rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
6269,1:45.60,,Álvaro DE ARRIBA,1994-06-02,ESP,7,"Sports Park Mladost, Zagreb (CRO)",2020-09-15,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,CRO,26.0,2020
6269,1:45.60,,Kennedy KIMWETICH,,KEN,6,Rieti (ITA),1998-08-30,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,ITA,,1998
6269,1:45.60,,Curtis ROBB,1972-06-07,GBR,5,"Crystal Palace, London (GBR)",1999-08-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GBR,27.0,1999
6269,1:45.60,,Wilfred BUNGEI,1980-07-24,KEN,2,Leverkusen (GER),2000-08-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GER,20.0,2000
6269,1:45.60,,El-Mahjoub HAIDA,1970-07-01,MAR,2,Leverkusen (GER),2000-08-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GER,30.0,2000
6269,1:45.60,,El-Mahjoub HAIDA,1970-07-01,MAR,5,Gateshead (GBR),2000-08-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GBR,30.0,2000
6269,1:45.60,,Japheth KIMUTAI,1978-12-20,KEN,2h6,"Olympic Stadium, Sydney (AUS)",2000-09-23,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,AUS,21.0,2000
6269,1:45.60,,Bram SOM,1980-02-20,NED,3h2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-04,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,CAN,21.0,2001
6269,1:45.60,,Nicholas WACHIRA,1982-11-19,KEN,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",2002-07-02,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,SUI,19.0,2002
6269,1:45.60,,Djabir SAID-GUERNI,1977-03-29,ALG,5,"Stade de France, Paris-St-Denis (FRA)",2002-07-05,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,FRA,25.0,2002
6269,1:45.60,,Bram SOM,1980-02-20,NED,3,Heusden-Zolder (BEL),2003-08-02,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,BEL,23.0,2003
6269,1:45.60,,Tom MCKEAN,1963-10-27,GBR,1,Frankfurt (GER),1991-06-30,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GER,27.0,1991
6269,1:45.60,,Stephen Ole MARAI,1962-11-11,KEN,5,Bruxelles (BEL),1990-08-10,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,BEL,27.0,1990
6269,1:45.60,,Andrey SUDNIK,1967-08-20,URS,1,Kiev (URS),1990-07-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,URS,22.0,1990
6269,1:45.60,,Nixon KIPROTICH,1962-12-04,KEN,1,Villeneuve d'Ascq (FRA),1990-06-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,FRA,27.0,1990
6269,1:45.60,,Stanley REDWINE,1961-04-10,USA,2,Athina (GRE),1988-09-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GRE,27.0,1988
6269,1:45.60,,Garry COOK,1958-01-10,GBR,4,Oslo (NOR),1984-06-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,NOR,26.0,1984
6269,1:45.60,,Chris MCGEORGE,1962-01-13,GBR,3,Brisbane (AUS),1982-10-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,AUS,20.0,1982
6269,1:45.60,,Mike BOIT,1949-01-06,KEN,2,"Sacramento, CA (USA)",1981-06-21,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,USA,32.0,1981
6269,1:45.60,,Nadjim MANSEUR,1988-06-08,ALG,6f1,Rieti (ITA),2008-09-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,ITA,20.0,2008
6269,1:45.60,,Abubaker KAKI,1989-06-21,SUD,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-11,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,POL,19.0,2008
6269,1:45.60,,David KRUMMENACKER,1975-05-24,USA,7f2,Rieti (ITA),2006-08-27,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,ITA,31.0,2006
6269,1:45.60,,Wilfred BUNGEI,1980-07-24,KEN,1,"Schleyer Halle, Stuttgart (GER) (i)",2006-02-04,1213.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GER,25.0,2006
6269,1:45.60,,Antonio Manuel REINA,1981-06-13,ESP,10,Rieti (ITA),2004-09-05,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,ITA,23.0,2004
6269,1:45.60,,Adam KSZCZOT,1989-09-02,POL,7,"Khalifa International Stadium, Doha (QAT)",2019-05-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,QAT,29.0,2019
6269,1:45.60,,Abubaker Haydar ABDALLA,1996-08-28,QAT,1f1,"San Diego, CA (USA)",2019-04-05,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,USA,22.0,2019
6269,1:45.60,,Bruno KONCZYLO,1968-08-26,FRA,1,Noisy-le-Grand (FRA),1994-07-02,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,FRA,25.0,1994
6269,1:45.60,,Hezekiel SEPENG,1974-06-30,RSA,1,Helsinki (FIN),1998-06-13,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,FIN,23.0,1998
6269,1:45.60,,Nico MOTCHEBON,1969-11-13,GER,7,"Stadio Olimpico, Roma (ITA)",1998-07-14,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,ITA,28.0,1998
6269,1:45.60,,Patrick KONCHELLAH,1968-04-20,KEN,sf,Nairobi (KEN),1997-06-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,KEN,29.0,1997
6269,1:45.60,,Tiarnan CRORKEN,1999-06-13,GBR,4,"Mary Peters Track, Belfast (GBR)",2024-05-11,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GBR,24.0,2024
6269,1:45.60,,Hobbs KESSLER,2003-03-15,USA,4,"Franklin Field, Philadelphia, PA (USA)",2025-05-31,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,USA,22.0,2025
260,1:45.60,,Abubaker KAKI,1989-06-21,SUD,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-11,1155.0,800-metres,middlelong,male,u20,800-metres,track,105.6,POL,19.0,2008
6269,1:45.60,,Mark EVERETT,1968-09-02,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",1994-07-06,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,SUI,25.0,1994
6269,1:45.60,,Kipkemboi LAGAT,1968-03-25,KEN,2,Nairobi (KEN),1996-05-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,KEN,28.0,1996
6269,1:45.60,,Brandon MILLER,2002-01-30,USA,1f1,"Convention Center, Albuquerque, NM (USA) (i)",2025-01-25,1213.0,800-metres,middlelong,male,senior,800-metres,track,105.6,USA,23.0,2025
6269,1:45.60,,Robert FARKEN,1997-09-20,GER,2,"Heinz-Steyer-Stadion, Dresden (GER)",2024-08-30,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,GER,26.0,2024
6269,1:45.60,,Samuel CHAPPLE,1998-11-23,NED,2f2,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",2024-06-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.6,FRA,25.0,2024
6327,1:45.61,,Peter ELLIOTT,1962-10-09,GBR,1,London (GBR),1982-07-25,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GBR,19.0,1982
6327,1:45.61,,Bram SOM,1980-02-20,NED,4,"FBK Stadium, Hengelo (NED)",2007-05-26,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,NED,27.0,2007
6327,1:45.61,,Rick WOHLHUTER,1948-12-23,USA,2,Stockholm (SWE),1975-06-30,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,SWE,26.0,1975
6327,1:45.61,,Nixon KIPROTICH,1962-12-04,KEN,1,Barcelona (ESP),1988-07-13,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,25.0,1988
6327,1:45.61,,Johnny GRAY,1960-06-19,USA,4,Luxembourg (LUX),1983-07-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,LUX,23.0,1983
6327,1:45.61,,Andrea LONGO,1975-06-26,ITA,8,Heusden-Zolder (BEL),2006-07-22,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,BEL,31.0,2006
6327,1:45.61,,Mouhssin CHEHIBI,1978-01-28,MAR,9,"Stade de France, Paris-St-Denis (FRA)",2006-07-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,FRA,28.0,2006
6327,1:45.61,,Andrea LONGO,1975-06-26,ITA,2,Padova (ITA),2006-09-01,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,31.0,2006
6327,1:45.61,,Mohammed Obaid AL SALHI,1986-05-11,KSA,9f2,Zürich (SUI),2006-08-18,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,SUI,20.0,2006
6327,1:45.61,,Ibrahim OKASH,1964-09-18,SOM,3,Linz (AUT),1988-08-15,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,AUT,23.0,1988
6327,1:45.61,,Jye PERROTT,1998-08-06,AUS,5f1,"TSV Stadion, Pfungstadt (GER)",2022-06-18,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GER,23.0,2022
6327,1:45.61,,Collins KIPRUTO,1994-04-12,KEN,9,"Boudewijnstadion, Bruxelles (BEL)",2022-09-02,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,BEL,28.0,2022
6327,1:45.61,,Corentin LE CLEZIO,1999-09-24,FRA,3f1,"Stade Raymond Troussier, Decines (FRA)",2023-07-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,FRA,23.0,2023
6327,1:45.61,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,5,"Stadio Olimpico, Roma (ITA)",2000-06-30,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,19.0,2000
6327,1:45.61,,Nico MOTCHEBON,1969-11-13,GER,2,Stuttgart (GER) (i),1999-02-07,1213.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GER,29.0,1999
6327,1:45.61,,Clive TERRELONGE,1969-06-30,JAM,8,"Olympiastadion, Berlin (GER)",1993-08-27,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GER,24.0,1993
6327,1:45.61,,Djabir SAID-GUERNI,1977-03-29,ALG,7f1,Zürich (SUI),2005-08-19,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,SUI,28.0,2005
6327,1:45.61,,Djabir SAID-GUERNI,1977-03-29,ALG,7,"Olympic Stadium, Athina (GRE)",2004-08-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GRE,27.0,2004
6327,1:45.61,,Miguel QUESADA,1979-09-18,ESP,8,Madrid (ESP),2004-07-17,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,24.0,2004
6327,1:45.61,,Wilfred BUNGEI,1980-07-24,KEN,1,Chemnitz (GER) (i),2004-02-27,1213.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GER,23.0,2004
6327,1:45.61,,Abdulrahman SULEIMAN,1984-01-10,QAT,2,Conegliano (ITA),2005-06-16,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,21.0,2005
261,1:45.61,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,5,"Stadio Olimpico, Roma (ITA)",2000-06-30,1155.0,800-metres,middlelong,male,u20,800-metres,track,105.61,ITA,19.0,2000
6327,1:45.61,,Eric NZIKWINKUNDA,1997-01-01,BDI,2,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2021-07-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,24.0,2021
6327,1:45.61,,Anthony MORRELL,1962-05-03,GBR,7,Sevilla (ESP),1990-05-30,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,28.0,1990
6327,1:45.61,,Andrea BENVENUTI,1969-12-13,ITA,10,"Stade Louis II, Monaco (MON)",1993-08-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,MON,23.0,1993
6327,1:45.61,,Pavel SOUKUP,1971-01-02,CZE,2,"Stadion Rošický, Praha (CZE)",1996-06-12,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,CZE,25.0,1996
6327,1:45.61,,Wyclife KINYAMAL,1997-07-02,KEN,4h2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-06-17,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,KEN,23.0,2021
6327,1:45.61,,Amel TUKA,1991-01-09,BIH,1,Padova (ITA),2017-07-16,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,26.0,2017
6327,1:45.61,,Kyle LANGFORD,1996-02-02,GBR,2h1,Gold Coast (AUS),2018-04-10,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,AUS,22.0,2018
6327,1:45.61,,Abubaker KAKI,1989-06-21,SUD,2,"Le Grand Stade, Marrakech (MAR)",2014-06-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,MAR,24.0,2014
6327,1:45.61,,Duane SOLOMON,1984-12-28,USA,1sf1,"Sacramento, CA (USA)",2014-06-27,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,USA,29.0,2014
6327,1:45.61,,Kevin LÓPEZ,1990-06-12,ESP,2f1,Huelva (ESP),2016-06-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,25.0,2016
6327,1:45.61,,Daniel ANDÚJAR,1994-05-14,ESP,3f1,Huelva (ESP),2016-06-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,22.0,2016
6327,1:45.61,,Mathew RONO,,KEN,2f1,Andújar (ESP),2017-06-02,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,,2017
6327,1:45.61,,Gary REED,1981-10-25,CAN,1,Windsor (CAN),2008-07-06,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,CAN,26.0,2008
6327,1:45.61,,Augustine Kiprono CHOGE,1987-01-21,KEN,7,"Stade de France, Paris-St-Denis (FRA)",2010-07-16,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,FRA,23.0,2010
6327,1:45.61,,Mohammed Obaid AL SALHI,1986-05-11,KSA,2,"Stadio Olimpico, Roma (ITA)",2009-07-10,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,23.0,2009
6327,1:45.61,,Shane COHEN,2001-01-25,USA,7,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",2025-07-12,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,USA,24.0,2025
6327,1:45.61,,Thomas MARQUES DE ANDRADE,2004-01-13,FRA,7,"Stade Raymond Petit, Tomblaine (FRA)",2025-07-04,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,FRA,21.0,2025
6327,1:45.61,,Elvin Josué CANALES,2001-09-05,ESP,5f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2025-06-04,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ESP,23.0,2025
6327,1:45.61,,Alex AMANKWA,1992-03-02,GHA,3,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",2025-05-24,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,USA,33.0,2025
6327,1:45.61,,Mohammed Afsal PULIKKALAKATH,1996-02-03,IND,2,"Dubai Police Club Stadium, Dubai (UAE)",2025-05-09,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,UAE,29.0,2025
6327,1:45.61,,Andreas KRAMER,1997-04-13,SWE,1f1,"Sollentunavallen, Sollentuna (SWE)",2024-06-16,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,SWE,27.0,2024
6327,1:45.61,,Francesco PERNICI,2003-02-18,ITA,5,"Campo di Atletica, Asti (ITA)",2024-05-23,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,ITA,21.0,2024
6327,1:45.61,,Nick SYMMONDS,1983-12-30,USA,1sf2,"Eugene, OR (USA)",2008-06-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,USA,24.0,2008
6327,1:45.61,,Yusuf Saad KAMEL,1983-03-29,BRN,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2007-09-22,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,GER,24.0,2007
6327,1:45.61,,Manuel OLMEDO,1983-05-17,ESP,5sf2,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-31,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,JPN,24.0,2007
6327,1:45.61,,Gary REED,1981-10-25,CAN,1,Luzern (SUI),2007-06-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.61,SUI,25.0,2007
6374,1:45.62,,Yevgeniy ARZHANOV,1948-04-22,URS,1,"Olympiastadion, Helsinki (FIN)",1971-08-12,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FIN,23.0,1971
6374,1:45.62,,James ROBINSON,1954-08-27,USA,1,Koblenz (GER),1980-08-27,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,26.0,1980
6374,1:45.62,,Joaquim CRUZ,1963-03-12,BRA,1sf1,"Olympiastadion, Helsinki (FIN)",1983-08-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FIN,20.0,1983
6374,1:45.62,,Detlef WAGENKNECHT,1959-01-03,GDR,1,Erfurt (GER),1984-06-02,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,25.0,1984
6374,1:45.62,,Peter BRAUN,1962-08-01,FRG,5,Lausanne (SUI),1984-07-10,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,SUI,21.0,1984
6374,1:45.62,,Ramzi ABDENOUZ,1993-05-23,ALG,2f1,"Stade Omnisports Schlossberg, Forbach (FRA)",2023-05-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FRA,30.0,2023
6374,1:45.62,,Abraham ALVARADO,1995-08-04,USA,5f2,"Drake Stadium, Los Angeles, CA (USA)",2024-05-17,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,USA,28.0,2024
6374,1:45.62,,Brad MATHAS,1993-06-24,NZL,1f1,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",2024-06-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FRA,30.0,2024
6374,1:45.62,,Thiago ANDRÉ,1995-08-04,BRA,1,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",2021-05-31,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ECU,25.0,2021
6374,1:45.62,,Pablo SÁNCHEZ-VALLADARES,1997-11-12,ESP,4f1,"Estadio Vallehermoso, Madrid (ESP)",2021-06-19,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ESP,23.0,2021
6374,1:45.62,,Clayton MURPHY,1995-02-26,USA,4,"Icahn Stadium, New York, NY (USA)",2022-06-12,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,USA,27.0,2022
6374,1:45.62,,Brannon KIDDER,1993-11-18,USA,4sf2,"Khalifa International Stadium, Doha (QAT)",2019-09-29,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,QAT,25.0,2019
6374,1:45.62,,Jakub DUDYCHA,2005-09-05,CZE,4h2,"Stade de France, Paris (FRA)",2024-08-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FRA,18.0,2024
6374,1:45.62,,Brannon KIDDER,1993-11-18,USA,5f1,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",2024-07-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,USA,30.0,2024
6374,1:45.62,,Javier MIRON,1999-12-13,ESP,8f1,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",2024-06-23,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ESP,24.0,2024
6374,1:45.62,,Anicet KOZAR,2001-10-08,FRA,2f1,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",2024-06-08,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FRA,22.0,2024
6374,1:45.62,,Filip OSTROWSKI,2001-07-12,POL,1f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",2023-05-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,21.0,2023
6374,1:45.62,,Werner BOTHA,1978-01-31,RSA,2,Pretoria (RSA),2005-03-18,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,RSA,27.0,2005
6374,1:45.62,,James MCILROY,1976-12-30,GBR,1,Lappeenranta (FIN),2003-08-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FIN,26.0,2003
6374,1:45.62,,Patrick KONCHELLAH,1968-04-20,KEN,1,Rethymno (GRE),2000-06-10,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GRE,32.0,2000
6374,1:45.62,,Japheth KIMUTAI,1978-12-20,KEN,2,Dortmund (GER),1998-06-07,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,19.0,1998
6374,1:45.62,,Hendrick MOKGANYETSI,1975-09-07,RSA,1,Potchefstroom (RSA),1998-01-26,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,RSA,22.0,1998
6374,1:45.62,,Joel MARWA,1974-08-30,KEN,2,Leverkusen (GER),1997-08-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,22.0,1997
6374,1:45.62,,André BUCHER,1976-10-19,SUI,5,Nürnberg (GER),1997-06-13,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,20.0,1997
6374,1:45.62,,Vincent MALAKWEN,1974-07-19,KEN,2,Rovereto (ITA),1996-08-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ITA,22.0,1996
6374,1:45.62,,Julius ACHON,1976-12-12,UGA,1f2,Köln (GER),1995-08-18,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,18.0,1995
6374,1:45.62,,El-Mahjoub HAIDA,1970-07-01,MAR,3,Köln (GER),1993-08-01,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,23.0,1993
6374,1:45.62,,Kennedy OSEI,1966-10-21,GHA,2,Ingolstadt (GER),1993-07-21,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,26.0,1993
6374,1:45.62,,Réda ABDENOUZ,1968-09-25,ALG,4,Oslo (NOR),1993-07-10,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,NOR,24.0,1993
6374,1:45.62,,Antonio Manuel REINA,1981-06-13,ESP,2,"Stade de France, Paris-St-Denis (FRA)",2012-07-06,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FRA,31.0,2012
6374,1:45.62,,Mark WIECZOREK,1984-12-25,USA,7,"Hayward Field, Eugene, OR (USA)",2012-06-25,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,USA,27.0,2012
6374,1:45.62,,Amine LAALOU,1982-05-13,MAR,2f2,"AC Gianni Brera, Milano (ITA)",2005-06-01,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ITA,23.0,2005
6374,1:45.62,,Diego Chargal MARTINS DINIZ,1985-04-19,BRA,2,Rio de Janeiro (BRA),2012-05-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,BRA,27.0,2012
6374,1:45.62,,Rob DRUPPERS,1962-04-29,NED,3,Roma (ITA),1987-07-22,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ITA,25.0,1987
6374,1:45.62,,Mouhcine EL AMINE,1982-01-18,MAR,3,Reims (FRA),2011-07-05,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,FRA,29.0,2011
6374,1:45.62,,Jeffrey RISELEY,1986-11-11,AUS,2f1,"Albert Park, Melbourne (AUS)",2012-03-03,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,AUS,25.0,2012
6374,1:45.62,,Jackson Mumbwa KIVUVA,1989-08-11,KEN,5,"Boudewijnstadion, Bruxelles (BEL)",2010-08-27,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,BEL,21.0,2010
6374,1:45.62,,Michael RIMMER,1986-02-03,GBR,2,"Fana Stadion, Bergen (NOR)",2010-06-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,NOR,24.0,2010
6374,1:45.62,,Nadjim MANSEUR,1988-06-08,ALG,3h1,"National Stadium, Beijing (CHN)",2008-08-20,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,CHN,20.0,2008
6374,1:45.62,,Raidel ACEA,1990-10-31,CUB,1,La Habana (CUB),2011-05-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,CUB,20.0,2011
6374,1:45.62,,Jackson Mumbwa KIVUVA,1989-08-11,KEN,3,Nairobi (KEN),2008-04-19,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,KEN,18.0,2008
6374,1:45.62,,Mohammed Khalaf AL AZEMI,1982-06-16,KUW,1,Torino (ITA),2006-06-06,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ITA,23.0,2006
6374,1:45.62,,Ismael Kipngetich KOMBICH,1985-01-16,KEN,1,Abuja (NGR),2006-05-06,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,NGR,21.0,2006
6374,1:45.62,,Mouhssin CHEHIBI,1978-01-28,MAR,7,"Olympiastadion, Berlin (GER)",2005-09-04,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,27.0,2005
6374,1:45.62,,Charlie DA'VALL GRICE,1993-11-07,GBR,2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2021-01-31,1212.0,800-metres,middlelong,male,senior,800-metres,track,105.62,USA,27.0,2021
6374,1:45.62,,Japheth KIMUTAI,1978-12-20,KEN,sf,Nairobi (KEN),2000-07-21,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,KEN,21.0,2000
6374,1:45.62,,Amel TUKA,1991-01-09,BIH,3h6,"Khalifa International Stadium, Doha (QAT)",2019-09-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,QAT,28.0,2019
6374,1:45.62,,Nabil MADI,1981-06-09,ALG,5f2,"Olympiastadion, Berlin (GER)",2008-06-01,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,GER,26.0,2008
6374,1:45.62,,Clayton MURPHY,1995-02-26,USA,2h6,"Khalifa International Stadium, Doha (QAT)",2019-09-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,QAT,24.0,2019
6374,1:45.62,,Donavan BRAZIER,1997-04-15,USA,1,"Drake Stadium, Des Moines, IA (USA)",2019-07-28,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,USA,22.0,2019
6374,1:45.62,,Moses Kipkemboi KIBET,1994-11-20,KEN,6,Nairobi (KEN),2018-06-23,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,KEN,23.0,2018
6374,1:45.62,,Nicholas Kiplangat KIPKOECH,1992-10-22,KEN,2f1,Guadalajara (ESP),2018-07-06,1155.0,800-metres,middlelong,male,senior,800-metres,track,105.62,ESP,25.0,2018
