rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1222,3:51:56,,Qin WANG,1994-05-08,CHN,1,"Five Rings Sports Center, Wuhan (CHN)",2019-10-25,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13916.0,CHN,25.0,2019
1222,3:51:56,,Masatora KAWANO,1998-10-23,JPN,6,"Odori Park, Sapporo (JPN)",2021-08-06,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13916.0,JPN,22.0,2021
1224,3:51:57,,Chris ERICKSON,1981-12-01,AUS,3,Melbourne (AUS),2011-12-11,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13917.0,AUS,30.0,2011
1224,3:51:57,,Raúl GONZÁLEZ,1952-11-29,MEX,1,Poděbrady (TCH),1983-05-08,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13917.0,TCH,30.0,1983
1224,3:51:57,,Ivan BANZERUK,1990-02-09,UKR,6,Roma (ITA),2016-05-08,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13917.0,ITA,26.0,2016
1227,3:51:58,,Štefan MALÍK,1966-02-11,SVK,9,Dudince (SVK),2001-05-19,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13918.0,SVK,35.0,2001
1227,3:51:58,,Tadas ŠUŠKEVIČIUS,1985-05-22,LTU,4,Dudince (SVK),2014-03-22,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13918.0,SVK,28.0,2014
1227,3:51:58,,Tao YOU,1997-07-19,CHN,10,Huangshan (CHN),2019-03-09,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13918.0,CHN,21.0,2019
1230,3:51:59,,Vitali TALANKOU,1982-04-29,BLR,13,Leamington (GBR),2007-05-20,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13919.0,GBR,25.0,2007
1231,3:52:00,,João VIEIRA,1976-02-20,POR,1,Beja (POR),2004-02-21,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13920.0,POR,28.0,2004
1231,3:52:00,,José Ignacio DÍAZ,1979-11-22,ESP,8,Alytus (LTU),2019-05-19,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13920.0,LTU,39.0,2019
1233,3:52:01,,Tongda BIAN,1991-04-01,CHN,7,"Odori Park, Sapporo (JPN)",2021-08-06,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13921.0,JPN,30.0,2021
1233,3:52:01,,Rhydian COWLEY,1991-01-04,AUS,8,"Odori Park, Sapporo (JPN)",2021-08-06,1151.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13921.0,JPN,30.0,2021
1235,3:52:03,,Yong SHI,1987-02-07,CHN,16,Nanning (CHN),2005-02-27,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13923.0,CHN,18.0,2005
1235,3:52:03,,Bence VENYERCSÁN,1996-01-08,HUN,1,Dudince (SVK),2021-03-20,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13923.0,SVK,25.0,2021
1237,3:52:04,,Jianguo ZHAO,1988-01-19,CHN,2,Huai'an (CHN),2012-02-11,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13924.0,CHN,24.0,2012
1238,3:52:06,,Tianfeng SI,1984-06-17,CHN,6,Xi'an (CHN),2006-10-23,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13926.0,CHN,22.0,2006
1238,3:52:06,,José LEYVER,1985-11-12,MEX,4,Monterrey (MEX),2017-03-19,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13926.0,MEX,31.0,2017
1240,3:52:07,,Adrian BLOCKI,1990-04-11,POL,5,Dudince (SVK),2014-03-22,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13927.0,SVK,23.0,2014
1240,3:52:07,,Hayato KATSUKI,1990-11-28,JPN,3,Wajima (JPN),2016-04-16,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13927.0,JPN,25.0,2016
1240,3:52:07,,Xavier MORENO,1979-11-15,ECU,1,Rio de Janeiro (BRA),2007-07-28,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13927.0,BRA,27.0,2007
1240,3:52:07,,Sándor URBANIK,1964-12-15,HUN,15,Beijing (CHN),1995-04-30,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13927.0,CHN,30.0,1995
1240,3:52:07,,Karl JUNGHANNß,1996-04-06,GER,8,Poděbrady (CZE),2021-05-16,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13927.0,CZE,25.0,2021
1245,3:52:08,,Yuki ITO,1992-04-12,JPN,7,Wajima (JPN),2019-04-14,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13928.0,JPN,27.0,2019
1245,3:52:08,,Arturo BRAVO,1958-05-19,MEX,8,"Stadio Olimpico, Roma (ITA)",1987-09-05,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13928.0,ITA,29.0,1987
1247,3:52:09,,Carlos MERCENÁRIO,1967-05-23,MEX,2,"Estadio Olímpico, Barcelona (ESP)",1992-08-07,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13929.0,ESP,25.0,1992
1247,3:52:09,,Peter TICHÝ,1969-03-12,SVK,27,Mézidon-Canon (FRA),1999-05-02,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13929.0,FRA,30.0,1999
1247,3:52:09,,Michele ANTONELLI,1994-05-23,ITA,9,Alytus (LTU),2019-05-19,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13929.0,LTU,25.0,2019
1247,3:52:09,,Artur BRZOZOWSKI,1985-03-29,POL,1,Leamington (GBR),2008-06-14,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13929.0,GBR,23.0,2008
1251,3:52:11,,Rafał FEDACZYŃSKI,1980-12-03,POL,21,"Olympic Stadium, London (GBR)",2017-08-13,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13931.0,GBR,36.0,2017
1251,3:52:11,,Yohann DINIZ,1978-01-01,FRA,2,Villemomble (FRA),2004-09-26,1150.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13931.0,FRA,26.0,2004
1253,3:52:12,,Jianbo LI,1986-11-14,CHN,3,Beijing (CHN),2008-04-19,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13932.0,CHN,21.0,2008
1253,3:52:12,,Chaohong YU,1975-11-03,CHN,11,La Coruña (ESP),2006-05-14,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13932.0,ESP,30.0,2006
1253,3:52:12,,Jianbo LI,1986-11-14,CHN,2,Shenyang (CHN),2013-05-10,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13932.0,CHN,26.0,2013
1253,3:52:12,,Jorge LLOPART,1952-05-05,ESP,9,"Neckarstadion, Stuttgart (GER)",1986-08-31,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13932.0,GER,34.0,1986
1257,3:52:14,,Teodorico CAPORASO,1987-09-14,ITA,5,Poděbrady (CZE),2017-05-21,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13934.0,CZE,29.0,2017
1257,3:52:14,,Andrés MARÍN,1961-07-18,ESP,12,"Olympiastadion, Helsinki (FIN)",1994-08-13,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13934.0,FIN,33.0,1994
1259,3:52:15,,Brendan BOYCE,1986-10-08,IRL,9,Poděbrady (CZE),2021-05-16,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13935.0,CZE,34.0,2021
1259,3:52:15,,Ivan BANZERUK,1990-02-09,UKR,15,"National Stadium, Beijing (CHN)",2015-08-29,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13935.0,CHN,25.0,2015
1261,3:52:16,,Andrés MARÍN,1961-07-18,ESP,9,"Stadio Olimpico, Roma (ITA)",1987-09-05,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13936.0,ITA,26.0,1987
1261,3:52:16,,Tongda BIAN,1991-04-01,CHN,1,Xi'an (CHN),2021-09-25,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13936.0,CHN,30.0,2021
1261,3:52:16,,Denis TRAUTMANN,1972-08-15,GER,10,Dudince (SVK),2001-05-19,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13936.0,SVK,28.0,2001
1261,3:52:16,,Rafał AUGUSTYN,1984-05-14,POL,4,Dudince (SVK),2009-03-28,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13936.0,SVK,24.0,2009
1261,3:52:16,,Viktor GINKO,1965-12-07,URS,2,Novopolotsk (URS),1990-09-16,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13936.0,URS,24.0,1990
1266,3:52:17,,Shuto GOTO,1994-02-26,JPN,5,Takahata (JPN),2018-10-28,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13937.0,JPN,24.0,2018
1266,3:52:17,,António PEREIRA,1975-07-10,POR,14,Leamington (GBR),2007-05-20,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13937.0,GBR,31.0,2007
1266,3:52:17,,Luis BUSTAMANTE,1984-06-10,MEX,3,Chihuahua (MEX),2015-03-07,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13937.0,MEX,30.0,2015
1266,3:52:17,,Francesco GALDENZI,1976-12-06,ITA,8,München (GER),2002-08-08,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13937.0,GER,25.0,2002
1270,3:52:18,,Cristian David BERDEJA,1981-06-21,MEX,4,Chihuahua (MEX),2012-03-03,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13938.0,MEX,30.0,2012
1270,3:52:18,,Quentin REW,1984-07-16,NZL,4,Chihuahua (MEX),2015-03-07,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13938.0,MEX,30.0,2015
1270,3:52:18,,Chaohong YU,1975-11-03,CHN,4,Beijing (CHN),2008-04-19,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13938.0,CHN,32.0,2008
1270,3:52:18,,Hongguang LI,1980-02-10,CHN,4,Yangzhou (CHN),2003-04-14,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13938.0,CHN,23.0,2003
1270,3:52:18,,René PILLER,1965-04-23,FRA,11,Dudince (SVK),2001-05-19,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13938.0,SVK,36.0,2001
1275,3:52:19,,Edel OLIVA,1965-02-12,CUB,,Mar del Plata (ARG),1995-03-24,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13939.0,ARG,30.0,1995
1275,3:52:19,,Yangben ZHAXI,1996-04-15,CHN,1,Taian (CHN),2020-09-20,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13939.0,CHN,24.0,2020
1277,3:52:20,,Jianbo LI,1986-11-14,CHN,14,"National Stadium, Beijing (CHN)",2008-08-22,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13940.0,CHN,21.0,2008
1277,3:52:20,,Sergey KOREPANOV,1964-05-09,KAZ,7,Torino (ITA),2002-10-13,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13940.0,ITA,38.0,2002
1277,3:52:20,,José LEYVER,1985-11-12,MEX,16,Taicang (CHN),2014-05-03,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13940.0,CHN,28.0,2014
1280,3:52:21,,Godfried DE JONCKHEERE,1952-07-01,BEL,10,"Stadio Olimpico, Roma (ITA)",1987-09-05,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13941.0,ITA,35.0,1987
1280,3:52:21,,Isamu FUJISAWA,1987-10-12,JPN,4,Takahata (JPN),2019-10-27,1149.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13941.0,JPN,32.0,2019
1282,3:52:22,,Jesús Ángel GARCÍA,1969-10-17,ESP,1,Santa Eulària des Riu (ESP),2007-03-04,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13942.0,ESP,37.0,2007
1282,3:52:22,,Takayuki TANII,1983-02-14,JPN,3,Wajima (JPN),2009-04-12,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13942.0,JPN,26.0,2009
1284,3:52:24,,Zhide CUI,1983-01-11,CHN,7,Naumburg (GER),2004-05-01,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13944.0,GER,21.0,2004
1285,3:52:25,,Dzmitry DZIUBIN,1990-07-12,BLR,13,Taicang (CHN),2018-05-05,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13945.0,CHN,27.0,2018
1285,3:52:25,,Jarkko KINNUNEN,1984-01-19,FIN,15,"National Stadium, Beijing (CHN)",2008-08-22,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13945.0,CHN,24.0,2008
1287,3:52:26,,Chilsung PARK,1982-07-08,KOR,12,Dudince (SVK),2016-03-19,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13946.0,SVK,33.0,2016
1288,3:52:27,,Valentin KONONEN,1969-03-07,FIN,3,Dudince (TCH),1992-04-26,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13947.0,TCH,23.0,1992
1288,3:52:27,,Matteo GIUPPONI,1988-10-08,ITA,7,Roma (ITA),2016-05-08,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13947.0,ITA,27.0,2016
1290,3:52:28,,Venyamin NIKOLAYEV,1958-10-07,URS,3,Cherkassy (URS),1983-09-25,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13948.0,URS,24.0,1983
1291,3:52:29,,Faguang XU,1987-05-17,CHN,8,Beijing (CHN),2015-03-21,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13949.0,CHN,27.0,2015
1292,3:52:30,,Julio César SALAZAR,1993-07-08,MEX,7,Dudince (SVK),2017-03-25,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13950.0,SVK,23.0,2017
1292,3:52:30,,Xianghong HE,1998-07-01,CHN,2,Xi'an (CHN),2021-09-25,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13950.0,CHN,23.0,2021
1294,3:52:31,,Joel SÁNCHEZ,1966-09-15,MEX,28,Mézidon-Canon (FRA),1999-05-02,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13951.0,FRA,32.0,1999
1294,3:52:31,,Giovanni PERRICELLI,1967-08-25,ITA,13,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13951.0,USA,28.0,1996
1294,3:52:31,,Tadas ŠUŠKEVIČIUS,1985-05-22,LTU,9,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13951.0,ESP,25.0,2010
1294,3:52:31,,Jesús Ángel GARCÍA,1969-10-17,ESP,14,Cheboksary (RUS),2008-05-11,1148.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13951.0,RUS,38.0,2008
1298,3:52:32,,Jarkko KINNUNEN,1984-01-19,FIN,14,"DS, Daegu (KOR)",2011-09-03,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13952.0,KOR,27.0,2011
1299,3:52:33,,Rafał SIKORA,1987-02-17,POL,1,Krems (AUT),2009-10-03,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13953.0,AUT,22.0,2009
1299,3:52:33,,Takayuki TANII,1983-02-14,JPN,2,Wajima (JPN),2018-04-15,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13953.0,JPN,35.0,2018
1299,3:52:33,,José LEYVER,1985-11-12,MEX,1,Chihuahua (MEX),2011-03-05,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13953.0,MEX,25.0,2011
1302,3:52:35,,Jean Jacques NKOULOUKIDI,1982-04-15,ITA,15,"DS, Daegu (KOR)",2011-09-03,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13955.0,KOR,29.0,2011
1302,3:52:35,,Horació NAVA,1982-01-20,MEX,2,Rio de Janeiro (BRA),2007-07-28,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13955.0,BRA,25.0,2007
1304,3:52:36,,Arturo DI MEZZA,1969-07-16,ITA,2,La Coruña (ESP),1996-04-20,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13956.0,ESP,26.0,1996
1304,3:52:36,,Song SUN,1996-12-15,CHN,7,Huangshan (CHN),2021-03-21,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13956.0,CHN,24.0,2021
1304,3:52:36,,Peter TICHÝ,1969-03-12,SVK,8,Torino (ITA),2002-10-13,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13956.0,ITA,33.0,2002
1304,3:52:36,,Jesús SÁNCHEZ,1976-02-07,MEX,1,Chihuahua (MEX),2008-03-09,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13956.0,MEX,32.0,2008
1304,3:52:36,,Modris LIEPIŅŠ,1966-08-03,LAT,9,München (GER),2002-08-08,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13956.0,GER,36.0,2002
1309,3:52:37,,Jesús Ángel GARCÍA,1969-10-17,ESP,10,Dudince (SVK),2013-05-19,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13957.0,SVK,43.0,2013
1309,3:52:37,,Yusuke YACHI,1980-01-02,JPN,3,Wajima (JPN),2008-04-13,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13957.0,JPN,28.0,2008
1311,3:52:38,,Li LEI,1987-11-29,CHN,1,Huhehaote (CHN),2009-06-21,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13958.0,CHN,21.0,2009
1311,3:52:38,,Sergey BAKULIN,1986-11-13,RUS,4,Metz (FRA),2009-05-24,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13958.0,FRA,22.0,2009
1311,3:52:38,,Igors KOZAKEVIČS,1980-04-17,LAT,16,"National Stadium, Beijing (CHN)",2008-08-22,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13958.0,CHN,28.0,2008
1314,3:52:39,,Sergey SHARYPOV,1992-04-14,RUS,3,Cheboksary (RUS),2021-05-29,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13959.0,RUS,29.0,2021
1314,3:52:39,,Tadas ŠUŠKEVIČIUS,1985-05-22,LTU,16,"Letzigrund, Zürich (SUI)",2014-08-15,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13959.0,SUI,29.0,2014
1314,3:52:39,,Veli-Matti PARTANEN,1991-10-28,FIN,9,"Odori Park, Sapporo (JPN)",2021-08-06,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13959.0,JPN,29.0,2021
1314,3:52:39,,Claudio Paulino VILLANUEVA FLORES,1988-08-03,ESP,11,Dudince (SVK),2013-05-19,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13959.0,SVK,24.0,2013
1318,3:52:40,,Jarkko KINNUNEN,1984-01-19,FIN,1,Aschersleben (GER),2018-10-14,1147.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13960.0,GER,34.0,2018
1319,3:52:43,,Perseus KARLSTRÖM,1990-05-02,SWE,1,Eskilstuna (SWE),2013-10-05,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13963.0,SWE,23.0,2013
1320,3:52:45,,Michał STASIEWICZ,1988-09-28,POL,,Gleina (GER),2012-10-13,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13965.0,GER,24.0,2012
1320,3:52:45,,Omar ZEPEDA,1977-06-08,MEX,2,Veracruz (MEX),2014-11-29,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13965.0,MEX,37.0,2014
1320,3:52:45,,Liansheng BAI,1978-07-28,CHN,5,Yangzhou (CHN),2003-04-14,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13965.0,CHN,24.0,2003
1320,3:52:45,,Pavol BLAŽEK,1958-07-09,SVK,1,Dudince (SVK),1994-03-27,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13965.0,SVK,35.0,1994
1320,3:52:45,,Igors KOZAKEVIČS,1980-04-17,LAT,15,Cheboksary (RUS),2008-05-11,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13965.0,RUS,28.0,2008
1325,3:52:46,,Karl JUNGHANNß,1996-04-06,GER,2,Andernach (GER),2016-10-08,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13966.0,GER,20.0,2016
1326,3:52:47,,Horacio OLIVARES RUIZ,1991-04-18,MEX,5,Chihuahua (MEX),2012-03-03,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13967.0,MEX,20.0,2012
1327,3:52:48,,Jan HOLENDER,1964-03-12,POL,17,Poděbrady (CZE),1997-04-20,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13968.0,CZE,33.0,1997
1327,3:52:48,,José MONTANA,1992-03-21,COL,4,Ciudad Juárez (MEX),2016-03-06,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13968.0,MEX,23.0,2016
1329,3:52:49,,Adam RUTTER,1986-12-24,AUS,2,Melbourne (AUS),2007-12-16,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13969.0,AUS,20.0,2007
1330,3:52:50,,Sergey KOREPANOV,1964-05-09,KAZ,10,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13970.0,GER,29.0,1993
1330,3:52:50,,Nikolay MATYUKHIN,1968-12-13,RUS,3,Saransk (RUS),2008-06-08,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13970.0,RUS,39.0,2008
1332,3:52:51,,Francisco PINARDO,1975-03-15,ESP,9,Torino (ITA),2002-10-13,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13971.0,ITA,27.0,2002
1332,3:52:51,,Pascal SERVANTY,1966-05-26,FRA,29,Mézidon-Canon (FRA),1999-05-02,1146.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13971.0,FRA,32.0,1999
1334,3:52:52,,Aigars FADEJEVS,1975-12-27,LAT,11,"Olympic Stadium, Athina (GRE)",2004-08-27,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13972.0,GRE,28.0,2004
1334,3:52:52,,Hubert SONNEK,1962-02-11,TCH,4,Békéscsaba (HUN),1990-04-08,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13972.0,HUN,28.0,1990
1336,3:52:53,,Grzegorz SUDOŁ,1978-08-28,POL,3,Chihuahua (MEX),2014-02-22,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13973.0,MEX,35.0,2014
1336,3:52:53,,Takafumi HIGUMA,1982-09-03,JPN,5,Wajima (JPN),2012-04-15,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13973.0,JPN,29.0,2012
1336,3:52:53,,Reima SALONEN,1955-10-19,FIN,4,"Olympiastadion, Helsinki (FIN)",1983-08-12,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13973.0,FIN,27.0,1983
1339,3:52:54,,Vít HLAVÁČ,1997-02-26,CZE,1,Dudince (SVK),2021-03-20,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13974.0,SVK,24.0,2021
1339,3:52:54,,Jesús Ángel GARCÍA,1969-10-17,ESP,3,Shenzhen (CHN),2007-03-25,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13974.0,CHN,37.0,2007
1341,3:52:55,,Colin GRIFFIN,1982-08-03,IRL,12,Saransk (RUS),2012-05-13,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13975.0,RUS,29.0,2012
1342,3:52:56,,Christopher LINKE,1988-10-24,GER,3,Olhao (POR),2011-05-21,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13976.0,POR,22.0,2011
1342,3:52:56,,Denis LANGLOIS,1968-10-10,FRA,14,"Olympic Stadium, Sydney (AUS)",2000-09-29,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13976.0,AUS,31.0,2000
1342,3:52:56,,Rafał SIKORA,1987-02-17,POL,7,"Olympiastadion, Berlin (GER)",2018-08-07,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13976.0,GER,31.0,2018
1345,3:52:57,,Santiago PÉREZ,1972-01-15,ESP,4,Cheboksary (RUS),2003-05-18,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13977.0,RUS,31.0,2003
1345,3:52:57,,Jorge LLOPART,1952-05-05,ESP,4,Bergen (NOR),1983-09-25,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13977.0,NOR,31.0,1983
1345,3:52:57,,Yuriy ANDRONOV,1971-11-06,RUS,12,Dudince (SVK),2001-05-19,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13977.0,SVK,29.0,2001
1348,3:52:58,,Santiago PÉREZ,1972-01-15,ESP,8,Naumburg (GER),2004-05-01,1145.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13978.0,GER,32.0,2004
