rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
15214,19.92,,Christian CANTWELL,1980-09-30,USA,1,Brisbane (AUS),2007-03-10,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,AUS,26.0,2007
15214,19.92,,Māris URTĀNS,1981-02-09,LAT,1,Kuressaare (EST) (i),2007-02-14,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,EST,26.0,2007
15214,19.92,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,"Kaftanzoglio throws auxiliary field, Thessaloniki (GRE)",2021-04-17,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GRE,21.0,2021
15214,19.92,,Hamza ALIĆ,1979-01-20,BIH,6,"Sports Park Mladost, Zagreb (CRO)",2013-09-03,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CRO,34.0,2013
15214,19.92,,Borja VIVAS,1984-05-26,ESP,1,Alcobendas (ESP),2013-07-27,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,ESP,29.0,2013
15214,19.92,,Justin RODHE,1984-10-17,CAN,4,Burnaby (CAN),2013-07-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CAN,28.0,2013
15214,19.92,,Asmir KOLAŠINAC,1984-10-15,SRB,1,Kragujevac (SRB),2013-05-18,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SRB,28.0,2013
15214,19.92,,Antonín ŽALSKÝ,1980-08-07,CZE,2,Kladno (CZE),2013-05-18,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CZE,32.0,2013
15214,19.92,,Aleksandr BULANOV,1989-12-26,RUS,4q,"Scandinavium, Göteborg (SWE) (i)",2013-02-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SWE,23.0,2013
15214,19.92,,Ladislav PRÁŠIL,1990-05-17,CZE,1,Praha (CZE),2012-09-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CZE,22.0,2012
15214,19.92,,O'Dayne RICHARDS,1988-12-14,JAM,2,Kingston (JAM),2012-07-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,JAM,23.0,2012
15214,19.92,,O'Dayne RICHARDS,1988-12-14,JAM,1,Kingston (JAM),2012-05-26,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,JAM,23.0,2012
15214,19.92,,Peter SACK,1979-07-27,GER,7,"FBK Stadium, Hengelo (NED)",2004-05-31,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,NED,24.0,2004
15214,19.92,,Hamza ALIĆ,1979-01-20,BIH,1,Zenica (BIH),2012-05-05,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,BIH,33.0,2012
15214,19.92,,Hamza ALIĆ,1979-01-20,BIH,2,Osijek (CRO),2011-07-09,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CRO,32.0,2011
15214,19.92,,Cory MARTIN,1985-05-22,USA,7,"FBK Stadium, Hengelo (NED)",2011-05-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,NED,26.0,2011
15214,19.92,,Justin RODHE,1984-10-17,USA,1,"Tucson, AZ (USA)",2011-05-19,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,26.0,2011
15214,19.92,,Leif ARRHENIUS,1986-07-15,SWE,1,"College Station, TX (USA) (i)",2011-03-11,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,24.0,2011
15214,19.92,,Uziel MUÑOZ,1995-09-08,MEX,1,"Pista del Centro Deportivo Borregos, Estadio Azul ITESM, Monterrey (MEX)",2024-02-25,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,MEX,28.0,2024
15214,19.92,,Tobias DAHM,1987-05-23,GER,1,Frankenberg (GER),2016-05-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GER,29.0,2016
15214,19.92,,Ryan WHITING,1986-11-24,USA,7,"Lawrence, KS (USA)",2016-04-22,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,29.0,2016
15214,19.92,,Joshua FREEMAN,1994-08-22,USA,1,"Columbia, MO (USA)",2016-04-16,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,21.0,2016
15214,19.92,,Bobby GRACE,1990-10-10,USA,1,"Walnut, CA (USA)",2016-04-16,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,25.0,2016
15214,19.92,,Carlos TOBALINA,1985-08-02,ESP,3,Castellón (ESP),2015-08-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,ESP,30.0,2015
15214,19.92,,Mateusz MIKOS,1987-04-10,POL,2,"Stadion OPO Cetniewo, Władysławowo (POL)",2015-08-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,POL,28.0,2015
15214,19.92,,Tsanko ARNAUDOV,1992-03-14,POR,1,Bellinzona (SUI),2015-07-21,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SUI,23.0,2015
15214,19.92,,Andrei Marius GAG,1991-04-27,ROU,2,"Main Stadium, Gwangju (KOR)",2015-07-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,KOR,24.0,2015
15214,19.92,,Ivan EMELIANOV,1977-02-19,MDA,1,Chisinau (MDA),2015-05-31,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,MDA,38.0,2015
15214,19.92,,Robert HÄGGBLOM,1982-08-09,FIN,1,Joensuu (FIN) (i),2008-02-24,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,FIN,25.0,2008
15214,19.92,,Tim NEDOW,1990-10-16,CAN,2,Edmonton (CAN),2014-07-06,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CAN,23.0,2014
15214,19.92,,Ryan WHITING,1986-11-24,USA,5,"Stade de France, Paris-St-Denis (FRA)",2014-07-05,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,FRA,27.0,2014
15214,19.92,,Hamza ALIĆ,1979-01-20,BIH,1,Zenica (BIH),2014-06-04,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,BIH,35.0,2014
15214,19.92,,Eric WERSKEY,1987-07-17,USA,2,"Los Angeles, CA (USA)",2014-05-10,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,26.0,2014
15214,19.92,,Stipe ŽUNIĆ,1990-12-13,CRO,1,"Tallahassee, FL (USA)",2014-05-09,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,23.0,2014
15214,19.92,,Zane WEIR,1995-09-07,ITA,3,"Stadium, Boksburg (RSA)",2021-02-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,RSA,25.0,2021
15214,19.92,,Pavel DERKACH,1993-11-02,RUS,5,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",2020-09-09,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,RUS,26.0,2020
15214,19.92,,Maksim AFONIN,1992-01-06,ANA,1,Moskva (RUS),2019-06-12,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,RUS,27.0,2019
15214,19.92,,Uziel MUÑOZ,1995-09-08,MEX,5,"Tucson, AZ (USA)",2019-05-16,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,23.0,2019
15214,19.92,,Leonardo FABBRI,1997-04-15,ITA,1,Padova (ITA) (i),2019-01-19,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,ITA,21.0,2019
15214,19.92,,Konrad BUKOWIECKI,1997-03-17,POL,2,Inowroclaw (POL),2018-09-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,POL,21.0,2018
15214,19.92,,Asmir KOLAŠINAC,1984-10-15,SRB,1,Kruševac (SRB),2018-07-07,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SRB,33.0,2018
15214,19.92,,Mehrdelan SHAHIN,1995-06-21,IRI,1,Mashhad (IRI),2018-06-15,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,IRI,23.0,2018
15214,19.92,,Andrew LISKOWITZ,1997-05-22,USA,3q,"Tampa, FL (USA)",2018-05-26,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,21.0,2018
15214,19.92,,Hayden BAILLIO,1991-07-22,USA,1q1,"Austin, TX (USA)",2012-05-24,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,20.0,2012
15214,19.92,,Nick DEMALINE,1996-03-01,USA,1,"Ashland, OH (USA)",2018-04-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,22.0,2018
15214,19.92,,Denzel COMENENTIA,1995-11-25,NED,1,"Athens, GA (USA)",2018-04-07,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,22.0,2018
15214,19.92,,Denzel COMENENTIA,1995-11-25,NED,1,"Fayetteville, AR (USA) (i)",2018-01-27,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,22.0,2018
15214,19.92,,Curtis JENSEN,1990-11-01,USA,1,"Waukesha, WI (USA)",2017-04-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,26.0,2017
15214,19.92,,Jaco ENGELBRECHT,1987-03-08,RSA,1,Sasolburg (RSA),2017-03-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,RSA,30.0,2017
15214,19.92,,Jeff STOVER,1958-05-22,USA,4,"Berkeley, CA (USA)",1981-06-13,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,23.0,1981
15214,19.92,,Geoff CAPES,1949-08-23,GBR,1,Loughborough (GBR),1979-05-31,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GBR,29.0,1979
15214,19.92,,Vladimir MILIĆ,1955-10-23,YUG,1,Nova Gorica (SLO),1979-04-15,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SLO,23.0,1979
15214,19.92,,Jeff STOVER,1958-05-22,USA,2,"Eugene, OR (USA)",1979-04-14,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,20.0,1979
15214,19.92,,Ralf REICHENBACH,1950-07-31,FRG,1,Köln (GER),1978-08-13,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GER,28.0,1978
15214,19.92,,Anders ARRHENIUS,1947-07-16,SWE,2,Visby (SWE),1978-07-25,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SWE,31.0,1978
15214,19.92,,Nikolay KHRISTOV,1952-02-14,BUL,1,Sofia (BUL),1977-08-12,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,BUL,25.0,1977
15214,19.92,,Al FEUERBACH,1948-01-14,USA,4,Berlin (GER),1977-06-15,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GER,29.0,1977
15214,19.92,,Bob MEDLIN,1955-03-15,USA,1,Columbia (USA),1977-04-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,22.0,1977
15214,19.92,,Heinz-Joachim ROTHENBURG,1944-04-09,GDR,3q2,"Olympic Stadium, Montréal (CAN)",1976-07-23,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CAN,32.0,1976
15214,19.92,,Vilmos VARJÚ,1937-06-10,HUN,,Mainz (GER),1972-06-03,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GER,35.0,1972
15214,19.92,,Dragan PERIĆ,1964-05-08,YUG,1,Zagreb (CRO),1988-08-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CRO,24.0,1988
15214,19.92,,Detlef MORTAG,1959-06-13,GDR,1,Halle (GER),1979-07-18,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,GER,20.0,1979
15214,19.92,,Klaus BODENMÜLLER,1962-09-06,AUT,4,Bern (SUI),1988-08-23,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,SUI,25.0,1988
15214,19.92,,Dragan PERIĆ,1964-05-08,YUG,1,Osijek (CRO),1988-08-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,CRO,24.0,1988
15214,19.92,,Jeff CHAKOUIAN,1982-04-20,USA,1,Santa Fé (ARG),2001-10-18,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,ARG,19.0,2001
15214,19.92,,Paul RUIZ,1962-09-21,CUB,5,Bratislava (TCH),1988-06-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,TCH,25.0,1988
15214,19.92,,Vladimir KISHEYEV,1958-12-04,URS,3,Moskva (URS) (i),1987-02-14,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,URS,28.0,1987
15214,19.92,,Sergey KOT,1960-01-07,URS,2,Baku (AZE),1986-10-05,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,AZE,26.0,1986
15214,19.92,,Mike SMITH,1958-06-04,USA,1,"Westwood, CA (USA)",1985-04-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,26.0,1985
15214,19.92,,Scott LOFQUIST,1960-03-20,USA,1,"Lawrence, KS (USA)",1985-04-19,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,USA,25.0,1985
15214,19.92,,Mikhail DOMOROSOV,1955-03-05,URS,3,Kishinev (URS) (i),1985-02-16,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,URS,29.0,1985
15214,19.92,,Werner GÜNTHÖR,1961-06-01,SUI,1,Praha (TCH),1983-08-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,TCH,22.0,1983
15214,19.92,,Eugeniusz BAŁŁO,1960-07-01,POL,1,Zabrze (POL) (i),1983-02-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,POL,22.0,1983
15214,19.92,,Vladimir YELISEYEV,1953-01-05,URS,1,Kiev (URS),1981-10-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.92,URS,28.0,1981
15381,19.91,,Remigius MACHURA,1960-07-03,TCH,1,Praha (TCH),1988-07-16,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,TCH,28.0,1988
60,19.91,,Milton WILLIAMS,1979-11-10,USA,2,"Arlington, TX (USA)",1985-05-04,1116.0,shot-put,throws,male,u20,shot-put,field,19.91,USA,5.0,1985
15381,19.91,,Hank KRAYCHIR,1960-04-10,USA,1,"Sacramento, CA (USA)",1982-05-22,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,22.0,1982
15381,19.91,,Oleksandr BAGACH,1966-11-21,UKR,4q2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1997-03-07,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FRA,30.0,1997
15381,19.91,,Edward SARUL,1958-11-16,POL,4q,"Olympic Stadium, Athina (GRE)",1982-09-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GRE,23.0,1982
15381,19.91,,Detlef MORTAG,1959-06-13,GDR,4,Neubrandenburg (GDR),1983-05-22,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GDR,23.0,1983
15381,19.91,,Donatas STUKONIS,1957-11-19,URS,2,Birmingham (GBR),1983-06-05,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GBR,25.0,1983
15381,19.91,,Jesse STUART,1951-03-18,USA,6,"Colorado Springs, CO (USA)",1983-07-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,32.0,1983
15381,19.91,,Vyacheslav YEMELYANOV,1957-01-06,URS,2,Odessa (URS),1983-09-07,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,URS,26.0,1983
15381,19.91,,Bob OTRANDO,1956-04-17,USA,1,"Taunton, MA (USA)",1984-05-06,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,28.0,1984
15381,19.91,,Knut HJELTNES,1951-12-08,NOR,1,Malmö (SWE),1984-06-17,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,SWE,32.0,1984
15381,19.91,,Sergey DONSKIKH,1956-01-25,URS,1,Leningrad (URS),1984-07-14,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,URS,28.0,1984
529,19.91,,Mostafa Abdul EL MOATY,1987-01-14,EGY,1,Cairo (EGY),2006-03-15,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,EGY,19.0,2006
529,19.91,,Lasse SCHULZ,2004-03-11,GER,1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2023-02-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,GER,18.0,2023
529,19.91,,Yongheng DING,1991-07-18,CHN,1,Changsha (CHN),2009-08-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,CHN,18.0,2009
529,19.91,,Daniele SECCI,1992-03-09,ITA,1,Radés (TUN),2010-08-07,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,TUN,18.0,2010
529,19.91,,Tom WALSH,1992-03-01,NZL,2,Dunedin (NZL),2011-03-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,NZL,19.0,2011
529,19.91,,Simon BAYER,1995-11-23,GER,1,Biberach (GER),2014-07-14,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,GER,18.0,2014
529,19.91,,Patrick MÜLLER,1996-02-04,GER,1,Erfurt (GER) (i),2015-02-04,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,GER,19.0,2015
529,19.91,,Pascal EICHLER,1998-06-20,GER,1,Sindelfingen (GER) (i),2017-02-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,GER,18.0,2017
529,19.91,,Carmelo Alessandro MUSCI,2001-05-30,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",2020-02-09,,shot-put-6kg,throws,male,u20,shot-put,field,19.91,ITA,18.0,2020
15381,19.91,,Mikhail KOSTIN,1959-05-10,URS,4,Vilnius (LTU),1988-08-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,LTU,29.0,1988
15381,19.91,,Georg ANDERSEN,1963-01-07,NOR,10,"Olympic Stadium, Seoul (KOR)",1988-09-23,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,KOR,25.0,1988
15381,19.91,,Gert WEIL,1960-01-03,CHI,6,"Budapest Sportcsarnok, Budapest (HUN) (i)",1989-03-04,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,HUN,29.0,1989
15381,19.91,,Udo BEYER,1955-08-09,GDR,3,Berlin (GER),1990-07-04,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,34.0,1990
15381,19.91,,Sergey SMIRNOV,1960-09-17,URS,2,Frankfurt (GER),1991-06-29,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,30.0,1991
15381,19.91,,Yevgeniy PALCHIKOV,1968-10-12,RUS,2q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,24.0,1993
15381,19.91,,Oliver-Sven BUDER,1966-06-23,GER,4q2,"Ullevi Stadium, Göteborg (SWE)",1995-08-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,SWE,29.0,1995
15381,19.91,,Vyacheslav LYKHO,1967-01-16,RUS,1,Moskva (RUS) (i),1996-02-25,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,RUS,29.0,1996
15381,19.91,,Oliver-Sven BUDER,1966-06-23,GER,3,"Globe Arena, Stockholm (SWE) (i)",1996-03-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,SWE,29.0,1996
15381,19.91,,Rickard BRUCH,1946-07-02,SWE,1,Roma (ITA),1974-04-26,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,27.0,1974
15381,19.91,,Władysław KOMAR,1940-04-11,POL,1,Zabrze (POL) (i),1977-02-27,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,POL,36.0,1977
15381,19.91,,Peter SHMOCK,1950-04-29,USA,6,"Modesto, CA (USA)",1978-05-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,28.0,1978
15381,19.91,,Luigi DE SANTIS,1957-08-12,ITA,1,Roma (ITA),1981-05-24,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,23.0,1981
15381,19.91,,Michael MERTENS,1965-12-27,GER,8,"Olympic Stadium, Athina (GRE)",1997-08-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GRE,31.0,1997
15381,19.91,,Burger LAMBRECHTS,1973-04-03,RSA,3q1,"Olympic Stadium, Athina (GRE)",1997-08-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GRE,24.0,1997
15381,19.91,,Ben LINDSEY,1977-10-05,USA,1,"Seattle, WA (USA)",1998-05-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,20.0,1998
15381,19.91,,Oliver-Sven BUDER,1966-06-23,GER,1,Arnsberg (GER),1998-05-17,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,31.0,1998
15381,19.91,,Scott LOFQUIST,1960-03-20,USA,1,"Lawrence, KS (USA)",1984-04-21,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,24.0,1984
15381,19.91,,Yuriy BILONOH,1974-03-09,UKR,4,Helsinki (FIN),1998-06-13,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FIN,24.0,1998
15381,19.91,,Paolo DAL SOGLIO,1970-07-29,ITA,1,Roma (ITA),1998-07-10,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,27.0,1998
15381,19.91,,Timo AALTONEN,1969-04-11,FIN,1,Turku (FIN),1999-08-04,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FIN,30.0,1999
15381,19.91,,Milan HABORÁK,1973-01-11,SVK,4,Pireaus (GRE) (i),2000-02-09,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GRE,27.0,2000
15381,19.91,,Milton WILLIAMS,1979-11-10,USA,2,"Arlington, TX (USA)",1985-05-04,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,5.0,1985
15381,19.91,,Marty KOBZA,1962-03-06,USA,1,"Fayetteville, AR (USA) (i)",1986-01-25,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,23.0,1986
15381,19.91,,Karsten STOLZ,1964-07-23,FRG,2,Karlsruhe (GER) (i),1987-02-06,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,22.0,1987
15381,19.91,,Jovan LAZAREVIĆ,1952-05-03,YUG,1,Varaždin (CRO),1987-08-15,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,CRO,35.0,1987
15381,19.91,,Georg ANDERSEN,1963-01-07,NOR,1,Porsgrunn (NOR),1988-06-22,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,NOR,25.0,1988
15381,19.91,,Jim BANICH,1963-09-12,USA,1,"Los Angeles, CA (USA)",1988-07-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,24.0,1988
15381,19.91,,Tepa REINIKAINEN,1976-03-16,FIN,3,Turku (FIN),2001-07-06,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FIN,25.0,2001
15381,19.91,,Ralf BARTELS,1978-02-21,GER,1,Neustrelitz (GER),2002-05-08,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,24.0,2002
15381,19.91,,Petr STEHLÍK,1977-04-15,CZE,3,Ostrava (CZE),2002-06-12,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,CZE,25.0,2002
15381,19.91,,Carl MYERSCOUGH,1979-10-21,GBR,3,Manchester (GBR),2002-07-31,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GBR,22.0,2002
15381,19.91,,Sergio MOTTIN,1976-06-15,ITA,1,Schio (ITA) (i),2003-02-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,26.0,2003
15381,19.91,,Aleksandr KLIMOV,1969-05-26,BLR,2,Mogilyov (BLR),1993-06-06,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,BLR,24.0,1993
15381,19.91,,Pavel LYZHYN,1981-03-24,BLR,1,Minsk (BLR),2003-06-03,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,BLR,22.0,2003
15381,19.91,,Mika HALVARI,1970-02-13,FIN,3,Helsinki (FIN) (i),2004-02-21,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FIN,34.0,2004
15381,19.91,,Niklas ARRHENIUS,1982-09-10,SWE,1,Air Force Academy (USA) (i),2004-02-28,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,21.0,2004
15381,19.91,,Taavi PEETRE,1983-07-05,EST,2,Padova (ITA),2005-07-03,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,22.0,2005
15381,19.91,,Randy BARNES,1966-06-16,USA,4,Osaka (JPN),1996-05-11,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,JPN,29.0,1996
15381,19.91,,Sergey RUBTSOV,1964-09-04,KAZ,1,Almaty (KAZ),1996-05-18,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,KAZ,31.0,1996
15381,19.91,,Dirk URBAN,1969-01-14,GER,1,Itzehoe (GER),1996-06-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,27.0,1996
15381,19.91,,Oliver-Sven BUDER,1966-06-23,GER,1,London (GBR),1996-07-12,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GBR,30.0,1996
15381,19.91,,Oleksandr BAGACH,1966-11-21,UKR,3,Grosseto (ITA),1996-09-11,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,29.0,1996
15381,19.91,,Tomasz MAJEWSKI,1981-08-30,POL,3,Paris (FRA),2006-08-26,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FRA,25.0,2006
15381,19.91,,Dragan PERIĆ,1964-05-08,YUG,1,Pireaus (GRE),1997-05-31,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GRE,33.0,1997
15381,19.91,,Andy DITTMAR,1974-07-05,GER,6,"Olympiastadion, Berlin (GER)",2006-09-03,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GER,32.0,2006
15381,19.91,,Gheorghe GUŞET,1968-05-28,ROU,1,Bucureşti (ROU) (i),2007-02-10,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ROU,38.0,2007
15381,19.91,,Robert HÄGGBLOM,1982-08-09,FIN,1,Turku (FIN),2007-07-01,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,FIN,24.0,2007
15381,19.91,,Andriy SEMENOV,1984-07-04,UKR,1,Kyiv (UKR),2007-08-03,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,UKR,23.0,2007
15381,19.91,,Paolo DAL SOGLIO,1970-07-29,ITA,2,Milano (ITA),1998-06-11,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ITA,27.0,1998
15381,19.91,,Dylan ARMSTRONG,1981-01-15,CAN,1,Winnipeg (CAN) (i),2008-02-02,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,CAN,27.0,2008
15381,19.91,,Noah BRYANT,1984-05-11,USA,5,"Carson, CA (USA)",2008-05-18,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,USA,24.0,2008
15381,19.91,,Maksim SIDOROV,1986-05-13,RUS,1,Tula (RUS),2008-07-06,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,RUS,22.0,2008
15381,19.91,,Michalis STAMATOGANNIS,1982-05-20,GRE,1,Argos Orestiko (GRE),2008-07-19,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,GRE,26.0,2008
15381,19.91,,Mikuláš KONOPKA,1979-01-23,SVK,3,Rio de Janeiro (BRA),2000-05-14,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,BRA,21.0,2000
15381,19.91,,Gheorghe GUŞET,1968-05-28,ROU,1,Onesti (ROU),2000-05-20,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,ROU,32.0,2000
15381,19.91,,Joachim OLSEN,1977-05-31,DEN,3,Nitra (SVK),2000-08-26,1116.0,shot-put,throws,male,senior,shot-put,field,19.91,SVK,23.0,2000
