rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
549,32.74,,Letlhogonolo MOLEYANE,07 FEB 2003,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",25 FEB 2025,1094,300-metres,sprints,male,senior
549,32.74,,Andrey LUKIN,28 FEB 1998,RUS,1,"Voronezh Stadium, Voronezh (RUS)",29 AUG 2025,1094,300-metres,sprints,male,senior
549,32.74,,Akira KANAMORI,13 OCT 2003,JPN,2,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1094,300-metres,sprints,male,senior
564,32.75,,Dwayne EVANS,13 OCT 1958,USA,1,London (GBR),18 AUG 1984,1093,300-metres,sprints,male,senior
564,32.75,,Ade MAFE,12 NOV 1966,GBR,4,Gateshead (GBR),16 JUL 1988,1093,300-metres,sprints,male,senior
564,32.75,,Leo SETTLE,19 OCT 1975,USA,2,Brasschaat (BEL),14 AUG 2002,1093,300-metres,sprints,male,senior
564,32.75,,Tyler CHRISTOPHER,03 OCT 1983,CAN,1,Winnipeg (CAN) (i),04 FEB 2006,1149,300-metres,sprints,male,senior
564,32.75,,Guus HOOGMOED,27 SEP 1981,NED,1,Bremen (GER),20 MAY 2007,1093,300-metres,sprints,male,senior
564,32.75,,Tyler CHRISTOPHER,03 OCT 1983,CAN,1f2,Karlsruhe (GER) (i),15 FEB 2009,1149,300-metres,sprints,male,senior
564,32.75,,Rabah YOUSIF,11 DEC 1986,SUD,2f2,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1093,300-metres,sprints,male,senior
564,32.75,,Roman SMIRNOV,02 SEP 1984,RUS,2f1,Liévin (FRA) (i),08 FEB 2011,1149,300-metres,sprints,male,senior
564,32.75,,Pavel MASLÁK,21 FEB 1991,CZE,1f1,Praha (CZE) (i),23 JAN 2015,1149,300-metres,sprints,male,senior
564,32.75,,Joel BURGUNDER,20 MAY 1991,SUI,2f1,Langenthal (SUI),05 MAY 2016,1093,300-metres,sprints,male,senior
564,32.75,,Lee THOMPSON,05 MAR 1997,GBR,1f1,"Hallam University City Athletics Stadium, Sheffield (GBR)",09 JUN 2021,1093,300-metres,sprints,male,senior
564,32.75,,Patrik ŠORM,21 NOV 1993,CZE,1,"McArthur Stadium, Potchefstroom (RSA)",25 JAN 2022,1093,300-metres,sprints,male,senior
564,32.75,,Pavel MASLÁK,21 FEB 1991,CZE,2f2,Ustí Nad Orlicí (CZE),30 AUG 2022,1093,300-metres,sprints,male,senior
577,32.76,,Chris WHITLOCK,18 MAY 1959,USA,1,Belfast (GBR),27 JUN 1988,1093,300-metres,sprints,male,senior
577,32.76,,Kriss AKABUSI,28 NOV 1958,GBR,3,London (GBR),28 AUG 1988,1093,300-metres,sprints,male,senior
577,32.76,,Sunday Olarewaju BADA,22 JUN 1969,NGR,3,Salamanca (ESP),22 JUL 1994,1093,300-metres,sprints,male,senior
577,32.76,,Mark HYLTON,24 SEP 1976,GBR,6,London (GBR),11 AUG 1996,1093,300-metres,sprints,male,senior
577,32.76,,Hamdan Odha AL BISHI,05 MAY 1981,KSA,2,Göteborg (SWE),27 AUG 2002,1093,300-metres,sprints,male,senior
577,32.76,,Tyler CHRISTOPHER,03 OCT 1983,CAN,2,Evry-Bondoufle (FRA),17 AUG 2003,1093,300-metres,sprints,male,senior
577,32.76,,Robert TOBIN,20 DEC 1983,GBR,1,Manchester (GBR) (i),31 JAN 2006,1148,300-metres,sprints,male,senior
577,32.76,,Kévin BORLÉE,22 FEB 1988,BEL,5,Naimette-Xhovémont (BEL),16 JUL 2008,1093,300-metres,sprints,male,senior
577,32.76,,Batuhan ALTINTAŞ,28 APR 1996,TUR,1f2,Ankara (TUR),31 JUL 2016,1093,300-metres,sprints,male,senior
577,32.76,,Tobias LANGE,29 DEC 1993,GER,1,"Estadio Municipal de Santa Lucia, Vecindario (ESP)",10 APR 2021,1093,300-metres,sprints,male,senior
577,32.76,,Kennedy LIGHTNER,01 JAN 2001,USA,1f1,"Nutter Fieldhouse, Lexington, KY (USA) (i)",14 JAN 2022,1093,300-metres,sprints,male,senior
577,32.76,,Patrik ŠORM,21 NOV 1993,CZE,1h,"McArthur Stadium, Potchefstroom (RSA)",25 JAN 2022,1093,300-metres,sprints,male,senior
577,32.76,,Marqueze WASHINGTON,29 SEP 1993,USA,4,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1093,300-metres,sprints,male,senior
577,32.76,,Igor BOGACZYŃSKI,07 NOV 2003,POL,1f3,"Stadion Miejski, Walcz (POL)",10 AUG 2022,1093,300-metres,sprints,male,senior
577,32.76,,Blessing Akwasi AFRIFAH,26 OCT 2003,ISR,1f1,"Hadar Yosef Stadium, Tel Aviv (ISR)",30 DEC 2024,1093,300-metres,sprints,male,senior
577,32.76,,Delvis SANTOS,27 JUN 1999,POR,1f3,"Sports Park Mladost, Zagreb (CRO)",14 MAY 2025,1093,300-metres,sprints,male,senior
577,32.76,,Kenji TOJIMA,06 APR 2007,JPN,1,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1093,300-metres,sprints,male,senior
594,32.77,,Kevin LITTLE,03 APR 1968,USA,1,"Ames, IA (USA) (i)",08 FEB 1992,0,300-metres,sprints,male,senior
594,32.77,,Howard DAVIS,27 APR 1967,JAM,5,Gateshead (GBR),17 JUL 1992,1092,300-metres,sprints,male,senior
594,32.77,,Giorgio MARRAS,15 OCT 1971,ITA,1,Oristano (ITA),02 MAY 1993,1092,300-metres,sprints,male,senior
594,32.77,,Omar MENA,13 AUG 1966,CUB,3,La Habana (CUB),29 JAN 1999,1092,300-metres,sprints,male,senior
594,32.77,,Marek PLAWGO,25 FEB 1981,POL,1,Bielsko-Biala (POL),29 MAY 2002,1092,300-metres,sprints,male,senior
594,32.77,,Ingo SCHULTZ,26 JUL 1975,GER,1,Rehlingen (GER),09 JUN 2003,1092,300-metres,sprints,male,senior
594,32.77,,Matthew SCHERER,21 NOV 1983,USA,4,"Eugene, OR (USA)",08 AUG 2006,1092,300-metres,sprints,male,senior
594,32.77,,Marc SCHNEEBERGER,05 JUL 1981,SUI,1,Lausanne (SUI),10 MAY 2008,1092,300-metres,sprints,male,senior
594,32.77,,Amr Ibrahim Mostafa SEOUD,10 JUN 1986,EGY,2,Sollentuna (SWE),08 JUL 2008,1092,300-metres,sprints,male,senior
594,32.77,,Johan WISSMAN,02 NOV 1982,SWE,6f1,Liège (BEL),16 JUL 2014,1092,300-metres,sprints,male,senior
594,32.77,,Jaylen SLADE,OCT 2003,USA,1f6,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",16 JAN 2021,1147,300-metres,sprints,male,senior
594,32.77,,Ryuki IWASAKI,13 AUG 2000,JPN,2,"Athletic Stadium, Tottori (JPN)",25 JUN 2022,1092,300-metres,sprints,male,senior
594,32.77,,Ryuki IWASAKI,13 AUG 2000,JPN,1h4,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1092,300-metres,sprints,male,senior
594,32.77,,Masato MORI,26 AUG 2001,JPN,3h5,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1092,300-metres,sprints,male,senior
594,32.77,,Yudai NISHI,02 JUL 2000,JPN,1h2,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1092,300-metres,sprints,male,senior
594,32.77,,Christian IGUACEL,02 MAY 1996,BEL,2,"Ergilio Hato Stadion, Willemstad (AHO)",28 APR 2024,1092,300-metres,sprints,male,senior
594,32.77,,Masato HARADA,01 JUL 2004,JPN,7,"Sunrise Park, Saga (JPN)",12 OCT 2024,1092,300-metres,sprints,male,senior
594,32.77,,Genta IKI,24 NOV 2003,JPN,1f5,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,1092,300-metres,sprints,male,senior
612,32.78,,Jared DEACON,15 OCT 1975,GBR,3,London (GBR),12 JUL 1996,1091,300-metres,sprints,male,senior
612,32.78,,Mathias RUSTERHOLZ,16 AUG 1971,SUI,1,Wil (SUI),16 JUL 1996,1091,300-metres,sprints,male,senior
612,32.78,,Jiří VOJTÍK,02 JUL 1981,CZE,1,Sušice (CZE),16 MAY 2006,1091,300-metres,sprints,male,senior
612,32.78,,Jamaal TORRANCE,20 JUL 1983,USA,4f1,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1091,300-metres,sprints,male,senior
612,32.78,,Erison HURTAULT,29 DEC 1984,DMA,2f1,Kessel-Lo (BEL),13 AUG 2011,1091,300-metres,sprints,male,senior
612,32.78,,Mamoudou-Elimane HANNE,06 MAR 1988,FRA,4,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1091,300-metres,sprints,male,senior
612,32.78,,Mateo RUŽIĆ,16 AUG 1994,CRO,2,Slovenska Bistrica (SLO),27 MAY 2017,1091,300-metres,sprints,male,senior
612,32.78,,Andrew HUDSON,14 DEC 1996,USA,1,Carolina (PUR),18 MAR 2022,1091,300-metres,sprints,male,senior
612,32.78,,Ludvy VAILLANT,15 MAR 1995,FRA,1f3,"Stade Municipal, Le Lorrain (FRA)",04 FEB 2023,1091,300-metres,sprints,male,senior
612,32.78,,Benjamin RICHARDSON,19 DEC 2003,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1091,300-metres,sprints,male,senior
612,32.78,,Asa GUEVARA,20 DEC 1995,TTO,2f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1091,300-metres,sprints,male,senior
612,32.78,,Genta IKI,24 NOV 2003,JPN,2h1,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1091,300-metres,sprints,male,senior
612,32.78,,Josiah WRICE,,USA,2f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",05 DEC 2025,1146,300-metres,sprints,male,senior
625,32.79,,Phil BROWN,06 JAN 1962,GBR,2,London (GBR),18 AUG 1984,1090,300-metres,sprints,male,senior
625,32.79,,Eric MILAZAR,01 JUN 1975,MRI,3,Sydney (AUS),14 SEP 2000,1090,300-metres,sprints,male,senior
625,32.79,,Ingo SCHULTZ,26 JUL 1975,GER,2,Pliezhausen (GER),18 MAY 2003,1090,300-metres,sprints,male,senior
625,32.79,,James GODDAY,09 JAN 1984,NGR,1,Praha (CZE),25 MAY 2005,1090,300-metres,sprints,male,senior
625,32.79,,Hitoshi SAITO,09 OCT 1986,JPN,2,Taisha (JPN),20 APR 2008,1090,300-metres,sprints,male,senior
625,32.79,,Jonathan BORLÉE,22 FEB 1988,BEL,3f1,Liévin (FRA) (i),08 FEB 2011,1145,300-metres,sprints,male,senior
625,32.79,,Tomoya TAMURA,20 AUG 1992,JPN,2,Izumo (JPN),12 APR 2015,1090,300-metres,sprints,male,senior
625,32.79,,Joel BURGUNDER,20 MAY 1991,SUI,1f1,Basel (SUI),07 MAY 2016,1090,300-metres,sprints,male,senior
625,32.79,,Amir JAMES,07 DEC 1995,USA,3h1,"Albuquerque, NM (USA) (i)",04 MAR 2017,1145,300-metres,sprints,male,senior
625,32.79,,Pavel MASLÁK,21 FEB 1991,CZE,1,"Atletická hala, Ostrava (CZE) (i)",12 FEB 2019,1145,300-metres,sprints,male,senior
625,32.79,,Jonas PHIJFFERS,20 JUN 2003,NED,1f3,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,1090,300-metres,sprints,male,senior
625,32.79,,Adam ŁUKOMSKI,06 SEP 2001,POL,1f2,"Atletický stadion Turnov, Turnov (CZE)",23 MAY 2023,1090,300-metres,sprints,male,senior
625,32.79,,Matěj KRSEK,13 MAY 2000,CZE,1,"Atletická hala Otakara Jandery, Praha (CZE) (i)",23 JAN 2024,1145,300-metres,sprints,male,senior
625,32.79,,Genta IKI,24 NOV 2003,JPN,3f1,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1090,300-metres,sprints,male,senior
625,32.79,,Brian FAUST,12 JAN 1999,USA,1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2025,1145,300-metres,sprints,male,senior
625,32.79,,Brodie YOUNG,28 FEB 2003,GBR,1f3,"Convention Center, Albuquerque, NM (USA) (i)",24 JAN 2025,1145,300-metres,sprints,male,senior
641,32.80,,Kriss AKABUSI,28 NOV 1958,GBR,6,Gateshead (GBR),17 JUL 1992,1089,300-metres,sprints,male,senior
641,32.80,,Reza EBRAHIM,02 SEP 1972,AUS,1,Sydney (AUS),25 FEB 2005,1089,300-metres,sprints,male,senior
641,32.80,,Grant HOLLOWAY,19 NOV 1997,USA,1f1,"Clemson, SC (USA) (i)",07 JAN 2017,1144,300-metres,sprints,male,senior
641,32.80,,Dylan BORLÉE,20 SEP 1992,BEL,1f2,Heusden-Zolder (BEL),30 JUL 2017,1089,300-metres,sprints,male,senior
641,32.80,,Benjamin Lobo VEDEL,23 SEP 1997,DEN,1f2,"Clemson, SC (USA) (i)",06 JAN 2018,1144,300-metres,sprints,male,senior
641,32.80,,Christopher TAYLOR,01 OCT 1999,JAM,2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1144,300-metres,sprints,male,senior
641,32.80,,Matthew HUDSON-SMITH,26 OCT 1994,GBR,2f1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",14 JAN 2022,1144,300-metres,sprints,male,senior
641,32.80,,Patrik ŠORM,21 NOV 1993,CZE,1f1,"Atletický stadion, Ustí Nad Orlicí (CZE)",08 AUG 2023,1089,300-metres,sprints,male,senior
641,32.80,,Daniel SOŁTYSIAK,06 SEP 2001,POL,4,"Stadion BOSiR, Białystok (POL)",09 AUG 2025,1089,300-metres,sprints,male,senior
641,32.80,,Shinya HAYASHI,15 APR 2004,JPN,3,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1089,300-metres,sprints,male,senior
651,32.81,,Walter MCCOY,15 NOV 1958,USA,3,Belfast (GBR),20 JUL 1987,1088,300-metres,sprints,male,senior
651,32.81,,Steve PERRY,23 SEP 1970,AUS,3,Canberra (AUS),26 JAN 1989,1088,300-metres,sprints,male,senior
651,32.81,,Dennis BLAKE,06 SEP 1970,JAM,5f2,"Marietta, GA (USA)",21 JUL 1996,1088,300-metres,sprints,male,senior
651,32.81,,Štefan BALOŠÁK,23 NOV 1972,SVK,1,Tata (HUN),22 JUL 1997,1088,300-metres,sprints,male,senior
651,32.81,,Sanjay AYRE,19 JUN 1980,JAM,4,Sydney (AUS),14 SEP 2000,1088,300-metres,sprints,male,senior
651,32.81,,Leslie DJHONE,18 MAR 1981,FRA,2,Liévin (FRA) (i),03 MAR 2006,1144,300-metres,sprints,male,senior
651,32.81,,Yuzo KANEMARU,18 SEP 1987,JPN,1,Taisha (JPN),23 APR 2006,1088,300-metres,sprints,male,senior
651,32.81,,Thomas SCHNEIDER,07 NOV 1988,GER,2f2,Pliezhausen (GER),18 MAY 2014,1088,300-metres,sprints,male,senior
651,32.81,,Manteo MITCHELL,06 JUL 1987,USA,2,"New York, NY (USA) (i)",31 JAN 2015,1144,300-metres,sprints,male,senior
651,32.81,,Nigel LEVINE,30 APR 1989,GBR,6,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1088,300-metres,sprints,male,senior
651,32.81,,Jonathan BORLÉE,22 FEB 1988,BEL,2,Liège (BEL),18 JUL 2018,1088,300-metres,sprints,male,senior
651,32.81,,Dontavius WRIGHT,03 JAN 1994,USA,1f2,"New York, NY (USA) (i)",23 FEB 2019,1144,300-metres,sprints,male,senior
651,32.81,,Ryuki IWASAKI,13 AUG 2000,JPN,3f3,"Hamayama Park Athletic Field, Izumo (JPN)",24 APR 2022,1088,300-metres,sprints,male,senior
651,32.81,,Roxroy CATO,05 JAN 1988,JAM,1f1,"Track and Field Centre Outdoor Track, Toronto (CAN)",18 JUN 2024,1088,300-metres,sprints,male,senior
651,32.81,,Andreas GRIMERUD,11 JUL 2003,NOR,1,"Stampesletta, Lillehammer (NOR)",23 AUG 2025,1088,300-metres,sprints,male,senior
666,32.82,,Michael FRANKS,23 SEP 1963,USA,2,Jerez de la Frontera (ESP),28 JUN 1988,1087,300-metres,sprints,male,senior
666,32.82,,Solomon WARISO,11 NOV 1966,GBR,4,Belfast (GBR),21 JUN 1991,1087,300-metres,sprints,male,senior
666,32.82,,Torbjörn ERIKSSON,17 APR 1971,SWE,1,Sundsvall (SWE),23 MAY 1999,1087,300-metres,sprints,male,senior
666,32.82,,Quincy DOUGLAS,07 SEP 1975,NOR,1,Stjørdal (NOR),12 JUN 1999,1087,300-metres,sprints,male,senior
666,32.82,,Milton CAMPBELL,15 MAY 1976,USA,1,Loughborough (GBR),04 JUL 2001,1087,300-metres,sprints,male,senior
666,32.82,,Shane NIEMI,02 JUN 1978,CAN,1,Victoria (CAN),22 MAY 2002,1087,300-metres,sprints,male,senior
666,32.82,,Yoshihiro HORIGOME,02 JAN 1981,JPN,1,Tokyo (JPN),02 SEP 2005,1087,300-metres,sprints,male,senior
666,32.82,,Karol ZALEWSKI,07 AUG 1993,POL,2,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1143,300-metres,sprints,male,senior
666,32.82,,Matteo GALVAN,24 AUG 1988,ITA,1f1,Rieti (ITA),24 APR 2014,1087,300-metres,sprints,male,senior
666,32.82,,José Carlos HERRERA,05 FEB 1986,MEX,1f1,Gent (BEL),21 JUL 2014,1087,300-metres,sprints,male,senior
666,32.82,,Juander SANTOS,07 MAY 1995,DOM,1,Mayagüez (PUR),05 DEC 2014,1087,300-metres,sprints,male,senior
666,32.82,,Brycen SPRATLING,10 MAR 1992,USA,1h2,"Albuquerque, NM (USA) (i)",04 MAR 2017,1143,300-metres,sprints,male,senior
666,32.82,,Jan JIRKA,05 OCT 1993,CZE,1,"Mestský Stadion Sletište, Kladno (CZE)",01 JUN 2020,1087,300-metres,sprints,male,senior
666,32.82,,Tsebo MATSOSO,27 MAY 1999,RSA,1f2,"McArthur Stadium, Potchefstroom (RSA)",17 NOV 2020,1087,300-metres,sprints,male,senior
666,32.82,,Pavel MASLÁK,21 FEB 1991,CZE,1,"Stromovka, Praha (CZE) (i)",14 FEB 2021,1143,300-metres,sprints,male,senior
666,32.82,,Davide RE,16 MAR 1993,ITA,1f1,"Stadio Guidobaldi, Rieti (ITA)",15 MAY 2021,1087,300-metres,sprints,male,senior
666,32.82,,Myles PRINGLE,05 SEP 1997,USA,5,"Franklin Field, Philadelphia, PA (USA)",30 APR 2022,1087,300-metres,sprints,male,senior
666,32.82,,Patrik ŠORM,21 NOV 1993,CZE,1f1,"Stadion v Poohří, Cheb (CZE)",18 MAY 2022,1087,300-metres,sprints,male,senior
666,32.82,,Taymir BURNET,01 OCT 1992,NED,2,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1087,300-metres,sprints,male,senior
666,32.82,,Hiroki SHIGETANI,01 SEP 2002,JPN,1h2,"Sunrise Park, Saga (JPN)",11 OCT 2024,1087,300-metres,sprints,male,senior
666,32.82,,Genta IKI,24 NOV 2003,JPN,3h3,"Sunrise Park, Saga (JPN)",11 OCT 2024,1087,300-metres,sprints,male,senior
666,32.82,,Antoine SPENCER,2004,USA,1f3,"Norton Sports Center, Louisville, KY (USA) (i)",10 JAN 2025,1143,300-metres,sprints,male,senior
666,32.82,,Matthew BOLING,20 JUN 2000,USA,3,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1143,300-metres,sprints,male,senior
666,32.82,,Jimy SOUDRIL,29 APR 1998,FRA,3f1,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2025,1087,300-metres,sprints,male,senior
690,32.83,,Lorenzo DANIEL,23 MAR 1966,USA,1,"Gainesville, FL (USA) (i)",08 FEB 1987,1142,300-metres,sprints,male,senior
690,32.83,,Derek REDMOND,03 SEP 1965,GBR,2,Belfast (GBR),16 JUL 1990,1086,300-metres,sprints,male,senior
690,32.83,,Gabriel LUKE,26 NOV 1969,USA,,Belfast (GBR),16 JUL 1990,1086,300-metres,sprints,male,senior
690,32.83,,Sofiane LABIDI,29 SEP 1977,TUN,3,Brasschaat (BEL),13 AUG 2003,1086,300-metres,sprints,male,senior
690,32.83,,Jiří VOJTÍK,02 JUL 1981,CZE,1,Brasschaat (BEL),07 AUG 2004,1086,300-metres,sprints,male,senior
690,32.83,,Fernada BLAKELY,28 SEP 1981,USA,1,"South Bend, IN (USA) (i)",03 FEB 2006,0,300-metres,sprints,male,senior
690,32.83,,Alex WILSON,19 SEP 1990,SUI,1f1,Basel (SUI),01 MAY 2014,1086,300-metres,sprints,male,senior
690,32.83,,Kentaro SATO,16 NOV 1994,JPN,3,Izumo (JPN),12 APR 2015,1086,300-metres,sprints,male,senior
690,32.83,,Kévin BORLÉE,22 FEB 1988,BEL,4,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1086,300-metres,sprints,male,senior
690,32.83,,Lalonde GORDON,25 NOV 1988,TTO,1,"New York, NY (USA) (i)",24 JAN 2016,1142,300-metres,sprints,male,senior
690,32.83,,Dwight ST. HILLAIRE,05 DEC 1997,TTO,1f1,"Bloomington, IN (USA) (i)",08 DEC 2017,1142,300-metres,sprints,male,senior
690,32.83,,Pavel MASLÁK,21 FEB 1991,CZE,1,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1142,300-metres,sprints,male,senior
690,32.83,,Pavel MASLÁK,21 FEB 1991,CZE,2f3,Ustí Nad Orlicí (CZE),17 AUG 2019,1086,300-metres,sprints,male,senior
690,32.83,,Jakub KRZEWINA,10 OCT 1989,POL,1f2,"Forest Stadium, Sopot (POL)",13 AUG 2020,1086,300-metres,sprints,male,senior
690,32.83,,Håvard Bentdal INGVALDSEN,21 SEP 2002,NOR,1f2,"Nye Skarpsno Arena, Moelv (NOR)",11 SEP 2022,1086,300-metres,sprints,male,senior
690,32.83,,Shinya HAYASHI,15 APR 2004,JPN,2h4,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1086,300-metres,sprints,male,senior
706,32.84,,Pietro MENNEA,28 JUN 1952,ITA,1,Milano (ITA) (i),04 MAR 1978,1141,300-metres,sprints,male,senior
706,32.84,,Phil BROWN,06 JAN 1962,GBR,2,Gateshead (GBR),31 JUL 1983,1085,300-metres,sprints,male,senior
706,32.84,,Louis MALHERBE,23 JUN 1975,RSA,3,Pretoria (RSA),24 MAR 2000,1085,300-metres,sprints,male,senior
706,32.84,,Daniel HARPER,28 AUG 1989,CAN,1f1,Toronto (CAN),05 JUL 2011,1085,300-metres,sprints,male,senior
706,32.84,,Javere BELL,20 SEP 1992,JAM,2,Uppsala (SWE),28 JUL 2012,1085,300-metres,sprints,male,senior
706,32.84,,Jonathan BORLÉE,22 FEB 1988,BEL,1,Gent (BEL) (i),02 FEB 2013,1141,300-metres,sprints,male,senior
706,32.84,,Ludvy VAILLANT,15 MAR 1995,FRA,,Fort-de-France (FRA),06 FEB 2016,1085,300-metres,sprints,male,senior
706,32.84,,Edward HADNOT,07 MAR 1992,USA,2,Karlstad (SWE),27 JUL 2016,1085,300-metres,sprints,male,senior
706,32.84,,Eric ALLEN,23 AUG 1999,USA,2,"Lynchburg, VA (USA) (i)",19 JAN 2018,1141,300-metres,sprints,male,senior
706,32.84,,Cameron ROSE,01 JUL 2002,USA,1,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",17 JAN 2020,1141,300-metres,sprints,male,senior
706,32.84,,Pavel MASLÁK,21 FEB 1991,CZE,1f2,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2020,1085,300-metres,sprints,male,senior
706,32.84,,Kentaro SATO,16 NOV 1994,JPN,1f6,"Ishin Me-Life Stadium, Yamaguchi (JPN)",17 OCT 2021,1085,300-metres,sprints,male,senior
706,32.84,,Matthew BOLING,20 JUN 2000,USA,2f8,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 JAN 2024,1141,300-metres,sprints,male,senior
706,32.84,,Abdennour BENDJEMAA,22 MAY 1998,ALG,1,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",21 FEB 2025,1085,300-metres,sprints,male,senior
706,32.84,,Demish GAYE,20 JAN 1993,JAM,5,"Stadion BOSiR, Białystok (POL)",09 AUG 2025,1085,300-metres,sprints,male,senior
721,32.85,,Ade MAFE,12 NOV 1966,GBR,3,London (GBR),18 AUG 1984,1085,300-metres,sprints,male,senior
721,32.85,,Joseph LOUA,15 NOV 1976,GUI,1,Harare (ZIM),10 SEP 1995,1085,300-metres,sprints,male,senior
721,32.85,,David MCKENZIE,03 SEP 1970,GBR,4,London (GBR),12 JUL 1996,1085,300-metres,sprints,male,senior
721,32.85,,Clemens ZELLER,02 JUL 1984,AUT,1,Vöcklabruck (AUT),05 SEP 2008,1085,300-metres,sprints,male,senior
721,32.85,,Cătălin CÎMPEANU,10 MAR 1985,ROU,1f4,Istanbul (TUR),30 MAY 2010,1085,300-metres,sprints,male,senior
721,32.85,,Elvis UKALE,06 MAR 1991,NGR,1,Shagamu (NGR),19 FEB 2011,1085,300-metres,sprints,male,senior
721,32.85,,Diego MARANI,27 APR 1990,ITA,2,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1085,300-metres,sprints,male,senior
721,32.85,,Brian GREGAN,31 DEC 1989,IRL,7,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1085,300-metres,sprints,male,senior
721,32.85,,Liemarvin BONEVACIA,05 APR 1989,NED,1,Sopot (POL),16 AUG 2017,1085,300-metres,sprints,male,senior
721,32.85,,Kazushi KIMURA,17 JAN 1993,JPN,1f1,Yamaguchi (JPN),20 OCT 2019,1085,300-metres,sprints,male,senior
721,32.85,,Kasaun JAMES,22 DEC 1997,USA,1f3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2020,1140,300-metres,sprints,male,senior
721,32.85,,Kira HIRAKAWA,25 AUG 2005,JPN,1f1,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2022,1085,300-metres,sprints,male,senior
721,32.85,,Kennedy LIGHTNER,01 JAN 2001,USA,1f1,"Norton Sports Center, Louisville, KY (USA) (i)",03 DEC 2022,1140,300-metres,sprints,male,senior
721,32.85,,Fuga SATO,01 JUN 1996,JPN,1f3,"Hamayama Park Athletic Field, Izumo (JPN)",16 APR 2023,1085,300-metres,sprints,male,senior
721,32.85,,Gardeo ISAACS,27 DEC 1998,RSA,1f1,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1085,300-metres,sprints,male,senior
721,32.85,,Caine STANLEY,,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1140,300-metres,sprints,male,senior
721,32.85,,Matěj KRSEK,13 MAY 2000,CZE,2f3,"Atletický stadion, Ustí Nad Orlicí (CZE)",20 AUG 2024,1085,300-metres,sprints,male,senior
721,32.85,,Rui YAMASAKI,24 AUG 2004,JPN,4,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1085,300-metres,sprints,male,senior
721,32.85,,Janes LABUSCHAGNE,22 FEB 2005,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",01 NOV 2025,1085,300-metres,sprints,male,senior
740,32.86,,Kevin WIDMER,23 SEP 1970,SUI,1,Bulle (SUI),15 SEP 1993,1084,300-metres,sprints,male,senior
740,32.86,,Marc RAQUIL,02 APR 1977,FRA,1,Lorient (FRA),26 MAY 2001,1084,300-metres,sprints,male,senior
740,32.86,,Charles CLARK,10 AUG 1987,USA,1,"Tallahassee, FL (USA)",26 MAR 2011,1084,300-metres,sprints,male,senior
740,32.86,,Kyle CLEMONS,27 AUG 1990,USA,3,"San Marcos, TX (USA)",23 MAY 2014,1084,300-metres,sprints,male,senior
740,32.86,,Manteo MITCHELL,06 JUL 1987,USA,1f2,"Boston, MA (USA) (i)",28 FEB 2015,1139,300-metres,sprints,male,senior
