rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
517,13:22.40,,Anthony KIBE,27 MAR 2003,KEN,4f1,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1129,5000-metres,middlelong,male,u20
518,13:22.43,,Ataklti KIDANU,08 DEC 2006,ETH,13,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",03 MAY 2025,1129,5000-metres,middlelong,male,u20
519,13:22.48,,Kaan Kigen ÖZBILEN,15 JAN 1986,KEN,4,London (GBR),06 AUG 2005,1129,5000-metres,middlelong,male,u20
520,13:22.50,,Bado WORKU MERDESSA,22 JUL 1988,ETH,3,Algiers (ALG),21 JUN 2007,1128,5000-metres,middlelong,male,u20
521,13:22.56,,Evans Keitany KIPTUM,27 NOV 1999,KEN,2,Fukagawa (JPN),06 JUL 2017,1128,5000-metres,middlelong,male,u20
522,13:22.57,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,Pergine Valsugana (ITA),23 JUL 2004,1128,5000-metres,middlelong,male,u20
523,13:22.58,,Julius GITAHI,29 APR 1978,KEN,3,Tokyo (JPN),15 SEP 1995,1128,5000-metres,middlelong,male,u20
523,13:22.58,,Jackson Kavesa MUEMA,03 SEP 2001,KEN,5f1,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1128,5000-metres,middlelong,male,u20
525,13:22.59,,Nico YOUNG,27 JUL 2002,USA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1178,5000-metres,middlelong,male,u20
526,13:22.66,,Richard YATOR,04 JUN 1998,KEN,1f19,Tokyo (JPN),30 SEP 2017,1128,5000-metres,middlelong,male,u20
527,13:22.67,,Benjamin KIPLAGAT,04 MAR 1989,UGA,4,Kassel (GER),06 JUN 2007,1128,5000-metres,middlelong,male,u20
528,13:22.69,,Assefa MEZGEBU,19 JUN 1978,ETH,4,Bruxelles (BEL),22 AUG 1997,1128,5000-metres,middlelong,male,u20
529,13:22.70,,Benson KIPLANGAT,17 JUN 2003,KEN,2f3,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1128,5000-metres,middlelong,male,u20
530,13:22.75,,Emile HAFASHIMANA,01 MAR 2005,BDI,12f1,"LAZ Wien, Wien (AUT)",22 JUN 2024,1128,5000-metres,middlelong,male,u20
531,13:22.80,,Cosmas Mwangi BOI,12 MAR 2003,KEN,1f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1127,5000-metres,middlelong,male,u20
532,13:22.84,,Stanley Waithaka MBURU,09 APR 2000,KEN,1f32,Yokohama (JPN),23 SEP 2018,1127,5000-metres,middlelong,male,u20
533,13:22.85,,Francis KIPROP,25 DEC 1984,KEN,12,Heusden-Zolder (BEL),14 JUL 2001,1127,5000-metres,middlelong,male,u20
533,13:22.85,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,17,"Stadio Olimpico, Roma (ITA)",02 JUL 2004,1127,5000-metres,middlelong,male,u20
535,13:22.89,,Fabiano Joseph NAASI,24 DEC 1985,TAN,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1127,5000-metres,middlelong,male,u20
536,13:22.91,,Keita SATOH,22 JAN 2004,JPN,15f2,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1127,5000-metres,middlelong,male,u20
537,13:22.92,,Felix KIBORE,18 FEB 1988,KEN,5,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1127,5000-metres,middlelong,male,u20
537,13:22.92,,Goitom KIFLE,03 DEC 1993,ERI,13,Rabat (MAR),27 MAY 2012,1127,5000-metres,middlelong,male,u20
539,13:22.93,,Moses KIBET,23 MAR 1991,UGA,7,Nijmegen (NED),26 MAY 2010,1127,5000-metres,middlelong,male,u20
540,13:22.95,,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,2,Sotteville-lès-Rouen (FRA),12 JUL 2001,1127,5000-metres,middlelong,male,u20
541,13:22.98,,Zeleke YAYEWSEW,2006,ETH,10,"Sports Park Mladost, Zagreb (CRO)",24 MAY 2025,1127,5000-metres,middlelong,male,u20
542,13:22.99,,Hiroto YOSHIOKA,18 MAY 2004,JPN,3f27,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",13 NOV 2022,1127,5000-metres,middlelong,male,u20
543,13:23.01,,Niels LAROS,17 APR 2005,NED,14f1,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1127,5000-metres,middlelong,male,u20
544,13:23.03,,William Kimeli TARUS,07 JUN 1987,KEN,7,"Stadio Quercia, Rovereto (ITA)",30 AUG 2006,1127,5000-metres,middlelong,male,u20
545,13:23.05,,Bado WORKU MERDESSA,22 JUL 1988,ETH,2,Lugano (SUI),15 JUN 2007,1127,5000-metres,middlelong,male,u20
546,13:23.07,,Goitom KIFLE,03 DEC 1993,ERI,12,Barcelona (ESP),22 JUL 2011,1126,5000-metres,middlelong,male,u20
547,13:23.08,,Tessema ABSHERO,09 DEC 1986,ETH,12,Heusden-Zolder (BEL),23 JUL 2005,1126,5000-metres,middlelong,male,u20
548,13:23.09,,Henry KIPLAGAT,16 DEC 1992,KEN,2f1,Göteborg (SWE),09 JUN 2009,1126,5000-metres,middlelong,male,u20
548,13:23.09,,Philemon Kipchumba YATOR,02 APR 1992,KEN,6f1,Heusden-Zolder (BEL),16 JUL 2011,1126,5000-metres,middlelong,male,u20
550,13:23.13,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,2,"Eugene, OR (USA)",24 JUN 2000,1126,5000-metres,middlelong,male,u20
551,13:23.14,,Samuel KIBATHI,23 FEB 2005,KEN,1f2,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1126,5000-metres,middlelong,male,u20
552,13:23.15,,Habtom SAMUEL,30 NOV 2003,ERI,11,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1126,5000-metres,middlelong,male,u20
553,13:23.17,,Addis ABEBE,05 SEP 1970,ETH,1,Volgograd (URS),11 JUN 1989,1126,5000-metres,middlelong,male,u20
554,13:23.22,,Hagos GEBRHIWET,11 MAY 1994,ETH,1h1,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1126,5000-metres,middlelong,male,u20
555,13:23.24,,Telahun Haile BEKELE,13 MAY 1999,ETH,5,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1126,5000-metres,middlelong,male,u20
556,13:23.26,,Ismael KIRUI,20 FEB 1975,KEN,1,London (GBR),10 SEP 1993,1126,5000-metres,middlelong,male,u20
557,13:23.27,,Addis ABEBE,05 SEP 1970,ETH,2,Hengelo (NED),14 AUG 1988,1126,5000-metres,middlelong,male,u20
558,13:23.34,,Eliud KIPCHOGE,05 NOV 1984,KEN,1,"Stade Louis II, Monaco (MON)",14 SEP 2003,1126,5000-metres,middlelong,male,u20
558,13:23.34,,Wesley LEDAMA,02 JUL 1999,KEN,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1126,5000-metres,middlelong,male,u20
560,13:23.35,,Jacob KIPLIMO,14 NOV 2000,UGA,6,"Ratinan Stadion, Tampere (FIN)",14 JUL 2018,1125,5000-metres,middlelong,male,u20
561,13:23.37,,Philip KEMEI KIPKEMBOI,06 JUN 1977,KEN,1,Rovereto (ITA),23 AUG 1995,1125,5000-metres,middlelong,male,u20
562,13:23.40,,Charles NDIRANGU,08 FEB 1993,KEN,2,Fukuoka (JPN),22 SEP 2012,1125,5000-metres,middlelong,male,u20
563,13:23.41,,Abiyote ABATE,20 NOV 1980,ETH,3,Arnhem (NED),10 JUL 1999,1125,5000-metres,middlelong,male,u20
564,13:23.43,,Felix LIMO,22 AUG 1980,KEN,4,Arnhem (NED),10 JUL 1999,1125,5000-metres,middlelong,male,u20
565,13:23.44,,Shadrack KOSGEI,24 NOV 1984,KEN,6,"Walnut, CA (USA)",19 APR 2002,1125,5000-metres,middlelong,male,u20
566,13:23.47,,Wesley LEDAMA,02 JUL 1999,KEN,4,Yokohama (JPN),23 OCT 2016,1125,5000-metres,middlelong,male,u20
567,13:23.51,,Betesfa GETAHUN,25 SEP 1998,ETH,9,"Olympiastadion, Berlin (GER)",27 AUG 2017,1125,5000-metres,middlelong,male,u20
567,13:23.51,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f20,Yokohama (JPN),15 OCT 2017,1125,5000-metres,middlelong,male,u20
569,13:23.55,,Nicholas KIPKORIR,29 SEP 1998,KEN,1f1,Merksem (BEL),29 JUL 2017,1125,5000-metres,middlelong,male,u20
570,13:23.56,,Hillary CHENONGE,30 MAY 1985,KEN,10,"Olympiastadion, Berlin (GER)",12 SEP 2004,1125,5000-metres,middlelong,male,u20
571,13:23.57,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,3,Osaka (JPN),10 MAY 2003,1125,5000-metres,middlelong,male,u20
572,13:23.58,,Edwin KIPSAISAK,16 MAR 2005,KEN,5f4,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1125,5000-metres,middlelong,male,u20
573,13:23.59,,James GETANDA,05 JUL 1983,KEN,1,Melbourne (AUS),01 MAR 2001,1125,5000-metres,middlelong,male,u20
574,13:23.66,,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,1f1,Oordegem (BEL),23 MAY 2015,1124,5000-metres,middlelong,male,u20
575,13:23.67,,Stanley Waithaka MBURU,09 APR 2000,KEN,2,Nairobi (KEN),11 JUN 2018,1124,5000-metres,middlelong,male,u20
576,13:23.69,,Paul KAMAIS,24 OCT 1996,KEN,6f3,Nobeoka (JPN),09 MAY 2015,1124,5000-metres,middlelong,male,u20
577,13:23.7h,,William Kimeli TARUS,07 JUN 1987,KEN,2,Nairobi (KEN),18 JUN 2005,1124,5000-metres,middlelong,male,u20
577,13:23.70,,Stephen KIPROTICH,27 FEB 1989,UGA,7,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1124,5000-metres,middlelong,male,u20
579,13:23.76,,David Kiprotich BETT,18 OCT 1992,KEN,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",24 JUL 2010,1124,5000-metres,middlelong,male,u20
579,13:23.76,,Samuel KIBATHI,23 FEB 2005,KEN,1f3,"Athletics Stadium, Shibetsu (JPN)",01 JUL 2023,1124,5000-metres,middlelong,male,u20
581,13:23.78,,Saymon AMANUEL,27 MAY 2007,ERI,10,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1124,5000-metres,middlelong,male,u20
582,13:23.81,,Ataklti KIDANU,08 DEC 2006,ETH,10,"Parc des Sports C. Ehrmann, Nice (FRA)",31 MAY 2025,1124,5000-metres,middlelong,male,u20
583,13:23.85,,Julius GITAHI,29 APR 1978,KEN,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1124,5000-metres,middlelong,male,u20
584,13:23.99,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1f8,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1123,5000-metres,middlelong,male,u20
585,13:24.0h,,Mang'ata Kimai NDIWA,12 DEC 1987,KEN,3,Nairobi (KEN),18 JUN 2005,1123,5000-metres,middlelong,male,u20
586,13:24.04,,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,3,Formia (ITA),03 JUN 2000,1123,5000-metres,middlelong,male,u20
587,13:24.05,,Philip KEMEI KIPKEMBOI,06 JUN 1977,KEN,12,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1123,5000-metres,middlelong,male,u20
588,13:24.06,,Selemon BAREGA,20 JAN 2000,ETH,1,Rovereto (ITA),06 SEP 2016,1123,5000-metres,middlelong,male,u20
589,13:24.07,,Philip MOSIMA,02 JAN 1977,KEN,5,Victoria (CAN),24 AUG 1994,1123,5000-metres,middlelong,male,u20
590,13:24.08,,Edward Zakayo PINGUA,25 NOV 2001,KEN,1,Nairobi (KEN),17 FEB 2018,1123,5000-metres,middlelong,male,u20
591,13:24.13,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,3,"Stade Louis II, Monaco (MON)",14 SEP 2003,1123,5000-metres,middlelong,male,u20
592,13:24.22,,John Cheruiyot KORIR,13 DEC 1981,KEN,8,Milano (ITA),09 JUN 1999,1122,5000-metres,middlelong,male,u20
593,13:24.23,,Desta ALEMU,18 FEB 1992,ETH,3f5,Nobeoka (JPN),28 MAY 2011,1122,5000-metres,middlelong,male,u20
593,13:24.23,,Wesley LEDAMA,02 JUL 1999,KEN,2f1,Merksem (BEL),29 JUL 2017,1122,5000-metres,middlelong,male,u20
595,13:24.25,,Polat Kemboi ARIKAN,12 DEC 1990,KEN,2,Marseille (FRA),03 JUL 2009,1122,5000-metres,middlelong,male,u20
596,13:24.26,,Nico YOUNG,27 JUL 2002,USA,3,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1122,5000-metres,middlelong,male,u20
597,13:24.27,,Pius Maluko MULI,15 DEC 1982,KEN,3,Rovereto (ITA),29 AUG 2001,1122,5000-metres,middlelong,male,u20
597,13:24.27,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,4,Nijmegen (NED),22 MAY 2004,1122,5000-metres,middlelong,male,u20
599,13:24.29,,Keita SATOH,22 JAN 2004,JPN,4,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1122,5000-metres,middlelong,male,u20
600,13:24.35,,Shadrack Rono KIPKEMEI,15 MAR 2006,KEN,13f2,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1122,5000-metres,middlelong,male,u20
601,13:24.36,,Kenenisa BEKELE,13 JUN 1982,ETH,1,Kerkrade (NED),03 JUN 2000,1122,5000-metres,middlelong,male,u20
601,13:24.36,,Moses Ndiema MASAI,01 JUN 1986,KEN,7,Ostrava (CZE),09 JUN 2005,1122,5000-metres,middlelong,male,u20
603,13:24.39,,Assefa MEZGEBU,19 JUN 1978,ETH,1,Kerkrade (NED),24 MAY 1997,1122,5000-metres,middlelong,male,u20
604,13:24.40,,Abrar OSMAN,01 JAN 1994,ERI,11h2,"Olympic Stadium, London (GBR)",08 AUG 2012,1122,5000-metres,middlelong,male,u20
604,13:24.40,,Awet HABTE,29 SEP 1997,ERI,2f16,Yokohama (JPN),15 MAY 2016,1122,5000-metres,middlelong,male,u20
604,13:24.40,,Jacob KIPLIMO,14 NOV 2000,UGA,1,Orvieto (ITA),26 MAY 2016,1122,5000-metres,middlelong,male,u20
607,13:24.45,,Ismael KIRUI,20 FEB 1975,KEN,10,Paris (FRA),03 SEP 1994,1122,5000-metres,middlelong,male,u20
607,13:24.45,,Edwin KIPKORIR,03 SEP 1989,KEN,21f2,Heusden-Zolder (BEL),20 JUL 2008,1122,5000-metres,middlelong,male,u20
607,13:24.45,,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,1f37,Yokohama (JPN),23 SEP 2012,1122,5000-metres,middlelong,male,u20
610,13:24.48,,David CHELULE,07 JUL 1977,KEN,12,Roma (ITA),05 JUN 1996,1121,5000-metres,middlelong,male,u20
611,13:24.50,,Jeremiah KAREMI,07 JUL 1994,KEN,4f4,Nobeoka (JPN),11 MAY 2013,1121,5000-metres,middlelong,male,u20
612,13:24.51,,Tilahun REGASSA,18 JAN 1990,ETH,2,Villeneuve d'Ascq (FRA),27 JUN 2008,1121,5000-metres,middlelong,male,u20
613,13:24.53,,Daniel KINYANJUI,15 JAN 2005,KEN,6,"FBK Stadium, Hengelo (NED)",07 JUL 2024,1121,5000-metres,middlelong,male,u20
614,13:24.55,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1f16,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1121,5000-metres,middlelong,male,u20
615,13:24.61,,Assefa MEZGEBU,19 JUN 1978,ETH,1,Kerkrade (NED),17 MAY 1996,1121,5000-metres,middlelong,male,u20
615,13:24.61,,Betesfa GETAHUN,25 SEP 1998,ETH,3,Hérouville (FRA),15 JUN 2017,1121,5000-metres,middlelong,male,u20
617,13:24.65,,David Kiprotich BETT,18 OCT 1992,KEN,1,Fortaleza (BRA),11 MAY 2011,1121,5000-metres,middlelong,male,u20
617,13:24.65,,Merga TULU,12 SEP 1999,ETH,1,Kita-Kyushu (JPN),20 OCT 2018,1121,5000-metres,middlelong,male,u20
619,13:24.66,,David Kiprotich BETT,18 OCT 1992,KEN,2,Belém (BRA),15 MAY 2011,1121,5000-metres,middlelong,male,u20
620,13:24.69,,Selemon BAREGA,20 JAN 2000,ETH,1h1,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1121,5000-metres,middlelong,male,u20
621,13:24.70,,Vincent KIMAIYO,2004,KEN,14f1,Montesson (FRA),10 JUN 2023,1121,5000-metres,middlelong,male,u20
622,13:24.74,,Festus KIMORWA,07 JUN 2006,KEN,3f1,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1121,5000-metres,middlelong,male,u20
623,13:24.75,,Wesley LEDAMA,02 JUL 1999,KEN,4f23,Yokohama (JPN),21 OCT 2018,1121,5000-metres,middlelong,male,u20
624,13:24.77,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,2f18,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2022,1120,5000-metres,middlelong,male,u20
625,13:24.79,,Tesfahun AKALNEW,29 APR 1999,ETH,5f1,Carquefou (FRA),16 JUN 2018,1120,5000-metres,middlelong,male,u20
626,13:24.82,,Joseph EBUYA,20 JUN 1987,KEN,10,"Olympiastadion, Berlin (GER)",04 SEP 2005,1120,5000-metres,middlelong,male,u20
626,13:24.82,,Abdrselam WORKU,13 JAN 2006,ETH,7,"FBK Stadium, Hengelo (NED)",07 JUL 2024,1120,5000-metres,middlelong,male,u20
628,13:24.83,,Ayenew Alemu YISMAW,27 MAY 1998,ETH,6f1,Carquefou (FRA),23 JUN 2017,1120,5000-metres,middlelong,male,u20
629,13:24.84,,Ismael KIRUI,20 FEB 1975,KEN,4,"Stade Louis II, Monaco (MON)",02 AUG 1994,1120,5000-metres,middlelong,male,u20
630,13:24.86,,Gebo BURKA,28 AUG 1987,ETH,15,Oslo (NOR),29 JUL 2005,1120,5000-metres,middlelong,male,u20
631,13:24.88,,Ismael KIRUI,20 FEB 1975,KEN,8,Zürich (SUI),17 AUG 1994,1120,5000-metres,middlelong,male,u20
632,13:24.89,,Merhawi MEBRAHTU,21 SEP 2003,ERI,10h2,"Hayward Field, Eugene, OR (USA)",21 JUL 2022,1120,5000-metres,middlelong,male,u20
633,13:24.94,,Moses KIBET,23 MAR 1991,UGA,3f2,Heusden-Zolder (BEL),18 JUL 2009,1120,5000-metres,middlelong,male,u20
633,13:24.94,,Jacob KROP,04 JUN 2001,KEN,2h1,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1120,5000-metres,middlelong,male,u20
635,13:24.95,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,4,"DS, Daegu (KOR)",04 SEP 2011,1120,5000-metres,middlelong,male,u20
636,13:24.98,,Julius GITAHI,29 APR 1978,KEN,2,Tokyo (JPN),16 SEP 1996,1120,5000-metres,middlelong,male,u20
637,13:25.00,,Birhanu LEGESE,11 SEP 1994,ETH,3,Bottrop (GER),19 JUL 2013,1120,5000-metres,middlelong,male,u20
638,13:25.04,,Kiyara KAMZEE,02 MAR 1980,KEN,9,Hechtel (BEL),07 AUG 1999,1120,5000-metres,middlelong,male,u20
639,13:25.06,,David CHELULE,07 JUL 1977,KEN,2,Nairobi (KEN),18 MAY 1996,1119,5000-metres,middlelong,male,u20
640,13:25.07,,Musio SAIDAMU,12 OCT 2000,KEN,1f1,Kitami (JPN),17 JUL 2019,1119,5000-metres,middlelong,male,u20
641,13:25.14,,Gebeyehu BELAY,19 MAR 2003,ETH,6,"Stadio Zecchini, Grosseto (ITA)",22 MAY 2022,1119,5000-metres,middlelong,male,u20
642,13:25.18,,Ahmad Hassan ABDULLAH,04 APR 1981,KEN,6,Rovereto (ITA),01 SEP 1999,1119,5000-metres,middlelong,male,u20
643,13:25.19,,Yomif KEJELCHA,01 AUG 1997,ETH,1,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1119,5000-metres,middlelong,male,u20
644,13:25.20,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,4h1,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1119,5000-metres,middlelong,male,u20
645,13:25.23,,Amanuel MESEL,29 DEC 1990,ERI,4,Bilbao (ESP),21 JUN 2008,1119,5000-metres,middlelong,male,u20
646,13:25.24,,Micah Kemboi KOGO,30 JUN 1986,KEN,1,Castleisland (IRL),18 AUG 2005,1119,5000-metres,middlelong,male,u20
647,13:25.28,,Benson KIPLANGAT,17 JUN 2003,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1119,5000-metres,middlelong,male,u20
648,13:25.29,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5f4,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1119,5000-metres,middlelong,male,u20
649,13:25.33,,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,1,München (GER),26 JUL 1983,1118,5000-metres,middlelong,male,u20
650,13:25.34,,Abel YAGUT,26 DEC 1984,KEN,6,Naimette-Xhovémont (BEL),02 SEP 2003,1118,5000-metres,middlelong,male,u20
650,13:25.34,,Josphat Kipkoech BETT,12 JUN 1990,KEN,3,Daegu (KOR),25 SEP 2009,1118,5000-metres,middlelong,male,u20
652,13:25.46,,German FERNANDEZ,02 NOV 1990,USA,5,"Eugene, OR (USA)",26 JUN 2009,1118,5000-metres,middlelong,male,u20
653,13:25.48,,Habtom SAMUEL,30 NOV 2003,ERI,1,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1118,5000-metres,middlelong,male,u20
653,13:25.48,,Ali ABDILMANA,17 FEB 2002,ETH,2f1,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1118,5000-metres,middlelong,male,u20
655,13:25.5h,,Eliud KIPCHOGE,05 NOV 1984,KEN,3,Nairobi (KEN),26 JUL 2003,1118,5000-metres,middlelong,male,u20
656,13:25.51,,Dennis KIPKURUI,02 NOV 2004,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 SEP 2023,1118,5000-metres,middlelong,male,u20
657,13:25.55,,Abayneh DEGU,01 DEC 1998,ETH,1f4,Kumamoto (JPN),01 APR 2017,1118,5000-metres,middlelong,male,u20
658,13:25.57,,Hillary CHENONGE,30 MAY 1985,KEN,9,Lille (FRA),15 JUN 2003,1118,5000-metres,middlelong,male,u20
658,13:25.57,,Patrick KINYANJUI,14 SEP 2003,KEN,2f2,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1118,5000-metres,middlelong,male,u20
660,13:25.58,,Francis KIPROP,25 DEC 1984,KEN,7,Heusden-Zolder (BEL),20 JUL 2002,1118,5000-metres,middlelong,male,u20
660,13:25.58,,Tonny WAMULWA,06 AUG 1989,ZAM,13,Huelva (ESP),13 JUN 2008,1118,5000-metres,middlelong,male,u20
662,13:25.59,,Ronald Kipchumba RUTTO,08 OCT 1987,KEN,7,Rovereto (ITA),08 SEP 2004,1118,5000-metres,middlelong,male,u20
662,13:25.59,,Rui SUZUKI,19 APR 2006,JPN,6,"Lakeside Stadium, Melbourne (AUS)",29 MAR 2025,1118,5000-metres,middlelong,male,u20
664,13:25.63,,Mizan MEHARI,28 DEC 1980,AUS,11,Hechtel (BEL),07 AUG 1999,1117,5000-metres,middlelong,male,u20
665,13:25.64,,Isiah Kiplangat KOECH,19 DEC 1993,KEN,2h1,"Olympic Stadium, London (GBR)",08 AUG 2012,1117,5000-metres,middlelong,male,u20
666,13:25.65,,Bado WORKU MERDESSA,22 JUL 1988,ETH,8,Rovereto (ITA),08 SEP 2004,1117,5000-metres,middlelong,male,u20
666,13:25.65,,Abraham CHERKOS,23 SEP 1989,ETH,11,"Olympiastadion, Berlin (GER)",04 SEP 2005,1117,5000-metres,middlelong,male,u20
668,13:25.69,,Wesley LEDAMA,02 JUL 1999,KEN,2f20,Yokohama (JPN),15 OCT 2017,1117,5000-metres,middlelong,male,u20
669,13:25.70,,James Mwangi MURIGI,15 JUL 1986,KEN,2,Nobeoka (JPN),22 MAY 2004,1117,5000-metres,middlelong,male,u20
670,13:25.74,,Milkesa MENGESHA,16 APR 2000,ETH,18,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1117,5000-metres,middlelong,male,u20
671,13:25.82,,William Malel SITONIK,01 MAR 1994,KEN,1f2,Tokyo (JPN),20 MAY 2012,1117,5000-metres,middlelong,male,u20
672,13:25.85,,Aron KIFLE,20 FEB 1998,ERI,11h2,"National Stadium, Beijing (CHN)",26 AUG 2015,1117,5000-metres,middlelong,male,u20
673,13:25.86,,Kenenisa BEKELE,13 JUN 1982,ETH,19,Oslo (NOR),13 JUL 2001,1117,5000-metres,middlelong,male,u20
673,13:25.86,,Daniel SIMMONS,31 JAN 2006,USA,8,"Lincoln HS, Portland, OR (USA)",09 JUN 2024,1117,5000-metres,middlelong,male,u20
675,13:25.87,,Yamato YOSHII,14 FEB 2002,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1117,5000-metres,middlelong,male,u20
676,13:25.91,,Amos KIRUI,09 FEB 1998,KEN,3f3,Kumamoto (JPN),02 APR 2016,1116,5000-metres,middlelong,male,u20
677,13:25.96,,Bado WORKU MERDESSA,22 JUL 1988,ETH,12,"Olympiastadion, Berlin (GER)",04 SEP 2005,1116,5000-metres,middlelong,male,u20
678,13:26.0h,,Sammy KIPKETER,29 SEP 1981,KEN,4,Nairobi (KEN),22 JUL 2000,1116,5000-metres,middlelong,male,u20
679,13:26.01,,Levy KIBET,15 OCT 2003,KEN,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1116,5000-metres,middlelong,male,u20
679,13:26.01,,Nibret KINDE,01 JAN 2006,ETH,9,"Stadio Quercia, Rovereto (ITA)",02 JUN 2025,1116,5000-metres,middlelong,male,u20
681,13:26.03,,John KIPKOECH,29 DEC 1991,KEN,2,"Croix-Bleue Medavie Stadium, Moncton (CAN)",24 JUL 2010,1116,5000-metres,middlelong,male,u20
681,13:26.03,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,3f39,Yokohama (JPN),26 SEP 2010,1116,5000-metres,middlelong,male,u20
683,13:26.11,,Levy KIBET,15 OCT 2003,KEN,1h2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1116,5000-metres,middlelong,male,u20
684,13:26.13,,Polat Kemboi ARIKAN,12 DEC 1990,KEN,9f1,Heusden-Zolder (BEL),18 JUL 2009,1116,5000-metres,middlelong,male,u20
685,13:26.16,,Hagos GEBRHIWET,11 MAY 1994,ETH,5h1,"Olympic Stadium, London (GBR)",08 AUG 2012,1116,5000-metres,middlelong,male,u20
686,13:26.17,,Emmanuel Kipchirchir KOSGEI,27 NOV 2003,KEN,3f2,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1116,5000-metres,middlelong,male,u20
687,13:26.21,,Philip MOSIMA,02 JAN 1977,KEN,17,Zürich (SUI),16 AUG 1995,1115,5000-metres,middlelong,male,u20
687,13:26.21,,Leonard BARSOTON,21 OCT 1994,KEN,5f4,Nobeoka (JPN),11 MAY 2013,1115,5000-metres,middlelong,male,u20
687,13:26.21,,Yasin HAJI,22 JAN 1996,ETH,2,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1115,5000-metres,middlelong,male,u20
690,13:26.24,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,7,Durban (RSA),26 JUN 2016,1115,5000-metres,middlelong,male,u20
