rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
8720,3:37.18,,Anthony WHITEMAN,13 NOV 1971,GBR,7,Gateshead (GBR),13 JUL 2003,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Pedro Antonio ESTESO,13 OCT 1976,ESP,8f1,Sevilla (ESP),05 JUN 2004,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Driss MAAZOUZI,15 OCT 1969,FRA,11,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,4,Heusden-Zolder (BEL),23 JUL 2005,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Isaac Kipruto SANG,05 JAN 1978,KEN,1,Cuxhaven (GER),07 JUL 2006,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,3f1,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1197,1500-metres,middlelong,male,senior
8720,3:37.18,,Collis BIRMINGHAM,27 DEC 1984,AUS,1,Belfast (GBR),25 JUN 2013,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Amine LAALOU,13 MAY 1982,MAR,3f1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Taoufik MAKHLOUFI,29 APR 1988,ALG,,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Martin SPERLICH,28 AUG 1991,GER,11f1,Heusden-Zolder (BEL),16 JUL 2016,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Donavan BRAZIER,15 APR 1997,USA,3f2,"Azusa, CA (USA)",09 JUL 2019,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Mohamed KATIR,17 FEB 1998,ESP,3f1,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Jack SALISBURY,05 JAN 1998,USA,3h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Keita SATOH,22 JAN 2004,JPN,2,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Ala ZOGHLAMI,19 JUN 1994,ITA,14,"Stadio Colbachini, Padova (ITA)",03 SEP 2023,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Arthur GERVAIS,28 FEB 2000,FRA,10,"Stade Delort, Marseille (FRA)",22 MAY 2024,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Henry MCLUCKIE,03 MAY 2002,GBR,11f,"Parc des Sports C. Ehrmann, Nice (FRA)",15 JUN 2024,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,9f1,"Polideportivo Zorrotza, Bilbao (ESP)",18 JUN 2024,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Neil GOURLEY,07 FEB 1995,GBR,5h3,"Stade de France, Paris (FRA)",02 AUG 2024,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Ryan SCHOPPE,,USA,4f4,"John McDonnell Field, Fayetteville, AR (USA)",09 MAY 2025,1145,1500-metres,middlelong,male,senior
8720,3:37.18,,Baptiste GUYON,17 JAN 2001,FRA,6,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",22 JUN 2025,1145,1500-metres,middlelong,male,senior
8748,3:37.19,,Thomas WESSINGHAGE,22 FEB 1952,FRG,4,"Stadion Evžena Rošického, Praha (TCH)",03 SEP 1978,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Andreas BUSSE,06 MAY 1959,GDR,1,Potsdam (GDR),09 JUN 1983,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Andreas BUSSE,06 MAY 1959,GDR,2f2,"Olympiastadion, Berlin (GER)",23 AUG 1985,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Rémy GEOFFROY,22 MAR 1963,FRA,3,Dijon (FRA),13 JUN 1987,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Branko ZORKO,01 JUL 1967,CRO,6,"Stade Louis II, Monaco (MON)",07 AUG 1993,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Anthony WHITEMAN,13 NOV 1971,GBR,2,Birmingham (GBR),16 JUN 1996,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,9,Nice (FRA),08 JUL 2000,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Mehdi BAALA,17 AUG 1978,FRA,1,Gent (BEL) (i),10 FEB 2002,1196,1500-metres,middlelong,male,senior
8748,3:37.19,,Daham Najim BASHIR,08 NOV 1979,QAT,1,Arnhem (NED),25 JUN 2003,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Marko KOERS,03 NOV 1972,NED,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Jon Byron RANKIN,09 FEB 1982,USA,1,Uden (NED),04 AUG 2007,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Fouad EL KAAM,27 MAY 1988,MAR,3,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Abdelaati IGUIDER,25 MAR 1987,MAR,7sf2,"Olympiastadion, Berlin (GER)",17 AUG 2009,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Daniel Kipchirchir KOMEN,27 NOV 1984,KEN,3,Gent (BEL) (i),14 FEB 2010,1196,1500-metres,middlelong,male,senior
8748,3:37.19,,Colin MCCOURT,11 DEC 1984,GBR,2f1,Sollentuna (SWE),01 JUL 2010,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Jordan MCNAMARA,07 MAR 1987,USA,2,Lignano Sabbiadoro (ITA),19 JUL 2011,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Riley MASTERS,05 APR 1990,USA,6f1,"Los Angeles, CA (USA)",18 MAY 2012,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,1,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1196,1500-metres,middlelong,male,senior
8748,3:37.19,,Robby ANDREWS,29 MAR 1991,USA,7,"Eugene, OR (USA)",29 JUL 2016,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,David TORRENCE,26 NOV 1985,PER,5,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Ben BLANKENSHIP,15 DEC 1988,USA,10,"Olympic Stadium, London (GBR)",09 JUL 2017,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Matthew RAMSDEN,23 JUL 1997,AUS,3f1,Göteborg (SWE),16 AUG 2019,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Ronald MUSAGALA,16 DEC 1992,UGA,9sf2,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Abdirizak IBRAHIM,,USA,1f2,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Emedy KIPLIMO,1996,KEN,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Christoph KESSLER,28 APR 1995,GER,2f1,"Friidrettsstadion, Jessheim (NOR)",02 JUN 2022,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Karl BEBENDORF,07 MAY 1996,GER,6f1,"TSV Stadion, Pfungstadt (GER)",07 SEP 2022,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Baptiste MISCHLER,23 NOV 1997,FRA,8,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Abdellatif SADIKI,15 JAN 1999,MAR,9h3,"Nemzeti Atlétikai Központ, Budapest (HUN)",19 AUG 2023,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Marc TORTELL,26 DEC 1997,GER,3f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Simas BERTAŠIUS,31 OCT 1993,LTU,5f2,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Alexandre SELLES,19 JUN 2000,FRA,3f1,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",08 JUN 2024,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Anthony CAMERIERI,29 FEB 2000,USA,1,"Raatin Stadion, Oulu (FIN)",13 AUG 2025,1144,1500-metres,middlelong,male,senior
8748,3:37.19,,Romain MORNET,08 NOV 1997,FRA,4h4,"National Stadium, Tokyo (JPN)",14 SEP 2025,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Kipchoge KEINO,17 JAN 1940,KEN,1,München (GER),05 SEP 1971,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Pekka PÄIVÄRINTA,04 MAY 1949,FIN,6,Helsinki (FIN),27 JUN 1973,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Fanie VAN ZIJL,07 JUL 1948,RSA,1,Port Elizabeth (RSA),13 APR 1974,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Filbert BAYI,23 JUN 1953,TAN,2,Helsinki (FIN),27 JUN 1974,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Danie MALAN,26 JUN 1950,RSA,1,Port Elizabeth (RSA),25 MAR 1975,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Filbert BAYI,23 JUN 1953,TAN,1,Mombasa (KEN),05 SEP 1975,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Anatoliy MAMONTOV,1949,URS,1,Podolsk (URS),22 JUL 1976,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,John WALKER,12 JAN 1952,NZL,1,Auckland (NZL),20 MAR 1977,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Pavel YAKOVLEV,16 JAN 1958,URS,1,Sochi (URS),09 JUN 1979,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Alexandre GONZALEZ,16 MAR 1951,FRA,1,Orléans (FRA),12 AUG 1979,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Marcus O'SULLIVAN,22 DEC 1961,IRL,9,Oslo (NOR),27 JUN 1985,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Igor LOTARYOV,30 AUG 1964,URS,3,Kiev (URS),24 JUN 1988,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,John MAYOCK,26 OCT 1970,GBR,8,"Crystal Palace, London (GBR)",15 JUL 1994,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,António TRAVASSOS,24 SEP 1971,POR,1,Coimbra (POR),20 JUL 1997,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Noah NGENY,02 NOV 1978,KEN,4,Nairobi (KEN),06 JUN 1998,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,John Kemboi KIBOWEN,21 APR 1969,KEN,1,Nairobi (KEN),04 JUL 1998,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Richie BOULET,14 JUN 1973,USA,7,Nürnberg (GER),11 JUL 1998,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Hicham EL GUERROUJ,14 SEP 1974,MAR,1,Liévin (FRA) (i),25 FEB 2001,1196,1500-metres,middlelong,male,senior
8782,3:37.20,,Shadrack KORIR,14 DEC 1978,KEN,1,Dortmund (GER),08 JUN 2002,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),15 MAY 2004,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Alfred KIPROP,1986,KEN,1,Kasarani (KEN),04 JUN 2005,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Arturo CASADO,26 JAN 1983,ESP,12,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Chris LUKEZIC,24 APR 1984,USA,8sf2,"Olympiastadion, Helsinki (FIN)",08 AUG 2005,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Elkanah Onkware ANGWENYI,05 FEB 1983,KEN,2,Kasarani (KEN),01 JUL 2006,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,2,Nairobi (KEN),16 JUN 2009,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Taylor MILNE,14 SEP 1981,CAN,7f1,"Los Angeles, CA (USA)",21 MAY 2011,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Nicholas KIPCHUMBA,1988,KEN,2,Thika (KEN),24 MAR 2012,1144,1500-metres,middlelong,male,senior
8782,3:37.2h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,1,Nairobi (KEN),25 MAY 2013,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Amine LAALOU,13 MAY 1982,MAR,5f1,Barcelona (ESP),08 JUL 2015,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Jordan MCNAMARA,07 MAR 1987,USA,7f2,Heusden-Zolder (BEL),18 JUL 2015,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Oliver HOARE,29 JAN 1997,AUS,1f10,"Azusa, CA (USA)",19 APR 2019,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Matthew RAMSDEN,23 JUL 1997,AUS,5f1,Nijmegen (NED),15 JUN 2019,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,9,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Mohamed KATIR,17 FEB 1998,ESP,1f3,Castellón (ESP),23 JUL 2019,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Samuel PRAKEL,29 OCT 1994,USA,4f1,Göteborg (SWE),16 AUG 2019,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Matthew HUGHES,03 AUG 1989,CAN,8,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Andrew COSCORAN,18 JUN 1996,IRL,5,"Arena Stade Couvert, Liévin (FRA) (i)",09 FEB 2021,1196,1500-metres,middlelong,male,senior
8782,3:37.20,,Eric AVILA,03 OCT 1989,USA,6f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Nader BELHANBEL,01 JUL 1994,MAR,4,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Ignacio FONTES,22 JUN 1998,ESP,,"Hayward Field, Eugene, OR (USA)",27 MAY 2022,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,James GORMLEY,03 APR 1998,GBR,4f1,"Provincial domain Huizingen, Huizingen (BEL)",12 AUG 2023,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Robert FARKEN,20 SEP 1997,GER,2,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1196,1500-metres,middlelong,male,senior
8782,3:37.20,,Job IJTSMA,16 JUN 2000,NED,3,"FBK Stadium, Hengelo (NED)",30 JUN 2024,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Samuel PRAKEL,29 OCT 1994,USA,,"Morton Stadium, Santry, Dublin (IRL)",12 JUL 2024,1144,1500-metres,middlelong,male,senior
8782,3:37.20,,Ossama EL KABBOURI,08 NOV 2000,ITA,7f1,"Stade Raymond Troussier, Decines (FRA)",05 JUL 2025,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Andreas BUSSE,06 MAY 1959,GDR,1,Jena (GDR),13 MAY 1984,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Mogens GULDBERG,02 AUG 1963,DEN,8f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Jens-Peter HEROLD,02 JUN 1965,GER,8,London (GBR),10 SEP 1993,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Dominique LÖSER,21 JAN 1973,GER,12f1,Köln (GER),21 AUG 1994,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,John MAYOCK,26 OCT 1970,GBR,2,Moskva (RUS),08 JUN 1997,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Benson Marrianyi ESHO,02 FEB 1987,KEN,15,Heusden-Zolder (BEL),31 JUL 2004,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Abdelaati IGUIDER,25 MAR 1987,MAR,2sf1,"National Stadium, Beijing (CHN)",17 AUG 2008,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Emad NOOR,21 APR 1990,KSA,12,Rabat (MAR),06 JUN 2010,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Lander TIJTGAT,06 APR 1983,BEL,7f1,Oordegem (BEL),02 AUG 2011,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,7,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Otmane BELHARBAZI,03 NOV 1988,FRA,9f2,Oordegem (BEL),05 JUL 2014,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Llorenç SALES,14 JUL 1988,ESP,3f1,Huelva (ESP),14 JUN 2017,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Benson SEUREI,27 MAR 1984,BRN,3,"Stade Raymond Petit, Tomblaine (FRA)",28 JUN 2017,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3f1,Heusden-Zolder (BEL),21 JUL 2018,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Joshua THOMPSON,09 MAY 1993,USA,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1196,1500-metres,middlelong,male,senior
8827,3:37.21,,Filip SASÍNEK,08 JAN 1996,CZE,9f1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Isaac NADER,17 AUG 1999,POR,1f1,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Filip INGEBRIGTSEN,20 APR 1993,NOR,f1,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Ignacio FONTES,22 JUN 1998,ESP,5sf1,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Stijn BAETEN,03 JUN 1994,BEL,12f1,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Pol ORIACH,20 SEP 2002,ESP,5,"Pista Parc Central, Torrent (ESP)",30 JUL 2023,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Mariano GARCÍA,25 SEP 1997,ESP,1,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",31 MAY 2025,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,Samuel CHARIG,21 NOV 2001,GBR,1f1,"Birmingham University Athletics Track, Birmingham (GBR)",07 JUN 2025,1144,1500-metres,middlelong,male,senior
8827,3:37.21,,James GORMLEY,03 APR 1998,IRL,7,"Paul-Greifzu-Stadion, Dessau (GER)",21 JUN 2025,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Dieter BAUMANN,09 FEB 1965,FRG,3,Villeneuve d'Ascq (FRA),27 JUN 1988,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,John WALKER,12 JAN 1952,NZL,7,Verona (ITA),27 JUL 1988,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Paul VANDERGIFT,16 MAY 1969,USA,9,"Crystal Palace, London (GBR)",15 JUL 1994,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Alessandro LAMBRUSCHINI,07 JAN 1965,ITA,10,Rieti (ITA),28 AUG 1994,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Eric DUBUS,28 FEB 1966,FRA,9,"Olympiastadion, Berlin (GER)",30 AUG 1994,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Martin KEINO,20 JUN 1972,KEN,10,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Stephen KIPKORIR,24 OCT 1970,KEN,11,Stockholm (SWE),07 JUL 1997,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Kevin MCKAY,09 FEB 1969,GBR,4,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Gert-Jan LIEFERS,26 SEP 1978,NED,5,Arnhem (NED),10 JUL 1999,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Dieter BAUMANN,09 FEB 1965,GER,2,Leverkusen (GER),05 SEP 1999,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Mounir YEMMOUNI,12 OCT 1983,FRA,4,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Grant ROBISON,27 SEP 1978,USA,2f3,Burnaby (CAN),21 JUN 2008,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,2f1,"Palo Alto, CA (USA)",02 MAY 2009,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,3,Nairobi (KEN),26 JUN 2010,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Matthew CENTROWITZ,18 OCT 1989,USA,4f1,Burnaby (CAN),10 JUN 2012,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,"Scandinavium, Göteborg (SWE) (i)",03 MAR 2013,1196,1500-metres,middlelong,male,senior
8851,3:37.22,,Benson SEUREI,27 MAR 1984,BRN,5f1,Dessau (GER),31 MAY 2013,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Carlos VILLAREAL,10 MAY 1997,MEX,2f10,"Azusa, CA (USA)",19 APR 2019,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,James WEST,30 JAN 1996,GBR,3f1,"Portland, OR (USA)",09 JUN 2019,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Jesús GÓMEZ,24 APR 1991,ESP,3,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1196,1500-metres,middlelong,male,senior
8851,3:37.22,,John GREGOREK,07 DEC 1991,USA,6,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1196,1500-metres,middlelong,male,senior
8851,3:37.22,,Robert FARKEN,20 SEP 1997,GER,2f1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",12 FEB 2022,1196,1500-metres,middlelong,male,senior
8851,3:37.22,,Mike FOPPEN,29 NOV 1996,NED,7,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Neil GOURLEY,07 FEB 1995,GBR,6sf1,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Michał ROZMYS,13 MAR 1995,POL,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 MAY 2023,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Gonzalo GARCÍA,26 JAN 1995,ESP,13f1,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Romain MORNET,08 NOV 1997,FRA,3,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1196,1500-metres,middlelong,male,senior
8851,3:37.22,,Joonas RINNE,20 MAY 1995,FIN,3f1,"Friidrettsstadion, Jessheim (NOR)",24 MAY 2024,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Mostafa SMAILI,09 JAN 1997,MAR,4f1,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",08 JUN 2024,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Simas BERTAŠIUS,31 OCT 1993,LTU,6f1,"Centre sportif Bout-du-Monde, Genève (SUI)",22 JUN 2024,1144,1500-metres,middlelong,male,senior
8851,3:37.22,,Harrison WITT,04 OCT 2002,USA,1,"Weaver Stadium, Princeton, NJ (USA)",02 MAY 2025,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Filbert BAYI,23 JUN 1953,TAN,1,Lagos (NGR),13 JAN 1973,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Pierre DÉLÈZE,25 AUG 1958,SUI,4,Stockholm (SWE),04 JUL 1983,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Marco RAPP,23 SEP 1957,SUI,9,"Letzigrund, Zürich (SUI)",17 AUG 1988,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Dieter BAUMANN,09 FEB 1965,FRG,4,Köln (GER),21 AUG 1988,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,John MAYOCK,26 OCT 1970,GBR,13,Rieti (ITA),03 SEP 1997,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Seneca LASSITER,12 MAR 1977,USA,1,"Fayetteville, AR (USA)",17 APR 1999,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Graham HOOD,02 APR 1972,CAN,5sf2,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,William TANUI,22 FEB 1964,KEN,4,Stuttgart (GER) (i),06 FEB 2000,1196,1500-metres,middlelong,male,senior
8882,3:37.23,,Bryan BERRYHILL,15 DEC 1977,USA,1,"Palo Alto, CA (USA)",04 MAY 2001,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Charlie GRUBER,06 AUG 1978,USA,1,"Eugene, OR (USA)",19 JUN 2004,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Michael EAST,20 JAN 1978,GBR,3,Manchester (GBR),10 JUL 2005,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Elkanah Onkware ANGWENYI,05 FEB 1983,KEN,9,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,2h3,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1196,1500-metres,middlelong,male,senior
8882,3:37.23,,Mulugeta WENDIMU,07 JAN 1985,ETH,2,Szczecin (POL),25 JUN 2011,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Ben BLANKENSHIP,15 DEC 1988,USA,1f2,Kortrijk (BEL),09 JUL 2011,1144,1500-metres,middlelong,male,senior
8882,3:37.23,,Bader RASSIOUI,08 JUN 1985,MAR,3,Lille (FRA),09 JUN 2012,1144,1500-metres,middlelong,male,senior
