rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
11848,13.54,-0.1,Damion THOMAS,29 JUN 1999,JAM,3h2,"National Stadium, Tokyo (JPN)",03 AUG 2021,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.2,Joel BENGTSSON,06 MAY 1999,SWE,1h1,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.5,Joshua ZELLER,19 OCT 2000,GBR,1f1,"Morris Williams T&F Stadium, Durham, NC (USA)",09 APR 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.6,Rachid MURATAKE,06 FEB 2002,JPN,1h4,"Lemon Gas Stadium, Hiratsuka (JPN)",15 APR 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.9,Andrew POZZI,15 MAY 1992,GBR,1h3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Shane BRATHWAITE,08 FEB 1990,BAR,6,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Amine BOUANANI,17 OCT 1997,ALG,1,"Stade Philippe Mahut, Fontainebleau (FRA)",17 MAY 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.6,Justin LEASTON,,USA,2pr3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",25 MAY 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Jaheem HAYLES,20 MAR 2001,JAM,3h1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.7,Kuei-Ru CHEN,22 SEP 1993,TPE,1,New Taipei City (TPE),28 MAY 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Giano ROBERTS,12 FEB 2000,JAM,4sf1,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Finley GAIO,15 APR 1999,SUI,1h2,"Centre sportif Bout-du-Monde, Genève (SUI)",11 JUN 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Vitali PARAKHONKA,18 AUG 1993,BLR,1,"Regional Sport Complex, Brest (BLR)",17 JUN 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.7,Andrew POZZI,15 MAY 1992,GBR,4h1,"Stade Charléty, Paris (FRA)",18 JUN 2022,1161,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Gabriel CONSTANTINO,09 FEB 1995,BRA,1h3,Rio de Janeiro (BRA),23 JUN 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Omar MCLEOD,25 APR 1994,JAM,8,"National Stadium, Kingston (JAM)",26 JUN 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.3,Wellington ZAZA,20 JAN 1995,LBR,2,"Marietta, GA (USA)",02 JUL 2022,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.1,Milan TRAJKOVIC,17 MAR 1992,CYP,3sf2,"Olympiastadion, München (GER)",17 AUG 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.4,Ken TOYODA,15 OCT 2002,JPN,4,"Prefectural Stadium, Fukui (JPN)",20 AUG 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-2.2,Jamal BRITT,28 DEC 1998,USA,3f1,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1164,110-metres-hurdles,hurdles,male,senior
11848,13.54,-2.2,Hansle PARCHMENT,17 JUN 1990,JAM,4f1,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1164,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Robert DUNNING,23 JUN 1997,USA,7,"Olympiastadion, Berlin (GER)",04 SEP 2022,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.0,Jason JOSEPH,11 OCT 1998,SUI,6,"Letzigrund, Zürich (SUI)",08 SEP 2022,1157,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.3,Jacob MCCORRY,20 NOV 1997,AUS,2,"SOPAC, Sydney (AUS)",11 MAR 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+2.0,Jesse HENDERSON,,USA,4,"Percy Beard Track, Gainesville, FL (USA)",15 APR 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Ahmad YOUNG,19 MAY 2000,USA,1f3,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.4,Shuhei ISHIKAWA,29 MAY 1995,JPN,1h3,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.4,Louis François MENDY,02 MAR 1999,SEN,1,"Stade Philippe Mahut, Fontainebleau (FRA)",12 MAY 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.3,Giano ROBERTS,12 FEB 2000,JAM,2,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.2,Antonio ALKANA,12 APR 1990,RSA,3,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.6,Kyle GARLAND,28 MAY 2000,USA,1ce2,"Mike A. Myers Stadium, Austin, TX (USA)",08 JUN 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,0.0,Dimitri BASCOU,20 JUL 1987,FRA,2h1,"Stade des Maradas, Cergy-Pontoise (FRA)",25 JUN 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.6,Jakub SZYMAŃSKI,22 JUL 2002,POL,1,"Stadion OSiR, Wloclawek (POL)",01 JUL 2023,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.7,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",02 JUL 2023,1155,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.1,Timme KOSTER,12 DEC 2002,NED,1h2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",02 JUL 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.9,Louis François MENDY,02 MAR 1999,SEN,2,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",07 JUL 2023,1162,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.1,Gabriel CONSTANTINO,09 FEB 1995,BRA,3,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",07 JUL 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.7,Joshua ZELLER,19 OCT 2000,GBR,1h3,"Manchester Regional Arena, Manchester (GBR)",09 JUL 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Eric EDWARDS,03 JAN 2000,USA,6,"Stadion Śląski, Chorzów (POL)",16 JUL 2023,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.4,Elmo LAKKA,10 APR 1993,FIN,1h1,"Kimpisen yleisurheilukenttä, Lappeenranta (FIN)",19 JUL 2023,1153,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.1,Jeremie LARARAUDEUSE,31 MAR 2001,MRI,1h2,"Stade R. Bobin, Bondoufle (FRA)",22 JUL 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.2,Finley GAIO,15 APR 1999,SUI,1f1,"Stadion Hard, Langenthal (SUI)",09 AUG 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.3,Roger IRIBARNE,02 JAN 1996,CUB,1,"Stadio Colbachini, Padova (ITA)",03 SEP 2023,1158,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.9,Gabriel CONSTANTINO,09 FEB 1995,BRA,2,"COTP Stadium, São Paulo (BRA)",13 SEP 2023,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.2,Louis François MENDY,02 MAR 1999,SEN,1h2,"University of Ghana Sports Stadium, Accra (GHA)",18 MAR 2024,1158,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.8,Shenglong ZHU,25 JAN 2000,CHN,1h4,"HOC Stadium, Hangzhou (CHN)",13 APR 2024,1155,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.7,Ryota MACHI,30 APR 2001,JPN,2h1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2024,1155,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.5,Demaris WATERS,07 JUN 2004,USA,2f1,"Veterans Memorial Stadium, Clovis, CA (USA)",11 MAY 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.4,Jaheim STERN,26 NOV 2002,JAM,5,"Percy Beard Track, Gainesville, FL (USA)",11 MAY 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.3,Ryota MACHI,30 APR 2001,JPN,1h3,"Yanmar Stadium Nagai, Osaka (JPN)",12 MAY 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.5,Raphaël MOHAMED,02 FEB 1998,FRA,3,"Stade des Grands Pêchers, Montreuil (FRA)",16 MAY 2024,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,0.0,Ahmad YOUNG,19 MAY 2000,USA,3h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.8,Job GEERDS,12 JUL 2002,NED,3h1,"Boudewijnstadion, Bruxelles (BEL)",26 MAY 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Elmo LAKKA,10 APR 1993,FIN,3h2,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.8,Brahmir VICK,03 APR 2002,USA,7h3,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.1,Eli MORRIS,17 NOV 2000,USA,8sf3,"Hayward Field, Eugene, OR (USA)",27 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.1,Amine BOUANANI,17 OCT 1997,ALG,1,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",29 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.1,Giano ROBERTS,12 FEB 2000,JAM,3h1,"National Stadium, Kingston (JAM)",29 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.9,Ryota FUJII,29 JUL 1996,JPN,4sf2,"Denka Big Swan Stadium, Niigata (JPN)",29 JUN 2024,1156,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Manuel MORDI,15 AUG 2003,GER,1,"Eintracht-Stadion, Braunschweig (GER)",29 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Tim EIKERMANN,15 FEB 2000,GER,2,"Eintracht-Stadion, Braunschweig (GER)",29 JUN 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Hayato HIGUCHI,30 JUL 2003,JPN,1f2,"University Stadium, Tsukuba (JPN)",06 JUL 2024,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Milan TRAJKOVIC,17 MAR 1992,CYP,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2024,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.7,Jason JOSEPH,11 OCT 1998,SUI,6,"Stade Louis II, Monaco (MON)",12 JUL 2024,1155,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Rafael PEREIRA,08 APR 1997,BRA,1f2,"Stadion Allmend, Luzern (SUI)",16 JUL 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.3,Junxi LIU,11 DEC 2003,CHN,6h4,"Stade de France, Paris (FRA)",04 AUG 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.5,Rafael PEREIRA,08 APR 1997,BRA,1rr2,"Stade de France, Paris (FRA)",06 AUG 2024,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.5,Raphaël MOHAMED,02 FEB 1998,FRA,2rr2,"Stade de France, Paris (FRA)",06 AUG 2024,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.5,Amine BOUANANI,17 OCT 1997,ALG,3rr2,"Stade de France, Paris (FRA)",06 AUG 2024,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Roger IRIBARNE,02 JAN 1996,CUB,3,"Stadio Quercia, Rovereto (ITA)",03 SEP 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.7,Cordell TINCH,13 JUL 2000,USA,3,"Stadio Comunale, Bellinzona (SUI)",09 SEP 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.2,Shenglong ZHU,25 JAN 2000,CHN,1h1,"Sports Center, Quzhou (CHN)",15 SEP 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.2,Guoxing SHI,06 OCT 2000,CHN,5,"Sports Center, Quzhou (CHN)",16 SEP 2024,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.4,Tatsuki ABE,03 AUG 2003,JPN,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",16 MAR 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.7,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,CHI,1h1,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",29 MAR 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+2.0,Ethan EXILHOMME,2003,USA,1f1,"University of South Florida Track & Field Stadium, Tampa, FL (USA)",11 APR 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.4,Lafranz CAMPBELL,19 OCT 1997,JAM,2h1,"Percy Beard Track, Gainesville, FL (USA)",19 APR 2025,1153,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.7,Jerome CAMPBELL,20 NOV 2002,JAM,1f2,"Hayward Field, Eugene, OR (USA)",19 APR 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.3,Franco LE ROUX,01 DEC 2005,RSA,2,"Pilditch Stadium, Pretoria (RSA)",02 MAY 2025,1158,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.3,Martín SÁENZ DE SANTA MARÍA,17 JAN 2001,CHI,1,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",04 MAY 2025,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.6,Joel NYATUSAH,,USA,1,"Emporia St. Francis G. Welch Stadium, Emporia, KS (USA)",04 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.8,Tyson WILLIAMS,15 JUL 2002,USA,1h1,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",16 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.2,Johnny BRACKINS,29 JUL 2003,USA,3,"Hayward Field, Eugene, OR (USA)",16 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Wilhem BELOCIAN,22 JUN 1995,FRA,1f1,"Stade P. Marcombes, Clermont-Ferrand (FRA)",18 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.9,Romain LECOEUR,09 AUG 1997,FRA,1f1,"Stade J. Roland, Franconville (FRA)",18 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.8,Erwann CINNA,26 SEP 2003,FRA,1,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.8,Demaris WATERS,07 JUN 2004,USA,1pr1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2025,1155,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.6,Kai GRAVES-BLANKS,,USA,4pr3,"Cushing Stadium, College Station, TX (USA)",28 MAY 2025,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.8,Tyson WILLIAMS,15 JUL 2002,USA,3h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,0.0,Taiga YOKOCHI,01 OCT 2000,JPN,1h3,"Athletic Stadium, Tottori (JPN)",01 JUN 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.9,Antonio ALKANA,12 APR 1990,RSA,2f2,"Campo Scuola Moreno Martini, Lucca (ITA)",08 JUN 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.1,Vitali PARAKHONKA,18 AUG 1993,BLR,3,"Luzhniki, South Arena, Moskva (RUS)",08 JUN 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.1,Eduardo RODRIGUES,08 OCT 1995,BRA,1,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.4,Saguirou BADAMASSI,28 NOV 2000,NIG,2h1,"Stade Helitas, Caen (FRA)",28 JUN 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Yander L. HERRERA,04 NOV 2006,CUB,2,"Estadio de Larrabide, Pamplona (ESP)",02 JUL 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.8,Zeno VAN NEYGEN,21 OCT 2005,BEL,2,"Fana Stadion, Bergen (NOR)",18 JUL 2025,1161,110-metres-hurdles,hurdles,male,senior
11848,13.54,-1.9,Lorenzo Ndele SIMONELLI,01 JUN 2002,ITA,6f1,"Estadio Vallehermoso, Madrid (ESP)",19 JUL 2025,1162,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.3,Job GEERDS,12 JUL 2002,NED,3,"Stadion De Veen, Heusden-Zolder (BEL)",19 JUL 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.7,Antonio ALKANA,12 APR 1990,RSA,2h2,"Leichtathletikarena, Eisenstadt (AUT)",23 JUL 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.6,Marcos HERRERA,30 JUN 1999,ECU,1,"Pista Atlética Jefferson Pérez, Cuenca (ECU)",26 JUL 2025,1154,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.9,Milan TRAJKOVIC,17 MAR 1992,CYP,1,"GPS Stadium, Nicosia (CYP)",02 AUG 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.4,Darius BROWN,30 NOV 2002,USA,5h3,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1153,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.2,De'jour RUSSELL,01 APR 2000,JAM,2,"Stade universitaire de St-Léonard, Fribourg (SUI)",13 AUG 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.3,Dylan BEARD,15 SEP 1998,USA,1h1,"Grand Bahama Sports Complex, Freeport (BAH)",15 AUG 2025,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,+0.8,Yander L. HERRERA,04 NOV 2006,CUB,1h2,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",21 AUG 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,+1.0,Romain LECOEUR,09 AUG 1997,FRA,7,"National Stadium, Beijing (CHN)",07 SEP 2025,1151,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Michael OBASUYI,12 AUG 1999,BEL,5h2,"National Stadium, Tokyo (JPN)",15 SEP 2025,1152,110-metres-hurdles,hurdles,male,senior
11848,13.54,-0.2,Guoxing SHI,06 OCT 2000,CHN,3,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1152,110-metres-hurdles,hurdles,male,senior
12443,13.55,+2.0,Alejandro CASAÑAS,29 JAN 1954,CUB,1,Warszawa (POL),28 JUN 1972,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Mirosław WODZYŃSKI,13 JUL 1951,POL,1,Warszawa (POL),29 MAY 1975,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Thomas MUNKELT,03 AUG 1952,GDR,1,Potsdam (GDR),10 AUG 1975,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.6,Charles FOSTER,02 JUL 1953,USA,2,Köln (GER),21 MAY 1976,1152,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.1,Willie DAVENPORT,08 JUN 1943,USA,3sf2,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Willie DAVENPORT,08 JUN 1943,USA,1,Paris (FRA),17 SEP 1976,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Arto BRYGGARE,26 MAY 1958,FIN,1,Oulu (FIN),10 JUL 1977,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Alejandro CASAÑAS,29 JAN 1954,CUB,1,Xalapa (MEX),07 AUG 1977,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.6,Vyacheslav KULEBYAKIN,30 NOV 1950,URS,3,Sofia (BUL),21 AUG 1977,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.8,Alejandro CASAÑAS,29 JAN 1954,CUB,2,Nice (FRA),20 AUG 1978,1153,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.5,Jan PUSTY,03 JUN 1952,POL,2,"Stadion Evžena Rošického, Praha (TCH)",03 SEP 1978,1152,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.3,Dedy COOPER,22 MAY 1956,USA,1,"Modesto, CA (USA)",12 MAY 1979,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,0.0,Dedy COOPER,22 MAY 1956,USA,1,Milano (ITA),04 JUL 1979,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.3,Aleksandr PUCHKOV,25 MAR 1957,URS,3,Ciudad de México (MEX),10 SEP 1979,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.2,Greg FOSTER,04 AUG 1958,USA,1,"Westwood, CA (USA)",01 MAR 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Alejandro CASAÑAS,29 JAN 1954,CUB,1,La Habana (CUB),24 MAY 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.2,Dedy COOPER,22 MAY 1956,USA,1h2,"Eugene, OR (USA)",22 JUN 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.5,Renaldo NEHEMIAH,24 MAR 1959,USA,1h4,"Eugene, OR (USA)",22 JUN 1980,1152,110-metres-hurdles,hurdles,male,senior
12443,13.55,0.0,Rodney MILBURN,18 MAR 1950,USA,1,Pisa (ITA),05 JUL 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Thomas MUNKELT,03 AUG 1952,GDR,1h2,"Lenin Stadium, Moskva (URS)",25 JUL 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.2,Anthony CAMPBELL,14 JUN 1960,USA,1,Berlin (GER),08 AUG 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Greg FOSTER,04 AUG 1958,USA,1,Nice (FRA),17 AUG 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+2.0,Greg FOSTER,04 AUG 1958,USA,1,Buenos Aires (ARG),11 OCT 1980,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.8,Anthony CAMPBELL,14 JUN 1960,USA,2,"Walnut, CA (USA)",26 APR 1981,1153,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.0,Anthony CAMPBELL,14 JUN 1960,USA,1,"Westwood, CA (USA)",02 MAY 1981,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,0.0,Július IVAN,25 MAR 1954,TCH,1,Ostrava (TCH),30 AUG 1981,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,0.0,Sam TURNER,17 JUN 1957,USA,1,"Tempe, AZ (USA)",03 APR 1982,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.9,Larry COWLING,06 JUL 1960,USA,2,"Eugene, OR (USA)",22 MAY 1982,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.7,Thomas MUNKELT,03 AUG 1952,GDR,1,Bratislava (TCH),03 JUN 1983,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-1.3,Willie GAULT,05 SEP 1960,USA,3,"Los Angeles, CA (USA)",26 JUN 1983,1156,110-metres-hurdles,hurdles,male,senior
12443,13.55,-1.2,Sam TURNER,17 JUN 1957,USA,1,Oslo (NOR),09 JUL 1983,1156,110-metres-hurdles,hurdles,male,senior
12443,13.55,-1.0,Sam TURNER,17 JUN 1957,USA,2,London (GBR),15 JUL 1983,1155,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.6,Anthony CAMPBELL,14 JUN 1960,USA,1,Viareggio (ITA),27 JUL 1983,1152,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.3,James MCCRANEY,28 MAR 1955,USA,1,"Walnut, CA (USA)",03 JUN 1984,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.3,James MCCRANEY,28 MAR 1955,USA,1h3,San José (USA),07 JUN 1984,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.4,Roger KINGDOM,26 AUG 1962,USA,1qf4,"Los Angeles, CA (USA)",18 JUN 1984,1151,110-metres-hurdles,hurdles,male,senior
12443,13.55,-0.4,Anthony CAMPBELL,14 JUN 1960,USA,5,"Memorial Coliseum, Los Angeles, CA (USA)",06 AUG 1984,1151,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.6,Wayne ROBY,10 JAN 1962,USA,1,"Des Moines, IA (USA)",27 APR 1985,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.6,Al JOYNER,19 JAN 1960,USA,2,"Houston, TX (USA)",05 MAY 1985,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,,Albert LANE,27 APR 1962,USA,1,"Lawrence Township, NJ (USA)",11 MAY 1985,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.2,Mark MCKOY,10 DEC 1961,CAN,3,San José (USA),25 MAY 1985,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.0,Jack PIERCE,23 SEP 1962,USA,1,Belfast (GBR),30 JUN 1986,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+2.0,Andreas OSCHKENAT,09 JUN 1962,GDR,5,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.4,Vladimir SHISHKIN,16 JUN 1964,URS,4,Moskva (URS),07 JUN 1987,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,-1.7,Stéphane CARISTAN,31 MAY 1964,FRA,4,Nice (FRA),13 JUL 1987,1159,110-metres-hurdles,hurdles,male,senior
12443,13.55,+1.9,Sergey USOV,16 JAN 1964,URS,2,Bryansk (URS),17 JUL 1987,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+0.5,Carlos SALA,20 MAR 1960,ESP,6,"Stadio Olimpico, Roma (ITA)",03 SEP 1987,1149,110-metres-hurdles,hurdles,male,senior
12443,13.55,+2.0,Eric REID,17 FEB 1965,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",24 JUN 1988,1149,110-metres-hurdles,hurdles,male,senior
