rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1269,19:40.92,,Alberto AMEZCUA,10 MAY 1992,ESP,1,Granada (ESP),13 APR 2019,1077,5000-metres-race-walk,race-walks,male,senior
1270,19:40.94,,Cedric HOUSSAYE,13 DEC 1979,FRA,3,Villeneuve d'Ascq (FRA),27 JUN 2008,1077,5000-metres-race-walk,race-walks,male,senior
1271,19:40.96,,Omar SEGURA,24 MAR 1981,MEX,5,Katowice (POL),02 JUL 2014,1077,5000-metres-race-walk,race-walks,male,senior
1272,19:40.98,,Alberto AMEZCUA,10 MAY 1992,ESP,4,Alcorcón (ESP),12 JUL 2014,1077,5000-metres-race-walk,race-walks,male,senior
1272,19:40.98,,Oleksandr VENHLOVSKIY,05 AUG 1985,UKR,2,Zaporozhye (UKR) (i),27 JAN 2015,1077,5000-metres-race-walk,race-walks,male,senior
1272,19:40.98,,Yuki KURUMISAWA,11 DEC 1995,JPN,1,Kumagaya (JPN),05 JUN 2015,1077,5000-metres-race-walk,race-walks,male,senior
1275,19:41.0h,,Modris LIEPIŅŠ,03 AUG 1966,LAT,5,Kaunas (LTU) (i),08 FEB 1992,1077,5000-metres-race-walk,race-walks,male,senior
1275,19:41.0h,,Quentin REW,16 JUL 1984,NZL,1,Melbourne (AUS),22 NOV 2015,1077,5000-metres-race-walk,race-walks,male,senior
1277,19:41.13,,Michele ANTONELLI,23 MAY 1994,ITA,1,"Stadio Gino Salveti, Cassino (ITA)",21 MAY 2022,1077,5000-metres-race-walk,race-walks,male,senior
1278,19:41.18,,Leonardo DEI TOS,27 APR 1992,ITA,2,"Palaindoor Ancona, Ancona (ITA) (i)",20 FEB 2021,1077,5000-metres-race-walk,race-walks,male,senior
1279,19:41.2h,,Santiago PÉREZ,15 JAN 1972,ESP,2,San Sebastián (ESP),22 MAY 1999,1077,5000-metres-race-walk,race-walks,male,senior
1279,19:41.20,,Håvard HAUKENES,22 APR 1990,NOR,1,Byrkjelo (NOR),18 AUG 2018,1077,5000-metres-race-walk,race-walks,male,senior
1281,19:41.23,,Hayato YANAGIHARA,28 MAR 2000,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1077,5000-metres-race-walk,race-walks,male,senior
1282,19:41.25,,Evan DUNFEE,28 SEP 1990,CAN,1,Vancouver (CAN),30 MAR 2019,1077,5000-metres-race-walk,race-walks,male,senior
1282,19:41.25,,Daniel CHAMOSA,04 MAY 1997,ESP,2,"Estadio Corona de Aragón, Zaragoza (ESP)",14 JUN 2025,1077,5000-metres-race-walk,race-walks,male,senior
1284,19:41.35,,Enrico LANG,31 MAR 1972,ITA,7,Ancona (ITA) (i),19 FEB 2005,1077,5000-metres-race-walk,race-walks,male,senior
1285,19:41.36,,Sérgio VIEIRA,20 FEB 1976,POR,1f1,Vagos (POR),13 JUN 2015,1077,5000-metres-race-walk,race-walks,male,senior
1286,19:41.41,,Dzmitry LUKYANCHUK,02 OCT 1997,BLR,3,"Dinamo National Olympic Stadium, Minsk (BLR)",18 AUG 2022,1076,5000-metres-race-walk,race-walks,male,senior
1287,19:41.45,,Martin MADELINE-DEGY,07 MAR 2001,FRA,2,"Stadium Miramas Métropole, Miramas (FRA) (i)",02 MAR 2024,1076,5000-metres-race-walk,race-walks,male,senior
1288,19:41.46,,David KUSTER,25 MAR 1999,FRA,1,Nantes (FRA) (i),03 MAR 2018,1076,5000-metres-race-walk,race-walks,male,senior
1289,19:41.47,,Massimo FIZIALETTI,07 FEB 1965,ITA,1,San Marino (SMR),04 JUL 1996,1076,5000-metres-race-walk,race-walks,male,senior
1290,19:41.49,,Antonin BOYEZ,09 NOV 1984,FRA,1,Troyes (FRA),05 MAY 2013,1076,5000-metres-race-walk,race-walks,male,senior
1291,19:41.5h,,Aleksandr PROKHOROV,22 JAN 1986,RUS,2,Chelyabinsk (RUS) (i),06 JAN 2007,1076,5000-metres-race-walk,race-walks,male,senior
1291,19:41.50,,Antonin BOYEZ,09 NOV 1984,FRA,1,Eaubonne (FRA) (i),27 NOV 2010,1076,5000-metres-race-walk,race-walks,male,senior
1293,19:41.51,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,2,Soria (ESP),15 JUN 2019,1076,5000-metres-race-walk,race-walks,male,senior
1293,19:41.51,,Ivan BANZERUK,09 FEB 1990,UKR,2,"KMSHVSM Arena, Kyiv (UKR) (i)",25 JAN 2025,1076,5000-metres-race-walk,race-walks,male,senior
1295,19:41.53,,Andrey TALASHKO,31 MAY 1982,BLR,1,Minsk (BLR) (i),15 FEB 2007,1076,5000-metres-race-walk,race-walks,male,senior
1295,19:41.53,,Riccardo MACCHIA,27 MAR 1990,ITA,2,Ancona (ITA) (i),16 FEB 2013,1076,5000-metres-race-walk,race-walks,male,senior
1295,19:41.53,,Diego GARCÍA CARRERA,19 JAN 1996,ESP,3,Alcobendas (ESP),18 JUN 2016,1076,5000-metres-race-walk,race-walks,male,senior
1298,19:41.55,,Isaac PALMA,26 OCT 1990,MEX,1,Granollers (ESP),17 JUL 2012,1076,5000-metres-race-walk,race-walks,male,senior
1298,19:41.55,,Norbert TÓTH,07 OCT 2001,HUN,3,"Lantos Mihály Sportközpont, Budapest (HUN)",23 MAY 2025,1076,5000-metres-race-walk,race-walks,male,senior
1300,19:41.63,,Dawid TOMALA,27 AUG 1989,POL,1,Toruń (POL) (i),18 FEB 2018,1076,5000-metres-race-walk,race-walks,male,senior
1301,19:41.64,,Richard VARGAS,28 DEC 1994,VEN,3,Cáceres (ESP),29 JUN 2016,1076,5000-metres-race-walk,race-walks,male,senior
1302,19:41.66,,Yevgeniy YEVSYUKOV,02 JAN 1950,URS,2,"Budapest Sportcsarnok, Budapest (HUN) (i)",05 MAR 1983,1076,5000-metres-race-walk,race-walks,male,senior
1303,19:41.67,,Evan DUNFEE,28 SEP 1990,CAN,2,Vancouver (CAN),26 MAR 2011,1076,5000-metres-race-walk,race-walks,male,senior
1304,19:41.7h,,Miloš BÁTOVSKÝ,26 MAY 1979,SVK,3,Banská Bystrica (SVK) (i),06 JAN 2004,1076,5000-metres-race-walk,race-walks,male,senior
1305,19:41.74,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",26 JUN 2021,1076,5000-metres-race-walk,race-walks,male,senior
1306,19:41.75,,Matej TÓTH,10 FEB 1983,SVK,1,Banská Bystrica (SVK),15 SEP 2015,1076,5000-metres-race-walk,race-walks,male,senior
1307,19:41.79,,José URBANO,01 MAR 1966,POR,13,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1076,5000-metres-race-walk,race-walks,male,senior
1308,19:41.80,,Aleksey KHIMIN,15 SEP 1989,RUS,1,Moskva (RUS) (i),23 DEC 2009,1076,5000-metres-race-walk,race-walks,male,senior
1309,19:41.82,,José David DOMÍNGUEZ,29 JUL 1980,ESP,1,Vigo (ESP),26 JUN 2010,1076,5000-metres-race-walk,race-walks,male,senior
1310,19:41.84,,Enrico LANG,31 MAR 1972,ITA,7,Genova (ITA) (i),12 FEB 2000,1076,5000-metres-race-walk,race-walks,male,senior
1311,19:41.9h,,Roman RASSKAZOV,28 APR 1979,RUS,2,Yekaterinburg (RUS) (i),07 JAN 2000,1076,5000-metres-race-walk,race-walks,male,senior
1311,19:41.90,,Takayuki TANII,14 FEB 1983,JPN,3,Sapporo (JPN),06 JUN 2009,1076,5000-metres-race-walk,race-walks,male,senior
1311,19:41.90,,Norbert TÓTH,07 OCT 2001,HUN,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",02 AUG 2025,1076,5000-metres-race-walk,race-walks,male,senior
1314,19:41.96,,Leonardo DEI TOS,27 APR 1992,ITA,1,Trento (ITA),24 JUL 2018,1076,5000-metres-race-walk,race-walks,male,senior
1315,19:41.98,,Chuanzhan CHEN,,CHN,2,Zhengzhou (CHN),28 AUG 2005,1076,5000-metres-race-walk,race-walks,male,senior
1316,19:42.10,,Vittorino MUCCI,29 NOV 1974,ITA,5,Genova (ITA) (i),21 FEB 2004,1075,5000-metres-race-walk,race-walks,male,senior
1316,19:42.10,,Genadiy KOZLOVSKIY,07 JAN 1991,LTU,3,Klaipėda (LTU) (i),21 FEB 2015,1075,5000-metres-race-walk,race-walks,male,senior
1318,19:42.12,,Rafał AUGUSTYN,14 MAY 1984,POL,2,Spala (POL) (i),18 FEB 2007,1075,5000-metres-race-walk,race-walks,male,senior
1319,19:42.13,,Daniel CHAMOSA,04 MAY 1997,ESP,1,"Estadio de Larrabide, Pamplona (ESP)",06 MAY 2023,1075,5000-metres-race-walk,race-walks,male,senior
1320,19:42.14,,Kevin CAMPION,23 MAY 1988,FRA,1,Marseille (FRA),15 JUL 2017,1075,5000-metres-race-walk,race-walks,male,senior
1321,19:42.31,,Ever Jair PALMA OLIVARES,18 MAR 1992,MEX,2,Granollers (ESP),17 JUL 2012,1075,5000-metres-race-walk,race-walks,male,senior
1322,19:42.33,,Yuki SASAGAWA,18 NOV 1991,JPN,1,Kofu (JPN),30 APR 2011,1075,5000-metres-race-walk,race-walks,male,senior
1323,19:42.34,,João VIEIRA,20 FEB 1976,POR,1,Lisboa (POR),08 JUN 2013,1075,5000-metres-race-walk,race-walks,male,senior
1324,19:42.35,,João VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),22 FEB 2014,1075,5000-metres-race-walk,race-walks,male,senior
1325,19:42.48,,Vyacheslav SMIRNOV,14 MAY 1957,URS,3,Budapest (HUN) (i),26 FEB 1991,1075,5000-metres-race-walk,race-walks,male,senior
1326,19:42.49,,Hassanine SEBEI,21 JAN 1984,TUN,1,Aix-en-Provence (FRA),08 MAY 2016,1075,5000-metres-race-walk,race-walks,male,senior
1327,19:42.5h,,Yuriy ANDRONOV,06 NOV 1971,RUS,2,Chelyabinsk (RUS) (i),06 JAN 2012,1075,5000-metres-race-walk,race-walks,male,senior
1327,19:42.50,,Salih KORKMAZ,01 JAN 1997,TUR,2,"Atatürk Stadyumu, Izmir (TUR)",03 SEP 2025,1075,5000-metres-race-walk,race-walks,male,senior
1329,19:42.55,,Denny GALANELLO,15 SEP 1976,ITA,2,Ferrara (ITA),18 JUN 1998,1075,5000-metres-race-walk,race-walks,male,senior
1330,19:42.57,,Håvard HAUKENES,22 APR 1990,NOR,2,Haugesund (NOR),31 JUL 2015,1075,5000-metres-race-walk,race-walks,male,senior
1331,19:42.58,,Gian Luca TROMBETTI,28 APR 1977,ITA,2,Ancona (ITA) (i),18 FEB 2006,1075,5000-metres-race-walk,race-walks,male,senior
1332,19:42.6h,,Māris PUTENIS,20 JUN 1982,LAT,2,Riga (LAT) (i),31 JAN 1999,1075,5000-metres-race-walk,race-walks,male,senior
1332,19:42.6h,,Aleksandr YARGUNKIN,06 JAN 1981,RUS,1,Moskva (RUS) (i),07 JAN 2004,1075,5000-metres-race-walk,race-walks,male,senior
1334,19:42.63,,Pablo RODRIGUEZ ROJAS,18 DEC 2004,ESP,5,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",26 MAY 2024,1075,5000-metres-race-walk,race-walks,male,senior
1335,19:42.65,,Matteo GIUPPONI,08 OCT 1988,ITA,2,Trento (ITA),26 JUL 2016,1075,5000-metres-race-walk,race-walks,male,senior
1335,19:42.65,,Mattéo DUC,25 MAR 2001,FRA,1,"Stade Henri Lux, St-Etienne (FRA)",29 JUN 2025,1075,5000-metres-race-walk,race-walks,male,senior
1337,19:42.70,,Wayne SNYMAN,08 MAR 1985,RSA,1,Pretoria (RSA),11 JUN 2016,1075,5000-metres-race-walk,race-walks,male,senior
1338,19:42.74,,Francisco ARCILLA,14 JAN 1984,ESP,4,Alcobendas (ESP),18 JUN 2016,1075,5000-metres-race-walk,race-walks,male,senior
1339,19:42.77,,Kevin CAMPION,23 MAY 1988,FRA,7,Reims (FRA),30 JUN 2010,1075,5000-metres-race-walk,race-walks,male,senior
1340,19:42.8h,,Aleksandr PROKHOROV,22 JAN 1986,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2008,1074,5000-metres-race-walk,race-walks,male,senior
1341,19:42.83,,Hugo ELLUL,22 APR 2005,FRA,7,"Stade Jean Delbert, Montreuil (FRA)",10 JUN 2025,1074,5000-metres-race-walk,race-walks,male,senior
1342,19:42.86,,Moussa AOUANOUK,02 AUG 1972,ALG,1,Franconville (FRA),23 MAY 2004,1074,5000-metres-race-walk,race-walks,male,senior
1343,19:42.90,,Declan TINGAY,06 FEB 1999,AUS,1,"Stade Raymond Petit, Tomblaine (FRA)",12 MAY 2024,1074,5000-metres-race-walk,race-walks,male,senior
1344,19:42.91,,Will THOMPSON,18 NOV 2002,AUS,5,"Lakeside Stadium, Melbourne (AUS)",05 MAR 2023,1074,5000-metres-race-walk,race-walks,male,senior
1345,19:42.92,,Eiichi YOSHIZAWA,05 SEP 1980,JPN,1,Kanazawa (JPN),17 MAY 2003,1074,5000-metres-race-walk,race-walks,male,senior
1346,19:42.96,,Dawid TOMALA,27 AUG 1989,POL,1,"Arena, Toruń (POL) (i)",29 FEB 2020,1074,5000-metres-race-walk,race-walks,male,senior
1347,19:43.0h,,Konstantin GOLUBTSOV,01 JUN 1973,RUS,2,Moskva (RUS) (i),07 JAN 2004,1074,5000-metres-race-walk,race-walks,male,senior
1347,19:43.00,,Luis Manuel CORCHETE,14 MAY 1984,ESP,5,Alcobendas (ESP),18 JUN 2016,1074,5000-metres-race-walk,race-walks,male,senior
1347,19:43.0h,,Konstantin PUZANOV,19 MAY 1991,UKR,3,Kyiv (UKR) (i),09 JAN 2017,1074,5000-metres-race-walk,race-walks,male,senior
1350,19:43.14,,Serhiy BUDZA,06 DEC 1984,UKR,3,Kyiv (UKR) (i),09 JAN 2018,1074,5000-metres-race-walk,race-walks,male,senior
1351,19:43.20,,Alberto AMEZCUA,10 MAY 1992,ESP,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",21 NOV 2020,1074,5000-metres-race-walk,race-walks,male,senior
1352,19:43.24,,Zacharias TSAMOUDAKIS,14 NOV 1996,GRE,2,Pireaus (GRE) (i),14 FEB 2015,1074,5000-metres-race-walk,race-walks,male,senior
1352,19:43.24,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Castellón (ESP),10 JUN 2017,1074,5000-metres-race-walk,race-walks,male,senior
1352,19:43.24,,Salih KORKMAZ,01 JAN 1997,TUR,1,Ankara (TUR),25 MAY 2019,1074,5000-metres-race-walk,race-walks,male,senior
1355,19:43.27,,Anton KUČMÍN,07 JUN 1984,SVK,7,Bratislava (SVK) (i),31 JAN 2016,1074,5000-metres-race-walk,race-walks,male,senior
1356,19:43.28,,Pyotr BOGATYREV,11 MAR 1991,RUS,4,Moskva (RUS),18 JUL 2016,1074,5000-metres-race-walk,race-walks,male,senior
1357,19:43.3h,,Ato IBAÑEZ,14 NOV 1985,SWE,1,Sala (SWE),14 MAY 2016,1074,5000-metres-race-walk,race-walks,male,senior
1357,19:43.3h,,Jarkko KINNUNEN,19 JAN 1984,FIN,2,Espoo (FIN) (i),03 FEB 2019,0,5000-metres-race-walk,race-walks,male,senior
1359,19:43.32,,Bence VENYERCSÁN,08 JAN 1996,HUN,1,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",11 JUL 2025,1074,5000-metres-race-walk,race-walks,male,senior
1360,19:43.34,,Curt CLAUSEN,09 OCT 1967,USA,2,"Atlanta, GA (USA) (i)",03 MAR 2001,1074,5000-metres-race-walk,race-walks,male,senior
1361,19:43.36,,Denis TRAUTMANN,15 AUG 1972,GER,2,Sindelfingen (GER) (i),13 FEB 2000,1074,5000-metres-race-walk,race-walks,male,senior
1362,19:43.38,,José Ignacio DÍAZ,22 NOV 1979,ESP,2,Vigo (ESP),26 JUN 2010,1074,5000-metres-race-walk,race-walks,male,senior
1363,19:43.39,,Damian BLOCKI,28 APR 1989,POL,,Birmingham (GBR),02 JUL 2017,1074,5000-metres-race-walk,race-walks,male,senior
1364,19:43.40,,Colin GRIFFIN,03 AUG 1982,IRL,1,Manchester (GBR),16 JUL 2006,1074,5000-metres-race-walk,race-walks,male,senior
1365,19:43.41,,Kevin EASTLER,14 OCT 1977,USA,2,"Boston, MA (USA) (i)",25 FEB 2006,1074,5000-metres-race-walk,race-walks,male,senior
1366,19:43.42,,Will THOMPSON,18 NOV 2002,AUS,3,"Lakeside Stadium, Melbourne (AUS)",27 FEB 2021,1074,5000-metres-race-walk,race-walks,male,senior
1366,19:43.42,,Isaac BEACROFT,18 JUL 2007,AUS,1,"SOPAC, Sydney (AUS)",20 MAR 2025,1074,5000-metres-race-walk,race-walks,male,senior
1368,19:43.44,,Tomohiro NODA,24 JAN 1996,JPN,3,Kumagaya (JPN),19 MAY 2018,1074,5000-metres-race-walk,race-walks,male,senior
1369,19:43.49,,Genadiy KOZLOVSKIY,07 JAN 1991,LTU,2,Alytus (LTU),20 SEP 2014,1074,5000-metres-race-walk,race-walks,male,senior
1370,19:43.50,,Nikolay SERADOVICH,25 JAN 1984,BLR,2,Minsk (BLR) (i),13 FEB 2005,1073,5000-metres-race-walk,race-walks,male,senior
1371,19:43.53,,Rhydian COWLEY,04 JAN 1991,AUS,1,Melbourne (AUS),28 FEB 2016,1073,5000-metres-race-walk,race-walks,male,senior
1372,19:43.64,,Ismail BENHAMMOUDA,24 FEB 2003,ALG,1,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",06 JAN 2024,1073,5000-metres-race-walk,race-walks,male,senior
1373,19:43.65,,Lorenzo CIVALLERO,08 AUG 1975,ITA,4,Genova (ITA) (i),16 FEB 2002,1073,5000-metres-race-walk,race-walks,male,senior
1373,19:43.65,,Hedi TERRAOUI,10 NOV 1989,TUN,2,Amiens (FRA),22 JUN 2013,1073,5000-metres-race-walk,race-walks,male,senior
1375,19:43.66,,Joan QUEROL,07 DEC 2006,ESP,5,"Polideportivo Rey Juan Carlos, Ciudad Real (ESP)",12 JUL 2025,1073,5000-metres-race-walk,race-walks,male,senior
1376,19:43.7h,,Ivan KUZNETSOV,16 SEP 1983,RUS,3,Chelyabinsk (RUS) (i),06 JAN 2009,1073,5000-metres-race-walk,race-walks,male,senior
1376,19:43.70,,Matej TÓTH,10 FEB 1983,SVK,3,Bratislava (SVK) (i),28 JAN 2018,1073,5000-metres-race-walk,race-walks,male,senior
1378,19:43.77,,Davide FINOCCHIETTI,16 OCT 2001,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",06 FEB 2021,1073,5000-metres-race-walk,race-walks,male,senior
1379,19:43.79,,Kevin CAMPION,23 MAY 1988,FRA,1,Valence (FRA),07 MAY 2016,1073,5000-metres-race-walk,race-walks,male,senior
1380,19:43.9h,,Aleksey ISHMAMETYEV,21 JUL 2000,RUS,4,Chelyabinsk (RUS) (i),06 JAN 2020,1073,5000-metres-race-walk,race-walks,male,senior
1381,19:43.92,,Sérgio VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),07 FEB 2016,1073,5000-metres-race-walk,race-walks,male,senior
1382,19:43.93,,Sérgio VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),20 FEB 2016,1073,5000-metres-race-walk,race-walks,male,senior
1383,19:44.00,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,2,Gdansk (POL),01 JUN 2013,1073,5000-metres-race-walk,race-walks,male,senior
1384,19:44.03,,Cedric HOUSSAYE,13 DEC 1979,FRA,3,Lille (FRA),09 JUN 2012,1073,5000-metres-race-walk,race-walks,male,senior
1385,19:44.10,,Miguel CARVALHO,02 SEP 1994,POR,2,Pombal (POR) (i),10 FEB 2018,1073,5000-metres-race-walk,race-walks,male,senior
1386,19:44.11,,Colin GRIFFIN,03 AUG 1982,IRL,2,Nenagh (IRL) (i),17 FEB 2002,1073,5000-metres-race-walk,race-walks,male,senior
1387,19:44.17,,Kevin CAMPION,23 MAY 1988,FRA,1,Vénissieux (FRA),04 MAY 2013,1073,5000-metres-race-walk,race-walks,male,senior
1387,19:44.17,,Pedro ISIDRO,17 JUL 1985,POR,2,Pombal (POR) (i),20 FEB 2016,1073,5000-metres-race-walk,race-walks,male,senior
1389,19:44.18,,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,1,"Peace and Friendship Stadium, Piraeus (GRE) (i)",26 FEB 2022,1073,5000-metres-race-walk,race-walks,male,senior
1389,19:44.18,,Emiliano BRIGANTE,27 MAY 2003,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",03 FEB 2024,1073,5000-metres-race-walk,race-walks,male,senior
1391,19:44.19,,Andrea MANFREDINI,09 MAY 1978,ITA,6,Genova (ITA) (i),21 FEB 2004,1073,5000-metres-race-walk,race-walks,male,senior
1392,19:44.2h,,Sergey KHRIPUNOV,15 SEP 1976,RUS,3,Yekaterinburg (RUS) (i),07 JAN 2000,1073,5000-metres-race-walk,race-walks,male,senior
1393,19:44.25,,Benjamin KUCIŃSKI,01 JUN 1982,POL,2,Biala Podlaska (POL),29 MAY 2004,1072,5000-metres-race-walk,race-walks,male,senior
1394,19:44.26,,Cedric HOUSSAYE,13 DEC 1979,FRA,2,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011,1072,5000-metres-race-walk,race-walks,male,senior
1395,19:44.28,,Jakub JELONEK,07 JUL 1985,POL,2,Kraków (POL),04 SEP 2010,1072,5000-metres-race-walk,race-walks,male,senior
1395,19:44.28,,Rafał AUGUSTYN,14 MAY 1984,POL,2,Toruń (POL) (i),18 FEB 2018,1072,5000-metres-race-walk,race-walks,male,senior
1397,19:44.29,,Jarkko KINNUNEN,19 JAN 1984,FIN,2,Tampere (FIN) (i),27 FEB 2016,0,5000-metres-race-walk,race-walks,male,senior
1398,19:44.30,,Andrey PLOTNIKOV,12 AUG 1967,RUS,13,Moskva (RUS) (i),02 FEB 1992,1072,5000-metres-race-walk,race-walks,male,senior
1399,19:44.32,,Christophe COUSIN,22 MAY 1965,FRA,11,Villeneuve d'Ascq (FRA),02 JUL 1993,1072,5000-metres-race-walk,race-walks,male,senior
1400,19:44.34,,Francesco FORTUNATO,13 DEC 1994,ITA,2,Milano (ITA),24 MAY 2014,1072,5000-metres-race-walk,race-walks,male,senior
1401,19:44.37,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,Šiauliai (LTU) (i),14 FEB 2019,1072,5000-metres-race-walk,race-walks,male,senior
1402,19:44.40,,Cedric HOUSSAYE,13 DEC 1979,FRA,3,Liévin (FRA) (i),21 FEB 2009,1072,5000-metres-race-walk,race-walks,male,senior
1403,19:44.49,,Riccardo ORSONI,20 JAN 2000,ITA,3,"Palaindoor Ancona, Ancona (ITA) (i)",20 FEB 2021,1072,5000-metres-race-walk,race-walks,male,senior
1404,19:44.50,,Takayuki TANII,14 FEB 1983,JPN,4,Kumagaya (JPN),19 MAY 2018,1072,5000-metres-race-walk,race-walks,male,senior
1405,19:44.51,,Mourad MANSOURI,25 OCT 1982,ALG,3,Biskra (ALG),17 MAR 2012,1072,5000-metres-race-walk,race-walks,male,senior
1406,19:44.52,,Dzianis SIMANOVICH,20 APR 1987,BLR,1,Vitebsk (BLR),16 MAY 2009,1072,5000-metres-race-walk,race-walks,male,senior
1407,19:44.55,,Benjamin KUCIŃSKI,01 JUN 1982,POL,1,Kraków (POL),19 MAY 2002,1072,5000-metres-race-walk,race-walks,male,senior
1407,19:44.55,,Jakub JELONEK,07 JUL 1985,POL,3,Katowice (POL),15 MAY 2009,1072,5000-metres-race-walk,race-walks,male,senior
1409,19:44.57,,Artur BRZOZOWSKI,29 MAR 1985,POL,3,Toruń (POL) (i),17 FEB 2019,1072,5000-metres-race-walk,race-walks,male,senior
1410,19:44.60,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Canberra (AUS),07 FEB 2015,1072,5000-metres-race-walk,race-walks,male,senior
1411,19:44.62,,Leonardo DEI TOS,27 APR 1992,ITA,2,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1072,5000-metres-race-walk,race-walks,male,senior
1412,19:44.67,,Antonin BOYEZ,09 NOV 1984,FRA,4,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1072,5000-metres-race-walk,race-walks,male,senior
1413,19:44.75,,Hirofumi SAKAI,10 FEB 1965,JPN,1,Kagoshima (JPN),06 OCT 1996,1072,5000-metres-race-walk,race-walks,male,senior
1413,19:44.75,,John RONAN,02 NOV 2007,AUS,2,"WA Athletics Stadium, Perth (AUS)",24 OCT 2025,1072,5000-metres-race-walk,race-walks,male,senior
1415,19:44.77,,Karol REPASKÝ,03 JAN 1969,SVK,6h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1072,5000-metres-race-walk,race-walks,male,senior
1416,19:44.78,,Rafał AUGUSTYN,14 MAY 1984,POL,2,Toruń (POL) (i),18 FEB 2017,1072,5000-metres-race-walk,race-walks,male,senior
1417,19:44.80,,Gyula DUDÁS,20 AUG 1966,HUN,2,Budapest (HUN) (i),11 FEB 1992,1072,5000-metres-race-walk,race-walks,male,senior
1417,19:44.80,,Jakub JELONEK,07 JUL 1985,POL,5,Spala (POL) (i),26 FEB 2012,1072,5000-metres-race-walk,race-walks,male,senior
1419,19:44.82,,Łukasz NOWAK,18 DEC 1988,POL,6,Spala (POL) (i),26 FEB 2012,1072,5000-metres-race-walk,race-walks,male,senior
1420,19:44.83,,Benjamin KUCIŃSKI,01 JUN 1982,POL,3,Spala (POL) (i),19 FEB 2005,1072,5000-metres-race-walk,race-walks,male,senior
1420,19:44.83,,Benjamin KUCIŃSKI,01 JUN 1982,POL,3,Spala (POL) (i),19 FEB 2005,1072,5000-metres-race-walk,race-walks,male,senior
1422,19:44.88,,Hannes TONAT,07 MAR 1986,GER,1,Rostock (GER),28 JUN 2008,1072,5000-metres-race-walk,race-walks,male,senior
1423,19:44.90,,Jimmy MCDONALD,11 APR 1964,IRL,1,Nenagh (IRL) (i),17 MAR 1997,1072,5000-metres-race-walk,race-walks,male,senior
1423,19:44.90,,Rafał AUGUSTYN,14 MAY 1984,POL,4,Spala (POL) (i),19 FEB 2005,1072,5000-metres-race-walk,race-walks,male,senior
1425,19:44.92,,Anton BILDZIUHA,21 MAR 2001,BLR,3,"Olimpiyets Arena, Mogilyov (BLR) (i)",26 FEB 2022,1071,5000-metres-race-walk,race-walks,male,senior
1426,19:44.93,,Andrea COSI,30 APR 2001,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",04 FEB 2023,1071,5000-metres-race-walk,race-walks,male,senior
1427,19:44.96,,João VIEIRA,20 FEB 1976,POR,1,Braga (POR),21 JUL 2018,1071,5000-metres-race-walk,race-walks,male,senior
1428,19:45.00,,Davide FINOCCHIETTI,16 OCT 2001,ITA,1,"Campo Mauro Ferrari, Prato (ITA)",25 MAY 2024,1071,5000-metres-race-walk,race-walks,male,senior
1428,19:45.00,,Nicola LOMUSCIO,03 JUN 2003,ITA,6,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1071,5000-metres-race-walk,race-walks,male,senior
1430,19:45.04,,Alessandro GANDELLINI,30 APR 1973,ITA,2,San Marino (SMR),04 JUL 1996,1071,5000-metres-race-walk,race-walks,male,senior
1431,19:45.06,,Dimitrios ORFANOPOULOS,09 MAY 1964,GRE,1,Pireaus (GRE) (i),17 FEB 1990,1071,5000-metres-race-walk,race-walks,male,senior
1432,19:45.12,,Şahin ŞENODUNCU,24 APR 1994,TUR,2,"Ataköy Arena, Istanbul (TUR) (i)",11 JAN 2020,1071,5000-metres-race-walk,race-walks,male,senior
1433,19:45.19,,Marcelino COLIN,02 JUN 1961,MEX,11,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1071,5000-metres-race-walk,race-walks,male,senior
