rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
20021,19.63,,Mateusz MIKOS,10 APR 1987,POL,4f1,Ústí nad Labem (CZE),19 JUL 2016,1099,shot-put,throws,male,senior
20021,19.63,,Michalis STAMATOGANNIS,20 MAY 1982,GRE,1,Thiva (GRE),20 JUL 2016,1099,shot-put,throws,male,senior
20021,19.63,,Arttu KANGAS,13 JUL 1993,FIN,1,Kotka (FIN),24 AUG 2016,1099,shot-put,throws,male,senior
20021,19.63,,Oghenakpobo EFEKORO,15 JUL 1996,NGR,1,"Austin, TX (USA)",01 APR 2017,1099,shot-put,throws,male,senior
20021,19.63,,Aaron CASTLE,07 OCT 1993,USA,1,"Tempe, AZ (USA)",29 APR 2017,1099,shot-put,throws,male,senior
20021,19.63,,Denzel COMENENTIA,25 NOV 1995,NED,5,"Eugene, OR (USA)",07 JUN 2017,1099,shot-put,throws,male,senior
20021,19.63,,Osman Can ÖZDEVECI,23 AUG 1995,TUR,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1099,shot-put,throws,male,senior
20021,19.63,,Tajinderpal Singh TOOR,13 NOV 1994,IND,1,Jalahalli (IND),25 AUG 2017,1099,shot-put,throws,male,senior
20021,19.63,,Mehrdelan SHAHIN,21 JUN 1995,IRI,1,Tehran (IRI),20 MAY 2018,1099,shot-put,throws,male,senior
20021,19.63,,Bob BERTEMES,24 MAY 1993,LUX,2,Rechberghausen (GER),03 JUN 2018,1099,shot-put,throws,male,senior
20021,19.63,,Kristo GALETA,09 APR 1983,EST,2,Orimattila (FIN),27 JUN 2018,1099,shot-put,throws,male,senior
20021,19.63,,Francisco BELO,27 MAR 1991,POR,1,Lisboa (POR),11 JUL 2018,1099,shot-put,throws,male,senior
20021,19.63,,T'Mond JOHNSON,29 JUL 1997,USA,1,"Collegeville, PA (USA)",10 AUG 2018,1099,shot-put,throws,male,senior
20021,19.63,,Nicholas SCARVELIS,02 FEB 1993,GRE,4,Bruay-la-Buissiere (FRA),28 JUN 2019,1099,shot-put,throws,male,senior
20021,19.63,,Andrew LISKOWITZ,22 MAY 1997,USA,2q2,Napoli (ITA),08 JUL 2019,1099,shot-put,throws,male,senior
20021,19.63,,Jakub SZYSZKOWSKI,21 AUG 1991,POL,2,Warszawa (POL),17 AUG 2019,1099,shot-put,throws,male,senior
20021,19.63,,Andrei Rares TOADER,26 MAY 1997,ROU,4,"Ataköy Arena, Istanbul (TUR) (i)",15 FEB 2020,1099,shot-put,throws,male,senior
20021,19.63,,Francisco BELO,27 MAR 1991,POR,2,Leiria (POR),24 JUN 2020,1099,shot-put,throws,male,senior
20021,19.63,,Zane WEIR,07 SEP 1995,ITA,,"Campo Combi, Merano (ITA)",06 SEP 2020,1099,shot-put,throws,male,senior
20021,19.63,,Francisco BELO,27 MAR 1991,POR,5,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1099,shot-put,throws,male,senior
20021,19.63,,Ashinia MILLER,06 JUN 1993,JAM,5,"Sportovní Hala, Nehvizdy (CZE) (i)",05 FEB 2021,1099,shot-put,throws,male,senior
20021,19.63,,Dotun OGUNDEJI,24 FEB 1996,NGR,4,"Irvine, CA (USA)",15 MAY 2021,1099,shot-put,throws,male,senior
20021,19.63,,Jander HEIL,20 APR 1997,EST,1,"Audentese Staadion, Tallinn (EST)",22 MAY 2021,1099,shot-put,throws,male,senior
20021,19.63,,Odysseas MOUZENIDIS,30 JUN 1999,GRE,3,"Pampeloponnisiako Stadium, Patra (GRE)",05 JUN 2021,1099,shot-put,throws,male,senior
20021,19.63,,Maksim SIDOROV,13 MAY 1986,RUS,1,"Znamenskikh Stadion, Moskva (RUS)",10 JUL 2021,1099,shot-put,throws,male,senior
20021,19.63,,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Hala AWF, Warszawa (POL) (i)",29 JAN 2022,1099,shot-put,throws,male,senior
20021,19.63,,Josh JOHNSON,18 OCT 1999,USA,1,"Edwards Stadium, Berkeley, CA (USA)",09 APR 2022,1099,shot-put,throws,male,senior
20021,19.63,,Logan CALVIN,,USA,8q1,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2022,1099,shot-put,throws,male,senior
20021,19.63,,Nicholas SCARVELIS,02 FEB 1993,GRE,1,"CVEATC, Chula Vista, CA (USA)",11 JUN 2022,1099,shot-put,throws,male,senior
20021,19.63,,Asmir KOLAŠINAC,15 OCT 1984,SRB,10q1,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1099,shot-put,throws,male,senior
20021,19.63,,Jakub SZYSZKOWSKI,21 AUG 1991,POL,4,Białystok (POL),21 MAY 2023,1099,shot-put,throws,male,senior
20021,19.63,,Szymon MAZUR,02 SEP 1998,POL,2,"Městský stadion Střelnice, Domažlice (CZE)",13 AUG 2023,1099,shot-put,throws,male,senior
20021,19.63,,Francisco BELO,27 MAR 1991,POR,1,"Centro Desportivo Nacional do Jamor, Lisboa (POR) (i)",06 JAN 2024,1099,shot-put,throws,male,senior
20021,19.63,,Michael SHOAF,27 SEP 2000,USA,2,"Demirjian Park, Champaign, IL (USA)",13 APR 2024,1099,shot-put,throws,male,senior
20021,19.63,,Daniel MCARTHUR,17 MAR 1998,USA,3,"Millican Field at Throw Town, Ramona, OK (USA)",13 APR 2024,1099,shot-put,throws,male,senior
20021,19.63,,Kevin SHUBERT,10 JAN 2001,USA,8,"Hayward Field, Eugene, OR (USA)",05 JUN 2024,1099,shot-put,throws,male,senior
20021,19.63,,Tizian LAURIA,24 MAR 2003,GER,3,"UNION-Stadion, Schönebeck (GER)",20 JUL 2024,1099,shot-put,throws,male,senior
20021,19.63,,Fred MOUDANI-LIKIBI,10 MAY 1999,FRA,6,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1099,shot-put,throws,male,senior
20021,19.63,,Mohammad Reza TAYEBI,25 MAR 1997,IRI,1,"Imam Reza Stadium, Mashhad (IRI)",25 APR 2025,1099,shot-put,throws,male,senior
20021,19.63,,Yauheni BRYHI,04 JAN 2003,BLR,2,"Salyut Geraklion Stadion, Moskva (RUS)",14 JUN 2025,1099,shot-put,throws,male,senior
20021,19.63,,Kyle BLIGNAUT,09 NOV 1999,RSA,5,"Heino Lipp Stadium, Jöhvi (EST)",21 JUN 2025,1099,shot-put,throws,male,senior
20021,19.63,,Chris VAN NIEKERK,30 AUG 2000,RSA,2,"Monmouth University Joe Compagni Track at Kessler Stadium, West Long Branch, NJ (USA)",21 JUN 2025,1099,shot-put,throws,male,senior
20021,19.63,,T'Mond JOHNSON,29 JUL 1997,USA,4,"Garage Strength, Fleetwood, PA (USA)",08 AUG 2025,1099,shot-put,throws,male,senior
20196,19.62,,Vilmos VARJÚ,10 JUN 1937,HUN,,Budapest (HUN),04 JUN 1966,1098,shot-put,throws,male,senior
20196,19.62,,Anders ARRHENIUS,16 JUL 1947,SWE,1,"Tempe, AZ (USA)",18 MAR 1972,1098,shot-put,throws,male,senior
20196,19.62,,Valcho STOYEV,20 JAN 1952,BUL,1,Athina (GRE),25 AUG 1973,1098,shot-put,throws,male,senior
20196,19.62,,Manfred KAISER,20 JUL 1951,GDR,1,Erfurt (GER),21 AUG 1974,1098,shot-put,throws,male,senior
20196,19.62,,Valcho STOYEV,20 JAN 1952,BUL,9,"Stadio Olimpico, Roma (ITA)",06 SEP 1974,1098,shot-put,throws,male,senior
20196,19.62,,Ivan IVANČIĆ,06 DEC 1937,YUG,1,Split (CRO),26 OCT 1975,1098,shot-put,throws,male,senior
20196,19.62,,Gerd STEINES,17 AUG 1947,FRG,2,Dortmund (GER),06 JUN 1976,1098,shot-put,throws,male,senior
20196,19.62,,Jaroslav BRABEC,27 JUL 1949,TCH,11,"Olympic Stadium, Montréal (CAN)",24 JUL 1976,1098,shot-put,throws,male,senior
20196,19.62,,Jaroslav BRABEC,27 JUL 1949,TCH,1,Budapest (HUN),15 SEP 1976,1098,shot-put,throws,male,senior
20196,19.62,,Mac WILKINS,15 NOV 1950,USA,1,Karlskrona (SWE),28 JUL 1977,1098,shot-put,throws,male,senior
20196,19.62,,Roland KROHN,04 SEP 1954,GER,1,Schwerin (GER) (i),15 JAN 1978,1098,shot-put,throws,male,senior
20196,19.62,,Hreinn HALLDÓRSSON,03 MAR 1949,ISL,4q1,"Stadion Evžena Rošického, Praha (TCH)",31 AUG 1978,1098,shot-put,throws,male,senior
20196,19.62,,Donatas STUKONIS,19 NOV 1957,URS,1,Vilnius (LTU),19 AUG 1981,1098,shot-put,throws,male,senior
20196,19.62,,Heino SILD,10 APR 1944,URS,2,Tallinn (EST),29 AUG 1981,1098,shot-put,throws,male,senior
20196,19.62,,Nikolay KHRISTOV,14 FEB 1952,BUL,9q,"Olympic Stadium, Athina (GRE)",08 SEP 1982,1098,shot-put,throws,male,senior
20196,19.62,,Erik DE BRUIN,25 MAY 1963,NED,3,Aachen (GER),30 MAY 1984,1098,shot-put,throws,male,senior
20196,19.62,,Yuriy KUYUMDZHAN,29 MAY 1961,URS,2,Moskva (URS) (i),02 FEB 1985,1098,shot-put,throws,male,senior
20196,19.62,,Ahmed Kamel SHATTA,23 JAN 1961,EGY,1,Cairo (EGY),11 AUG 1985,1098,shot-put,throws,male,senior
20196,19.62,,Mikhaylo KULISH,12 MAR 1964,URS,2,Donetsk (URS),27 AUG 1985,1098,shot-put,throws,male,senior
20196,19.62,,Udo GELHAUSEN,05 JUL 1956,FRG,10q,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1098,shot-put,throws,male,senior
20196,19.62,,Gregg TAFRALIS,09 APR 1958,USA,7q1,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1098,shot-put,throws,male,senior
20196,19.62,,Georgi TODOROV,07 MAR 1960,BUL,3,Stockholm (SWE),05 JUL 1988,1098,shot-put,throws,male,senior
20196,19.62,,Karel ŠULA,30 JUN 1959,TCH,2,Praha (TCH),23 AUG 1988,1098,shot-put,throws,male,senior
20196,19.62,,Roman VIRASTYUK,20 APR 1968,URS,1,Chernovtsy (URS),10 JUN 1989,1098,shot-put,throws,male,senior
20196,19.62,,Dragan PERIĆ,08 MAY 1964,YUG,3,Sérres (FRA),12 AUG 1989,1098,shot-put,throws,male,senior
20196,19.62,,Kálmán KÓNYA,27 OCT 1961,FRG,1,New Delhi (IND),19 SEP 1989,1098,shot-put,throws,male,senior
20196,19.62,,Klaus BODENMÜLLER,06 SEP 1962,AUT,10,"Poljud Stadion, Split (CRO)",29 AUG 1990,1098,shot-put,throws,male,senior
20196,19.62,,Oliver-Sven BUDER,23 JUN 1966,GER,2,Sassnitz (GER) (i),09 FEB 1991,1098,shot-put,throws,male,senior
20196,19.62,,Sergey RUBTSOV,04 SEP 1964,URS,4,Kiev (URS),13 JUL 1991,1098,shot-put,throws,male,senior
20196,19.62,,Antero PALJAKKA,01 AUG 1969,FIN,1,Töysä (FIN),10 JUN 1992,1098,shot-put,throws,male,senior
20196,19.62,,Alessandro ANDREI,03 JAN 1959,ITA,10,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992,1098,shot-put,throws,male,senior
20196,19.62,,Paolo DAL SOGLIO,29 JUL 1970,ITA,6,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",11 MAR 1994,1098,shot-put,throws,male,senior
20196,19.62,,Saulius KLEIZA,02 APR 1964,LTU,4,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1098,shot-put,throws,male,senior
20196,19.62,,Dmitriy GONCHARUK,17 JUL 1970,BLR,1,Nitra (SVK),26 AUG 1995,1098,shot-put,throws,male,senior
20196,19.62,,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Pretoria (RSA),03 FEB 1996,1098,shot-put,throws,male,senior
20196,19.62,,Manuel MARTÍNEZ,07 DEC 1974,ESP,3q,"Globe Arena, Stockholm (SWE) (i)",08 MAR 1996,1098,shot-put,throws,male,senior
20196,19.62,,Pete KALIGIS,01 JUN 1971,USA,1,"Seattle, WA (USA)",30 MAR 1996,1098,shot-put,throws,male,senior
20196,19.62,,Chima UGWU,19 JUL 1973,NGR,1,"Tempe, AZ (USA)",06 APR 1996,1098,shot-put,throws,male,senior
20196,19.62,,Scott PETERSON,09 NOV 1972,USA,2,"Lawrence, KS (USA)",19 APR 1996,1098,shot-put,throws,male,senior
20196,19.62,,Shaun PICKERING,14 NOV 1961,GBR,1,"Palo Alto, CA (USA)",10 MAY 1996,1098,shot-put,throws,male,senior
20196,19.62,,Radoslav DESPOTOV,08 AUG 1968,BUL,1,Sofia (BUL),15 MAY 1996,1098,shot-put,throws,male,senior
20196,19.62,,Sergey RUBTSOV,04 SEP 1964,KAZ,1,Taipei City (TPE),25 MAY 1996,1098,shot-put,throws,male,senior
20196,19.62,,Pavel MUZHIKOV,12 JUN 1971,RUS,1,Volgograd (RUS),02 JUN 1996,1098,shot-put,throws,male,senior
20196,19.62,,Georg ANDERSEN,07 JAN 1963,NOR,1,Byrkjelo (NOR),16 JUN 1996,1098,shot-put,throws,male,senior
20196,19.62,,Yuriy BILONOH,09 MAR 1974,UKR,5q,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",07 MAR 1997,1098,shot-put,throws,male,senior
20196,19.62,,Adam NELSON,07 JUL 1975,USA,1,"Bloomington, IN (USA)",07 JUN 1997,1098,shot-put,throws,male,senior
20196,19.62,,Miroslav MENC,16 MAR 1971,CZE,5,Rüdlingen (SUI),17 AUG 1997,1098,shot-put,throws,male,senior
20196,19.62,,Viktor BULAT,01 APR 1971,BLR,1,Staiki (BLR),20 JUN 1998,1098,shot-put,throws,male,senior
20196,19.62,,Brad SNYDER,08 JAN 1976,CAN,5,"New York, NY (USA)",19 JUL 1998,1098,shot-put,throws,male,senior
20196,19.62,,Mark PROCTOR,15 JAN 1963,GBR,1,London (GBR),11 JUL 1999,1098,shot-put,throws,male,senior
20196,19.62,,Tepa REINIKAINEN,16 MAR 1976,FIN,4,Tampere (FIN) (i),07 FEB 2000,1098,shot-put,throws,male,senior
20196,19.62,,Joachim OLSEN,31 MAY 1977,DEN,1,"Moscow, ID (USA) (i)",18 FEB 2000,1098,shot-put,throws,male,senior
20196,19.62,,Mikuláš KONOPKA,23 JAN 1979,SVK,5,"Stadion Rošický, Praha (CZE)",05 JUN 2000,1098,shot-put,throws,male,senior
20196,19.62,,Jimmy NORDIN,19 OCT 1979,SWE,1,Ludvika (SWE),27 JUN 2000,1098,shot-put,throws,male,senior
20196,19.62,,Leszek ŚLIWA,20 SEP 1979,POL,1,Bydgoszcz (POL),08 JUL 2000,1098,shot-put,throws,male,senior
20196,19.62,,Chima UGWU,19 JUL 1973,NGR,2,Sydney (AUS),11 SEP 2000,1098,shot-put,throws,male,senior
20196,19.62,,Sergio MOTTIN,15 JUN 1976,ITA,1,Ancona (ITA) (i),27 JAN 2001,1098,shot-put,throws,male,senior
20196,19.62,,Stevimir ERCEGOVAC,20 JAN 1974,CRO,1,"Findlay, OH (USA) (i)",27 JAN 2001,1098,shot-put,throws,male,senior
20196,19.62,,Jamie BEYER,29 DEC 1976,USA,,"Indianapolis, IN (USA)",20 JUL 2001,1098,shot-put,throws,male,senior
20196,19.62,,Jimmy NORDIN,19 OCT 1979,SWE,2,Malmö (SWE),20 AUG 2001,1098,shot-put,throws,male,senior
20196,19.62,,Leszek ŚLIWA,20 SEP 1979,POL,1,Swiecie (POL),01 SEP 2001,1098,shot-put,throws,male,senior
20196,19.62,,Reese HOFFA,08 OCT 1977,USA,1,"Lexington, KY (USA) (i)",02 FEB 2002,1098,shot-put,throws,male,senior
20196,19.62,,Christian CANTWELL,30 SEP 1980,USA,1,"Columbia, MO (USA) (i)",16 FEB 2002,1098,shot-put,throws,male,senior
20196,19.62,,Brad SNYDER,08 JAN 1976,CAN,6,"Walnut, CA (USA)",21 APR 2002,1098,shot-put,throws,male,senior
20196,19.62,,Jimmy NORDIN,19 OCT 1979,SWE,1,Malmö (SWE),03 MAY 2002,1098,shot-put,throws,male,senior
20196,19.62,,Jarosław CICHOCKI,28 JUL 1982,POL,1,Bydgoszcz (POL),19 MAY 2002,1098,shot-put,throws,male,senior
20196,19.62,,Petr STEHLÍK,15 APR 1977,CZE,1,Turnov (CZE),19 MAY 2002,1098,shot-put,throws,male,senior
20196,19.62,,Dmitriy LOPATIN,24 JAN 1979,RUS,1,Moskva (RUS),28 JUN 2002,1098,shot-put,throws,male,senior
20196,19.62,,Ralf BARTELS,21 FEB 1978,GER,2,Sassnitz (GER) (i),25 JAN 2003,1098,shot-put,throws,male,senior
20196,19.62,,Ivan YUSHKOV,15 JAN 1981,RUS,2,Moskva (RUS) (i),25 FEB 2003,1098,shot-put,throws,male,senior
20196,19.62,,Chris ADAMS,1978,USA,1,"Akron, OH (USA)",10 MAY 2003,1098,shot-put,throws,male,senior
20196,19.62,,Chima UGWU,19 JUL 1973,NGR,5,Bratislava (SVK),10 JUN 2003,1098,shot-put,throws,male,senior
20196,19.62,,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Nova Gorica (SLO),09 AUG 2003,1098,shot-put,throws,male,senior
20196,19.62,,Justin ANLEZARK,14 AUG 1977,AUS,1q1,Sydney (AUS),28 FEB 2004,1098,shot-put,throws,male,senior
20196,19.62,,Jesse ROBERGE,02 OCT 1978,USA,2,"Westwood, CA (USA)",30 JUN 2004,1098,shot-put,throws,male,senior
20196,19.62,,Pavel CHUMACHENKO,05 APR 1971,RUS,3,Tula (RUS),24 JUL 2004,1098,shot-put,throws,male,senior
20196,19.62,,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Kraków (POL),11 SEP 2004,1098,shot-put,throws,male,senior
20196,19.62,,Pavel SOFIN,04 SEP 1981,RUS,4,Sochi (RUS),26 MAY 2005,1098,shot-put,throws,male,senior
20196,19.62,,Jimmy NORDIN,19 OCT 1979,SWE,1,Karlstad (SWE),22 JUN 2005,1098,shot-put,throws,male,senior
20196,19.62,,Jarred ROME,21 DEC 1976,USA,1,"Nampa, ID (USA) (i)",04 FEB 2006,1098,shot-put,throws,male,senior
20196,19.62,,Vikas GOWDA,05 JUL 1983,IND,1,"Atlanta, GA (USA)",12 MAY 2006,1098,shot-put,throws,male,senior
20196,19.62,,Andrei SINIAKOU,06 JAN 1982,BLR,2,Staiki (BLR),21 MAY 2006,1098,shot-put,throws,male,senior
20196,19.62,,Mikuláš KONOPKA,23 JAN 1979,SVK,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUN 2006,1098,shot-put,throws,male,senior
20196,19.62,,Dragan PERIĆ,08 MAY 1964,SRB,1,Novi Sad (SRB),10 JUN 2006,1098,shot-put,throws,male,senior
20196,19.62,,Taavi PEETRE,05 JUL 1983,EST,1,Tallinn (EST),23 MAY 2007,1098,shot-put,throws,male,senior
20196,19.62,,Carlos VÉLIZ,12 AUG 1987,CUB,1,La Habana (CUB),27 MAY 2007,1098,shot-put,throws,male,senior
20196,19.62,,Petr STEHLÍK,15 APR 1977,CZE,7,Ostrava (CZE),27 JUN 2007,1098,shot-put,throws,male,senior
20196,19.62,,Gheorghe GUŞET,28 MAY 1968,ROU,1,Bucureşti (ROU),27 JUL 2007,1098,shot-put,throws,male,senior
20196,19.62,,Petr STEHLÍK,15 APR 1977,CZE,2,Ústí nad Labem (CZE),09 AUG 2007,1098,shot-put,throws,male,senior
20196,19.62,,Pavel SOFIN,04 SEP 1981,RUS,9,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1098,shot-put,throws,male,senior
20196,19.62,,Yves NIARÉ,20 JUL 1977,FRA,7q1,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1098,shot-put,throws,male,senior
20196,19.62,,Jesse ROBERGE,02 OCT 1978,USA,1,Uberlandia (BRA),11 MAY 2008,1098,shot-put,throws,male,senior
20196,19.62,,Yury BIALOU,20 MAR 1981,BLR,5,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1098,shot-put,throws,male,senior
20196,19.62,,Joachim OLSEN,31 MAY 1977,DEN,4f1,Halle (GER),24 MAY 2008,1098,shot-put,throws,male,senior
20196,19.62,,Manuel MARTÍNEZ,07 DEC 1974,ESP,5,Zaragoza (ESP),31 MAY 2008,1098,shot-put,throws,male,senior
20196,19.62,,Cory MARTIN,22 MAY 1985,USA,8,"Eugene, OR (USA)",28 JUN 2008,1098,shot-put,throws,male,senior
20196,19.62,,Khalid Habash AL SUWAIDI,10 OCT 1984,QAT,1,Minsk (BLR),29 JUN 2008,1098,shot-put,throws,male,senior
20196,19.62,,Borja VIVAS,26 MAY 1984,ESP,1f1,Zaragoza (ESP) (i),07 FEB 2009,1098,shot-put,throws,male,senior
20196,19.62,,Jakub GIŻA,26 SEP 1985,POL,4,Chemnitz (GER) (i),27 FEB 2009,1098,shot-put,throws,male,senior
20196,19.62,,Scott MARTIN,12 OCT 1982,AUS,8,Doha (QAT),08 MAY 2009,1098,shot-put,throws,male,senior
20196,19.62,,Hamza ALIĆ,20 JAN 1979,BIH,2,Split (CRO),16 MAY 2009,1098,shot-put,throws,male,senior
20196,19.62,,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,3,Slovenska Bistrica (SLO),24 MAY 2009,1098,shot-put,throws,male,senior
20196,19.62,,Krzysztof KRZYWOSZ,01 OCT 1983,POL,1,Siedlce (POL),09 JUN 2009,1098,shot-put,throws,male,senior
20196,19.62,,Yury BIALOU,20 MAR 1981,BLR,1,Grodno (BLR),27 JUN 2009,1098,shot-put,throws,male,senior
20196,19.62,,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,1,Varaždin (CRO),15 JUL 2009,1098,shot-put,throws,male,senior
20196,19.62,,Carlos VÉLIZ,12 AUG 1987,CUB,12q1,"Olympiastadion, Berlin (GER)",15 AUG 2009,1098,shot-put,throws,male,senior
20196,19.62,,Kurt ROBERTS,20 FEB 1988,USA,2,"Akron, OH (USA) (i)",13 FEB 2010,1098,shot-put,throws,male,senior
20196,19.62,,Maksim SIDOROV,13 MAY 1986,RUS,1,"Adler, Sochi (RUS)",25 APR 2010,1098,shot-put,throws,male,senior
20196,19.62,,Antonín ŽALSKÝ,07 AUG 1980,CZE,1,Vila Real de Santo António (POR),29 MAY 2010,1098,shot-put,throws,male,senior
20196,19.62,,Carlos VÉLIZ,12 AUG 1987,CUB,1,Fortaleza (BRA),11 MAY 2011,1098,shot-put,throws,male,senior
20196,19.62,,Kim Juhl CHRISTENSEN,01 APR 1984,DEN,3,"Provo, UT (USA) (i)",20 JAN 2012,1098,shot-put,throws,male,senior
20196,19.62,,Lajos KÜRTHY,22 OCT 1986,HUN,2,Linz (AUT) (i),02 FEB 2012,1098,shot-put,throws,male,senior
20196,19.62,,Lajos KÜRTHY,22 OCT 1986,HUN,14q,"Ataköy Arena, Istanbul (TUR) (i)",09 MAR 2012,1098,shot-put,throws,male,senior
20196,19.62,,Damian KUSIAK,14 APR 1988,POL,1,Łódź (POL),13 MAY 2012,1098,shot-put,throws,male,senior
20196,19.62,,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,4,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1098,shot-put,throws,male,senior
20196,19.62,,Leif ARRHENIUS,15 JUL 1986,SWE,2,Bottnaryd (SWE),16 JUN 2012,1098,shot-put,throws,male,senior
20196,19.62,,Soslan TSIRIKHOV,24 NOV 1984,RUS,,Moskva (RUS),20 JUN 2012,1098,shot-put,throws,male,senior
20196,19.62,,Asmir KOLAŠINAC,15 OCT 1984,SRB,5q1,"Olympiastadion, Helsinki (FIN)",27 JUN 2012,1098,shot-put,throws,male,senior
20196,19.62,,Erik VAN VREUMINGEN,15 JUN 1978,NED,1,Gateshead (GBR),30 JUN 2012,1098,shot-put,throws,male,senior
20196,19.62,,Marco FORTES,26 SEP 1982,POR,1,Lisboa (POR),07 JUL 2012,1098,shot-put,throws,male,senior
20196,19.62,,Antonín ŽALSKÝ,07 AUG 1980,CZE,10q2,"Olympic Stadium, London (GBR)",03 AUG 2012,1098,shot-put,throws,male,senior
20196,19.62,,Božidar ANTUNOVIĆ,24 JUL 1991,SRB,1f2,"College Station, TX (USA) (i)",12 JAN 2013,1098,shot-put,throws,male,senior
20196,19.62,,Borja VIVAS,26 MAY 1984,ESP,1,Antequera (ESP) (i),24 FEB 2013,1098,shot-put,throws,male,senior
20196,19.62,,Mateusz MIKOS,10 APR 1987,POL,1,Kraków (POL),27 APR 2013,1098,shot-put,throws,male,senior
20196,19.62,,Derrick VICARS,08 MAY 1989,USA,1,"Ashland, OH (USA)",03 MAY 2013,1098,shot-put,throws,male,senior
20196,19.62,,O'Dayne RICHARDS,14 DEC 1988,JAM,1,Kingston (JAM),08 JUN 2013,1098,shot-put,throws,male,senior
20196,19.62,,Bobby GRACE,10 OCT 1990,USA,1,"Youngstown, OH (USA) (i)",24 JAN 2014,1098,shot-put,throws,male,senior
20196,19.62,,Kole WELDON,25 MAR 1992,USA,1,"Lubbock, TX (USA)",05 APR 2014,1098,shot-put,throws,male,senior
20196,19.62,,Stephen MOZIA,16 AUG 1993,NGR,3,"Walnut, CA (USA)",19 APR 2014,1098,shot-put,throws,male,senior
20196,19.62,,Nicholas SCARVELIS,02 FEB 1993,USA,1,"Los Angeles, CA (USA)",04 MAY 2014,1098,shot-put,throws,male,senior
20196,19.62,,Curtis JENSEN,01 NOV 1990,USA,2,"Carbondale, IL (USA)",17 MAY 2014,1098,shot-put,throws,male,senior
20196,19.62,,Tomáš STANĚK,13 JUN 1991,CZE,6f1,Ústí nad Labem (CZE),16 JUL 2014,1098,shot-put,throws,male,senior
20196,19.62,,Jordan CLARKE,10 JUL 1990,USA,5,"Moratalaz, Madrid (ESP)",19 JUL 2014,1098,shot-put,throws,male,senior
20196,19.62,,Tobias DAHM,23 MAY 1987,GER,3,Ulm (GER),25 JUL 2014,1098,shot-put,throws,male,senior
20196,19.62,,Georgi IVANOV,13 MAR 1985,BUL,1,Pitesti (ROU),26 JUL 2014,1098,shot-put,throws,male,senior
20196,19.62,,Andrei Marius GAG,27 APR 1991,ROU,1,Bucureşti (ROU) (i),31 JAN 2015,1098,shot-put,throws,male,senior
20196,19.62,,Nicholas SCARVELIS,02 FEB 1993,USA,1,"Tempe, AZ (USA)",28 MAR 2015,1098,shot-put,throws,male,senior
20196,19.62,,Tsanko ARNAUDOV,14 MAR 1992,POR,2,Montreuil-sous-Bois (FRA),09 JUN 2015,1098,shot-put,throws,male,senior
20196,19.62,,Mateusz MIKOS,10 APR 1987,POL,6,Plock (POL),17 JUN 2015,1098,shot-put,throws,male,senior
20196,19.62,,Tobias DAHM,23 MAY 1987,GER,11q1,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1098,shot-put,throws,male,senior
20196,19.62,,Joshua FREEMAN,22 AUG 1994,USA,1,"Carbondale, IL (USA)",25 MAR 2017,1098,shot-put,throws,male,senior
20196,19.62,,Nick DEMALINE,01 MAR 1996,USA,2,"Gainesville, FL (USA)",01 APR 2017,1098,shot-put,throws,male,senior
20196,19.62,,Alex RENNER,28 DEC 1993,USA,1,"Fargo, ND (USA)",12 MAY 2017,1098,shot-put,throws,male,senior
20196,19.62,,Josh AWOTUNDE,12 JUN 1995,USA,2,"Columbia, SC (USA)",13 MAY 2017,1098,shot-put,throws,male,senior
20196,19.62,,Austin DROOGSMA,04 MAR 1995,USA,3,"Lexington, KY (USA)",26 MAY 2017,1098,shot-put,throws,male,senior
20196,19.62,,Nicholas SCARVELIS,02 FEB 1993,GRE,2,"Chula Vista, CA (USA)",27 MAY 2017,1098,shot-put,throws,male,senior
20196,19.62,,Dennis LEWKE,23 JUL 1993,GER,3,Schönebeck (GER),02 JUN 2017,1098,shot-put,throws,male,senior
