rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
14159,49.83,,Hadi Soua'an AL SOMAILY,30 DEC 1976,KSA,1,Qatif (KSA),28 MAR 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Fred SHARPE,21 AUG 1978,USA,3,"Tempe, AZ (USA)",13 APR 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Yevgeniy MELESHENKO,19 JAN 1981,KAZ,2,Bangkok (THA),07 MAY 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Osiris MARTÍNEZ,31 DEC 1979,CUB,4,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Kenneth FERGUSON,22 MAR 1984,USA,2,"Omaha, NE (USA)",27 JUL 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Willie SMIT,20 SEP 1977,NAM,2sf2,Manchester (GBR),28 JUL 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Thomas KORTBEEK,02 APR 1981,NED,3h4,"Olympiastadion, München (GER)",07 AUG 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ibou FAYE,13 DEC 1969,SEN,2,La Chaux-de-Fonds (SUI),18 AUG 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ockert CILLIERS,21 APR 1981,RSA,1,Potchefstroom (RSA),07 DEC 2002,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ockert CILLIERS,21 APR 1981,RSA,2,Durban (RSA),07 MAR 2003,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Olivier JEAN-THEODORE,13 NOV 1974,FRA,2,Genève (SUI),14 JUN 2003,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Vladislav SHIRYAYEV,30 OCT 1973,RUS,1,Moskva (RUS),27 JUL 2003,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Fred SHARPE,21 AUG 1978,USA,2,Bangor (GBR),01 AUG 2003,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Edivaldo MONTEIRO,28 APR 1976,POR,2,Lisboa (POR),13 JUN 2004,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Neil GARDNER,08 DEC 1974,JAM,3h1,Kingston (JAM),27 JUN 2004,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Yevgeniy MIKHEYKO,24 APR 1981,BLR,1,Minsk (BLR),31 JUL 2004,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Brendan COLE,29 MAY 1981,AUS,4,Melbourne (AUS),09 MAR 2006,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ian WEAKLEY,24 FEB 1974,JAM,5sf2,Melbourne (AUS),22 MAR 2006,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Periklis IAKOVAKIS,24 MAR 1979,GRE,2,Doha (QAT),12 MAY 2006,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Eduardo Iván RODRÍGUEZ,07 APR 1978,ESP,5,Madrid (ESP),17 JUL 2006,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,6,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Masahira YOSHIKATA,23 AUG 1982,JPN,3,Oita (JPN),30 SEP 2006,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Thomas HILLIARD,16 JUL 1984,USA,2,"Gainesville, FL (USA)",26 MAY 2007,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Naohiro KAWAKITA,10 JUL 1980,JPN,5,Osaka (JPN),30 JUN 2007,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Mahau SUGUIMATI,13 NOV 1984,BRA,3sf2,Rio de Janeiro (BRA),25 JUL 2007,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Stanislav MELNIKOV,26 FEB 1987,UKR,1f2,Yalta (UKR),07 JUN 2008,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,LaRon BENNETT,25 NOV 1982,USA,1f2,"Athens, GA (USA)",11 APR 2009,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Leslie MURRAY,24 JAN 1991,ISV,2sf1,"Fayetteville, AR (USA)",11 JUN 2009,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Brendan COLE,29 MAY 1981,AUS,1,Amsterdam (NED),08 AUG 2009,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Aleksandr DEREVYAGIN,24 MAR 1979,RUS,6h4,"Olympiastadion, Berlin (GER)",15 AUG 2009,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Bryce BROWN,17 SEP 1988,USA,2,"Austin, TX (USA)",03 APR 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Wouter LE ROUX,17 JAN 1986,RSA,2f1,Germiston (RSA),06 APR 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Johnny DUTCH,20 JAN 1989,USA,1h1,"Greensboro, NC (USA)",27 MAY 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,LaRon BENNETT,25 NOV 1982,USA,4,Liège (BEL),13 JUL 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Michael TINSLEY,21 APR 1984,USA,5,"Olympiastadion, Stockholm (SWE)",06 AUG 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Yuta KONISHI,31 JUL 1990,JPN,1,Osaka (JPN),15 AUG 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Richard YATES,26 JAN 1986,GBR,1h3,New Delhi (IND),09 OCT 2010,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Takatoshi ABE,12 NOV 1991,JPN,3,Osaka (JPN),26 JUN 2011,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Eric ALEJANDRO,15 APR 1986,PUR,3,"Des Moines, IA (USA)",28 APR 2012,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,David ARISTIL,12 DEC 1988,USA,1h3,"Des Moines, IA (USA)",06 JUN 2012,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Reuben MCCOY,16 MAR 1986,USA,3f1,"Clermont, FL (USA)",09 JUN 2012,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Periklis IAKOVAKIS,24 MAR 1979,GRE,2sf2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jeffery GIBSON,15 AUG 1990,BAH,2f1,"Lubbock, TX (USA)",06 APR 2013,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,LJ VAN ZYL,20 JUL 1985,RSA,1f1,Oordegem (BEL),01 JUN 2013,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Annsert WHYTE,04 OCT 1987,JAM,1h3,Kingston (JAM),20 JUN 2013,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Emir BEKRIĆ,14 MAR 1991,SRB,1sf1,"Ratinan Stadion, Tampere (FIN)",12 JUL 2013,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Wouter LE ROUX,17 JAN 1986,RSA,2f2,Sasolburg (RSA),25 MAR 2014,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Stef VANHAEREN,15 JAN 1992,BEL,2,Bruxelles (BEL),27 JUL 2014,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Felix FRANZ,06 MAY 1993,GER,5,"Letzigrund, Zürich (SUI)",15 AUG 2014,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Artur TEREZAN,08 MAY 1991,BRA,2,São Paulo (BRA),12 OCT 2014,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Eric ALEJANDRO,15 APR 1986,PUR,4f2,Ponce (PUR),23 MAY 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jaheel HYDE,02 FEB 1997,JAM,2h1,Kingston (JAM),25 JUN 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jeffery GIBSON,15 AUG 1990,BAH,1,Nassau (BAH),26 JUN 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Abdelmalik LAHOULOU,07 MAY 1992,ALG,1sf3,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Patryk DOBEK,13 FEB 1994,POL,1h1,"Kadrioru staadion, Tallinn (EST)",10 JUL 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Mohamed SEGHAIER,18 JUL 1988,TUN,2,Villeneuve d'Ascq (FRA),12 JUL 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Miles UKAOMA,21 JUL 1992,NGR,5,Luzern (SUI),14 JUL 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Adam DURHAM,30 AUG 1985,USA,6,Luzern (SUI),14 JUL 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Michael BULTHEEL,30 JUN 1986,BEL,1h1,Bruxelles (BEL),25 JUL 2015,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Roxroy CATO,05 JAN 1988,JAM,1h1,Kingston (JAM),30 JUN 2016,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Johannes PRETORIUS,26 JAN 1994,RSA,3,Potchefstroom (RSA),21 APR 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Curtis BEACH,22 JUL 1990,USA,1f1,"Claremont, CA (USA)",03 JUN 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Cornel FREDERICKS,03 MAR 1990,RSA,2f1,Huelva (ESP),14 JUN 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Sheldon WILLIAMS,17 AUG 1990,JAM,2h2,Kingston (JAM),22 JUN 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Lorenzo VERGANI,04 SEP 1993,ITA,3,Lignano Sabbiadoro (ITA),12 JUL 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Pavel AGAFONOV,28 AUG 1995,RUS,2,Zhukovskiy (RUS),29 JUL 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Aleksandr SKOROBOGATKO,07 AUG 1994,RUS,3,Zhukovskiy (RUS),29 JUL 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Takayuki KISHIMOTO,06 MAY 1990,JPN,2h3,Osaka (JPN),23 SEP 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ian DEWHURST,13 NOV 1990,AUS,1f1,Brisbane (AUS),16 DEC 2017,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Johannes Gerhardus MARITZ,20 DEC 1990,NAM,6,Pretoria (RSA),08 MAR 2018,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Romel LEWIS,28 JAN 1988,JAM,1,"Athens, GA (USA)",05 MAY 2018,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Leandro ZAMORA,11 MAR 1996,CUB,h,Monterrey (MEX),01 JUN 2018,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Javarn GALLIMORE,07 AUG 1993,JAM,1,Kingston (JAM),16 JUN 2018,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Shawn ROWE,07 DEC 1992,JAM,3,Liège (BEL),18 JUL 2018,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Norman GRIMES,06 JAN 1998,USA,1h1,"Norman, OK (USA)",11 MAY 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Kenneth SELMON,27 AUG 1996,USA,5,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Cameron SAMUEL,27 SEP 1999,USA,6,"Austin, TX (USA)",07 JUN 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Dany BRAND,23 FEB 1996,SUI,6,Napoli (ITA),11 JUL 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Aleksandr SKOROBOGATKO,07 AUG 1994,RUS,1,Cheboksary (RUS),25 JUL 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Kerron CLEMENT,31 OCT 1985,USA,4sf1,"Drake Stadium, Des Moines, IA (USA)",26 JUL 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Maksims SINČUKOVS,26 JUN 1998,LAT,1f1,"Stadion ŠC Sloboda, Varaždin (CRO)",10 AUG 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Masaya ODA,11 MAY 1995,JPN,2,"Nagaragawa Stadium, Gifu (JPN)",15 SEP 2019,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Mario LAMBRUGHI,05 FEB 1992,ITA,1,"Stadio San Cassiano, Alba (ITA)",29 JUL 2020,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jonathan HARVEY,,USA,3h3,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Gerald DRUMMOND,05 SEP 1994,CRC,2,"Estadio Nacional - La Sabana, San José (CRC)",30 MAY 2021,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Isaiah LEVINGSTON,24 AUG 1998,USA,2sf1,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Gabriele MONTEFALCONE,10 MAY 1997,ITA,6f1,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ludvy VAILLANT,15 MAR 1995,FRA,2,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Aldrich BAILEY JR,06 FEB 1994,USA,7,"Olympiastadion, Berlin (GER)",12 SEP 2021,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Ming-Yang PENG,10 JUN 1998,TPE,2h2,"Yanmar Stadium Nagai, Osaka (JPN)",30 APR 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Colten YARDLEY,,USA,1f1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",30 APR 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,James SMITH II,22 MAY 2000,USA,2f2,"Cushing Stadium, College Station, TX (USA)",30 APR 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Quivell JORDAN-BACOT,08 AUG 1999,USA,1pr1,"John McDonnell Field, Fayetteville, AR (USA)",25 MAY 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Aldrich BAILEY JR,06 FEB 1994,USA,1,"Houston, TX (USA)",26 MAY 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Julien WATRIN,27 JUN 1992,BEL,2h3,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Yasmani COPELLO,15 APR 1987,TUR,7h4,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Kemorena TISANG,25 APR 1995,BOT,2,"National Stadium, Gaborone (BOT)",27 MAY 2023,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Yusaku KODAMA,16 DEC 2000,JPN,3,"Yanmar Stadium Nagai, Osaka (JPN)",03 JUN 2023,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,David KENDZIERA,09 SEP 1994,USA,1,"Foote Field, Edmonton (CAN)",02 JUL 2023,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Alastair CHALMERS,31 MAR 2000,GBR,1,"Footes Lane, St. Peter Port (GBR)",11 JUL 2023,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Thomas BARR,24 JUL 1992,IRL,1,"Morton Stadium, Santry, Dublin (IRL)",30 JUL 2023,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Toshimasa KURIBAYASHI,19 OCT 2001,JPN,3sf1,"Prefectural Stadium, Kumagaya (JPN)",16 SEP 2023,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Juander SANTOS,07 MAY 1995,DOM,1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",15 MAY 2024,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jaheel HYDE,02 FEB 1997,JAM,7,"Hayward Field, Eugene, OR (USA)",25 MAY 2024,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Giacomo BERTONCELLI,19 MAR 1999,ITA,7sf2,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Nick SMIDT,12 MAY 1997,NED,5,"Paavo Nurmen Stadion, Turku (FIN)",18 JUN 2024,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Constantin PREIS,16 MAY 1998,GER,3,"Eintracht-Stadion, Braunschweig (GER)",30 JUN 2024,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Masaki KANEMOTO,23 APR 2002,JPN,3h2,"Sunrise Park, Saga (JPN)",12 OCT 2024,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jian-Rong CHEN,16 APR 2003,TPE,1h4,"Banqiao Stadium, New Taipei City (TPE)",13 MAR 2025,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Saad HINTI,27 APR 2002,MAR,1h3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1138,400-metres-hurdles,hurdles,male,senior
14159,49.83,,Jorge GARCÍA,20 FEB 2002,ESP,1,"Estadio Corona de Aragón, Zaragoza (ESP)",14 JUN 2025,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Jim BOLDING,24 MAR 1949,USA,1,Innsbruck (AUT),14 JUL 1973,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Damaso ALFONSO,11 DEC 1951,CUB,3sf2,"Olympic Stadium, Montréal (CAN)",24 JUL 1976,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Tom ANDREWS,15 JUN 1954,USA,1,Århus (DEN),06 JUL 1977,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Rich GRAYBEHL,19 JUL 1956,USA,1,"Fresno, CA (USA)",06 MAY 1978,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Franz MEIER,16 SEP 1956,SUI,4,"Stadion Evžena Rošického, Praha (TCH)",31 AUG 1978,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Charles WHIGHAM,10 MAY 1956,USA,1,"Austin, TX (USA)",12 MAY 1979,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,James KING,09 MAY 1949,USA,6,"Walnut, CA (USA)",17 JUN 1979,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Horia TOBOC,07 FEB 1955,ROU,6,"Lenin Stadium, Moskva (URS)",26 JUL 1980,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Manfred KONOW,22 FEB 1958,GDR,4,Tbilisi (GEO),27 JUN 1981,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,James KING,09 MAY 1949,USA,2,Budapest (HUN),29 JUL 1981,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Aleksandr VASILYEV,26 JUL 1961,URS,3,Kiev (URS),27 AUG 1981,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Harald SCHMID,29 SEP 1957,FRG,1sf1,"Olympic Stadium, Athina (GRE)",07 SEP 1982,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Karl SMITH,15 SEP 1959,JAM,1,"Fort Worth, TX (USA)",14 MAY 1983,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,James WALKER,25 OCT 1957,USA,1,"Athens, GA (USA)",05 MAY 1984,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Valeriy VIKHROV,1961,URS,3,Sochi (URS),27 MAY 1984,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Sergey MELNIKOV,26 JAN 1960,URS,2,Sochi (URS),10 JUN 1984,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Leander MCKENZIE,27 JAN 1963,USA,1,"Tallahassee, FL (USA)",11 MAY 1985,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,André PHILLIPS,05 SEP 1959,USA,1h1,"Indianapolis, IN (USA)",15 JUN 1985,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Nat PAGE,26 JAN 1957,USA,6,"Indianapolis, IN (USA)",16 JUN 1985,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Tony RAMBO,30 MAY 1960,USA,3,"Walnut, CA (USA)",27 APR 1986,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Bernard WILLIAMS,23 MAY 1965,USA,2h1,"Indianapolis, IN (USA)",04 JUN 1986,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Nat PAGE,26 JAN 1957,USA,1,Madrid (ESP),04 JUN 1986,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Toma TOMOV,06 MAY 1958,BUL,3,Bratislava (TCH),14 JUN 1986,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Thomas FUTTERKNECHT,24 DEC 1962,AUT,4f2,Berlin (GER),15 AUG 1986,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Randy COX,22 DEC 1964,TTO,2,"Princeton, NJ (USA)",16 MAY 1987,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Ryoichi YOSHIDA,02 MAR 1965,JPN,1,Tokyo (JPN),14 JUN 1987,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Philippe GONIGAM,21 FEB 1963,FRA,1,Ebensee (AUT),23 AUG 1987,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Nat PAGE,26 JAN 1957,USA,6f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",24 JUN 1988,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Amadou DIA BÂ,22 SEP 1958,SEN,5,Villeneuve d'Ascq (FRA),27 JUN 1988,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Aleksey BAZAROV,14 OCT 1963,URS,5,Tallinn (EST),06 JUL 1988,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Danny HARRIS,07 SEP 1965,USA,1,Viareggio (ITA),02 AUG 1989,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Kriss AKABUSI,28 NOV 1958,GBR,1,Gateshead (GBR),28 AUG 1989,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Jozef KUCEJ,23 MAR 1965,TCH,1,Bratislava (TCH),30 JUN 1990,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Nat PAGE,26 JAN 1957,USA,2,Gateshead (GBR),17 AUG 1990,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Ashraf SABER,02 APR 1973,ITA,6,Rieti (ITA),06 SEP 1992,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Gary CADOGAN,08 OCT 1966,GBR,5,"Crystal Palace, London (GBR)",23 JUL 1993,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Sven NYLANDER,01 JAN 1962,SWE,4,"New York, NY (USA)",22 MAY 1994,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Maurice MITCHELL,14 MAY 1971,USA,2sf2,"Knoxville, TN (USA)",16 JUN 1994,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Jozef KUCEJ,23 MAR 1965,SVK,3,Bratislava (SVK),30 MAY 1995,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Vadim ZADOINOV,24 MAY 1969,MDA,2,Helsinki (FIN),28 JUN 1995,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,McClinton NEAL,11 JUL 1968,USA,4,"Colorado Springs, CO (USA)",30 JUL 1995,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Jon RIDGEON,14 FEB 1967,GBR,2,"Estadio de la Comunidad, Madrid (ESP)",01 JUN 1996,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,McClinton NEAL,11 JUL 1968,USA,7,San José (USA),01 JUN 1996,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Wintrop GRAHAM,17 NOV 1965,JAM,4,Nürnberg (GER),13 JUN 1997,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Gary JENNINGS,21 FEB 1972,GBR,5h2,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Octavius TERRY,07 NOV 1972,USA,4h6,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Wayne WHYTE,04 MAY 1974,JAM,1,Leverkusen (GER),20 AUG 1997,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Fabrizio MORI,28 JUN 1969,ITA,1,Iglesias (ITA),06 SEP 1997,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Corey MURDOCK,03 MAR 1975,USA,h,"Provo, UT (USA)",10 APR 1998,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Jiří MUŽÍK,01 SEP 1976,CZE,6,Rio de Janeiro (BRA),03 MAY 1998,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Regan NICHOLS,26 JUL 1973,USA,6,Jena (GER),05 JUN 1999,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Dai TAMESUE,03 MAY 1978,JPN,sf,Palma de Mallorca (ESP),11 JUL 1999,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Anthony BORSUMATO,13 DEC 1973,GBR,1,Florø (NOR),08 JUN 2000,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Yoshihiro CHIBA,29 APR 1979,JPN,1,Odawara (JPN),25 JUN 2000,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Derrick ADKINS,02 JUL 1970,USA,h,"Sacramento, CA (USA)",20 JUL 2000,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Yvon RAKOTOARIMIANDRY,05 JAN 1976,MAD,2,Nice (FRA),06 AUG 2000,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Yvon RAKOTOARIMIANDRY,05 JAN 1976,MAD,1,Sydney (AUS),14 SEP 2000,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Martin WILLEMSE,23 APR 1975,RSA,2,Bratislava (SVK),12 JUN 2001,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Hideaki KAWAMURA,15 SEP 1974,JPN,1,Maebashi (JPN),21 APR 2002,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Joey WOODY,22 MAY 1973,USA,1,"Des Moines, IA (USA)",27 APR 2002,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Brett GUYMON,09 JAN 1977,USA,4,"Baton Rouge, LA (USA)",31 MAY 2002,1138,400-metres-hurdles,hurdles,male,senior
14326,49.84,,Periklis IAKOVAKIS,24 MAR 1979,GRE,1,Banská Bystrica (SVK),22 JUN 2002,1138,400-metres-hurdles,hurdles,male,senior
