rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3733,1:22:30,,Aleksandr KUZMIN,24 MAR 1981,BLR,1,Grodno (BLR),08 JUL 2008,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,José LEYVER,12 NOV 1985,MEX,7,Rio Maior (POR),09 APR 2011,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Zongliang CHEN,09 JAN 1992,CHN,5,Taicang (CHN),30 MAR 2012,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Ruslan DMYTRENKO,22 MAR 1986,UKR,4,Dudince (SVK),19 MAY 2013,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Peng LI,10 NOV 1994,CHN,25,Huangshan (CHN),04 MAR 2017,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Massimo STANO,27 FEB 1992,ITA,15,La Coruña (ESP),03 JUN 2017,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,6,Poděbrady (CZE),10 OCT 2020,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Aleksey KUDASHKIN,01 FEB 1997,RUS,2,Cheboksary (RUS),29 MAY 2021,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Iván LÓPEZ,29 MAR 1997,ESP,4,Pamplona (ESP),13 FEB 2022,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,. HARDEEP,22 SEP 1998,IND,5,Ranchi (IND),14 FEB 2023,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Tianji ZHANG,29 DEC 2002,CHN,63,Taicang (CHN),01 MAR 2025,1137,20-kilometres-race-walk,race-walks,male,senior
3733,1:22:30,,Hayato NAGATA,02 NOV 2004,JPN,11,Nomi (JPN),16 MAR 2025,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Valentín MASSANA,05 JUL 1970,ESP,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Claudio Luiz BERTOLINO,31 MAR 1963,BRA,41,Poděbrady (CZE),19 APR 1997,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,John NUNN,03 FEB 1978,USA,1,Birstonas (LTU),08 MAY 2004,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Miloš HOLUŠA,02 MAY 1965,CZE,,Sochi (RUS),12 MAR 2005,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Predrag FILIPOVIĆ,05 OCT 1978,SCG,1,Istanbul (TUR),21 APR 2006,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Jared TALLENT,17 OCT 1984,AUS,20,Yangzhou (CHN),22 APR 2006,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Andrés CHOCHO,04 NOV 1983,ECU,7,Kraków (POL),23 JUN 2007,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Chilsung PARK,08 JUL 1982,KOR,8,Kraków (POL),23 JUN 2007,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Dawid TOMALA,27 AUG 1989,POL,2,Zaniemsyl (POL),24 APR 2010,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Luke ADAMS,22 OCT 1976,AUS,2,New Delhi (IND),09 OCT 2010,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Recep ÇELIK,10 JUN 1983,TUR,1,Bucureşti (ROU),09 APR 2011,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Marius ŽIŪKAS,29 JUN 1985,LTU,4,Naumburg (GER),24 SEP 2011,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Marius ŽIŪKAS,29 JUN 1985,LTU,11,Dudince (SVK),19 MAR 2016,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Tomohiro NODA,24 JAN 1996,JPN,14,La Coruña (ESP),28 MAY 2016,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Sergey SHIROBOKOV,11 FEB 1999,RUS,1,Cheboksary (RUS),25 JUN 2016,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Máté HELEBRANDT,12 JAN 1989,HUN,28,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Ersin TACİR,01 APR 1985,TUR,1,Antalya (TUR),11 FEB 2017,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Xubao WEI,01 FEB 1993,CHN,3,Taicang (CHN),07 MAY 2018,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Takumi SAITO,23 MAR 1993,JPN,11,Kobe (JPN),17 FEB 2019,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Yuya SUGANAMI,23 OCT 1995,JPN,20,Nomi (JPN),17 MAR 2019,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Stefano CHIESA,25 MAY 1996,ITA,7,Poděbrady (CZE),10 OCT 2020,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Yingcheng ZHOU,06 OCT 2000,CHN,14,Huangshan (CHN),20 MAR 2021,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Chunyang XU,07 APR 2001,CHN,22,Huangshan (CHN),20 MAR 2021,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,Brest (BLR),17 APR 2021,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Huanlong LEI,10 DEC 2002,CHN,21,Huangshan (CHN),05 MAR 2023,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Suraj PANWAR,02 APR 2001,IND,19,Nomi (JPN),19 MAR 2023,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Kazuya IWAI,24 MAR 2002,JPN,2,Tokyo (JPN),01 JAN 2024,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,Yingchao GAO,18 JAN 1998,CHN,35,Taicang (CHN),03 MAR 2024,1137,20-kilometres-race-walk,race-walks,male,senior
3748,1:22:31,,David KENNY,10 JAN 1999,IRL,1,"St Anne's Park, Dublin (IRL)",15 DEC 2024,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Aleksey PERSHIN,23 SEP 1962,URS,14,"Olympic Stadium, Seoul (KOR)",23 SEP 1988,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Sergey KOREPANOV,09 MAY 1964,KAZ,42,Poděbrady (CZE),19 APR 1997,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Guohui YU,30 APR 1977,CHN,13,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Aleksandr KUZMIN,24 MAR 1981,BLR,2,Brest (BLR),01 JUN 2005,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Chilsung PARK,08 JUL 1982,KOR,3,Ulsan (KOR),18 OCT 2005,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Giorgio RUBINO,15 APR 1986,ITA,8,Rio Maior (POR),01 APR 2006,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Rolando SAQUIPAY,21 JUL 1979,ECU,20,"National Stadium, Beijing (CHN)",16 AUG 2008,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Akihiro SUGIMOTO,20 OCT 1981,JPN,3,Kobe (JPN),31 JAN 2010,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Jakub JELONEK,07 JUL 1985,POL,3,Zaniemsyl (POL),24 APR 2010,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Eder SÁNCHEZ,21 MAY 1986,MEX,1,Mayagüez (PUR),24 JUL 2010,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Jakub JELONEK,07 JUL 1985,POL,4,Zaniemsyl (POL),16 APR 2011,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Jakub JELONEK,07 JUL 1985,POL,3,Warszawa (POL),17 SEP 2011,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Jie JIANG,25 OCT 1994,CHN,1,Taicang (CHN),01 MAR 2013,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Ihor HLAVAN,25 SEP 1990,UKR,6,"Central Stadium, Kazan (RUS)",08 JUL 2013,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Luis Fernando LÓPEZ,03 JUN 1979,COL,29,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Xu LIU,11 DEC 1994,CHN,26,Huangshan (CHN),04 MAR 2017,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Stefano CHIESA,25 MAY 1996,ITA,3,Roma (ITA),04 MAR 2018,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Evan DUNFEE,28 SEP 1990,CAN,,Adelaide (AUS),09 FEB 2020,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Alberto AMEZCUA,10 MAY 1992,ESP,1,Utrera (ESP),08 JAN 2022,1137,20-kilometres-race-walk,race-walks,male,senior
3777,1:22:32,,Noel CHAMA,15 SEP 1997,MEX,11,Poděbrady (CZE),06 APR 2024,1137,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Andrey TALASHKO,31 MAY 1982,BLR,2,Minsk (BLR),03 JUN 2003,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Gaobo LI,23 JUL 1989,CHN,14,Nanning (CHN),25 FEB 2005,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Aleksandr YARGUNKIN,06 JAN 1981,RUS,7,"Adler, Sochi (RUS)",17 FEB 2007,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Hatem GHOULA,07 JUN 1973,TUN,1,Algiers (ALG),21 JUL 2007,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Ivan TROTSKI,27 MAY 1976,BLR,7,Rio Maior (POR),04 APR 2009,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Ivano BRUGNETTI,01 SEP 1976,ITA,1,Pescara (ITA),30 JUN 2009,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,8,Lugano (SUI),14 MAR 2010,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Benjamín SÁNCHEZ,10 MAR 1985,ESP,1,Murcia (ESP),03 MAR 2013,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Federico TONTODONATI,30 OCT 1989,ITA,6,Poděbrady (CZE),13 APR 2013,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Tom BOSWORTH,17 JAN 1990,GBR,4,Lugano (SUI),15 MAR 2015,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Federico TONTODONATI,30 OCT 1989,ITA,2,Cassino (ITA),29 MAR 2015,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Ganapathi KRISHNAN,29 JUN 1989,IND,16,Nomi (JPN),20 MAR 2016,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Rhydian COWLEY,04 JAN 1991,AUS,17,Nomi (JPN),20 MAR 2016,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Christopher LINKE,24 OCT 1988,GER,13,"Olympiastadion, Berlin (GER)",11 AUG 2018,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Byeongkwang CHOE,07 APR 1991,KOR,10,Taicang (CHN),11 MAY 2019,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Iván PAJUELO,27 AUG 1993,ESP,38,La Coruña (ESP),08 JUN 2019,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,José Eduardo ORTIZ,08 MAR 2000,GUA,1,San Jerónimo (GUA),28 FEB 2021,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Kewen LI,07 MAR 1999,CHN,16,Taicang (CHN),08 APR 2023,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Salih KORKMAZ,01 JAN 1997,TUR,2,Alytus (LTU),09 JUN 2023,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,1,Antalya (TUR),09 MAR 2024,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,"Malecón de Coatzacoalcos, Coatzacoalcos (MEX)",08 MAR 2025,1136,20-kilometres-race-walk,race-walks,male,senior
3797,1:22:33,,Lin LI,13 JUN 2001,CHN,37,La Coruña (ESP),07 JUN 2025,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Anatoliy GORSHKOV,04 AUG 1958,URS,11,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Roman MRÁZEK,21 JAN 1962,TCH,14,"New York, NY (USA)",03 MAY 1987,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Pavol BLAŽEK,09 JUL 1958,TCH,17,"National Stadium, Tokyo (JPN)",24 AUG 1991,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Roberto OSCAL,03 JUL 1974,GUA,43,Poděbrady (CZE),19 APR 1997,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Jiří MALYSA,14 AUG 1966,CZE,11,Dudince (SVK),25 APR 1998,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,José David DOMÍNGUEZ,29 JUL 1980,ESP,16,Eisenhüttenstadt (GER),17 JUN 2000,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Silviu CASANDRA,27 OCT 1975,ROU,13,Dudince (SVK),19 MAY 2001,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Tianping ZHANG,11 JAN 1982,CHN,34,Cixi City (CHN),23 APR 2005,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Giorgio RUBINO,15 APR 1986,ITA,8,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Yusuke SUZUKI,02 JAN 1988,JPN,4,Kobe (JPN),27 JAN 2008,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,James RENDÓN,07 APR 1985,COL,24,Cheboksary (RUS),10 MAY 2008,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Xingde XU,12 JUN 1984,CHN,5,Xintai (CHN),23 OCT 2008,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Giorgio RUBINO,15 APR 1986,ITA,2,Pescara (ITA),30 JUN 2009,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Sichao XIE,28 FEB 1993,CHN,2,Huai'an (CHN),12 FEB 2012,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Rafał AUGUSTYN,14 MAY 1984,POL,3,Szczecin (POL),30 JUL 2014,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Eiki TAKAHASHI,19 NOV 1992,JPN,3,Takahata (JPN),25 OCT 2015,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Hagen POHLE,05 MAR 1992,GER,5,Naumburg (GER),22 MAY 2016,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,João VIEIRA,20 FEB 1976,POR,15,La Coruña (ESP),28 MAY 2016,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Youshan MA,21 SEP 1995,CHN,27,Huangshan (CHN),04 MAR 2017,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,José Luis DOCTOR,14 JUN 1996,MEX,5,Rio Maior (POR),07 APR 2018,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Hyunmyeong JOO,31 MAY 1997,KOR,2,Iksan (KOR),16 OCT 2018,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Liu ZHI,21 MAR 2000,CHN,30,Huangshan (CHN),09 MAR 2019,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Subaru ISHIDA,04 JUN 1999,JPN,8,Nomi (JPN),15 MAR 2020,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Ryo HAMANISHI,24 APR 2000,JPN,10,Kobe (JPN),21 FEB 2021,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Xiukun SHI,24 JUN 1999,CHN,23,Huangshan (CHN),20 MAR 2021,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Kento YOSHIKAWA,09 AUG 2001,JPN,8,Nomi (JPN),20 MAR 2022,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Aleksey ISHMAMETYEV,21 JUL 2000,RUS,4,Saransk (RUS),20 MAY 2023,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Miroslav ÚRADNÍK,24 MAR 1996,SVK,12,Dudince (SVK),16 MAR 2024,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Maher BEN HLIMA,24 JUL 1989,POL,29,"Stade de France, Paris (FRA)",01 AUG 2024,1136,20-kilometres-race-walk,race-walks,male,senior
3819,1:22:34,,Haruki MANJU,10 APR 2001,JPN,12,Nomi (JPN),16 MAR 2025,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Dmitriy YESIPCHUK,17 NOV 1974,RUS,12,Dudince (SVK),25 APR 1998,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Andrey STEPANCHUK,12 JUN 1979,BLR,2,Brest (BLR),11 JUL 2003,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,João VIEIRA,20 FEB 1976,POR,7,Tijuana (MEX),20 MAR 2004,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Daniel GARCÍA CORDOVA,28 OCT 1971,MEX,35,Cixi City (CHN),23 APR 2005,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Dmitriy YESIPCHUK,17 NOV 1974,RUS,3,Saransk (RUS),11 JUN 2005,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Luis Fernando LÓPEZ,03 JUN 1979,COL,6,Rio Maior (POR),05 APR 2008,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Matej TÓTH,10 FEB 1983,SVK,1,Poděbrady (CZE),12 APR 2008,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Yusuke YACHI,02 JAN 1980,JPN,4,Kobe (JPN),31 JAN 2010,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Hao WANG,16 AUG 1989,CHN,1,Chihuahua (MEX),16 MAY 2010,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Juan Manuel MOLINA,15 MAR 1979,ESP,8,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Zelin CAI,11 APR 1991,CHN,1f2,Beijing (CHN),20 SEP 2010,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Xiangqian JIN,18 MAR 1997,CHN,1,Taicang (CHN),15 APR 2017,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Tongda BIAN,01 APR 1991,CHN,2,Taicang (CHN),15 APR 2017,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Ruslan DMYTRENKO,22 MAR 1986,UKR,1,Sumy (UKR),17 JUN 2017,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Takumi SAITO,23 MAR 1993,JPN,13,Kobe (JPN),18 FEB 2018,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Callum WILKINSON,14 MAR 1997,GBR,7,Gold Coast (AUS),08 APR 2018,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Xiangqian JIN,18 MAR 1997,CHN,6,Taicang (CHN),06 MAY 2018,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Yuta KOGA,15 JUL 1999,JPN,10,Kobe (JPN),20 FEB 2022,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Yutaro MURAYAMA,29 SEP 1998,JPN,3,Takahata (JPN),23 OCT 2022,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,José Luis DOCTOR,14 JUN 1996,MEX,1,San Salvador (ESA),02 JUL 2023,1136,20-kilometres-race-walk,race-walks,male,senior
3849,1:22:35,,Kosei AKAZAWA,27 MAY 2004,JPN,13,Nomi (JPN),16 MAR 2025,1136,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Xingde XU,12 JUN 1984,CHN,6,Chaoyang (CHN),26 MAY 2002,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Akihiro SUGIMOTO,20 OCT 1981,JPN,4,Manila (PHI),20 SEP 2003,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Omar ZEPEDA,08 JUN 1977,MEX,36,Cixi City (CHN),23 APR 2005,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,José Ignacio DÍAZ,22 NOV 1979,ESP,7,La Coruña (ESP),04 JUN 2005,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Recep ÇELIK,10 JUN 1983,TUR,2,Istanbul (TUR),21 APR 2006,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Pengfei FANG,16 FEB 1983,CHN,21,Yangzhou (CHN),22 APR 2006,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,4,Zaniemsyl (POL),24 APR 2010,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,David MEJIA,07 DEC 1986,MEX,3,Chihuahua (MEX),05 MAR 2011,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Matteo GIUPPONI,08 OCT 1988,ITA,1,Poděbrady (CZE),09 APR 2011,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Zongliang CHEN,09 JAN 1992,CHN,7,Huai'an (CHN),12 FEB 2012,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Ato IBAÑEZ,14 NOV 1985,SWE,2,Eskilstuna (SWE),15 SEP 2012,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Christopher LINKE,24 OCT 1988,GER,8,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Erwin GONZÁLEZ,07 FEB 1994,MEX,11,Poděbrady (CZE),12 APR 2014,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Koichiro MORIOKA,02 APR 1985,JPN,9,Kobe (JPN),19 FEB 2017,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Qin WANG,08 MAY 1994,CHN,4,Tianjin (CHN),03 SEP 2017,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Simon WACHIRA,06 MAY 1984,KEN,2,Nairobi (KEN),21 JUN 2018,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Kazuki TAKAHASHI,17 JUN 1996,JPN,21,Nomi (JPN),17 MAR 2019,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Andres Eduardo OLIVAS NÚÑEZ,27 MAY 1998,MEX,6,"Estadio Atlético de la VIDENA, Lima (PER)",04 AUG 2019,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Andrés CHOCHO,04 NOV 1983,ECU,23,La Coruña (ESP),05 JUN 2021,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Serhii SVITLYCHNYI,13 JUL 1994,UKR,3,Sumy (UKR),06 JUN 2021,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Ding CHEN,05 AUG 1992,CHN,5,Xi'an (CHN),20 SEP 2021,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Tao YOU,19 JUL 1997,CHN,21,La Coruña (ESP),03 JUN 2023,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Vikash SINGH,06 JUL 1996,IND,30,"Stade de France, Paris (FRA)",01 AUG 2024,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Isaac PALMA,26 OCT 1990,MEX,64,Taicang (CHN),01 MAR 2025,1135,20-kilometres-race-walk,race-walks,male,senior
3870,1:22:36,,Yuga MAEKAWA,09 DEC 2003,JPN,14,Nomi (JPN),16 MAR 2025,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Nikolay POLOZOV,10 OCT 1951,URS,1,Naumburg (GER),01 MAY 1983,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Hyunsub KIM,31 MAY 1985,KOR,8,La Coruña (ESP),04 JUN 2005,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Young-joon BYUN,20 MAR 1984,KOR,6,Nomi (JPN),15 MAR 2009,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Yucheng HAN,16 DEC 1978,CHN,5,Baoji (CHN),20 MAR 2009,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Luke ADAMS,22 OCT 1976,AUS,17,"Olympiastadion, Berlin (GER)",15 AUG 2009,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Surinder SINGH,04 JUL 1988,IND,2,Patiala (IND),23 APR 2012,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Hagen POHLE,05 MAR 1992,GER,2,Naumburg (GER),28 APR 2013,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,José Ignacio DÍAZ,22 NOV 1979,ESP,8,La Coruña (ESP),01 JUN 2013,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Tomohiro NODA,24 JAN 1996,JPN,4,Takahata (JPN),26 OCT 2014,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Ivan LOSEV,26 JAN 1986,UKR,1,Oleksandriya (UKR),13 JUN 2015,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,José Mauricio ARTEAGA,08 AUG 1988,ECU,1,"Valley Cottage, NY (USA)",25 OCT 2015,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Hiroto JUSHO,11 JAN 2000,JPN,5,Tokyo (JPN),01 JAN 2020,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,José Manuel PÉREZ,10 SEP 1999,ESP,5,Pamplona (ESP),13 FEB 2022,1135,20-kilometres-race-walk,race-walks,male,senior
3895,1:22:37,,Marius ŽIŪKAS,29 JUN 1985,LTU,3,Alytus (LTU),09 JUN 2023,1135,20-kilometres-race-walk,race-walks,male,senior
