rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
4673,28:05.35,,Salvatore NICOSIA,08 MAR 1963,ITA,5,Stockholm (SWE),02 JUL 1984,1124,10000-metres,middlelong,male,senior
4673,28:05.35,,Antonio PRIETO,11 JAN 1958,ESP,4,"Poljud Stadion, Split (CRO)",27 AUG 1990,1124,10000-metres,middlelong,male,senior
4675,28:05.36,,Michael MUSYOKI,28 MAY 1956,KEN,1,"Austin, TX (USA)",05 APR 1984,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,Markus RYFFEL,05 FEB 1955,SUI,5,Stockholm (SWE),09 AUG 1976,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,Bruce BICKFORD,12 MAR 1957,USA,1,"Philadelphia, PA (USA)",28 APR 1988,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,El Hassan LAHSSINI,01 JAN 1975,FRA,6f1,St-Maur (FRA),06 JUN 2008,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,Stewart MCSWEYN,01 JUN 1995,AUS,2,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,Yuhei URANO,01 NOV 1997,JPN,18f2,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,Gashau AYALE,22 AUG 1996,ISR,10f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1124,10000-metres,middlelong,male,senior
4676,28:05.37,,Nelson MANDELA,30 DEC 2004,KEN,1f1,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1124,10000-metres,middlelong,male,senior
4683,28:05.38,,Tomoaki KUNICHIKA,22 APR 1973,JPN,7,Okayama (JPN),27 SEP 2003,1124,10000-metres,middlelong,male,senior
4683,28:05.38,,Joey NOKES,,USA,7f1,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1124,10000-metres,middlelong,male,senior
4685,28:05.4h,,Paul KIPKOECH,06 JAN 1963,KEN,2,Aachen (GER),30 MAY 1984,1124,10000-metres,middlelong,male,senior
4685,28:05.40,,Carlos LOPES,18 FEB 1947,POR,1,Lisboa (POR),16 JUN 1984,1124,10000-metres,middlelong,male,senior
4685,28:05.40,,Onbeche MOKAMBA,06 APR 1981,KEN,2,Shizuoka (JPN),03 MAY 2006,1124,10000-metres,middlelong,male,senior
4685,28:05.4h,,Emmanuel KIPSANG,13 JUN 1991,KEN,4,Nairobi (KEN),28 MAY 2016,1124,10000-metres,middlelong,male,senior
4689,28:05.41,,Kamiel MAASE,20 OCT 1971,NED,10,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1123,10000-metres,middlelong,male,senior
4690,28:05.42,,Pete JULIAN,11 MAY 1971,USA,4,"Palo Alto, CA (USA)",08 MAY 1999,1123,10000-metres,middlelong,male,senior
4690,28:05.42,,Tsuyoshi BANDO,12 DEC 1996,JPN,9,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1123,10000-metres,middlelong,male,senior
4692,28:05.43,,Stephen MUTHINI,20 JUL 2005,KEN,2f1,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2024,1123,10000-metres,middlelong,male,senior
4693,28:05.44,,David BEDFORD,30 DEC 1949,GBR,6,"Olympiastadion, München (GER)",03 SEP 1972,1123,10000-metres,middlelong,male,senior
4693,28:05.44,,Abere CHANE,10 MAY 1985,ETH,2,Hachioji (JPN),30 NOV 2005,1123,10000-metres,middlelong,male,senior
4693,28:05.44,,Satoshi IRIFUNE,14 DEC 1975,JPN,5,Kawasaki (JPN),26 JUN 2008,1123,10000-metres,middlelong,male,senior
4693,28:05.44,,Hazuma HATTORI,07 FEB 1995,JPN,9,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1123,10000-metres,middlelong,male,senior
4697,28:05.45,,Jaouad GHARIB,22 MAY 1972,MAR,11,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1123,10000-metres,middlelong,male,senior
4698,28:05.46,,Isaac Korir MADARENG,26 AUG 1990,KEN,13,Nairobi (KEN),26 JUN 2010,1123,10000-metres,middlelong,male,senior
4698,28:05.46,,Jonathan Muia NDIKU,18 SEP 1991,KEN,2f3,Osaka (JPN),24 SEP 2016,1123,10000-metres,middlelong,male,senior
4700,28:05.47,,Stephan FREIGANG,27 SEP 1967,GER,18,Oslo (NOR),06 JUL 1991,1123,10000-metres,middlelong,male,senior
4700,28:05.47,,James NDUNGU,30 APR 1979,KEN,6,Kobe (JPN),25 APR 1999,1123,10000-metres,middlelong,male,senior
4700,28:05.47,,Ahmad Hassan ABDULLAH,04 APR 1981,QAT,4,Doha (QAT),09 DEC 2006,1123,10000-metres,middlelong,male,senior
4700,28:05.47,,Ryo GODA,08 AUG 1999,JPN,12,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1123,10000-metres,middlelong,male,senior
4704,28:05.48,,Gaku HOSHI,17 SEP 1998,JPN,5f5,"Gion Stadium, Machida (JPN)",26 NOV 2022,1123,10000-metres,middlelong,male,senior
4705,28:05.5h,,Kozo AKUTSU,11 NOV 1960,JPN,1,Kyoto (JPN),26 OCT 1986,1123,10000-metres,middlelong,male,senior
4706,28:05.52,,James Mwangi MACHARIA,23 JUN 1984,KEN,6f1,Okayama (JPN),25 SEP 2009,1123,10000-metres,middlelong,male,senior
4707,28:05.53,,Jörg PETER,23 OCT 1955,GDR,6,"Lenin Stadium, Moskva (URS)",27 JUL 1980,1123,10000-metres,middlelong,male,senior
4708,28:05.54,,Tadesse TESFAHUN,1999,ETH,10,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123,10000-metres,middlelong,male,senior
4709,28:05.55,,Kotaro KONDO,30 JAN 2001,JPN,1,"Yanmar Stadium Nagai, Osaka (JPN)",31 MAY 2024,1123,10000-metres,middlelong,male,senior
4710,28:05.56,,Hiran NGATIA,1992,KEN,9f1,Kobe (JPN),23 APR 2016,1123,10000-metres,middlelong,male,senior
4710,28:05.56,,Belay Tilahun BEZABEH,07 JAN 1995,ETH,11,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1123,10000-metres,middlelong,male,senior
4712,28:05.57,,Loic SCOMPARIN,23 MAY 2001,FRA,3f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 MAR 2024,1123,10000-metres,middlelong,male,senior
4713,28:05.59,,Martin VRÁBEĽ,21 SEP 1955,TCH,6,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1123,10000-metres,middlelong,male,senior
4714,28:05.6h,,John NGENO,11 APR 1953,KEN,1,Helsinki (FIN),27 JUN 1974,1123,10000-metres,middlelong,male,senior
4714,28:05.6h,,Aleksandras ANTIPOVAS,09 MAR 1955,URS,3,Vilnius (LTU),18 JUL 1978,1123,10000-metres,middlelong,male,senior
4714,28:05.6h,,Barnabas KOSGEI,1971,KEN,1,Nairobi (KEN),18 JUN 2005,1123,10000-metres,middlelong,male,senior
4717,28:05.61,,Mauricio DÍAZ,07 AUG 1968,CHI,13h2,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1123,10000-metres,middlelong,male,senior
4718,28:05.62,,Hideaki KITA,28 SEP 1952,JPN,6,Helsinki (FIN),30 JUN 1977,1123,10000-metres,middlelong,male,senior
4718,28:05.62,,Carlos LOPES,18 FEB 1947,POR,2h2,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1123,10000-metres,middlelong,male,senior
4718,28:05.62,,Shota MAEDA,30 JUL 1995,JPN,1f4,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",27 NOV 2021,1123,10000-metres,middlelong,male,senior
4721,28:05.64,,Dan SHAUGHNESSY,08 SEP 1944,CAN,5,Stockholm (SWE),30 JUN 1975,1123,10000-metres,middlelong,male,senior
4721,28:05.64,,Melaku ABERA,20 APR 1994,ETH,5f1,Fukagawa (JPN),25 JUN 2014,1123,10000-metres,middlelong,male,senior
4721,28:05.64,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,4,San Sebastián (ESP),24 JUL 2015,1123,10000-metres,middlelong,male,senior
4721,28:05.64,,Nganga Joseph WAWERU,02 JAN 2001,KEN,13f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1123,10000-metres,middlelong,male,senior
4721,28:05.64,,Patrick KAMAU,14 SEP 2003,KEN,5f2,"National Stadium, Tokyo (JPN)",09 MAY 2024,1123,10000-metres,middlelong,male,senior
4726,28:05.66,,Boniface KIPROP,12 OCT 1985,UGA,6,Algiers (ALG),19 JUL 2007,1123,10000-metres,middlelong,male,senior
4726,28:05.66,,Leul GEBRESILASE,20 SEP 1992,ETH,2f1,Kitami (JPN),06 JUL 2013,1123,10000-metres,middlelong,male,senior
4726,28:05.66,,James Ndiwa BUNUKA,01 NOV 1997,KEN,1,"Denka Big Swan Stadium, Niigata (JPN)",11 SEP 2020,1123,10000-metres,middlelong,male,senior
4729,28:05.67,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,13f1,"Palo Alto, CA (USA)",04 MAY 2014,1123,10000-metres,middlelong,male,senior
4730,28:05.68,,Yoann KOWAL,28 MAY 1987,FRA,3f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1123,10000-metres,middlelong,male,senior
4731,28:05.7h,,Domingo TIBADUIZA,22 NOV 1949,COL,3,Berlin (GER),26 AUG 1977,1123,10000-metres,middlelong,male,senior
4731,28:05.70,,Hendrick RAMAALA,02 FEB 1972,RSA,8h2,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1123,10000-metres,middlelong,male,senior
4731,28:05.7h,,Abdelhadi HABASSA,13 JAN 1976,MAR,1,Rabat (MAR),27 JUN 2001,1123,10000-metres,middlelong,male,senior
4731,28:05.70,,Cyrus Gichobi NJUI,11 FEB 1986,KEN,3,Shizuoka (JPN),03 MAY 2006,1123,10000-metres,middlelong,male,senior
4731,28:05.70,,Edwin Cheruiyot SOI,03 MAR 1986,KEN,4,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 AUG 2019,1123,10000-metres,middlelong,male,senior
4731,28:05.70,,Kotaro SHINOHARA,03 SEP 2002,JPN,31f3,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",16 MAR 2024,1123,10000-metres,middlelong,male,senior
4737,28:05.71,,Antonio Fabian SILIO,09 MAY 1966,ARG,2,Bruxelles (BEL),10 AUG 1990,1123,10000-metres,middlelong,male,senior
4737,28:05.71,,Moses KIBET,23 MAR 1991,UGA,f2,Ferrara (ITA),17 MAY 2014,1123,10000-metres,middlelong,male,senior
4739,28:05.72,,Lasse ORIMUS,02 JAN 1950,FIN,7,Helsinki (FIN),30 JUN 1977,1123,10000-metres,middlelong,male,senior
4740,28:05.73,,Ben ST. LAWRENCE,07 NOV 1981,AUS,2,Melbourne (AUS),10 DEC 2009,1123,10000-metres,middlelong,male,senior
4740,28:05.73,,Leonard KORIR,10 DEC 1986,USA,11,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1123,10000-metres,middlelong,male,senior
4742,28:05.74,,Steve JONES,04 AUG 1955,GBR,3,Paris (FRA),09 JUL 1982,1123,10000-metres,middlelong,male,senior
4742,28:05.74,,Ismail SGHYR,16 MAR 1972,MAR,1,Bari (ITA),18 JUN 1997,1123,10000-metres,middlelong,male,senior
4744,28:05.75,,Dan DILLON,25 JUN 1957,USA,4,"Eugene, OR (USA)",10 APR 1982,1123,10000-metres,middlelong,male,senior
4744,28:05.75,,Anatoliy RYBAKOV,27 FEB 1985,RUS,2,Kazan (RUS),17 JUL 2008,1123,10000-metres,middlelong,male,senior
4746,28:05.76,,Tsuyoshi OGATA,11 MAY 1973,JPN,14,Kobe (JPN),24 APR 2004,1123,10000-metres,middlelong,male,senior
4746,28:05.76,,Takumi KARASAWA,11 OCT 2001,JPN,3,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1123,10000-metres,middlelong,male,senior
4748,28:05.77,,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1123,10000-metres,middlelong,male,senior
4749,28:05.78,,Rui Pedro SILVA,06 MAY 1981,POR,,Vigo (ESP),12 JUL 2008,1123,10000-metres,middlelong,male,senior
4750,28:05.79,,Daniel NJENGA,07 MAY 1976,KEN,1,Tokyo (JPN),09 JUN 2001,1123,10000-metres,middlelong,male,senior
4750,28:05.79,,Shogo NAKAMURA,16 SEP 1992,JPN,4,Nobeoka (JPN),11 MAY 2013,1123,10000-metres,middlelong,male,senior
4752,28:05.82,,Leonard BARSOTON,21 OCT 1994,KEN,3f3,Osaka (JPN),24 SEP 2016,1123,10000-metres,middlelong,male,senior
4753,28:05.83,,Antonio PRIETO,11 JAN 1958,ESP,8,Oslo (NOR),26 JUN 1982,1123,10000-metres,middlelong,male,senior
4753,28:05.83,,Marcelo LAGUERA,12 JAN 1996,MEX,8f1,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1123,10000-metres,middlelong,male,senior
4755,28:05.84,,Paul KIPKOECH,06 JAN 1963,KEN,2,Bratislava (TCH),15 JUN 1985,1123,10000-metres,middlelong,male,senior
4755,28:05.84,,Jeff SCHIEBLER,01 JUN 1973,CAN,1,Port Coquitlam (CAN),27 MAY 1995,1123,10000-metres,middlelong,male,senior
4755,28:05.84,,Naoki OKAMOTO,26 MAY 1984,JPN,9,Kobe (JPN),24 APR 2011,1123,10000-metres,middlelong,male,senior
4758,28:05.86,,Steve PLASENCIA,28 OCT 1956,USA,1,"Walnut, CA (USA)",16 APR 1992,1123,10000-metres,middlelong,male,senior
4758,28:05.86,,Manuel PANCORBO,07 JUL 1966,ESP,5,Lisboa (POR),01 APR 2000,1123,10000-metres,middlelong,male,senior
4758,28:05.86,,John Yuda MSURI,09 JUN 1979,TAN,13,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1123,10000-metres,middlelong,male,senior
4761,28:05.88,,Kyohei HOSOYA,31 AUG 1995,JPN,10f1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1123,10000-metres,middlelong,male,senior
4762,28:05.89,,Evans Kipkorir TAIGET,1985,KEN,14,Nairobi (KEN),26 JUN 2010,1123,10000-metres,middlelong,male,senior
4762,28:05.89,,Takashi ICHIDA,16 JUN 1992,JPN,22f6,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",27 NOV 2021,1123,10000-metres,middlelong,male,senior
4764,28:05.9h,,Todd WILLIAMS,07 MAR 1969,USA,2,"Walnut, CA (USA)",16 APR 1992,1123,10000-metres,middlelong,male,senior
4764,28:05.90,,Simon MAINA MUNYI,18 MAR 1978,KEN,4,Kobe (JPN),22 APR 2001,1123,10000-metres,middlelong,male,senior
4764,28:05.90,,Patrick MATHENGE,02 NOV 1997,KEN,2f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1123,10000-metres,middlelong,male,senior
4767,28:05.91,,Shotaro ISHIHARA,04 JAN 2002,JPN,2,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1123,10000-metres,middlelong,male,senior
4768,28:05.92,,Mark NENOW,16 NOV 1957,USA,4,Bruxelles (BEL),30 AUG 1985,1123,10000-metres,middlelong,male,senior
4768,28:05.92,,Reishi YOSHIDA,19 JUN 2002,JPN,13,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 NOV 2024,1123,10000-metres,middlelong,male,senior
4770,28:05.93,,Kunimitsu ITO,06 JAN 1955,JPN,8,Helsinki (FIN),30 JUN 1977,1123,10000-metres,middlelong,male,senior
4770,28:05.93,,James NDUNGU,30 APR 1979,KEN,4,Hachioji (JPN),28 NOV 2001,1123,10000-metres,middlelong,male,senior
4772,28:05.94,,Marco MAZZA,25 JUN 1977,ITA,7,"Olympiastadion, München (GER)",07 AUG 2002,1123,10000-metres,middlelong,male,senior
4773,28:05.95,,Toshiyuki HAYATA,02 MAY 1968,JPN,3,Kobe (JPN),20 APR 1997,1123,10000-metres,middlelong,male,senior
4773,28:05.95,,Tomoo TSUBOTA,16 JUN 1977,JPN,5,Hachioji (JPN),28 NOV 2001,1123,10000-metres,middlelong,male,senior
4775,28:05.96,,Daniel GITAU,01 OCT 1987,KEN,2,Yokohama (JPN),21 OCT 2006,1123,10000-metres,middlelong,male,senior
4775,28:05.96,,Richard RINGER,27 FEB 1989,GER,10,"Palo Alto, CA (USA)",05 MAY 2017,1123,10000-metres,middlelong,male,senior
4775,28:05.96,,Zach PANNING,29 MAR 1995,USA,11,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1123,10000-metres,middlelong,male,senior
4778,28:05.98,,Dominic LANGAT,15 MAY 1995,KEN,3f2,Kumagaya (JPN),18 MAY 2019,1123,10000-metres,middlelong,male,senior
4778,28:05.98,,Evans KIPLAGAT,07 MAY 2005,KEN,13f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",04 APR 2025,1123,10000-metres,middlelong,male,senior
4780,28:05.99,,Solomon BUSHENDICH,10 JAN 1984,KEN,5,Pontevedra (ESP),20 JUL 2003,1123,10000-metres,middlelong,male,senior
4780,28:05.99,,David KARIUKI MUTURI,23 MAY 1980,KEN,15,Kobe (JPN),24 APR 2004,1123,10000-metres,middlelong,male,senior
4782,28:06.0h,,Rashid SHARAFYETDINOV,10 JUL 1943,URS,1,Augsburg (GER),23 JUN 1972,1123,10000-metres,middlelong,male,senior
4782,28:06.00,,Ibrahim JUMA-KIVINA,25 FEB 1958,TAN,2,"Eugene, OR (USA)",01 JUN 1984,1123,10000-metres,middlelong,male,senior
4782,28:06.00,,Douglas WAKIIHURI,26 SEP 1963,KEN,1,"Eugene, OR (USA)",06 JUN 1987,1123,10000-metres,middlelong,male,senior
4782,28:06.0h,,Benjamin MAIYO,06 OCT 1978,KEN,1,Nairobi (KEN),30 MAY 2002,1123,10000-metres,middlelong,male,senior
4782,28:06.00,,Awash Habtamu FIKADU,13 MAR 1988,ETH,7,Algiers (ALG),19 JUL 2007,1123,10000-metres,middlelong,male,senior
4787,28:06.02,,Jean Louis PRIANON,22 FEB 1960,FRA,5,Lausanne (SUI),10 JUL 1985,1123,10000-metres,middlelong,male,senior
4787,28:06.02,,Richard CHELIMO,21 APR 1972,KEN,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 AUG 1993,1123,10000-metres,middlelong,male,senior
4789,28:06.03,,Abel ANTÓN,24 OCT 1962,ESP,1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1123,10000-metres,middlelong,male,senior
4789,28:06.03,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 SEP 2023,1123,10000-metres,middlelong,male,senior
4789,28:06.03,,Yusaku NOMURA,08 MAR 2001,JPN,1f5,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",23 NOV 2024,1123,10000-metres,middlelong,male,senior
4792,28:06.04,,Victor Kipkirui KORIR,14 AUG 2002,KEN,15f6,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1123,10000-metres,middlelong,male,senior
4792,28:06.04,,Kotaro SHINOHARA,03 SEP 2002,JPN,24f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",22 NOV 2025,1123,10000-metres,middlelong,male,senior
4794,28:06.05,,Nick ROSE,30 DEC 1951,GBR,3h2,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1123,10000-metres,middlelong,male,senior
4794,28:06.05,,Junnosuke MATSUO,15 JUN 1997,JPN,11f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1123,10000-metres,middlelong,male,senior
4796,28:06.06,,Desta ALEMU,18 FEB 1992,ETH,7f1,Fukuoka (JPN),21 SEP 2012,1122,10000-metres,middlelong,male,senior
4797,28:06.08,,Martin MUKURE,14 DEC 1989,KEN,5f1,Yamagata (JPN),26 SEP 2008,1122,10000-metres,middlelong,male,senior
4797,28:06.08,,Benard Kibet KOECH,25 NOV 1999,KEN,7,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 JUN 2021,1122,10000-metres,middlelong,male,senior
4799,28:06.09,,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,,Carpi (ITA),17 JUN 2000,1122,10000-metres,middlelong,male,senior
4800,28:06.1h,,Alberto SALAZAR,07 AUG 1958,USA,2,"Eugene, OR (USA)",15 JUL 1983,1122,10000-metres,middlelong,male,senior
4800,28:06.1h,,Gabriel MUCHIRI,03 MAY 1978,KEN,3,Nairobi (KEN),26 JUN 1999,1122,10000-metres,middlelong,male,senior
4800,28:06.10,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,20f7,Hachioji (JPN),28 NOV 2015,1122,10000-metres,middlelong,male,senior
4803,28:06.12,,Alberto SALAZAR,07 AUG 1958,USA,3,"Champaign, IL (USA)",01 JUN 1979,1122,10000-metres,middlelong,male,senior
4803,28:06.12,,Naoki OTA,13 OCT 1999,JPN,1f4,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122,10000-metres,middlelong,male,senior
4805,28:06.13,,Barry SMITH,16 APR 1953,GBR,1,London (GBR),07 AUG 1981,1122,10000-metres,middlelong,male,senior
4806,28:06.15,,Alberto CHAICA,17 SEP 1973,POR,6,Lisboa (POR),01 APR 2000,1122,10000-metres,middlelong,male,senior
4807,28:06.16,,David BURRIDGE,20 JAN 1962,NZL,2,Melbourne (AUS),05 FEB 1987,1122,10000-metres,middlelong,male,senior
4807,28:06.16,,Stephen SAMBU,07 JUL 1988,KEN,1,"Walnut, CA (USA)",19 APR 2012,1122,10000-metres,middlelong,male,senior
4809,28:06.17,,Julien WANDERS,18 MAR 1996,SUI,1f1,Huelva (ESP),08 APR 2017,1122,10000-metres,middlelong,male,senior
4810,28:06.18,,António PINTO,22 MAR 1966,POR,3,"FBK Stadium, Hengelo (NED)",05 JUN 1995,1122,10000-metres,middlelong,male,senior
4811,28:06.2h,,Josphat Kipkoech BETT,12 JUN 1990,KEN,1,Nairobi (KEN),07 JUN 2014,1122,10000-metres,middlelong,male,senior
4811,28:06.20,,Yeneblo BIYAZEN,29 JAN 2000,ETH,25f7,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",25 NOV 2023,1122,10000-metres,middlelong,male,senior
4813,28:06.21,,Alexander MUNYAO,10 SEP 1996,KEN,1f4,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,1122,10000-metres,middlelong,male,senior
4813,28:06.21,,Muthoni MUIRU,27 MAR 1998,KEN,18f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1122,10000-metres,middlelong,male,senior
4815,28:06.22,,Paul GEIS,23 FEB 1953,USA,1,"Eugene, OR (USA)",06 JUN 1980,1122,10000-metres,middlelong,male,senior
4815,28:06.22,,Mike MCLEOD,25 JAN 1952,GBR,2,"Memorial Coliseum, Los Angeles, CA (USA)",06 AUG 1984,1122,10000-metres,middlelong,male,senior
4815,28:06.22,,Toshiyuki HAYATA,02 MAY 1968,JPN,5,Kobe (JPN),21 APR 1996,1122,10000-metres,middlelong,male,senior
4815,28:06.22,,Takashi OTA,27 APR 1976,JPN,16,Kobe (JPN),24 APR 2004,1122,10000-metres,middlelong,male,senior
4819,28:06.23,,Robert BRANDT,02 NOV 1996,USA,7,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1122,10000-metres,middlelong,male,senior
4820,28:06.24,,Musio SAIDAMU,12 OCT 2000,KEN,25f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122,10000-metres,middlelong,male,senior
4821,28:06.25,,Rod DEHAVEN,21 SEP 1966,USA,2,Port Coquitlam (CAN),27 MAY 1995,1122,10000-metres,middlelong,male,senior
4822,28:06.26,,Nicodemus NAIMADU,24 APR 1984,KEN,1,"Palo Alto, CA (USA)",30 MAR 2007,1122,10000-metres,middlelong,male,senior
4822,28:06.26,,Samwell Shauri KWAANGU,30 NOV 1985,TAN,21,"National Stadium, Beijing (CHN)",17 AUG 2008,1122,10000-metres,middlelong,male,senior
4822,28:06.26,,Tatsuya IYODA,18 JUL 2000,JPN,6f5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1122,10000-metres,middlelong,male,senior
4822,28:06.26,,Noah KIPLIMO,22 NOV 2000,KEN,3f6,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1122,10000-metres,middlelong,male,senior
4822,28:06.26,,Thomas GEORGE,06 FEB 1996,GBR,3,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1122,10000-metres,middlelong,male,senior
4827,28:06.27,,Michael NJENGA,05 MAY 1972,KEN,7,"Palo Alto, CA (USA)",05 MAY 2000,1122,10000-metres,middlelong,male,senior
4827,28:06.27,,Sondre Nordstad MOEN,12 JAN 1991,NOR,5f1,London (GBR),06 JUL 2019,1122,10000-metres,middlelong,male,senior
4827,28:06.27,,Shunsuke YOSHII,08 APR 2003,JPN,15f6,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122,10000-metres,middlelong,male,senior
4830,28:06.28,,Risto ULMALA,07 MAY 1963,FIN,3,"Walnut, CA (USA)",21 APR 1990,1122,10000-metres,middlelong,male,senior
4830,28:06.28,,Takuya FUKATSU,10 NOV 1987,JPN,8f1,Fukuoka (JPN),21 SEP 2012,1122,10000-metres,middlelong,male,senior
4830,28:06.28,,Cleophas Kandie MEYAN,14 AUG 2000,KEN,2f3,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1122,10000-metres,middlelong,male,senior
4830,28:06.28,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,11f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122,10000-metres,middlelong,male,senior
4834,28:06.29,,Karl KESKA,07 MAY 1972,GBR,4,Barakaldo (ESP),07 APR 2001,1122,10000-metres,middlelong,male,senior
4835,28:06.3h,,William KALYA,04 AUG 1974,KEN,2,Nairobi (KEN),04 JUL 1998,1122,10000-metres,middlelong,male,senior
4835,28:06.30,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12f1,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122,10000-metres,middlelong,male,senior
4835,28:06.30,,Tomoki OTA,17 OCT 1997,JPN,9f3,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1122,10000-metres,middlelong,male,senior
4838,28:06.31,,Patrick KINYANJUI,14 SEP 2003,KEN,12f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1122,10000-metres,middlelong,male,senior
4839,28:06.32,,Stephan FREIGANG,27 SEP 1967,GER,6,Helsinki (FIN),29 JUN 1994,1122,10000-metres,middlelong,male,senior
4840,28:06.33,,José Manuel MARTÍNEZ,22 OCT 1971,ESP,12,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1122,10000-metres,middlelong,male,senior
4840,28:06.33,,Namakoe NKHASI,10 JAN 1993,LES,3,Durban (RSA),22 JUN 2016,1122,10000-metres,middlelong,male,senior
4840,28:06.33,,Yuhi NAKAYA,11 JUN 1999,JPN,7,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1122,10000-metres,middlelong,male,senior
4840,28:06.33,,Yohei IKEDA,22 JUN 1998,JPN,6f4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1122,10000-metres,middlelong,male,senior
4844,28:06.34,,Ren TAZAWA,11 NOV 2000,JPN,10f2,"National Stadium, Tokyo (JPN)",07 MAY 2022,1122,10000-metres,middlelong,male,senior
