rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
422,2:17.29,,Yassine HETHAT,1991-08-30,ALG,7,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.29,CZE,22.0,2014
422,2:17.29,,Marcin LEWANDOWSKI,1987-06-13,POL,1,Dubnica nad Váhom (SVK),2010-08-22,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.29,SVK,23.0,2010
422,2:17.29,,Mehdi BAALA,1978-08-17,FRA,2,"Schleyer Halle, Stuttgart (GER) (i)",2009-02-07,1201,1000-metres,middlelong,male,senior,1000-metres,track,137.29,GER,30.0,2009
422,2:17.29,,Ignacio FONTES,1998-06-22,ESP,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2020-08-16,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.29,POL,22.0,2020
422,2:17.29,,Rich KENAH,1970-08-04,USA,3,London (GBR),1996-08-11,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.29,GBR,26.0,1996
422,2:17.29,,Rich KENAH,1970-08-04,USA,3,London (GBR),1995-08-11,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.29,GBR,25.0,1995
428,2:17.3h,,Harald NORPOTH,1942-08-22,FRG,3,Hannover (GER),1966-09-21,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.3,GER,24.0,1966
428,2:17.30,,Tonino VIALI,1960-09-16,ITA,1,Grosseto (ITA),1990-08-13,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.3,ITA,29.0,1990
428,2:17.3h,,Hans-Peter FERNER,1956-06-06,FRG,3,København (DEN),1981-08-06,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.3,DEN,25.0,1981
428,2:17.30,,Michał ROZMYS,1995-03-13,POL,3,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2020-08-16,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.3,POL,25.0,2020
428,2:17.30,,Laban ROTICH,1969-01-20,KEN,10,Stockholm (SWE),2000-08-01,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.3,SWE,31.0,2000
428,2:17.30,,Arnoud OKKEN,1982-04-20,NED,2f3,Lisse (NED),2010-05-15,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.3,NED,28.0,2010
434,2:17.31,,Wilson KIPKETER,1972-12-12,DEN,1,Stuttgart (GER) (i),1996-02-04,1201,1000-metres,middlelong,male,senior,1000-metres,track,137.31,GER,23.0,1996
434,2:17.31,,Adrián BEN,1998-08-04,ESP,1,"Stade Jean Jacoby, Schifflange (LUX)",2024-07-21,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.31,LUX,25.0,2024
436,2:17.32,,Mohamad ALGARNI,1992-07-02,QAT,8,Linz (AUT),2012-08-20,1127,1000-metres,middlelong,male,senior,1000-metres,track,137.32,AUT,20.0,2012
437,2:17.33,,Steve CRAM,1960-10-14,GBR,1,Gateshead (GBR),1987-07-26,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.32999999999998,GBR,26.0,1987
437,2:17.33,,Silas Kimeli TOO,,KEN,2,Dillingen (GER),2013-07-21,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.32999999999998,GER,,2013
439,2:17.34,,Joel N'GETICH,1955-06-02,KEN,3,Köln (GER),1982-08-22,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.34,GER,27.0,1982
439,2:17.34,,Arthémon HATUNGIMANA,1974-01-21,BDI,2,Strasbourg (FRA),2001-06-19,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.34,FRA,27.0,2001
439,2:17.34,,Jean-Patrick NDUWIMANA,1978-03-09,BDI,5,Nice (FRA),2001-07-09,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.34,FRA,23.0,2001
439,2:17.34,,Florent LACASSE,1981-01-21,FRA,1,St-Florentin (FRA),2003-09-14,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.34,FRA,22.0,2003
439,2:17.34,,Nathan BRANNEN,1982-09-08,CAN,4,"International Stadium, Gateshead (GBR)",2008-08-31,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.34,GBR,25.0,2008
444,2:17.35,,Kennedy KIMWETICH,,KEN,6,Nice (FRA),2001-07-09,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.35,FRA,,2001
444,2:17.35,,Jeffrey RISELEY,1986-11-11,AUS,4,Stockholm (SWE),2009-07-31,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.35,SWE,22.0,2009
446,2:17.36,,Rui SILVA,1977-08-03,POR,3,Gent (BEL) (i),2001-02-23,1199,1000-metres,middlelong,male,senior,1000-metres,track,137.36,BEL,23.0,2001
446,2:17.36,,José Luis BARBOSA,1961-05-27,BRA,1,Nice (FRA),1985-07-16,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.36,FRA,24.0,1985
446,2:17.36,,Mehdi BAALA,1978-08-17,FRA,2,Gent (BEL) (i),2001-02-23,1199,1000-metres,middlelong,male,senior,1000-metres,track,137.36,BEL,22.0,2001
446,2:17.36,,Neil HORSFIELD,1966-12-07,GBR,2,Gateshead (GBR),1991-08-09,1126,1000-metres,middlelong,male,senior,1000-metres,track,137.36,GBR,24.0,1991
450,2:17.37,,Cathal DOYLE,1997-11-12,IRL,2,"Stadion BOSiR, Białystok (POL)",2025-08-09,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.37,POL,27.0,2025
450,2:17.37,,Paul ERENG,1967-08-22,KEN,1,Budapest (HUN),1989-08-08,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.37,HUN,21.0,1989
450,2:17.37,,Sammy KOSKEI,1961-05-14,KEN,3,Madrid (ESP),1987-06-04,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.37,ESP,26.0,1987
453,2:17.38,,Tamás KAZI,1985-05-16,HUN,8,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.38,CZE,29.0,2014
453,2:17.38,,Asbel KIPROP,1989-06-30,KEN,2,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.38,CZE,25.0,2015
455,2:17.39,,Nicolas AÏSSAT,1980-07-24,FRA,7,Nice (FRA),2001-07-09,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.39,FRA,20.0,2001
455,2:17.39,,Abel TEFFRA,2002-01-23,USA,2f1,"Ashenfelter Indoor Track, State College, PA (USA) (i)",2025-01-18,1199,1000-metres,middlelong,male,senior,1000-metres,track,137.39,USA,23.0,2025
457,2:17.40,,Abdelkader CHÉKHÉMANI,1971-07-18,FRA,3,Strasbourg (FRA),2003-06-26,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.4,FRA,31.0,2003
457,2:17.40,,Luke MCCANN,1998-03-12,IRL,2,"Norton Sports Center, Louisville, KY (USA) (i)",2022-02-12,1198,1000-metres,middlelong,male,senior,1000-metres,track,137.4,USA,23.0,2022
457,2:17.40,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,5,Nice (FRA),2000-07-08,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.4,FRA,19.0,2000
457,2:17.4h,,Abderrahmane MORCELI,,ALG,2,Nice (FRA),1978-08-20,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.4,FRA,,1978
457,2:17.4h,,Dieter FROMM,1948-04-21,GDR,1,Erfurt (GER),1973-07-17,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.4,GER,25.0,1973
457,2:17.40,,Alfred KIPKETER,1996-12-28,KEN,7,"Olympiastadion, Stockholm (SWE)",2018-06-10,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.4,SWE,21.0,2018
14,2:17.40,,Yuriy BORZAKOVSKIY,1981-04-12,RUS,5,Nice (FRA),2000-07-08,1125,1000-metres,middlelong,male,u20,1000-metres,track,137.4,FRA,19.0,2000
457,2:17.40,,Benson KOECH,1974-11-10,KEN,7,Nice (FRA),1995-07-12,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.4,FRA,20.0,1995
464,2:17.41,,Mohamed Amine DRABLI,2000-04-21,ALG,4,"McArthur Stadium, Potchefstroom (RSA)",2024-03-05,1125,1000-metres,middlelong,male,senior,1000-metres,track,137.41,RSA,23.0,2024
464,2:17.41,,Bryce HOPPEL,1997-09-05,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",2020-01-25,1198,1000-metres,middlelong,male,senior,1000-metres,track,137.41,USA,22.0,2020
15,2:17.42,,Solomon LEKUTA,1999-10-03,KEN,1,"Stade Louis II, Monaco (MON)",2018-07-20,1124,1000-metres,middlelong,male,u20,1000-metres,track,137.42000000000002,MON,18.0,2018
466,2:17.42,,Solomon LEKUTA,1999-10-03,KEN,1,"Stade Louis II, Monaco (MON)",2018-07-20,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.42000000000002,MON,18.0,2018
467,2:17.43,,Gareth BROWN,1961-12-29,GBR,3,London (GBR),1984-08-18,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.43,GBR,22.0,1984
467,2:17.43,,Dirk HEINZE,1976-07-02,GER,1,Weimar (GER),1999-06-27,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.43,GER,23.0,1999
467,2:17.43,,Peter ELLIOTT,1962-10-09,GBR,2,Gateshead (GBR),1987-07-26,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.43,GBR,24.0,1987
467,2:17.43,,Abraham ALVARADO,1995-08-04,USA,3,"Norton Sports Center, Louisville, KY (USA) (i)",2022-02-12,1198,1000-metres,middlelong,male,senior,1000-metres,track,137.43,USA,26.0,2022
471,2:17.44,,Cameron MYERS,2006-06-09,AUS,5,"FBK Stadium, Hengelo (NED)",2024-07-07,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.44,NED,18.0,2024
471,2:17.44,,Andrew WHEATING,1987-11-21,USA,9,Linz (AUT),2012-08-20,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.44,AUT,24.0,2012
16,2:17.44,,Hamza DRIOUCH,1994-11-16,QAT,1,Sollentuna (SWE),2011-08-09,1124,1000-metres,middlelong,male,u20,1000-metres,track,137.44,SWE,16.0,2011
471,2:17.44,,Hamza DRIOUCH,1994-11-16,QAT,1,Sollentuna (SWE),2011-08-09,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.44,SWE,16.0,2011
471,2:17.44,,Nils SCHUMANN,1978-05-20,GER,2,Weimar (GER),1999-06-27,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.44,GER,21.0,1999
16,2:17.44,,Cameron MYERS,2006-06-09,AUS,5,"FBK Stadium, Hengelo (NED)",2024-07-07,1124,1000-metres,middlelong,male,u20,1000-metres,track,137.44,NED,18.0,2024
471,2:17.44,,Carsten SCHLANGEN,1980-12-31,GER,1,Königs Wusterhausen (GER),2008-05-27,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.44,GER,27.0,2008
476,2:17.45,,Chris MCGEORGE,1962-01-13,GBR,3,Nice (FRA),1984-08-20,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.45,FRA,22.0,1984
476,2:17.45,,André BUCHER,1976-10-19,SUI,1,Langenthal (SUI),1998-05-23,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.45,SUI,21.0,1998
476,2:17.45,,Reyes ESTÉVEZ,1976-08-02,ESP,1,Andújar (ESP),2000-09-05,1124,1000-metres,middlelong,male,senior,1000-metres,track,137.45,ESP,24.0,2000
479,2:17.46,,David TORRENCE,1985-11-26,USA,10,Linz (AUT),2012-08-20,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.46,AUT,26.0,2012
479,2:17.46,,William SEREM,1971-08-18,KEN,1,Hildesheim (GER),1995-06-25,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.46,GER,23.0,1995
18,2:17.47,,Jackson Mumbwa KIVUVA,1989-08-11,KEN,5,Stockholm (SWE),2008-07-22,1123,1000-metres,middlelong,male,u20,1000-metres,track,137.47,SWE,18.0,2008
481,2:17.47,,Kyle LANGFORD,1996-02-02,GBR,3,Šamorín (SVK),2019-06-15,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.47,SVK,23.0,2019
481,2:17.47,,Jackson Mumbwa KIVUVA,1989-08-11,KEN,5,Stockholm (SWE),2008-07-22,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.47,SWE,18.0,2008
481,2:17.47,,Collins KIPRUTO,1994-04-12,KEN,1,Varberg (SWE),2019-07-15,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.47,SWE,25.0,2019
19,2:17.48,,Benson Marrianyi ESHO,1987-02-02,KEN,5,Villeneuve d'Ascq (FRA),2006-06-09,1123,1000-metres,middlelong,male,u20,1000-metres,track,137.48,FRA,19.0,2006
484,2:17.48,,Benson Marrianyi ESHO,1987-02-02,KEN,5,Villeneuve d'Ascq (FRA),2006-06-09,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.48,FRA,19.0,2006
484,2:17.48,,Robert CHIRCHIR,1972-11-26,KEN,11,Nice (FRA),1999-07-17,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.48,FRA,26.0,1999
486,2:17.49,,Michael HILLARDT,1961-01-22,AUS,4,London (GBR),1984-08-18,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.49,GBR,23.0,1984
486,2:17.49,,Hauke FUHLBRÜGGE,1966-03-21,GDR,1,Budapest (HUN),1986-08-11,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.49,HUN,20.0,1986
488,2:17.5h,,Vladimir PONOMARYOV,1952-08-10,URS,2,Podolsk (URS),1978-08-20,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,URS,26.0,1978
488,2:17.5h,,Amar BRAHMIA,1954-09-02,ALG,3,Nice (FRA),1978-08-20,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,FRA,23.0,1978
488,2:17.5h,,Mike BOIT,1949-01-06,KEN,1,Ingelheim (FRG),1978-09-12,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,FRG,29.0,1978
488,2:17.5h,,Mehdi BAALA,1978-08-17,FRA,1,Nantes (FRA),1999-09-22,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,FRA,21.0,1999
488,2:17.50,,Bram SOM,1980-02-20,NED,5,"International Stadium, Gateshead (GBR)",2008-08-31,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,GBR,28.0,2008
488,2:17.5h,,Jozef PLACHÝ,1949-02-28,TCH,1,Karlstad (SWE),1977-08-10,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,SWE,28.0,1977
488,2:17.5h,,Ivo VAN DAMME,1954-02-21,BEL,1,Edinburgh (GBR),1976-08-06,1123,1000-metres,middlelong,male,senior,1000-metres,track,137.5,GBR,22.0,1976
495,2:17.51,,Mariano GARCÍA,1997-09-25,ESP,1,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",2024-01-13,1196,1000-metres,middlelong,male,senior,1000-metres,track,137.51,ESP,26.0,2024
495,2:17.51,,David FIEGEN,1984-09-03,LUX,2,Longeville (FRA),2006-07-02,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.51,FRA,21.0,2006
495,2:17.51,,Joseph WIGFIELD,2000-01-18,GBR,4,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2025-02-15,1196,1000-metres,middlelong,male,senior,1000-metres,track,137.51,GBR,25.0,2025
495,2:17.51,,Edwin Kiplagat MELLY,1994-04-23,KEN,3,"Stade Raymond Petit, Tomblaine (FRA)",2015-07-01,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.51,FRA,21.0,2015
495,2:17.51,,Jake WIGHTMAN,1994-07-11,GBR,2,"Reggie Lewis Center, Boston, MA (USA) (i)",2020-01-25,1196,1000-metres,middlelong,male,senior,1000-metres,track,137.51,USA,25.0,2020
500,2:17.52,,Bernard LAGAT,1974-12-12,USA,5,Stockholm (SWE),2009-07-31,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.52,SWE,34.0,2009
501,2:17.53,,Graham HOOD,1972-04-02,CAN,2,Villeneuve d'Ascq (FRA),1997-06-29,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.53,FRA,25.0,1997
501,2:17.53,,Mehdi BAALA,1978-08-17,FRA,1,Amiens (FRA),1999-07-23,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.53,FRA,20.0,1999
501,2:17.53,,Job KINYOR,1990-05-08,KEN,2,Dubnica nad Váhom (SVK),2010-08-22,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.53,SVK,20.0,2010
501,2:17.53,,Yassine HETHAT,1991-08-30,ALG,4,Šamorín (SVK),2019-06-15,1122,1000-metres,middlelong,male,senior,1000-metres,track,137.53,SVK,27.0,2019
505,2:17.55,,Ignacio FONTES,1998-06-22,ESP,3,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2021-05-12,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.55,ESP,22.0,2021
505,2:17.55,,Abubaker KAKI,1989-06-21,SUD,1,Stockholm (SWE) (i),2011-02-22,1195,1000-metres,middlelong,male,senior,1000-metres,track,137.55,SWE,21.0,2011
505,2:17.55,,Joseph Mwengi MUTUA,1978-12-10,KEN,2,Rethymno (GRE),2002-07-07,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.55,GRE,23.0,2002
508,2:17.56,,Abubaker KAKI,1989-06-21,SUD,1,Stockholm (SWE) (i),2009-02-18,1195,1000-metres,middlelong,male,senior,1000-metres,track,137.56,SWE,19.0,2009
508,2:17.56,,Homiyu TESFAYE,1993-06-23,GER,2f2,Pliezhausen (GER),2014-05-18,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.56,GER,20.0,2014
508,2:17.56,,Stephen Ole MARAI,1962-11-11,KEN,1,Rhede (GER),1990-08-03,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.56,GER,27.0,1990
511,2:17.57,,David KRUMMENACKER,1975-05-24,USA,3,"New York, NY (USA)",2005-06-11,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57,USA,30.0,2005
511,2:17.57,,Richard KIPLAGAT,1984-05-03,KEN,6,"International Stadium, Gateshead (GBR)",2008-08-31,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57,GBR,24.0,2008
511,2:17.57,,Agberto Conceiço GUIMARĂES,1957-08-18,BRA,4,"Eugene, OR (USA)",1984-07-21,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57,USA,26.0,1984
514,2:17.58,,Wilson KIPKETER,1972-12-12,DEN,1,Liévin (FRA) (i),1996-02-18,1194,1000-metres,middlelong,male,senior,1000-metres,track,137.57999999999998,FRA,23.0,1996
514,2:17.58,,David MATTHEWS,1974-04-09,IRL,4,Sarajevo (BIH),1996-09-09,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57999999999998,BIH,22.0,1996
514,2:17.58,,Arthémon HATUNGIMANA,1974-01-21,BDI,8,Nice (FRA),2001-07-09,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57999999999998,FRA,27.0,2001
514,2:17.58,,Bryan WOODWARD,1974-03-03,USA,2,Hamburg (GER),1999-07-29,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57999999999998,GER,25.0,1999
514,2:17.58,,Steve CRAM,1960-10-14,GBR,2,Edinburgh (GBR),1984-07-17,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57999999999998,GBR,23.0,1984
514,2:17.58,,Alexandre GONZALEZ,1951-03-16,FRA,4,Nice (FRA),1981-08-23,1121,1000-metres,middlelong,male,senior,1000-metres,track,137.57999999999998,FRA,30.0,1981
520,2:17.59,,William YIAMPOY,1974-05-17,KEN,3,Rethymno (GRE),2002-07-07,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.59,GRE,28.0,2002
520,2:17.59,,Kevin SULLIVAN,1974-03-20,CAN,3,Athina (GRE),2000-06-28,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.59,GRE,26.0,2000
520,2:17.59,,Japheth KIMUTAI,1978-12-20,KEN,2,København (DEN),1995-08-23,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.59,DEN,16.0,1995
520,2:17.59,,Vincent MALAKWEN,1974-07-19,KEN,2,Stuttgart (GER) (i),1996-02-04,1194,1000-metres,middlelong,male,senior,1000-metres,track,137.59,GER,21.0,1996
20,2:17.59,,Japheth KIMUTAI,1978-12-20,KEN,2,København (DEN),1995-08-23,1120,1000-metres,middlelong,male,u20,1000-metres,track,137.59,DEN,16.0,1995
524,2:17.6h,,Paul-Heinz WELLMANN,1952-03-31,FRG,2,München (GER),1973-06-24,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.6,GER,21.0,1973
524,2:17.60,,Josh KERR,1997-10-08,GBR,1,"McKenzie High School Track, Finn Rock, Oregon (USA)",2020-07-17,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.6,USA,22.0,2020
524,2:17.6h,,Dominique BOUCHARD,1963-02-04,FRA,1,St-Maur (FRA),1987-07-08,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.6,FRA,24.0,1987
524,2:17.60,,Timothy SEIN,1988-02-01,KEN,11,Linz (AUT),2012-08-20,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.6,AUT,24.0,2012
524,2:17.60,,Alfred Kirwa YEGO,1986-11-28,KEN,4,"Hayward Field, Eugene, OR (USA)",2010-07-03,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.6,USA,23.0,2010
529,2:17.61,,Kennedy KIMWETICH,,KEN,2,Stockholm (SWE) (i),2000-02-17,1194,1000-metres,middlelong,male,senior,1000-metres,track,137.61,SWE,,2000
529,2:17.61,,Abdelati EL GUESSE,1993-02-27,MAR,2,"Topsporthal Vlaanderen, Gent (BEL) (i)",2024-02-03,1194,1000-metres,middlelong,male,senior,1000-metres,track,137.61,BEL,30.0,2024
529,2:17.61,,Ahmed KRAMA,1973-02-14,ALG,4,London (GBR),1996-08-11,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.61,GBR,23.0,1996
532,2:17.62,,Hauke FUHLBRÜGGE,1966-03-21,GDR,5,Edinburgh (GBR),1990-07-06,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.62,GBR,24.0,1990
532,2:17.62,,Timothy KITUM,1994-11-20,KEN,3,"Mestský Stadion, Ostrava (CZE)",2015-05-26,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.62,CZE,20.0,2015
534,2:17.63,,Daniel OMWANZA,1948-05-05,KEN,1,London (GBR),1975-06-11,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.63,GBR,27.0,1975
534,2:17.63,,Pierre-Ambroise BOSSE,1992-05-11,FRA,1,"New York, NY (USA) (i)",2014-02-15,1193,1000-metres,middlelong,male,senior,1000-metres,track,137.63,USA,21.0,2014
534,2:17.63,,Jeffrey RISELEY,1986-11-11,AUS,2,Dubnica nad Váhom (SVK),2012-08-26,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.63,SVK,25.0,2012
534,2:17.63,,Thomas LANCASHIRE,1985-07-02,GBR,6,Stockholm (SWE),2009-07-31,1120,1000-metres,middlelong,male,senior,1000-metres,track,137.63,SWE,24.0,2009
538,2:17.64,,Wilfred Oanda KIROCHI,1969-12-12,KEN,2,Parma (ITA),1991-06-22,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.64,ITA,21.0,1991
538,2:17.64,,Marius VAN HEERDEN,1974-09-08,RSA,1,Stellenbosch (RSA),1996-03-01,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.64,RSA,21.0,1996
538,2:17.64,,Olaf BEYER,1957-08-04,GDR,1,Potsdam (GDR),1982-08-28,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.64,GDR,25.0,1982
541,2:17.65,,Peter ELLIOTT,1962-10-09,GBR,2,London (GBR),1983-07-15,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.65,GBR,20.0,1983
541,2:17.65,,Christian SMITH,1983-10-31,USA,7,Stockholm (SWE),2009-07-31,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.65,SWE,25.0,2009
543,2:17.66,,Vladimir GRAUDYN,1963-08-26,URS,2,Budapest (HUN),1986-08-11,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.66,HUN,22.0,1986
543,2:17.66,,Hamada MOHAMED,1992-10-22,EGY,1f1,Göteborg (SWE),2016-07-15,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.66,SWE,23.0,2016
545,2:17.67,,Marcin LEWANDOWSKI,1987-06-13,POL,1,Metz (FRA) (i),2014-02-28,1192,1000-metres,middlelong,male,senior,1000-metres,track,137.67000000000002,FRA,26.0,2014
545,2:17.67,,Johan ROGESTEDT,1993-01-27,SWE,2f1,Göteborg (SWE),2016-07-15,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.67000000000002,SWE,23.0,2016
545,2:17.67,,Michael HILLARDT,1961-01-22,AUS,1,Melbourne (AUS),1988-01-14,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.67000000000002,AUS,26.0,1988
545,2:17.67,,James MAYS,1959-08-15,USA,3,Edinburgh (GBR),1984-07-17,1119,1000-metres,middlelong,male,senior,1000-metres,track,137.67000000000002,GBR,24.0,1984
549,2:17.68,,Passmore FURUSA,1970-12-28,ZIM,2,Lindau (GER),1995-07-28,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.68,GER,24.0,1995
549,2:17.68,,Mehdi BAALA,1978-08-17,FRA,1,Nancy (FRA),1999-09-12,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.68,FRA,21.0,1999
551,2:17.69,,Kevin MCKAY,1969-02-09,GBR,4,"Crystal Palace, London (GBR)",1989-07-14,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.69,GBR,20.0,1989
551,2:17.69,,Ryan GREGSON,1990-04-26,AUS,3,Dubnica nad Váhom (SVK),2010-08-22,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.69,SVK,20.0,2010
551,2:17.69,,Philippe DUPONT,1958-05-31,FRA,4,Nice (FRA),1985-07-16,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.69,FRA,27.0,1985
554,2:17.7h,,Jozef PLACHÝ,1949-02-28,TCH,4,Wattenscheid (GER),1977-09-23,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.7,GER,28.0,1977
554,2:17.7h,,John WALKER,1952-01-12,NZL,1,Edinburgh (GBR),1977-08-25,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.7,GBR,25.0,1977
554,2:17.7h,,Juris LUZINS,1947-06-22,USA,1,Verona (ITA),1971-07-21,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.7,ITA,24.0,1971
554,2:17.7h,,Rolf GYSIN,1952-01-29,SUI,2,Stuttgart (GER),1975-08-26,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.7,GER,23.0,1975
554,2:17.70,,Rob DRUPPERS,1962-04-29,NED,2,Stuttgart (GER) (i),1989-02-12,1191,1000-metres,middlelong,male,senior,1000-metres,track,137.7,GER,26.0,1989
559,2:17.71,,Pascal THIÉBAUT,1959-06-06,FRA,1,Anneville (FRA),1985-06-15,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.71,FRA,26.0,1985
560,2:17.72,,Andreas BARANSKI,1960-03-10,FRG,4,Köln (GER),1982-08-22,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.72,GER,22.0,1982
560,2:17.72,,José Luis BARBOSA,1961-05-27,BRA,3,Stockholm (SWE),1987-06-30,1118,1000-metres,middlelong,male,senior,1000-metres,track,137.72,SWE,26.0,1987
