rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
418,1:27.87,,Lucia STURM,2002-01-10,GER,3f2,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,1094,600-metres,middlelong,female,senior,600-metres,track,87.87,GER,22.0,2024
423,1:27.88,,Monika GRADZKI-MERL,1979-09-21,GER,8,Naimette-Xhovémont (BEL),2004-08-03,1094,600-metres,middlelong,female,senior,600-metres,track,87.88,BEL,24.0,2004
424,1:27.89,,Michelle GRÖBLI,2001-04-19,SUI,3f1,"Schönbuchstadion, Pliezhausen (GER)",2025-05-18,1094,600-metres,middlelong,female,senior,600-metres,track,87.89,GER,24.0,2025
424,1:27.89,,Ellie GROOTERS,1991-09-21,USA,3f2,"Geneva, OH (USA) (i)",2014-03-01,0,600-metres,middlelong,female,senior,600-metres,track,87.89,USA,22.0,2014
426,1:27.90,,Lenka MASNÁ,1985-04-22,CZE,1f1,Praha (CZE) (i),2015-01-23,1115,600-metres,middlelong,female,senior,600-metres,track,87.9,CZE,29.0,2015
426,1:27.90,,Joanna JÓŹWIK,1991-01-30,POL,1,"Stadion Śląski, Chorzów (POL)",2020-06-20,1094,600-metres,middlelong,female,senior,600-metres,track,87.9,POL,29.0,2020
426,1:27.90,,Chrisann GORDON-POWELL,1994-09-18,JAM,4,"Ansin Sports Complex, Miramar, FL (USA)",2024-04-06,1094,600-metres,middlelong,female,senior,600-metres,track,87.9,USA,29.0,2024
426,1:27.90,,Alejandra RAMOS,1959-12-08,CHI,1,Salamanca (ESP),1988-09-08,1094,600-metres,middlelong,female,senior,600-metres,track,87.9,ESP,28.0,1988
426,1:27.90,,Veera MATTILA,2003-01-21,FIN,2f2,"Harjun stadion, Jyväskylä (FIN)",2023-05-23,1094,600-metres,middlelong,female,senior,600-metres,track,87.9,FIN,20.0,2023
431,1:27.92,,Alexandra ŠTUKOVÁ,1990-07-02,SVK,1,"Sportovní areál Krajinka, Cheb (CZE)",2016-08-02,1093,600-metres,middlelong,female,senior,600-metres,track,87.92,CZE,26.0,2016
432,1:27.93,,Kayla JOHNSON,,JAM,4,"Ansin Sports Complex, Miramar, FL (USA)",2025-04-05,1093,600-metres,middlelong,female,senior,600-metres,track,87.93,USA,,2025
432,1:27.93,,Chrishuna WILLIAMS,1993-03-31,USA,4,"New York, NY (USA) (i)",2019-01-26,1115,600-metres,middlelong,female,senior,600-metres,track,87.93,USA,25.0,2019
432,1:27.93,,Lada VONDROVÁ,1999-09-06,CZE,1f1,"Přetlaková hala Strahov, Strahov, Praha (CZE) (i)",2022-01-14,1115,600-metres,middlelong,female,senior,600-metres,track,87.93,CZE,22.0,2022
432,1:27.93,,Lucia PINACCHIO,2002-11-29,ESP,7f1,"Polideportivo Zorrotza, Bilbao (ESP)",2024-06-18,1093,600-metres,middlelong,female,senior,600-metres,track,87.93,ESP,21.0,2024
436,1:27.94,,Ce'Aira BROWN,1993-11-04,USA,2h3,"Albuquerque, NM (USA) (i)",2017-03-04,1114,600-metres,middlelong,female,senior,600-metres,track,87.94,USA,23.0,2017
437,1:27.95,,Patrycja WYCISZKIEWICZ-ZAWADZKA,1994-01-08,POL,3,"Forest Stadium, Sopot (POL)",2023-08-30,1093,600-metres,middlelong,female,senior,600-metres,track,87.95,POL,29.0,2023
437,1:27.95,,Melissa BISHOP-NRIAGU,1988-08-05,CAN,4,"New York, NY (USA) (i)",2013-02-16,1114,600-metres,middlelong,female,senior,600-metres,track,87.95,USA,24.0,2013
439,1:27.96,,Ewa JACNIAK,1990-11-27,POL,3,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",2015-08-09,1092,600-metres,middlelong,female,senior,600-metres,track,87.96000000000001,POL,24.0,2015
439,1:27.96,,Abigail SCHAAFFE,2000-12-10,JAM,1f2,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",2021-02-27,0,600-metres,middlelong,female,senior,600-metres,track,87.96000000000001,USA,20.0,2021
439,1:27.96,,Molly LUDLOW,1987-08-04,USA,1f2,"Bloomington, IN (USA) (i)",2009-03-01,1114,600-metres,middlelong,female,senior,600-metres,track,87.96000000000001,USA,21.0,2009
439,1:27.96,,Nia AKINS,1998-07-07,USA,1f1,"Ashenfelter Indoor Track, State College, PA (USA) (i)",2020-02-08,1114,600-metres,middlelong,female,senior,600-metres,track,87.96000000000001,USA,21.0,2020
439,1:27.96,,Ewelina SĘTOWSKA-DRYK,1980-03-05,POL,1,Warszawa (POL),2006-07-15,1092,600-metres,middlelong,female,senior,600-metres,track,87.96000000000001,POL,26.0,2006
444,1:27.97,,Meghan MANLEY,1993-06-03,USA,5,"New York, NY (USA) (i)",2017-02-04,1114,600-metres,middlelong,female,senior,600-metres,track,87.97,USA,23.0,2017
444,1:27.97,,Lyubov TSYOMA,1963-05-19,RUS,2,Moskva (RUS) (i),1992-01-26,1114,600-metres,middlelong,female,senior,600-metres,track,87.97,RUS,28.0,1992
446,1:27.98,,Elena BELLÒ,1997-01-18,ITA,1f1,"Arena Civica Gianni Brera, Milano (ITA)",2021-04-24,1092,600-metres,middlelong,female,senior,600-metres,track,87.98,ITA,24.0,2021
446,1:27.98,,Kendell WILES,1996-02-17,USA,3f2,"Geneva, OH (USA) (i)",2018-02-24,1092,600-metres,middlelong,female,senior,600-metres,track,87.98,USA,22.0,2018
448,1:27.99,,Sydney SMITH,1997-01-27,CAN,1,"Terry Fox AF, Ottawa (CAN)",2025-08-13,1092,600-metres,middlelong,female,senior,600-metres,track,87.99,CAN,28.0,2025
448,1:27.99,,Amy WICKUS,1972-06-25,USA,1,"Ann Arbor, MI (USA) (i)",1994-02-26,1113,600-metres,middlelong,female,senior,600-metres,track,87.99,USA,21.0,1994
450,1:28.00,,Josephine EHIGIE,1985-12-01,NGR,2f2,Ijebu Ode (NGR),2014-02-15,1091,600-metres,middlelong,female,senior,600-metres,track,88.0,NGR,28.0,2014
450,1:28.00,,Phoebe WRIGHT,1988-08-30,USA,2,"Boston, MA (USA) (i)",2015-03-01,1113,600-metres,middlelong,female,senior,600-metres,track,88.0,USA,26.0,2015
450,1:28.00,,Favour OKPALI,2001-07-14,CAN,1f3,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",2025-02-08,1113,600-metres,middlelong,female,senior,600-metres,track,88.0,CAN,23.0,2025
