rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
351,5:58.39,,Roger GOMEZ,2007-01-26,ESP,8,"Estadio Ciudad de Málaga, Málaga (ESP)",2024-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.39,ESP,17.0,2024
352,5:58.40,,Leon STOLTZ,2008-04-15,RSA,1,"Pilditch Stadium, Pretoria (RSA)",2025-03-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.4,RSA,16.0,2025
353,5:58.46,,Kilani NJEMA,2008-08-05,BEL,1,"Wouter Weylandtstadion, Gentbrugge (BEL)",2025-06-25,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.46,BEL,16.0,2025
354,5:58.48,,Luis RODRIGUEZ,2006-08-27,ESP,9f1,"Pista de Atletismo Las Mestas, Gijón (ESP)",2023-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.48,ESP,16.0,2023
355,5:58.49,,Harvey CRAMB,,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2021-11-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.49,AUS,,2021
356,5:58.56,,Mihai-Alin ȘAVLOVSCHI,2006-08-22,ROU,4h1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.56,ISR,15.0,2022
357,5:58.57,,Joseph SAUNDERS,2005-10-13,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2022-10-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.57,AUS,17.0,2022
358,5:58.58,,Henrique RODRIGUES,2008-02-28,BRA,2,"Parque Olímpico Pista De Atletismo, Luque, Asunción (PAR)",2025-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.58,PAR,17.0,2025
359,5:58.60,,Pol CARRERA,2007-02-08,ESP,4,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2024-05-22,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.6,ESP,17.0,2024
360,5:58.61,,Máté SOLYMÁRI,2006-11-17,HUN,1,"Olimpiai Sportpark, Győr (HUN)",2022-09-03,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.61,HUN,15.0,2022
360,5:58.61,,Anas ELHANI,,TUN,3,"Stadion Radés, Radés (TUN)",2025-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.61,TUN,,2025
362,5:58.64,,Marcus ASKER,2005-01-20,SWE,7h2,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.64,ISR,17.0,2022
363,5:58.69,,Sumit RATHEE,2006-09-22,IND,2,Tashkent (UZB),2023-04-30,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.69,UZB,16.0,2023
364,5:58.70,,Musab KUNDAKÇI,2007-01-07,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",2023-05-27,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.7,TUR,16.0,2023
365,5:58.72,,Mats VERVOORT,2007-07-06,BEL,3,"Atletiekbaan Brakkenstein, Nijmegen (NED)",2024-05-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.72,NED,16.0,2024
366,5:58.73,,Noah ESCAT,,FRA,4,"Stade Henri Lux, St-Etienne (FRA)",2025-06-28,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.73,FRA,,2025
367,5:58.74,,Damien PECHON,,LUX,11,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.74,MKD,,2025
368,5:58.76,,Eden CHOMAUD,,FRA,4,"Stade Helitas, Caen (FRA)",2024-07-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.76,FRA,,2024
369,5:58.77,,Gerhard BOSSERT,2007-07-12,RSA,1,"Pilditch Stadium, Pretoria (RSA)",2024-03-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.77,RSA,16.0,2024
370,5:58.79,,Ulrik Jåvoll HAGEN,,NOR,9h1,Banská Bystrica (SVK),2024-07-19,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.79,SVK,,2024
371,5:58.81,,Eetu VALTOLA,2006-05-10,FIN,7h2,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.81,SLO,17.0,2023
372,5:58.82,,Mikel ABAD,2006-03-11,ESP,4f2,"Pista de Atletismo Las Mestas, Gijón (ESP)",2023-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.82,ESP,17.0,2023
373,5:58.83,,Arseniy ARBUZOV,2006-11-28,RUS,1,"Luzhniki North Arena, Moskva (RUS)",2023-07-01,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.83,RUS,16.0,2023
374,5:58.85,,Luke BIRDSEYE,2005-02-01,GBR,5h1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.85,ISR,17.0,2022
375,5:58.92,,Samuel LEITNER,2004-08-12,AUT,1,"Atletski Stadion, Kraljevo (SRB)",2021-08-14,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.92,SRB,17.0,2021
376,5:58.93,,Joseph SAUNDERS,2005-10-13,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2021-11-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.93,AUS,16.0,2021
377,5:58.94,,Johannes SANDVIK BØ,2006-01-23,NOR,12,"Atletski stadion Poljane, Maribor (SLO)",2023-07-29,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.94,SLO,17.0,2023
377,5:58.94,,Modimo Oratile MASHIGO,2006-10-11,RSA,1,"Germiston Stadium, Johannesburg (RSA)",2023-03-11,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.94,RSA,16.0,2023
379,5:58.96,,Tony THOMAS,2007-03-11,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2023-04-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.96,AUS,16.0,2023
380,5:58.97,,Edgar HUILLCA,2005-12-08,PER,1,São Paulo (BRA),2022-09-10,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,358.97,BRA,16.0,2022
381,5:59.01,,Charles BARRETT,2007-05-23,AUS,1,"Lakeside Stadium, Melbourne (AUS)",2024-10-27,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.01,AUS,17.0,2024
382,5:59.02,,Tjaž DJAIP BARTOLJ,2007-10-15,SLO,3,"Atletski stadion Poljane, Maribor (SLO)",2024-07-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.02,SLO,16.0,2024
382,5:59.02,,Moritz GUTOWSKI,2007-08-29,GER,3,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.02,GER,16.0,2024
384,5:59.03,,Mario VAZQUEZ,,MEX,1,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",2024-03-22,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.03,MEX,,2024
385,5:59.09,,Alex HONTECILLAS,2007-10-03,ESP,5,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2024-05-22,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.09000000000003,ESP,16.0,2024
386,5:59.11,,Saada ZENNADI,,FRA,1,"Stade Adolphe Cheron, St-Maur (FRA)",2025-07-03,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.11,FRA,,2025
387,5:59.12,,Alexis LEDEAN,2005-07-01,FRA,1,Redon (FRA),2022-07-03,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.12,FRA,17.0,2022
387,5:59.12,,Antonios ZAMPELIS,2008-11-29,GRE,1f2,"Pampeloponnisiako Stadium, Patra (GRE)",2025-06-21,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.12,GRE,16.0,2025
389,5:59.15,,Riccardo AMBROSIO,2007-09-30,ITA,7f1,Banská Bystrica (SVK),2024-07-21,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.15,SVK,16.0,2024
390,5:59.16,,Antti RISTANEN,,FIN,1,"Klaukkalan urheilukenttä, Nurmijärvi (FIN)",2025-05-25,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.15999999999997,FIN,,2025
390,5:59.16,,Lennox GYULAI,,GER,1,"Heinz-Steyer-Stadion, Dresden (GER)",2025-05-24,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.15999999999997,GER,,2025
392,5:59.17,,Roger GOMEZ,2007-01-26,ESP,3,"Estadi Municipal Josep Pla, Palafrugell (ESP)",2024-06-08,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.17,ESP,17.0,2024
393,5:59.20,,Levin SAVEUR,2007-09-11,GER,4,"Schönbuchstadion, Pliezhausen (GER)",2024-05-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.2,GER,16.0,2024
394,5:59.24,,Antonios ZAMPELIS,2008-11-29,GRE,5h1,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.24,MKD,16.0,2025
394,5:59.24,,Isacc DUPORTAL,2006-10-15,FRA,2h1,"Atletski stadion Poljane, Maribor (SLO)",2023-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.24,SLO,16.0,2023
396,5:59.25,,Manex CIVICO,2005-02-13,ESP,13f1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.25,ISR,17.0,2022
397,5:59.26,,Michał GAJDUS,2008-01-10,POL,8f1,Banská Bystrica (SVK),2024-07-21,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.26,SVK,16.0,2024
398,5:59.39,,Hicham ERRBIBIH,2005-12-02,FRA,4,"Stade R. Bobin, Bondoufle (FRA)",2021-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.39,FRA,15.0,2021
399,5:59.40,,Alex SIERPES,2008-10-29,ESP,1,"Parque Desportivo de Ramalde, Porto (POR)",2024-05-01,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.4,POR,15.0,2024
400,5:59.42,,Toby CHIPPENDALE,2006-12-18,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2022-10-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.42,AUS,15.0,2022
401,5:59.43,,El Hassane BOUKNARI,,MAR,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2022-07-16,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.43,MAR,,2022
401,5:59.43,,Tomáš RUŽA,,CZE,2,"Vitkovice, Ostrava (CZE)",2022-06-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.43,CZE,,2022
403,5:59.45,,Riccardo AMBROSIO,2007-09-30,ITA,1,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",2024-05-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.45,ITA,16.0,2024
404,5:59.47,,Asher PARKIN,2007-03-27,AUS,2,"HFC Bank Stadium, Suva (FIJ)",2024-06-06,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.47,FIJ,17.0,2024
404,5:59.47,,Léo CHOINIÈRE-LONGPRÉ,,CAN,1,"École Chavigny, Trois-Rivieres (CAN)",2025-07-26,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.47,CAN,,2025
404,5:59.47,,Jacob GARDNER,2006-05-05,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2023-04-15,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.47,AUS,16.0,2023
407,5:59.48,,Mustafa MOHSIN,2006-03-26,IRQ,1,Al-Kuwait (KUW),2022-10-16,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.48,KUW,16.0,2022
408,5:59.51,,Antti RISTANEN,,FIN,1,"Stadion, Lahti (FIN)",2025-07-04,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.51,FIN,,2025
409,5:59.54,,Jhonnatan Omar REYES,,MEX,2,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",2024-03-22,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.54,MEX,,2024
410,5:59.58,,Mathis DUBOIS,,FRA,1,"Stade Jacques Forestier, Aix-les-Bains (FRA)",2024-10-13,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.58,FRA,,2024
411,5:59.62,,Oliver PATTON,2006-09-15,GBR,1,"Birmingham University Athletics Track, Birmingham (GBR)",2022-05-14,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.62,GBR,15.0,2022
412,5:59.63,,Giordano CONTIGIANI,,ITA,5f3,"Stadio Guidobaldi, Rieti (ITA)",2025-06-28,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.63,ITA,,2025
412,5:59.63,,Florian HUEMER,,AUT,8h2,"Athletic track of National Arena Philip II, Skopje (MKD)",2025-07-23,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.63,MKD,,2025
412,5:59.63,,Théotime POPEA,2008-05-02,SUI,3,"Stadion Kleinholz, Olten (SUI)",2025-05-24,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.63,SUI,17.0,2025
415,5:59.65,,Xicheng TANG,2008-05-03,CHN,2f1,"Olympic Center, Shenyang (CHN)",2025-08-12,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.65,CHN,17.0,2025
415,5:59.65,,Marcus ASKER,2005-01-20,SWE,14f1,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-07,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.65,ISR,17.0,2022
417,5:59.69,,Kristian BRÅTHEN BØRVE,2006-12-08,NOR,1,"Ullevi Stadium, Göteborg (SWE)",2022-06-17,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.69,SWE,15.0,2022
418,5:59.73,,Damjan EROR,2006-01-27,AUT,13,"Atletski stadion Poljane, Maribor (SLO)",2023-07-29,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.73,SLO,17.0,2023
419,5:59.75,,Adam BRUNTSCH,2004-06-09,AUS,2,"SOPAC, Sydney (AUS)",2021-04-18,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.75,AUS,16.0,2021
420,5:59.77,,Anton MARTINEZ,2004-05-15,ESP,4f1,"Estadio Iberoamericano, Huelva (ESP)",2021-07-25,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.77,ESP,17.0,2021
421,5:59.80,,Merijn HUYGENS,,BEL,1,"Sport Vlaanderen Herentals, Herentals (BEL)",2025-08-31,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.8,BEL,,2025
422,5:59.83,,Ayoub EL AMANI,2004-02-29,FRA,5,"Stade R. Bobin, Bondoufle (FRA)",2021-07-09,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.83,FRA,17.0,2021
423,5:59.92,,Cuma ÖZCAN,2005-07-15,TUR,8h2,"Givat Ram Stadium, Jerusalem (ISR)",2022-07-05,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,359.92,ISR,16.0,2022
424,6:00.00,,Naofal BIDAL,,ITA,2,"Stadio Enzo Blasone, Foligno (ITA)",2025-06-04,,2000-metres-steeplechase-84,middlelong,male,u18,2000-metres-steeplechase-84,track,360.0,ITA,,2025
