rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
289,3:36.41,,Soresa FIDA,1993-05-27,ETH,3f1,Rehlingen (GER),2012-05-28,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.41,GER,19.0,2012
290,3:36.42,,Benjamin KIPKURUI,1980-12-28,KEN,2,Stuttgart (GER),1999-06-06,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.42000000000002,GER,18.0,1999
290,3:36.42,,Hillary Kipkorir MAIYO,1993-10-02,KEN,6,Milano (ITA),2010-09-09,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.42000000000002,ITA,16.0,2010
27,3:36.42,,Hillary Kipkorir MAIYO,1993-10-02,KEN,6,Milano (ITA),2010-09-09,1155,1500-metres,middlelong,male,u18,1500-metres,track,216.42000000000002,ITA,16.0,2010
28,3:36.43,,Hillary Cheruiyot NGETICH,1995-09-15,KEN,11,"Olympiastadion, Berlin (GER)",2012-09-02,1155,1500-metres,middlelong,male,u18,1500-metres,track,216.43,GER,16.0,2012
292,3:36.43,,Hillary Cheruiyot NGETICH,1995-09-15,KEN,11,"Olympiastadion, Berlin (GER)",2012-09-02,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.43,GER,16.0,2012
293,3:36.44,,Belal Mansoor ALI,1988-10-17,BRN,11,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-29,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.44,JPN,18.0,2007
293,3:36.44,,Kebede ENDALE,2000-06-22,ETH,5,"Stade Raymond Petit, Tomblaine (FRA)",2019-06-22,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.44,FRA,19.0,2019
293,3:36.44,,Hailu MEKONNEN,1980-04-04,ETH,1,Cottbus (GER),1999-05-26,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.44,GER,19.0,1999
293,3:36.44,,Isaac Kiprono SONGOK,1984-04-25,KEN,5,San Sebastián (ESP),2002-08-20,1155,1500-metres,middlelong,male,u20,1500-metres,track,216.44,ESP,18.0,2002
297,3:36.46,,Belal Mansoor ALI,1988-10-17,BRN,2,Pireaus (GRE) (i),2007-02-24,1207,1500-metres,middlelong,male,u20,1500-metres,track,216.46,GRE,18.0,2007
298,3:36.47,,Cameron MYERS,2006-06-09,AUS,8,"Mestský Stadion, Ostrava (CZE)",2023-06-27,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.47,CZE,17.0,2023
29,3:36.47,,Cameron MYERS,2006-06-09,AUS,8,"Mestský Stadion, Ostrava (CZE)",2023-06-27,1154,1500-metres,middlelong,male,u18,1500-metres,track,216.47,CZE,17.0,2023
298,3:36.47,,Boaz KIPRUGUT,1998-05-18,KEN,11,"FBK Stadium, Hengelo (NED)",2017-06-11,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.47,NED,19.0,2017
298,3:36.47,,Benson KOECH,1974-11-10,KEN,4,"Stade Louis II, Monaco (MON)",1993-08-07,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.47,MON,18.0,1993
301,3:36.48,,Mekonnen GEBREMEDHIN,1988-10-11,ETH,1,Barakaldo (ESP),2007-07-14,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.48,ESP,18.0,2007
302,3:36.49,,Melese NBERET,2001-01-29,ETH,2,Montreuil (FRA),2018-06-19,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.49,FRA,17.0,2018
30,3:36.49,,Melese NBERET,2001-01-29,ETH,2,Montreuil (FRA),2018-06-19,1154,1500-metres,middlelong,male,u18,1500-metres,track,216.49,FRA,17.0,2018
302,3:36.49,,Owen POWELL,,USA,11,"Griswold Stadium, Portland, OR (USA)",2025-06-15,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.49,USA,,2025
302,3:36.49,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,4,Shanghai (CHN),2007-09-28,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.49,CHN,17.0,2007
305,3:36.50,,Teklit TEWELDEBRHAN,1993-10-01,ERI,7f1,Huelva (ESP),2012-06-07,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.5,ESP,18.0,2012
306,3:36.53,,Asbel KIPROP,1989-06-30,KEN,2,Nairobi (KEN),2008-07-05,1154,1500-metres,middlelong,male,u20,1500-metres,track,216.53,KEN,19.0,2008
307,3:36.57,,Adil KAOUCH,1979-01-01,MAR,16,"Stade Louis II, Monaco (MON)",1998-08-08,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.57,MON,19.0,1998
308,3:36.58,,Jakob INGEBRIGTSEN,2000-09-19,NOR,3sf2,"Khalifa International Stadium, Doha (QAT)",2019-10-04,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.57999999999998,QAT,19.0,2019
308,3:36.58,,Benson Marrianyi ESHO,1987-02-02,KEN,3f2,Stockholm (SWE),2004-07-27,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.57999999999998,SWE,17.0,2004
31,3:36.58,,Benson Marrianyi ESHO,1987-02-02,KEN,3f2,Stockholm (SWE),2004-07-27,1153,1500-metres,middlelong,male,u18,1500-metres,track,216.57999999999998,SWE,17.0,2004
310,3:36.59,,Boaz KIPRUGUT,1998-05-18,KEN,3f1,Nijmegen (NED),2017-06-02,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.59,NED,19.0,2017
311,3:36.60,,Linus KIPLAGAT,1994-12-23,KEN,1f1,Heusden-Zolder (BEL),2012-07-07,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.6,BEL,17.0,2012
311,3:36.60,,Kuma GIRMA,2005-11-24,ETH,9,"Le Grand Stade, Marrakech (MAR)",2024-05-19,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.6,MAR,18.0,2024
311,3:36.6h,,Justus SOGET,1999-10-22,KEN,1,Machakos (KEN),2017-12-16,1153,1500-metres,middlelong,male,u20,1500-metres,track,216.6,KEN,18.0,2017
314,3:36.61,,Vincent LETTING,1993-06-16,KEN,5,Nairobi (KEN),2012-06-15,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.61,KEN,19.0,2012
315,3:36.63,,Hobbs KESSLER,2003-03-15,USA,5,"Hayward Field, Eugene, OR (USA)",2022-05-28,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.63,USA,19.0,2022
315,3:36.63,,Marouane HABTI,1994-01-15,MAR,1,Radés (TUN),2012-06-09,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.63,TUN,18.0,2012
32,3:36.64,,Augustine Kiprono CHOGE,1987-01-21,KEN,13,Heusden-Zolder (BEL),2004-07-31,1152,1500-metres,middlelong,male,u18,1500-metres,track,216.64,BEL,17.0,2004
317,3:36.64,,Augustine Kiprono CHOGE,1987-01-21,KEN,13,Heusden-Zolder (BEL),2004-07-31,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.64,BEL,17.0,2004
318,3:36.65,,Kamali MAJDUBI,1993-05-01,MAR,10f1,Bottrop (GER),2012-07-06,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.65,GER,19.0,2012
319,3:36.66,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,3,Nairobi (KEN),2008-07-05,1152,1500-metres,middlelong,male,u20,1500-metres,track,216.66,KEN,18.0,2008
320,3:36.68,,Asbel KIPROP,1989-06-30,KEN,12,"Letzigrund, Zürich (SUI)",2008-08-29,1151,1500-metres,middlelong,male,u20,1500-metres,track,216.68,SUI,19.0,2008
320,3:36.68,,Berhanu ALEMU,1982-07-16,ETH,4,Nijmegen (NED),2000-05-23,1151,1500-metres,middlelong,male,u20,1500-metres,track,216.68,NED,17.0,2000
322,3:36.71,,Cameron MYERS,2006-06-09,AUS,,"Lakeside Stadium, Melbourne (AUS)",2024-02-15,1151,1500-metres,middlelong,male,u20,1500-metres,track,216.71,AUS,17.0,2024
323,3:36.74,,Dawit WOLDE,1991-05-19,ETH,8,Shanghai (CHN),2009-09-20,1151,1500-metres,middlelong,male,u20,1500-metres,track,216.74,CHN,18.0,2009
323,3:36.74,,Soresa FIDA,1993-05-27,ETH,2,Haldensleben (GER),2012-07-15,1151,1500-metres,middlelong,male,u20,1500-metres,track,216.74,GER,19.0,2012
325,3:36.76,,Belal Mansoor ALI,1988-10-17,BRN,3,"Velódromo Luis Puig, Valencia (ESP) (i)",2007-02-10,1202,1500-metres,middlelong,male,u20,1500-metres,track,216.76,ESP,18.0,2007
33,3:36.77,,Robert BIWOTT,1996-01-28,KEN,1,Donetsk (UKR),2013-07-14,1150,1500-metres,middlelong,male,u18,1500-metres,track,216.77,UKR,17.0,2013
326,3:36.77,,Robert BIWOTT,1996-01-28,KEN,1,Donetsk (UKR),2013-07-14,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.77,UKR,17.0,2013
34,3:36.78,,Isaac Kiprono SONGOK,1984-04-25,KEN,1,Debrecen (HUN),2001-07-15,1150,1500-metres,middlelong,male,u18,1500-metres,track,216.78,HUN,17.0,2001
327,3:36.78,,Isaac Kiprono SONGOK,1984-04-25,KEN,1,Debrecen (HUN),2001-07-15,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.78,HUN,17.0,2001
328,3:36.8h,,James Kiplagat MAGUT,1990-07-20,KEN,1,Nairobi (KEN),2009-06-16,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.8,KEN,18.0,2009
328,3:36.8h,,Kamar ETIANG,2002-10-14,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",2021-02-28,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.8,KEN,18.0,2021
328,3:36.80,,Kamar ETIANG,2002-10-14,KEN,2f2,"Mandela National Stadium, Kampala (UGA)",2021-04-24,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.8,UGA,18.0,2021
331,3:36.81,,Berhanu ALEMU,1982-07-16,ETH,8,Linz (AUT),2000-08-08,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.81,AUT,18.0,2000
331,3:36.81,,Jakob INGEBRIGTSEN,2000-09-19,NOR,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.81,USA,18.0,2019
333,3:36.82,,Asbel KIPROP,1989-06-30,KEN,8,"Boudewijnstadion, Bruxelles (BEL)",2008-09-05,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.82,BEL,19.0,2008
333,3:36.82,,Abdisa FAYISA,2005-04-24,ETH,10rr1,"Stade de France, Paris (FRA)",2024-08-03,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.82,FRA,19.0,2024
333,3:36.82,,Vincent Kiprotich MUTAI,1994-11-03,KEN,3f1,Heusden-Zolder (BEL),2012-07-07,1150,1500-metres,middlelong,male,u20,1500-metres,track,216.82,BEL,17.0,2012
336,3:36.85,,Josiah TOSTENSON,,USA,12,"Griswold Stadium, Portland, OR (USA)",2025-06-15,1149,1500-metres,middlelong,male,u20,1500-metres,track,216.85,USA,,2025
337,3:36.87,,Abdisa FAYISA,2005-04-24,ETH,2,"Keskusurheilukenttä, Joensuu (FIN)",2023-07-05,1149,1500-metres,middlelong,male,u20,1500-metres,track,216.87,FIN,18.0,2023
338,3:36.89,,Samwel MWERA,1985-06-03,TAN,3,Rethymno (GRE),2004-06-23,1149,1500-metres,middlelong,male,u20,1500-metres,track,216.89,GRE,19.0,2004
339,3:36.90,,Jake HEYWARD,1999-04-26,GBR,13,"Olympic Stadium, London (GBR)",2018-07-22,1148,1500-metres,middlelong,male,u20,1500-metres,track,216.9,GBR,19.0,2018
339,3:36.90,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,4,"EIS Don Valley Stadium, Sheffield (GBR)",2007-07-15,1148,1500-metres,middlelong,male,u20,1500-metres,track,216.9,GBR,17.0,2007
341,3:36.91,,Adehena KASAYE,2003-09-13,ETH,2f1,"Estadi Joan Serrahima, Barcelona (ESP)",2021-07-01,1148,1500-metres,middlelong,male,u20,1500-metres,track,216.91,ESP,17.0,2021
342,3:36.97,,Isaac Kiprono SONGOK,1984-04-25,KEN,1,Malmö (SWE),2002-08-13,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.97,SWE,18.0,2002
35,3:36.98,,Belal Mansoor ALI,1988-10-17,BRN,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",2005-07-17,1147,1500-metres,middlelong,male,u18,1500-metres,track,216.98,MAR,16.0,2005
343,3:36.98,,Jeremiah KIPTANUI,,KEN,3,Nairobi (KEN),2018-06-23,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.98,KEN,,2018
343,3:36.98,,Belal Mansoor ALI,1988-10-17,BRN,1,"Sidi Youssef Ben Ali, Marrakech (MAR)",2005-07-17,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.98,MAR,16.0,2005
343,3:36.98,,Abdelaati IGUIDER,1987-03-25,MAR,1,Cottbus (GER),2006-06-02,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.98,GER,19.0,2006
343,3:36.98,,Teshome DIRIRSA,1994-04-25,ETH,4,"FBK Stadium, Hengelo (NED)",2013-06-08,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.98,NED,19.0,2013
343,3:36.98,,Ashenafi EMANA,2005-03-15,ETH,2,"Levy Mwanawasa Stadion, Ndola (ZAM)",2023-04-30,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.98,ZAM,18.0,2023
348,3:36.99,,Hobbs KESSLER,2003-03-15,USA,2,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2022-07-30,1147,1500-metres,middlelong,male,u20,1500-metres,track,216.99,ITA,19.0,2022
349,3:37.00,,George Meitamei MANANGOI,2000-11-29,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",2019-09-13,1147,1500-metres,middlelong,male,u20,1500-metres,track,217.0,KEN,18.0,2019
350,3:37.04,,Asbel KIPROP,1989-06-30,KEN,1sf1,"National Stadium, Beijing (CHN)",2008-08-17,1147,1500-metres,middlelong,male,u20,1500-metres,track,217.04,CHN,19.0,2008
350,3:37.04,,Charles Kiplangat BETT,1984-07-21,KEN,6,Rehlingen (GER),2003-06-09,1147,1500-metres,middlelong,male,u20,1500-metres,track,217.04,GER,18.0,2003
350,3:37.04,,Caleb Mwangangi NDIKU,1992-10-09,KEN,3,"Icahn Stadium, New York, NY (USA)",2011-06-11,1147,1500-metres,middlelong,male,u20,1500-metres,track,217.04,USA,18.0,2011
353,3:37.05,,James Kiplagat MAGUT,1990-07-20,KEN,1,Bambous (MRI),2009-07-31,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.05,MRI,19.0,2009
353,3:37.05,,Geofrey BARUSEI,1994-01-01,KEN,4,"Olympiastadion, Berlin (GER)",2013-09-01,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.05,GER,19.0,2013
355,3:37.06,,Jonathan GRAHN,2004-12-30,SWE,3,"Hällåsens IP, Söderhamn (SWE)",2023-07-29,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.06,SWE,18.0,2023
356,3:37.08,,Mohamed ISMAIL,1997-01-01,DJI,1f1,Mataró (ESP),2015-07-18,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.07999999999998,ESP,18.0,2015
356,3:37.08,,Abdulkerim TEKI,2005-02-06,ETH,5f1,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",2023-07-01,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.07999999999998,FRA,18.0,2023
356,3:37.08,,Ilham Tanui ÖZBILEN,1990-03-05,KEN,1f1,Rehlingen (GER),2009-06-01,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.07999999999998,GER,19.0,2009
359,3:37.09,,James Mwangi MURIGI,1986-07-15,KEN,1,Yokohama (JPN),2005-09-19,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.09,JPN,19.0,2005
359,3:37.09,,Welde TUFA,1999-03-29,ETH,7,"FBK Stadium, Hengelo (NED)",2017-06-10,1146,1500-metres,middlelong,male,u20,1500-metres,track,217.09,NED,18.0,2017
361,3:37.13,,Geofrey BARUSEI,1994-01-01,KEN,6,"FBK Stadium, Hengelo (NED)",2013-06-08,1145,1500-metres,middlelong,male,u20,1500-metres,track,217.13,NED,19.0,2013
362,3:37.14,,Diriba GIRMA,2003-01-29,ETH,7,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2022-06-03,1145,1500-metres,middlelong,male,u20,1500-metres,track,217.14,POL,19.0,2022
36,3:37.14,,Abdelaati IGUIDER,1987-03-25,MAR,1,Zürich (SUI),2004-08-06,1145,1500-metres,middlelong,male,u18,1500-metres,track,217.14,SUI,17.0,2004
362,3:37.14,,Abdelaati IGUIDER,1987-03-25,MAR,1,Zürich (SUI),2004-08-06,1145,1500-metres,middlelong,male,u20,1500-metres,track,217.14,SUI,17.0,2004
364,3:37.17,,Zebene ALEMAYEHU,1992-09-04,ETH,2f1,Bottrop (GER),2011-07-15,1145,1500-metres,middlelong,male,u20,1500-metres,track,217.17000000000002,GER,18.0,2011
364,3:37.17,,Michael TOO,1983-08-03,KEN,1,Dortmund (GER) (i),2002-01-20,1197,1500-metres,middlelong,male,u20,1500-metres,track,217.17000000000002,GER,18.0,2002
366,3:37.18,,Keita SATOH,2004-01-22,JPN,2,"Aoba Park Athletic Field, Chitose (JPN)",2021-07-17,1145,1500-metres,middlelong,male,u20,1500-metres,track,217.18,JPN,17.0,2021
37,3:37.18,,Keita SATOH,2004-01-22,JPN,2,"Aoba Park Athletic Field, Chitose (JPN)",2021-07-17,1145,1500-metres,middlelong,male,u18,1500-metres,track,217.18,JPN,17.0,2021
366,3:37.18,,Benjamin KIPKURUI,1980-12-28,KEN,12,Bruxelles (BEL),1999-09-03,1145,1500-metres,middlelong,male,u20,1500-metres,track,217.18,BEL,18.0,1999
368,3:37.2h,,Augustine Kiprono CHOGE,1987-01-21,KEN,1,Nairobi (KEN),2004-05-15,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.2,KEN,17.0,2004
38,3:37.2h,,Augustine Kiprono CHOGE,1987-01-21,KEN,1,Nairobi (KEN),2004-05-15,1144,1500-metres,middlelong,male,u18,1500-metres,track,217.2,KEN,17.0,2004
368,3:37.2h,,Alfred KIPROP,,KEN,1,Kasarani (KEN),2005-06-04,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.2,KEN,,2005
368,3:37.2h,,Nixon Kiplimo CHEPSEBA,1990-12-12,KEN,2,Nairobi (KEN),2009-06-16,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.2,KEN,18.0,2009
39,3:37.21,,Benson Marrianyi ESHO,1987-02-02,KEN,15,Heusden-Zolder (BEL),2004-07-31,1144,1500-metres,middlelong,male,u18,1500-metres,track,217.21,BEL,17.0,2004
371,3:37.21,,Benson Marrianyi ESHO,1987-02-02,KEN,15,Heusden-Zolder (BEL),2004-07-31,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.21,BEL,17.0,2004
372,3:37.24,,Chala REGASA,1997-04-30,ETH,2f1,Ninove (BEL),2015-08-01,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.24,BEL,18.0,2015
372,3:37.24,,Ryan GREGSON,1990-04-26,AUS,3,Sydney (AUS),2009-02-28,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.24,AUS,18.0,2009
372,3:37.24,,Ermias GIRMA,2005-01-20,ETH,2,"Pascual Guerrero Stadium, Cali (COL)",2022-08-03,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.24,COL,17.0,2022
40,3:37.24,,Ermias GIRMA,2005-01-20,ETH,2,"Pascual Guerrero Stadium, Cali (COL)",2022-08-03,1144,1500-metres,middlelong,male,u18,1500-metres,track,217.24,COL,17.0,2022
372,3:37.24,,Benjamin KIPKURUI,1980-12-28,KEN,2,Cuxhaven (GER),1999-07-23,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.24,GER,18.0,1999
372,3:37.24,,Remmy Limo NDIWA,1988-02-03,KEN,4,Pireaus (GRE) (i),2007-02-24,1196,1500-metres,middlelong,male,u20,1500-metres,track,217.24,GRE,19.0,2007
372,3:37.24,,Elijah Kipruto MARU,1976-06-12,KEN,10,"Stade Louis II, Monaco (MON)",1995-07-25,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.24,MON,19.0,1995
372,3:37.24,,Vincent Kibet KETER,2002-03-11,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-21,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.24,KEN,19.0,2021
379,3:37.25,,Hais WELDAY,1989-10-24,ERI,11f1,Jerez de la Frontera (ESP),2008-06-24,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.25,ESP,18.0,2008
379,3:37.25,,Jakob INGEBRIGTSEN,2000-09-19,NOR,f1,"Hayward Field, Eugene, OR (USA)",2018-05-26,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.25,USA,17.0,2018
379,3:37.25,,Håkon MOE BERG,2006-06-26,NOR,4f1,"Friidrettsstadion, Jessheim (NOR)",2024-05-24,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.25,NOR,17.0,2024
379,3:37.25,,Kuma GIRMA,2005-11-24,ETH,8,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",2024-06-14,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.25,ESP,18.0,2024
383,3:37.26,,Ashenafi EMANA,2005-03-15,ETH,9,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2023-07-14,1144,1500-metres,middlelong,male,u20,1500-metres,track,217.26,ITA,18.0,2023
384,3:37.27,,Hillary Kipkorir MAIYO,1993-10-02,KEN,2,"Bislett Stadion, Oslo (NOR)",2011-06-09,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.27,NOR,17.0,2011
384,3:37.27,,Stephen CHERONO,1982-10-15,KEN,2,"International Stadium, Gateshead (GBR)",2001-08-19,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.27,GBR,18.0,2001
386,3:37.28,,Abdulkerim TEKI,2005-02-06,ETH,2,"Polideportivo Municipal, Andújar (ESP)",2023-05-26,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.28,ESP,18.0,2023
386,3:37.28,,Abdelaati IGUIDER,1987-03-25,MAR,1,Eindhoven (NED),2006-07-15,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.28,NED,19.0,2006
386,3:37.28,,Hobbs KESSLER,2003-03-15,USA,11f1,"Griswold Stadium, Portland, OR (USA)",2022-06-11,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.28,USA,19.0,2022
389,3:37.30,,Caleb Mwangangi NDIKU,1992-10-09,KEN,1,"Croix-Bleue Medavie Stadium, Moncton (CAN)",2010-07-22,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.3,CAN,17.0,2010
389,3:37.30,,Abdelaati IGUIDER,1987-03-25,MAR,1,Kassel (GER),2006-06-08,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.3,GER,19.0,2006
389,3:37.30,,Benson Marrianyi ESHO,1987-02-02,KEN,2,Zürich (SUI),2004-08-06,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.3,SUI,17.0,2004
41,3:37.30,,Benson Marrianyi ESHO,1987-02-02,KEN,2,Zürich (SUI),2004-08-06,1143,1500-metres,middlelong,male,u18,1500-metres,track,217.3,SUI,17.0,2004
389,3:37.30,,Jakob INGEBRIGTSEN,2000-09-19,NOR,3,"Olympiastadion, Stockholm (SWE)",2019-05-30,1143,1500-metres,middlelong,male,u20,1500-metres,track,217.3,SWE,18.0,2019
393,3:37.35,,George Meitamei MANANGOI,2000-11-29,KEN,12,"Sports Park Mladost, Zagreb (CRO)",2018-09-04,1142,1500-metres,middlelong,male,u20,1500-metres,track,217.35,CRO,17.0,2018
42,3:37.36,,Gideon Kiage MAGEKA,1993-12-31,KEN,1,"Bressanone, Trentino-Alto Adige (ITA)",2009-07-12,1142,1500-metres,middlelong,male,u18,1500-metres,track,217.36,ITA,15.0,2009
394,3:37.36,,Gideon Kiage MAGEKA,1993-12-31,KEN,1,"Bressanone, Trentino-Alto Adige (ITA)",2009-07-12,1142,1500-metres,middlelong,male,u20,1500-metres,track,217.36,ITA,15.0,2009
395,3:37.40,,Gilbert KIPNGETICH,2004-01-22,KEN,3,"Levy Mwanawasa Stadion, Ndola (ZAM)",2023-04-30,1142,1500-metres,middlelong,male,u20,1500-metres,track,217.4,ZAM,19.0,2023
395,3:37.40,,Demma Daba BIKILA,1989-07-18,ETH,3,Zagreb (CRO),2008-09-09,1142,1500-metres,middlelong,male,u20,1500-metres,track,217.4,CRO,19.0,2008
397,3:37.41,,Cornelius NDIWA,1988-12-17,KEN,2,Huelva (ESP),2007-09-13,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.41,ESP,18.0,2007
397,3:37.41,,Mekonnen GEBREMEDHIN,1988-10-11,ETH,1,Alcalá de Henáres (ESP),2007-07-07,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.41,ESP,18.0,2007
399,3:37.42,,Jakob INGEBRIGTSEN,2000-09-19,NOR,1f1,"Olympiastadion, Stockholm (SWE)",2018-06-10,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.42000000000002,SWE,17.0,2018
43,3:37.43,,Haftu TEKLU,2000-01-21,ETH,8,"FBK Stadium, Hengelo (NED)",2017-06-10,1141,1500-metres,middlelong,male,u18,1500-metres,track,217.43,NED,17.0,2017
400,3:37.43,,Daniel KIMAIYO,2004-08-10,KEN,3,"Pascual Guerrero Stadium, Cali (COL)",2022-08-03,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.43,COL,17.0,2022
400,3:37.43,,Hais WELDAY,1989-10-24,ERI,6,Huelva (ESP),2008-06-13,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.43,ESP,18.0,2008
400,3:37.43,,Haftu TEKLU,2000-01-21,ETH,8,"FBK Stadium, Hengelo (NED)",2017-06-10,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.43,NED,17.0,2017
403,3:37.44,,Mohamed MOUSTAOUI,1985-04-02,MAR,4,"Stadio Zecchini, Grosseto (ITA)",2004-07-15,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.44,ITA,19.0,2004
404,3:37.45,,Nicholas Kiptanui KEMBOI,1989-12-18,KEN,1,Zaragoza (ESP),2008-05-31,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.45,ESP,18.0,2008
405,3:37.46,,Nathan GREEN,2003-04-10,USA,2sf1,"Hayward Field, Eugene, OR (USA)",2022-06-08,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.46,USA,19.0,2022
406,3:37.47,,Adil KAOUCH,1979-01-01,MAR,11,"Stadio Olimpico, Roma (ITA)",1998-07-14,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.47,ITA,19.0,1998
406,3:37.47,,Marouane HABTI,1994-01-15,MAR,4f1,Fes (MAR),2012-06-17,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.47,MAR,18.0,2012
406,3:37.47,,Ali SAIDI-SIEF,1978-03-15,ALG,8,Bratislava (SVK),1997-06-10,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.47,SVK,19.0,1997
44,3:37.48,,Augustine Kiprono CHOGE,1987-01-21,KEN,2,Zürich (SUI),2003-08-15,1141,1500-metres,middlelong,male,u18,1500-metres,track,217.48,SUI,16.0,2003
409,3:37.48,,Augustine Kiprono CHOGE,1987-01-21,KEN,2,Zürich (SUI),2003-08-15,1141,1500-metres,middlelong,male,u20,1500-metres,track,217.48,SUI,16.0,2003
