rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
342,39:52,,Erick Bernabé BARRONDO,1991-06-14,GUA,2,Borsky Mikulás (SVK),2019-06-01,1133,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2392.0,SVK,27,2019
347,39:53,,Iván LÓPEZ,1997-03-29,ESP,1,Jumilla (ESP),2022-01-09,1133,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2393.0,ESP,24,2022
347,39:53,,Aleksey GOLOVIN,1988-12-24,RUS,2,Podolsk (RUS),2015-05-09,1133,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2393.0,RUS,26,2015
347,39:53,,Declan TINGAY,1999-02-06,AUS,8,Madrid (ESP),2025-06-01,1133,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2393.0,ESP,26,2025
347,39:53,,Gabriel BORDIER,1997-10-08,FRA,2,St-Etienne (FRA),2019-07-28,1133,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2393.0,FRA,21,2019
351,39:54,,Zhiwei ZHAG,2004-04-07,CHN,2,Huangshan (CHN),2023-03-04,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2394.0,CHN,18,2023
351,39:54,,Marius ŽIŪKAS,1985-06-29,LTU,2,Druskininkai (LTU),2019-09-14,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2394.0,LTU,34,2019
351,39:54,,Xinzu BAO,2004-03-13,CHN,1,Huangshan (CHN),2023-03-04,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2394.0,CHN,18,2023
59,39:54,,Xinzu BAO,2004-03-13,CHN,1,Huangshan (CHN),2023-03-04,1132,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2394.0,CHN,18,2023
59,39:54,,Zhiwei ZHAG,2004-04-07,CHN,2,Huangshan (CHN),2023-03-04,1132,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2394.0,CHN,18,2023
351,39:54,,Yao ZHANG,2000-01-11,CHN,7,Hangzhou (CHN),2022-04-17,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2394.0,CHN,22,2022
351,39:54,,Francisco Javier FERNÁNDEZ,1977-03-06,ESP,2,Kraków (POL),2006-09-17,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2394.0,POL,29,2006
351,39:54,,Ato IBAÑEZ,1985-11-14,SWE,1,Turku (FIN),2013-06-10,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2394.0,FIN,27,2013
358,39:55,,Andrea AGRUSTI,1995-08-30,ITA,1,"Campo Montagna, La Spezia (ITA)",2024-06-30,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,ITA,28,2024
357,39:55,,César Augusto RODRÍGUEZ,1997-06-26,PER,1,Lima (PER),2018-07-20,1132,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,PER,21,2018
61,39:55,,Nikolay MARKOV,1995-02-01,RUS,3,Taicang (CHN),2014-05-03,1131,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2395.0,CHN,19,2014
358,39:55,,Shuai SUN,1999-09-15,CHN,8,Hangzhou (CHN),2022-04-17,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,CHN,22,2022
358,39:55,,Yuki YAMAZAKI,1984-01-16,JPN,1,Akita (JPN),2007-10-05,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,JPN,23,2007
358,39:55,,Hirooki ARAI,1988-05-18,JPN,,Kobe (JPN),2014-02-16,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,JPN,25,2014
358,39:55,,Dane BIRD-SMITH,1992-07-15,AUS,2,Suzhou (CHN),2017-09-25,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,CHN,25,2017
358,39:55,,Nikolay MARKOV,1995-02-01,RUS,3,Taicang (CHN),2014-05-03,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2395.0,CHN,19,2014
62,39:56,,Isaac BEACROFT,2007-07-18,AUS,1f1,Antalya (TUR),2024-04-21,1131,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2396.0,TUR,16,2024
62,39:56,,Jiahui YANG,2002-04-16,CHN,5,Huangshan (CHN),2021-03-20,1131,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2396.0,CHN,18,2021
364,39:56,,Ivan TROTSKI,1976-05-27,BLR,1,Minsk (BLR),2003-05-21,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,BLR,27,2003
364,39:56,,Jianbo LI,1986-11-14,CHN,4,Erdos (CHN),2012-09-14,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,CHN,25,2012
364,39:56,,Yu ZENG,2003-10-06,CHN,4,Huangshan (CHN),2021-03-20,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,CHN,17,2021
364,39:56,,Jiahui YANG,2002-04-16,CHN,5,Huangshan (CHN),2021-03-20,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,CHN,18,2021
364,39:56,,Isaac BEACROFT,2007-07-18,AUS,1f1,Antalya (TUR),2024-04-21,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,TUR,16,2024
364,39:56,,Matej TÓTH,1983-02-10,SVK,1,Borsky Mikulás (SVK),2015-06-06,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,SVK,32,2015
364,39:56,,Qi ZHAO,1993-01-14,CHN,2f1,Beijing (CHN),2010-09-18,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,CHN,17,2010
364,39:56,,Jamie COSTIN,1977-06-01,IRL,10,Kraków (POL),2010-05-29,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,POL,33,2010
364,39:56,,Ilya MARKOV,1972-06-19,RUS,5,Almería (ESP),2005-02-13,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,ESP,32,2005
364,39:56,,Aleksandr YARGUNKIN,1981-01-06,RUS,2,Buy (RUS),2006-09-24,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,RUS,25,2006
7,39:56,,Isaac BEACROFT,2007-07-18,AUS,1f1,Antalya (TUR),2024-04-21,1131,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2396.0,TUR,16,2024
7,39:56,,Qi ZHAO,1993-01-14,CHN,2f1,Beijing (CHN),2010-09-18,1131,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2396.0,CHN,17,2010
364,39:56,,Mazlum DEMIR,2003-12-19,TUR,,Poděbrady (CZE),2025-05-18,1131,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2396.0,CZE,21,2025
62,39:56,,Yu ZENG,2003-10-06,CHN,4,Huangshan (CHN),2021-03-20,1131,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2396.0,CHN,17,2021
62,39:56,,Qi ZHAO,1993-01-14,CHN,2f1,Beijing (CHN),2010-09-18,1131,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2396.0,CHN,17,2010
375,39:57,,Ilya MARKOV,1972-06-19,RUS,2,Mortalaz (ESP),2008-04-26,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,ESP,35,2008
375,39:57,,Aleksey BARTSAYKIN,1989-03-22,RUS,1,Cheboksary (RUS),2008-05-10,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,RUS,19,2008
9,39:57,,Shengji SHI,2007-01-19,CHN,2f1,Antalya (TUR),2024-04-21,1130,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2397.0,TUR,17,2024
375,39:57,,Shengji SHI,2007-01-19,CHN,2f1,Antalya (TUR),2024-04-21,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,TUR,17,2024
375,39:57,,Lihong CUI,1999-05-13,CHN,1,Xi'an (CHN),2018-09-07,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,CHN,19,2018
375,39:57,,Yongxin LI,2002-07-28,CHN,5,Huangshan (CHN),2021-03-20,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,CHN,18,2021
375,39:57,,Grzegorz SUDOŁ,1978-08-28,POL,6,Kraków (POL),2005-09-17,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,POL,27,2005
66,39:57,,Shengji SHI,2007-01-19,CHN,2f1,Antalya (TUR),2024-04-21,1130,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2397.0,TUR,17,2024
66,39:57,,Yongxin LI,2002-07-28,CHN,5,Huangshan (CHN),2021-03-20,1130,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2397.0,CHN,18,2021
66,39:57,,Lihong CUI,1999-05-13,CHN,1,Xi'an (CHN),2018-09-07,1130,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2397.0,CHN,19,2018
66,39:57,,Andrey RUZAVIN,1986-03-28,RUS,1,Miskolc (HUN),2005-05-21,1130,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2397.0,HUN,19,2005
375,39:57,,Andrey RUZAVIN,1986-03-28,RUS,1,Miskolc (HUN),2005-05-21,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,HUN,19,2005
66,39:57,,Aleksey BARTSAYKIN,1989-03-22,RUS,1,Cheboksary (RUS),2008-05-10,1130,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2397.0,RUS,19,2008
375,39:57,,Matteo GIUPPONI,1988-10-08,ITA,2,"Bressanone, Trentino-Alto Adige (ITA)",2012-07-06,1130,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2397.0,ITA,23,2012
383,39:58,,Il-yong SHIN,1979-02-17,KOR,1,Busan (KOR),2004-04-08,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,KOR,25,2004
383,39:58,,Jiaqi WANG,2005-02-17,CHN,5,Taicang (CHN),2024-03-03,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,CHN,19,2024
383,39:58,,Fengheng WU,2004-06-10,CHN,3,Huangshan (CHN),2023-03-04,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,CHN,18,2023
383,39:58,,Christopher LINKE,1988-10-24,GER,9,Madrid (ESP),2022-05-16,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,ESP,33,2022
383,39:58,,Marco GIUNGI,1974-10-30,ITA,1,Chieti (ITA),2007-06-24,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,ITA,32,2007
383,39:58,,Grzegorz SUDOŁ,1978-08-28,POL,2,Hildesheim (GER),2005-08-28,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,GER,27,2005
383,39:58,,Konstantin MAKSIMOV,1982-06-17,RUS,4,Klimovsk (RUS),2006-05-14,1129,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2398.0,RUS,23,2006
71,39:58,,Jiaqi WANG,2005-02-17,CHN,5,Taicang (CHN),2024-03-03,1129,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2398.0,CHN,19,2024
71,39:58,,Fengheng WU,2004-06-10,CHN,3,Huangshan (CHN),2023-03-04,1129,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2398.0,CHN,18,2023
390,39:59,,Semyon LOVKIN,1977-07-14,RUS,1,Moskva (RUS),2005-09-25,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,RUS,28,2005
390,39:59,,Tim SEAMAN,1972-05-14,USA,1,Hildesheim (GER),2003-09-13,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,GER,31,2003
390,39:59,,Anatoliy SOLOMIN,1952-07-02,URS,,Monterrey (MEX),1980-03-26,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,MEX,27,1980
390,39:59,,Jared TALLENT,1984-10-17,AUS,1,Sydney (AUS),2005-06-25,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,AUS,20,2005
390,39:59,,Erik TYSSE,1980-12-04,NOR,1,Bergen (NOR),2005-04-19,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,NOR,24,2005
390,39:59,,Vasiliy MIZINOV,1997-12-29,ANA,1,Kostroma (RUS),2016-09-03,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,RUS,18,2016
390,39:59,,Daniel BAUTISTA,1952-08-04,MEX,,Monterrey (MEX),1980-03-26,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,MEX,27,1980
73,39:59,,Vasiliy MIZINOV,1997-12-29,ANA,1,Kostroma (RUS),2016-09-03,1128,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2399.0,RUS,18,2016
390,39:59,,Aliaksandr LIAKHOVICH,1989-07-04,BLR,3,Druskininkai (LTU),2019-09-14,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,LTU,30,2019
390,39:59,,Francesco FORTUNATO,1994-12-13,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",2022-06-24,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2399.0,ITA,27,2022
399,40:00,,Toshikazu YAMANISHI,1996-02-15,JPN,1,"Gran Via, Madrid (ESP)",2024-10-06,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,ESP,28,2024
399,40:00,,Álvaro LÓPEZ,1999-03-24,ESP,10,Madrid (ESP),2022-05-16,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,ESP,23,2022
399,40:00,,Aleksandr GARIN,1999-12-28,RUS,5,Voronovo (RUS),2025-07-26,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,RUS,25,2025
399,40:00,,Yifeng WANG,2003-12-29,CHN,6,Huangshan (CHN),2021-03-20,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,CHN,17,2021
399,40:00,,Rhydian COWLEY,1991-01-04,AUS,1,"Middle Park, Melbourne (AUS)",2021-05-23,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,AUS,30,2021
74,40:00,,Sergey SHIROBOKOV,1999-02-11,ANA,1,Cheboksary (RUS),2017-06-11,1128,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2400.0,RUS,18,2017
399,40:00,,Caio BONFIM,1991-03-19,BRA,3,Suzhou (CHN),2017-09-25,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,CHN,26,2017
399,40:00,,Sergey SHIROBOKOV,1999-02-11,ANA,1,Cheboksary (RUS),2017-06-11,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,RUS,18,2017
399,40:00,,Denis STRELKOV,1990-10-26,RUS,2,Saransk (RUS),2008-06-07,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,RUS,17,2008
399,40:00,,Moacir ZIMMERMANN,1983-12-30,BRA,1,Blumenau (BRA),2010-05-22,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,BRA,26,2010
399,40:00,,Sergey SAFAROV,1983-01-26,RUS,2,Moskva (RUS),2005-09-25,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,RUS,22,2005
399,40:00,,Alejandro LÓPEZ,1975-02-09,MEX,3,Monterrey (MEX),2004-07-04,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,MEX,29,2004
399,40:00,,Aigars FADEJEVS,1975-12-27,LAT,6,Madrid (ESP),2003-06-01,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,ESP,27,2003
399,40:00,,Jozef PRIBILINEC,1960-07-06,TCH,f,Olomouc (CZE),1979-04-07,1128,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2400.0,CZE,18,1979
74,40:00,,Yifeng WANG,2003-12-29,CHN,6,Huangshan (CHN),2021-03-20,1128,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2400.0,CHN,17,2021
74,40:00,,Jozef PRIBILINEC,1960-07-06,TCH,f,Olomouc (CZE),1979-04-07,1128,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2400.0,CZE,18,1979
74,40:00,,Denis STRELKOV,1990-10-26,RUS,2,Saransk (RUS),2008-06-07,1128,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2400.0,RUS,17,2008
78,40:01,,Aleksey LEMONOV,2006-10-25,RUS,1,"Avtodrom, Sochi (RUS)",2025-02-24,1127,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2401.0,RUS,18,2025
78,40:01,,Jiangying WANG,2005-05-21,CHN,6,Taicang (CHN),2024-03-03,1127,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2401.0,CHN,18,2024
80,40:02,,Yuzhe YANG,2006-09-01,CHN,2,Gu'an (CHN),2025-06-01,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2402.0,CHN,18,2025
80,40:02,,Huazhang SONG,1999-02-13,CHN,4,Huangshan (CHN),2017-03-04,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2402.0,CHN,18,2017
80,40:02,,Hongliang ZHANG,1999-01-16,CHN,3,Huangshan (CHN),2017-03-04,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2402.0,CHN,18,2017
83,40:03,,Jiawei LUO,2006-10-18,CHN,3f1,Antalya (TUR),2024-04-21,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2403.0,TUR,17,2024
10,40:03,,Zhen WANG,1991-08-24,CHN,1,Xintai (CHN),2008-10-23,1126,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2403.0,CHN,17,2008
83,40:03,,Zhen WANG,1991-08-24,CHN,1,Xintai (CHN),2008-10-23,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2403.0,CHN,17,2008
83,40:03,,Dmitriy GRAMACHKOV,2003-05-09,ANA,4,Voronovo (RUS),2022-05-02,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2403.0,RUS,18,2022
83,40:03,,Xuezhi ZHANG,1987-07-06,CHN,3,Xi'an (CHN),2006-10-21,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2403.0,CHN,19,2006
83,40:03,,Denis STRELKOV,1990-10-26,RUS,2,"Adler, Sochi (RUS)",2009-02-28,1126,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2403.0,RUS,18,2009
88,40:04,,Zeng DAN,2004-07-20,CHN,4,Huangshan (CHN),2023-03-04,1125,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2404.0,CHN,18,2023
89,40:05,,Maksim PYANZIN,2003-05-22,RUS,1,Sochi (RUS),2021-02-19,1124,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2405.0,RUS,17,2021
89,40:05,,Rytis ARBAČIAUSKAS,1971-01-15,LTU,2,Alytus (LTU),1990-05-05,1124,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2405.0,LTU,19,1990
89,40:05,,Vasiliy MIZINOV,1997-12-29,RUS,1,Sochi (RUS),2016-02-28,1124,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2405.0,RUS,18,2016
92,40:06,,Xiaobin LI,1999-10-10,CHN,2,Xi'an (CHN),2018-09-07,1123,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2406.0,CHN,18,2018
92,40:06,,Zhao ZHUO,2000-05-01,CHN,1,Huangshan (CHN),2019-03-09,1123,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2406.0,CHN,18,2019
92,40:06,,Dmitriy ZAKHARETS,1991-12-20,RUS,10,"Adler, Sochi (RUS)",2009-02-28,1123,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2406.0,RUS,17,2009
95,40:07,,Yao ZHANG,2000-01-11,CHN,1,Taicang (CHN),2018-05-05,1123,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2407.0,CHN,18,2018
95,40:07,,Dmitriy GRAMACHKOV,2003-05-09,ANA,4,Cheboksary (RUS),2022-05-22,1123,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2407.0,RUS,19,2022
97,40:08,,Valeriy FILIPCHUK,1991-06-30,RUS,3,"Adler, Sochi (RUS)",2009-02-28,1122,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2408.0,RUS,17,2009
98,40:09,,Jiaqi WEN,2000-01-09,CHN,2,Huangshan (CHN),2019-03-09,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2409.0,CHN,19,2019
98,40:09,,Xiancheng FANG,1989-03-11,CHN,2,Zhengzhou (CHN),2008-03-14,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2409.0,CHN,19,2008
100,40:10,,Ding CHANG,2002-12-21,CHN,6,Huangshan (CHN),2021-03-20,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2410.0,CHN,18,2021
100,40:10,,Diego GARCÍA CARRERA,1996-01-19,ESP,4,Taicang (CHN),2014-05-03,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2410.0,CHN,18,2014
100,40:10,,Benjamin KUCIŃSKI,1982-06-01,POL,10,Kraków (POL),2001-06-09,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2410.0,POL,19,2001
100,40:10,,Tao YANG,1989-12-12,CHN,3,Xintai (CHN),2008-10-23,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2410.0,CHN,18,2008
100,40:10,,Jun ZHANG,1998-07-20,CHN,1,Huangshan (CHN),2016-03-05,1121,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2410.0,CHN,17,2016
105,40:11,,Wang SHUOSHUO,2002-08-10,CHN,2,Xi'an (CHN),2021-09-24,1120,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2411.0,CHN,19,2021
105,40:11,,Qiejia JIA,2002-01-01,CHN,1,Xi'an (CHN),2021-09-24,1120,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2411.0,CHN,19,2021
11,40:12,,Ding CHEN,1992-08-05,CHN,2,Cheboksary (RUS),2008-05-10,1119,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2412.0,RUS,15,2008
107,40:12,,Zhaozhao WANG,1999-09-01,CHN,2,Taicang (CHN),2018-05-05,1119,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2412.0,CHN,18,2018
107,40:12,,Ding CHEN,1992-08-05,CHN,2,Cheboksary (RUS),2008-05-10,1119,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2412.0,RUS,15,2008
107,40:12,,Tiancai CHEN,2001-01-15,CHN,3,Huangshan (CHN),2019-03-09,1119,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2412.0,CHN,18,2019
110,40:13,,Artemiy CELINE,2001-01-04,RUS,2,Sochi (RUS),2020-02-17,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2413.0,RUS,19,2020
110,40:13,,Han SHULONG,2002-04-01,CHN,3,Xi'an (CHN),2021-09-24,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2413.0,CHN,19,2021
110,40:13,,Yuzhe YANG,2006-09-01,CHN,7,Taicang (CHN),2024-03-03,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2413.0,CHN,17,2024
110,40:13,,Dmitriy GRAMACHKOV,2003-05-09,RUS,3,Sochi (RUS),2022-01-31,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2413.0,RUS,18,2022
114,40:14,,Xiangfei ZHAO,2002-09-27,CHN,7,Huangshan (CHN),2021-03-20,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2414.0,CHN,18,2021
114,40:14,,Hiroto JUSHO,2000-01-11,JPN,1,Kobe (JPN),2018-02-18,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2414.0,JPN,18,2018
114,40:14,,Maksim DENISOV,2005-05-07,RUS,6,Voronovo (RUS),2024-06-01,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2414.0,RUS,19,2024
114,40:14,,Xiangfei ZHAO,2002-09-27,CHN,4,Xi'an (CHN),2021-09-24,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2414.0,CHN,19,2021
114,40:14,,Andrey RUZAVIN,1986-03-28,RUS,1,Cheboksary (RUS),2004-06-12,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2414.0,RUS,18,2004
114,40:14,,Rayen CHERNI,2006-11-01,TUN,1,"Corniche Hammamet, Hammamet (TUN)",2025-04-06,1118,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2414.0,TUN,18,2025
120,40:15,,Kunlong LIU,2004-02-29,CHN,5,Huangshan (CHN),2023-03-04,1117,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2415.0,CHN,19,2023
120,40:15,,Chunyang XU,2001-04-07,CHN,1,Taian (CHN),2020-09-19,1117,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2415.0,CHN,19,2020
122,40:16,,Ding CHANG,2002-12-21,CHN,5,Xi'an (CHN),2021-09-24,1116,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2416.0,CHN,18,2021
122,40:16,,Leilei WANG,1989-02-14,CHN,4,Xintai (CHN),2008-10-23,1116,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2416.0,CHN,19,2008
124,40:17,,José Eduardo ORTIZ,2000-03-08,GUA,3,Taicang (CHN),2018-05-05,1116,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2417.0,CHN,18,2018
