rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
5743,55.62,,Małgorzata PSKIT,1976-05-25,POL,1,Warszawa (POL),2001-06-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,POL,25.0,2001
5743,55.62,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,2,Viareggio (ITA),2002-08-23,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,ITA,29.0,2002
5743,55.62,,Joanna HAYES,1976-12-23,USA,1,"Tucson, AZ (USA)",2003-05-24,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,USA,26.0,2003
5743,55.62,,Andrea BLACKETT,1976-01-24,BAR,5,Rieti (ITA),2003-09-07,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,ITA,27.0,2003
5743,55.62,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,1,"El Paso, TX (USA)",2004-04-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,USA,35.0,2004
5743,55.62,,Yevgeniya ISAKOVA,1978-11-27,RUS,3,Tula (RUS),2004-06-06,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,RUS,25.0,2004
5743,55.62,,Mame Tacko DIOUF,1976-10-17,SEN,2,Brazzaville (CGO),2004-07-16,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,CGO,27.0,2004
5743,55.62,,Kaliese SPENCER,1987-05-06,JAM,2,Kingston (JAM),2007-06-23,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,JAM,20.0,2007
5743,55.62,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,3,Madrid (ESP),2007-07-21,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,ESP,38.0,2007
5743,55.62,,Xiaoxiao HUANG,1983-03-03,CHN,5,Shanghai (CHN),2007-09-28,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,CHN,24.0,2007
5743,55.62,,Ana AMBRAZIENĖ,1955-05-14,URS,8,Kiev (URS),1984-06-22,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,URS,29.0,1984
5743,55.62,,Ellen FIEDLER,1958-11-26,GDR,2,Sestriere (ITA),1988-08-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,ITA,29.0,1988
5743,55.62,,Heike MEISSNER,1970-01-29,GER,2h2,"Estadio Olímpico, Barcelona (ESP)",1992-08-02,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,ESP,22.0,1992
5743,55.62,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,2,Jena (GER),1996-05-25,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,GER,23.0,1996
5743,55.62,,Tatyana KUROCHKINA,1967-09-15,BLR,6,St-Denis (FRA),1996-06-03,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,FRA,28.0,1996
5743,55.62,,Sally GUNNELL,1966-07-29,GBR,4,Sheffield (GBR),1997-06-29,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.62,GBR,30.0,1997
9,55.63,,Sydney MCLAUGHLIN,1999-08-07,USA,2,"Eugene, OR (USA)",2014-07-06,1153,400-metres-hurdles,hurdles,female,u18,400-metres-hurdles,track,55.63,USA,14.0,2014
5803,55.63,,Anja NEUPERT,1978-10-10,GER,3,Erfurt (GER),2004-06-13,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GER,25.0,2004
5803,55.63,,Lashinda DEMUS,1983-03-10,USA,1h3,"Austin, TX (USA)",2004-06-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,21.0,2004
5803,55.63,,Leah NUGENT,1992-11-23,USA,1,"Atlanta, GA (USA)",2015-08-01,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,22.0,2015
5803,55.63,,Wenda NEL,1988-07-30,RSA,3,"Sports Park Mladost, Zagreb (CRO)",2015-09-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,CRO,27.0,2015
5803,55.63,,Ulrike URBANSKY,1977-04-06,GER,3h2,"Népstadion, Budapest (HUN)",1998-08-19,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,HUN,21.0,1998
5803,55.63,,Susan SMITH-WALSH,1971-09-14,IRL,6,Osaka (JPN),1999-05-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,JPN,27.0,1999
5803,55.63,,Jana PITTMAN,1982-11-09,AUS,1,Sydney (AUS),2000-02-13,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,AUS,17.0,2000
5803,55.63,,Surita FEBBRAIO-LOOTS,1973-12-27,RSA,2,Pietersburg (RSA),2000-03-18,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,RSA,26.0,2000
5803,55.63,,Patrina ALLEN,1975-04-17,JAM,3,"Atlanta, GA (USA)",2000-05-20,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,25.0,2000
5803,55.63,,Michelle JOHNSON,1974-04-12,USA,5,"Sacramento, CA (USA)",2000-07-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,26.0,2000
5803,55.63,,Yvonne HARRISON,1975-02-12,PUR,4h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-05,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,CAN,26.0,2001
5803,55.63,,Daimí PERNÍA,1976-12-27,CUB,8,"Letzigrund, Zürich (SUI)",2001-08-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,24.0,2001
5803,55.63,,Yvonne HARRISON,1975-02-12,PUR,1,Osaka (JPN),2003-05-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,JPN,28.0,2003
5803,55.63,,Yuehua YAO,1980-08-27,CHN,1,Shijiazhuang (CHN),2004-05-23,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,CHN,23.0,2004
5803,55.63,,Ulrike URBANSKY,1977-04-06,GER,3,Luzern (SUI),2004-06-09,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,27.0,2004
5803,55.63,,Janieve RUSSELL,1993-11-14,JAM,7,"Olympic Stadium, London (GBR)",2015-07-24,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GBR,21.0,2015
5803,55.63,,Deshae WISE,1999-11-23,USA,4sf3,"Hayward Field, Eugene, OR (USA)",2024-06-29,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,24.0,2024
5803,55.63,,Annina FAHR,1993-04-06,SUI,1f1,"Sportanlage Wisacher, Regensdorf (SUI)",2023-08-19,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,30.0,2023
5803,55.63,,Melaine WALKER,1983-03-01,JAM,2sf1,"Sacramento, CA (USA)",2006-06-09,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,23.0,2006
5803,55.63,,Tatyana AZAROVA,1985-12-02,KAZ,1,Almaty (KAZ),2007-06-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,KAZ,21.0,2007
5803,55.63,,Nicole LEACH,1987-07-18,USA,1,"Indianapolis, IN (USA)",2006-06-23,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,18.0,2006
5803,55.63,,Dominique DARDEN,1983-12-09,USA,6,"Indianapolis, IN (USA)",2006-06-25,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,22.0,2006
5803,55.63,,Natalya IVANOVA,1981-06-25,RUS,1,Moskva (RUS),2007-06-02,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,RUS,25.0,2007
5803,55.63,,Anastasiya RABCHENYUK,1983-09-14,UKR,2h5,"Olympiastadion, Berlin (GER)",2009-08-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GER,25.0,2009
5803,55.63,,Anna JESIEŃ,1978-12-10,POL,1,Rabat (MAR),2009-05-23,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,MAR,30.0,2009
5803,55.63,,Markita JAMES,1983-06-28,USA,5,"Indianapolis, IN (USA)",2007-06-24,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,24.0,2007
5803,55.63,,Turquoise THOMPSON,1991-07-31,USA,6,"Drake Stadium, Des Moines, IA (USA)",2013-06-23,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,21.0,2013
5803,55.63,,Wenda NEL,1988-07-30,RSA,3,Luzern (SUI),2014-07-15,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,25.0,2014
5803,55.63,,Sydney MCLAUGHLIN,1999-08-07,USA,2,"Eugene, OR (USA)",2014-07-06,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,14.0,2014
5803,55.63,,Wenda NEL,1988-07-30,RSA,4,"Stade Raymond Petit, Tomblaine (FRA)",2014-06-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,FRA,25.0,2014
5803,55.63,,Axelle DAUWENS,1990-12-01,BEL,3sf2,"Letzigrund, Zürich (SUI)",2014-08-14,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,23.0,2014
5803,55.63,,Linda OLIVIERI,1998-07-14,ITA,6,"Stadio Luigi Ridolfi, Firenze (ITA)",2021-06-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,ITA,22.0,2021
5803,55.63,,Wenda NEL,1988-07-30,RSA,1,"Bestmed Tuks Stadium, Pretoria (RSA)",2021-05-22,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,RSA,32.0,2021
5803,55.63,,Amalie IUEL,1994-04-17,NOR,1,"Fana Stadion, Bergen (NOR)",2020-09-20,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,NOR,26.0,2020
69,55.63,,Jana PITTMAN,1982-11-09,AUS,1,Sydney (AUS),2000-02-13,1153,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.63,AUS,17.0,2000
69,55.63,,Radostina SHTEREVA,1966-06-01,BUL,5,Praha (TCH),1984-08-17,1153,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.63,TCH,18.0,1984
5803,55.63,,Jessica TURNER,1995-08-08,GBR,1,"Stadion Juliska, Praha (CZE)",2022-06-06,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,CZE,26.0,2022
5803,55.63,,Ashley SPENCER,1993-06-08,USA,1f1,"Estadio Francisco Montaner, Ponce (PUR)",2022-05-12,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,PUR,28.0,2022
5803,55.63,,Melissa GONZALEZ,1994-06-24,COL,5,"Sports Park Mladost, Zagreb (CRO)",2021-09-14,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,CRO,27.0,2021
5803,55.63,,Aminat JAMAL,1997-06-27,BRN,1f1,Gliwice (POL),2018-06-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,POL,20.0,2018
5803,55.63,,Wenda NEL,1988-07-30,RSA,4,"Shanghai Stadium, Shanghai (CHN)",2018-05-12,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,CHN,29.0,2018
5803,55.63,,Ayomide FOLORUNSO,1996-10-17,ITA,1,"Taipei Municipal Stadium, Taipei City (TPE)",2017-08-25,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,TPE,20.0,2017
5803,55.63,,Kori CARTER,1992-06-03,USA,7,"Stade Louis II, Monaco (MON)",2019-07-12,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,MON,27.0,2019
5803,55.63,,Kemi ADEKOYA,1993-01-16,BRN,6,"Stadio Olimpico, Roma (ITA)",2017-06-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,ITA,24.0,2017
5803,55.63,,Jiadie MO,2000-01-06,CHN,9sf3,"Stade de France, Paris (FRA)",2024-08-06,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,FRA,24.0,2024
5803,55.63,,Marina SHIYAN,1980-01-22,RUS,1h1,Tula (RUS),2005-07-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,RUS,25.0,2005
5803,55.63,,Xiaoxiao HUANG,1983-03-03,CHN,1,Incheon (KOR),2005-09-04,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,KOR,22.0,2005
5803,55.63,,Rebecca RUSSELL-BUCHANAN,1970-10-08,USA,3,Stuttgart (GER),1997-07-13,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GER,26.0,1997
5803,55.63,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,3,La Gosier (FRA),1997-05-03,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,FRA,28.0,1997
5803,55.63,,Petra PFAFF,1960-10-16,GDR,2,Erfurt (GER),1984-06-02,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GER,23.0,1984
5803,55.63,,Radostina SHTEREVA,1966-06-01,BUL,5,Praha (TCH),1984-08-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,TCH,18.0,1984
5803,55.63,,Marina SEREDA,1964-04-12,URS,3,Leningrad (URS),1988-06-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,URS,24.0,1988
5803,55.63,,Olga M. NAZAROVA,1962-02-28,URS,3h1,Vilnius (LTU),1988-08-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,LTU,26.0,1988
5803,55.63,,Kathy FREEMAN,1962-01-13,USA,6,"Letzigrund, Zürich (SUI)",1991-08-07,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,29.0,1991
5803,55.63,,Deon HEMMINGS,1968-10-09,JAM,6,London (GBR),1993-09-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GBR,24.0,1993
5803,55.63,,Anita WEIß,1955-07-16,GDR,6,"Stadion Evžena Rošického, Praha (TCH)",1978-09-02,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,TCH,23.0,1978
5803,55.63,,Karin ROSSLEY,1957-04-05,GDR,1,Helsinki (FIN),1977-08-13,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,FIN,20.0,1977
69,55.63,,Nicole LEACH,1987-07-18,USA,1,"Indianapolis, IN (USA)",2006-06-23,1153,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.63,USA,18.0,2006
69,55.63,,Sydney MCLAUGHLIN,1999-08-07,USA,2,"Eugene, OR (USA)",2014-07-06,1153,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.63,USA,14.0,2014
5803,55.63,,Ayomide FOLORUNSO,1996-10-17,ITA,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",2023-07-18,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,HUN,26.0,2023
5803,55.63,,Line KLOSTER,1990-02-27,NOR,3sf1,"Olympiastadion, München (GER)",2022-08-18,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GER,32.0,2022
5803,55.63,,Elena KELETY,1999-09-04,GER,1,"Oscar van Rumst Stadion, Lokeren (BEL)",2025-05-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,BEL,25.0,2025
5803,55.63,,Tyra WILSON,2002-08-16,USA,2h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-31,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,USA,22.0,2025
5803,55.63,,Susan SMITH-WALSH,1971-09-14,IRL,1,Bellinzona (SUI),1997-08-18,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,SUI,25.0,1997
5803,55.63,,Andrea BLACKETT,1976-01-24,BAR,8,"Olympic Stadium, Athina (GRE)",1997-08-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GRE,21.0,1997
5803,55.63,,Anja NEUPERT,1978-10-10,GER,1,Braunschweig (GER),2004-07-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,GER,25.0,2004
5803,55.63,,Judit SZEKERES,1966-11-18,HUN,2,Caorle (ITA),1998-06-13,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.63,ITA,31.0,1998
5866,55.64,,Anna RYZHYKOVA,1989-11-24,UKR,6,"Stadio Olimpico, Roma (ITA)",2019-06-06,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,ITA,29.0,2019
5866,55.64,,Carolina KRAFZIK,1995-03-27,GER,1,Berlin (GER),2019-08-04,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GER,24.0,2019
5866,55.64,,Ristananna TRACEY,1992-05-09,JAM,4,Kingston (JAM),2012-06-29,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,JAM,20.0,2012
5866,55.64,,Yelena CHURAKOVA,1986-12-16,RUS,1f3,Moskva (RUS),2012-06-13,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,RUS,25.0,2012
5866,55.64,,Jaide STEPTER BAYNES,1994-09-25,USA,1h5,"Hayward Field, Eugene, OR (USA)",2016-07-07,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,21.0,2016
5866,55.64,,Shamier LITTLE,1995-03-20,USA,5sf2,"Hayward Field, Eugene, OR (USA)",2016-07-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,21.0,2016
5866,55.64,,Ristananna TRACEY,1992-05-09,JAM,1,Kingston (JAM),2014-04-12,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,JAM,21.0,2014
5866,55.64,,Janieve RUSSELL,1993-11-14,JAM,3,"Hampden Park, Glasgow (GBR)",2014-07-31,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GBR,20.0,2014
5866,55.64,,Anna COCKRELL,1997-08-28,USA,1sf3,"Eugene, OR (USA)",2017-06-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,19.0,2017
5866,55.64,,Latosha WALLACE,1985-03-25,USA,3,Rabat (MAR),2012-05-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,MAR,27.0,2012
5866,55.64,,Emily NEWNHAM,2004-05-19,GBR,2,"Alexander Stadium, Birmingham (GBR)",2025-08-03,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GBR,21.0,2025
5866,55.64,,Alanah YUKICH,1998-01-27,AUS,2,"SOPAC, Sydney (AUS)",2025-03-15,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,AUS,27.0,2025
5866,55.64,,Anna RYZHYKOVA,1989-11-24,UKR,4,Szczecin (POL),2011-06-25,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,POL,21.0,2011
5866,55.64,,Tiffany WILLIAMS,1983-02-05,USA,1,Glasgow (GBR),2007-06-03,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GBR,24.0,2007
5866,55.64,,Eileen DEMES,1997-10-13,GER,5sf3,"Stadio Olimpico, Roma (ITA)",2024-06-10,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,ITA,26.0,2024
5866,55.64,,Nicole LEACH,1987-07-18,USA,6,"Poljud Stadion, Split (CRO)",2010-09-04,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,CRO,23.0,2010
5866,55.64,,Georganne MOLINE,1990-03-06,USA,1h1,"Eugene, OR (USA)",2012-05-12,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,22.0,2012
5866,55.64,,Tasha DANVERS-SMITH,1977-09-19,GBR,2h3,"Ullevi Stadium, Göteborg (SWE)",2006-08-07,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,SWE,28.0,2006
5866,55.64,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,1,Budapest (HUN),1998-07-05,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,HUN,22.0,1998
5866,55.64,,Susan SMITH-WALSH,1971-09-14,IRL,1,Kaunas (LTU),1998-06-07,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,LTU,26.0,1998
5866,55.64,,Heike MEISSNER,1970-01-29,GER,3,Frankfurt (GER),1991-06-29,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GER,21.0,1991
5866,55.64,,Tatyana KUROCHKINA,1967-09-15,BLR,5sf1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GER,25.0,1993
5866,55.64,,Susanne LOSCH,1966-06-12,GDR,1,Rostock (GER),1989-06-22,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GER,23.0,1989
5866,55.64,,Sally FLEMING,1961-05-14,AUS,1,Remi (FIN),1988-07-07,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,FIN,27.0,1988
5866,55.64,,Virna DE ANGELI,1976-02-27,ITA,1,Lisboa (POR),1996-06-28,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,POR,20.0,1996
5866,55.64,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,3,Rieti (ITA),1995-09-05,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,ITA,22.0,1995
5866,55.64,,Silvia RIEGER,1970-11-14,GER,2h4,"Olympic Stadium, Athina (GRE)",1997-08-05,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,GRE,26.0,1997
5866,55.64,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,3h1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,23.0,1996
5866,55.64,,Tonja BUFORD-BAILEY,1970-12-13,USA,h,"Sacramento, CA (USA)",2000-07-15,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,29.0,2000
5866,55.64,,Anna JESIEŃ,1978-12-10,POL,5sf2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-06,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,CAN,22.0,2001
5866,55.64,,Joanna HAYES,1976-12-23,USA,1sf1,Santo Domingo (DOM),2003-08-05,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,DOM,26.0,2003
5866,55.64,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,1,Napoli (ITA),2004-06-08,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,ITA,31.0,2004
5866,55.64,,Sheena JOHNSON-TOSTA,1982-10-01,USA,4h4,"Sacramento, CA (USA)",2004-07-09,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,21.0,2004
5866,55.64,,Irina ANASHKINA,1972-01-31,RUS,1,Moskva (RUS),2004-07-20,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,RUS,32.0,2004
5866,55.64,,Xiaoxiao HUANG,1983-03-03,CHN,1,Shanghai (CHN),2004-09-04,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,CHN,21.0,2004
5866,55.64,,Claudia MARX,1978-09-16,GER,5sf1,"Olympiastadion, Helsinki (FIN)",2005-08-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,FIN,26.0,2005
5866,55.64,,Marjolein DE JONG,1981-06-12,NED,1,Breda (NED),2005-08-20,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,NED,24.0,2005
5866,55.64,,Kaliese SPENCER,1987-05-06,JAM,2,"Philadelphia, PA (USA)",2006-04-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,18.0,2006
5866,55.64,,Xiaoxiao HUANG,1983-03-03,CHN,1h5,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,JPN,24.0,2007
73,55.64,,Kaliese SPENCER,1987-05-06,JAM,2,"Philadelphia, PA (USA)",2006-04-27,1153,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,55.64,USA,18.0,2006
5866,55.64,,Tatyana ZELENTSOVA,1948-08-05,URS,3,Moskva (URS),1979-07-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,URS,30.0,1979
5866,55.64,,Marina KOTENYOVA,,URS,7,Kiev (URS),1984-06-22,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,URS,,1984
5866,55.64,,Yevgeniya ISAKOVA,1978-11-27,RUS,2h2,"Estadio Olímpico, Barcelona (ESP)",2010-07-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,ESP,31.0,2010
5866,55.64,,Ebony COLLINS,1989-03-11,USA,4,"Eugene, OR (USA)",2009-06-27,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,20.0,2009
5866,55.64,,Lea SPRUNGER,1990-03-05,SUI,2f1,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",2020-08-15,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,SUI,30.0,2020
5866,55.64,,Vanessa WATSON,2001-10-28,USA,1h3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2023-05-11,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,21.0,2023
5866,55.64,,Patrina ALLEN,1975-04-17,JAM,4,Villeneuve d'Ascq (FRA),2000-06-17,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,FRA,25.0,2000
5866,55.64,,Anna RYZHYKOVA,1989-11-24,UKR,5,"Olympiastadion, Stockholm (SWE)",2024-06-02,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,SWE,34.0,2024
5866,55.64,,Rosey EDEH,1966-08-13,CAN,4h2,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1153,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,55.64,USA,29.0,1996
