rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
12083,20.6,-0.4,Taymir BURNET,1992-10-01,NED,1f1,Oordegem (BEL),2019-06-01,1129,200-metres,sprints,male,senior,200-metres,track,20.6,BEL,26.0,2019
12083,20.6,0.0,Nethaneel MITCHELL-BLAKE,1994-04-02,GBR,5,"Shanghai Stadium, Shanghai (CHN)",2019-05-18,1127,200-metres,sprints,male,senior,200-metres,track,20.6,CHN,25.0,2019
12083,20.6,1.3,Dartez HAMLIN,1997-07-12,USA,1,"El Dorado, KS (USA)",2019-05-04,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2019
12083,20.6,1.3,Yuki KOIKE,1995-05-13,JPN,2sf1,Doha (QAT),2019-04-23,1127,200-metres,sprints,male,senior,200-metres,track,20.6,QAT,23.0,2019
12083,20.6,-0.7,Rodney ROWE,1997-03-17,USA,1f1,"Gainesville, FL (USA)",2019-03-29,1131,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2019
12083,20.6,1.8,Yancarlos MARTÍNEZ,1992-08-08,DOM,1f1,"Orlando, FL (USA)",2019-03-23,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,26.0,2019
12083,20.6,,Kenneth BEDNAREK,1998-10-14,USA,1f1,"Iowa City, IA (USA) (i)",2019-01-12,1195,200-metres,sprints,male,senior,200-metres,track,20.6,USA,20.0,2019
12083,20.6,0.1,Shota IIZUKA,1991-06-25,JPN,1,Osaka (JPN),2018-09-22,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,27.0,2018
12083,20.6,0.1,Andrew HOWE,1985-05-12,ITA,2h1,"Olympiastadion, Berlin (GER)",2018-08-08,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,33.0,2018
12083,20.6,0.9,Reynier MENA,1996-11-21,CUB,6,Barranquilla (COL),2018-08-01,1127,200-metres,sprints,male,senior,200-metres,track,20.6,COL,21.0,2018
12083,20.6,1.1,Dominik KOPEĆ,1995-03-05,POL,1h1,Lublin (POL),2018-07-21,1127,200-metres,sprints,male,senior,200-metres,track,20.6,POL,23.0,2018
12083,20.6,2.0,Masafumi NAOKI,1993-11-19,JPN,1,Osaka (JPN),2018-07-08,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,24.0,2018
12083,20.6,-1.8,Jeffrey JOHN,1992-06-06,FRA,2f1,La Chaux-de-Fonds (SUI),2018-07-01,1137,200-metres,sprints,male,senior,200-metres,track,20.6,SUI,26.0,2018
12083,20.6,1.1,Joseph Paul AMOAH,1997-01-12,GHA,6sf1,"Eugene, OR (USA)",2018-06-06,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2018
12083,20.6,0.3,Remontay MCCLAIN,1992-09-21,USA,2f1,"Pomona, CA (USA)",2018-06-02,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,25.0,2018
12083,20.6,1.4,Silvan WICKI,1995-02-13,SUI,1f1,Langenthal (SUI),2018-06-02,1127,200-metres,sprints,male,senior,200-metres,track,20.6,SUI,23.0,2018
12083,20.6,0.6,Steven MÜLLER,1990-09-15,GER,1f2,Jena (GER),2018-05-26,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,27.0,2018
12083,20.6,-0.4,Warren WEIR,1989-10-31,JAM,1h1,Gold Coast (AUS),2018-04-10,1129,200-metres,sprints,male,senior,200-metres,track,20.6,AUS,28.0,2018
12083,20.6,0.1,Chederick VAN WYK,1995-02-18,RSA,1f3,Pretoria (RSA),2018-03-23,1127,200-metres,sprints,male,senior,200-metres,track,20.6,RSA,23.0,2018
12083,20.6,,Andre EWERS,1995-06-07,JAM,1f2,"Clemson, SC (USA) (i)",2018-02-24,1195,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2018
12083,20.6,-2.1,Joseph MILLAR,1992-09-24,NZL,,Gold Coast (AUS),2018-02-18,1139,200-metres,sprints,male,senior,200-metres,track,20.6,AUS,25.0,2018
12083,20.6,-0.6,Warren WEIR,1989-10-31,JAM,4h5,"Olympic Stadium, London (GBR)",2017-08-07,1130,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,27.0,2017
12083,20.6,-0.6,Jonathan QUARCOO,1996-10-13,NOR,4h2,"Olympic Stadium, London (GBR)",2017-08-07,1130,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,20.0,2017
12083,20.6,-0.1,Salem Eid YAQOOB,1996-03-01,BRN,1h2,Almaty (KAZ),2017-06-25,1127,200-metres,sprints,male,senior,200-metres,track,20.6,KAZ,21.0,2017
12083,20.6,0.3,Mario BURKE,1997-03-18,BAR,3,St. Michael (BAR),2017-06-25,1127,200-metres,sprints,male,senior,200-metres,track,20.6,BAR,20.0,2017
12083,20.6,-1.0,Moriba MORAIN,1992-10-08,TTO,4f2,Port-of-Spain (TTO),2017-06-25,1133,200-metres,sprints,male,senior,200-metres,track,20.6,TTO,24.0,2017
12083,20.6,-0.8,Elijah HALL-THOMPSON,1994-08-22,USA,1h2,"Sacramento, CA (USA)",2017-06-24,1131,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2017
12083,20.6,0.2,Sean MCLEAN,1992-03-23,USA,2h1,"Sacramento, CA (USA)",2017-06-24,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,25.0,2017
12083,20.6,0.2,Tyson GAY,1982-08-09,USA,2h1,"Sacramento, CA (USA)",2017-06-24,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,34.0,2017
12083,20.6,0.6,Luka JANEŽIČ,1995-11-14,SLO,1f1,"Hadar Yosef Stadium, Tel Aviv (ISR)",2017-06-24,1127,200-metres,sprints,male,senior,200-metres,track,20.6,ISR,21.0,2017
12083,20.6,-1.5,Daveon COLLINS,1992-10-03,USA,4f1,"Claremont, CA (USA)",2017-06-03,1136,200-metres,sprints,male,senior,200-metres,track,20.6,USA,24.0,2017
12083,20.6,1.7,Josh WASHINGTON,,USA,2h6,"Austin, TX (USA)",2017-05-26,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,,2017
12083,20.6,1.5,Jacarias MARTIN,1996-01-14,USA,2h4,"Austin, TX (USA)",2017-05-26,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2017
12083,20.6,1.2,Nickel ASHMEADE,1990-04-07,JAM,7,"National Stadium, Kingston (JAM)",2017-05-20,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,27.0,2017
12083,20.6,-1.0,Rasheed DWYER,1989-01-29,JAM,2f6,Kingston (JAM),2017-05-13,1133,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,28.0,2017
12083,20.6,1.7,Jason YOUNG,1991-03-21,JAM,3f4,Kingston (JAM),2017-04-15,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,26.0,2017
12083,20.6,-1.0,Wallace SPEARMON,1984-12-24,USA,3f1,St. George's (GRN),2017-04-08,1133,200-metres,sprints,male,senior,200-metres,track,20.6,GRN,32.0,2017
12083,20.6,1.1,Yoshihide KIRYU,1995-12-15,JPN,1f1,Canberra (AUS),2017-03-12,1127,200-metres,sprints,male,senior,200-metres,track,20.6,AUS,21.0,2017
12083,20.6,-0.1,Yoshihide KIRYU,1995-12-15,JPN,1,Kumagaya (JPN),2016-09-04,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,20.0,2016
12083,20.6,-0.3,Roberto SKYERS,1991-11-12,CUB,8sf2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1128,200-metres,sprints,male,senior,200-metres,track,20.6,BRA,24.0,2016
12083,20.6,-0.3,Salem Eid YAQOOB,1996-03-01,BRN,2,Sopot (POL),2016-07-28,1128,200-metres,sprints,male,senior,200-metres,track,20.6,POL,20.0,2016
12083,20.6,-0.9,Nethaneel MITCHELL-BLAKE,1994-04-02,GBR,5,"Olympisch Stadion, Amsterdam (NED)",2016-07-08,1132,200-metres,sprints,male,senior,200-metres,track,20.6,NED,22.0,2016
12083,20.6,1.3,Mitchel DAVIS,1991-08-17,DMA,2,Road Town (IVB),2016-07-03,1127,200-metres,sprints,male,senior,200-metres,track,20.6,IVB,24.0,2016
12083,20.6,-1.2,Aldemir GOMES JÚNIOR,1992-06-08,BRA,1h1,Sao Bernardo do Campo (BRA),2016-07-02,1134,200-metres,sprints,male,senior,200-metres,track,20.6,BRA,24.0,2016
12083,20.6,1.1,Adam GEMILI,1993-10-06,GBR,1h1,Birmingham (GBR),2016-06-26,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,22.0,2016
12083,20.6,0.9,Roscoe ENGEL,1989-03-06,RSA,1f1,Rhede (GER),2016-06-24,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,27.0,2016
12083,20.6,1.4,Reginald LEWIS,1993-08-18,USA,2h2,"Lawrence, KS (USA)",2016-05-28,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2016
12083,20.6,0.3,Bernardo BALOYES,1994-01-06,COL,4,Rio de Janeiro (BRA),2016-05-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,BRA,22.0,2016
12083,20.6,1.2,Malcolm WHITE,1995-09-26,USA,1h2,"Lincoln, NE (USA)",2016-05-14,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,20.0,2016
12083,20.6,0.4,Tinashe Samuel MUTANGA,1993-01-27,ZIM,7,"Tuscaloosa, AL (USA)",2016-05-14,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,23.0,2016
12083,20.6,-0.2,Rasheed DWYER,1989-01-29,JAM,4,Baie Mahault (FRA),2016-05-14,1128,200-metres,sprints,male,senior,200-metres,track,20.6,FRA,27.0,2016
12083,20.6,0.9,Everton CLARKE,1992-12-24,JAM,4,"National Stadium, Kingston (JAM)",2016-05-07,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,23.0,2016
12083,20.6,-0.4,Richard KILTY,1989-09-02,GBR,1f1,"Gainesville, FL (USA)",2016-04-22,1129,200-metres,sprints,male,senior,200-metres,track,20.6,USA,26.0,2016
12083,20.6,-0.1,Harris EDWARDS,,USA,1,"Marion, IN (USA)",2016-04-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,,2016
12083,20.6,1.0,Cravon GILLESPIE,1996-07-31,USA,7f1,"Walnut, CA (USA)",2016-04-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,19.0,2016
12083,20.6,0.3,Tevin HESTER,1994-01-10,USA,1f1,"Atlanta, GA (USA)",2016-03-26,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2016
12083,20.6,1.7,Gábor PÁSZTOR,1982-11-25,HUN,1f1,"Coral Gables, FL (USA)",2016-03-19,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,33.0,2016
12083,20.6,,Sam WATTS,1992-02-14,GBR,1f2,"Fayetteville, AR (USA) (i)",2016-02-13,1195,200-metres,sprints,male,senior,200-metres,track,20.6,USA,24.0,2016
12083,20.6,,Ronnie BAKER,1993-10-15,USA,1f1,"Albuquerque, NM (USA) (i)",2016-01-30,1195,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2016
12083,20.6,1.7,Alex HARTMANN,1993-03-07,AUS,1f1,Brisbane (AUS),2016-01-09,1127,200-metres,sprints,male,senior,200-metres,track,20.6,AUS,22.0,2016
12083,20.6,-0.2,Zhenye XIE,1993-08-17,CHN,1,Suzhou (CHN),2015-09-24,1128,200-metres,sprints,male,senior,200-metres,track,20.6,CHN,22.0,2015
12083,20.6,-0.4,Serhiy SMELYK,1987-04-19,UKR,6h5,"National Stadium, Beijing (CHN)",2015-08-25,1129,200-metres,sprints,male,senior,200-metres,track,20.6,CHN,28.0,2015
12083,20.6,-0.2,Ogho-Oghene EGWERO,1988-11-26,NGR,3,Warri (NGR),2015-07-31,1128,200-metres,sprints,male,senior,200-metres,track,20.6,NGR,26.0,2015
12083,20.6,0.0,Terrel COTTON,1988-07-19,USA,1f2,Lapinlahti (FIN),2015-07-19,1127,200-metres,sprints,male,senior,200-metres,track,20.6,FIN,27.0,2015
12083,20.6,-0.4,Bryce ROBINSON,1993-11-13,USA,1sf2,"Main Stadium, Gwangju (KOR)",2015-07-10,1129,200-metres,sprints,male,senior,200-metres,track,20.6,KOR,21.0,2015
12083,20.6,1.9,Tristan WALKER,1987-10-24,USA,1f1,Port-of-Spain (TTO),2015-06-28,1127,200-metres,sprints,male,senior,200-metres,track,20.6,TTO,27.0,2015
12083,20.6,-1.3,Terrel COTTON,1988-07-19,USA,5sf1,"Hayward Field, Eugene, OR (USA)",2015-06-28,1134,200-metres,sprints,male,senior,200-metres,track,20.6,USA,26.0,2015
12083,20.6,-1.1,Fahhad Mohammed ALSUBAIE,1994-02-04,KSA,1sf1,Wuhan (CHN),2015-06-06,1133,200-metres,sprints,male,senior,200-metres,track,20.6,CHN,21.0,2015
12083,20.6,0.8,Teray SMITH,1994-09-28,BAH,3qf2,"Jacksonville, FL (USA)",2015-05-30,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,20.0,2015
12083,20.6,1.2,Kolby LISTENBEE,1994-01-25,USA,2h3,"Ames, IA (USA)",2015-05-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2015
12083,20.6,0.6,Aldemir GOMES JÚNIOR,1992-06-08,BRA,1h1,Sao Bernardo do Campo (BRA),2015-05-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,BRA,22.0,2015
12083,20.6,1.4,Femi OGUNODE,1991-05-15,QAT,1f2,Doha (QAT),2015-04-30,1127,200-metres,sprints,male,senior,200-metres,track,20.6,QAT,23.0,2015
12083,20.6,1.6,César RAMÍREZ,1994-01-21,MEX,1,Monterrey (MEX),2015-04-26,1127,200-metres,sprints,male,senior,200-metres,track,20.6,MEX,21.0,2015
12083,20.6,-0.2,Nesta CARTER,1985-10-11,JAM,2f2,Kingston (JAM),2015-04-11,1128,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,29.0,2015
12083,20.6,-1.0,Yoshihide KIRYU,1995-12-15,JPN,1h4,Kumagaya (JPN),2014-09-06,1133,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,18.0,2014
12083,20.6,-0.2,Churandy MARTINA,1984-07-03,NED,3h4,"Letzigrund, Zürich (SUI)",2014-08-14,1128,200-metres,sprints,male,senior,200-metres,track,20.6,SUI,30.0,2014
12083,20.6,0.7,Cruz Rolando PALACIOS,1987-05-03,HON,3,São Paulo (BRA),2014-08-03,1127,200-metres,sprints,male,senior,200-metres,track,20.6,BRA,27.0,2014
12083,20.6,0.2,Ihor BODROV,1987-07-09,UKR,2,Kirovograd (UKR),2014-07-25,1127,200-metres,sprints,male,senior,200-metres,track,20.6,UKR,27.0,2014
12083,20.6,1.0,Thomas SOMERS,1997-04-28,GBR,1h9,"Hayward Field, Eugene, OR (USA)",2014-07-24,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,17.0,2014
12083,20.6,0.7,Trentavis FRIDAY,1995-06-05,USA,1h3,"Hayward Field, Eugene, OR (USA)",2014-07-24,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,19.0,2014
12083,20.6,-0.9,Wayde VAN NIEKERK,1992-07-15,RSA,1f1,Luzern (SUI),2014-07-15,1132,200-metres,sprints,male,senior,200-metres,track,20.6,SUI,22.0,2014
12083,20.6,-0.3,Julian FORTE,1993-01-07,JAM,2f1,Kortrijk (BEL),2014-07-12,1128,200-metres,sprints,male,senior,200-metres,track,20.6,BEL,21.0,2014
12083,20.6,0.0,Lykourgos-Stefanos TSAKONAS,1990-03-08,GRE,1f2,Rhede (GER),2014-07-11,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,24.0,2014
12083,20.6,0.8,Kirk WILSON,1991-05-27,USA,3h4,"Sacramento, CA (USA)",2014-06-28,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,23.0,2014
12083,20.6,0.2,Maurice MITCHELL,1989-12-22,USA,2h1,"Sacramento, CA (USA)",2014-06-28,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,24.0,2014
12083,20.6,2.0,Serhiy SMELYK,1987-04-19,UKR,4f1,"Eintracht-Stadion, Braunschweig (GER)",2014-06-22,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,27.0,2014
12083,20.6,2.0,James ELLINGTON,1985-09-06,GBR,3f1,"Eintracht-Stadion, Braunschweig (GER)",2014-06-22,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,28.0,2014
12083,20.6,0.5,Shavez HART,1992-09-06,BAH,1h6,"Fayetteville, AR (USA)",2014-05-30,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2014
12083,20.6,-0.1,Andre DE GRASSE,1994-11-10,CAN,1h3,"Mesa, AZ (USA)",2014-05-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,19.0,2014
12083,20.6,1.4,Michael O'HARA,1996-09-29,JAM,2sf3,Kingston (JAM),2014-03-27,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,17.0,2014
12083,20.6,-0.2,Kenji FUJIMITSU,1986-05-01,JPN,1f1,Kumagaya (JPN),2013-09-21,1128,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,27.0,2013
12083,20.6,-0.6,Karol ZALEWSKI,1993-08-07,POL,4h5,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1130,200-metres,sprints,male,senior,200-metres,track,20.6,RUS,20.0,2013
12083,20.6,0.0,Bruno DE BARROS,1987-01-07,BRA,4h3,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,RUS,26.0,2013
12083,20.6,0.5,Adam HARRIS,1987-07-21,GUY,6,Morelia (MEX),2013-07-07,1127,200-metres,sprints,male,senior,200-metres,track,20.6,MEX,25.0,2013
12083,20.6,1.5,Alex WILSON,1990-09-19,SUI,1f1,Bulle (SUI),2013-07-06,1127,200-metres,sprints,male,senior,200-metres,track,20.6,SUI,22.0,2013
12083,20.6,-1.0,Tremaine HARRIS,1992-02-10,CAN,2,Burnaby (CAN),2013-07-01,1133,200-metres,sprints,male,senior,200-metres,track,20.6,CAN,21.0,2013
12083,20.6,-0.4,Trevorano MACKEY,1992-01-05,BAH,1h1,Nassau (BAH),2013-06-22,1129,200-metres,sprints,male,senior,200-metres,track,20.6,BAH,21.0,2013
12083,20.6,,Alex QUIÑÓNEZ,1989-08-11,ECU,1,La Habana (CUB),2013-06-13,1127,200-metres,sprints,male,senior,200-metres,track,20.6,CUB,23.0,2013
12083,20.6,1.8,Lestrod ROLAND,1992-09-05,SKN,2h2,Basseterre (SKN),2013-06-09,1127,200-metres,sprints,male,senior,200-metres,track,20.6,SKN,20.0,2013
12083,20.6,-0.7,David BOLARINWA,1993-10-20,GBR,1f2,Regensburg (GER),2013-06-08,1131,200-metres,sprints,male,senior,200-metres,track,20.6,GER,19.0,2013
12083,20.6,0.5,Miguel FRANCIS,1995-03-28,ANT,1,St. John's (CAN),2013-06-02,1127,200-metres,sprints,male,senior,200-metres,track,20.6,CAN,18.0,2013
12083,20.6,0.0,Davide MANENTI,1989-04-16,ITA,1f1,Rieti (ITA),2013-06-01,1127,200-metres,sprints,male,senior,200-metres,track,20.6,ITA,24.0,2013
12083,20.6,0.5,Tremaine HARRIS,1992-02-10,CAN,1f4,Windsor (CAN),2013-05-25,1127,200-metres,sprints,male,senior,200-metres,track,20.6,CAN,21.0,2013
12083,20.6,1.5,Brendon RODNEY,1992-04-09,CAN,2,"Princeton, NJ (USA)",2013-05-12,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2013
12083,20.6,-0.5,Tony MCQUAY,1990-04-16,USA,1f2,St-Martin (FRA),2013-05-11,1130,200-metres,sprints,male,senior,200-metres,track,20.6,FRA,23.0,2013
12083,20.6,1.0,Elijah HALL-THOMPSON,1994-08-22,USA,1,"Austin, TX (USA)",2013-05-11,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,18.0,2013
12083,20.6,1.6,Calesio NEWMAN,1986-08-20,USA,3,"Walnut, CA (USA)",2013-04-20,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,26.0,2013
12083,20.6,2.0,Greg NIXON,1981-09-12,USA,1,"Walnut, CA (USA)",2013-04-20,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,31.0,2013
12083,20.6,,Lalonde GORDON,1988-11-25,TTO,1f1,"Boston, MA (USA) (i)",2013-01-26,1195,200-metres,sprints,male,senior,200-metres,track,20.6,USA,24.0,2013
12083,20.6,-0.4,Shinji TAKAHIRA,1984-07-18,JPN,2,Fukuoka (JPN),2012-09-22,1129,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,28.0,2012
12083,20.6,1.4,Marvin ANDERSON,1982-05-12,JAM,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",2012-08-23,1127,200-metres,sprints,male,senior,200-metres,track,20.6,SUI,30.0,2012
12083,20.6,1.2,Luke FAGAN,1988-07-31,GBR,1f1,Eton (GBR),2012-08-18,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,24.0,2012
12083,20.6,1.1,Mario FORSYTHE,1985-10-30,JAM,5,"Crystal Palace, London (GBR)",2012-07-14,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,26.0,2012
12083,20.6,1.6,Horatio WILLIAMS,1989-08-28,USA,3h5,"Hayward Field, Eugene, OR (USA)",2012-06-29,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2012
12083,20.6,1.4,Pavel MASLÁK,1991-02-21,CZE,1,Vyškov (CZE),2012-06-17,1127,200-metres,sprints,male,senior,200-metres,track,20.6,CZE,21.0,2012
12083,20.6,-1.4,Sandro VIANA,1977-03-26,BRA,1h2,Barquisimeto (VEN),2012-06-09,1135,200-metres,sprints,male,senior,200-metres,track,20.6,VEN,35.0,2012
12083,20.6,1.2,Sebastian ERNST,1984-10-11,GER,1f1,Mannheim (GER),2012-06-09,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GER,27.0,2012
12083,20.6,-0.5,Rasheed DWYER,1989-01-29,JAM,6,"Suhaim bin Hamad Stadium, Doha (QAT)",2012-05-11,1130,200-metres,sprints,male,senior,200-metres,track,20.6,QAT,23.0,2012
12083,20.6,0.0,Jared CONNAUGHTON,1985-07-20,CAN,3,Baie Mahault (FRA),2012-05-01,1127,200-metres,sprints,male,senior,200-metres,track,20.6,FRA,26.0,2012
12083,20.6,0.5,Tony MCQUAY,1990-04-16,USA,1f2,"Gainesville, FL (USA)",2012-04-21,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2012
12083,20.6,0.7,Thuso MPUANG,1984-03-01,RSA,2,Port Elizabeth (RSA),2012-04-14,1127,200-metres,sprints,male,senior,200-metres,track,20.6,RSA,28.0,2012
12083,20.6,0.8,Prezel HARDY,1992-06-01,USA,1,"Eugene, OR (USA)",2012-04-07,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,19.0,2012
12083,20.6,0.0,Manteo MITCHELL,1987-07-06,USA,1f1,"Auburn, AL (USA)",2012-04-07,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,24.0,2012
12083,20.6,,Maurice MITCHELL,1989-12-22,USA,1h3,"Nampa, ID (USA) (i)",2012-03-09,1195,200-metres,sprints,male,senior,200-metres,track,20.6,USA,22.0,2012
12083,20.6,1.5,Luke FAGAN,1988-07-31,GBR,1f1,Manchester (GBR),2011-08-13,1127,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,23.0,2011
12083,20.6,-2.0,Marvin ANDERSON,1982-05-12,JAM,4,"Crystal Palace, London (GBR)",2011-08-06,1139,200-metres,sprints,male,senior,200-metres,track,20.6,GBR,29.0,2011
12083,20.6,1.1,Michael MATHIEU,1984-06-24,BAH,1,Mayagüez (PUR),2011-07-17,1127,200-metres,sprints,male,senior,200-metres,track,20.6,PUR,27.0,2011
12083,20.6,-1.4,James ALAKA,1989-09-08,GBR,2,"Mestský Stadion, Ostrava (CZE)",2011-07-16,1135,200-metres,sprints,male,senior,200-metres,track,20.6,CZE,21.0,2011
12083,20.6,-0.9,Marlon DEVONISH,1976-06-01,GBR,2f2,Bottrop (GER),2011-07-15,1132,200-metres,sprints,male,senior,200-metres,track,20.6,GER,35.0,2011
12083,20.6,1.3,Kenroy ANDERSON,1987-06-27,JAM,2h3,Kingston (JAM),2011-06-25,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JAM,24.0,2011
12083,20.6,1.9,Brendan CHRISTIAN,1983-12-11,ANT,3f1,"Clermont, FL (USA)",2011-06-11,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,27.0,2011
12083,20.6,2.0,Ben Youssef MEITÉ,1986-11-11,CIV,2,Dakar (SEN),2011-05-28,1127,200-metres,sprints,male,senior,200-metres,track,20.6,SEN,24.0,2011
12083,20.6,0.8,Maurice MITCHELL,1989-12-22,USA,1h6,"Bloomington, IN (USA)",2011-05-27,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2011
12083,20.6,-0.8,Alonso EDWARD,1989-12-08,PAN,1f2,Ponce (PUR),2011-05-14,1131,200-metres,sprints,male,senior,200-metres,track,20.6,PUR,21.0,2011
12083,20.6,0.5,Jordan BOASE,1985-10-10,USA,4,"Suhaim bin Hamad Stadium, Doha (QAT)",2011-05-06,1127,200-metres,sprints,male,senior,200-metres,track,20.6,QAT,25.0,2011
12083,20.6,0.5,Hitoshi SAITO,1986-10-09,JPN,1,Fukuroi (JPN),2011-05-03,1127,200-metres,sprints,male,senior,200-metres,track,20.6,JPN,24.0,2011
12083,20.6,1.9,Charles SILMON,1991-07-04,USA,2f2,"Gainesville, FL (USA)",2011-04-16,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,19.0,2011
12083,20.6,-0.1,Lansford SPENCE,1982-12-15,JAM,2qf2,New Delhi (IND),2010-10-09,1127,200-metres,sprints,male,senior,200-metres,track,20.6,IND,27.0,2010
12083,20.6,-0.1,Jared CONNAUGHTON,1985-07-20,CAN,1qf2,New Delhi (IND),2010-10-09,1127,200-metres,sprints,male,senior,200-metres,track,20.6,IND,25.0,2010
12083,20.6,-0.6,Jaysuma SAIDY NDURE,1984-01-01,NOR,1h3,"Estadio Olímpico, Barcelona (ESP)",2010-07-29,1130,200-metres,sprints,male,senior,200-metres,track,20.6,ESP,26.0,2010
12083,20.6,0.5,Xavier CARTER,1985-12-08,USA,4,"Stadio Olimpico, Roma (ITA)",2010-06-10,1127,200-metres,sprints,male,senior,200-metres,track,20.6,ITA,24.0,2010
12083,20.6,0.5,Paul HESSION,1983-01-27,IRL,3,"Stadio Olimpico, Roma (ITA)",2010-06-10,1127,200-metres,sprints,male,senior,200-metres,track,20.6,ITA,27.0,2010
12083,20.6,-0.7,Joel REDHEAD,1986-07-03,GRN,1h5,"New York, NY (USA)",2010-04-18,1131,200-metres,sprints,male,senior,200-metres,track,20.6,USA,23.0,2010
12083,20.6,1.1,Greg NIXON,1981-09-12,USA,1,"Walnut, CA (USA)",2010-04-17,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,28.0,2010
12083,20.6,1.8,Antonio SALES,1989-01-26,USA,2f2,"Gainesville, FL (USA)",2010-04-02,1127,200-metres,sprints,male,senior,200-metres,track,20.6,USA,21.0,2010
12083,20.6,-0.8,Ramil GULIYEV,1990-05-29,AZE,1,Tallinn (EST),2009-08-25,1131,200-metres,sprints,male,senior,200-metres,track,20.6,EST,19.0,2009
