rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
536,6386,,Emma OOSTERWEGEL,29 JUN 1998,NED,7,"Stade de France, Paris (FRA)",09 AUG 2024,1151,heptathlon,combined-events,female,senior
536,6386,,Martha ARAUJO,12 MAY 1996,COL,7,"Stade de France, Paris (FRA)",09 AUG 2024,1151,heptathlon,combined-events,female,senior
543,6385,,Jackie JOYNER,03 MAR 1962,USA,2,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1151,heptathlon,combined-events,female,senior
543,6385,,Sharon DAY-MONROE,09 JUN 1985,USA,4,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1151,heptathlon,combined-events,female,senior
543,6385,,Anna HALL,23 MAR 2001,USA,1,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1151,heptathlon,combined-events,female,senior
546,6384,,Yelena CHERNYAVSKAYA,13 APR 1978,RUS,2,Tula (RUS),04 JUN 2000,1150,heptathlon,combined-events,female,senior
547,6383,,Peggy BEER,15 SEP 1969,GER,1,Helmond (NED),07 JUL 1991,1150,heptathlon,combined-events,female,senior
547,6383,,Brianne THEISEN-EATON,18 DEC 1986,CAN,9,"Olympic Stadium, London (GBR)",04 AUG 2012,1150,heptathlon,combined-events,female,senior
547,6383,,Carolin SCHÄFER,05 DEC 1991,GER,1,"Stade Pierre Paul Bernard, Talence (FRA)",21 SEP 2014,1150,heptathlon,combined-events,female,senior
547,6383,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,11,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1150,heptathlon,combined-events,female,senior
547,6383,,Kendell WILLIAMS,14 JUN 1995,USA,3,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1150,heptathlon,combined-events,female,senior
552,6382,,Peggy BEER,15 SEP 1969,GER,3,Götzis (AUT),31 MAY 1998,1150,heptathlon,combined-events,female,senior
553,6381,,Sabine BRAUN,19 JUN 1965,GER,1f,"Stadionring, Ratingen (GER)",21 JUN 1998,1150,heptathlon,combined-events,female,senior
553,6381,,Alina SHUKH,12 FEB 1999,UKR,1,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,1150,heptathlon,combined-events,female,senior
553,6381,,Kateřina CACHOVÁ,26 FEB 1990,CZE,3,"Stade Pierre Paul Bernard, Talence (FRA)",16 SEP 2018,1150,heptathlon,combined-events,female,senior
553,6381,,Emma OOSTERWEGEL,29 JUN 1998,NED,9,"National Stadium, Tokyo (JPN)",20 SEP 2025,1150,heptathlon,combined-events,female,senior
557,6380,,Remigija NAZAROVIENĖ,02 JUN 1967,URS,6,"Poljud Stadion, Split (CRO)",31 AUG 1990,1150,heptathlon,combined-events,female,senior
557,6380,,Peggy BEER,15 SEP 1969,GER,7,"National Stadium, Tokyo (JPN)",27 AUG 1991,1150,heptathlon,combined-events,female,senior
557,6380,,Mona STEIGAUF,17 JAN 1970,GER,2,Lage (GER),16 JUN 1996,1150,heptathlon,combined-events,female,senior
557,6380,,Austra SKUJYTĖ,12 AUG 1979,LTU,6,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1150,heptathlon,combined-events,female,senior
557,6380,,Hanna KASYANOVA,24 APR 1983,UKR,1,Szczecin (POL),28 JUN 2009,1150,heptathlon,combined-events,female,senior
562,6379,,Astrid RETZKE,13 JUL 1973,GER,1,"Stadionring, Ratingen (GER)",23 JUL 2000,1149,heptathlon,combined-events,female,senior
562,6379,,Lilli SCHWARZKOPF,28 AUG 1983,GER,7,"National Stadium, Beijing (CHN)",16 AUG 2008,1149,heptathlon,combined-events,female,senior
562,6379,,Erica BOUGARD,26 JUL 1993,USA,9,"National Stadium, Tokyo (JPN)",05 AUG 2021,1149,heptathlon,combined-events,female,senior
562,6379,,Sveva GEREVINI,31 MAY 1996,ITA,6,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1149,heptathlon,combined-events,female,senior
566,6378,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Woerden (NED),28 AUG 2005,1149,heptathlon,combined-events,female,senior
566,6378,,Jennifer OESER,29 NOV 1983,GER,7,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1149,heptathlon,combined-events,female,senior
566,6378,,Kamila CHUDZIK,09 DEC 1986,POL,2,Szczecin (POL),28 JUN 2009,1149,heptathlon,combined-events,female,senior
569,6377,,Kristine NITZSCHE,01 JUN 1959,GDR,4,Sofia (BUL),11 SEP 1983,1149,heptathlon,combined-events,female,senior
569,6377,,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,1,Oulu (FIN),02 JUL 2000,1149,heptathlon,combined-events,female,senior
569,6377,,Nadine BROERSEN,29 APR 1990,NED,1,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2016,1149,heptathlon,combined-events,female,senior
569,6377,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1,"Alexander Stadium, Birmingham (GBR)",03 AUG 2022,1149,heptathlon,combined-events,female,senior
573,6376,,Jennifer OESER,29 NOV 1983,GER,4,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1149,heptathlon,combined-events,female,senior
573,6376,,Brianne THEISEN-EATON,18 DEC 1986,CAN,1,"Mösle-Stadium, Götzis (AUT)",26 MAY 2013,1149,heptathlon,combined-events,female,senior
575,6375,,Irina BELOVA,27 MAR 1968,RUS,5,"Népstadion, Budapest (HUN)",22 AUG 1998,1149,heptathlon,combined-events,female,senior
575,6375,,Margaret SIMPSON,31 DEC 1981,GHA,3,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1149,heptathlon,combined-events,female,senior
575,6375,,Sophie WEIßENBERG,24 SEP 1997,GER,5,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1149,heptathlon,combined-events,female,senior
578,6374,,Erica BOUGARD,26 JUL 1993,USA,6,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1148,heptathlon,combined-events,female,senior
579,6373,,Natalya ROSHCHUPKINA,13 JAN 1978,RUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 SEP 2001,1148,heptathlon,combined-events,female,senior
579,6373,,Claudia TONN,18 APR 1981,GER,3,"Stadionring, Ratingen (GER)",25 JUN 2006,1148,heptathlon,combined-events,female,senior
579,6373,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,2,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2016,1148,heptathlon,combined-events,female,senior
582,6372,,Xénia KRIZSÁN,13 JAN 1993,HUN,5,"Olympiastadion, München (GER)",18 AUG 2022,1148,heptathlon,combined-events,female,senior
582,6372,,Michelle ATHERLEY,09 DEC 1995,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",18 APR 2024,1148,heptathlon,combined-events,female,senior
584,6371,,Akela JONES,22 APR 1995,BAR,1,"Eugene, OR (USA)",11 JUN 2015,1148,heptathlon,combined-events,female,senior
585,6370,,Tatyana ZHURAVLYOVA,19 DEC 1967,URS,8,"National Stadium, Tokyo (JPN)",27 AUG 1991,1148,heptathlon,combined-events,female,senior
585,6370,,Jolanda KEIZER,05 APR 1985,NED,8,"National Stadium, Beijing (CHN)",16 AUG 2008,1148,heptathlon,combined-events,female,senior
585,6370,,Lilli SCHWARZKOPF,28 AUG 1983,GER,3,"Stadionring, Ratingen (GER)",17 JUL 2011,1148,heptathlon,combined-events,female,senior
585,6370,,Nadine VISSER,09 FEB 1995,NED,7,"Olympic Stadium, London (GBR)",06 AUG 2017,1148,heptathlon,combined-events,female,senior
589,6369,,Tiia HAUTALA,03 APR 1972,FIN,5,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1147,heptathlon,combined-events,female,senior
589,6369,,Kylie WHEELER,17 JAN 1980,AUS,9,"National Stadium, Beijing (CHN)",16 AUG 2008,1147,heptathlon,combined-events,female,senior
589,6369,,Carolin SCHÄFER,05 DEC 1991,GER,1,"Stadionring, Ratingen (GER)",18 JUN 2023,1147,heptathlon,combined-events,female,senior
592,6368,,Valentina DIMITROVA,04 MAY 1956,BUL,6,Moskva (URS),19 JUN 1983,1147,heptathlon,combined-events,female,senior
592,6368,,Sabine EVERTS,04 MAR 1961,FRG,4,Götzis (AUT),26 MAY 1985,1147,heptathlon,combined-events,female,senior
592,6368,,Valeriya MOSKVITINA,06 APR 2003,RUS,1,"Regional Sport Complex, Brest (BLR)",13 JUL 2025,1147,heptathlon,combined-events,female,senior
595,6367,,Xénia KRIZSÁN,13 JAN 1993,HUN,7,"Olympiastadion, Berlin (GER)",10 AUG 2018,1147,heptathlon,combined-events,female,senior
595,6367,,Allie JONES,29 JUN 2000,USA,6,"Mösle-Stadium, Götzis (AUT)",01 JUN 2025,1147,heptathlon,combined-events,female,senior
597,6366,,Heike TISCHLER,04 FEB 1964,GER,2,Helmond (NED),07 JUL 1991,1147,heptathlon,combined-events,female,senior
597,6366,,Karin ERTL,23 JUN 1974,GER,4,Götzis (AUT),31 MAY 1998,1147,heptathlon,combined-events,female,senior
597,6366,,Jennifer OESER,29 NOV 1983,GER,3,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1147,heptathlon,combined-events,female,senior
597,6366,,Chari HAWKINS,21 MAY 1991,USA,8,"Nemzeti Atlétikai Központ, Budapest (HUN)",20 AUG 2023,1147,heptathlon,combined-events,female,senior
601,6365,,Karin ERTL,23 JUN 1974,GER,2,"Stadionring, Ratingen (GER)",17 JUN 2001,1147,heptathlon,combined-events,female,senior
601,6365,,Taliyah BROOKS,08 FEB 1995,USA,2,"Stade Pierre Paul Bernard, Talence (FRA)",06 JUL 2025,1147,heptathlon,combined-events,female,senior
603,6364,,Liliana NĂSTASE,01 AUG 1962,ROU,1,Zagreb (CRO),14 JUL 1987,1146,heptathlon,combined-events,female,senior
604,6363,,Sabine EVERTS,04 MAR 1961,FRG,3,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1146,heptathlon,combined-events,female,senior
604,6363,,Peggy BEER,15 SEP 1969,GER,5,Götzis (AUT),28 MAY 1995,1146,heptathlon,combined-events,female,senior
604,6363,,Sheila BURRELL,15 JAN 1972,USA,1,Götzis (AUT),02 JUN 2002,1146,heptathlon,combined-events,female,senior
604,6363,,Anouk VETTER,04 FEB 1993,NED,1,"Stade Pierre Paul Bernard, Talence (FRA)",17 SEP 2017,1146,heptathlon,combined-events,female,senior
608,6362,,Valentina DIMITROVA,04 MAY 1956,BUL,5,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1146,heptathlon,combined-events,female,senior
608,6362,,Peggy BEER,15 SEP 1969,GER,3,Vénissieux (FRA),03 JUL 1994,1146,heptathlon,combined-events,female,senior
608,6362,,Peggy BEER,15 SEP 1969,GER,2f,"Stadionring, Ratingen (GER)",21 JUN 1998,1146,heptathlon,combined-events,female,senior
608,6362,,Claudia SALMAN-RATH,25 APR 1986,GER,8,"Olympic Stadium, London (GBR)",06 AUG 2017,1146,heptathlon,combined-events,female,senior
612,6361,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,3,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1146,heptathlon,combined-events,female,senior
613,6360,,Ghada SHOUAA,10 SEP 1972,SYR,1,Hiroshima (JPN),11 OCT 1994,1146,heptathlon,combined-events,female,senior
613,6360,,Austra SKUJYTĖ,12 AUG 1979,LTU,4,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1146,heptathlon,combined-events,female,senior
613,6360,,Jennifer OESER,29 NOV 1983,GER,10,"National Stadium, Beijing (CHN)",16 AUG 2008,1146,heptathlon,combined-events,female,senior
613,6360,,Dafne SCHIPPERS,15 JUN 1992,NED,5,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1146,heptathlon,combined-events,female,senior
613,6360,,Karolina TYMIŃSKA,04 OCT 1984,POL,2,Kladno (CZE),09 JUN 2013,1146,heptathlon,combined-events,female,senior
613,6360,,Barbara NWABA,18 JAN 1989,USA,5,"Mösle-Stadium, Götzis (AUT)",29 MAY 2016,1146,heptathlon,combined-events,female,senior
619,6359,,Birgit CLARIUS,18 MAR 1965,FRG,7,"Poljud Stadion, Split (CRO)",31 AUG 1990,1145,heptathlon,combined-events,female,senior
619,6359,,Jennifer OESER,29 NOV 1983,GER,3,"Mösle-Stadium, Götzis (AUT)",29 MAY 2011,1145,heptathlon,combined-events,female,senior
619,6359,,Anastasiya MOKHNYUK,01 JAN 1991,UKR,7,"National Stadium, Beijing (CHN)",23 AUG 2015,1145,heptathlon,combined-events,female,senior
622,6358,,Ninali ZHENG,12 NOV 1998,CHN,1,"Antonio Domínguez Stadium, Arona (ESP)",13 JUN 2021,1145,heptathlon,combined-events,female,senior
623,6357,,Kym CARTER-BEGEL,12 MAR 1964,USA,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1145,heptathlon,combined-events,female,senior
623,6357,,Irina BELOVA,27 MAR 1968,RUS,3,Talence (FRA),19 SEP 1999,1145,heptathlon,combined-events,female,senior
623,6357,,Lyudmila BLONSKA,09 NOV 1977,UKR,5,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1145,heptathlon,combined-events,female,senior
623,6357,,Géraldine RUCKSTUHL,24 FEB 1998,SUI,2,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,1145,heptathlon,combined-events,female,senior
627,6356,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,6,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1145,heptathlon,combined-events,female,senior
627,6356,,Xénia KRIZSÁN,13 JAN 1993,HUN,9,"Olympic Stadium, London (GBR)",06 AUG 2017,1145,heptathlon,combined-events,female,senior
629,6355,,Sabine BRAUN,19 JUN 1965,GER,5,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1145,heptathlon,combined-events,female,senior
629,6355,,Lilli SCHWARZKOPF,28 AUG 1983,GER,2,"Stadionring, Ratingen (GER)",21 JUN 2009,1145,heptathlon,combined-events,female,senior
629,6355,,Nadine VISSER,09 FEB 1995,NED,10,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1145,heptathlon,combined-events,female,senior
632,6354,,Jane JAMIESON,23 JUN 1975,AUS,2,Kuala Lumpur (MAS),17 SEP 1998,1144,heptathlon,combined-events,female,senior
632,6354,,Yelena PROKHOROVA,16 APR 1978,RUS,2,Talence (FRA),16 SEP 2001,1144,heptathlon,combined-events,female,senior
632,6354,,Yelena PROKHOROVA,16 APR 1978,RUS,4,Götzis (AUT),30 MAY 2004,1144,heptathlon,combined-events,female,senior
632,6354,,Lyudmila BLONSKA,09 NOV 1977,UKR,1,Kladno (CZE),20 JUN 2007,1144,heptathlon,combined-events,female,senior
636,6353,,Jessica ZELINKA,03 SEP 1981,CAN,4,"Mösle-Stadium, Götzis (AUT)",29 MAY 2011,1144,heptathlon,combined-events,female,senior
636,6353,,Brianne THEISEN-EATON,18 DEC 1986,CAN,1,"Eugene, OR (USA)",06 MAY 2012,1144,heptathlon,combined-events,female,senior
638,6352,,Małgorzata NOWAK,09 FEB 1959,POL,6,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1144,heptathlon,combined-events,female,senior
638,6352,,Liliana NĂSTASE,01 AUG 1962,ROU,6,Götzis (AUT),19 JUN 1988,1144,heptathlon,combined-events,female,senior
638,6352,,Sabine BRAUN,19 JUN 1965,GER,1,"Stadionring, Ratingen (GER)",18 JUL 1999,1144,heptathlon,combined-events,female,senior
638,6352,,Irina TYUKHAY,14 JAN 1967,RUS,4,Tula (RUS),23 JUL 2000,1144,heptathlon,combined-events,female,senior
638,6352,,Yelena PROKHOROVA,16 APR 1978,RUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 SEP 2001,1144,heptathlon,combined-events,female,senior
638,6352,,Michelle ATHERLEY,09 DEC 1995,USA,4,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1144,heptathlon,combined-events,female,senior
644,6351,,Jane FLEMMING,14 APR 1965,AUS,7,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1144,heptathlon,combined-events,female,senior
644,6351,,Urszula WŁODARCZYK,22 DEC 1965,POL,2,Talence (FRA),30 JUL 2000,1144,heptathlon,combined-events,female,senior
644,6351,,Karolina TYMIŃSKA,04 OCT 1984,POL,4,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1144,heptathlon,combined-events,female,senior
647,6349,,Beatrice MAU-REPNAK,20 FEB 1971,GER,5,Götzis (AUT),29 MAY 1994,1144,heptathlon,combined-events,female,senior
647,6349,,Peggy BEER,15 SEP 1969,GER,3,Ratingen (GER),01 JUN 1997,1144,heptathlon,combined-events,female,senior
647,6349,,Eliška KLUČINOVÁ,14 APR 1988,CZE,10,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1144,heptathlon,combined-events,female,senior
650,6348,,Satu RUOTSALAINEN,21 OCT 1966,FIN,5,Götzis (AUT),31 MAY 1992,1143,heptathlon,combined-events,female,senior
651,6347,,Judy SIMPSON,14 NOV 1960,GBR,5,Sofia (BUL),11 SEP 1983,1143,heptathlon,combined-events,female,senior
651,6347,,Jackie JOHNSON,08 SEP 1984,USA,2,"Eugene, OR (USA)",28 JUN 2008,1143,heptathlon,combined-events,female,senior
651,6347,,Karolina TYMIŃSKA,04 OCT 1984,POL,1,"Kadrioru staadion, Tallinn (EST)",30 JUN 2013,1143,heptathlon,combined-events,female,senior
651,6347,,Erica BOUGARD,26 JUL 1993,USA,1,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1143,heptathlon,combined-events,female,senior
655,6346,,Evelis AGUILAR,03 JAN 1993,COL,1,Ibagué (COL),14 MAR 2021,1143,heptathlon,combined-events,female,senior
655,6346,,Ekaterina VORONINA,16 FEB 1992,UZB,1,Tashkent (UZB),29 MAY 2021,1143,heptathlon,combined-events,female,senior
657,6345,,Natalya SHUBENKOVA,25 SEP 1957,URS,3,Helmond (NED),16 JUL 1989,1143,heptathlon,combined-events,female,senior
657,6345,,Austra SKUJYTĖ,12 AUG 1979,LTU,1,"Tucson, AZ (USA)",24 MAR 2004,1143,heptathlon,combined-events,female,senior
657,6345,,Jennifer OESER,29 NOV 1983,GER,6,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1143,heptathlon,combined-events,female,senior
657,6345,,Julia MÄCHTIG,01 JAN 1986,GER,1,"Stadionring, Ratingen (GER)",15 JUN 2012,1143,heptathlon,combined-events,female,senior
657,6345,,Nadine BROERSEN,29 APR 1990,NED,2,"Mösle-Stadium, Götzis (AUT)",26 MAY 2013,1143,heptathlon,combined-events,female,senior
662,6344,,Heike TISCHLER,04 FEB 1964,GDR,4,Götzis (AUT),17 JUN 1990,1143,heptathlon,combined-events,female,senior
662,6344,,Nadine VISSER,09 FEB 1995,NED,8,"National Stadium, Beijing (CHN)",23 AUG 2015,1143,heptathlon,combined-events,female,senior
664,6343,,Jane FLEMMING,14 APR 1965,AUS,7,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1142,heptathlon,combined-events,female,senior
664,6343,,DeDee NATHAN,20 APR 1968,USA,1,"Sacramento, CA (USA)",15 JUL 2000,1142,heptathlon,combined-events,female,senior
664,6343,,Yelena PROKHOROVA,16 APR 1978,RUS,2,Tula (RUS),24 JUN 2004,1142,heptathlon,combined-events,female,senior
664,6343,,Jessica ZELINKA,03 SEP 1981,CAN,4,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1142,heptathlon,combined-events,female,senior
664,6343,,Lilli SCHWARZKOPF,28 AUG 1983,GER,1,"Stadionring, Ratingen (GER)",17 JUN 2007,1142,heptathlon,combined-events,female,senior
664,6343,,Olga KURBAN,16 DEC 1987,RUS,5,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1142,heptathlon,combined-events,female,senior
664,6343,,Sharon DAY-MONROE,09 JUN 1985,USA,2,"Hayward Field, Eugene, OR (USA)",30 JUN 2012,1142,heptathlon,combined-events,female,senior
671,6342,,Eunice BARBER,17 NOV 1974,SLE,5,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1142,heptathlon,combined-events,female,senior
671,6342,,Barbara NWABA,18 JAN 1989,USA,11,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1142,heptathlon,combined-events,female,senior
673,6341,,Birgit CLARIUS,18 MAR 1965,GER,8,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1142,heptathlon,combined-events,female,senior
673,6341,,Nathalie TEPPE,22 MAY 1972,FRA,5,Götzis (AUT),31 MAY 1998,1142,heptathlon,combined-events,female,senior
673,6341,,Kathleen GUTJAHR,27 JUL 1975,GER,6,Götzis (AUT),04 JUN 2000,1142,heptathlon,combined-events,female,senior
673,6341,,Natallia SAZANOVICH,15 AUG 1973,BLR,3,"Olympiastadion, München (GER)",10 AUG 2002,1142,heptathlon,combined-events,female,senior
677,6340,,Eunice BARBER,17 NOV 1974,SLE,4,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1142,heptathlon,combined-events,female,senior
678,6339,,Anzhela ATROSHCHENKO,14 NOV 1970,BLR,2,Tallinn (EST),11 JUL 1993,1142,heptathlon,combined-events,female,senior
678,6339,,Sheila BURRELL,15 JAN 1972,USA,2,"Sacramento, CA (USA)",15 JUL 2000,1142,heptathlon,combined-events,female,senior
678,6339,,Maria HUNTINGTON,13 MAR 1997,FIN,1,Lappeenranta (FIN),03 AUG 2019,1142,heptathlon,combined-events,female,senior
678,6339,,Timara CHAPMAN,05 MAY 2000,USA,1,"Hayward Field, Eugene, OR (USA)",08 JUN 2024,1142,heptathlon,combined-events,female,senior
682,6338,,Austra SKUJYTĖ,12 AUG 1979,LTU,1,Ribeira Brava (POR),03 JUL 2011,1141,heptathlon,combined-events,female,senior
683,6337,,Austra SKUJYTĖ,12 AUG 1979,LTU,1,Maribor (SLO),08 JUL 2007,1141,heptathlon,combined-events,female,senior
683,6337,,Lilli SCHWARZKOPF,28 AUG 1983,GER,4,"Mösle-Stadium, Götzis (AUT)",31 MAY 2009,1141,heptathlon,combined-events,female,senior
683,6337,,Sharon DAY-MONROE,09 JUN 1985,USA,1,"Santa Barbara, CA (USA)",03 APR 2012,1141,heptathlon,combined-events,female,senior
683,6337,,Kateřina CACHOVÁ,26 FEB 1990,CZE,1,"Mestský Stadion Sletište, Kladno (CZE)",18 JUN 2017,1141,heptathlon,combined-events,female,senior
683,6337,,Verena PREINER,01 FEB 1995,AUT,8,"Olympiastadion, Berlin (GER)",10 AUG 2018,1141,heptathlon,combined-events,female,senior
683,6337,,Emma OOSTERWEGEL,29 JUN 1998,NED,4,"Mösle-Stadium, Götzis (AUT)",19 MAY 2024,1141,heptathlon,combined-events,female,senior
689,6336,,Rita INÁNCSI,06 JAN 1971,HUN,6,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1141,heptathlon,combined-events,female,senior
689,6336,,Tatyana GORDEYEVA,03 JUN 1973,RUS,5,Tula (RUS),23 JUL 2000,1141,heptathlon,combined-events,female,senior
691,6335,,Tatyana GORDEYEVA,03 JUN 1973,RUS,2,Krasnodar (RUS),22 MAY 1997,1141,heptathlon,combined-events,female,senior
691,6335,,Lilli SCHWARZKOPF,28 AUG 1983,GER,3,"Mösle-Stadium, Götzis (AUT)",28 MAY 2006,1141,heptathlon,combined-events,female,senior
691,6335,,Laura IKAUNIECE,31 MAY 1992,LAT,2,"Olympiastadion, Helsinki (FIN)",30 JUN 2012,1141,heptathlon,combined-events,female,senior
694,6333,,Urszula WŁODARCZYK,22 DEC 1965,POL,8,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1140,heptathlon,combined-events,female,senior
695,6332,,Karin ERTL,23 JUN 1974,GER,3,Götzis (AUT),30 MAY 1999,1140,heptathlon,combined-events,female,senior
695,6332,,Sabine BRAUN,19 JUN 1965,GER,2,"Stadionring, Ratingen (GER)",23 JUL 2000,1140,heptathlon,combined-events,female,senior
695,6332,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,5,"Mösle-Stadium, Götzis (AUT)",29 MAY 2011,1140,heptathlon,combined-events,female,senior
695,6332,,Eliška KLUČINOVÁ,14 APR 1988,CZE,7,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1140,heptathlon,combined-events,female,senior
695,6332,,Lilli SCHWARZKOPF,28 AUG 1983,GER,5,"Letzigrund, Zürich (SUI)",15 AUG 2014,1140,heptathlon,combined-events,female,senior
695,6332,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,1,"CIBC, Toronto (CAN)",25 JUL 2015,1140,heptathlon,combined-events,female,senior
701,6331,,Valda MORKUNIENĖ,26 JAN 1962,URS,7,"Neckarstadion, Stuttgart (GER)",30 AUG 1986,1140,heptathlon,combined-events,female,senior
701,6331,,Anastasiya MOKHNYUK,01 JAN 1991,UKR,12,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,1140,heptathlon,combined-events,female,senior
703,6330,,Tatyana ZHURAVLYOVA,19 DEC 1967,RUS,1,Oulu (FIN),11 JUL 1993,1140,heptathlon,combined-events,female,senior
703,6330,,Caroline AGNOU,26 MAY 1996,SUI,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",14 JUL 2017,1140,heptathlon,combined-events,female,senior
703,6330,,Taliyah BROOKS,08 FEB 1995,USA,1,"Stadio Tre Stelle, Desenzano del Garda (ITA)",30 APR 2023,1140,heptathlon,combined-events,female,senior
703,6330,,Annie KUNZ,16 FEB 1993,USA,6,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1140,heptathlon,combined-events,female,senior
703,6330,,Taliyah BROOKS,08 FEB 1995,USA,1,"Centro Gabre Gabric, Brescia (ITA)",28 APR 2024,1140,heptathlon,combined-events,female,senior
708,6329,,Heike TISCHLER,04 FEB 1964,GDR,4,Götzis (AUT),24 MAY 1987,1140,heptathlon,combined-events,female,senior
708,6329,,Kym CARTER-BEGEL,12 MAR 1964,USA,5,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1140,heptathlon,combined-events,female,senior
708,6329,,Martha ARAUJO,12 MAY 1996,COL,1,"Pedro Grajales, Cali (COL)",29 JUN 2024,1140,heptathlon,combined-events,female,senior
711,6328,,Tatyana ZHURAVLYOVA,19 DEC 1967,RUS,5,Götzis (AUT),30 MAY 1993,1139,heptathlon,combined-events,female,senior
711,6328,,Kateřina CACHOVÁ,26 FEB 1990,CZE,1,"Mestský Stadion Sletište, Kladno (CZE)",11 JUN 2016,1139,heptathlon,combined-events,female,senior
713,6327,,Chantal BEAUGEANT,16 FEB 1961,FRA,4,Arles (FRA),05 JUL 1987,1139,heptathlon,combined-events,female,senior
713,6327,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,8,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1139,heptathlon,combined-events,female,senior
713,6327,,Erica BOUGARD,26 JUL 1993,USA,1,"Stadio Luigi Ridolfi, Firenze (ITA)",28 APR 2018,1139,heptathlon,combined-events,female,senior
716,6326,,Astrid RETZKE,13 JUL 1973,GER,7,Götzis (AUT),04 JUN 2000,1139,heptathlon,combined-events,female,senior
716,6326,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,8,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1139,heptathlon,combined-events,female,senior
716,6326,,Chantae MCMILLAN,01 MAY 1988,USA,5,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1139,heptathlon,combined-events,female,senior
716,6326,,Nadine BROERSEN,29 APR 1990,NED,1,Monzón (ESP),02 JUL 2017,1139,heptathlon,combined-events,female,senior
720,6325,,Liliana NĂSTASE,01 AUG 1962,ROU,5,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1139,heptathlon,combined-events,female,senior
