rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
476,13.48,+0.1,Viktoryia ZAKHARCHUK,19 APR 1999,BLR,2,"New District Stadium, Tbilisi (GEO)",16 JUL 2016,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-0.6,Britany ANDERSON,03 JAN 2001,JAM,1f1,Kingston (JAM),28 JAN 2017,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-0.7,Lateisha WILLIS,11 FEB 2000,AUS,1,Melbourne (AUS),18 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-1.4,Şevval AYAZ,25 SEP 2000,TUR,1h3,Bursa (TUR),29 APR 2017,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.3,Cyréna SAMBA-MAYELA,31 OCT 2000,FRA,1h2,Antony (FRA),18 JUN 2017,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,-1.2,Crystal MORRISON,06 FEB 2002,JAM,1,Kingston (JAM),03 FEB 2018,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.6,Sophie WHITE,23 JAN 2002,AUS,1,Perth (AUS),22 FEB 2018,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.9,Kayla VAN DER BERGH,10 JAN 2002,RSA,1h2,Paarl (RSA),06 APR 2018,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.8,Amelie BRAUN,23 AUG 2001,GER,2,Schweinfurt (GER),16 JUN 2018,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.9,Ackera NUGENT,29 APR 2002,JAM,1h1,Kingston (JAM),29 MAR 2019,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.2,Oneka WILSON,09 JUN 2003,JAM,1f1,Kingston (JAM),18 JAN 2020,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.9,Ami TAKAHASHI,20 MAR 2005,JPN,3f1,"Ehime Athletics Stadium, Matsuyama (JPN)",21 OCT 2022,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.9,Delta AMIDZOVSKI,23 AUG 2006,AUS,1,"SOPAC, Sydney (AUS)",23 SEP 2023,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+0.1,Jody-Ann DALEY,20 FEB 2007,JAM,1f1,"Jamaica College Ashenheim Stadium, Kingston (JAM)",06 JAN 2024,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.5,Natu HONNDA,17 APR 2007,JPN,2h2,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,,100m-hurdles-762cm,hurdles,female,u18
476,13.48,+1.3,Mina HIRSBRUNNER,2009,SUI,1f2,"Allmend, Meilen (SUI)",14 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+0.4,Kathrin GEISSLER,10 JUN 1985,GER,1,Debrecen (HUN),13 JUL 2001,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-1.9,Latoya GREAVES,31 MAY 1986,JAM,2,Sherbrooke (CAN),12 JUL 2003,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.8,Anne-Kathrin ELBE,24 FEB 1987,GER,1f1,Bydgoszcz (POL),07 AUG 2004,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.2,Christabel NETTEY,02 JUN 1991,CAN,1h3,Ostrava (CZE),14 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,0.0,Julian PURVIS,08 SEP 1990,USA,1sf1,Ostrava (CZE),14 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+0.4,Nooralotta NEZIRI,09 NOV 1992,FIN,1,Jyväskylä (FIN),13 JUN 2009,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.2,Yekaterina BLESKINA,29 JAN 1993,RUS,1sf1,"Bressanone, Trentino-Alto Adige (ITA)",09 JUL 2009,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-1.2,Inge DROST,15 JAN 1996,NED,1ce5,Donetsk (UKR),12 JUL 2013,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,,Rachel PACE,15 FEB 1998,AUS,1,Sydney (AUS),08 FEB 2014,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.3,Maribel Vanessa CAICEDO,01 APR 1998,ECU,1,Cali (COL),28 NOV 2014,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.0,Paule-raissa ELOKEN,21 OCT 1998,FRA,2,Albi (FRA),18 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.6,Lateisha WILLIS,11 FEB 2000,AUS,1,Perth (AUS),11 MAR 2016,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-1.2,Marisa VAZ CARVALHO,19 NOV 1999,POR,1ce,Arona (ESP),04 JUN 2016,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-0.9,Marisa VAZ CARVALHO,19 NOV 1999,POR,1h3,Parchal (POR),03 JUL 2016,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-0.4,Amanda HANSSON,19 OCT 1999,SWE,1,Huddinge (SWE),20 AUG 2016,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+2.0,Nefise KARATAY,25 FEB 2000,TUR,1h2,Mersin (TUR),20 MAY 2017,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+0.4,Sophie WHITE,23 JAN 2002,AUS,1,Perth (AUS),17 NOV 2017,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.4,Tilde JOHANSSON,05 JAN 2001,SWE,1,Falkenberg (SWE),15 MAY 2018,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.8,Zoë SEDNEY,15 DEC 2001,NED,1,Lisse (NED),19 MAY 2018,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+0.4,Veronica BESANA,15 SEP 2002,ITA,1f1,Palermo (ITA),25 MAY 2018,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.6,Selieci MYLES,20 SEP 2002,JAM,1h3,Kingston (JAM),29 MAR 2019,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-1.3,Crystal MORRISON,06 FEB 2002,JAM,2,Kingston (JAM),22 JUN 2019,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+0.4,Veronica BESANA,15 SEP 2002,ITA,1f1,Agropoli (ITA),23 JUN 2019,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.1,Saga VANNINEN,04 MAY 2003,FIN,1ce3,Baku (AZE),24 JUL 2019,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.5,Celeste POLZONETTI,26 DEC 2005,ITA,2sf1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.5,Rebecca SLEZÁKOVÁ,18 AUG 2005,SVK,2sf1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.2,Esther SAHLQVIST,15 APR 2006,SWE,1h2,"Štadión SNP, Banská Bystrica (SVK)",28 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-0.2,Delta AMIDZOVSKI,23 AUG 2006,AUS,1,"SOPAC, Sydney (AUS)",25 SEP 2022,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.8,Jasynta LAMPRET,25 MAY 2006,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",16 APR 2023,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+1.7,Madalena SAMPAIO,20 MAR 2008,POR,1f1,"Pista Municipal Prof. Mário Moniz Pereira, Lisboa (POR)",03 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,-0.4,Nagisa INOUE,18 MAY 2007,JPN,2f2,"Prefectural Stadium, Ise (JPN)",19 OCT 2024,,100m-hurdles-762cm,hurdles,female,u18
501,13.49,+0.1,Vanessa MICHALUK,30 DEC 2008,POL,5,"Athletic track of National Arena Philip II, Skopje (MKD)",25 JUL 2025,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.2,Jessica ALCAN,22 APR 1991,FRA,1sf2,Narbonne (FRA),28 JUL 2007,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.4,Noemi ZBÄREN,12 MAR 1994,SUI,3f3,Singapore (SGP),21 AUG 2010,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.9,Petra RÉPÁSI,30 JAN 1996,HUN,1,Hradec Králové (CZE),08 JUN 2013,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.7,Ruslana RASHKAVAN,18 MAR 1997,BLR,2,Grodno (BLR),15 MAY 2014,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.8,Laura VALETTE,16 FEB 1997,FRA,1h3,Valence (FRA),19 JUL 2014,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.1,Daszay FREEMAN,25 JAN 2000,JAM,3,Kingston (JAM),21 JUN 2015,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.6,Klaudia SICIARZ,15 MAR 1998,POL,3sf2,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.4,Cyréna SAMBA-MAYELA,31 OCT 2000,FRA,1h2,Chateauroux (FRA),02 JUL 2016,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-3.2,Daszay FREEMAN,25 JAN 2000,JAM,2h1,Kingston (JAM),05 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.7,Lateisha WILLIS,11 FEB 2000,AUS,1,Sydney (AUS),28 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.5,Sophie WHITE,23 JAN 2002,AUS,1,Sydney (AUS),28 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.2,Rosealee COOPER,04 NOV 2000,JAM,3sf1,Kingston (JAM),31 MAR 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.3,Şevval AYAZ,25 SEP 2000,TUR,1f3,"Tomblaine, Nancy (FRA)",27 JUN 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.4,Martine KOLBEINSHAVN HJØRNEVIK,18 FEB 2001,NOR,1,Helsingborg (SWE),08 JUL 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.4,Mathilde COQUILLAUD SALOMON,21 NOV 2000,FRA,3h2,"Kasarani, Nairobi (KEN)",15 JUL 2017,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.8,Antonia BUSCHENDORF,16 NOV 2001,GER,3sf2,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.4,Lea VENDÔME,15 SEP 2002,FRA,1,Bondoufle (FRA),21 JUL 2018,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.3,Sophie WHITE,23 JAN 2002,AUS,1,Perth (AUS),07 MAR 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.5,Oneka WILSON,09 JUN 2003,JAM,1f1,Spanish Town (JAM),16 MAR 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-1.0,Selieci MYLES,20 SEP 2002,JAM,3,Kingston (JAM),30 MAR 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.4,Kayla VAN DER BERGH,10 JAN 2002,RSA,1,Abidjan (CIV),18 APR 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.9,Marika MAJEWSKA,05 MAY 2002,POL,1,Zamość (POL),01 JUN 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.8,Ackera NUGENT,29 APR 2002,JAM,2,Queretaro (MEX),06 JUL 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.8,Lea VENDÔME,15 SEP 2002,FRA,1,Tours (FRA),13 JUL 2019,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.1,Maëva TAHOU,12 OCT 2003,SUI,1,"Stade Pierre de Coubertin, Lausanne (SUI)",06 SEP 2020,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.9,Kerrica HILL,06 MAR 2005,JAM,1h2,"National Stadium, Kingston (JAM)",11 MAY 2021,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.1,Alexandra MORTANT,09 DEC 2004,BEL,1,"Netestadion, Lier (BEL)",11 SEP 2021,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.4,Mignonne DE BEER,26 JAN 2006,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2022,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-1.8,Bryana DAVIDSON,28 MAY 2007,JAM,1,"National Stadium, Kingston (JAM)",18 APR 2022,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.8,Iman ROKA,06 SEP 2005,AUT,7f1,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.1,Zuzanna ZAJĄC,14 NOV 2006,POL,1f1,"Stadion Sprint, Bielsko-Biala (POL)",17 JUL 2022,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.9,Bryana DAVIDSON,28 MAY 2007,JAM,1,"National Stadium, Kingston (JAM)",12 MAR 2023,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,0.0,Niuvis M. ALVAREZ,04 MAY 2007,CUB,1,"Estadio Brigido Iriarte, Caracas (VEN)",26 NOV 2023,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+0.8,Ella STEEL-DOUGLAS,2007,CAN,1,"Alumni Stadium, London (CAN)",07 JUN 2024,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.7,Iva DELIVERSKA,20 NOV 2008,BUL,1sf1,Banská Bystrica (SVK),19 JUL 2024,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,-0.5,Vanessa MICHALUK,30 DEC 2008,POL,1h3,"Stadion BOSiR, Białystok (POL)",31 MAY 2025,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+2.0,Daryl NDASI,2008,GER,1h5,"Sportzentrum, St. Wendel (GER)",28 JUN 2025,,100m-hurdles-762cm,hurdles,female,u18
533,13.50,+1.8,Olivia PIHL,07 MAY 2008,SWE,1,"Sunnerbovallen, Ljungby (SWE)",17 AUG 2025,,100m-hurdles-762cm,hurdles,female,u18
