rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
13047,10:10.07,,Helen HOFSTEDE,1980-12-31,NED,3,Oordegem (BEL),2013-06-01,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.07,BEL,32.0,2013
13047,10:10.07,,Andrea PARKER,1982-10-10,USA,2,"Indianapolis, IN (USA)",2008-06-14,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.07,USA,25.0,2008
852,10:10.08,,Ekta DEY,2005-09-21,IND,1,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",2024-03-10,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.08,IND,18.0,2024
13050,10:10.08,,Ekta DEY,2005-09-21,IND,1,"SAI Regional Centre Sarojini Nagar, Lucknow (IND)",2024-03-10,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.08,IND,18.0,2024
13051,10:10.09,,Rimma RODKO,1987-11-04,RUS,1f2,Cheboksary (RUS),2011-07-23,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.09,RUS,23.0,2011
13051,10:10.09,,Elise WRIGHT,,USA,6qf1,"Jacksonville, FL (USA)",2019-05-24,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.09,USA,,2019
13051,10:10.09,,Brianna DAHM,1982-03-13,USA,1,"Kalamazoo, MI (USA)",2003-05-03,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.09,USA,21.0,2003
13051,10:10.09,,Semra KARASLAN,1998-01-18,TUR,5h2,"Gunder Hägg Stadion, Gävle (SWE)",2019-07-11,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.09,SWE,21.0,2019
13055,10:10.1h,,Vivian KIPLIMO,,KEN,3h1,Nairobi (KEN),2010-06-24,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.1,KEN,,2010
13055,10:10.10,,Liberty MILLER,1992-07-04,USA,4,"Los Angeles, CA (USA)",2013-05-11,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.1,USA,20.0,2013
13055,10:10.10,,Ali KALLNER,,USA,4,"Clovis, CA (USA)",2019-05-10,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.1,USA,,2019
13055,10:10.10,,Lindsey ADAMS,1997-09-05,USA,12,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-05-06,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.1,USA,25.0,2023
13059,10:10.11,,Netsanet ACHAMO,1987-12-14,ETH,1,Bilbao (ESP),2006-07-01,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.11,ESP,18.0,2006
13059,10:10.11,,Shannon KLENKE,1993-02-01,USA,5f1,"Austin, TX (USA)",2013-05-24,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.11,USA,20.0,2013
13059,10:10.11,,Jessica KAMILOS,1993-08-03,USA,3,"Columbia, SC (USA)",2013-05-11,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.11,USA,19.0,2013
13059,10:10.11,,Racheal BAMFORD,1989-08-04,GBR,3,Birmingham (GBR),2014-06-28,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.11,GBR,24.0,2014
853,10:10.11,,Netsanet ACHAMO,1987-12-14,ETH,1,Bilbao (ESP),2006-07-01,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.11,ESP,18.0,2006
13063,10:10.12,,Nataliya STREBKOVA,1995-03-06,UKR,2h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.12,POL,22.0,2017
13063,10:10.12,,Alsu BOGDANOVA,1994-05-12,RUS,2,Yerino (RUS),2017-07-14,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.12,RUS,23.0,2017
13063,10:10.12,,Alexis ALLEN,,USA,2,"Yale Dewitt Cuyler Field, New Haven, CT (USA)",2025-05-11,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.12,USA,,2025
13063,10:10.12,,Janette VÄNTTINEN,2002-03-07,FIN,4,"Stadion, Lahti (FIN)",2024-05-24,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.12,FIN,22.0,2024
13067,10:10.13,,Sümeyye EROL,1997-06-15,TUR,6h2,"Gunder Hägg Stadion, Gävle (SWE)",2019-07-11,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.13,SWE,22.0,2019
13068,10:10.14,,Anne-Sophie VITTET,1988-12-24,FRA,5,"Stade Josette et Roger Mikulak, Angers (FRA)",2021-06-26,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,FRA,32.0,2021
13068,10:10.14,,Baneet BAINS,2001-02-26,CAN,4f6,"Cougar Athletic Stadium, Azusa, CA (USA)",2023-04-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,USA,22.0,2023
13068,10:10.14,,Linn SÖDERHOLM,1996-05-05,SWE,1,"Ratinan Stadion, Tampere (FIN)",2020-09-05,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,FIN,24.0,2020
13068,10:10.14,,Taylor JANSSEN,,USA,1h2,"Torrance, CA (USA)",2017-04-14,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,USA,,2017
13068,10:10.14,,Şevval ÖZDOĞAN,2002-11-03,TUR,9h2,"Leppävaaran Stadion, Espoo (FIN)",2023-07-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,FIN,20.0,2023
13068,10:10.14,,Maika KOBAYASHI,2002-06-03,JPN,10,"Denka Big Swan Stadium, Niigata (JPN)",2024-06-27,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,JPN,22.0,2024
13068,10:10.14,,Dawn CLEARY-CROMER,1979-11-24,USA,9,St. Paul (USA),2005-05-21,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,USA,25.0,2005
13068,10:10.14,,Meriem MERED,1976-04-04,FRA,1,Pezenas (FRA),2008-05-31,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,FRA,32.0,2008
13068,10:10.14,,Volha KAMINSKAYA,1987-01-05,BLR,1,Grodno (BLR),2009-06-27,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,BLR,22.0,2009
854,10:10.14,,Yevdokiya BUKINA,1993-02-10,RUS,2,Cheboksary (RUS),2011-07-02,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.14,RUS,18.0,2011
13068,10:10.14,,Yevdokiya BUKINA,1993-02-10,RUS,2,Cheboksary (RUS),2011-07-02,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,RUS,18.0,2011
13068,10:10.14,,Angela María FIGUEROA,1984-06-28,COL,2,Guadalajara (MEX),2011-10-28,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,MEX,27.0,2011
13068,10:10.14,,Tebogo MASEHLA,1979-10-06,RSA,1,Port Elizabeth (RSA),2010-02-19,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.14,RSA,30.0,2010
13080,10:10.15,,Elizabeth WORT,1983-09-24,USA,1,"Tallahassee, FL (USA)",2005-04-22,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.15,USA,21.0,2005
13080,10:10.15,,Aimee PRATT,1997-10-03,GBR,2h2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.15,POL,19.0,2017
13080,10:10.15,,Rihab DHAHRI,2003-09-09,TUN,2,"Stadion Radés, Radés (TUN)",2021-06-19,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.15,TUN,17.0,2021
855,10:10.15,,Rihab DHAHRI,2003-09-09,TUN,2,"Stadion Radés, Radés (TUN)",2021-06-19,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.15,TUN,17.0,2021
13080,10:10.15,,Rosie DONEGAN,1993-07-01,AUS,4f2,"Princeton, NJ (USA)",2015-05-15,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.15,USA,21.0,2015
13084,10:10.16,,Marget LARSON,1979-09-13,USA,2,"San Diego, CA (USA)",2001-05-18,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.16,USA,21.0,2001
13085,10:10.17,,Brooke MULLINS,2001-12-28,AUS,4h3,"Hornet Stadium - Sac St., Sacramento, CA (USA)",2023-05-27,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.17,USA,21.0,2023
13085,10:10.17,,Danielle BRADLEY,1988-05-25,USA,6f1,"Palo Alto, CA (USA)",2009-03-27,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.17,USA,20.0,2009
13085,10:10.17,,Pippa WOOLVEN,1993-07-26,GBR,6f2,"Palo Alto, CA (USA)",2015-05-02,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.17,USA,21.0,2015
13088,10:10.18,,Minori HAYAKARI,1972-11-29,JPN,8,"Walnut, CA (USA)",2009-04-16,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.18,USA,36.0,2009
13088,10:10.18,,Jolanda VERSTRATEN,1983-06-26,NED,5,Regensburg (GER),2008-06-08,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.18,GER,24.0,2008
13088,10:10.18,,Valeriya MARA,1983-02-22,UKR,2,Yalta (UKR),2009-06-04,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.18,UKR,26.0,2009
13088,10:10.18,,Alexa ARAGON,1992-06-01,USA,2f2,"Palo Alto, CA (USA)",2013-03-29,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.18,USA,20.0,2013
13088,10:10.18,,Joana SOARES,1993-09-08,POR,1,"Pista de Atletismo Gemeos Castro, Guimarães (POR)",2022-05-28,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.18,POR,28.0,2022
13088,10:10.18,,Emma OUDIOU,1995-10-02,FRA,3h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.18,POL,21.0,2017
13094,10:10.19,,. CINTHA,1993-03-26,IND,1,Bhubaneshwar (IND),2018-09-28,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.19,IND,25.0,2018
13094,10:10.19,,Agnes TSCHURTSCHENTHALER,1982-01-12,ITA,2,Cagliari (ITA),2008-07-20,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.19,ITA,26.0,2008
13094,10:10.19,,Lydia OLIVERE,2000-03-08,USA,9h1,"Hayward Field, Eugene, OR (USA)",2023-07-06,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.19,USA,23.0,2023
13094,10:10.19,,Laura DICKINSON,1999-07-29,CAN,2,"Charlottesville, VA (USA)",2019-05-10,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.19,USA,19.0,2019
13098,10:10.20,,Klara BODINSSON,1990-06-11,SWE,1,Göteborg (SWE),2013-06-28,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.2,SWE,23.0,2013
13098,10:10.20,,Klara BODINSSON,1990-06-11,SWE,7h1,"Des Moines, IA (USA)",2011-06-09,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.2,USA,21.0,2011
13098,10:10.20,,María Teresa URBINA,1985-03-20,ESP,1,Cartagena (ESP),2006-07-15,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.2,ESP,21.0,2006
13098,10:10.20,,Julia WEBB,1983-02-14,USA,2,"Eugene, OR (USA)",2014-05-09,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.2,USA,31.0,2014
13098,10:10.20,,Oxana JURAVEL,1986-02-23,MDA,,Bucureşti (ROU),2012-07-05,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.2,ROU,26.0,2012
13103,10:10.21,,Claire FUHLHAGE,,USA,3,"Redbird T&F Complex, Normal, IL (USA)",2023-05-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.21,USA,,2023
13103,10:10.21,,Lona LATEMA,,KEN,3h1,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-25,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.21,USA,,2024
856,10:10.22,,Betlehem MULATE,,ETH,3,Assela (ETH),2018-05-26,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.22,ETH,,2018
13105,10:10.22,,Tina BROWN,1976-08-22,GBR,4,Birmingham (GBR),2008-07-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,GBR,31.0,2008
13105,10:10.22,,Adva COHEN,1996-03-24,ISR,4h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-13,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,POL,21.0,2017
13105,10:10.22,,Betlehem MULATE,,ETH,3,Assela (ETH),2018-05-26,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,ETH,,2018
13105,10:10.22,,. CINTHA,1993-03-26,IND,1,Guntur (IND),2017-07-17,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,IND,24.0,2017
13105,10:10.22,,Leonora JOY-PETRINA,1982-07-29,NZL,5,Brisbane (AUS),2008-02-29,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,AUS,25.0,2008
13105,10:10.22,,Shelby GREANY,1991-04-01,USA,5f1,"Greensboro, NC (USA)",2013-05-24,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,USA,22.0,2013
13105,10:10.22,,Lili Anna TÓTH,1998-09-17,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",2020-08-08,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.22,HUN,21.0,2020
13112,10:10.23,,Élodie MOUTHON,1987-03-28,FRA,8,Sotteville-lès-Rouen (FRA),2008-06-15,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.23,FRA,21.0,2008
857,10:10.23,,Montanna MCAVOY,2000-07-21,AUS,1,Sydney (AUS),2018-03-17,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.23,AUS,17.0,2018
13112,10:10.23,,Montanna MCAVOY,2000-07-21,AUS,1,Sydney (AUS),2018-03-17,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.23,AUS,17.0,2018
13112,10:10.23,,Susan TANUI,1987-03-28,USA,5,"Palo Alto, CA (USA)",2018-05-03,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.23,USA,31.0,2018
13112,10:10.23,,Calli DOAN,2000-08-11,USA,1,"UVA Lanningan Field, Charlottesville, VA (USA)",2021-05-01,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.23,USA,20.0,2021
13116,10:10.24,,Yuan JIN,1988-02-11,CHN,3,Nanchang (CHN),2011-07-16,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.24,CHN,23.0,2011
13116,10:10.24,,Poļina JEĻIZAROVA,1989-05-01,LAT,5h2,Beograd (SRB),2009-07-08,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.24,SRB,20.0,2009
13116,10:10.24,,Eliane SAHOLINIRINA,1982-03-20,MAD,1,Valence (FRA),2014-06-21,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.24,FRA,32.0,2014
13116,10:10.24,,Briar BRUMLEY,1996-11-20,USA,10,"Icahn Stadium, New York, NY (USA)",2021-05-21,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.24,USA,24.0,2021
13116,10:10.24,,Sara VAN DYKE,,USA,2,"Lincoln HS, Portland, OR (USA)",2025-07-19,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.24,USA,,2025
13116,10:10.24,,Constanze PAOLI,2003-03-03,GER,3,"Hornet Stadium - Sac St., Sacramento, CA (USA)",2025-05-16,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.24,USA,22.0,2025
13122,10:10.25,,Sariah ST.LAURENT,1985-12-07,USA,6,"Palo Alto, CA (USA)",2007-03-30,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.25,USA,21.0,2007
13122,10:10.25,,Joanna MURPHY,1984-03-08,USA,3,"Indianapolis, IN (USA)",2013-06-12,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.25,USA,29.0,2013
13122,10:10.25,,Maxine PAHOLEK,1999-09-12,AUS,5,"Clovis, CA (USA)",2019-05-10,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.25,USA,19.0,2019
13122,10:10.25,,Sarah MARTINELLI,,USA,5h1,"Jacksonville, FL (USA)",2014-05-30,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.25,USA,,2014
13126,10:10.26,,Natalya ARISTARKHOVA,1989-10-31,RUS,14h1,"Luzhniki Stadion, Moskva (RUS)",2013-08-10,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.26,RUS,23.0,2013
13126,10:10.26,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,1,Sandnes (NOR),2006-06-10,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.26,NOR,16.0,2006
13126,10:10.26,,Valeria ROFFINO,1990-04-09,ITA,6,Ninove (BEL),2017-07-15,1071.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.26,BEL,27.0,2017
858,10:10.26,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,1,Sandnes (NOR),2006-06-10,1071.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.26,NOR,16.0,2006
177,10:10.26,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,1,Sandnes (NOR),2006-06-10,1071.0,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,610.26,NOR,16.0,2006
13129,10:10.27,,Tingwan TANG,2001-12-12,CHN,1,"Shanxi Sports Center Stadium, Taiyuan (CHN)",2019-08-17,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.27,CHN,17.0,2019
13129,10:10.27,,Carolina ROBLES,1991-12-04,ESP,13,Huelva (ESP),2017-06-14,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.27,ESP,25.0,2017
859,10:10.27,,Tingwan TANG,2001-12-12,CHN,1,"Shanxi Sports Center Stadium, Taiyuan (CHN)",2019-08-17,1070.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.27,CHN,17.0,2019
13129,10:10.27,,Claire MICHEL,1988-10-13,USA,8,"Des Moines, IA (USA)",2011-06-11,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.27,USA,22.0,2011
13132,10:10.28,,Elizabeth BIRD,1994-10-04,GBR,6h1,"Jacksonville, FL (USA)",2016-05-27,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.28,USA,21.0,2016
13132,10:10.28,,Kerry O’FLAHERTY,1981-07-15,IRL,8f2,"Palo Alto, CA (USA)",2014-05-04,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.28,USA,32.0,2014
13132,10:10.28,,Agnieszka FULBISZEWSKA,1980-03-09,POL,2,Bielsko-Biala (POL),2010-07-10,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.28,POL,30.0,2010
13132,10:10.28,,Jeanette ZAMBRANO,,USA,1f1,"Palo Alto, CA (USA)",2019-03-29,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.28,USA,,2019
13132,10:10.28,,Rachel ANDERSON,2001-05-16,USA,6f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2024-03-29,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.28,USA,22.0,2024
13132,10:10.28,,Colett RAMPF,1991-07-23,USA,3f1,"Philadelphia, PA (USA)",2018-04-26,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.28,USA,26.0,2018
13138,10:10.29,,Patrycja WŁODARCZYK,1980-06-09,POL,4,Gdansk (POL),2002-07-27,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.29,POL,22.0,2002
13138,10:10.29,,Irene KIMAIYO,1983-01-25,KEN,1,"Princeton, NJ (USA)",2009-04-03,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.29,USA,26.0,2009
13138,10:10.29,,Tatyana VILISOVA,1979-11-27,RUS,5,Tula (RUS),2003-08-10,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.29,RUS,23.0,2003
13141,10:10.3h,,Nilani RATHNAYAKA,1990-08-08,SRI,1,Diyagama (SRI),2016-07-08,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.3,SRI,25.0,2016
13141,10:10.30,,Michelle BARRETO DA COSTA,1979-01-23,BRA,8,Naimette-Xhovémont (BEL),2005-07-20,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.3,BEL,26.0,2005
13141,10:10.30,,Blanca FERNÁNDEZ,1992-04-01,ESP,1,Zaragoza (ESP),2019-06-15,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.3,ESP,27.0,2019
13141,10:10.3h,,Marion KIBOR,1994-09-27,KEN,9,Nairobi (KEN),2013-06-22,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.3,KEN,18.0,2013
860,10:10.3h,,Marion KIBOR,1994-09-27,KEN,9,Nairobi (KEN),2013-06-22,1070.0,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,610.3,KEN,18.0,2013
13141,10:10.3h,,Eunice JEPKORIR,1982-02-17,KEN,2,Eldoret (KEN),2015-05-23,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.3,KEN,33.0,2015
13146,10:10.31,,Valeriya MARA,1983-02-22,UKR,4,Kalamata (GRE),2014-05-31,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.31,GRE,31.0,2014
13146,10:10.31,,Parul CHAUDHARY,1995-04-15,IND,1,Patiala (IND),2019-03-18,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.31,IND,23.0,2019
13146,10:10.31,,Nelah ROBERTS,,USA,5,"Rock Chalk Park, Lawrence, KS (USA)",2025-05-16,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.31,USA,,2025
13146,10:10.31,,Yasmine ABBES,2002-02-18,NED,9,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",2025-04-18,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.31,USA,23.0,2025
13146,10:10.31,,Komal JAGADALE,1999-01-26,IND,2,Patiala (IND),2021-06-29,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.31,IND,22.0,2021
13146,10:10.31,,Manami NISHIYAMA,1999-12-09,JPN,4,"Yanmar Stadium Nagai, Osaka (JPN)",2023-06-01,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.31,JPN,23.0,2023
13152,10:10.32,,Katarzyna KOWALSKA,1985-04-07,POL,1,Kraków (POL),2005-08-28,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.32,POL,20.0,2005
13152,10:10.32,,Michelle FINN,1989-12-16,IRL,15,Oordegem (BEL),2016-05-29,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.32,BEL,26.0,2016
13154,10:10.33,,Katie MAHONEY,,USA,1f3,"Palo Alto, CA (USA)",2016-04-01,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,USA,,2016
13154,10:10.33,,Lea MEYER,1997-09-16,GER,5h1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-13,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,POL,19.0,2017
13154,10:10.33,,Margaret CALLAHAN,1988-09-28,USA,7f1,"Los Angeles, CA (USA)",2012-05-18,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,USA,23.0,2012
13154,10:10.33,,Kara JUNE,1982-08-10,USA,16f1,"Palo Alto, CA (USA)",2012-04-29,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,USA,29.0,2012
13154,10:10.33,,Yuki AKIYAMA,1998-08-26,JPN,9,Yamaguchi (JPN),2018-06-23,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,JPN,19.0,2018
13154,10:10.33,,Judi JONES,1997-03-28,USA,8h3,"Sacramento, CA (USA)",2019-05-24,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,USA,22.0,2019
13154,10:10.33,,Kristina HENDEL,1996-05-13,CRO,,"Sports Park Mladost, Zagreb (CRO)",2020-08-08,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,CRO,24.0,2020
13154,10:10.33,,Soyoka SEGAWA,1994-07-28,JPN,3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2024-09-22,1070.0,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,610.33,JPN,30.0,2024
