rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4057,2:28:37,,Esther CHEMTAI,1988-06-04,KEN,2,Rabat (MAR),2016-03-13,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,MAR,27.0,2016
4057,2:28:37,,Mai ITO,1984-05-23,JPN,7,London (GBR),2013-04-21,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,GBR,28.0,2013
4057,2:28:37,,Derartu TULU,1972-03-21,ETH,9,London (GBR),2002-04-14,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,GBR,30.0,2002
4057,2:28:37,,Carla BEURSKENS,1952-02-10,NED,1,Frankfurt (GER),1985-05-19,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,GER,33.0,1985
4057,2:28:37,,Camelia Alina TECUŢĂ-GHERASIM,1971-11-10,ROU,2,Paris (FRA),1998-04-05,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,FRA,26.0,1998
4057,2:28:37,,Matea PARLOV KOŠTRO,1992-06-02,CRO,13,Frankfurt (GER),2023-10-29,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,GER,31.0,2023
4057,2:28:37,,Monica JEPKOECH,1983-01-01,KEN,2,Osaka (JPN),2019-12-01,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,JPN,36.0,2019
4057,2:28:37,,Kerryn MCCANN,1967-05-02,AUS,11,"Olympic Stadium, Sydney (AUS)",2000-09-24,1130.0,marathon,road-running,female,senior,marathon,track,8917.0,AUS,33.0,2000
4070,2:28:38,,Peninah ARUSEI,1979-02-23,KEN,6,Amsterdam (NED),2011-10-16,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,NED,32.0,2011
4070,2:28:38,,Hellen Jemaiyo KIMUTAI,1977-12-28,KEN,9,Frankfurt (GER),2010-10-31,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,GER,32.0,2010
4070,2:28:38,,Katrin DÖRRE-HEINIG,1961-10-06,GER,2,Osaka (JPN),1998-01-25,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,JPN,36.0,1998
4070,2:28:38,,Berhane ADERE,1973-11-23,ETH,3,"Chicago, IL (USA)",2009-10-11,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,USA,35.0,2009
4070,2:28:38,,Roza DEREJE,1997-05-09,ETH,4,"Odori Park, Sapporo (JPN)",2021-08-07,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,JPN,24.0,2021
4070,2:28:38,,Tsega GELAW RETA,1990-10-09,ETH,3,Istanbul (TUR),2011-10-16,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,TUR,21.0,2011
4070,2:28:38,,Eunice Chebichii CHUMBA,1993-05-23,BRN,1,Beirut (LBN),2017-11-12,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,LBN,24.0,2017
4070,2:28:38,,Abebech AFEWORK,1990-12-11,ETH,6,"Chicago, IL (USA)",2013-10-13,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,USA,22.0,2013
4070,2:28:38,,Sylvia Jebiwot KIBET,1984-03-28,KEN,3,Saitama (JPN),2018-12-09,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,JPN,34.0,2018
4070,2:28:38,,Sharon Jemutai CHEROP,1984-03-16,KEN,1,Hamburg (GER),2010-04-25,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,GER,26.0,2010
4070,2:28:38,,Rosa MOTA,1958-06-29,POR,1,"Neckarstadion, Stuttgart (GER)",1986-08-26,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,GER,28.0,1986
4070,2:28:38,,Sally-Ann HALES,1961-07-17,GBR,3,London (GBR),1985-04-21,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,GBR,23.0,1985
4070,2:28:38,,Natsuki OMORI,1994-06-22,JPN,11,Nagoya (JPN),2021-03-14,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,JPN,26.0,2021
4070,2:28:38,,Goitetom Haftu TESEMA,,ETH,6,Shanghai (CHN),2012-12-02,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,CHN,,2012
4070,2:28:38,,Amane GOBENA,1986-09-11,ETH,2,Istanbul (TUR),2012-11-11,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,TUR,26.0,2012
4070,2:28:38,,Kwang-Ok RI,1996-07-27,PRK,6,Beijing (CHN),2025-11-02,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,CHN,29.0,2025
4070,2:28:38,,Nigsti HAFTU,1999-07-08,ETH,22,Berlin (GER),2022-09-25,1130.0,marathon,road-running,female,senior,marathon,track,8918.0,GER,23.0,2022
4087,2:28:39,,Yuko ARIMORI,1966-12-17,JPN,3,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,USA,29.0,1996
4087,2:28:39,,Akemi OZAKI,1977-10-12,JPN,4,Tokyo (JPN),2007-11-18,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,JPN,30.0,2007
4087,2:28:39,,Xueqin WANG,1991-01-01,CHN,2,Seoul (KOR),2008-03-16,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,KOR,17.0,2008
4087,2:28:39,,Kathy BUTLER,1973-10-22,GBR,9,"Chicago, IL (USA)",2006-10-22,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,USA,33.0,2006
4087,2:28:39,,Pyo UN-SUK,1981-06-13,PRK,1,Pyongyang (PRK),2008-04-06,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,PRK,26.0,2008
4087,2:28:39,,Philomena CHEYECH,1982-07-05,KEN,1,Saitama (JPN),2017-11-12,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,JPN,35.0,2017
4087,2:28:39,,Xueqin WANG,1991-01-01,CHN,3,Seoul (KOR),2015-03-15,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,KOR,24.0,2015
4087,2:28:39,,Racheal MUTGAA,1988-12-12,KEN,2,Hefei (CHN),2018-11-11,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,CHN,29.0,2018
4087,2:28:39,,Lisa HAHNER,1989-11-20,GER,6,Frankfurt (GER),2015-10-25,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,GER,25.0,2015
4087,2:28:39,,Loice KIPTOO,,KEN,3,Daegu (KOR),2017-04-02,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,KOR,,2017
4087,2:28:39,,Ritva LEMETTINEN,1960-09-09,FIN,1,"Chicago, IL (USA)",1995-10-15,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,USA,35.0,1995
4087,2:28:39,,Reia IWADE,1994-12-08,JPN,9,Nagoya (JPN),2020-03-08,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,JPN,25.0,2020
4087,2:28:39,,Juan SUN,1985-11-20,CHN,5,Beijing (CHN),2012-11-25,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,CHN,27.0,2012
4087,2:28:39,,Kayoko OBATA,1971-09-18,JPN,4,"Chicago, IL (USA)",1998-10-11,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,USA,27.0,1998
4087,2:28:39,,Matea PARLOV KOŠTRO,1992-06-02,CRO,3,Hannover (GER),2022-04-03,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,GER,29.0,2022
4087,2:28:39,,Rigbe Habteslasie TESFAMARIAM,1996-01-01,ERI,12,Sevilla (ESP),2025-02-23,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,ESP,29.0,2025
4087,2:28:39,,Helalia JOHANNES,1980-08-13,NAM,3,"Victoria Square, Birmingham (GBR)",2022-07-30,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,GBR,41.0,2022
4087,2:28:39,,Yuna WADA,1999-08-07,JPN,14,Nagoya (JPN),2025-03-09,1130.0,marathon,road-running,female,senior,marathon,track,8919.0,JPN,25.0,2025
4105,2:28:40,,Amid Fozya JEMAL,1998-09-11,ETH,4,Taiyuan (CHN),2024-09-22,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,CHN,26.0,2024
4105,2:28:40,,Debellu Shitaye GEMECHU,1980-06-17,ETH,1,Amsterdam (NED),2001-10-21,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,NED,21.0,2001
4105,2:28:40,,Colleen DE REUCK,1964-04-13,USA,4,"Chicago, IL (USA)",2005-10-09,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,USA,41.0,2005
4105,2:28:40,,Debellu Shitaye GEMECHU,1980-06-17,ETH,7,"Commonwealth Stadium, Edmonton (CAN)",2001-08-12,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,CAN,21.0,2001
4105,2:28:40,,Shalane FLANAGAN,1981-07-08,USA,2,"New York, NY (USA)",2010-11-07,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,USA,29.0,2010
4105,2:28:40,,Kellyn TAYLOR,1986-07-22,USA,6,"Houston, TX (USA)",2015-01-18,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,USA,28.0,2015
4105,2:28:40,,Rael Nguriatukei KINYARA,1984-04-04,KEN,6,Shanghai (CHN),2017-11-12,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,CHN,33.0,2017
4105,2:28:40,,Visiline JEPKESHO,1989-12-30,KEN,1,Milano (ITA),2014-04-06,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,ITA,24.0,2014
4105,2:28:40,,Irvette VAN ZYL,1987-07-05,RSA,12,Siena (ITA),2021-04-11,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,ITA,33.0,2021
4105,2:28:40,,Salina Jebet KOSGEI,1976-11-16,KEN,8,London (GBR),2006-04-23,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,GBR,29.0,2006
4105,2:28:40,,Tetyana FILONYUK,1984-04-05,UKR,6,Paris (FRA),2008-04-06,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,FRA,24.0,2008
4105,2:28:40,,Raisa SMEKHNOVA,1950-09-16,URS,2,Huy (BEL),1988-04-30,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,BEL,37.0,1988
4105,2:28:40,,Kanako TAKEMOTO,1996-06-12,JPN,12,Nagoya (JPN),2021-03-14,1130.0,marathon,road-running,female,senior,marathon,track,8920.0,JPN,24.0,2021
4118,2:28:41,,Gladys CHESIR,1993-02-20,KEN,3,Sydney (AUS),2023-09-17,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,AUS,30.0,2023
4118,2:28:41,,Amy DAVIS-GREEN,1997-02-15,USA,16,"Chicago, IL (USA)",2024-10-13,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,USA,27.0,2024
4118,2:28:41,,Sardana TROFIMOVA,1988-03-28,KGZ,3,"Qiantang River Green Belt, Hangzhou (CHN)",2023-10-05,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,CHN,35.0,2023
4118,2:28:41,,Alisa VAINIO,1997-11-16,FIN,3,Málaga (ESP),2022-12-11,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,ESP,25.0,2022
4118,2:28:41,,Yanrong WANG,1976-10-16,CHN,2,Dalian (CHN),1997-10-26,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,CHN,21.0,1997
4118,2:28:41,,Shitaye ESHETE,1990-05-21,BRN,6,"National Stadium, Tokyo (JPN)",2025-09-14,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,JPN,35.0,2025
4118,2:28:41,,Jess PIASECKI,1990-04-18,GBR,12,"Autzen Complex, Eugene, OR (USA)",2022-07-18,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,USA,32.0,2022
4118,2:28:41,,Fetale TSEGAYE,1998-05-11,ETH,9,Ljubljana (SLO),2019-10-27,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,SLO,21.0,2019
4118,2:28:41,,Esther CHEMTAI,1988-06-04,KEN,1,Torino (ITA),2014-11-16,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,ITA,26.0,2014
4118,2:28:41,,Naom JEBET,1994-04-05,KEN,1,Sofia (BUL),2020-10-11,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,BUL,26.0,2020
4118,2:28:41,,Valentina YEGOROVA,1964-02-16,RUS,1,Nagano (JPN),1999-04-18,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,JPN,35.0,1999
4118,2:28:41,,Lidia ŞIMON,1973-09-04,ROU,5,London (GBR),1998-04-26,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,GBR,24.0,1998
4118,2:28:41,,Valentina YEGOROVA,1964-02-16,RUS,11,Nagoya (JPN),2001-03-11,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,JPN,37.0,2001
4118,2:28:41,,Koren Jelila YAL,1987-01-18,ETH,2,Venezia (ITA),2009-10-25,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,ITA,22.0,2009
4118,2:28:41,,Nurit SHIMELS,1995-11-14,ETH,3,Marrakech (MAR),2018-01-28,1129.0,marathon,road-running,female,senior,marathon,track,8921.0,MAR,22.0,2018
4133,2:28:42,,Marian SUTTON,1963-10-07,GBR,7,"Chicago, IL (USA)",1999-10-24,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,USA,36.0,1999
4133,2:28:42,,Małgorzata SOBAŃSKA,1969-04-25,POL,1,Köln (GER),2000-10-01,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,GER,31.0,2000
4133,2:28:42,,Olga KOVPOTINA,1968-01-10,RUS,2,"Nashville, TN (USA)",2003-04-26,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,USA,35.0,2003
4133,2:28:42,,Chunxiu ZHOU,1978-11-15,CHN,2,Beijing (CHN),2004-10-17,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,CHN,25.0,2004
4133,2:28:42,,Salina Jebet KOSGEI,1976-11-16,KEN,1,Praha (CZE),2005-05-22,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,CZE,28.0,2005
4133,2:28:42,,Emily Chepar KIMURIA,1975-06-10,KEN,4,Hamburg (GER),2006-04-23,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,GER,30.0,2006
4133,2:28:42,,Iuliia ANDREEVA,1981-03-07,KGZ,1,Nur-Sultan (KAZ),2019-09-08,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,KAZ,38.0,2019
4133,2:28:42,,Shitaye ESHETE,1990-05-21,BRN,2,Saitama (JPN),2017-11-12,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,JPN,27.0,2017
4133,2:28:42,,Joanne PAVEY,1973-09-20,GBR,9,"New York, NY (USA)",2011-11-06,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,USA,38.0,2011
4133,2:28:42,,Rabea SCHÖNEBORN,1994-03-13,GER,17,Valencia (ESP),2020-12-06,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,ESP,26.0,2020
4133,2:28:42,,Hanae TANAKA,1990-02-12,JPN,6,Osaka (JPN),2019-01-27,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,JPN,28.0,2019
4133,2:28:42,,Tatiana ARKHIPOVA,1983-04-08,RUS,13,London (GBR),2015-04-26,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,GBR,32.0,2015
4133,2:28:42,,Sichala KUMESHI,1995-06-19,ETH,1,Warszawa (POL),2016-04-24,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,POL,20.0,2016
4133,2:28:42,,Natasha WODAK,1981-12-17,CAN,9,"Houston, TX (USA)",2024-01-14,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,USA,42.0,2024
4133,2:28:42,,Matea PARLOV KOŠTRO,1992-06-02,CRO,2,"Odeonplatz, München (GER)",2022-08-15,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,GER,30.0,2022
4133,2:28:42,,Rebecca LONEDO,1996-12-05,ITA,8,Hamburg (GER),2025-04-27,1129.0,marathon,road-running,female,senior,marathon,track,8922.0,GER,28.0,2025
4149,2:28:43,,Ornella FERRARA,1968-04-17,ITA,1,Carpi (ITA),1997-10-12,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,ITA,29.0,1997
4149,2:28:43,,Kaori YOSHIDA,1981-08-04,JPN,2,Saitama (JPN),2015-11-15,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,JPN,34.0,2015
4149,2:28:43,,Edna Ngeringwony KIPLAGAT,1979-11-15,KEN,1,"DS, Daegu (KOR)",2011-08-27,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,KOR,31.0,2011
4149,2:28:43,,Stefanija STATKUVIENĖ,1962-09-05,LTU,2,Reims (FRA),1995-10-22,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,FRA,33.0,1995
4149,2:28:43,,Alena SAMOKHVALOVA,1980-11-21,RUS,10,Frankfurt (GER),2011-10-30,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,GER,30.0,2011
4149,2:28:43,,Luminita ZAITUC,1968-10-09,GER,2,Hamburg (GER),2001-04-22,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,GER,32.0,2001
4149,2:28:43,,Ikuyo GOTO,1969-01-06,JPN,3,Osaka (JPN),1998-01-25,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,JPN,29.0,1998
4149,2:28:43,,Tseginesh MEKONNIN,1992-09-11,ETH,6,Toronto (CAN),2022-10-16,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,CAN,30.0,2022
4149,2:28:43,,Kasu BITEW,1999-04-16,ETH,4,Mumbai (IND),2023-01-15,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,IND,23.0,2023
4149,2:28:43,,Sechale DALASA,1991-09-20,ETH,3,"Houston, TX (USA)",2016-01-17,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,USA,24.0,2016
4149,2:28:43,,Deshun ZHANG,1996-02-21,CHN,1,Macao (MAC),2020-12-06,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,MAC,24.0,2020
4149,2:28:43,,Paige STONER,1996-01-31,USA,7,"Chandler, AZ (USA)",2020-12-20,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,USA,24.0,2020
4149,2:28:43,,Betty JEPLETING,1988-07-28,KEN,1,Eindhoven (NED),2019-10-13,1129.0,marathon,road-running,female,senior,marathon,track,8923.0,NED,31.0,2019
4162,2:28:44,,Reiko TOSA,1976-06-11,JPN,5,"Olympic Stadium, Athina (GRE)",2004-08-22,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,GRE,28.0,2004
4162,2:28:44,,Kerryn MCCANN,1967-05-02,AUS,7,London (GBR),1999-04-18,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,GBR,31.0,1999
4162,2:28:44,,Mizuho NASUKAWA,1979-11-22,JPN,12,Nagoya (JPN),2012-03-11,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,JPN,32.0,2012
4162,2:28:44,,Nastassia IVANOVA,1982-11-04,BLR,1,Warszawa (POL),2017-04-23,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,POL,34.0,2017
4162,2:28:44,,Etaferahu WODAJ,1989-08-05,ETH,3,Ottawa (CAN),2019-05-26,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,CAN,29.0,2019
4162,2:28:44,,Vivian KIPLAGAT,1991-11-09,KEN,7,Osaka (JPN),2023-02-26,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,JPN,31.0,2023
4162,2:28:44,,Gutemi Shone IMANA,1991-11-17,ETH,2,Chengdu (CHN),2024-10-27,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,CHN,32.0,2024
4162,2:28:44,,Samrawit MENGSTEAB,1990-04-15,SWE,9,Hamburg (GER),2025-04-27,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,GER,35.0,2025
4162,2:28:44,,Belainesh YAMI GURMU,1988-12-09,ETH,15,Sevilla (ESP),2022-02-20,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,ESP,33.0,2022
4162,2:28:44,,Risa TAKENAKA,1990-01-06,JPN,6,Osaka (JPN),2017-01-29,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,JPN,27.0,2017
4162,2:28:44,,Nina SAVINA,1993-07-21,BLR,4,Saitama (JPN),2019-12-08,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,JPN,26.0,2019
4162,2:28:44,,Asmae LEGHZAOUI,1976-08-30,MAR,1,Ottawa (CAN),2008-05-25,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,CAN,31.0,2008
4162,2:28:44,,Natalya PUCHKOVA,1987-01-28,RUS,5,Osaka (JPN),2014-01-26,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,JPN,27.0,2014
4162,2:28:44,,Margarita PLAKSINA,1977-10-01,RUS,2,"Houston, TX (USA)",2010-01-17,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,USA,32.0,2010
4162,2:28:44,,Yuri KANO,1978-10-27,JPN,10,London (GBR),2009-04-26,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,GBR,30.0,2009
4162,2:28:44,,Magdalena LEWY-BOULET,1973-08-01,USA,5,"Chicago, IL (USA)",2010-10-10,1129.0,marathon,road-running,female,senior,marathon,track,8924.0,USA,37.0,2010
4178,2:28:45,,Gladys KIPTOO,1994-11-30,KEN,2,Roma (ITA),2022-03-27,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,ITA,27.0,2022
4178,2:28:45,,Zenebu FIKADU,1999-09-14,ETH,3,Riyadh (KSA),2024-02-10,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,KSA,24.0,2024
4178,2:28:45,,Sakiho TSUTSUI,1996-01-19,JPN,11,Nagoya (JPN),2023-03-12,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,JPN,27.0,2023
4178,2:28:45,,Joan KIPYATICH,1998-09-15,KEN,8,Cape Town (RSA),2024-10-20,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,RSA,26.0,2024
4178,2:28:45,,Pamela ROTICH,1984-12-25,KEN,3,Daegu (KOR),2018-04-01,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,KOR,33.0,2018
4178,2:28:45,,Lisa WEIGHTMAN,1979-01-16,AUS,6,"Chicago, IL (USA)",2017-10-08,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,USA,38.0,2017
4178,2:28:45,,Alevtina BIKTIMIROVA,1982-09-10,RUS,6,Berlin (GER),2012-09-30,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,GER,30.0,2012
4178,2:28:45,,Sonja OBEREM-KROLIK,1973-02-24,GER,3,München (GER),2002-08-10,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,GER,29.0,2002
4178,2:28:45,,Nadja WIJENBERG,1964-04-02,RUS,1,Eindhoven (NED),1999-10-10,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,NED,35.0,1999
4178,2:28:45,,Katrin DÖRRE-HEINIG,1961-10-06,GER,4,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,USA,34.0,1996
4178,2:28:45,,Muluhabt TSEGA,1997-12-22,ETH,6,Praha (CZE),2024-05-05,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,CZE,26.0,2024
4178,2:28:45,,Päivi TIKKANEN,1960-01-19,FIN,1,Berlin (GER),1989-10-01,1129.0,marathon,road-running,female,senior,marathon,track,8925.0,GER,29.0,1989
4190,2:28:46,,Derartu HAILU,2000-05-08,ETH,6,Xiamen (CHN),2025-01-05,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,CHN,24.0,2025
4190,2:28:46,,Mary Zeneida GRANJA,1995-04-23,ECU,13,Sevilla (ESP),2025-02-23,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,ESP,29.0,2025
4190,2:28:46,,Kekabo Chaltu SHUNA,1998-09-20,ETH,4,Daegu (KOR),2023-04-02,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,KOR,24.0,2023
4190,2:28:46,,Rael Nguriatukei KINYARA,1984-04-04,KEN,5,Praha (CZE),2016-05-08,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,CZE,32.0,2016
4190,2:28:46,,Winny JEPKORIR,1990-06-10,KEN,1,Firenze (ITA),2016-11-27,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,ITA,26.0,2016
4190,2:28:46,,Afera GODFAY,1991-09-25,ETH,2,Lisboa (POR),2017-10-15,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,POR,26.0,2017
4190,2:28:46,,Jeļena PROKOPČUKA,1976-09-21,LAT,8,"New York, NY (USA)",2015-11-01,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,USA,39.0,2015
4190,2:28:46,,Dinknesh Mekash TEFERA,1985-09-11,ETH,2,Mumbai (IND),2013-01-20,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,IND,27.0,2013
4190,2:28:46,,Amane GOBENA,1986-09-11,ETH,1,Istanbul (TUR),2014-11-16,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,TUR,28.0,2014
4190,2:28:46,,Yeshi ESAYIAS,1985-12-28,ETH,1,Ottawa (CAN),2012-05-27,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,CAN,26.0,2012
4190,2:28:46,,Małgorzata SOBAŃSKA,1969-04-25,POL,2,Hamburg (GER),2005-04-24,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,GER,36.0,2005
4190,2:28:46,,Zinayida SEMYONOVA,1962-03-19,RUS,11,London (GBR),2000-04-16,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,GBR,38.0,2000
4190,2:28:46,,Junko ASARI,1969-09-22,JPN,1,Tokyo (JPN),1995-11-19,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,JPN,26.0,1995
4190,2:28:46,,Irina BOGACHOVA,1961-05-30,KGZ,1,"San Diego, CA (USA)",1999-05-23,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,USA,38.0,1999
4190,2:28:46,,Sechale DALASA,1991-09-20,ETH,5,"Houston, TX (USA)",2019-01-20,1129.0,marathon,road-running,female,senior,marathon,track,8926.0,USA,27.0,2019
4205,2:28:47,,Azusa NOJIRI,1982-06-06,JPN,2,Yokohama (JPN),2013-11-17,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,JPN,31.0,2013
4205,2:28:47,,Truphena CHEPCHIRCHIR,1990-06-21,KEN,1,Mersin (TUR),2017-12-03,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,TUR,27.0,2017
4205,2:28:47,,Domenika MAYER,1990-10-09,GER,2,Linz (AUT),2023-04-16,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,AUT,32.0,2023
4205,2:28:47,,Lyubov KLOCHKO,1959-09-26,URS,1,Belaya Tserkov (URS),1989-09-09,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,URS,29.0,1989
4205,2:28:47,,Alena SAMOKHVALOVA,1980-11-21,RUS,3,Venezia (ITA),2009-10-25,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,ITA,28.0,2009
4205,2:28:47,,Yingying ZHU,1988-08-18,CHN,4,Beijing (CHN),2007-10-21,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,CHN,19.0,2007
4205,2:28:47,,Caroline KWAMBAI,1975-09-09,KEN,2,Amsterdam (NED),2003-10-19,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,NED,28.0,2003
4205,2:28:47,,Mina OGAWA,1975-01-09,JPN,4,Osaka (JPN),1998-01-25,1129.0,marathon,road-running,female,senior,marathon,track,8927.0,JPN,23.0,1998
