rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1156,3:51:31,,José LEYVER,12 NOV 1985,MEX,3,Chihuahua (MEX),03 MAR 2012,1153,50-kilometres-race-walk,race-walks,male,senior
1156,3:51:31,,Adrian BLOCKI,11 APR 1990,POL,15,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1153,50-kilometres-race-walk,race-walks,male,senior
1160,3:51:32,,Denis LANGLOIS,10 OCT 1968,FRA,6,Torino (ITA),13 OCT 2002,1153,50-kilometres-race-walk,race-walks,male,senior
1160,3:51:32,,José Alejandro CAMBIL,26 JAN 1975,ESP,10,La Coruña (ESP),14 MAY 2006,1153,50-kilometres-race-walk,race-walks,male,senior
1160,3:51:32,,Colin GRIFFIN,03 AUG 1982,IRL,1,Dudince (SVK),24 MAR 2007,1153,50-kilometres-race-walk,race-walks,male,senior
1160,3:51:32,,Damian BLOCKI,28 APR 1989,POL,4,Dudince (SVK),23 MAR 2013,1153,50-kilometres-race-walk,race-walks,male,senior
1160,3:51:32,,Carl DOHMANN,18 MAY 1990,GER,3,Dudince (SVK),22 MAR 2014,1153,50-kilometres-race-walk,race-walks,male,senior
1165,3:51:33,,Arturo DI MEZZA,16 JUL 1969,ITA,8,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1153,50-kilometres-race-walk,race-walks,male,senior
1165,3:51:33,,Rafał AUGUSTYN,14 MAY 1984,POL,5,Dudince (SVK),23 MAR 2013,1153,50-kilometres-race-walk,race-walks,male,senior
1165,3:51:33,,Serhiy BUDZA,06 DEC 1984,UKR,4,Murcia (ESP),17 MAY 2015,1153,50-kilometres-race-walk,race-walks,male,senior
1168,3:51:34,,Jacek BEDNAREK,27 JAN 1964,POL,1,Södertälje (SWE),31 JUL 1988,1153,50-kilometres-race-walk,race-walks,male,senior
1168,3:51:34,,Claudio Erasmo VARGAS,09 DEC 1974,MEX,6,Tijuana (MEX),21 MAR 2004,1153,50-kilometres-race-walk,race-walks,male,senior
1168,3:51:34,,Vladimir POTEMIN,24 JAN 1980,RUS,2,Saransk (RUS),12 JUN 2005,1153,50-kilometres-race-walk,race-walks,male,senior
1168,3:51:34,,Eddy RIVA,17 MAR 1973,FRA,11,Leamington (GBR),20 MAY 2007,1153,50-kilometres-race-walk,race-walks,male,senior
1168,3:51:34,,Brendan BOYCE,08 OCT 1986,IRL,15,"Letzigrund, Zürich (SUI)",15 AUG 2014,1153,50-kilometres-race-walk,race-walks,male,senior
1173,3:51:35,,Pavol SZIKORA,26 MAR 1952,TCH,8,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1153,50-kilometres-race-walk,race-walks,male,senior
1173,3:51:35,,Qianlong WU,30 JAN 1990,CHN,1,Shenyang (CHN),10 MAY 2013,1153,50-kilometres-race-walk,race-walks,male,senior
1173,3:51:35,,Qianlong WU,30 JAN 1990,CHN,14,"National Stadium, Beijing (CHN)",29 AUG 2015,1153,50-kilometres-race-walk,race-walks,male,senior
1173,3:51:35,,Omar ZEPEDA,08 JUN 1977,MEX,16,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1153,50-kilometres-race-walk,race-walks,male,senior
1173,3:51:35,,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ECU,1,Lima (PER),14 MAY 2017,1153,50-kilometres-race-walk,race-walks,male,senior
1173,3:51:35,,Luis Fernando LÓPEZ,03 JUN 1979,COL,2,Lima (PER),14 MAY 2017,1153,50-kilometres-race-walk,race-walks,male,senior
1179,3:51:36,,Reima SALONEN,19 OCT 1955,FIN,18,"Olympic Stadium, Seoul (KOR)",30 SEP 1988,1153,50-kilometres-race-walk,race-walks,male,senior
1179,3:51:36,,David BOULANGER,11 DEC 1974,FRA,8,Dudince (SVK),19 MAY 2001,1153,50-kilometres-race-walk,race-walks,male,senior
1179,3:51:36,,Semyon LOVKIN,14 JUL 1977,RUS,3,Cheboksary (RUS),18 MAY 2003,1153,50-kilometres-race-walk,race-walks,male,senior
1182,3:51:37,,Chris MADDOCKS,28 MAR 1957,GBR,1,Burrator (GBR),28 OCT 1990,1153,50-kilometres-race-walk,race-walks,male,senior
1182,3:51:37,,Eiichi YOSHIZAWA,05 SEP 1980,JPN,2,Takahata (JPN),02 NOV 2003,1153,50-kilometres-race-walk,race-walks,male,senior
1182,3:51:37,,Yunpeng DU,06 SEP 1988,CHN,2,Huangshan (CHN),16 MAR 2010,1153,50-kilometres-race-walk,race-walks,male,senior
1182,3:51:37,,Rafał AUGUSTYN,14 MAY 1984,POL,6,"Olympiastadion, Berlin (GER)",07 AUG 2018,1153,50-kilometres-race-walk,race-walks,male,senior
1186,3:51:38,,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,5,Murcia (ESP),17 MAY 2015,1153,50-kilometres-race-walk,race-walks,male,senior
1187,3:51:40,,Rogelio SÁNCHEZ,16 MAR 1974,MEX,7,Tijuana (MEX),21 MAR 2004,1153,50-kilometres-race-walk,race-walks,male,senior
1187,3:51:40,,Francisco PINARDO,15 MAR 1975,ESP,6,El Prat de Llobregat (ESP),27 FEB 2005,1153,50-kilometres-race-walk,race-walks,male,senior
1187,3:51:40,,Andrey STEPANCHUK,12 JUN 1979,BLR,8,Miskolc (HUN),21 MAY 2005,1153,50-kilometres-race-walk,race-walks,male,senior
1190,3:51:42,,Jorge RUIZ,17 MAY 1989,COL,17,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1152,50-kilometres-race-walk,race-walks,male,senior
1191,3:51:43,,Rafał SIKORA,17 FEB 1987,POL,11,Saransk (RUS),13 MAY 2012,1152,50-kilometres-race-walk,race-walks,male,senior
1192,3:51:44,,Oleg ANDREYEV,1956,URS,6,Sochi (URS),10 JUN 1984,1152,50-kilometres-race-walk,race-walks,male,senior
1192,3:51:44,,Jaroslaw MAKOVEC,11 JAN 1960,TCH,2,Békéscsaba (HUN),08 APR 1990,1152,50-kilometres-race-walk,race-walks,male,senior
1192,3:51:44,,Teodorico CAPORASO,14 SEP 1987,ITA,6,Murcia (ESP),17 MAY 2015,1152,50-kilometres-race-walk,race-walks,male,senior
1195,3:51:45,,Ivano BRUGNETTI,01 SEP 1976,ITA,26,Mézidon-Canon (FRA),02 MAY 1999,1152,50-kilometres-race-walk,race-walks,male,senior
1195,3:51:45,,Horació NAVA,20 JAN 1982,MEX,2,"Estadio Atlético de la VIDENA, Lima (PER)",11 AUG 2019,1152,50-kilometres-race-walk,race-walks,male,senior
1197,3:51:46,,Artur SHUMAK,19 OCT 1963,URS,8,Leningrad (URS),04 AUG 1989,1152,50-kilometres-race-walk,race-walks,male,senior
1197,3:51:46,,Jacob SØRENSEN,27 DEC 1974,DEN,,Dublin (IRL),15 JUN 2002,1152,50-kilometres-race-walk,race-walks,male,senior
1197,3:51:46,,Guangjun LIU,07 SEP 1989,CHN,15,Nanning (CHN),27 FEB 2005,1152,50-kilometres-race-walk,race-walks,male,senior
1197,3:51:46,,Wei YU,11 SEP 1987,CHN,2,Taicang (CHN),24 APR 2011,1152,50-kilometres-race-walk,race-walks,male,senior
1197,3:51:46,,João VIEIRA,20 FEB 1976,POR,1,"Circuito Urbano, Porto de Mos (POR)",13 JAN 2019,1152,50-kilometres-race-walk,race-walks,male,senior
1202,3:51:47,,Grzegorz LEDZION,21 NOV 1957,POL,3,Békéscsaba (HUN),08 APR 1990,1152,50-kilometres-race-walk,race-walks,male,senior
1202,3:51:47,,Aleksandar RAKOVIĆ,13 APR 1968,YUG,7,München (GER),08 AUG 2002,1152,50-kilometres-race-walk,race-walks,male,senior
1202,3:51:47,,Qi ZHAO,14 JAN 1993,CHN,14,Taicang (CHN),03 MAY 2014,1152,50-kilometres-race-walk,race-walks,male,senior
1205,3:51:48,,David BOULANGER,11 DEC 1974,FRA,12,Leamington (GBR),20 MAY 2007,1152,50-kilometres-race-walk,race-walks,male,senior
1205,3:51:48,,Andriy HRECHKOVSKIY,30 AUG 1993,UKR,15,Taicang (CHN),03 MAY 2014,1152,50-kilometres-race-walk,race-walks,male,senior
1205,3:51:48,,Grzegorz SUDOŁ,28 AUG 1978,POL,7,Murcia (ESP),17 MAY 2015,1152,50-kilometres-race-walk,race-walks,male,senior
1205,3:51:48,,Nathaniel SEILER,06 APR 1996,GER,6,Poděbrady (CZE),16 MAY 2021,1152,50-kilometres-race-walk,race-walks,male,senior
1209,3:51:49,,Martín BERMÚDEZ,19 JUL 1958,MEX,8,"New York, NY (USA)",02 MAY 1987,1152,50-kilometres-race-walk,race-walks,male,senior
1209,3:51:49,,Matteo GIUPPONI,08 OCT 1988,ITA,1,Latina (ITA),26 JAN 2014,1152,50-kilometres-race-walk,race-walks,male,senior
1211,3:51:50,,Zhongkai MENG,15 DEC 1997,CHN,6,Huangshan (CHN),21 MAR 2021,1152,50-kilometres-race-walk,race-walks,male,senior
1212,3:51:51,,Jean-Claude CORRE,14 SEP 1961,FRA,9,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1152,50-kilometres-race-walk,race-walks,male,senior
1212,3:51:51,,Aiguo BIAN,10 JUN 1980,CHN,3,Yangzhou (CHN),14 APR 2003,1152,50-kilometres-race-walk,race-walks,male,senior
1212,3:51:51,,Vladimir KANAYKIN,21 MAR 1985,RUS,9,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1152,50-kilometres-race-walk,race-walks,male,senior
1212,3:51:51,,Arnis RUMBENIEKS,04 APR 1988,LAT,7,Poděbrady (CZE),16 MAY 2021,1152,50-kilometres-race-walk,race-walks,male,senior
1216,3:51:52,,Erik TYSSE,04 DEC 1980,NOR,5,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1151,50-kilometres-race-walk,race-walks,male,senior
1217,3:51:54,,Takayuki TANII,14 FEB 1983,JPN,4,Takahata (JPN),28 OCT 2018,1151,50-kilometres-race-walk,race-walks,male,senior
1218,3:51:55,,Sergey KOREPANOV,09 MAY 1964,KAZ,9,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1151,50-kilometres-race-walk,race-walks,male,senior
1218,3:51:55,,Axel NOACK,23 SEP 1961,GER,12,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1151,50-kilometres-race-walk,race-walks,male,senior
1218,3:51:55,,Valentín MASSANA,05 JUL 1970,ESP,4,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1151,50-kilometres-race-walk,race-walks,male,senior
1218,3:51:55,,Gadasu ALATAN,27 JAN 1984,CHN,10,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1151,50-kilometres-race-walk,race-walks,male,senior
1222,3:51:56,,Qin WANG,08 MAY 1994,CHN,1,"Five Rings Sports Center, Wuhan (CHN)",25 OCT 2019,1151,50-kilometres-race-walk,race-walks,male,senior
1222,3:51:56,,Masatora KAWANO,23 OCT 1998,JPN,6,"Odori Park, Sapporo (JPN)",06 AUG 2021,1151,50-kilometres-race-walk,race-walks,male,senior
1224,3:51:57,,Raúl GONZÁLEZ,29 NOV 1952,MEX,1,Poděbrady (TCH),08 MAY 1983,1151,50-kilometres-race-walk,race-walks,male,senior
1224,3:51:57,,Chris ERICKSON,01 DEC 1981,AUS,3,Melbourne (AUS),11 DEC 2011,1151,50-kilometres-race-walk,race-walks,male,senior
1224,3:51:57,,Ivan BANZERUK,09 FEB 1990,UKR,6,Roma (ITA),08 MAY 2016,1151,50-kilometres-race-walk,race-walks,male,senior
1227,3:51:58,,Štefan MALÍK,11 FEB 1966,SVK,9,Dudince (SVK),19 MAY 2001,1151,50-kilometres-race-walk,race-walks,male,senior
1227,3:51:58,,Tadas ŠUŠKEVIČIUS,22 MAY 1985,LTU,4,Dudince (SVK),22 MAR 2014,1151,50-kilometres-race-walk,race-walks,male,senior
1227,3:51:58,,Tao YOU,19 JUL 1997,CHN,10,Huangshan (CHN),09 MAR 2019,1151,50-kilometres-race-walk,race-walks,male,senior
1230,3:51:59,,Vitali TALANKOU,29 APR 1982,BLR,13,Leamington (GBR),20 MAY 2007,1151,50-kilometres-race-walk,race-walks,male,senior
1231,3:52:00,,João VIEIRA,20 FEB 1976,POR,1,Beja (POR),21 FEB 2004,1151,50-kilometres-race-walk,race-walks,male,senior
1231,3:52:00,,José Ignacio DÍAZ,22 NOV 1979,ESP,8,Alytus (LTU),19 MAY 2019,1151,50-kilometres-race-walk,race-walks,male,senior
1233,3:52:01,,Tongda BIAN,01 APR 1991,CHN,7,"Odori Park, Sapporo (JPN)",06 AUG 2021,1151,50-kilometres-race-walk,race-walks,male,senior
1233,3:52:01,,Rhydian COWLEY,04 JAN 1991,AUS,8,"Odori Park, Sapporo (JPN)",06 AUG 2021,1151,50-kilometres-race-walk,race-walks,male,senior
1235,3:52:03,,Yong SHI,07 FEB 1987,CHN,16,Nanning (CHN),27 FEB 2005,1150,50-kilometres-race-walk,race-walks,male,senior
1235,3:52:03,,Bence VENYERCSÁN,08 JAN 1996,HUN,1,Dudince (SVK),20 MAR 2021,1150,50-kilometres-race-walk,race-walks,male,senior
1237,3:52:04,,Jianguo ZHAO,19 JAN 1988,CHN,2,Huai'an (CHN),11 FEB 2012,1150,50-kilometres-race-walk,race-walks,male,senior
1238,3:52:06,,Tianfeng SI,17 JUN 1984,CHN,6,Xi'an (CHN),23 OCT 2006,1150,50-kilometres-race-walk,race-walks,male,senior
1238,3:52:06,,José LEYVER,12 NOV 1985,MEX,4,Monterrey (MEX),19 MAR 2017,1150,50-kilometres-race-walk,race-walks,male,senior
1240,3:52:07,,Sándor URBANIK,15 DEC 1964,HUN,15,Beijing (CHN),30 APR 1995,1150,50-kilometres-race-walk,race-walks,male,senior
1240,3:52:07,,Xavier MORENO,15 NOV 1979,ECU,1,Rio de Janeiro (BRA),28 JUL 2007,1150,50-kilometres-race-walk,race-walks,male,senior
1240,3:52:07,,Adrian BLOCKI,11 APR 1990,POL,5,Dudince (SVK),22 MAR 2014,1150,50-kilometres-race-walk,race-walks,male,senior
1240,3:52:07,,Hayato KATSUKI,28 NOV 1990,JPN,3,Wajima (JPN),16 APR 2016,1150,50-kilometres-race-walk,race-walks,male,senior
1240,3:52:07,,Karl JUNGHANNß,06 APR 1996,GER,8,Poděbrady (CZE),16 MAY 2021,1150,50-kilometres-race-walk,race-walks,male,senior
1245,3:52:08,,Arturo BRAVO,19 MAY 1958,MEX,8,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1150,50-kilometres-race-walk,race-walks,male,senior
1245,3:52:08,,Yuki ITO,12 APR 1992,JPN,7,Wajima (JPN),14 APR 2019,1150,50-kilometres-race-walk,race-walks,male,senior
1247,3:52:09,,Carlos MERCENÁRIO,23 MAY 1967,MEX,2,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1150,50-kilometres-race-walk,race-walks,male,senior
1247,3:52:09,,Peter TICHÝ,12 MAR 1969,SVK,27,Mézidon-Canon (FRA),02 MAY 1999,1150,50-kilometres-race-walk,race-walks,male,senior
1247,3:52:09,,Artur BRZOZOWSKI,29 MAR 1985,POL,1,Leamington (GBR),14 JUN 2008,1150,50-kilometres-race-walk,race-walks,male,senior
1247,3:52:09,,Michele ANTONELLI,23 MAY 1994,ITA,9,Alytus (LTU),19 MAY 2019,1150,50-kilometres-race-walk,race-walks,male,senior
1251,3:52:11,,Yohann DINIZ,01 JAN 1978,FRA,2,Villemomble (FRA),26 SEP 2004,1150,50-kilometres-race-walk,race-walks,male,senior
1251,3:52:11,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,21,"Olympic Stadium, London (GBR)",13 AUG 2017,1150,50-kilometres-race-walk,race-walks,male,senior
1253,3:52:12,,Jorge LLOPART,05 MAY 1952,ESP,9,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1149,50-kilometres-race-walk,race-walks,male,senior
1253,3:52:12,,Chaohong YU,03 NOV 1975,CHN,11,La Coruña (ESP),14 MAY 2006,1149,50-kilometres-race-walk,race-walks,male,senior
1253,3:52:12,,Jianbo LI,14 NOV 1986,CHN,3,Beijing (CHN),19 APR 2008,1149,50-kilometres-race-walk,race-walks,male,senior
1253,3:52:12,,Jianbo LI,14 NOV 1986,CHN,2,Shenyang (CHN),10 MAY 2013,1149,50-kilometres-race-walk,race-walks,male,senior
1257,3:52:14,,Andrés MARÍN,18 JUL 1961,ESP,12,"Olympiastadion, Helsinki (FIN)",13 AUG 1994,1149,50-kilometres-race-walk,race-walks,male,senior
1257,3:52:14,,Teodorico CAPORASO,14 SEP 1987,ITA,5,Poděbrady (CZE),21 MAY 2017,1149,50-kilometres-race-walk,race-walks,male,senior
1259,3:52:15,,Ivan BANZERUK,09 FEB 1990,UKR,15,"National Stadium, Beijing (CHN)",29 AUG 2015,1149,50-kilometres-race-walk,race-walks,male,senior
1259,3:52:15,,Brendan BOYCE,08 OCT 1986,IRL,9,Poděbrady (CZE),16 MAY 2021,1149,50-kilometres-race-walk,race-walks,male,senior
1261,3:52:16,,Andrés MARÍN,18 JUL 1961,ESP,9,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1149,50-kilometres-race-walk,race-walks,male,senior
1261,3:52:16,,Viktor GINKO,07 DEC 1965,URS,2,Novopolotsk (URS),16 SEP 1990,1149,50-kilometres-race-walk,race-walks,male,senior
1261,3:52:16,,Denis TRAUTMANN,15 AUG 1972,GER,10,Dudince (SVK),19 MAY 2001,1149,50-kilometres-race-walk,race-walks,male,senior
1261,3:52:16,,Rafał AUGUSTYN,14 MAY 1984,POL,4,Dudince (SVK),28 MAR 2009,1149,50-kilometres-race-walk,race-walks,male,senior
1261,3:52:16,,Tongda BIAN,01 APR 1991,CHN,1,Xi'an (CHN),25 SEP 2021,1149,50-kilometres-race-walk,race-walks,male,senior
1266,3:52:17,,Francesco GALDENZI,06 DEC 1976,ITA,8,München (GER),08 AUG 2002,1149,50-kilometres-race-walk,race-walks,male,senior
1266,3:52:17,,António PEREIRA,10 JUL 1975,POR,14,Leamington (GBR),20 MAY 2007,1149,50-kilometres-race-walk,race-walks,male,senior
1266,3:52:17,,Luis BUSTAMANTE,10 JUN 1984,MEX,3,Chihuahua (MEX),07 MAR 2015,1149,50-kilometres-race-walk,race-walks,male,senior
1266,3:52:17,,Shuto GOTO,26 FEB 1994,JPN,5,Takahata (JPN),28 OCT 2018,1149,50-kilometres-race-walk,race-walks,male,senior
1270,3:52:18,,René PILLER,23 APR 1965,FRA,11,Dudince (SVK),19 MAY 2001,1149,50-kilometres-race-walk,race-walks,male,senior
1270,3:52:18,,Hongguang LI,10 FEB 1980,CHN,4,Yangzhou (CHN),14 APR 2003,1149,50-kilometres-race-walk,race-walks,male,senior
1270,3:52:18,,Chaohong YU,03 NOV 1975,CHN,4,Beijing (CHN),19 APR 2008,1149,50-kilometres-race-walk,race-walks,male,senior
1270,3:52:18,,Cristian David BERDEJA,21 JUN 1981,MEX,4,Chihuahua (MEX),03 MAR 2012,1149,50-kilometres-race-walk,race-walks,male,senior
1270,3:52:18,,Quentin REW,16 JUL 1984,NZL,4,Chihuahua (MEX),07 MAR 2015,1149,50-kilometres-race-walk,race-walks,male,senior
1275,3:52:19,,Edel OLIVA,12 FEB 1965,CUB,,Mar del Plata (ARG),24 MAR 1995,1149,50-kilometres-race-walk,race-walks,male,senior
1275,3:52:19,,Yangben ZHAXI,15 APR 1996,CHN,1,Taian (CHN),20 SEP 2020,1149,50-kilometres-race-walk,race-walks,male,senior
1277,3:52:20,,Sergey KOREPANOV,09 MAY 1964,KAZ,7,Torino (ITA),13 OCT 2002,1149,50-kilometres-race-walk,race-walks,male,senior
1277,3:52:20,,Jianbo LI,14 NOV 1986,CHN,14,"National Stadium, Beijing (CHN)",22 AUG 2008,1149,50-kilometres-race-walk,race-walks,male,senior
1277,3:52:20,,José LEYVER,12 NOV 1985,MEX,16,Taicang (CHN),03 MAY 2014,1149,50-kilometres-race-walk,race-walks,male,senior
1280,3:52:21,,Godfried DE JONCKHEERE,01 JUL 1952,BEL,10,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1149,50-kilometres-race-walk,race-walks,male,senior
1280,3:52:21,,Isamu FUJISAWA,12 OCT 1987,JPN,4,Takahata (JPN),27 OCT 2019,1149,50-kilometres-race-walk,race-walks,male,senior
1282,3:52:22,,Jesús Ángel GARCÍA,17 OCT 1969,ESP,1,Santa Eulària des Riu (ESP),04 MAR 2007,1148,50-kilometres-race-walk,race-walks,male,senior
1282,3:52:22,,Takayuki TANII,14 FEB 1983,JPN,3,Wajima (JPN),12 APR 2009,1148,50-kilometres-race-walk,race-walks,male,senior
1284,3:52:24,,Zhide CUI,11 JAN 1983,CHN,7,Naumburg (GER),01 MAY 2004,1148,50-kilometres-race-walk,race-walks,male,senior
1285,3:52:25,,Jarkko KINNUNEN,19 JAN 1984,FIN,15,"National Stadium, Beijing (CHN)",22 AUG 2008,1148,50-kilometres-race-walk,race-walks,male,senior
1285,3:52:25,,Dzmitry DZIUBIN,12 JUL 1990,BLR,13,Taicang (CHN),05 MAY 2018,1148,50-kilometres-race-walk,race-walks,male,senior
1287,3:52:26,,Chilsung PARK,08 JUL 1982,KOR,12,Dudince (SVK),19 MAR 2016,1148,50-kilometres-race-walk,race-walks,male,senior
1288,3:52:27,,Valentin KONONEN,07 MAR 1969,FIN,3,Dudince (TCH),26 APR 1992,1148,50-kilometres-race-walk,race-walks,male,senior
1288,3:52:27,,Matteo GIUPPONI,08 OCT 1988,ITA,7,Roma (ITA),08 MAY 2016,1148,50-kilometres-race-walk,race-walks,male,senior
1290,3:52:28,,Venyamin NIKOLAYEV,07 OCT 1958,URS,3,Cherkassy (URS),25 SEP 1983,1148,50-kilometres-race-walk,race-walks,male,senior
1291,3:52:29,,Faguang XU,17 MAY 1987,CHN,8,Beijing (CHN),21 MAR 2015,1148,50-kilometres-race-walk,race-walks,male,senior
1292,3:52:30,,Julio César SALAZAR,08 JUL 1993,MEX,7,Dudince (SVK),25 MAR 2017,1148,50-kilometres-race-walk,race-walks,male,senior
1292,3:52:30,,Xianghong HE,01 JUL 1998,CHN,2,Xi'an (CHN),25 SEP 2021,1148,50-kilometres-race-walk,race-walks,male,senior
1294,3:52:31,,Giovanni PERRICELLI,25 AUG 1967,ITA,13,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1148,50-kilometres-race-walk,race-walks,male,senior
1294,3:52:31,,Joel SÁNCHEZ,15 SEP 1966,MEX,28,Mézidon-Canon (FRA),02 MAY 1999,1148,50-kilometres-race-walk,race-walks,male,senior
1294,3:52:31,,Jesús Ángel GARCÍA,17 OCT 1969,ESP,14,Cheboksary (RUS),11 MAY 2008,1148,50-kilometres-race-walk,race-walks,male,senior
1294,3:52:31,,Tadas ŠUŠKEVIČIUS,22 MAY 1985,LTU,9,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1148,50-kilometres-race-walk,race-walks,male,senior
1298,3:52:32,,Jarkko KINNUNEN,19 JAN 1984,FIN,14,"DS, Daegu (KOR)",03 SEP 2011,1147,50-kilometres-race-walk,race-walks,male,senior
1299,3:52:33,,Rafał SIKORA,17 FEB 1987,POL,1,Krems (AUT),03 OCT 2009,1147,50-kilometres-race-walk,race-walks,male,senior
1299,3:52:33,,José LEYVER,12 NOV 1985,MEX,1,Chihuahua (MEX),05 MAR 2011,1147,50-kilometres-race-walk,race-walks,male,senior
1299,3:52:33,,Takayuki TANII,14 FEB 1983,JPN,2,Wajima (JPN),15 APR 2018,1147,50-kilometres-race-walk,race-walks,male,senior
1302,3:52:35,,Horació NAVA,20 JAN 1982,MEX,2,Rio de Janeiro (BRA),28 JUL 2007,1147,50-kilometres-race-walk,race-walks,male,senior
1302,3:52:35,,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,15,"DS, Daegu (KOR)",03 SEP 2011,1147,50-kilometres-race-walk,race-walks,male,senior
1304,3:52:36,,Arturo DI MEZZA,16 JUL 1969,ITA,2,La Coruña (ESP),20 APR 1996,1147,50-kilometres-race-walk,race-walks,male,senior
1304,3:52:36,,Modris LIEPIŅŠ,03 AUG 1966,LAT,9,München (GER),08 AUG 2002,1147,50-kilometres-race-walk,race-walks,male,senior
1304,3:52:36,,Peter TICHÝ,12 MAR 1969,SVK,8,Torino (ITA),13 OCT 2002,1147,50-kilometres-race-walk,race-walks,male,senior
1304,3:52:36,,Jesús SÁNCHEZ,07 FEB 1976,MEX,1,Chihuahua (MEX),09 MAR 2008,1147,50-kilometres-race-walk,race-walks,male,senior
1304,3:52:36,,Song SUN,15 DEC 1996,CHN,7,Huangshan (CHN),21 MAR 2021,1147,50-kilometres-race-walk,race-walks,male,senior
1309,3:52:37,,Yusuke YACHI,02 JAN 1980,JPN,3,Wajima (JPN),13 APR 2008,1147,50-kilometres-race-walk,race-walks,male,senior
1309,3:52:37,,Jesús Ángel GARCÍA,17 OCT 1969,ESP,10,Dudince (SVK),19 MAY 2013,1147,50-kilometres-race-walk,race-walks,male,senior
1311,3:52:38,,Igors KOZAKEVIČS,17 APR 1980,LAT,16,"National Stadium, Beijing (CHN)",22 AUG 2008,1147,50-kilometres-race-walk,race-walks,male,senior
1311,3:52:38,,Sergey BAKULIN,13 NOV 1986,RUS,4,Metz (FRA),24 MAY 2009,1147,50-kilometres-race-walk,race-walks,male,senior
1311,3:52:38,,Li LEI,29 NOV 1987,CHN,1,Huhehaote (CHN),21 JUN 2009,1147,50-kilometres-race-walk,race-walks,male,senior
1314,3:52:39,,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ESP,11,Dudince (SVK),19 MAY 2013,1147,50-kilometres-race-walk,race-walks,male,senior
1314,3:52:39,,Tadas ŠUŠKEVIČIUS,22 MAY 1985,LTU,16,"Letzigrund, Zürich (SUI)",15 AUG 2014,1147,50-kilometres-race-walk,race-walks,male,senior
1314,3:52:39,,Sergey SHARYPOV,14 APR 1992,RUS,3,Cheboksary (RUS),29 MAY 2021,1147,50-kilometres-race-walk,race-walks,male,senior
1314,3:52:39,,Veli-Matti PARTANEN,28 OCT 1991,FIN,9,"Odori Park, Sapporo (JPN)",06 AUG 2021,1147,50-kilometres-race-walk,race-walks,male,senior
1318,3:52:40,,Jarkko KINNUNEN,19 JAN 1984,FIN,1,Aschersleben (GER),14 OCT 2018,1147,50-kilometres-race-walk,race-walks,male,senior
1319,3:52:43,,Perseus KARLSTRÖM,02 MAY 1990,SWE,1,Eskilstuna (SWE),05 OCT 2013,1146,50-kilometres-race-walk,race-walks,male,senior
1320,3:52:45,,Pavol BLAŽEK,09 JUL 1958,SVK,1,Dudince (SVK),27 MAR 1994,1146,50-kilometres-race-walk,race-walks,male,senior
1320,3:52:45,,Liansheng BAI,28 JUL 1978,CHN,5,Yangzhou (CHN),14 APR 2003,1146,50-kilometres-race-walk,race-walks,male,senior
1320,3:52:45,,Igors KOZAKEVIČS,17 APR 1980,LAT,15,Cheboksary (RUS),11 MAY 2008,1146,50-kilometres-race-walk,race-walks,male,senior
1320,3:52:45,,Michał STASIEWICZ,28 SEP 1988,POL,,Gleina (GER),13 OCT 2012,1146,50-kilometres-race-walk,race-walks,male,senior
1320,3:52:45,,Omar ZEPEDA,08 JUN 1977,MEX,2,Veracruz (MEX),29 NOV 2014,1146,50-kilometres-race-walk,race-walks,male,senior
1325,3:52:46,,Karl JUNGHANNß,06 APR 1996,GER,2,Andernach (GER),08 OCT 2016,1146,50-kilometres-race-walk,race-walks,male,senior
1326,3:52:47,,Horacio OLIVARES RUIZ,18 APR 1991,MEX,5,Chihuahua (MEX),03 MAR 2012,1146,50-kilometres-race-walk,race-walks,male,senior
1327,3:52:48,,Jan HOLENDER,12 MAR 1964,POL,17,Poděbrady (CZE),20 APR 1997,1146,50-kilometres-race-walk,race-walks,male,senior
