rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2127,3:55.38,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,8,"Ryavallen, Borås (SWE)",21 AUG 2024,1132,one-mile,middlelong,male,senior
2127,3:55.38,,Eric HOLT,12 MAY 1995,USA,5,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2025,1190,one-mile,middlelong,male,senior
2127,3:55.38,,Abraham ALVARADO,04 AUG 1995,USA,2,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1132,one-mile,middlelong,male,senior
2136,3:55.39,,Robert DENMARK,23 NOV 1968,GBR,6,Sheffield (GBR),25 AUG 1996,1132,one-mile,middlelong,male,senior
2136,3:55.39,,Jamey HARRIS,14 JUN 1971,USA,4,"New York, NY (USA)",21 JUL 1998,1132,one-mile,middlelong,male,senior
2136,3:55.39,,Ossama MESLEK,08 JAN 1997,ITA,4,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1132,one-mile,middlelong,male,senior
2136,3:55.39,,Steven JACKSON,,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1190,one-mile,middlelong,male,senior
2140,3:55.4h,,Jim GRELLE,30 SEP 1936,USA,1,Vancouver (CAN),15 JUN 1965,1132,one-mile,middlelong,male,senior
2140,3:55.40,,Bronisław MALINOWSKI,04 JUN 1951,POL,4,Stockholm (SWE),09 AUG 1976,1132,one-mile,middlelong,male,senior
2140,3:55.4h,,Niall O'SHAUGHNESSY,23 NOV 1955,IRL,1,Columbia (USA) (i),28 JAN 1977,1190,one-mile,middlelong,male,senior
2140,3:55.4h,,Thomas WESSINGHAGE,22 FEB 1952,FRG,1,Berlin (GER),18 AUG 1978,1132,one-mile,middlelong,male,senior
2140,3:55.4h,,Sydney MAREE,09 SEP 1956,RSA,2,"San Francisco, CA (USA) (i)",21 FEB 1981,1190,one-mile,middlelong,male,senior
2140,3:55.4h,,Eamonn COGHLAN,21 NOV 1952,IRL,1,"Los Angeles, CA (USA) (i)",21 JAN 1983,1190,one-mile,middlelong,male,senior
2140,3:55.4h,,Matthews TEMANE,14 DEC 1960,RSA,1,Potchefstroom (RSA),09 MAR 1983,1132,one-mile,middlelong,male,senior
2140,3:55.40,,Bernard LAGAT,12 DEC 1974,KEN,1,"Walnut, CA (USA)",22 APR 2001,1132,one-mile,middlelong,male,senior
2140,3:55.40,,William CHIRCHIR,06 FEB 1979,KEN,1,"Palo Alto, CA (USA)",08 JUN 2002,1132,one-mile,middlelong,male,senior
2140,3:55.40,,Reuben REINA,1999,USA,1f4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",17 JAN 2025,1190,one-mile,middlelong,male,senior
2150,3:55.41,,Tom BYERS,12 MAY 1955,USA,2,"New York, NY (USA) (i)",12 FEB 1982,1190,one-mile,middlelong,male,senior
2150,3:55.41,,Colin REITZ,06 APR 1960,GBR,5,Edinburgh (GBR),31 JUL 1982,1132,one-mile,middlelong,male,senior
2150,3:55.41,,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,3,Verona (ITA),11 JUN 1987,1132,one-mile,middlelong,male,senior
2150,3:55.41,,Steve HOLMAN,02 MAR 1970,USA,3,"New York, NY (USA) (i)",26 FEB 1993,1190,one-mile,middlelong,male,senior
2150,3:55.41,,Bethwell BIRGEN,06 AUG 1988,KEN,2,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1190,one-mile,middlelong,male,senior
2150,3:55.41,,Robert DOMANIC,10 MAR 1995,USA,2,"Concord, MA (USA)",13 JUN 2019,1132,one-mile,middlelong,male,senior
2150,3:55.41,,Charlie HUNTER,20 JUL 1996,AUS,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1190,one-mile,middlelong,male,senior
2150,3:55.41,,Craig ENGELS,01 MAY 1994,USA,2,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1132,one-mile,middlelong,male,senior
2150,3:55.41,,Vincent Kibet KETER,11 MAR 2002,KEN,12,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1132,one-mile,middlelong,male,senior
2150,3:55.41,,Jack ANSTEY,08 APR 1997,AUS,2,"Henderson HS, West Chester, PA (USA)",11 AUG 2022,1132,one-mile,middlelong,male,senior
2150,3:55.41,,Parvej KHAN,26 DEC 2004,IND,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1190,one-mile,middlelong,male,senior
2161,3:55.42,,Deon BRUMMER,04 APR 1959,RSA,3,Port Elizabeth (RSA),11 MAR 1987,1131,one-mile,middlelong,male,senior
2161,3:55.42,,Christian CUSHING-MURRAY,18 OCT 1967,USA,4,"Eugene, OR (USA)",04 JUN 1995,1131,one-mile,middlelong,male,senior
2161,3:55.42,,John MAYOCK,26 OCT 1970,GBR,6,"Olympiastadion, Berlin (GER)",01 SEP 1995,1131,one-mile,middlelong,male,senior
2161,3:55.42,,Andrew GRAFFIN,20 DEC 1977,GBR,5,Linz (AUT),20 AUG 2001,1131,one-mile,middlelong,male,senior
2161,3:55.42,,Ruben VERHEYDEN,22 DEC 2000,BEL,2,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",28 JAN 2024,1189,one-mile,middlelong,male,senior
2166,3:55.43,,David MOORCROFT,10 APR 1953,GBR,1,London (GBR),15 SEP 1978,1131,one-mile,middlelong,male,senior
2166,3:55.43,,David STRANG,13 DEC 1968,GBR,1,"Boston, MA (USA) (i)",22 JAN 1994,1189,one-mile,middlelong,male,senior
2166,3:55.43,,Lee EMANUEL,24 JAN 1985,GBR,7,"Olympic Stadium, London (GBR)",22 JUL 2016,1131,one-mile,middlelong,male,senior
2166,3:55.43,,Eric AVILA,03 OCT 1989,USA,1,"Memphis, TN (USA)",25 AUG 2018,1131,one-mile,middlelong,male,senior
2170,3:55.44,,Steve HOLMAN,02 MAR 1970,USA,4,"New York, NY (USA)",06 JUN 1999,1131,one-mile,middlelong,male,senior
2170,3:55.44,,Craig MOTTRAM,18 JUN 1980,AUS,4,"Crystal Palace, London (GBR)",25 JUL 2008,1131,one-mile,middlelong,male,senior
2170,3:55.44,,John TRAVERS,16 MAR 1991,IRL,6,Dublin (IRL),11 JUL 2014,1131,one-mile,middlelong,male,senior
2170,3:55.44,,Cameron MYERS,09 JUN 2006,AUS,3,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1131,one-mile,middlelong,male,senior
2170,3:55.44,,George COUTTIE,15 JAN 2005,GBR,1,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",07 FEB 2025,1189,one-mile,middlelong,male,senior
2175,3:55.45,,Benson KOECH,10 NOV 1974,KEN,5,Stockholm (SWE) (i),15 FEB 2001,1189,one-mile,middlelong,male,senior
2175,3:55.45,,Nick WILLIS,25 APR 1983,NZL,11,"Olympic Stadium, London (GBR)",21 JUL 2019,1131,one-mile,middlelong,male,senior
2175,3:55.45,,Lucas BONS,09 OCT 1999,USA,2,"Dempsey Indoor, Seattle, WA (USA) (i)",27 FEB 2021,0,one-mile,middlelong,male,senior
2178,3:55.46,,Andrew BAYER,03 FEB 1990,USA,8,"Olympic Stadium, London (GBR)",22 JUL 2016,1131,one-mile,middlelong,male,senior
2178,3:55.46,,Abraham ALVARADO,04 AUG 1995,USA,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1189,one-mile,middlelong,male,senior
2178,3:55.46,,Amon KEMBOI,10 DEC 1995,KEN,3,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1131,one-mile,middlelong,male,senior
2181,3:55.47,,Adam GOUCHER,18 FEB 1975,USA,2,"Portland, OR (USA)",03 JUN 2001,1131,one-mile,middlelong,male,senior
2181,3:55.47,,Alan WEBB,13 JAN 1983,USA,7,"Eugene, OR (USA)",08 JUN 2008,1131,one-mile,middlelong,male,senior
2181,3:55.47,,Adrian BLINCOE,04 NOV 1979,NZL,4,"Falmouth, MA (USA)",13 AUG 2011,1131,one-mile,middlelong,male,senior
2181,3:55.47,,Jeff SEE,06 JUN 1986,USA,7,"Fayetteville, AR (USA) (i)",11 FEB 2012,1189,one-mile,middlelong,male,senior
2185,3:55.48,,Ben BLANKENSHIP,15 DEC 1988,USA,5,"Olympic Stadium, London (GBR)",25 JUL 2015,1131,one-mile,middlelong,male,senior
2185,3:55.48,,Ryan HILL,31 JAN 1990,USA,2,"Memphis, TN (USA)",25 AUG 2018,1131,one-mile,middlelong,male,senior
2185,3:55.48,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1131,one-mile,middlelong,male,senior
2185,3:55.48,,George MILLS,12 MAY 1999,GBR,5,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1131,one-mile,middlelong,male,senior
2185,3:55.48,,Callum DAVIES,18 JUL 1999,AUS,4,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1131,one-mile,middlelong,male,senior
2185,3:55.48,,Matthew BEAUDET,28 FEB 2000,CAN,3f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1189,one-mile,middlelong,male,senior
2191,3:55.49,,David MOORCROFT,10 APR 1953,GBR,1,Auckland (NZL),24 JAN 1981,1131,one-mile,middlelong,male,senior
2191,3:55.49,,Mike BOIT,06 JAN 1949,KEN,4,"Berkeley, CA (USA)",12 JUN 1983,1131,one-mile,middlelong,male,senior
2191,3:55.49,,Steve SCOTT,05 MAY 1956,USA,1,Cork (IRL),05 JUL 1988,1131,one-mile,middlelong,male,senior
2191,3:55.49,,Miloud ABAOUB,23 APR 1977,ALG,10,Nice (FRA),16 JUL 1997,1131,one-mile,middlelong,male,senior
2191,3:55.49,,David LELEI,10 MAY 1971,KEN,1,"Portland, OR (USA)",18 MAY 2002,1131,one-mile,middlelong,male,senior
2191,3:55.49,,Jason LUNN,19 SEP 1974,USA,2,"Fayetteville, AR (USA) (i)",15 FEB 2003,1189,one-mile,middlelong,male,senior
2191,3:55.49,,Adam SPENCER,04 OCT 2001,AUS,14,"Olympic Stadium, London (GBR)",20 JUL 2024,1131,one-mile,middlelong,male,senior
2191,3:55.49,,Ryan FOWKES,23 MAR 2001,USA,4,"Christian Brothers Academy, Middletown, NY (USA)",28 AUG 2025,1131,one-mile,middlelong,male,senior
2199,3:55.5h,,Jim BEATTY,28 OCT 1934,USA,2,Compton (GBR),07 JUN 1963,1130,one-mile,middlelong,male,senior
2199,3:55.5h,,Filbert BAYI,23 JUN 1953,TAN,1,London (GBR),31 MAY 1975,1130,one-mile,middlelong,male,senior
2199,3:55.5h,,Thomas WESSINGHAGE,22 FEB 1952,FRG,3,Stockholm (SWE),04 JUL 1977,1130,one-mile,middlelong,male,senior
2199,3:55.5h,,Thomas WESSINGHAGE,22 FEB 1952,FRG,2,Frankfurt (GER),05 SEP 1978,1130,one-mile,middlelong,male,senior
2199,3:55.5h,,Steve OVETT,09 OCT 1955,GBR,1,Tokyo (JPN),25 SEP 1978,1130,one-mile,middlelong,male,senior
2199,3:55.5h,,José Luis GONZÁLEZ,08 DEC 1957,ESP,4,London (GBR),31 AUG 1979,1130,one-mile,middlelong,male,senior
2199,3:55.5h,,Filbert BAYI,23 JUN 1953,TAN,1,"San Diego, CA (USA) (i)",22 FEB 1980,1188,one-mile,middlelong,male,senior
2199,3:55.5h,,Sydney MAREE,09 SEP 1956,RSA,2,"Daly City, CA (USA) (i)",21 FEB 1981,1188,one-mile,middlelong,male,senior
2199,3:55.5h,,Neil HORSFIELD,07 DEC 1966,GBR,1,Bromley (GBR),23 AUG 1989,1130,one-mile,middlelong,male,senior
2199,3:55.50,,Steve HOLMAN,02 MAR 1970,USA,2,Zürich (SUI),17 AUG 1994,1130,one-mile,middlelong,male,senior
2199,3:55.50,,Mohamad ALGARNI,02 JUL 1992,QAT,9,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1130,one-mile,middlelong,male,senior
2199,3:55.50,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1130,one-mile,middlelong,male,senior
2199,3:55.50,,Cooper TEARE,18 AUG 1999,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1188,one-mile,middlelong,male,senior
2199,3:55.50,,Elliott COOK,22 FEB 2002,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1188,one-mile,middlelong,male,senior
2199,3:55.50,,Adehena KASAYE,13 SEP 2003,ETH,9,"Østerbro Stadium, Copenhagen (DEN)",03 SEP 2024,1130,one-mile,middlelong,male,senior
2199,3:55.50,,Amon KEMBOI,10 DEC 1995,KEN,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 FEB 2025,1188,one-mile,middlelong,male,senior
2215,3:55.51,,Peter ELLIOTT,09 OCT 1962,GBR,1,"Inglewood, CA (USA) (i)",16 FEB 1990,1188,one-mile,middlelong,male,senior
2215,3:55.51,,Peter ELLIOTT,09 OCT 1962,GBR,1,Gateshead (GBR),17 AUG 1990,1130,one-mile,middlelong,male,senior
2215,3:55.51,,Jamey HARRIS,14 JUN 1971,USA,5,Zagreb (CRO),07 JUL 1998,1130,one-mile,middlelong,male,senior
2215,3:55.51,,Jeff SEE,06 JUN 1986,USA,4,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1130,one-mile,middlelong,male,senior
2215,3:55.51,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,6,"Olympic Stadium, London (GBR)",25 JUL 2015,1130,one-mile,middlelong,male,senior
2215,3:55.51,,Craig ENGELS,01 MAY 1994,USA,3,"Memphis, TN (USA)",25 AUG 2018,1130,one-mile,middlelong,male,senior
2215,3:55.51,,Dillon MAGGARD,16 OCT 1995,USA,5,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1130,one-mile,middlelong,male,senior
2215,3:55.51,,Viktor IDHAMMAR,16 JUN 2003,SWE,1f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1188,one-mile,middlelong,male,senior
2215,3:55.51,,Santiago CATROFE,13 FEB 1999,URU,2,"Munster Technological University Track, Cork (IRL)",09 JUL 2025,1130,one-mile,middlelong,male,senior
2224,3:55.52,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,1f1,"Boston, MA (USA) (i)",27 JAN 2018,1188,one-mile,middlelong,male,senior
2224,3:55.52,,John GREGOREK,07 DEC 1991,USA,8,"New York, NY (USA) (i)",09 FEB 2019,1188,one-mile,middlelong,male,senior
2224,3:55.52,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1130,one-mile,middlelong,male,senior
2224,3:55.52,,Andrew HUNTER,05 SEP 1997,USA,10,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1188,one-mile,middlelong,male,senior
2224,3:55.52,,Brian Muange MUSAU,29 DEC 2006,KEN,1f3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1188,one-mile,middlelong,male,senior
2224,3:55.52,,Henry WYNNE,18 APR 1995,USA,11,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1188,one-mile,middlelong,male,senior
2224,3:55.52,,Ronan MCMAHON-STAGGS,01 SEP 2002,IRL,6,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1188,one-mile,middlelong,male,senior
2231,3:55.53,,Maurice SMITH,20 NOV 1962,USA,3,"New York, NY (USA)",29 JUL 1990,1130,one-mile,middlelong,male,senior
2231,3:55.53,,Marcus O'SULLIVAN,22 DEC 1961,IRL,6,Bruxelles (BEL),03 SEP 1993,1130,one-mile,middlelong,male,senior
2231,3:55.53,,Ibrahim Mohamed ADEN,11 NOV 1972,USA,5,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1130,one-mile,middlelong,male,senior
2231,3:55.53,,Chris O'HARE,23 NOV 1990,GBR,1,"Bay Shore, NY (USA)",05 SEP 2018,1130,one-mile,middlelong,male,senior
2231,3:55.53,,Kieran LUMB,02 AUG 1998,CAN,1f1,"Dempsey Indoor, Seattle, WA (USA) (i)",15 JAN 2022,1130,one-mile,middlelong,male,senior
2231,3:55.53,,Matthew PAYAMPS,03 FEB 2001,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",05 FEB 2022,1188,one-mile,middlelong,male,senior
2231,3:55.53,,Matt STRANGIO,31 JUL 2001,USA,1f21,"Dempsey Indoor, Seattle, WA (USA) (i)",27 JAN 2024,1130,one-mile,middlelong,male,senior
2231,3:55.53,,John GREGOREK,07 DEC 1991,USA,5f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1188,one-mile,middlelong,male,senior
2231,3:55.53,,Jack SALISBURY,05 JAN 1998,USA,5f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2024,1188,one-mile,middlelong,male,senior
2231,3:55.53,,Thomas DIAMOND,20 JUL 2004,AUS,7,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1130,one-mile,middlelong,male,senior
2241,3:55.54,,Mushir Salim JAWHER,13 JUN 1978,KEN,1,"New York, NY (USA) (i)",19 JAN 2002,1188,one-mile,middlelong,male,senior
2241,3:55.54,,Anthony WHITEMAN,13 NOV 1971,GBR,8,"Crystal Palace, London (GBR)",30 JUL 2004,1130,one-mile,middlelong,male,senior
2241,3:55.54,,Michael EAST,20 JAN 1978,GBR,5,"Crystal Palace, London (GBR)",25 JUL 2008,1130,one-mile,middlelong,male,senior
2241,3:55.54,,Trevor DUNBAR,29 APR 1991,USA,5f1,"Concord, MA (USA)",01 JUN 2017,1130,one-mile,middlelong,male,senior
2245,3:55.55,,Josef ODLOŽIL,11 NOV 1938,TCH,2,London (GBR),30 AUG 1965,1130,one-mile,middlelong,male,senior
2245,3:55.55,,Eamonn COGHLAN,21 NOV 1952,IRL,1,"Dallas, TX (USA) (i)",31 JAN 1981,1188,one-mile,middlelong,male,senior
2245,3:55.55,,Christian OBRIST,20 NOV 1980,ITA,11,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1130,one-mile,middlelong,male,senior
2245,3:55.55,,Garrett HEATH,03 NOV 1985,USA,7,"New York, NY (USA) (i)",16 FEB 2013,1188,one-mile,middlelong,male,senior
2249,3:55.56,,Balázs TÖLGYESI,10 JAN 1973,HUN,6,Zagreb (CRO),07 JUL 1998,1130,one-mile,middlelong,male,senior
2249,3:55.56,,Nick WILLIS,25 APR 1983,NZL,2,"New York, NY (USA)",03 JUN 2006,1130,one-mile,middlelong,male,senior
2249,3:55.56,,Nick WILLIS,25 APR 1983,NZL,1,Whanganui (NZL),19 JAN 2016,1130,one-mile,middlelong,male,senior
2249,3:55.56,,Osian PERRIN,21 JAN 2003,GBR,7f1,"University of Stirling Track, Stirling (GBR)",24 AUG 2024,1130,one-mile,middlelong,male,senior
2249,3:55.56,,Kasey KNEVELBAARD,02 SEP 1996,USA,5,"Christian Brothers Academy, Middletown, NY (USA)",28 AUG 2025,1130,one-mile,middlelong,male,senior
2254,3:55.57,,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,12,Paris (FRA),29 JUL 1998,1130,one-mile,middlelong,male,senior
2254,3:55.57,,Thomas MAYO,02 MAY 1977,GBR,9,"Crystal Palace, London (GBR)",22 JUL 2001,1130,one-mile,middlelong,male,senior
2254,3:55.57,,John GREGOREK,07 DEC 1991,USA,1,Dublin (IRL),22 JUL 2016,1130,one-mile,middlelong,male,senior
2254,3:55.57,,Andrew HUNTER,05 SEP 1997,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1188,one-mile,middlelong,male,senior
2254,3:55.57,,Eric HOLT,12 MAY 1995,USA,6,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1130,one-mile,middlelong,male,senior
2254,3:55.57,,Damien DILCHER,18 OCT 1998,USA,1f1,"Christian Brothers Academy, Middletown, NY (USA)",29 AUG 2024,1130,one-mile,middlelong,male,senior
2254,3:55.57,,Filip RAK,03 FEB 2003,POL,7,"Arena Stade Couvert, Liévin (FRA) (i)",13 FEB 2025,1188,one-mile,middlelong,male,senior
2261,3:55.58,,Matt GIUSTO,25 OCT 1966,USA,9,"Eugene, OR (USA)",26 MAY 1996,1129,one-mile,middlelong,male,senior
2261,3:55.58,,Mark FOUNTAIN,10 MAR 1982,AUS,1,"Fayetteville, AR (USA) (i)",09 FEB 2007,1187,one-mile,middlelong,male,senior
2261,3:55.58,,Morgan BEADLESCOMB,01 JUN 1998,USA,1,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1187,one-mile,middlelong,male,senior
2261,3:55.58,,Aidan RYAN,,USA,1f3,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2025,1187,one-mile,middlelong,male,senior
2265,3:55.59,,Graham CROUCH,11 JAN 1948,AUS,3,Stockholm (SWE),01 JUL 1974,1129,one-mile,middlelong,male,senior
2265,3:55.59,,Andrew COSCORAN,18 JUN 1996,IRL,1f2,"Arena Civica Gianni Brera, Milano (ITA)",04 SEP 2021,1129,one-mile,middlelong,male,senior
2265,3:55.59,,Ryan MPHAHLELE,20 JUN 1998,RSA,1f2,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,1129,one-mile,middlelong,male,senior
2268,3:55.6h,,Dyrol BURLESON,27 APR 1940,USA,3,Compton (GBR),07 JUN 1963,1129,one-mile,middlelong,male,senior
2268,3:55.6h,,Harald HUDAK,28 JAN 1957,FRG,4,Berlin (GER),26 AUG 1977,1129,one-mile,middlelong,male,senior
2268,3:55.6h,,Mark ROWLAND,07 MAR 1963,GBR,3,Harlow (GBR),20 AUG 1989,1129,one-mile,middlelong,male,senior
2268,3:55.60,,Bryan BERRYHILL,15 DEC 1977,USA,2,"Portland, OR (USA)",18 MAY 2002,1129,one-mile,middlelong,male,senior
2268,3:55.60,,Nick MCCORMICK,11 SEP 1981,GBR,6,Oslo (NOR),02 JUN 2006,1129,one-mile,middlelong,male,senior
2268,3:55.60,,Ford PALMER,06 OCT 1990,USA,3,"South Huntington, NY (USA)",31 AUG 2016,1129,one-mile,middlelong,male,senior
2268,3:55.60,,Waleed SULIMAN,22 SEP 1998,USA,1f1,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",12 FEB 2021,0,one-mile,middlelong,male,senior
2268,3:55.60,,Aaron AHL,25 FEB 1999,CAN,10f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1187,one-mile,middlelong,male,senior
2276,3:55.61,,Chris O'HARE,23 NOV 1990,GBR,1f1,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1187,one-mile,middlelong,male,senior
2276,3:55.61,,Adam SPENCER,04 OCT 2001,AUS,2,"Gately Indoor TF Center, Chicago, IL (USA) (i)",10 FEB 2023,1187,one-mile,middlelong,male,senior
2276,3:55.61,,Nanami ARAI,26 DEC 1994,JPN,4f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1187,one-mile,middlelong,male,senior
2279,3:55.62,,Paul KORIR,15 JUL 1977,KEN,6,Sheffield (GBR),21 AUG 2005,1129,one-mile,middlelong,male,senior
2279,3:55.62,,Dorian ULREY,11 JUL 1987,USA,5,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1129,one-mile,middlelong,male,senior
2279,3:55.62,,Johan CRONJE,13 APR 1982,RSA,13,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1129,one-mile,middlelong,male,senior
2279,3:55.62,,Robert BIWOTT,28 JAN 1996,KEN,9,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1129,one-mile,middlelong,male,senior
2279,3:55.62,,Yared NUGUSE,01 JUN 1999,USA,1,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,0,one-mile,middlelong,male,senior
2279,3:55.62,,Morgan BEADLESCOMB,01 JUN 1998,USA,4,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1129,one-mile,middlelong,male,senior
2285,3:55.63,,Eamonn COGHLAN,21 NOV 1952,IRL,1,Toronto (CAN) (i),13 FEB 1981,1187,one-mile,middlelong,male,senior
2285,3:55.63,,Andreas BUSSE,06 MAY 1959,GDR,6,Berlin (GER),15 AUG 1986,1129,one-mile,middlelong,male,senior
2285,3:55.63,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,6f1,"Eugene, OR (USA)",31 MAY 1998,1129,one-mile,middlelong,male,senior
2285,3:55.63,,Jon Byron RANKIN,09 FEB 1982,USA,3,Malmö (SWE),16 AUG 2005,1129,one-mile,middlelong,male,senior
2285,3:55.63,,Youssef BABA,07 AUG 1979,MAR,9,"Bislett Stadion, Oslo (NOR)",06 JUN 2008,1129,one-mile,middlelong,male,senior
2285,3:55.63,,Ryan SCHOPPE,,USA,2f5,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1187,one-mile,middlelong,male,senior
2291,3:55.64,,Chuck ARAGON,29 MAR 1959,USA,6,Nice (FRA),13 JUL 1987,1129,one-mile,middlelong,male,senior
2291,3:55.64,,Jim SPIVEY,07 MAR 1960,USA,4,Barcelona (ESP),15 JUL 1987,1129,one-mile,middlelong,male,senior
2291,3:55.64,,Benjamin KIPKURUI,28 DEC 1980,KEN,6,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1129,one-mile,middlelong,male,senior
2291,3:55.64,,Andrew BADDELEY,20 JUN 1982,GBR,1,"New York, NY (USA) (i)",23 JAN 2010,1187,one-mile,middlelong,male,senior
2291,3:55.64,,Leo DASCHBACH,04 OCT 2001,USA,4f5,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2025,1129,one-mile,middlelong,male,senior
2296,3:55.65,,Ari PAUNONEN,10 MAR 1958,FIN,3,London (GBR),26 JUN 1977,1129,one-mile,middlelong,male,senior
2296,3:55.65,,Bernard LAGAT,12 DEC 1974,KEN,1,"Indianapolis, IN (USA) (i)",06 MAR 1999,1186,one-mile,middlelong,male,senior
2296,3:55.65,,Nathan BRANNEN,08 SEP 1982,CAN,1f1,"Murfreesboro, TN (USA)",08 JUN 2014,1129,one-mile,middlelong,male,senior
2296,3:55.65,,Vincent KIBET,06 MAY 1991,KEN,12f1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1129,one-mile,middlelong,male,senior
2296,3:55.65,,Waleed SULIMAN,22 SEP 1998,USA,4f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1129,one-mile,middlelong,male,senior
2301,3:55.66,,Graham CROUCH,11 JAN 1948,AUS,5,Stockholm (SWE),09 AUG 1976,1128,one-mile,middlelong,male,senior
2301,3:55.66,,Andrey ZADOROZHNIY,03 SEP 1973,RUS,7,Bratislava (SVK),09 JUN 1998,1128,one-mile,middlelong,male,senior
2301,3:55.66,,Will LEER,15 APR 1985,USA,2,"Boston, MA (USA) (i)",06 FEB 2010,1186,one-mile,middlelong,male,senior
2301,3:55.66,,Jakub HOLUŠA,20 FEB 1988,CZE,7,"Olympic Stadium, London (GBR)",25 JUL 2015,1128,one-mile,middlelong,male,senior
2301,3:55.66,,Jeremy HERNANDEZ,13 APR 1996,USA,7,"Boston, MA (USA) (i)",03 MAR 2019,1186,one-mile,middlelong,male,senior
2301,3:55.66,,James GORMLEY,03 APR 1998,IRL,2,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",07 FEB 2025,1186,one-mile,middlelong,male,senior
