rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
8301,45.43,,Torrin LAWRENCE,11 APR 1989,USA,5sf1,"Sacramento, CA (USA)",27 JUN 2014,1150,400-metres,sprints,male,senior
8301,45.43,,Michael BERRY,10 DEC 1991,USA,4sf2,"Sacramento, CA (USA)",27 JUN 2014,1150,400-metres,sprints,male,senior
8301,45.43,,Hugh GRAHAM,10 OCT 1992,JAM,3,Kingston (JAM),29 JUN 2014,1150,400-metres,sprints,male,senior
8301,45.43,,Hugo SOUSA,05 MAR 1987,BRA,f8,"Waco, TX (USA)",18 APR 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Michael CHERRY,23 MAR 1995,USA,1,"Tallahassee, FL (USA)",16 MAY 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Rabah YOUSIF,11 DEC 1986,GBR,3,Marseille (FRA),06 JUN 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Deon LENDORE,28 OCT 1992,TTO,1sf2,"Eugene, OR (USA)",10 JUN 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Marcus CHAMBERS,03 NOV 1994,USA,2sf3,"Eugene, OR (USA)",10 JUN 2015,1150,400-metres,sprints,male,senior
8301,45.43,,David VERBURG,14 MAY 1991,USA,4,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Aliaksandr LINNIK,28 JAN 1991,BLR,3f1,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Nery BRENES,25 SEP 1985,CRC,1,Managua (NCA),28 JUN 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Rabah YOUSIF,11 DEC 1986,GBR,6,"Olympic Stadium, London (GBR)",25 JUL 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Michael MATHIEU,24 JUN 1984,BAH,7sf3,"National Stadium, Beijing (CHN)",24 AUG 2015,1150,400-metres,sprints,male,senior
8301,45.43,,David VERBURG,14 MAY 1991,USA,1f1,Göteborg (SWE),05 SEP 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Kévin BORLÉE,22 FEB 1988,BEL,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1150,400-metres,sprints,male,senior
8301,45.43,,Kunle FASASI,23 JUN 1996,NGR,1f1,"Gainesville, FL (USA)",01 APR 2016,1150,400-metres,sprints,male,senior
8301,45.43,,Arman Gino HALL,12 FEB 1994,USA,4,"Tuscaloosa, AL (USA)",14 MAY 2016,1150,400-metres,sprints,male,senior
8301,45.43,,Anas BESHR,19 JUL 1993,EGY,1f1,"Phoenix, AZ (USA)",21 MAY 2016,1150,400-metres,sprints,male,senior
8301,45.43,,Fitzroy DUNKLEY,20 MAR 1993,JAM,2,"Houston, TX (USA)",23 JUL 2016,1150,400-metres,sprints,male,senior
8301,45.43,,Akeem BLOOMFIELD,10 NOV 1997,JAM,2f2,"Nashville, TN (USA) (i)",25 FEB 2017,0,400-metres,sprints,male,senior
8301,45.43,,Emmanuel DASOR,14 SEP 1995,GHA,2,"El Paso, TX (USA)",14 MAY 2017,1150,400-metres,sprints,male,senior
8301,45.43,,Luka JANEŽIČ,14 NOV 1995,SLO,1,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1150,400-metres,sprints,male,senior
8301,45.43,,Thapelo PHORA,21 NOV 1991,RSA,1f1,Potchefstroom (RSA),03 MAY 2018,1150,400-metres,sprints,male,senior
8301,45.43,,Wilbert LONDON,17 AUG 1997,USA,2qf2,"Sacramento, CA (USA)",25 MAY 2018,1150,400-metres,sprints,male,senior
8301,45.43,,Demish GAYE,20 JAN 1993,JAM,6f1,Kingston (JAM),09 JUN 2018,1150,400-metres,sprints,male,senior
8301,45.43,,Luguelín SANTOS,12 NOV 1992,DOM,2,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1150,400-metres,sprints,male,senior
8301,45.43,,Luka JANEŽIČ,14 NOV 1995,SLO,5,"Olympiastadion, Berlin (GER)",10 AUG 2018,1150,400-metres,sprints,male,senior
8301,45.43,,Vernon NORWOOD,10 APR 1992,USA,1f1,St. George's (GRN),13 APR 2019,1150,400-metres,sprints,male,senior
8301,45.43,,Isaac MAKWALA,24 SEP 1985,BOT,1f1,Francistown (BOT),05 MAY 2019,1150,400-metres,sprints,male,senior
8301,45.43,,Nathon ALLEN,28 OCT 1995,JAM,2f1,Rovereto (ITA),27 AUG 2019,1150,400-metres,sprints,male,senior
8301,45.43,,Michael CHERRY,23 MAR 1995,USA,1f1,"PVAMU Track Stadium, Prairie View, TX (USA)",06 AUG 2020,1150,400-metres,sprints,male,senior
8301,45.43,,Abderrahman SAMBA,05 SEP 1995,QAT,1f2,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2021,1150,400-metres,sprints,male,senior
8301,45.43,,Trevor STEWART,20 MAY 1997,USA,1f1,"Irwin Belk Track, Greensboro, NC (USA)",10 APR 2021,1150,400-metres,sprints,male,senior
8301,45.43,,Champion ALLISON,05 NOV 1998,USA,5,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1150,400-metres,sprints,male,senior
8301,45.43,,Noah WILLIAMS,01 JAN 1999,USA,1h3,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1150,400-metres,sprints,male,senior
8301,45.43,,Zibane NGOZI,31 OCT 1992,BOT,1h1,"Francistown Stadion, Francistown (BOT)",14 MAY 2022,1150,400-metres,sprints,male,senior
8301,45.43,,Anthony COX,26 AUG 2000,JAM,1sf2,"National Stadium, Kingston (JAM)",25 JUN 2022,1150,400-metres,sprints,male,senior
8301,45.43,,Rusheen MCDONALD,17 AUG 1992,JAM,2,"Marietta, GA (USA)",02 JUL 2022,1150,400-metres,sprints,male,senior
8301,45.43,,Karsten WARHOLM,28 FEB 1996,NOR,1sf2,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1213,400-metres,sprints,male,senior
8301,45.43,,Elija GODWIN,01 JUL 1999,USA,1f1,"Geroge C. Griffin Track, Atlanta, GA (USA)",22 APR 2023,1150,400-metres,sprints,male,senior
8301,45.43,,Hamza DAIR,01 OCT 2002,MAR,4,"Le Grand Stade, Marrakech (MAR)",21 JUN 2023,1150,400-metres,sprints,male,senior
8301,45.43,,Malik JAMES-KING,28 JUN 1999,JAM,4,"National Stadium, Kingston (JAM)",09 JUL 2023,1150,400-metres,sprints,male,senior
8301,45.43,,Liemarvin BONEVACIA,05 APR 1989,NED,1f1,"Stadio Comunale, Bellinzona (SUI)",04 SEP 2023,1150,400-metres,sprints,male,senior
8301,45.43,,Emmanuel BYNUM,01 OCT 2000,USA,2h1,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",24 MAY 2024,1150,400-metres,sprints,male,senior
8301,45.43,,Matheus LIMA,01 JUN 2003,BRA,1sf1,"Centro de Treinamento Paralímpico Brasileiro, São Paulo (BRA)",27 JUN 2024,1150,400-metres,sprints,male,senior
8301,45.43,,Tyler FLOYD,11 OCT 2004,CAN,1f2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",15 MAR 2025,1213,400-metres,sprints,male,senior
8301,45.43,,Xai RICKS,,USA,1h7,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Lee Bhekempilo EPPIE,18 MAY 1999,BOT,1,"National Stadium, Gaborone (BOT)",17 MAY 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Leungo SCOTCH,28 FEB 1996,BOT,1f1,"Stadion Śląski, Chorzów (POL)",23 MAY 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Ervin PEARSON,17 JAN 2006,USA,4h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 MAY 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Elija GODWIN,01 JUL 1999,USA,3f1,"National Stadium, Kingston (JAM)",07 JUN 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Manuel SANDERS,03 APR 1998,GER,2f1,"Universitätsstadion Am Biopark, Regensburg (GER)",14 JUN 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Muhammad Abdallah KOUNTA,27 OCT 1994,FRA,2,"Morton Stadium, Santry, Dublin (IRL)",11 JUL 2025,1150,400-metres,sprints,male,senior
8301,45.43,,David GARCÍA,06 JUN 2005,ESP,4,"Fana Stadion, Bergen (NOR)",19 JUL 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Ramsey ANGELA,06 NOV 1999,NED,3,"FBK Stadium, Hengelo (NED)",03 AUG 2025,1150,400-metres,sprints,male,senior
8301,45.43,,Jevaughn POWELL,19 NOV 2000,JAM,1,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",08 AUG 2025,1150,400-metres,sprints,male,senior
8463,45.44,,Jan WERNER,25 JUL 1946,POL,4sf2,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1149,400-metres,sprints,male,senior
8463,45.44,,Robert TAYLOR,29 APR 1953,USA,1,"Westwood, CA (USA)",11 JUN 1977,1149,400-metres,sprints,male,senior
8463,45.44,,Stan VINSON,05 MAR 1952,USA,2sf2,"Westwood, CA (USA)",09 JUN 1978,1149,400-metres,sprints,male,senior
8463,45.44,,David JENKINS,25 MAY 1952,GBR,1h1,London (GBR),14 JUN 1980,1149,400-metres,sprints,male,senior
8463,45.44,,Bill GREEN,01 MAY 1961,USA,1,"Los Angeles, CA (USA)",21 MAR 1981,1149,400-metres,sprints,male,senior
8463,45.44,,Michael PAUL,28 MAR 1957,TTO,1sf1,"Knoxville, TN (USA)",19 JUN 1982,1149,400-metres,sprints,male,senior
8463,45.44,,Viktor MARKIN,23 FEB 1957,URS,1,Moskva (URS),20 JUN 1983,1149,400-metres,sprints,male,senior
8463,45.44,,Elliot TABRON,23 MAY 1960,USA,2,"Los Angeles, CA (USA)",25 JUN 1983,1149,400-metres,sprints,male,senior
8463,45.44,,Michael FRANKS,23 SEP 1963,USA,1sf1,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1149,400-metres,sprints,male,senior
8463,45.44,,Gerson DE SOUZA,02 JAN 1959,BRA,2,"Westwood, CA (USA)",13 MAY 1984,1149,400-metres,sprints,male,senior
8463,45.44,,Mathias SCHERSING,07 OCT 1964,GDR,1,Jena (GDR),13 MAY 1984,1149,400-metres,sprints,male,senior
8463,45.44,,Alonzo BABERS,31 OCT 1961,USA,1qf4,"Los Angeles, CA (USA)",18 JUN 1984,1149,400-metres,sprints,male,senior
8463,45.44,,Michael FRANKS,23 SEP 1963,USA,2,Luxembourg (LUX),08 JUL 1984,1149,400-metres,sprints,male,senior
8463,45.44,,Walter MCCOY,15 NOV 1958,USA,4,Koblenz (GER),29 AUG 1984,1149,400-metres,sprints,male,senior
8463,45.44,,Bert CAMERON,16 NOV 1959,JAM,2,Nassau (BAH),25 JUL 1985,1149,400-metres,sprints,male,senior
8463,45.44,,Harald SCHMID,29 SEP 1957,FRG,3,Stuttgart (GER),03 AUG 1985,1149,400-metres,sprints,male,senior
8463,45.44,,Michael FRANKS,23 SEP 1963,USA,2h4,San José (USA),25 JUN 1987,1149,400-metres,sprints,male,senior
8463,45.44,,Gabriel TIACOH,10 SEP 1963,CIV,1,Helsinki (FIN),02 JUL 1987,1149,400-metres,sprints,male,senior
8463,45.44,,Walter MCCOY,15 NOV 1958,USA,1,London (GBR),22 AUG 1987,1149,400-metres,sprints,male,senior
8463,45.44,,Antonio MCKAY,09 FEB 1964,USA,3,"Westwood, CA (USA)",05 JUN 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Jens CARLOWITZ,08 AUG 1964,GDR,2,Düsseldorf (GER),19 JUN 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Clarence DANIEL,11 JUN 1961,USA,3,Monaco (MON),02 AUG 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Mark ROWE,28 JUL 1960,USA,2,Grosseto (ITA),10 AUG 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Robert STONE,05 JAN 1965,AUS,5f2,"Letzigrund, Zürich (SUI)",17 AUG 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Jens CARLOWITZ,08 AUG 1964,GDR,2,Berlin (GER),13 SEP 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Simeon KIPKEMBOI,15 APR 1960,KEN,5qf2,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1149,400-metres,sprints,male,senior
8463,45.44,,Innocent EGBUNIKE,30 NOV 1961,NGR,3,Madrid (ESP),09 JUN 1989,1149,400-metres,sprints,male,senior
8463,45.44,,Jens CARLOWITZ,08 AUG 1964,GDR,2,Gateshead (GBR),05 AUG 1989,1149,400-metres,sprints,male,senior
8463,45.44,,Tamás MOLNÁR,23 JUL 1968,HUN,3sf1,"Durham, NC (USA)",01 JUN 1990,1149,400-metres,sprints,male,senior
8463,45.44,,Mark EVERETT,02 SEP 1968,USA,1,"Gainesville, FL (USA) (i)",28 FEB 1991,1212,400-metres,sprints,male,senior
8463,45.44,,Frankie ATWATER,04 FEB 1969,USA,2,"Norman, OK (USA)",18 MAY 1992,1149,400-metres,sprints,male,senior
8463,45.44,,David GRINDLEY,29 OCT 1972,GBR,2,"Stadio Olimpico, Roma (ITA)",09 JUN 1993,1149,400-metres,sprints,male,senior
8463,45.44,,Samson KITUR,25 FEB 1966,KEN,4,"Olympiastadion, Berlin (GER)",30 AUG 1994,1149,400-metres,sprints,male,senior
8463,45.44,,Du'aine LADEJO,14 FEB 1971,GBR,2,"Crystal Palace, London (GBR)",10 SEP 1994,1149,400-metres,sprints,male,senior
8463,45.44,,Derek MILLS,09 JUL 1972,USA,4,"Crystal Palace, London (GBR)",07 JUL 1995,1149,400-metres,sprints,male,senior
8463,45.44,,Derek MILLS,09 JUL 1972,USA,2h,"Atlanta, GA (USA)",15 JUN 1996,1149,400-metres,sprints,male,senior
8463,45.44,,Mark RICHARDSON,26 JUL 1972,GBR,4,Gateshead (GBR),30 JUN 1996,1149,400-metres,sprints,male,senior
8463,45.44,,Štefan BALOŠÁK,23 NOV 1972,SVK,2,Sevilla (ESP),29 MAY 1997,1149,400-metres,sprints,male,senior
8463,45.44,,Eswort COOMBS,28 NOV 1972,VIN,h,"Bloomington, IN (USA)",05 JUN 1997,1149,400-metres,sprints,male,senior
8463,45.44,,Milton CAMPBELL,15 MAY 1976,USA,h,"Indianapolis, IN (USA)",12 JUN 1997,1149,400-metres,sprints,male,senior
8463,45.44,,Mark RICHARDSON,26 JUL 1972,GBR,2h6,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1149,400-metres,sprints,male,senior
8463,45.44,,Hachim NDIAYE,28 OCT 1963,SEN,4qf3,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1149,400-metres,sprints,male,senior
8463,45.44,,Ibrahim ISMAIL,10 MAY 1972,QAT,1,At Ta'if (KSA),11 SEP 1997,1149,400-metres,sprints,male,senior
8463,45.44,,Jerome DAVIS,20 AUG 1977,USA,1,"Palo Alto, CA (USA)",24 MAY 1998,1149,400-metres,sprints,male,senior
8463,45.44,,Robert MAĆKOWIAK,13 MAY 1970,POL,1,Wrocław (POL),27 JUN 1998,1149,400-metres,sprints,male,senior
8463,45.44,,Iwan THOMAS,05 JAN 1974,GBR,sf,Birmingham (GBR),25 JUL 1998,1149,400-metres,sprints,male,senior
8463,45.44,,Iwan THOMAS,05 JAN 1974,GBR,2h2,"Népstadion, Budapest (HUN)",19 AUG 1998,1149,400-metres,sprints,male,senior
8463,45.44,,Nduka AWAZIE,04 APR 1981,NGR,4,Dakar (SEN),20 AUG 1998,1149,400-metres,sprints,male,senior
8463,45.44,,Sanderlei PARRELA,07 OCT 1974,BRA,1,"Azusa, CA (USA)",10 APR 1999,1149,400-metres,sprints,male,senior
8463,45.44,,Davian CLARKE,30 APR 1976,JAM,1,"Walnut, CA (USA)",18 APR 1999,1149,400-metres,sprints,male,senior
8463,45.44,,Shinji MORITA,25 APR 1977,JPN,1,Osaka (JPN),13 MAY 1999,1149,400-metres,sprints,male,senior
8463,45.44,,Ato STEPHENS,19 JUN 1979,TTO,1,"Clemson, SC (USA)",15 MAY 1999,1149,400-metres,sprints,male,senior
8463,45.44,,Derek MILLS,09 JUL 1972,USA,1,Chemnitz (GER),02 JUN 1999,1149,400-metres,sprints,male,senior
8463,45.44,,R. A. Sugath THILAKARATNE,30 JUL 1973,SRI,3,Gateshead (GBR),27 JUN 1999,1149,400-metres,sprints,male,senior
8463,45.44,,Kennedy OCHIENG,30 DEC 1971,KEN,1,Budapest (HUN),03 JUL 1999,1149,400-metres,sprints,male,senior
8463,45.44,,Gregory HAUGHTON,10 NOV 1973,JAM,2,Rio de Janeiro (BRA),14 MAY 2000,1149,400-metres,sprints,male,senior
8463,45.44,,Hendrick MOKGANYETSI,07 SEP 1975,RSA,1,Rehlingen (GER),12 JUN 2000,1149,400-metres,sprints,male,senior
8463,45.44,,Danny MCCRAY,11 MAR 1974,USA,3f2,Athina (GRE),28 JUN 2000,1149,400-metres,sprints,male,senior
8463,45.44,,Davian CLARKE,30 APR 1976,JAM,1,Brisbane (AUS),10 SEP 2000,1149,400-metres,sprints,male,senior
8463,45.44,,Leonard BYRD,17 MAR 1975,USA,1,"Lawrence, KS (USA)",21 APR 2001,1149,400-metres,sprints,male,senior
8463,45.44,,Marcus LA GRANGE,12 DEC 1977,RSA,4sf3,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1149,400-metres,sprints,male,senior
8463,45.44,,Eric MILAZAR,01 JUN 1975,MRI,6,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1149,400-metres,sprints,male,senior
8463,45.44,,Daniel CAINES,15 MAY 1979,GBR,2,Glasgow (GBR),29 JUN 2003,1149,400-metres,sprints,male,senior
8463,45.44,,Derrick BREW,28 DEC 1977,USA,2,"Walnut, CA (USA)",12 JUL 2003,1149,400-metres,sprints,male,senior
8463,45.44,,Nagmeldin ALI ABUBAKR,22 FEB 1986,SUD,2,Hyderabad (IND),28 OCT 2003,1149,400-metres,sprints,male,senior
8463,45.44,,Xavier CARTER,08 DEC 1985,USA,1,"Gainesville, FL (USA)",07 MAY 2004,1149,400-metres,sprints,male,senior
8463,45.44,,Alleyne FRANCIQUE,07 JUN 1976,GRN,1,Villeneuve d'Ascq (FRA),26 JUN 2004,1149,400-metres,sprints,male,senior
8463,45.44,,Yeimer LÓPEZ,28 AUG 1982,CUB,1h3,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1149,400-metres,sprints,male,senior
8463,45.44,,John STEFFENSEN,30 AUG 1982,AUS,1,Melbourne (AUS),18 FEB 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Ato STEPHENS,19 JUN 1979,TTO,4sf1,Melbourne (AUS),21 MAR 2006,1149,400-metres,sprints,male,senior
8463,45.44,,LaShawn MERRITT,27 JUN 1986,USA,3f1,Oslo (NOR),02 JUN 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Craig EVERHART,13 SEP 1983,USA,4sf1,"Sacramento, CA (USA)",09 JUN 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Leslie DJHONE,18 MAR 1981,FRA,7,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Paul GORRIES,28 FEB 1981,RSA,5f2,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Clinton HILL,19 APR 1980,AUS,4,Heusden-Zolder (BEL),22 JUL 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Alleyne FRANCIQUE,07 JUN 1976,GRN,2,Cartagena de Indias (COL),26 JUL 2006,1149,400-metres,sprints,male,senior
8463,45.44,,Angelo TAYLOR,29 DEC 1978,USA,1h5,"Indianapolis, IN (USA)",21 JUN 2007,1149,400-metres,sprints,male,senior
8463,45.44,,Darold WILLIAMSON,19 FEB 1983,USA,6,"Stadio Olimpico, Roma (ITA)",13 JUL 2007,1149,400-metres,sprints,male,senior
8463,45.44,,Avard MONCUR,02 NOV 1978,BAH,3sf2,Rio de Janeiro (BRA),24 JUL 2007,1149,400-metres,sprints,male,senior
8463,45.44,,Bastian SWILLIMS,09 DEC 1982,GER,4h1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1149,400-metres,sprints,male,senior
8463,45.44,,Tim BENJAMIN,02 MAY 1982,GBR,3h5,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1149,400-metres,sprints,male,senior
8463,45.44,,Michael BLACKWOOD,29 AUG 1976,JAM,5h6,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1149,400-metres,sprints,male,senior
8463,45.44,,Martyn ROONEY,03 APR 1987,GBR,1f1,Milano (ITA),02 JUL 2008,1149,400-metres,sprints,male,senior
8463,45.44,,Allodin FOTHERGILL,02 JUL 1987,JAM,2sf2,"Fayetteville, AR (USA)",12 JUN 2009,1149,400-metres,sprints,male,senior
8463,45.44,,Calvin SMITH,10 DEC 1987,USA,4sf1,"Eugene, OR (USA)",26 JUN 2009,1149,400-metres,sprints,male,senior
8463,45.44,,Christopher BROWN,15 OCT 1978,BAH,2,"Stade de France, Paris-St-Denis (FRA)",17 JUL 2009,1149,400-metres,sprints,male,senior
8463,45.44,,William COLLAZO,31 AUG 1986,CUB,3,Rieti (ITA),06 SEP 2009,1149,400-metres,sprints,male,senior
8463,45.44,,David NEVILLE,01 JUN 1984,USA,1f2,Ponce (PUR),08 MAY 2010,1149,400-metres,sprints,male,senior
8463,45.44,,Kirani JAMES,01 SEP 1992,GRN,1h1,"Eugene, OR (USA)",09 JUN 2010,1149,400-metres,sprints,male,senior
8463,45.44,,Andretti BAIN,01 DEC 1985,BAH,2f1,Nassau (BAH),26 JUN 2010,1149,400-metres,sprints,male,senior
8463,45.44,,Martyn ROONEY,03 APR 1987,GBR,3,"International Stadium, Gateshead (GBR)",10 JUL 2010,1149,400-metres,sprints,male,senior
8463,45.44,,Allodin FOTHERGILL,02 JUL 1987,JAM,3,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1149,400-metres,sprints,male,senior
8463,45.44,,Mark Kiprotich MUTAI,23 MAR 1978,KEN,1,New Delhi (IND),09 OCT 2010,1149,400-metres,sprints,male,senior
8463,45.44,,Renny QUOW,25 AUG 1987,TTO,1,Mayagüez (PUR),15 JUL 2011,1149,400-metres,sprints,male,senior
8463,45.44,,Miles SMITH,24 SEP 1984,USA,1f1,Pergine Valsugana (ITA),23 JUL 2011,1149,400-metres,sprints,male,senior
8463,45.44,,Martyn ROONEY,03 APR 1987,GBR,1f1,Birmingham (GBR),31 JUL 2011,1149,400-metres,sprints,male,senior
8463,45.44,,Jamaal TORRANCE,20 JUL 1983,USA,2h2,"DS, Daegu (KOR)",28 AUG 2011,1149,400-metres,sprints,male,senior
8463,45.44,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,1,Doha (QAT),16 DEC 2011,1149,400-metres,sprints,male,senior
8463,45.44,,Kyle CLEMONS,27 AUG 1990,USA,3h1,"Des Moines, IA (USA)",06 JUN 2012,1149,400-metres,sprints,male,senior
8463,45.44,,Brady GEHRET,09 MAY 1992,USA,6,"Des Moines, IA (USA)",08 JUN 2012,1149,400-metres,sprints,male,senior
8463,45.44,,Calvin SMITH,10 DEC 1987,USA,4f1,"Icahn Stadium, New York, NY (USA)",09 JUN 2012,1149,400-metres,sprints,male,senior
8463,45.44,,Rabah YOUSIF,11 DEC 1986,SUD,1f1,Göteborg (SWE),14 JUN 2012,1149,400-metres,sprints,male,senior
8463,45.44,,Oscar PISTORIUS,22 NOV 1986,RSA,2h1,"Olympic Stadium, London (GBR)",04 AUG 2012,1149,400-metres,sprints,male,senior
8463,45.44,,Pavel MASLÁK,21 FEB 1991,CZE,3h3,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1149,400-metres,sprints,male,senior
8463,45.44,,Edino STEELE,01 JUN 1987,JAM,1,Kingston (JAM),08 FEB 2014,1149,400-metres,sprints,male,senior
8463,45.44,,Mame-Ibra ANNE,07 NOV 1989,FRA,1f1,Genève (SUI),14 JUN 2014,1149,400-metres,sprints,male,senior
8463,45.44,,LaToy WILLIAMS,28 MAY 1988,BAH,2sf3,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1149,400-metres,sprints,male,senior
8463,45.44,,Kévin BORLÉE,22 FEB 1988,BEL,2,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2014,1149,400-metres,sprints,male,senior
8463,45.44,,Hugo SOUSA,05 MAR 1987,BRA,1,Sao Bernardo do Campo (BRA),15 MAY 2015,1149,400-metres,sprints,male,senior
8463,45.44,,Luka JANEŽIČ,14 NOV 1995,SLO,2f3,Velenje (SLO),01 JUL 2015,1149,400-metres,sprints,male,senior
8463,45.44,,Michael BERRY,10 DEC 1991,USA,7f1,"Moratalaz, Madrid (ESP)",11 JUL 2015,1149,400-metres,sprints,male,senior
8463,45.44,,Onkabetse NKOBOLO,22 JUL 1993,BOT,1f1,Mataró (ESP),18 JUL 2015,1149,400-metres,sprints,male,senior
8463,45.44,,Pavel MASLÁK,21 FEB 1991,CZE,1,"Oregon Convention Center, Portland, OR (USA) (i)",19 MAR 2016,1212,400-metres,sprints,male,senior
8463,45.44,,Takeshi FUJIWARA,05 AUG 1985,JPN,1f,San José (CRC),08 MAY 2016,1149,400-metres,sprints,male,senior
8463,45.44,,Dontavius WRIGHT,03 JAN 1994,USA,1,"Bradenton, FL (USA)",28 MAY 2016,1149,400-metres,sprints,male,senior
8463,45.44,,Steven SOLOMON,16 MAY 1993,AUS,1,Townsville (AUS),04 JUN 2016,1149,400-metres,sprints,male,senior
8463,45.44,,Muhammed Anas YAHIYA,17 SEP 1994,IND,1f2,Bydgoszcz (POL),24 JUN 2016,1149,400-metres,sprints,male,senior
8463,45.44,,Kirani JAMES,01 SEP 1992,GRN,1f1,St. George's (GRN),08 APR 2017,1149,400-metres,sprints,male,senior
8463,45.44,,Ricky MORGAN,12 SEP 1995,USA,2sf1,"Austin, TX (USA)",26 MAY 2017,1149,400-metres,sprints,male,senior
8463,45.44,,Luka JANEŽIČ,14 NOV 1995,SLO,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1149,400-metres,sprints,male,senior
8463,45.44,,Mamoudou-Elimane HANNE,06 MAR 1988,FRA,1f1,Bruxelles (BEL),09 JUL 2017,1149,400-metres,sprints,male,senior
8463,45.44,,Luguelín SANTOS,12 NOV 1992,DOM,1,Santa Marta (COL),21 NOV 2017,1149,400-metres,sprints,male,senior
8463,45.44,,Steven SOLOMON,16 MAY 1993,AUS,1h9,"Clemson, SC (USA) (i)",23 FEB 2018,1212,400-metres,sprints,male,senior
8463,45.44,,Alonzo RUSSELL,08 FEB 1992,BAH,1f1,"Gainesville, FL (USA)",29 MAR 2018,1149,400-metres,sprints,male,senior
8463,45.44,,Bralon TAPLIN,08 MAY 1992,GRN,1sf2,Gold Coast (AUS),09 APR 2018,1149,400-metres,sprints,male,senior
8463,45.44,,Muhammed Anas YAHIYA,17 SEP 1994,IND,1sf3,Gold Coast (AUS),09 APR 2018,1149,400-metres,sprints,male,senior
8463,45.44,,Christian TAYLOR,18 JUN 1990,USA,2f1,"Gainesville, FL (USA)",13 APR 2018,1149,400-metres,sprints,male,senior
8463,45.44,,Philip OSEI,30 OCT 1990,CAN,7sf2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1149,400-metres,sprints,male,senior
8463,45.44,,Randolph ROSS,01 JAN 2001,USA,1f2,"Sports Performance Center, Lubbock, TX (USA) (i)",31 JAN 2020,1212,400-metres,sprints,male,senior
