rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
11366,62.82,,Ercüment OLGUNDENIZ,07 JUL 1976,TUR,5q2,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1112,discus-throw,throws,male,senior
11366,62.82,,Ehsan HADADI,20 JAN 1985,IRI,1,Tehran (IRI),06 SEP 2012,1112,discus-throw,throws,male,senior
11366,62.82,,Giovanni FALOCI,13 OCT 1985,ITA,1,Torino (ITA),08 JUN 2013,1112,discus-throw,throws,male,senior
11366,62.82,,Jared SCHUURMANS,20 AUG 1987,USA,4,"San Diego, CA (USA)",25 APR 2015,1112,discus-throw,throws,male,senior
11366,62.82,,Markus MÜNCH,13 JUN 1986,GER,4f1,Halle (GER),21 MAY 2016,1112,discus-throw,throws,male,senior
11366,62.82,,Fedrick DACRES,28 FEB 1994,JAM,1,Tallinn (EST),30 MAY 2016,1112,discus-throw,throws,male,senior
11366,62.82,,Jared SCHUURMANS,20 AUG 1987,USA,1,"Salinas, CA (USA)",28 MAY 2017,1112,discus-throw,throws,male,senior
11366,62.82,,Sam MATTIS,19 MAR 1994,USA,4,Kingston (JAM),09 JUN 2018,1112,discus-throw,throws,male,senior
11366,62.82,,Clemens PRÜFER,13 AUG 1997,GER,4,"Jahnstadion, Neubrandenburg (GER)",21 APR 2021,1112,discus-throw,throws,male,senior
11366,62.82,,Niklas ARRHENIUS,10 SEP 1982,USA,1,"Smith Fieldhouse, BYU, Provo, UT (USA)",13 AUG 2021,1112,discus-throw,throws,male,senior
11366,62.82,,Sam MATTIS,19 MAR 1994,USA,2,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1112,discus-throw,throws,male,senior
11366,62.82,,Aleksey KHUDYAKOV,31 MAR 1995,RUS,1q,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",04 AUG 2023,1112,discus-throw,throws,male,senior
11366,62.82,,Francois PRINSLOO,11 NOV 2001,RSA,1,"Jack Rose Track, Long Beach, CA (USA)",11 APR 2024,1112,discus-throw,throws,male,senior
11366,62.82,,Victor HOGAN,25 JUL 1989,RSA,4,"Stadion an der Wiesenstraße, Thum (GER)",16 AUG 2024,1112,discus-throw,throws,male,senior
11425,62.81,,Lars RIEDEL,28 JUN 1967,GER,4,Dessau (GER),16 JUL 1999,1112,discus-throw,throws,male,senior
11425,62.81,,Ian WINCHESTER,27 MAY 1973,NZL,6,"Lancaster, CA (USA)",13 APR 2000,1112,discus-throw,throws,male,senior
11425,62.81,,Carl BROWN,11 FEB 1970,USA,4,"Modesto, CA (USA)",13 MAY 2000,1112,discus-throw,throws,male,senior
11425,62.81,,Libor MALINA,14 JUN 1973,CZE,1,Pardubice (CZE),16 AUG 2000,1112,discus-throw,throws,male,senior
11425,62.81,,Dmitriy SHEVCHENKO,13 MAY 1968,RUS,5,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1112,discus-throw,throws,male,senior
11425,62.81,,Aliaksandr MALASHEVICH,07 APR 1977,BLR,3,Beijing (CHN),29 AUG 2001,1112,discus-throw,throws,male,senior
11425,62.81,,Torsten SCHMIDT,09 DEC 1974,GER,4,Dortmund (GER),15 JUN 2003,1112,discus-throw,throws,male,senior
11425,62.81,,Gábor MÁTÉ,09 FEB 1979,HUN,6,Zaragoza (ESP),08 JUN 2004,1112,discus-throw,throws,male,senior
11425,62.81,,Hannes HOPLEY,26 JAN 1981,RSA,8,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2004,1112,discus-throw,throws,male,senior
11425,62.81,,Rutger SMITH,09 JUL 1981,NED,7,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1112,discus-throw,throws,male,senior
11425,62.81,,Frank CASANAS,18 OCT 1978,CUB,1,Amsterdam (NED),01 AUG 2007,1112,discus-throw,throws,male,senior
11425,62.81,,Libor MALINA,14 JUN 1973,CZE,1,Praha (CZE),27 MAY 2010,1112,discus-throw,throws,male,senior
11425,62.81,,Frank CASANAS,18 OCT 1978,ESP,2f2,Mataró (ESP),06 JUL 2010,1112,discus-throw,throws,male,senior
11425,62.81,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,5,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1112,discus-throw,throws,male,senior
11425,62.81,,Bryan POWLEN,03 DEC 1987,USA,2,"Tucson, AZ (USA)",22 MAY 2014,1112,discus-throw,throws,male,senior
11425,62.81,,Viktor BUTENKO,10 MAR 1993,RUS,3,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1112,discus-throw,throws,male,senior
11425,62.81,,Apostolos PARELLIS,24 JUL 1985,CYP,3,Bellinzona (SUI),18 JUL 2017,1112,discus-throw,throws,male,senior
11425,62.81,,Brian WILLIAMS,18 DEC 1994,USA,5,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1112,discus-throw,throws,male,senior
11425,62.81,,Claudio ROMERO,10 JUL 2000,CHI,2,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,1112,discus-throw,throws,male,senior
11425,62.81,,David WROBEL,13 FEB 1991,GER,4f1,"Stadion Park Mladeži, Split (CRO)",09 MAY 2021,1112,discus-throw,throws,male,senior
11425,62.81,,Daniel JASINSKI,05 AUG 1989,GER,1,"Mercedes-Benz Arena, Berlin (GER) (i)",10 FEB 2023,1112,discus-throw,throws,male,senior
11446,62.80,,Miles LISTER,19 MAY 1945,USA,6,"Lancaster, CA (USA)",16 MAY 1971,1112,discus-throw,throws,male,senior
11446,62.80,,Heinz-Direck NEU,13 FEB 1944,FRG,4,Köln (GER),21 MAY 1976,1112,discus-throw,throws,male,senior
11446,62.80,,Gunnar MÜLLER,01 MAR 1950,GDR,1,Halle (GER),21 MAY 1978,1112,discus-throw,throws,male,senior
11446,62.80,,Pyotr MIKHAILOV,20 JUN 1949,URS,2,Vilnius (LTU),24 JUN 1978,1112,discus-throw,throws,male,senior
11446,62.80,,Jürgen SCHULT,11 MAY 1960,GDR,3q2,"Olympiastadion, Helsinki (FIN)",13 AUG 1983,1112,discus-throw,throws,male,senior
11446,62.80,,Knut HJELTNES,08 DEC 1951,NOR,3,"Berkeley, CA (USA)",14 JUL 1984,1112,discus-throw,throws,male,senior
11446,62.80,,Judd BINLEY,04 JAN 1955,USA,1,"Westwood, CA (USA)",18 APR 1987,1112,discus-throw,throws,male,senior
11446,62.80,,Randy HEISLER,07 AUG 1961,USA,1,"Indianapolis, IN (USA)",14 JUN 1987,1112,discus-throw,throws,male,senior
11446,62.80,,Andrey KUZYANIN,23 AUG 1960,URS,2,Chelyabinsk (URS),16 JUL 1988,1112,discus-throw,throws,male,senior
11446,62.80,,Luciano ZERBINI,16 FEB 1960,ITA,1,Piacenza (ITA),02 JUL 1991,1112,discus-throw,throws,male,senior
11446,62.80,,Roberto MOYA,11 FEB 1965,CUB,5,Moskva (RUS),05 JUN 1995,1112,discus-throw,throws,male,senior
11446,62.80,,Vasiliy KAPTYUKH,27 JUN 1967,BLR,2q1,"Ullevi Stadium, Göteborg (SWE)",09 AUG 1995,1112,discus-throw,throws,male,senior
11446,62.80,,Kevin FITZPATRICK,26 SEP 1969,USA,6,San José (USA),01 JUN 1996,1112,discus-throw,throws,male,senior
11446,62.80,,Frits POTGIETER,13 MAR 1974,RSA,2,Cape Town (RSA),20 MAR 1998,1112,discus-throw,throws,male,senior
11446,62.80,,Glen SMITH,21 MAY 1972,GBR,q,Barking (GBR),18 JUL 1999,1112,discus-throw,throws,male,senior
11446,62.80,,Libor MALINA,14 JUN 1973,CZE,4,Turnov (CZE),19 SEP 1999,1112,discus-throw,throws,male,senior
11446,62.80,,Vesteinn HAFSTEINSSON,12 DEC 1960,ISL,1,Hafnarfjördur (ISL),26 JUN 2000,1112,discus-throw,throws,male,senior
11446,62.80,,Olgierd STAŃSKI,04 APR 1973,POL,1,Biala Podlaska (POL),14 JUL 2002,1112,discus-throw,throws,male,senior
11446,62.80,,Igor PRIMC,08 JAN 1966,SLO,3,Split (CRO),02 AUG 2004,1112,discus-throw,throws,male,senior
11446,62.80,,Lars RIEDEL,28 JUN 1967,GER,7,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1112,discus-throw,throws,male,senior
11446,62.80,,Rutger SMITH,09 JUL 1981,NED,3,Mersin (TUR),12 MAR 2005,1112,discus-throw,throws,male,senior
11446,62.80,,Ian WALTZ,15 APR 1977,USA,3,"Walnut, CA (USA)",17 APR 2005,1112,discus-throw,throws,male,senior
11446,62.80,,Dragan MUSTAPIĆ,23 MAR 1963,CRO,1,Split (CRO),15 MAY 2005,1112,discus-throw,throws,male,senior
11446,62.80,,Vasiliy KAPTYUKH,27 JUN 1967,BLR,1,Minsk (BLR),21 JUL 2005,1112,discus-throw,throws,male,senior
11446,62.80,,Jarred ROME,21 DEC 1976,USA,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006,1112,discus-throw,throws,male,senior
11446,62.80,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,6,Oslo (NOR),15 JUN 2007,1112,discus-throw,throws,male,senior
11446,62.80,,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,4,Rabat (MAR),23 MAY 2009,1112,discus-throw,throws,male,senior
11446,62.80,,Mohammad SAMIMI,29 MAR 1987,IRI,1,Tehran (IRI),06 AUG 2009,1112,discus-throw,throws,male,senior
11446,62.80,,Eduardo ALBERTAZZI,14 SEP 1991,ITA,1,Tarquinia (ITA),07 JUN 2012,1112,discus-throw,throws,male,senior
11446,62.80,,Märt ISRAEL,23 SEP 1983,EST,3f2,"San Diego, CA (USA)",27 APR 2013,1112,discus-throw,throws,male,senior
11446,62.80,,Mario PESTANO,08 APR 1978,ESP,5q1,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1112,discus-throw,throws,male,senior
11446,62.80,,Robert URBANEK,29 APR 1987,POL,5,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1112,discus-throw,throws,male,senior
11446,62.80,,Erik CADÉE,15 FEB 1984,NED,1,Grootebroek (NED),17 SEP 2013,1112,discus-throw,throws,male,senior
11446,62.80,,Stephen MOZIA,16 AUG 1993,NGR,2q3,"Jacksonville, FL (USA)",31 MAY 2014,1112,discus-throw,throws,male,senior
11446,62.80,,Viktor BUTENKO,10 MAR 1993,RUS,5,"Letzigrund, Zürich (SUI)",13 AUG 2014,1112,discus-throw,throws,male,senior
11446,62.80,,Martin KUPPER,31 MAY 1989,EST,1,Tallinn (EST),02 SEP 2014,1112,discus-throw,throws,male,senior
11446,62.80,,Martin WIERIG,10 JUN 1987,GER,1,Halle (GER),01 FEB 2015,1112,discus-throw,throws,male,senior
11446,62.80,,Axel HÄRSTEDT,28 FEB 1987,SWE,1,Göteborg (SWE),05 SEP 2015,1112,discus-throw,throws,male,senior
11446,62.80,,Andrew EVANS,25 JAN 1991,USA,1,"Chula Vista, CA (USA)",28 MAY 2016,1112,discus-throw,throws,male,senior
11446,62.80,,Viktor BUTENKO,10 MAR 1993,RUS,1,"Adler, Sochi (RUS)",16 FEB 2017,1112,discus-throw,throws,male,senior
11446,62.80,,Niklas ARRHENIUS,10 SEP 1982,SWE,2,Karlstad (SWE),25 JUL 2017,1112,discus-throw,throws,male,senior
11446,62.80,,Nicholas PERCY,05 DEC 1994,GBR,1,"Costello Stadium, Hull (GBR)",13 JUN 2021,1112,discus-throw,throws,male,senior
11446,62.80,,Róbert SZIKSZAI,30 SEP 1994,HUN,1,"Atletický stadion Turnov, Turnov (CZE)",14 SEP 2021,1112,discus-throw,throws,male,senior
11446,62.80,,Martynas ALEKNA,25 AUG 2000,LTU,5f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1112,discus-throw,throws,male,senior
11446,62.80,,Jeffrey WILLIAMS,22 NOV 1999,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1112,discus-throw,throws,male,senior
11446,62.80,,Lucas NERVI,31 AUG 2001,CHI,4,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2023,1112,discus-throw,throws,male,senior
11446,62.80,,Mauricio ORTEGA,04 AUG 1994,COL,2,"Associação Desportiva Recreativa e Cultural de Lovelhe (Cerveira), Lovelhe (POR)",28 APR 2024,1112,discus-throw,throws,male,senior
11446,62.80,,Dimitrios PAVLIDIS,21 SEP 2003,GRE,2,"Givat Ram Stadium, Jerusalem (ISR)",14 AUG 2025,1112,discus-throw,throws,male,senior
11446,62.80,,Ola STUNES ISENE,29 JAN 1995,NOR,1,"Bislett Stadion, Oslo (NOR)",30 AUG 2025,1112,discus-throw,throws,male,senior
11495,62.79,,Gary CARLSEN,12 MAY 1945,USA,2f1,"Fairfield, CA (USA)",20 JUN 1972,1112,discus-throw,throws,male,senior
11495,62.79,,Ian WALTZ,15 APR 1977,USA,1,"Eugene, OR (USA)",04 APR 1998,1112,discus-throw,throws,male,senior
11495,62.79,,Ottó BENCZENLEITNER,24 NOV 1966,HUN,2,Szombathely (HUN),01 JUL 1998,1112,discus-throw,throws,male,senior
11495,62.79,,Jason TUNKS,07 MAY 1975,CAN,1,Montréal (CAN),02 AUG 1998,1112,discus-throw,throws,male,senior
11495,62.79,,Róbert FAZEKAS,18 AUG 1975,HUN,7q1,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1112,discus-throw,throws,male,senior
11495,62.79,,Ionel OPREA,12 OCT 1970,ROU,1,Bucureşti (ROU),05 MAR 2000,1112,discus-throw,throws,male,senior
11495,62.79,,Andrzej KRAWCZYK,11 APR 1976,POL,1,Biala Podlaska (POL),13 JUL 2003,1112,discus-throw,throws,male,senior
11495,62.79,,Ian WALTZ,15 APR 1977,USA,2,"San Diego, CA (USA)",19 JUN 2004,1112,discus-throw,throws,male,senior
11495,62.79,,Aleksander TAMMERT,02 FEB 1973,EST,2,Rakvere (EST),23 JUL 2005,1112,discus-throw,throws,male,senior
11495,62.79,,Jorge BALLIENGO,05 JAN 1978,ARG,1,Avezzano (ITA),20 AUG 2006,1112,discus-throw,throws,male,senior
11495,62.79,,Benn HARRADINE,14 OCT 1982,AUS,5,"Salinas, CA (USA)",03 MAY 2007,1112,discus-throw,throws,male,senior
11495,62.79,,Mykyta NESTERENKO,15 APR 1991,UKR,1,Kyiv (UKR),22 MAY 2007,1112,discus-throw,throws,male,senior
11495,62.79,,Ian WALTZ,15 APR 1977,USA,7,"Chula Vista, CA (USA)",05 MAY 2009,1112,discus-throw,throws,male,senior
11495,62.79,,Märt ISRAEL,23 SEP 1983,EST,5,"La Jolla, CA (USA)",12 MAY 2009,1112,discus-throw,throws,male,senior
11495,62.79,,Drew ULRICK,13 JAN 1985,USA,2,"Chula Vista, CA (USA)",06 JUN 2009,1112,discus-throw,throws,male,senior
11495,62.79,,Leif ARRHENIUS,15 JUL 1986,SWE,1,Växjö (SWE),29 JUN 2011,1112,discus-throw,throws,male,senior
11495,62.79,,Mahmoud SAMIMI,18 SEP 1988,IRI,1,Shahrekod (IRI),10 MAY 2012,1112,discus-throw,throws,male,senior
11495,62.79,,Chad WRIGHT,25 MAR 1991,JAM,1,"Des Moines, IA (USA)",06 JUN 2012,1112,discus-throw,throws,male,senior
11495,62.79,,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,1q,Cheboksary (RUS),03 JUL 2012,1112,discus-throw,throws,male,senior
11495,62.79,,Frank CASANAS,18 OCT 1978,ESP,7,"Boudewijnstadion, Bruxelles (BEL)",07 SEP 2012,1112,discus-throw,throws,male,senior
11495,62.79,,Jared SCHUURMANS,20 AUG 1987,USA,2,"Tucson, AZ (USA)",18 MAY 2013,1112,discus-throw,throws,male,senior
11495,62.79,,Andrius GUDŽIUS,14 FEB 1991,LTU,2,Kaunas (LTU),21 JUL 2015,1112,discus-throw,throws,male,senior
11495,62.79,,Niklas ARRHENIUS,10 SEP 1982,SWE,1,"Provo, UT (USA)",20 AUG 2016,1112,discus-throw,throws,male,senior
11495,62.79,,Jared SCHUURMANS,20 AUG 1987,USA,4f2,"San Diego, CA (USA)",22 APR 2017,1112,discus-throw,throws,male,senior
11495,62.79,,Sven Martin SKAGESTAD,13 JAN 1995,NOR,1,Sandnes (NOR),25 AUG 2017,1112,discus-throw,throws,male,senior
11495,62.79,,David WROBEL,13 FEB 1991,GER,2,Bad Köstritz (GER),24 AUG 2018,1112,discus-throw,throws,male,senior
11495,62.79,,Matthew DENNY,02 JUN 1996,AUS,1,"SOPAC, Sydney (AUS)",01 APR 2022,1112,discus-throw,throws,male,senior
11495,62.79,,Ruben ROLVINK,25 AUG 2002,NED,1,"Sportpark Orderbos, Apeldoorn (NED)",24 JUN 2022,1112,discus-throw,throws,male,senior
11495,62.79,,Robert URBANEK,29 APR 1987,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",23 JUL 2022,1112,discus-throw,throws,male,senior
11495,62.79,,Fedrick DACRES,28 FEB 1994,JAM,2,"Grand Bahama Sports Complex, Freeport (BAH)",21 AUG 2022,1112,discus-throw,throws,male,senior
11495,62.79,,Ralford MULLINGS,22 NOV 2002,JAM,4,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1112,discus-throw,throws,male,senior
11495,62.79,,Danijel FURTULA,31 JUL 1992,MNE,1,"Marsa Athletics Track, Marsa (MLT)",30 MAY 2023,1112,discus-throw,throws,male,senior
11495,62.79,,Jordan GUEHASEIM,16 JUN 1997,FRA,2f1,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",20 APR 2024,1112,discus-throw,throws,male,senior
11495,62.79,,Lolassonn DJOUHAN,18 MAY 1991,FRA,1,"Stade Jules Ladoumegue, La Roche-sur-Yon (FRA)",16 JUL 2025,1112,discus-throw,throws,male,senior
11529,62.78,,Géza FEJÉR,20 APR 1945,HUN,1,Budapest (HUN),06 MAY 1972,1111,discus-throw,throws,male,senior
11529,62.78,,Siegfried PACHALE,24 OCT 1949,GDR,1,Cottbus (GER),17 MAY 1972,1111,discus-throw,throws,male,senior
11529,62.78,,Heinz-Direck NEU,13 FEB 1944,FRG,1,Zürich (SUI),10 JUL 1976,1111,discus-throw,throws,male,senior
11529,62.78,,János FARAGÓ,08 JUL 1946,HUN,1,Napoli (ITA),27 MAY 1979,1111,discus-throw,throws,male,senior
11529,62.78,,Igor DUGINYETS,20 MAY 1956,URS,3,Moskva (URS),22 JUN 1983,1111,discus-throw,throws,male,senior
11529,62.78,,Dmytro KOVTSUN,29 SEP 1955,URS,1,Tallinn (EST),28 JUN 1983,1111,discus-throw,throws,male,senior
11529,62.78,,Mike BUNCIC,25 JUL 1962,USA,1,"Columbus, OH (USA)",05 MAY 1984,1111,discus-throw,throws,male,senior
11529,62.78,,Andriy KOKHANOVSKIY,11 JAN 1968,URS,1,Moskva (URS),04 MAY 1988,1111,discus-throw,throws,male,senior
11529,62.78,,Yuriy SESKIN,27 JUN 1966,URS,1,Moskva (URS),06 AUG 1988,1111,discus-throw,throws,male,senior
11529,62.78,,Gejza VALENT,03 OCT 1953,TCH,1,Brno (TCH),13 MAY 1989,1111,discus-throw,throws,male,senior
11529,62.78,,Anatoliy LETYUCHIY,08 JUN 1964,URS,1,Vinnitsa (URS),10 JUN 1989,1111,discus-throw,throws,male,senior
11529,62.78,,Adewale OLUKOJU,27 JUL 1968,NGR,2,Portsmouth (GBR),11 JUN 1989,1111,discus-throw,throws,male,senior
11529,62.78,,Imrich BUGÁR,14 APR 1955,TCH,4,Volgograd (URS),11 JUN 1989,1111,discus-throw,throws,male,senior
11529,62.78,,Juan MARTINEZ BRITO,17 MAY 1958,CUB,2,Grudziadz (POL),14 JUN 1990,1111,discus-throw,throws,male,senior
11529,62.78,,Anthony WASHINGTON,16 JAN 1966,USA,2q1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",16 AUG 1993,1111,discus-throw,throws,male,senior
11529,62.78,,Virgilijus ALEKNA,13 FEB 1972,LTU,1,Tallinn (EST),11 JUN 1995,1111,discus-throw,throws,male,senior
11529,62.78,,Sergey LYAKHOV,01 MAR 1968,RUS,1,Moskva (RUS),13 MAY 1996,1111,discus-throw,throws,male,senior
11529,62.78,,Vesteinn HAFSTEINSSON,12 DEC 1960,ISL,2,Helsingborg (SWE),08 JUN 1996,1111,discus-throw,throws,male,senior
11529,62.78,,Adewale OLUKOJU,27 JUL 1968,NGR,4,Duisburg (GER),12 JUN 1996,1111,discus-throw,throws,male,senior
11529,62.78,,Vaclavas KIDYKAS,17 OCT 1961,LTU,8,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1111,discus-throw,throws,male,senior
11529,62.78,,Attila HORVÁTH,28 JUL 1967,HUN,1,Szombathely (HUN),25 JUN 1997,1111,discus-throw,throws,male,senior
11529,62.78,,Jürgen SCHULT,11 MAY 1960,GER,3,Chemnitz (GER),20 MAY 1998,1111,discus-throw,throws,male,senior
11529,62.78,,Roland VARGA,22 OCT 1977,HUN,2,Tatabánya (HUN),02 JUN 1999,1111,discus-throw,throws,male,senior
11529,62.78,,Jason TUNKS,07 MAY 1975,CAN,3,"Arlington, TX (USA)",25 MAR 2000,1111,discus-throw,throws,male,senior
11529,62.78,,Olgierd STAŃSKI,04 APR 1973,POL,1,Lublin (POL),10 JUN 2001,1111,discus-throw,throws,male,senior
11529,62.78,,Jason TUNKS,07 MAY 1975,CAN,5,Melbourne (AUS),09 SEP 2001,1111,discus-throw,throws,male,senior
11529,62.78,,Aleksandr BORICHEVSKIY,25 JUN 1970,RUS,1,"Adler, Sochi (RUS)",24 FEB 2002,1111,discus-throw,throws,male,senior
11529,62.78,,Mario PESTANO,08 APR 1978,ESP,1,Málaga (ESP),24 JUL 2005,1111,discus-throw,throws,male,senior
11529,62.78,,Michael MÖLLENBECK,12 DEC 1969,GER,8,Vilnius (LTU),11 JUN 2006,1111,discus-throw,throws,male,senior
11529,62.78,,Märt ISRAEL,23 SEP 1983,EST,2,Türi (EST),21 JUN 2006,1111,discus-throw,throws,male,senior
11529,62.78,,Frantz KRUGER,22 MAY 1975,RSA,1,Kerava (FIN),27 MAY 2007,1111,discus-throw,throws,male,senior
11529,62.78,,Leif ARRHENIUS,15 JUL 1986,SWE,1f1,Bottnaryd (SWE),28 JUN 2008,1111,discus-throw,throws,male,senior
11529,62.78,,Mohammad SAMIMI,29 MAR 1987,IRI,1,Jiaxing (CHN),22 MAY 2011,1111,discus-throw,throws,male,senior
11529,62.78,,Leif ARRHENIUS,15 JUL 1986,SWE,4,Sollentuna (SWE),05 JUL 2012,1111,discus-throw,throws,male,senior
11529,62.78,,Erik CADÉE,15 FEB 1984,NED,10,"Olympic Stadium, London (GBR)",07 AUG 2012,1111,discus-throw,throws,male,senior
11529,62.78,,Andrew EVANS,25 JAN 1991,USA,3,"Eugene, OR (USA)",07 JUN 2013,1111,discus-throw,throws,male,senior
11529,62.78,,Sergiu URSU,26 APR 1980,ROU,2,Stara Zagora (BUL),28 JUL 2013,1111,discus-throw,throws,male,senior
11529,62.78,,Vikas GOWDA,05 JUL 1983,IND,5,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1111,discus-throw,throws,male,senior
11529,62.78,,Chad WRIGHT,25 MAR 1991,JAM,1,"Phoenix, AZ (USA)",28 MAR 2015,1111,discus-throw,throws,male,senior
11529,62.78,,Jorge FERNÁNDEZ,02 OCT 1987,CUB,1,La Habana (CUB),05 MAR 2016,1111,discus-throw,throws,male,senior
11529,62.78,,Rodney BROWN,21 MAY 1993,USA,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1111,discus-throw,throws,male,senior
11529,62.78,,Simon PETTERSSON,03 JAN 1994,SWE,1,Malmö (SWE),23 MAY 2017,1111,discus-throw,throws,male,senior
11529,62.78,,Simon PETTERSSON,03 JAN 1994,SWE,4,Pärnu (EST),18 AUG 2017,1111,discus-throw,throws,male,senior
11529,62.78,,Viktor BUTENKO,10 MAR 1993,ANA,1,Montgeron (FRA),13 MAY 2018,1111,discus-throw,throws,male,senior
11529,62.78,,Philip MILANOV,06 JUL 1991,BEL,1,Sint-Niklaas (BEL),22 FEB 2020,1111,discus-throw,throws,male,senior
11529,62.78,,Christoph HARTING,10 APR 1990,GER,3,"Jahnstadion, Neubrandenburg (GER)",16 JUN 2021,1111,discus-throw,throws,male,senior
11529,62.78,,Chad WRIGHT,25 MAR 1991,JAM,2,"Excelsior High School, Kingston (JAM)",28 JUN 2021,1111,discus-throw,throws,male,senior
11529,62.78,,Gleb SIDORCHENKO,15 MAY 1986,RUS,1,"Stadium Desna, Bryansk (RUS)",01 JUL 2022,1111,discus-throw,throws,male,senior
11529,62.78,,Uladzislau PUCHKO,18 MAR 2002,BLR,2,"Regional Sport Complex, Brest (BLR)",09 JUN 2023,1111,discus-throw,throws,male,senior
11529,62.78,,Jeffrey WILLIAMS,22 NOV 1999,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",02 MAY 2024,1111,discus-throw,throws,male,senior
11529,62.78,,Marius KARGES,14 JAN 2003,GER,3,"Helmut-Schön-Sportpark, Wiesbaden (GER)",11 MAY 2024,1111,discus-throw,throws,male,senior
11580,62.77,,Marco MARTINO,21 FEB 1960,ITA,2,Palermo (ITA),26 FEB 1984,1111,discus-throw,throws,male,senior
11580,62.77,,Michael MÖLLENBECK,12 DEC 1969,GER,3,Troisdorf (GER),29 AUG 1998,1111,discus-throw,throws,male,senior
11580,62.77,,Casey MALONE,06 APR 1977,USA,1,"Palo Alto, CA (USA)",12 MAY 2000,1111,discus-throw,throws,male,senior
11580,62.77,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,1,Debrecen (HUN),10 JUN 2000,1111,discus-throw,throws,male,senior
11580,62.77,,Andreas SEELIG,06 JUL 1970,GER,6,Dortmund (GER),08 JUL 2000,1111,discus-throw,throws,male,senior
11580,62.77,,Michael LISCHKA,23 DEC 1973,GER,1,Wiesbaden (GER),12 JUL 2000,1111,discus-throw,throws,male,senior
11580,62.77,,Rashid Shafi AL DOSARI,08 MAY 1981,QAT,8,Doha (QAT),18 MAY 2001,1111,discus-throw,throws,male,senior
11580,62.77,,Zoltán KŐVÁGÓ,10 APR 1979,HUN,3,Turnov (CZE),20 MAY 2001,1111,discus-throw,throws,male,senior
11580,62.77,,Rutger SMITH,09 JUL 1981,NED,1,Sittard (NED),07 JUL 2002,1111,discus-throw,throws,male,senior
11580,62.77,,Chima UGWU,19 JUL 1973,NGR,1,"El Paso, TX (USA)",03 MAY 2003,1111,discus-throw,throws,male,senior
11580,62.77,,Libor MALINA,14 JUN 1973,CZE,1,Praha (CZE),16 AUG 2003,1111,discus-throw,throws,male,senior
11580,62.77,,Gábor MÁTÉ,09 FEB 1979,HUN,4,Rethymno (GRE),23 JUN 2004,1111,discus-throw,throws,male,senior
11580,62.77,,Andrzej KRAWCZYK,11 APR 1976,POL,8,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1111,discus-throw,throws,male,senior
11580,62.77,,Jason TUNKS,07 MAY 1975,CAN,7,Vilnius (LTU),09 JUN 2005,1111,discus-throw,throws,male,senior
11580,62.77,,Karl ERICKSON,01 JUN 1982,USA,1,"Mesa, AZ (USA)",10 APR 2009,1111,discus-throw,throws,male,senior
11580,62.77,,Yunior LASTRE,26 OCT 1981,CUB,2,La Habana (CUB),18 JUN 2009,1111,discus-throw,throws,male,senior
11580,62.77,,Mohammad SAMIMI,29 MAR 1987,IRI,3,Velenje (SLO),01 JUL 2010,1111,discus-throw,throws,male,senior
11580,62.77,,Bogdan PISHCHALNIKOV,26 AUG 1982,RUS,2,Rakvere (EST),03 AUG 2010,1111,discus-throw,throws,male,senior
11580,62.77,,Gerhard MAYER,20 MAY 1980,AUT,8,"Crystal Palace, London (GBR)",14 AUG 2010,1111,discus-throw,throws,male,senior
