rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
534,46:29,,Wenjing HU,16 SEP 2002,CHN,11,Taian (CHN),19 SEP 2020,1034,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Jiecuo DUO,13 APR 2005,CHN,11f1,Antalya (TUR),21 APR 2024,1034,10-kilometres-race-walk,race-walks,female,u20
534,46:29,,Alessia Cristina POP,30 JAN 2007,ROU,1,"St Anne's Park, Dublin (IRL)",15 DEC 2024,1034,10-kilometres-race-walk,race-walks,female,u20
542,46:30,,Anna PETROVA,21 JUL 1990,RUS,9,"Adler, Sochi (RUS)",28 FEB 2009,1034,10-kilometres-race-walk,race-walks,female,u20
542,46:30,,Natalya ZHIKHAREVA,25 MAR 1991,RUS,10,"Adler, Sochi (RUS)",28 FEB 2009,1034,10-kilometres-race-walk,race-walks,female,u20
542,46:30,,Mariya VOLKOVA,21 MAY 1995,RUS,6,Buy (RUS),13 SEP 2014,1034,10-kilometres-race-walk,race-walks,female,u20
542,46:30,,Meiduo GANGLA,21 JAN 2003,CHN,11,Wuzhong (CHN),15 DEC 2020,1034,10-kilometres-race-walk,race-walks,female,u20
546,46:31,,Marina TSIKHANAVA,14 DEC 1983,BLR,2,Dudince (SVK),19 MAY 2001,1033,10-kilometres-race-walk,race-walks,female,u20
546,46:31,,Olga SURANOVA,07 DEC 1986,RUS,8,Sochi (RUS),13 MAR 2005,1033,10-kilometres-race-walk,race-walks,female,u20
546,46:31,,Liwei HUANG,07 APR 2000,CHN,4,Shangrao (CHN),14 APR 2018,1033,10-kilometres-race-walk,race-walks,female,u20
546,46:31,,Renata CORTES,12 MAR 2005,MEX,12f1,Antalya (TUR),21 APR 2024,1033,10-kilometres-race-walk,race-walks,female,u20
546,46:31,,Júlia SUÁREZ PIZÀ,05 NOV 2006,ESP,2,San Pedro del Pinatar (ESP),30 MAR 2025,1033,10-kilometres-race-walk,race-walks,female,u20
551,46:32,,Svetlana VAVILOVA,05 DEC 1988,UKR,1,Yevpatoriya (UKR),18 FEB 2006,1033,10-kilometres-race-walk,race-walks,female,u20
551,46:32,,Adriana TURNEA,06 FEB 1991,ROU,2,Metz (FRA),24 MAY 2009,1033,10-kilometres-race-walk,race-walks,female,u20
551,46:32,,Kate VEALE,05 JAN 1994,IRL,3,Olhao (POR),21 MAY 2011,1033,10-kilometres-race-walk,race-walks,female,u20
551,46:32,,Evelyn INGA,16 APR 1998,PER,4,Lima (PER),13 MAY 2017,1033,10-kilometres-race-walk,race-walks,female,u20
551,46:32,,Han XIAYING,02 APR 2000,CHN,4,Huangshan (CHN),03 MAR 2018,1033,10-kilometres-race-walk,race-walks,female,u20
551,46:32,,Suzu OKUNO,28 FEB 2007,JPN,13f1,Antalya (TUR),21 APR 2024,1033,10-kilometres-race-walk,race-walks,female,u20
557,46:33,,Gabriele HEROLD,04 MAY 1978,GER,50,Poděbrady (CZE),19 APR 1997,1032,10-kilometres-race-walk,race-walks,female,u20
557,46:33,,Clara SMITH,09 MAR 1998,AUS,8,Taicang (CHN),04 MAY 2014,1032,10-kilometres-race-walk,race-walks,female,u20
557,46:33,,Sitao LIU,11 JUN 2000,CHN,12,Tianjin (CHN),04 SEP 2017,1032,10-kilometres-race-walk,race-walks,female,u20
557,46:33,,Mary Luz ANDIA,09 NOV 2000,PER,2,Lázaro Cárdenas (MEX),20 APR 2019,1032,10-kilometres-race-walk,race-walks,female,u20
557,46:33,,Roumei LIU,10 DEC 2002,CHN,14,Xi'an (CHN),20 SEP 2021,1032,10-kilometres-race-walk,race-walks,female,u20
557,46:33,,Junting LIU,15 FEB 2007,CHN,13,Taicang (CHN),03 MAR 2024,1032,10-kilometres-race-walk,race-walks,female,u20
563,46:34,,Mari Cruz DÍAZ,24 OCT 1969,ESP,2,Sesto San Giovanni (ITA),01 MAY 1988,1032,10-kilometres-race-walk,race-walks,female,u20
563,46:34,,Yanan LIU,16 NOV 1986,CHN,6,Yangzhou (CHN),12 APR 2003,1032,10-kilometres-race-walk,race-walks,female,u20
563,46:34,,Darya SERGEYEVA,06 JAN 2005,RUS,3,"Avtodrom, Sochi (RUS)",27 FEB 2024,1032,10-kilometres-race-walk,race-walks,female,u20
566,46:35,,Maria REYES SOBRINO,06 JAN 1967,ESP,5,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1031,10-kilometres-race-walk,race-walks,female,u20
566,46:35,,Lyudmila OLYANOVSKA,20 FEB 1993,UKR,5,Saransk (RUS),12 MAY 2012,1031,10-kilometres-race-walk,race-walks,female,u20
566,46:35,,Alina ZAKHAROVA,06 JUL 2001,RUS,2,Sochi (RUS),17 FEB 2019,1031,10-kilometres-race-walk,race-walks,female,u20
566,46:35,,Olivia SANDERY,22 JAN 2003,AUS,1,Adelaide (AUS),13 FEB 2022,1031,10-kilometres-race-walk,race-walks,female,u20
570,46:36,,Yekatyerina NIGAMATZHANOVA,18 JAN 1988,RUS,6,"Adler, Sochi (RUS)",17 FEB 2007,1030,10-kilometres-race-walk,race-walks,female,u20
570,46:36,,Polina PAKETINA,03 JUN 2004,RUS,5,Voronovo (RUS),30 APR 2023,1030,10-kilometres-race-walk,race-walks,female,u20
570,46:36,,Renata CORTES,12 MAR 2005,MEX,1,Dudince (SVK),16 MAR 2024,1030,10-kilometres-race-walk,race-walks,female,u20
570,46:36,,Rubi Dayana SEGURA GARCIA,27 FEB 2006,COL,1,Anapoima (COL),17 MAY 2025,1030,10-kilometres-race-walk,race-walks,female,u20
574,46:37,,Yelena RUSAK,16 MAY 1986,BLR,3,Miskolc (HUN),21 MAY 2005,1030,10-kilometres-race-walk,race-walks,female,u20
574,46:37,,Júlia TAKÁCS,29 JUN 1989,ESP,5,Ejea de los Caballeros (ESP),29 MAR 2008,1030,10-kilometres-race-walk,race-walks,female,u20
574,46:37,,Mao LA,17 DEC 1996,CHN,10,Changbaishan (CHN),05 SEP 2015,1030,10-kilometres-race-walk,race-walks,female,u20
574,46:37,,Wanyue LI,19 MAR 2003,CHN,9,Huangshan (CHN),20 MAR 2021,1030,10-kilometres-race-walk,race-walks,female,u20
578,46:38,,Yelena LADANOVA,01 NOV 1987,RUS,9,Sochi (RUS),13 MAR 2005,1029,10-kilometres-race-walk,race-walks,female,u20
579,46:39,,Tatyana DOTSENKO,24 APR 1981,RUS,5,Eisenhüttenstadt (GER),18 JUN 2000,1029,10-kilometres-race-walk,race-walks,female,u20
579,46:39,,Tatyana SHEMYAKINA,03 SEP 1987,RUS,4,Saransk (RUS),11 JUN 2005,1029,10-kilometres-race-walk,race-walks,female,u20
579,46:39,,Yana SMERDOVA,07 FEB 1998,ANA,1,Poděbrady (CZE),21 MAY 2017,1029,10-kilometres-race-walk,race-walks,female,u20
579,46:39,,Alina SHISHKOVA,27 DEC 2002,RUS,2,Sochi (RUS),19 FEB 2021,1029,10-kilometres-race-walk,race-walks,female,u20
579,46:39,,Serena DI FABIO,23 NOV 2007,ITA,1,Acquaviva delle Fonti (ITA),26 JAN 2025,1029,10-kilometres-race-walk,race-walks,female,u20
584,46:40,,Olga SURANOVA,07 DEC 1986,RUS,1,Ishevsk (RUS),26 SEP 2004,1028,10-kilometres-race-walk,race-walks,female,u20
584,46:40,,Natalya MAKAROVA,17 APR 1987,RUS,7,"Adler, Sochi (RUS)",19 FEB 2006,1028,10-kilometres-race-walk,race-walks,female,u20
584,46:40,,Quzhen BAIMA,01 OCT 1999,CHN,1,Shangrao (CHN),14 APR 2018,1028,10-kilometres-race-walk,race-walks,female,u20
584,46:40,,Han XIAYING,02 APR 2000,CHN,2,Xi'an (CHN),08 SEP 2018,1028,10-kilometres-race-walk,race-walks,female,u20
584,46:40,,Xiaofan LA,19 AUG 2005,CHN,1,"Binhu Road, Taian (CHN)",27 MAY 2023,1028,10-kilometres-race-walk,race-walks,female,u20
584,46:40,,Valeria FLORES,17 FEB 2006,MEX,14f1,Antalya (TUR),21 APR 2024,1028,10-kilometres-race-walk,race-walks,female,u20
