rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
12360,51.91,,Lurdes Gloria MANUEL,12 JUL 2005,CZE,1,"Stadion Mládeže, Zlín (CZE)",30 JUN 2024,1130,400-metres,sprints,female,senior
12360,51.91,,Lurdes Gloria MANUEL,12 JUL 2005,CZE,1sf3,"Estadio Atlético de la VIDENA, Lima (PER)",28 AUG 2024,1130,400-metres,sprints,female,senior
12360,51.91,,Sharlene MAWDSLEY,10 AUG 1998,IRL,1,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",23 FEB 2025,1164,400-metres,sprints,female,senior
12360,51.91,,Lada VONDROVÁ,06 SEP 1999,CZE,1h1,"Omnisport, Apeldoorn (NED) (i)",07 MAR 2025,1164,400-metres,sprints,female,senior
12360,51.91,,Arianna SHARPE,,USA,1f1,"John McDonnell Field, Fayetteville, AR (USA)",09 MAY 2025,1130,400-metres,sprints,female,senior
12360,51.91,,Susanne GOGL-WALLI,05 MAY 1996,AUT,6,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1130,400-metres,sprints,female,senior
12360,51.91,,Alysia JOHNSON,06 JUL 2002,USA,2h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1130,400-metres,sprints,female,senior
12360,51.91,,Sara REIFENRATH,,USA,4h1,"Cushing Stadium, College Station, TX (USA)",31 MAY 2025,1130,400-metres,sprints,female,senior
12360,51.91,,Andrea MIKLÓS,17 APR 1999,ROU,8,"Olympiastadion, Stockholm (SWE)",15 JUN 2025,1130,400-metres,sprints,female,senior
12360,51.91,,Emma ZAPLETALOVÁ,24 MAR 2000,SVK,1,"Štadión SNP, Banská Bystrica (SVK)",17 JUN 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Kathy HAMMOND,02 NOV 1951,USA,4sf1,"Olympiastadion, München (GER)",04 SEP 1972,1130,400-metres,sprints,female,senior
12478,51.92,,Lyudmila BELOVA,23 NOV 1958,URS,2,Sofia (BUL),21 MAY 1983,1130,400-metres,sprints,female,senior
12478,51.92,,Maria SAMUNGI,28 AUG 1950,ROU,2,Bucureşti (ROU),10 JUL 1984,1130,400-metres,sprints,female,senior
12478,51.92,,Katya ILIEVA,03 JAN 1963,BUL,2,Warszawa (POL),15 JUL 1984,1130,400-metres,sprints,female,senior
12478,51.92,,Marzena WOJDECKA,03 MAR 1963,POL,2,Warszawa (POL),17 JUN 1986,1130,400-metres,sprints,female,senior
12478,51.92,,Lillie LEATHERWOOD,06 JUL 1964,USA,7,"Stadio Olimpico, Roma (ITA)",10 SEP 1986,1130,400-metres,sprints,female,senior
12478,51.92,,Rositsa STAMENOVA,06 MAR 1955,BUL,3,Bratislava (TCH),09 JUN 1988,1130,400-metres,sprints,female,senior
12478,51.92,,Natasha KAISER-BROWN,14 MAY 1967,USA,1f2,"Indianapolis, IN (USA) (i)",11 MAR 1989,1163,400-metres,sprints,female,senior
12478,51.92,,Falilat OGUNKOYA-OSHEKU,05 DEC 1968,NGR,1,Formia (ITA),24 JUN 1989,1130,400-metres,sprints,female,senior
12478,51.92,,Aissatou TANDIAN-N'DIAYE,29 AUG 1966,SEN,1,Tours (FRA),14 AUG 1989,1130,400-metres,sprints,female,senior
12478,51.92,,Galina MOSKVINA,1968,URS,h,Moskva (URS),10 JUN 1990,1130,400-metres,sprints,female,senior
12478,51.92,,Viviane DORSILE,01 JUN 1967,FRA,3,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",13 MAR 1994,1163,400-metres,sprints,female,senior
12478,51.92,,Sally GUNNELL,29 JUL 1966,GBR,1,Schwechat (AUT),29 MAY 1994,1130,400-metres,sprints,female,senior
12478,51.92,,Renee POETSCHKA,01 MAY 1971,AUS,6,Villeneuve d'Ascq (FRA),08 JUL 1994,1130,400-metres,sprints,female,senior
12478,51.92,,Francine LANDRE,26 JUL 1970,FRA,1h3,"Olympiastadion, Helsinki (FIN)",08 AUG 1994,1130,400-metres,sprints,female,senior
12478,51.92,,Francine LANDRE,26 JUL 1970,FRA,4sf2,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1130,400-metres,sprints,female,senior
12478,51.92,,Jearl MILES-CLARK,04 SEP 1966,USA,1,"Fairfax, VA (USA) (i)",25 FEB 1995,1163,400-metres,sprints,female,senior
12478,51.92,,Maicel MALONE-WALLACE,12 JUN 1969,USA,2,"Atlanta, GA (USA) (i)",04 MAR 1995,1163,400-metres,sprints,female,senior
12478,51.92,,LaDonna ANTOINE,20 NOV 1974,CAN,1,"Logan, UT (USA)",17 MAY 1996,1130,400-metres,sprints,female,senior
12478,51.92,,Kim GRAHAM,26 MAR 1971,USA,1h3,"Olympic Stadium, Athina (GRE)",02 AUG 1997,1130,400-metres,sprints,female,senior
12478,51.92,,Yekaterina KULIKOVA,07 NOV 1968,RUS,2,Pretoria (RSA),07 FEB 1998,1130,400-metres,sprints,female,senior
12478,51.92,,Kim GRAHAM,26 MAR 1971,USA,5,Rio de Janeiro (BRA),03 MAY 1998,1130,400-metres,sprints,female,senior
12478,51.92,,Yulanda NELSON,19 OCT 1976,USA,3,"Columbia, MO (USA)",17 MAY 1998,1130,400-metres,sprints,female,senior
12478,51.92,,Olena RURAK,07 FEB 1972,UKR,7,"Népstadion, Budapest (HUN)",21 AUG 1998,1130,400-metres,sprints,female,senior
12478,51.92,,Olabisi AFOLABI,31 OCT 1975,NGR,1,Cape Town (RSA),26 MAR 1999,1130,400-metres,sprints,female,senior
12478,51.92,,Maria Carmo TAVARES,27 APR 1974,POR,6,Palma de Mallorca (ESP),12 JUL 1999,1130,400-metres,sprints,female,senior
12478,51.92,,Suziann REID,14 JAN 1977,USA,5,Rio de Janeiro (BRA),14 MAY 2000,1130,400-metres,sprints,female,senior
12478,51.92,,Norfalia CARABALI,21 JAN 1964,ESP,1,Madrid (ESP),18 JUL 2000,1130,400-metres,sprints,female,senior
12478,51.92,,Maicel MALONE-WALLACE,12 JUN 1969,USA,1,Funchal (POR),29 JUL 2000,1130,400-metres,sprints,female,senior
12478,51.92,,Monique HENNAGAN,26 MAY 1976,USA,3,Malmö (SWE),07 AUG 2000,1130,400-metres,sprints,female,senior
12478,51.92,,Heide SEYERLING-QUINN,19 AUG 1976,RSA,3h1,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1130,400-metres,sprints,female,senior
12478,51.92,,Kaltouma NADJINA,16 NOV 1976,CHA,3sf2,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1163,400-metres,sprints,female,senior
12478,51.92,,Ronetta SMITH,02 MAY 1980,JAM,1,"Houston, TX (USA)",31 MAR 2001,1130,400-metres,sprints,female,senior
12478,51.92,,Grażyna PROKOPEK,20 APR 1977,POL,4h4,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1130,400-metres,sprints,female,senior
12478,51.92,,Mikele BARBER,04 OCT 1980,USA,3,Beijing (CHN),29 AUG 2001,1130,400-metres,sprints,female,senior
12478,51.92,,Kaltouma NADJINA,16 NOV 1976,CHA,1,Sheffield (GBR),30 JUN 2002,1130,400-metres,sprints,female,senior
12478,51.92,,Sandie RICHARDS,06 NOV 1968,JAM,1,Sheffield (GBR),30 JUN 2002,1130,400-metres,sprints,female,senior
12478,51.92,,LaTasha COLANDER,23 AUG 1976,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1130,400-metres,sprints,female,senior
12478,51.92,,Heide SEYERLING-QUINN,19 AUG 1976,RSA,8,Stockholm (SWE),16 JUL 2002,1130,400-metres,sprints,female,senior
12478,51.92,,Mikele BARBER,04 OCT 1980,USA,1h2,"Fayetteville, AR (USA) (i)",14 MAR 2003,1163,400-metres,sprints,female,senior
12478,51.92,,Jessica FOX,10 JAN 1982,USA,1,"Albuquerque, NM (USA)",16 MAY 2003,1130,400-metres,sprints,female,senior
12478,51.92,,Olga MISHCHENKO,24 NOV 1971,UKR,2,Kyiv (UKR),04 JUL 2003,1130,400-metres,sprints,female,senior
12478,51.92,,Jerrika CHAPPLE,11 SEP 1984,USA,1,"Norman, OK (USA)",01 MAY 2004,1130,400-metres,sprints,female,senior
12478,51.92,,Lashinda DEMUS,10 MAR 1983,USA,6,"Eugene, OR (USA)",04 JUN 2005,1130,400-metres,sprints,female,senior
12478,51.92,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,1h2,Kingston (JAM),25 JUN 2005,1130,400-metres,sprints,female,senior
12478,51.92,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,6,"Eugene, OR (USA)",28 MAY 2006,1130,400-metres,sprints,female,senior
12478,51.92,,Nicola SANDERS,23 JUN 1982,GBR,2,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2006,1130,400-metres,sprints,female,senior
12478,51.92,,Anna JESIEŃ,10 DEC 1978,POL,1,Bydgoszcz (POL),22 JUL 2006,1130,400-metres,sprints,female,senior
12478,51.92,,Ilona USOVICH,14 NOV 1982,BLR,1,Mogilyov (BLR) (i),09 FEB 2007,1163,400-metres,sprints,female,senior
12478,51.92,,Jessica COUSINS,10 APR 1985,USA,4,"Sacramento, CA (USA)",09 JUN 2007,1130,400-metres,sprints,female,senior
12478,51.92,,Yelena MIGUNOVA,04 JAN 1984,RUS,h,Tula (RUS),18 JUN 2007,1130,400-metres,sprints,female,senior
12478,51.92,,Natalya NAZAROVA,26 MAY 1979,RUS,,Moskva (RUS) (i),29 JAN 2008,1163,400-metres,sprints,female,senior
12478,51.92,,Tatyana LEVINA,28 FEB 1977,RUS,5,Moskva (RUS) (i),09 FEB 2008,1163,400-metres,sprints,female,senior
12478,51.92,,Davita PRENDERGAST,16 DEC 1984,JAM,3,Brazzaville (CGO),01 JUN 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Phara ANACHARSIS,17 DEC 1983,FRA,1,Kaunas (LTU),08 JUN 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Monica HARGROVE,30 DEC 1982,USA,1f2,"New York, NY (USA)",08 JUN 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Svetlana POSPELOVA,24 DEC 1979,RUS,7f2,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Folashade ABUGAN,17 DEC 1990,NGR,1sf1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Anastasiya KOCHETOVA,18 SEP 1983,RUS,3h7,Kazan (RUS),17 JUL 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Natasha HASTINGS,23 JUL 1986,USA,6f1,Stockholm (SWE),22 JUL 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Phara ANACHARSIS,17 DEC 1983,FRA,3f1,Albi (FRA),25 JUL 2008,1130,400-metres,sprints,female,senior
12478,51.92,,Lee MCCONNELL,09 OCT 1978,GBR,3f2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1130,400-metres,sprints,female,senior
12478,51.92,,Amy Mbacké THIAM,10 NOV 1976,SEN,1,Sotteville-lès-Rouen (FRA),05 JUL 2009,1130,400-metres,sprints,female,senior
12478,51.92,,Folashade ABUGAN,17 DEC 1990,NGR,1,Calabar (NGR),26 JUN 2010,1130,400-metres,sprints,female,senior
12478,51.92,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,1f1,"Holmdel, NJ (USA)",18 JUN 2011,1130,400-metres,sprints,female,senior
12478,51.92,,Nicola SANDERS,23 JUN 1982,GBR,1f1,Mannheim (GER),13 AUG 2011,1130,400-metres,sprints,female,senior
12478,51.92,,Patricia HALL,16 OCT 1982,JAM,1f3,Tartu (EST) (i),09 FEB 2012,1163,400-metres,sprints,female,senior
12478,51.92,,Christine DAY,23 AUG 1986,JAM,1f1,Kingston (JAM),18 MAY 2013,1130,400-metres,sprints,female,senior
12478,51.92,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,6,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2013,1130,400-metres,sprints,female,senior
12478,51.92,,Natalya NAZAROVA,26 MAY 1979,RUS,1f1,Moskva (RUS),03 JUL 2013,1130,400-metres,sprints,female,senior
12478,51.92,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1f1,"Claremont, CA (USA)",12 APR 2014,1130,400-metres,sprints,female,senior
12478,51.92,,Phyllis FRANCIS,04 MAY 1992,USA,1h2,"Fayetteville, AR (USA)",29 MAY 2014,1130,400-metres,sprints,female,senior
12478,51.92,,Taylor WASHINGTON,06 MAY 1993,USA,4sf2,"Sacramento, CA (USA)",27 JUN 2014,1130,400-metres,sprints,female,senior
12478,51.92,,Esther CREMER,29 MAR 1988,GER,2,Padova (ITA),06 JUL 2014,1130,400-metres,sprints,female,senior
12478,51.92,,Allison PETER,14 JUL 1992,ISV,1,Kamloops (CAN),09 AUG 2014,1130,400-metres,sprints,female,senior
12478,51.92,,Shamier LITTLE,20 MAR 1995,USA,1f1,"Fayetteville, AR (USA) (i)",13 FEB 2015,1163,400-metres,sprints,female,senior
12478,51.92,,Vanessa JONES,01 JAN 1993,USA,1h2,"Los Angeles, CA (USA)",16 MAY 2015,1130,400-metres,sprints,female,senior
12478,51.92,,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2,Kingston (JAM),30 MAY 2015,1130,400-metres,sprints,female,senior
12478,51.92,,Maureen Jelagat MAIYO,28 MAY 1985,KEN,7sf3,"National Stadium, Beijing (CHN)",25 AUG 2015,1130,400-metres,sprints,female,senior
12478,51.92,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,3f1,Regensburg (GER),04 JUN 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Morgan MITCHELL,03 OCT 1994,AUS,5,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Tetiana MELNYK,02 APR 1995,UKR,4,Lutsk (UKR),17 JUN 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,2,Bydgoszcz (POL),25 JUN 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Robin REYNOLDS,22 FEB 1994,USA,3h2,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,3h1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Margaret BAMGBOSE,19 OCT 1993,NGR,6sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1130,400-metres,sprints,female,senior
12478,51.92,,Anyika ONUORA,28 OCT 1984,GBR,3f1,"Gainesville, FL (USA)",28 APR 2017,1130,400-metres,sprints,female,senior
12478,51.92,,Brittny ELLIS,01 SEP 1997,USA,1h3,"Atlanta, GA (USA)",13 MAY 2017,1130,400-metres,sprints,female,senior
12478,51.92,,Daina HARPER,26 JUN 1995,USA,2sf3,"Eugene, OR (USA)",08 JUN 2017,1130,400-metres,sprints,female,senior
12478,51.92,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,1h2,Kingston (JAM),23 JUN 2017,1130,400-metres,sprints,female,senior
12478,51.92,,Ashley KELLY,25 MAR 1991,IVB,1,"Leonora Stadium, Leonora (GUY)",15 JUL 2017,1130,400-metres,sprints,female,senior
12478,51.92,,Elea Mariama DIARRA,08 MAR 1990,FRA,1,Marseille (FRA),16 JUL 2017,1130,400-metres,sprints,female,senior
12478,51.92,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1,Gold Coast (AUS),17 FEB 2018,1130,400-metres,sprints,female,senior
12478,51.92,,Arria MINOR,09 FEB 2001,USA,1h2,"Lakewood, PA (USA)",17 MAY 2018,1130,400-metres,sprints,female,senior
12478,51.92,,Chloe ABBOTT,25 JUL 1998,USA,1h2,"Tampa, FL (USA)",24 MAY 2018,1130,400-metres,sprints,female,senior
12478,51.92,,Amantle MONTSHO,04 JUL 1983,BOT,1,Dessau (GER),08 JUN 2018,1130,400-metres,sprints,female,senior
12478,51.92,,Polina MILLER,09 JUN 2000,ANA,2f2,Zhukovskiy (RUS),30 JUN 2018,1130,400-metres,sprints,female,senior
12478,51.92,,Cynthia BOLINGO,12 JAN 1993,BEL,6sf1,"Olympiastadion, Berlin (GER)",09 AUG 2018,1130,400-metres,sprints,female,senior
12478,51.92,,Briana GUILLORY,21 NOV 1997,USA,1,"Tempe, AZ (USA)",06 APR 2019,1130,400-metres,sprints,female,senior
12478,51.92,,Aliyah ABRAMS,03 APR 1997,GUY,5,"Fayetteville, AR (USA)",11 MAY 2019,1130,400-metres,sprints,female,senior
12478,51.92,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,4,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",24 AUG 2019,1130,400-metres,sprints,female,senior
12478,51.92,,Kendall ELLIS,08 MAR 1996,USA,7,"Letzigrund, Zürich (SUI)",29 AUG 2019,1130,400-metres,sprints,female,senior
12478,51.92,,Lieke KLAVER,20 AUG 1998,NED,2,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1130,400-metres,sprints,female,senior
12478,51.92,,Wadeline JONATHAS,19 FEB 1998,USA,1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",06 FEB 2021,1163,400-metres,sprints,female,senior
12478,51.92,,Lieke KLAVER,20 AUG 1998,NED,3f2,"Arena, Toruń (POL) (i)",17 FEB 2021,1163,400-metres,sprints,female,senior
12478,51.92,,Andrea MIKLÓS,17 APR 1999,ROU,1f1,"Ataköy Arena, Istanbul (TUR) (i)",20 FEB 2021,1163,400-metres,sprints,female,senior
12478,51.92,,Margaret Vanessa BARRIE,29 MAY 1996,SLE,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",24 APR 2021,1130,400-metres,sprints,female,senior
12478,51.92,,Isabella WHITTAKER,15 FEB 2002,USA,5h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1130,400-metres,sprints,female,senior
12478,51.92,,Brittany AVENI,18 JAN 1998,USA,3sf1,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1130,400-metres,sprints,female,senior
12478,51.92,,Natasha HASTINGS,23 JUL 1986,USA,5h3,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1130,400-metres,sprints,female,senior
12478,51.92,,Iga BAUMGART-WITAN,11 APR 1989,POL,4f1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1130,400-metres,sprints,female,senior
12478,51.92,,Jodie WILLIAMS,28 SEP 1993,GBR,1h2,"Sportcity Regional Arena, Manchester (GBR)",25 JUN 2021,1130,400-metres,sprints,female,senior
12478,51.92,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1f1,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1163,400-metres,sprints,female,senior
12478,51.92,,Britton WILSON,13 NOV 2000,USA,2h3,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 FEB 2022,1163,400-metres,sprints,female,senior
12478,51.92,,Britton WILSON,13 NOV 2000,USA,1h1,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1163,400-metres,sprints,female,senior
12478,51.92,,Alexis HOLMES,28 JAN 2000,USA,2h4,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1130,400-metres,sprints,female,senior
12478,51.92,,Leah ANDERSON,01 DEC 1999,JAM,1,"George J. Sherman Family Sports Complex, Storrs, CT (USA)",14 MAY 2022,1130,400-metres,sprints,female,senior
12478,51.92,,Zoey CLARK,25 OCT 1994,GBR,1,"Grangemouth Sports Stadium, Grangemouth (GBR)",15 MAY 2022,1130,400-metres,sprints,female,senior
12478,51.92,,Alice MANGIONE,19 JAN 1997,ITA,5h2,"Olympiastadion, München (GER)",15 AUG 2022,1130,400-metres,sprints,female,senior
12478,51.92,,Martina WEIL,12 JUL 1999,CHI,2,Asunción (PAR),13 OCT 2022,1130,400-metres,sprints,female,senior
12478,51.92,,Jermaisha ARNOLD,05 FEB 2002,USA,1h5,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2023,1163,400-metres,sprints,female,senior
12478,51.92,,Miranda Charlene COETZEE,14 NOV 1997,RSA,2h1,"McArthur Stadium, Potchefstroom (RSA)",30 MAR 2023,1130,400-metres,sprints,female,senior
12478,51.92,,Ella CLAYTON,27 MAY 2003,CAN,6,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1130,400-metres,sprints,female,senior
12478,51.92,,Patience Okon GEORGE,25 NOV 1991,NGR,1,"MKO Abiola National Stadium, Abuja (NGR)",26 MAY 2023,1130,400-metres,sprints,female,senior
12478,51.92,,Polina TKALICH,09 JUN 2000,RUS,1f4,"Slava Metreveli Stadium, Sochi (RUS)",21 MAY 2024,1130,400-metres,sprints,female,senior
12478,51.92,,Alice MANGIONE,19 JAN 1997,ITA,6f1,"Boudewijnstadion, Bruxelles (BEL)",25 MAY 2024,1130,400-metres,sprints,female,senior
12478,51.92,,Berta SEGURA,06 JUN 2003,ESP,3h2,"Stadio Olimpico, Roma (ITA)",08 JUN 2024,1130,400-metres,sprints,female,senior
12478,51.92,,Giancarla TREVISAN,17 FEB 1993,ITA,1h2,"Centro Sportivo A. Montagna, La Spezia (ITA)",29 JUN 2024,1130,400-metres,sprints,female,senior
12478,51.92,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,7h1,"Stade de France, Paris (FRA)",05 AUG 2024,1130,400-metres,sprints,female,senior
12478,51.92,,Yemi Mary JOHN,03 MAY 2003,GBR,3h4,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",14 MAR 2025,1163,400-metres,sprints,female,senior
12478,51.92,,Mette BAAS,10 SEP 2000,FIN,1f1,"Keskusurheilukenttä, Joensuu (FIN)",12 JUL 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Candice MCLEOD,15 NOV 1996,JAM,2f1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",12 JUL 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Helena PONETTE,03 FEB 2000,BEL,2,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Patience Okon GEORGE,25 NOV 1991,NGR,1h2,"MKO Abiola International Stadium Stadium, Abeokuta (NGR)",31 JUL 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Raevyn ROGERS,07 SEP 1996,USA,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Astri ERTZGAARD,28 MAR 2002,NOR,1f1,"Stadion am Göldner, Sondershausen (GER)",15 AUG 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Candice MCLEOD,15 NOV 1996,JAM,1,"Atletický stadion, Ustí Nad Orlicí (CZE)",28 AUG 2025,1130,400-metres,sprints,female,senior
12478,51.92,,Mette BAAS,10 SEP 2000,FIN,6h1,"National Stadium, Tokyo (JPN)",14 SEP 2025,1130,400-metres,sprints,female,senior
12616,51.93,,Yvonne SAUNDERS,09 OCT 1951,JAM,5sf2,"Olympiastadion, München (GER)",04 SEP 1972,1129,400-metres,sprints,female,senior
12616,51.93,,Pirjo WILMI-HÄGGMAN,08 JUN 1951,FIN,1,Helsinki (FIN),12 AUG 1978,1129,400-metres,sprints,female,senior
12616,51.93,,Małgorzata DUNECKA,21 DEC 1956,POL,7sf1,"Lenin Stadium, Moskva (URS)",27 JUL 1980,1129,400-metres,sprints,female,senior
12616,51.93,,Undine BREMER,30 JUN 1961,GDR,2h1,Karl Marx Stadt (GDR),17 JUN 1983,1129,400-metres,sprints,female,senior
12616,51.93,,Joslyn HOYTE-SMITH,16 DEC 1954,GBR,1,Oslo (NOR),21 JUL 1984,1129,400-metres,sprints,female,senior
12616,51.93,,Sonja FRIDY,31 MAR 1965,USA,1,"Knoxville, TN (USA)",11 APR 1987,1129,400-metres,sprints,female,senior
12616,51.93,,Ronny LUDWIGS,19 NOV 1963,GDR,5,Zagreb (CRO),15 JUL 1987,1129,400-metres,sprints,female,senior
12616,51.93,,Maria Magnolia FIGUEIREDO,11 NOV 1963,BRA,5,"Indianapolis, IN (USA)",13 AUG 1987,1129,400-metres,sprints,female,senior
12616,51.93,,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,Gelnhausen (GER),13 SEP 1987,1129,400-metres,sprints,female,senior
12616,51.93,,Jillian RICHARDSON-BRISCOE,10 MAR 1965,CAN,4,Lausanne (SUI),15 SEP 1987,1129,400-metres,sprints,female,senior
12616,51.93,,Marita PAYNE,07 OCT 1960,CAN,2,"Columbus, OH (USA)",08 MAY 1988,1129,400-metres,sprints,female,senior
12616,51.93,,Dagmar NEUBAUER,03 JUN 1962,GDR,2,Berlin (GER),13 SEP 1988,1129,400-metres,sprints,female,senior
12616,51.93,,Petra SCHERSING,18 JUL 1965,GDR,2h3,"Olympic Stadium, Seoul (KOR)",23 SEP 1988,1129,400-metres,sprints,female,senior
12616,51.93,,Marina SHMONINA,09 FEB 1965,URS,4,Gateshead (GBR),05 AUG 1989,1129,400-metres,sprints,female,senior
12616,51.93,,Maicel MALONE-WALLACE,12 JUN 1969,USA,1,"Seattle, WA (USA)",20 MAY 1990,1129,400-metres,sprints,female,senior
12616,51.93,,Sandra MYERS,09 JAN 1961,ESP,2h2,"Olympiastadion, Helsinki (FIN)",08 AUG 1994,1129,400-metres,sprints,female,senior
12616,51.93,,Tatyana CHEBYKINA,22 NOV 1968,RUS,1,Stockholm (SWE) (i),25 FEB 1996,1163,400-metres,sprints,female,senior
12616,51.93,,Silke-Beate KNOLL,21 FEB 1967,GER,1,Rehlingen (GER),27 MAY 1996,1129,400-metres,sprints,female,senior
12616,51.93,,Elsa DEVASSOIGNE,12 OCT 1969,FRA,1,Evry-Bondoufle (FRA),23 JUN 1996,1129,400-metres,sprints,female,senior
12616,51.93,,Inez TURNER-GRAY,03 DEC 1972,JAM,3,Linz (AUT),21 AUG 1996,1129,400-metres,sprints,female,senior
12616,51.93,,Julia DUPORTY,09 MAR 1971,CUB,2,La Spezia (ITA),20 JUN 1998,1129,400-metres,sprints,female,senior
12616,51.93,,Natasha KAISER-BROWN,14 MAY 1967,USA,5,Luzern (SUI),02 JUL 1998,1129,400-metres,sprints,female,senior
12616,51.93,,Tatyana CHEBYKINA,22 NOV 1968,RUS,2,Moskva (RUS) (i),19 FEB 1999,1163,400-metres,sprints,female,senior
12616,51.93,,Olga KOTLYAROVA,12 APR 1976,RUS,2,Torino (ITA),24 JUN 1999,1129,400-metres,sprints,female,senior
12616,51.93,,Otilia RUICU,20 AUG 1978,ROU,1,"Ullevi Stadium, Göteborg (SWE)",31 JUL 1999,1129,400-metres,sprints,female,senior
12616,51.93,,Jana PITTMAN,09 NOV 1982,AUS,2,Brisbane (AUS),08 SEP 2000,1129,400-metres,sprints,female,senior
12616,51.93,,Shanta GHOSH,03 JAN 1975,GER,4sf2,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1163,400-metres,sprints,female,senior
12616,51.93,,Shanta GHOSH,03 JAN 1975,GER,1h3,Stuttgart (GER),29 JUN 2001,1129,400-metres,sprints,female,senior
12616,51.93,,Karen SHINKINS,15 OCT 1976,IRL,1,Malmö (SWE),20 AUG 2001,1129,400-metres,sprints,female,senior
12616,51.93,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,"Fairfax, VA (USA)",31 MAY 2003,1129,400-metres,sprints,female,senior
12616,51.93,,Jessica FOX,10 JAN 1982,USA,3,"Lincoln, NE (USA)",31 MAY 2003,1129,400-metres,sprints,female,senior
