rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
12486,55.86,,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,FIN,2,"Harjun stadion, Jyväskylä (FIN)",01 JUN 2020,1001,javelin-throw,throws,female,senior
12486,55.86,,Maria Lucelly MURILLO,05 MAY 1991,COL,2,Bogotá (COL),06 MAY 2022,1001,javelin-throw,throws,female,senior
12486,55.86,,Madelyn HARRIS,02 NOV 2000,USA,2,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",22 APR 2023,1001,javelin-throw,throws,female,senior
12486,55.86,,Arantza MORENO,16 JAN 1995,ESP,1,"Pista Parc Central, Torrent (ESP)",30 JUL 2023,1001,javelin-throw,throws,female,senior
12486,55.86,,Manuela ROTUNDO,19 JUL 2004,URU,1,"La Vicentina, Quito (ECU)",23 JUN 2024,1001,javelin-throw,throws,female,senior
12486,55.86,,Vera MARKARYAN,25 FEB 1989,RUS,7,"Yunost Stadium, Adler, Sochi (RUS)",24 APR 2025,1001,javelin-throw,throws,female,senior
12486,55.86,,Mackenzie MIELCZAREK,06 FEB 2003,AUS,1,"Stadion Trinermatten, Zofingen (SUI)",07 JUN 2025,1001,javelin-throw,throws,female,senior
12517,55.85,,Yanuria LA MONTANA,29 AUG 1975,CUB,5,La Habana (CUB),26 MAY 2001,1001,javelin-throw,throws,female,senior
12517,55.85,,Yayoi SHIBANO,10 MAR 1975,JPN,3,Tokyo (JPN),08 JUN 2001,1001,javelin-throw,throws,female,senior
12517,55.85,,Kirsi AHONEN,08 APR 1976,FIN,3,Pihtipudas (FIN),06 JUL 2003,1001,javelin-throw,throws,female,senior
12517,55.85,,Mariya YAKOVENKO,06 JAN 1982,RUS,q,Tula (RUS),08 AUG 2003,1001,javelin-throw,throws,female,senior
12517,55.85,,Lada CHERNOVA,1970,RUS,4q,Tula (RUS),24 JUL 2004,1001,javelin-throw,throws,female,senior
12517,55.85,,Zahra BANI,31 DEC 1979,ITA,1,Forli (ITA),02 OCT 2004,1001,javelin-throw,throws,female,senior
12517,55.85,,Sunette VILJOEN,06 OCT 1983,RSA,1,Pretoria (RSA),27 JAN 2006,1001,javelin-throw,throws,female,senior
12517,55.85,,Martina RATEJ,02 NOV 1981,SLO,1,Gorizia (ITA),17 SEP 2008,1001,javelin-throw,throws,female,senior
12517,55.85,,Kimberley MICKLE,28 DEC 1984,AUS,1,Perth (AUS),26 OCT 2008,1001,javelin-throw,throws,female,senior
12517,55.85,,Kim KREINER,26 JUL 1977,USA,1,"Tucson, AZ (USA)",23 MAY 2009,1001,javelin-throw,throws,female,senior
12517,55.85,,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,2,Bilbao (ESP),20 JUN 2009,1001,javelin-throw,throws,female,senior
12517,55.85,,Rachel BUCIARSKI,10 OCT 1986,USA,1,Maringa (BRA),30 MAY 2010,1001,javelin-throw,throws,female,senior
12517,55.85,,Sunette VILJOEN,06 OCT 1983,RSA,2,Potchefstroom (RSA),19 FEB 2011,1001,javelin-throw,throws,female,senior
12517,55.85,,Maria Lucelly MURILLO,05 MAY 1991,COL,1,Buenos Aires (ARG),05 JUN 2011,1001,javelin-throw,throws,female,senior
12517,55.85,,Irena ŠEDIVÁ,19 JAN 1992,CZE,1,Kolin (CZE),01 MAY 2012,1001,javelin-throw,throws,female,senior
12517,55.85,,Tetyana FETISKINA,11 SEP 1994,UKR,2,Kharkiv (UKR),13 MAY 2015,1001,javelin-throw,throws,female,senior
12517,55.85,,Laila FERRER,30 JUL 1982,BRA,1,Sao Bernardo do Campo (BRA),22 APR 2016,1001,javelin-throw,throws,female,senior
12517,55.85,,Yuka MORI,21 JUL 1992,JPN,2,Osaka (JPN),24 SEP 2016,1001,javelin-throw,throws,female,senior
12517,55.85,,Zahra BANI,31 DEC 1979,ITA,8,Las Palmas (ESP),12 MAR 2017,1001,javelin-throw,throws,female,senior
12517,55.85,,Sanne ERKKOLA,08 MAR 1994,FIN,1,"Urheilukenttä, Kankaanpää (FIN)",13 JUN 2021,1001,javelin-throw,throws,female,senior
12517,55.85,,Arantza MORENO,16 JAN 1995,ESP,2,Pamplona (ESP),29 JUN 2021,1001,javelin-throw,throws,female,senior
12517,55.85,,Veronika ŠOKOTA,09 MAR 2004,CRO,1,"Denizli Geleneksel Spor Kompleksi, Denizli (TUR)",16 JUL 2022,1001,javelin-throw,throws,female,senior
12517,55.85,,Jo-Ane VAN DYK,03 OCT 1997,RSA,1,"DP de Villiers Stadium, Sasolburg (RSA)",11 MAR 2023,1001,javelin-throw,throws,female,senior
12517,55.85,,Sara JEMAI,12 APR 1992,ITA,3,"Talsu 2 vidusskolas stadionā, Talsi (LAT)",31 MAY 2023,1001,javelin-throw,throws,female,senior
12517,55.85,,Sietske VERKADE,10 NOV 2002,NED,1,"Sportcomplex De Leidse Hout, Leiden (NED)",25 MAY 2024,1001,javelin-throw,throws,female,senior
12517,55.85,,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,8q2,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1001,javelin-throw,throws,female,senior
12543,55.84,,Genowefa PATLA,17 OCT 1962,POL,1,Lublin (POL),06 JUN 1999,1001,javelin-throw,throws,female,senior
12543,55.84,,Christina SCHERWIN,11 JUL 1976,DEN,2,Nitra (SVK),26 AUG 2000,1001,javelin-throw,throws,female,senior
12543,55.84,,Lada CHERNOVA,1970,RUS,4,Valencia (ESP),27 MAY 2006,1001,javelin-throw,throws,female,senior
12543,55.84,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Kaunas (LTU),03 JUN 2006,1001,javelin-throw,throws,female,senior
12543,55.84,,Nathalie TEPPE,22 MAY 1972,FRA,2,Nancy (FRA),21 JUL 2006,1001,javelin-throw,throws,female,senior
12543,55.84,,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,2,Třinec (CZE),01 JUL 2007,1001,javelin-throw,throws,female,senior
12543,55.84,,Mariya ABAKUMOVA,15 JAN 1986,RUS,10,Jerez de la Frontera (ESP),24 JUN 2008,1001,javelin-throw,throws,female,senior
12543,55.84,,Gyeongae GIM,05 MAR 1988,KOR,1,Joensuu (FIN),16 JUL 2008,1001,javelin-throw,throws,female,senior
12543,55.84,,Nora Aida BICET,29 OCT 1977,CUB,3,Riga (LAT),10 SEP 2008,1001,javelin-throw,throws,female,senior
12543,55.84,,Mercedes CHILLA,19 JAN 1980,ESP,1,Ciudad Real (ESP),13 JUN 2009,1001,javelin-throw,throws,female,senior
12543,55.84,,Juan XUE,10 FEB 1986,CHN,5,Jiaxing (CHN),14 JUN 2009,1001,javelin-throw,throws,female,senior
12543,55.84,,Nicolle MURPHY,19 OCT 1994,USA,4,"Eugene, OR (USA)",09 JUN 2016,1001,javelin-throw,throws,female,senior
12543,55.84,,Xiaomei SUN,02 DEC 1996,CHN,5,Jinhua (CHN),23 MAY 2019,1001,javelin-throw,throws,female,senior
12543,55.84,,Hanna HATSKO-FEDUSOVA,03 OCT 1990,UKR,13q2,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1001,javelin-throw,throws,female,senior
12543,55.84,,Jo-Ane VAN DYK,03 OCT 1997,RSA,5,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1001,javelin-throw,throws,female,senior
12543,55.84,,Noémie PLEIMLING,27 AUG 1993,LUX,1,Balchik (BUL),15 MAY 2021,1001,javelin-throw,throws,female,senior
12543,55.84,,Angéla MORAVCSIK,13 MAY 1996,HUN,2,"Vanyek Béla Sportcentrum, Vác (HUN)",25 SEP 2022,1001,javelin-throw,throws,female,senior
12543,55.84,,Jariya WICHAIDIT,08 MAR 1996,THA,1,"National Athletics Centre, Pathum Thani (THA)",14 JUN 2024,1001,javelin-throw,throws,female,senior
12561,55.83,,Tanja TESNER,04 FEB 1980,RSA,1,Ventspils (LAT),18 JUN 2000,1001,javelin-throw,throws,female,senior
12561,55.83,,Lindy LEVEAUX-AGRICOLE,14 NOV 1978,SEY,1,Victoria (CAN),09 MAR 2002,1001,javelin-throw,throws,female,senior
12561,55.83,,Sava LIKA,27 JUN 1970,GRE,1,Athina (GRE),06 AUG 2003,1001,javelin-throw,throws,female,senior
12561,55.83,,Kirsi AHONEN,08 APR 1976,FIN,3,Pihtipudas (FIN),04 JUL 2004,1001,javelin-throw,throws,female,senior
12561,55.83,,Natalya SHIMCHUK,01 OCT 1981,BLR,1,Minsk (BLR),24 MAY 2005,1001,javelin-throw,throws,female,senior
12561,55.83,,Barbara VONTEIN,07 JUN 1978,GER,3,Zeulenroda (GER),29 MAY 2005,1001,javelin-throw,throws,female,senior
12561,55.83,,Lingyu LI,26 JAN 1989,CHN,3,Zhengzhou (CHN),28 MAY 2006,1001,javelin-throw,throws,female,senior
12561,55.83,,Annika SUTHE,15 OCT 1985,GER,8,"Olympiastadion, Berlin (GER)",03 SEP 2006,1001,javelin-throw,throws,female,senior
12561,55.83,,Tazmin BRITS,08 JAN 1991,RSA,1,Potchefstroom (RSA),04 MAR 2009,1001,javelin-throw,throws,female,senior
12561,55.83,,Tazmin BRITS,08 JAN 1991,RSA,2f1,Germiston (RSA),06 MAR 2009,1001,javelin-throw,throws,female,senior
12561,55.83,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Vilnius (LTU),29 JUN 2009,1001,javelin-throw,throws,female,senior
12561,55.83,,Kateema RIETTIE,05 DEC 1973,JAM,1,"Philadelphia, PA (USA)",23 APR 2010,1001,javelin-throw,throws,female,senior
12561,55.83,,Mercedes CHILLA,19 JAN 1980,ESP,5,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1001,javelin-throw,throws,female,senior
12561,55.83,,Līna MŪZE,04 DEC 1992,LAT,2,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1001,javelin-throw,throws,female,senior
12561,55.83,,Christin HUSSONG,17 MAR 1994,GER,1,Landau (GER),11 MAY 2013,1001,javelin-throw,throws,female,senior
12561,55.83,,Xiaowei DU,11 AUG 1987,CHN,3q,Chengdu (CHN),30 MAR 2017,1001,javelin-throw,throws,female,senior
12561,55.83,,Pingping JIN,23 AUG 1993,CHN,4,Guiyang (CHN),27 JUN 2017,1001,javelin-throw,throws,female,senior
12561,55.83,,Orie USHIRO,24 AUG 1990,JPN,3,"SOPAC, Sydney (AUS)",22 FEB 2020,1001,javelin-throw,throws,female,senior
12561,55.83,,Arantza MORENO,16 JAN 1995,ESP,1,"Moratalaz, Madrid (ESP)",13 SEP 2020,1001,javelin-throw,throws,female,senior
12561,55.83,,Christine WINKLER,04 MAY 1995,GER,1,"Werferzentrum Brandberge, Halle (GER)",13 JUL 2022,1001,javelin-throw,throws,female,senior
12561,55.83,,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,5,"Shuangliu Sports Centre, Chengdu (CHN)",03 AUG 2023,1001,javelin-throw,throws,female,senior
12561,55.83,,Petra SIČAKOVÁ,14 APR 2003,CZE,3,"Stadion an der Wiesenstraße, Thum (GER)",16 AUG 2024,1001,javelin-throw,throws,female,senior
12561,55.83,,Petra SIČAKOVÁ,14 APR 2003,CZE,2,"Mestský Stadion, Ostrava (CZE)",10 SEP 2024,1001,javelin-throw,throws,female,senior
12561,55.83,,Vera MARKARYAN,25 FEB 1989,RUS,4,"Yunost Stadium, Adler, Sochi (RUS)",21 FEB 2025,1001,javelin-throw,throws,female,senior
12561,55.83,,Xiaomei SUN,02 DEC 1996,CHN,8f1,"Sichuan Xipu Training Base, Chengdu (CHN)",28 MAR 2025,1001,javelin-throw,throws,female,senior
12561,55.83,,Hanyue LI,08 AUG 2004,CHN,5,"Sports Center, Jiaxing (CHN)",29 APR 2025,1001,javelin-throw,throws,female,senior
12587,55.82,,Alessandra NOBRE RESENDE,05 MAR 1975,BRA,1,Sâo Caetano do Sul (BRA),13 MAR 1999,1001,javelin-throw,throws,female,senior
12587,55.82,,Xiaoyan HA,30 JAN 1972,CHN,1,Chengdu (CHN),09 MAY 2000,1001,javelin-throw,throws,female,senior
12587,55.82,,Oksana VELICHKO,26 MAR 1975,BLR,1,Riga (LAT),22 JUN 2000,1001,javelin-throw,throws,female,senior
12587,55.82,,Paula HUHTANIEMI-TARVAINEN,17 FEB 1973,FIN,1,Turku (FIN),04 JUN 2003,1001,javelin-throw,throws,female,senior
12587,55.82,,Moonika AAVA,19 JUN 1979,EST,1,Istanbul (TUR),21 JUN 2003,1001,javelin-throw,throws,female,senior
12587,55.82,,Daniela JANKE,21 MAY 1984,GER,2,Manchester (GBR),24 JUL 2004,1001,javelin-throw,throws,female,senior
12587,55.82,,Natalya SHIMCHUK,01 OCT 1981,BLR,2,Minsk (BLR),09 JUN 2007,1001,javelin-throw,throws,female,senior
12587,55.82,,Barbara MADEJCZYK,30 SEP 1976,POL,2,Velenje (SLO),26 JUN 2008,1001,javelin-throw,throws,female,senior
12587,55.82,,Bregje CROLLA,31 JAN 1986,NED,8q2,"Estadio Olímpico, Barcelona (ESP)",27 JUL 2010,1001,javelin-throw,throws,female,senior
12587,55.82,,Lismania MUNOZ,28 FEB 1993,CUB,3,La Habana (CUB),19 MAR 2011,1001,javelin-throw,throws,female,senior
12587,55.82,,Laila FERRER,30 JUL 1982,BRA,1,São Paulo (BRA),17 JUN 2011,1001,javelin-throw,throws,female,senior
12587,55.82,,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Yalta (UKR),24 MAR 2012,1001,javelin-throw,throws,female,senior
12587,55.82,,Irena ŠEDIVÁ,19 JAN 1992,CZE,2,Vyškov (CZE),17 JUN 2012,1001,javelin-throw,throws,female,senior
12587,55.82,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,1ce1,"Olympiastadion, Helsinki (FIN)",30 JUN 2012,1001,javelin-throw,throws,female,senior
12587,55.82,,Elizabeth HERRS,20 DEC 1993,USA,3,"Fort Worth, TX (USA)",13 MAY 2016,1001,javelin-throw,throws,female,senior
12587,55.82,,Liina LAASMA,13 JAN 1992,EST,10,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1001,javelin-throw,throws,female,senior
12587,55.82,,Rebekah WALES,02 OCT 1995,USA,1,"Long Beach, CA (USA)",14 APR 2017,1001,javelin-throw,throws,female,senior
12587,55.82,,Jenni KANGAS,03 JUL 1992,FIN,8,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1001,javelin-throw,throws,female,senior
12587,55.82,,Yuka MORI,21 JUL 1992,JPN,2,Sapporo (JPN),08 JUL 2018,1001,javelin-throw,throws,female,senior
12587,55.82,,Mikako YAMASHITA,03 MAY 1997,JPN,1er,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",25 JUL 2020,1001,javelin-throw,throws,female,senior
12587,55.82,,Leonie TRÖGER,22 DEC 2000,GER,1,"Werferzentrum Brandberge, Halle (GER)",15 AUG 2020,1001,javelin-throw,throws,female,senior
12587,55.82,,Mariya KURBATOVA,13 SEP 1998,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",25 FEB 2021,1001,javelin-throw,throws,female,senior
12587,55.82,,Jona AIGOUY,19 APR 1999,FRA,3,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1001,javelin-throw,throws,female,senior
12587,55.82,,Fanni KÖVÉR,15 FEB 2004,HUN,5,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1001,javelin-throw,throws,female,senior
12587,55.82,,Yu LIAO,18 MAY 2000,CHN,5,"Sichuan Xipu Training Base, Chengdu (CHN)",08 APR 2023,1001,javelin-throw,throws,female,senior
12587,55.82,,Claudia FERREIRA,03 OCT 1998,POR,6f1,"Stadion Śląski, Chorzów (POL)",25 JUN 2023,1001,javelin-throw,throws,female,senior
12587,55.82,,Gabriela ANDRUKONIS,17 SEP 2002,POL,1,"Stadion OSiR, Wloclawek (POL)",02 JUL 2023,1001,javelin-throw,throws,female,senior
12587,55.82,,Hanyue LI,08 AUG 2004,CHN,1,Nanping (CHN),19 AUG 2023,1001,javelin-throw,throws,female,senior
12587,55.82,,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,1,"Jack Rose Track, Long Beach, CA (USA)",13 APR 2024,1001,javelin-throw,throws,female,senior
12587,55.82,,Iori HIRAMATSU,06 APR 2002,JPN,1,"Kamoike Auxiliary Stadium, Kagoshima (JPN)",11 MAY 2024,1001,javelin-throw,throws,female,senior
12587,55.82,,Evelyn BLISS,14 JUN 2005,USA,6,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1001,javelin-throw,throws,female,senior
12587,55.82,,Yuzhen YU,05 MAR 1998,CHN,6,"Sports Center, Jiaxing (CHN)",29 APR 2025,1001,javelin-throw,throws,female,senior
12587,55.82,,Ariana INCE,14 MAR 1989,USA,1,"East Stroudsburg South HS, East Stroudsburg, PA (USA)",19 JUL 2025,1001,javelin-throw,throws,female,senior
12587,55.82,,Aoi MURAKAMI,11 MAR 2004,JPN,2,"Kimiidera Park Athletic Field, Wakayama (JPN)",26 OCT 2025,1001,javelin-throw,throws,female,senior
12621,55.81,,Moonika AAVA,19 JUN 1979,EST,1,Karlstad (SWE),29 AUG 2001,1000,javelin-throw,throws,female,senior
12621,55.81,,Marta MÍGUEZ,03 MAR 1973,ESP,7,Sevilla (ESP),08 JUN 2002,1000,javelin-throw,throws,female,senior
12621,55.81,,Li ZHANG,17 JAN 1989,CHN,8,Nanjing (CHN),17 OCT 2005,1000,javelin-throw,throws,female,senior
12621,55.81,,Zuleima ARAMÉNDIZ,23 SEP 1975,COL,1,Medellín (COL),21 APR 2006,1000,javelin-throw,throws,female,senior
12621,55.81,,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,4,Rethymno (GRE),18 JUL 2007,1000,javelin-throw,throws,female,senior
12621,55.81,,Oksana GROMOVA,23 SEP 1980,RUS,4,"Adler, Sochi (RUS)",21 FEB 2008,1000,javelin-throw,throws,female,senior
12621,55.81,,Barbara MADEJCZYK,30 SEP 1976,POL,9f1,Halle (GER),24 MAY 2008,1000,javelin-throw,throws,female,senior
12621,55.81,,Kateema RIETTIE,05 DEC 1973,JAM,1,"Provo, UT (USA)",24 MAY 2008,1000,javelin-throw,throws,female,senior
12621,55.81,,Barbara MADEJCZYK,30 SEP 1976,POL,6,Luzern (SUI),15 JUL 2009,1000,javelin-throw,throws,female,senior
12621,55.81,,Oksana GROMOVA,23 SEP 1980,RUS,,Moskva (RUS),15 MAY 2010,1000,javelin-throw,throws,female,senior
12621,55.81,,Nora Aida BICET,29 OCT 1977,ESP,1,Barcelona (ESP),16 JUN 2012,1000,javelin-throw,throws,female,senior
12621,55.81,,Oona SORMUNEN,02 AUG 1989,FIN,1,Parikkala (FIN),15 SEP 2012,1000,javelin-throw,throws,female,senior
12621,55.81,,Anikó ORMAY,22 JAN 1991,HUN,2,Budapest (HUN),27 JUL 2013,1000,javelin-throw,throws,female,senior
12621,55.81,,Haean SEO,01 JUL 1985,KOR,4,Kimchun (KOR),03 JUL 2016,1000,javelin-throw,throws,female,senior
12621,55.81,,Sofia IFANTIDOU,05 JAN 1985,GRE,1ce1,"Stadio Luigi Ridolfi, Firenze (ITA)",29 APR 2017,1000,javelin-throw,throws,female,senior
12621,55.81,,Yuki EBIHARA,28 OCT 1985,JPN,2,Tokyo (JPN),23 JUL 2017,1000,javelin-throw,throws,female,senior
12621,55.81,,Tori PEETERS,17 MAY 1994,NZL,1,Canberra (AUS),28 JAN 2019,1000,javelin-throw,throws,female,senior
12621,55.81,,Sofia IFANTIDOU,05 JAN 1985,GRE,2,Chania (GRE),09 JUN 2019,1000,javelin-throw,throws,female,senior
12621,55.81,,Gerli ISRAEL,07 FEB 1995,EST,1,"Kadrioru staadion, Tallinn (EST)",08 AUG 2020,1000,javelin-throw,throws,female,senior
12621,55.81,,Carolina VISCA,31 MAY 2000,ITA,1,"Campo Comunale, Mariano Comense (ITA)",26 FEB 2022,1000,javelin-throw,throws,female,senior
12621,55.81,,Hui-Jun LI,12 MAY 1999,TPE,1,Kaohsiung (TPE),28 FEB 2022,1000,javelin-throw,throws,female,senior
12621,55.81,,Yuliya MAKEYEVA,05 NOV 2000,BLR,3,"Regional Sport Complex, Brest (BLR)",29 APR 2022,1000,javelin-throw,throws,female,senior
12621,55.81,,Manuela ROTUNDO,19 JUL 2004,URU,5,La Nucia (ESP),20 MAY 2022,1000,javelin-throw,throws,female,senior
12621,55.81,,Bekah WALTON,20 SEP 1999,GBR,1,"Bislett Stadion, Oslo (NOR)",30 JUN 2022,1000,javelin-throw,throws,female,senior
12621,55.81,,Carolina VISCA,31 MAY 2000,ITA,3,Nehvizdy (CZE),19 SEP 2022,1000,javelin-throw,throws,female,senior
12621,55.81,,Katelyn FAIRCHILD,13 FEB 2003,USA,3,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1000,javelin-throw,throws,female,senior
12621,55.81,,Sara KOLAK,22 JUN 1995,CRO,1,"Stadion Park Mladeži, Split (CRO)",02 MAR 2024,1000,javelin-throw,throws,female,senior
12621,55.81,,Tori PEETERS,17 MAY 1994,NZL,1,"Newtown Park Stadium, Wellington (NZL)",16 MAR 2024,1000,javelin-throw,throws,female,senior
12621,55.81,,Annu RANI,29 AUG 1992,IND,15q1,"Stade de France, Paris (FRA)",07 AUG 2024,1000,javelin-throw,throws,female,senior
12621,55.81,,Blanka KÁLLAI-KISS,25 MAY 2004,HUN,1,"Atlétikai Központ, Szolnok (HUN)",06 JUL 2025,1000,javelin-throw,throws,female,senior
12651,55.80,,Alina SERDYUK,22 JAN 1975,BLR,2,Brest (BLR),09 JUN 2001,1000,javelin-throw,throws,female,senior
12651,55.80,,Moonika AAVA,19 JUN 1979,EST,4,Tampere (FIN),22 AUG 2001,1000,javelin-throw,throws,female,senior
12651,55.80,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Kaunas (LTU),24 MAY 2002,1000,javelin-throw,throws,female,senior
12651,55.80,,Yanuria LA MONTANA,29 AUG 1975,CUB,2,La Habana (CUB),09 JUL 2002,1000,javelin-throw,throws,female,senior
12651,55.80,,Natalya DAVYDOVA,24 NOV 1978,RUS,2,Minsk (BLR),28 JUN 2003,1000,javelin-throw,throws,female,senior
12651,55.80,,Kimberley MICKLE,28 DEC 1984,AUS,1,Perth (AUS),18 FEB 2007,1000,javelin-throw,throws,female,senior
12651,55.80,,Yainelis RIBEAUX,30 DEC 1987,CUB,1,La Habana (CUB),20 JUN 2008,1000,javelin-throw,throws,female,senior
12651,55.80,,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Valmiera (LAT),23 MAY 2009,1000,javelin-throw,throws,female,senior
12651,55.80,,Elisabeth PAUER,01 MAY 1983,AUT,1,"Štadión SNP, Banská Bystrica (SVK)",20 JUN 2009,1000,javelin-throw,throws,female,senior
12651,55.80,,Melissa DUPRÉ,05 NOV 1986,BEL,3,Riga (LAT),02 JUN 2011,1000,javelin-throw,throws,female,senior
12651,55.80,,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,3,Velenje (SLO),28 JUN 2011,1000,javelin-throw,throws,female,senior
12651,55.80,,Ping WANG,28 JUL 1990,CHN,2,Kobe (JPN),07 JUL 2011,1000,javelin-throw,throws,female,senior
12651,55.80,,Elisabeth EBERL,25 MAR 1988,AUT,1,Graz (AUT),23 MAY 2012,1000,javelin-throw,throws,female,senior
12651,55.80,,Annu RANI,29 AUG 1992,IND,1,Bhopal (IND),06 AUG 2015,1000,javelin-throw,throws,female,senior
12651,55.80,,Ariana INCE,14 MAR 1989,USA,3q2,"Hayward Field, Eugene, OR (USA)",07 JUL 2016,1000,javelin-throw,throws,female,senior
12651,55.80,,Tatsiana BAREISHA,17 MAR 1993,BLR,2,Minsk (BLR),16 FEB 2017,1000,javelin-throw,throws,female,senior
12651,55.80,,Irena ŠEDIVÁ,19 JAN 1992,CZE,1,"Lexington, KY (USA)",25 MAY 2017,1000,javelin-throw,throws,female,senior
12651,55.80,,Marisleisys DUARTHE,17 SEP 2000,CUB,1,La Habana (CUB),28 MAY 2017,1000,javelin-throw,throws,female,senior
12651,55.80,,Arantza MORENO,16 JAN 1995,ESP,7q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",15 JUL 2017,1000,javelin-throw,throws,female,senior
12651,55.80,,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,14q1,"Olympic Stadium, London (GBR)",06 AUG 2017,1000,javelin-throw,throws,female,senior
12651,55.80,,Vera REBRIK,25 FEB 1989,RUS,2,Sochi (RUS),04 SEP 2019,1000,javelin-throw,throws,female,senior
12651,55.80,,Tetiana NYCHYPORCHUK,11 SEP 1994,UKR,2,Lutsk (UKR),25 FEB 2021,1000,javelin-throw,throws,female,senior
12651,55.80,,Yelizaveta POROTIKOVA,07 APR 2000,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",22 APR 2021,1000,javelin-throw,throws,female,senior
12651,55.80,,Madison WILTROUT,04 JUN 1999,USA,1,"Morris Williams T&F Stadium, Durham, NC (USA)",03 MAY 2021,1000,javelin-throw,throws,female,senior
12651,55.80,,Ting LI,31 DEC 2002,CHN,3,Fuzhou (CHN),24 MAY 2021,1000,javelin-throw,throws,female,senior
12651,55.80,,Elina KINNUNEN,05 JAN 1999,FIN,2f1,"Urheilukenttä, Pihtipudas (FIN)",07 JUL 2024,1000,javelin-throw,throws,female,senior
12651,55.80,,Tori PEETERS,17 MAY 1994,NZL,6,"Stade Louis II, Monaco (MON)",12 JUL 2024,1000,javelin-throw,throws,female,senior
12651,55.80,,Sayuka KURATA,22 MAY 2004,JPN,2,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1000,javelin-throw,throws,female,senior
12651,55.80,,Momoko TSUJI,05 DEC 2003,JPN,3,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1000,javelin-throw,throws,female,senior
12651,55.80,,Martina PÍŠOVÁ,20 JUL 1994,CZE,5,"Stadion Juliska, Praha (CZE)",02 JUN 2025,1000,javelin-throw,throws,female,senior
12651,55.80,,Sarah BLAKE,30 JUN 1997,USA,3,"Hayward Field, Eugene, OR (USA)",31 JUL 2025,1000,javelin-throw,throws,female,senior
12682,55.79,,Khristina GEORGIEVA,03 JAN 1972,BUL,11q2,"La Cartuja, Sevilla (ESP)",26 AUG 1999,1000,javelin-throw,throws,female,senior
12682,55.79,,Ruth PÖLDOTS-VÄÄT,22 AUG 1975,EST,1,Tallinn (EST),02 SEP 1999,1000,javelin-throw,throws,female,senior
12682,55.79,,Rita RAMANAUSKAITĖ,22 NOV 1970,LTU,1,Cape Town (RSA),19 APR 2002,1000,javelin-throw,throws,female,senior
12682,55.79,,Lili LIANG,16 NOV 1983,CHN,1q,Deyang (CHN),11 MAY 2002,1000,javelin-throw,throws,female,senior
12682,55.79,,Tetyana LYAKHOVICH,20 MAY 1979,UKR,7,Villeneuve d'Ascq (FRA),08 JUN 2007,1000,javelin-throw,throws,female,senior
12682,55.79,,Marina NOVIK,19 JAN 1984,BLR,2,Brest (BLR),25 APR 2008,1000,javelin-throw,throws,female,senior
12682,55.79,,Vera REBRIK,25 FEB 1989,UKR,9,"Olympiastadion, Berlin (GER)",22 AUG 2010,1000,javelin-throw,throws,female,senior
12682,55.79,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,1ce1,"DS, Daegu (KOR)",30 AUG 2011,1000,javelin-throw,throws,female,senior
12682,55.79,,Risa MIYASHITA,26 APR 1984,JPN,2,Yamaguchi (JPN),13 NOV 2011,1000,javelin-throw,throws,female,senior
12682,55.79,,Izzy JEFFS,03 FEB 1992,GBR,1,Eton (GBR),30 JUN 2012,1000,javelin-throw,throws,female,senior
