rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
525,4:26.39,,Sintayehu VISSA,29 JUL 1996,ITA,10,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1175,one-mile,middlelong,female,senior
525,4:26.39,,Amina MAATOUG,17 NOV 2002,NED,2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1175,one-mile,middlelong,female,senior
528,4:26.40,,Mia BARNETT,04 SEP 2003,USA,6,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1145,one-mile,middlelong,female,senior
529,4:26.42,,Malika AKKAOUI,25 DEC 1987,MAR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1145,one-mile,middlelong,female,senior
530,4:26.47,,Margaret CROWLEY,24 MAY 1967,AUS,3,Nice (FRA),16 JUL 1997,1145,one-mile,middlelong,female,senior
530,4:26.47,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,1,Naimette-Xhovémont (BEL),02 SEP 2003,1145,one-mile,middlelong,female,senior
530,4:26.47,,Flomena ASEKOL,02 MAY 2000,KEN,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1174,one-mile,middlelong,female,senior
533,4:26.48,,Cornelia BÜRKI,03 OCT 1953,SUI,7,"Letzigrund, Zürich (SUI)",21 AUG 1985,1145,one-mile,middlelong,female,senior
533,4:26.48,,Erin DONOHUE,08 MAY 1983,USA,9,Rieti (ITA),07 SEP 2008,1145,one-mile,middlelong,female,senior
533,4:26.48,,Nikki HILTZ,23 OCT 1994,USA,2,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1145,one-mile,middlelong,female,senior
536,4:26.50,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,5,Stuttgart (GER) (i),06 FEB 2000,1174,one-mile,middlelong,female,senior
536,4:26.50,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,,Liévin (FRA) (i),13 FEB 2000,1174,one-mile,middlelong,female,senior
538,4:26.52,,Beverley NICHOLSON-HARTIGAN,10 JUN 1967,GBR,5,Sheffield (GBR),14 AUG 1992,1144,one-mile,middlelong,female,senior
538,4:26.52,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,4,Stuttgart (GER) (i),04 FEB 2001,1174,one-mile,middlelong,female,senior
538,4:26.52,,Kristlin GEAR,20 JUL 1999,USA,2,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,1144,one-mile,middlelong,female,senior
541,4:26.53,,Wubrist ASCHAL,10 MAR 2005,ETH,3,Montesson (FRA),10 JUN 2023,1144,one-mile,middlelong,female,senior
542,4:26.54,,Regina JACOBS,28 AUG 1963,USA,1,"Atlanta, GA (USA) (i)",04 MAR 1995,1174,one-mile,middlelong,female,senior
542,4:26.54,,Chloe FOERSTER,21 SEP 2003,USA,3,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",21 FEB 2025,1174,one-mile,middlelong,female,senior
544,4:26.55,,Ellinor PURRIER,20 FEB 1995,USA,1f1,"Boston, MA (USA) (i)",09 FEB 2018,1173,one-mile,middlelong,female,senior
545,4:26.56,,Yvonne MAI,22 AUG 1965,GER,4,Köln (GER),08 SEP 1991,1144,one-mile,middlelong,female,senior
545,4:26.56,,Lorena RANGEL BATRES,21 MAR 2002,MEX,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1173,one-mile,middlelong,female,senior
547,4:26.58,,Mary DECKER,04 AUG 1958,USA,1,"Dallas, TX (USA) (i)",05 FEB 1983,1173,one-mile,middlelong,female,senior
548,4:26.62,,Linden HALL,20 JUN 1991,AUS,2,Padova (ITA),02 SEP 2018,1144,one-mile,middlelong,female,senior
549,4:26.63,,Amanda ECCLESTON,18 JUN 1990,USA,3,"New York, NY (USA) (i)",20 FEB 2016,1173,one-mile,middlelong,female,senior
549,4:26.63,,Dominique SCOTT,24 JUN 1992,RSA,2,"Concord, MA (USA)",07 JUN 2018,1144,one-mile,middlelong,female,senior
551,4:26.64,,Julie HENNER,13 MAY 1970,USA,4,Nice (FRA),16 JUL 1997,1143,one-mile,middlelong,female,senior
552,4:26.66,,Ellen KIEßLING,17 FEB 1968,GDR,5,Zürich (SUI),15 AUG 1990,1143,one-mile,middlelong,female,senior
552,4:26.66,,Katelyn TUOHY,18 MAR 2002,USA,4,"Ryavallen, Borås (SWE)",21 AUG 2024,1143,one-mile,middlelong,female,senior
554,4:26.67,,Sarah BROWN,15 OCT 1986,USA,1f1,Burnaby (CAN),10 JUL 2014,1143,one-mile,middlelong,female,senior
555,4:26.68,,Alice FINOT,09 FEB 1991,FRA,4,Montesson (FRA),10 JUN 2023,1143,one-mile,middlelong,female,senior
556,4:26.69,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,8,Zürich (SUI),14 AUG 1996,1143,one-mile,middlelong,female,senior
556,4:26.69,,Angelina ELLIS,09 AUG 1998,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1172,one-mile,middlelong,female,senior
558,4:26.70,,Maricica PUICĂ,29 JUL 1950,ROU,3,London (GBR),10 JUL 1987,1143,one-mile,middlelong,female,senior
559,4:26.75,,Ciara MAGEEAN,12 MAR 1992,IRL,7,"Olympiastadion, Berlin (GER)",02 SEP 2018,1143,one-mile,middlelong,female,senior
559,4:26.75,,Danielle JONES,21 AUG 1996,USA,5,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1172,one-mile,middlelong,female,senior
561,4:26.76,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,5,Monaco (MON),10 AUG 1996,1143,one-mile,middlelong,female,senior
561,4:26.76,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,5,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1143,one-mile,middlelong,female,senior
561,4:26.76,,Brenda MARTINEZ,08 SEP 1987,USA,1,"Falmouth, MA (USA)",11 AUG 2012,1143,one-mile,middlelong,female,senior
561,4:26.76,,Sage HURTA,23 JUN 1998,USA,3,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1143,one-mile,middlelong,female,senior
561,4:26.76,,Bethan MORLEY,09 OCT 2001,GBR,9f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1172,one-mile,middlelong,female,senior
566,4:26.77,,Josette NORRIS,15 DEC 1995,USA,8,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1143,one-mile,middlelong,female,senior
567,4:26.78,,Margarita MARUSOVA,25 NOV 1967,RUS,6,Monaco (MON),10 AUG 1996,1142,one-mile,middlelong,female,senior
568,4:26.79,,Cory Ann MCGEE,29 MAY 1992,USA,6,"New York, NY (USA) (i)",09 FEB 2019,1172,one-mile,middlelong,female,senior
568,4:26.79,,Tsige TESHOME,28 JUN 2006,ETH,1f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1142,one-mile,middlelong,female,senior
570,4:26.8h,,Molly HUDDLE,31 AUG 1984,USA,1,Dublin (IRL),11 JUL 2014,1142,one-mile,middlelong,female,senior
570,4:26.80,,Abby NICHOLS,31 JAN 1997,USA,1,"Meredith College, Raleigh, NC (USA)",04 AUG 2023,1142,one-mile,middlelong,female,senior
572,4:26.82,,Yekaterina PODKOPAYEVA,11 JUN 1952,RUS,5,Köln (GER),18 AUG 1995,1142,one-mile,middlelong,female,senior
572,4:26.82,,Grace HARTMAN,30 JAN 2004,USA,3,"Norton Sports Center, Louisville, KY (USA) (i)",03 MAR 2025,1171,one-mile,middlelong,female,senior
572,4:26.82,,Olivia MARKEZICH,10 AUG 2000,USA,6,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1142,one-mile,middlelong,female,senior
575,4:26.84,,Gudaf TSEGAY,23 JAN 1997,ETH,3,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1171,one-mile,middlelong,female,senior
575,4:26.84,,Axumawit EMBAYE,18 OCT 1994,ETH,10,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1142,one-mile,middlelong,female,senior
575,4:26.84,,Dawit SEYAUM,27 JUL 1996,ETH,3,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1171,one-mile,middlelong,female,senior
578,4:26.85,,Sarah JAMIESON,24 MAR 1975,AUS,10,Rieti (ITA),07 SEP 2008,1142,one-mile,middlelong,female,senior
578,4:26.85,,Megan KEITH,23 APR 2002,GBR,2f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1142,one-mile,middlelong,female,senior
580,4:26.87,,Amanda ECCLESTON,18 JUN 1990,USA,1,"South Huntington, NY (USA)",31 AUG 2016,1142,one-mile,middlelong,female,senior
581,4:26.88,,Amanda ECCLESTON,18 JUN 1990,USA,1f1,"Boston, MA (USA) (i)",12 FEB 2016,1171,one-mile,middlelong,female,senior
582,4:26.90,,Grete WAITZ,01 OCT 1953,NOR,1,Gateshead (GBR),09 JUL 1978,1142,one-mile,middlelong,female,senior
582,4:26.9h,,Melissa DUNCAN,30 JAN 1990,AUS,2,Dublin (IRL),11 JUL 2014,1142,one-mile,middlelong,female,senior
584,4:26.91,,Julie HENNER,13 MAY 1970,USA,2,Linz (AUT),09 JUL 1997,1141,one-mile,middlelong,female,senior
585,4:26.92,,Grete WAITZ,01 OCT 1953,NOR,1,Gateshead (GBR),08 JUL 1979,1141,one-mile,middlelong,female,senior
585,4:26.92,,Kate VAN BUSKIRK,09 JUN 1987,CAN,1f4,"New York, NY (USA) (i)",27 JAN 2018,1171,one-mile,middlelong,female,senior
585,4:26.92,,Agathe GUILLEMOT,11 JUL 1999,FRA,12,"Stade Louis II, Monaco (MON)",21 JUL 2023,1141,one-mile,middlelong,female,senior
588,4:26.95,,Anna CAMP BENNETT,09 APR 1998,USA,11,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1171,one-mile,middlelong,female,senior
588,4:26.95,,Esther GUERRERO,07 FEB 1990,ESP,5,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1171,one-mile,middlelong,female,senior
590,4:26.97,,Anita WEYERMANN,08 DEC 1977,SUI,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1141,one-mile,middlelong,female,senior
591,4:26.98,,Josette ANDREWS,15 DEC 1995,USA,5,"Ryavallen, Borås (SWE)",21 AUG 2024,1141,one-mile,middlelong,female,senior
592,4:26.99,,Margaret CROWLEY,24 MAY 1967,AUS,9,Zürich (SUI),14 AUG 1996,1141,one-mile,middlelong,female,senior
593,4:27.00,,Jemma REEKIE,06 MAR 1998,GBR,6,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1141,one-mile,middlelong,female,senior
594,4:27.02,,Sheila REID,02 AUG 1989,CAN,1,"New York, NY (USA) (i)",16 FEB 2013,1170,one-mile,middlelong,female,senior
595,4:27.06,,Dahdi DUBE,16 JAN 2005,ETH,4,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",27 JAN 2024,1170,one-mile,middlelong,female,senior
596,4:27.07,,Rachel MCARTHUR,04 AUG 1999,USA,7,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1140,one-mile,middlelong,female,senior
597,4:27.09,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,3,"Concord, MA (USA)",07 JUN 2018,1140,one-mile,middlelong,female,senior
597,4:27.09,,Alma Delia CORTES,26 DEC 1997,MEX,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1169,one-mile,middlelong,female,senior
599,4:27.10,,Viorica GHICAN,09 JUN 1965,ROU,1,"Fairfax, VA (USA) (i)",04 FEB 1990,1169,one-mile,middlelong,female,senior
600,4:27.12,,Naomi MUGO,02 JAN 1977,KEN,4,Heusden-Zolder (BEL),02 AUG 2003,1140,one-mile,middlelong,female,senior
600,4:27.12,,Sarah MCDONALD,02 AUG 1993,GBR,3,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1140,one-mile,middlelong,female,senior
602,4:27.13,,Amy-Eloise MARKOVC,05 AUG 1995,GBR,4,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1140,one-mile,middlelong,female,senior
602,4:27.13,,Anna CAMP BENNETT,09 APR 1998,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1169,one-mile,middlelong,female,senior
602,4:27.13,,Sadie ENGELHARDT,21 AUG 2006,USA,7,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1140,one-mile,middlelong,female,senior
605,4:27.14,,Billah JEPKIRUI,,KEN,2,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1169,one-mile,middlelong,female,senior
606,4:27.16,,Jemma REEKIE,06 MAR 1998,GBR,13,"Olympic Stadium, London (GBR)",22 JUL 2018,1140,one-mile,middlelong,female,senior
607,4:27.17,,Kirsty WADE,06 AUG 1962,GBR,2,"East Rutherford, NJ (USA) (i)",13 FEB 1988,1169,one-mile,middlelong,female,senior
608,4:27.18,,Natalya PANTELEYEVA,10 SEP 1983,RUS,4,Moskva (RUS),29 JUN 2007,1140,one-mile,middlelong,female,senior
608,4:27.18,,Christin WURTH-THOMAS,11 JUL 1980,USA,1,"Fayetteville, AR (USA) (i)",15 FEB 2008,1169,one-mile,middlelong,female,senior
608,4:27.18,,Leah O'CONNOR,30 AUG 1992,USA,1,"Fayetteville, AR (USA) (i)",14 MAR 2015,1169,one-mile,middlelong,female,senior
611,4:27.19,,Beverley NICHOLSON-HARTIGAN,10 JUN 1967,GBR,4,"Stade Louis II, Monaco (MON)",01 SEP 1989,1139,one-mile,middlelong,female,senior
611,4:27.19,,Sally KIPYEGO,19 DEC 1985,KEN,2f1,"College Station, TX (USA) (i)",28 FEB 2009,1169,one-mile,middlelong,female,senior
611,4:27.19,,Hirut MESHESHA,20 JAN 2001,ETH,3,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1169,one-mile,middlelong,female,senior
614,4:27.20,,Kate GRACE,24 OCT 1988,USA,1,"International Stadium, Gateshead (GBR)",13 JUL 2021,1139,one-mile,middlelong,female,senior
614,4:27.20,,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",16 FEB 2024,1169,one-mile,middlelong,female,senior
616,4:27.22,,Netsanet DESTA,26 OCT 2000,ETH,4,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1169,one-mile,middlelong,female,senior
617,4:27.23,,Kim CONLEY,14 MAR 1986,USA,1f1,Kessel-Lo (BEL),18 AUG 2012,1139,one-mile,middlelong,female,senior
617,4:27.23,,Heather KAMPF,19 JAN 1987,USA,3,"Raleigh, NC (USA)",05 AUG 2016,1139,one-mile,middlelong,female,senior
617,4:27.23,,Rachel SCHNEIDER,18 JUL 1991,USA,1,"Falmouth, MA (USA)",18 AUG 2018,1139,one-mile,middlelong,female,senior
620,4:27.26,,Heather KAMPF,19 JAN 1987,USA,4,"New York, NY (USA) (i)",20 FEB 2016,1168,one-mile,middlelong,female,senior
620,4:27.26,,Angel PICCIRILLO,08 JAN 1994,USA,3,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1139,one-mile,middlelong,female,senior
622,4:27.27,,Gabriela SZABO,14 NOV 1975,ROU,1,Liévin (FRA) (i),22 FEB 1998,1168,one-mile,middlelong,female,senior
622,4:27.27,,Brianna FELNAGLE,09 DEC 1986,USA,1f1,"Seattle, WA (USA) (i)",28 JAN 2017,0,one-mile,middlelong,female,senior
624,4:27.28,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,1,"New York, NY (USA) (i)",24 JAN 2004,1168,one-mile,middlelong,female,senior
624,4:27.28,,Charlene LIPSEY,16 JUL 1991,USA,1,"Raleigh, NC (USA)",03 AUG 2018,1139,one-mile,middlelong,female,senior
626,4:27.29,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,6,Zürich (SUI),15 AUG 1990,1139,one-mile,middlelong,female,senior
626,4:27.29,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,4,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1139,one-mile,middlelong,female,senior
628,4:27.30,,Rachel SCHNEIDER,18 JUL 1991,USA,2f4,"New York, NY (USA) (i)",27 JAN 2018,1168,one-mile,middlelong,female,senior
628,4:27.30,,Sarah CALVERT,29 JUN 2001,GBR,3f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1139,one-mile,middlelong,female,senior
630,4:27.31,,Sara VAUGHN,16 MAY 1986,USA,2,"Raleigh, NC (USA)",03 AUG 2018,1139,one-mile,middlelong,female,senior
631,4:27.32,,Sofia ENNAOUI,30 AUG 1995,POL,11,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1139,one-mile,middlelong,female,senior
631,4:27.32,,Judith KIYENG,10 DEC 1993,KEN,5,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1139,one-mile,middlelong,female,senior
633,4:27.33,,Naomi MUGO,02 JAN 1977,KEN,5,Nice (FRA),16 JUL 1997,1138,one-mile,middlelong,female,senior
633,4:27.33,,Heather KAMPF,19 JAN 1987,USA,2,Dublin (IRL),22 JUL 2016,1138,one-mile,middlelong,female,senior
635,4:27.34,,Kaylee MITCHELL,22 OCT 1999,USA,8,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1138,one-mile,middlelong,female,senior
636,4:27.35,,Erin DONOHUE,08 MAY 1983,USA,6,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1138,one-mile,middlelong,female,senior
637,4:27.36,,Olesya CHUMAKOVA-MIKHEYEVA,23 JUL 1981,RUS,3,Moskva (RUS) (i),27 JAN 2008,1167,one-mile,middlelong,female,senior
637,4:27.36,,Kimberley MAY,08 MAY 2003,NZL,3,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1167,one-mile,middlelong,female,senior
639,4:27.37,,Diana RICHBURG,02 JUL 1963,USA,4,Nice (FRA),10 JUL 1989,1138,one-mile,middlelong,female,senior
639,4:27.37,,Małgorzata RYDZ,18 JAN 1967,POL,10,Zürich (SUI),14 AUG 1996,1138,one-mile,middlelong,female,senior
641,4:27.38,,Sinéad DELAHUNTY-EVANS,12 FEB 1971,IRL,6,Nice (FRA),16 JUL 1997,1138,one-mile,middlelong,female,senior
642,4:27.39,,Lyudmila VASILYEVA,20 OCT 1969,RUS,3,Liévin (FRA) (i),24 FEB 2002,1167,one-mile,middlelong,female,senior
642,4:27.39,,Alexa EFRAIMSON,20 FEB 1997,USA,3,Rovereto (ITA),06 SEP 2016,1138,one-mile,middlelong,female,senior
644,4:27.41,,Joselyn Daniely BREA,12 AUG 1994,VEN,13,"Stade Louis II, Monaco (MON)",21 JUL 2023,1138,one-mile,middlelong,female,senior
645,4:27.42,,Margarita MARUSOVA,25 NOV 1967,RUS,6,Köln (GER),18 AUG 1995,1138,one-mile,middlelong,female,senior
646,4:27.43,,Frédérique QUENTIN,22 DEC 1969,FRA,11,Zürich (SUI),14 AUG 1996,1138,one-mile,middlelong,female,senior
647,4:27.44,,Gabriela STAFFORD,13 SEP 1995,CAN,2f1,"Boston, MA (USA) (i)",09 FEB 2018,1167,one-mile,middlelong,female,senior
648,4:27.46,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,1,"New York, NY (USA) (i)",25 JAN 2003,1167,one-mile,middlelong,female,senior
649,4:27.48,,Olga BONDARENKO,02 JUN 1960,URS,4,London (GBR),10 JUL 1987,1137,one-mile,middlelong,female,senior
650,4:27.49,,Treniere MOSER,27 OCT 1981,USA,2,"New York, NY (USA) (i)",14 FEB 2015,1167,one-mile,middlelong,female,senior
651,4:27.51,,Margherita MAGNANI,26 FEB 1987,ITA,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1137,one-mile,middlelong,female,senior
651,4:27.51,,Kristlin GEAR,20 JUL 1999,USA,2,"Meredith College, Raleigh, NC (USA)",04 AUG 2023,1137,one-mile,middlelong,female,senior
653,4:27.52,,Francie LARRIEU-SMITH,23 NOV 1952,USA,2,"Philadelphia, PA (USA)",30 JUN 1979,1137,one-mile,middlelong,female,senior
653,4:27.52,,Margherita GARGANO,18 NOV 1952,ITA,3,Rieti (ITA),16 SEP 1982,1137,one-mile,middlelong,female,senior
655,4:27.54,,Karissa SCHWEIZER,04 MAY 1996,USA,3f4,"New York, NY (USA) (i)",27 JAN 2018,1166,one-mile,middlelong,female,senior
655,4:27.54,,Heather MACLEAN,31 AUG 1995,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2021,1166,one-mile,middlelong,female,senior
657,4:27.55,,Shannon OSIKA,15 JUN 1993,USA,4f4,"New York, NY (USA) (i)",27 JAN 2018,1166,one-mile,middlelong,female,senior
658,4:27.56,,Diana RICHBURG,02 JUL 1963,USA,5,"Stade Louis II, Monaco (MON)",01 SEP 1989,1137,one-mile,middlelong,female,senior
658,4:27.56,,Lyubov KREMLYOVA,21 DEC 1961,RUS,5,Zürich (SUI),17 AUG 1994,1137,one-mile,middlelong,female,senior
660,4:27.57,,Sheila REID,02 AUG 1989,CAN,1f1,"Boston, MA (USA) (i)",28 FEB 2016,1166,one-mile,middlelong,female,senior
660,4:27.57,,Anna CAMP BENNETT,09 APR 1998,USA,6,"Ryavallen, Borås (SWE)",21 AUG 2024,1137,one-mile,middlelong,female,senior
662,4:27.58,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,7,Nice (FRA),16 JUL 1997,1137,one-mile,middlelong,female,senior
663,4:27.6h,,Aisha PRAUGHT LEER,14 DEC 1989,USA,3,Dublin (IRL),11 JUL 2014,1136,one-mile,middlelong,female,senior
664,4:27.61,,Lynn WILLIAMS,11 JUL 1960,CAN,2,London (GBR),14 AUG 1987,1136,one-mile,middlelong,female,senior
665,4:27.62,,Paula IVAN,20 JUL 1963,ROU,4,Bruxelles (BEL),11 SEP 1987,1136,one-mile,middlelong,female,senior
665,4:27.62,,Doina MELINTE,27 DEC 1956,ROU,1,"New York, NY (USA) (i)",23 FEB 1990,1166,one-mile,middlelong,female,senior
667,4:27.64,,Violeta BECLEA-SZEKELY,26 MAR 1965,ROU,3,London (GBR),10 SEP 1993,1136,one-mile,middlelong,female,senior
668,4:27.66,,Anna BRZEZIŃSKA,09 JAN 1971,POL,6,Zürich (SUI),17 AUG 1994,1136,one-mile,middlelong,female,senior
668,4:27.66,,Amy RUDOLPH,18 SEP 1973,USA,7,Nice (FRA),17 JUL 1999,1136,one-mile,middlelong,female,senior
668,4:27.66,,Elly HENES,13 OCT 1998,USA,3,"Cardinal Gibbons High School, Raleigh, NC (USA)",05 AUG 2022,1136,one-mile,middlelong,female,senior
671,4:27.67,,Alex TEUBEL,16 JUN 1993,USA,3,"Saint Louis University High School, Saint Louis, MO (USA)",01 JUN 2023,1136,one-mile,middlelong,female,senior
671,4:27.67,,Kaylee MITCHELL,22 OCT 1999,USA,2f9,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2025,1136,one-mile,middlelong,female,senior
673,4:27.68,,Amy WICKUS,25 JUN 1972,USA,3,Linz (AUT),09 JUL 1997,1136,one-mile,middlelong,female,senior
673,4:27.68,,Courtney BABCOCK,30 JUN 1972,CAN,1,"San Francisco, CA (USA)",15 SEP 2002,1136,one-mile,middlelong,female,senior
673,4:27.68,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,"IFKiS OGPU Arena, Orenburg (RUS) (i)",30 JAN 2021,1165,one-mile,middlelong,female,senior
676,4:27.69,,Nicole SIFUENTES,30 JUN 1986,CAN,1,"Ann Arbor, MI (USA) (i)",13 JAN 2018,1165,one-mile,middlelong,female,senior
677,4:27.70,,Beverley NICHOLSON-HARTIGAN,10 JUN 1967,GBR,5,Nice (FRA),10 JUL 1989,1136,one-mile,middlelong,female,senior
678,4:27.71,,Kathy BUTLER,22 OCT 1973,CAN,3,Bellinzona (SUI),01 JUL 1998,1136,one-mile,middlelong,female,senior
678,4:27.71,,Madie BOREMAN,10 JUL 1998,USA,3,"Meredith College, Raleigh, NC (USA)",04 AUG 2023,1136,one-mile,middlelong,female,senior
680,4:27.73,,Mary CAIN,03 MAY 1996,USA,1,"New York, NY (USA) (i)",15 FEB 2014,1165,one-mile,middlelong,female,senior
680,4:27.73,,Katie WASSERMAN,08 APR 1998,USA,4,"Falmouth High School, Falmouth, MA (USA)",18 AUG 2023,1136,one-mile,middlelong,female,senior
682,4:27.74,,Christina ARAGON,17 JUN 1997,USA,5,"Meredith College, Raleigh, NC (USA)",02 AUG 2024,1135,one-mile,middlelong,female,senior
683,4:27.75,,Sylwia EJDYS,15 JUL 1984,POL,4,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1165,one-mile,middlelong,female,senior
683,4:27.75,,Axumawit EMBAYE,18 OCT 1994,ETH,3,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1165,one-mile,middlelong,female,senior
685,4:27.76,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,12,"Stade Louis II, Monaco (MON)",12 JUL 2019,1135,one-mile,middlelong,female,senior
685,4:27.76,,Olivia MARKEZICH,10 AUG 2000,USA,1,"Loftus Sports Center, Notre Dame, IN (USA) (i)",03 FEB 2024,1135,one-mile,middlelong,female,senior
687,4:27.77,,Lynn WILLIAMS,11 JUL 1960,CAN,1,"Los Angeles, CA (USA) (i)",17 JAN 1986,1164,one-mile,middlelong,female,senior
687,4:27.77,,Maggi CONGDON,23 JUL 2002,USA,1,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1135,one-mile,middlelong,female,senior
689,4:27.78,,Regina JACOBS,28 AUG 1963,USA,3,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1135,one-mile,middlelong,female,senior
689,4:27.78,,Cory Ann MCGEE,29 MAY 1992,USA,3,"Raleigh, NC (USA)",03 AUG 2018,1135,one-mile,middlelong,female,senior
691,4:27.79,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Oxford (GBR),06 MAY 2004,1135,one-mile,middlelong,female,senior
691,4:27.79,,Katie MACKEY,12 NOV 1987,USA,1,"Falmouth, MA (USA)",16 AUG 2014,1135,one-mile,middlelong,female,senior
691,4:27.79,,Caroline CHEPKEMOI,01 MAR 1993,KEN,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1135,one-mile,middlelong,female,senior
694,4:27.81,,Nicole SIFUENTES,30 JUN 1986,CAN,4,"Raleigh, NC (USA)",03 AUG 2018,1135,one-mile,middlelong,female,senior
694,4:27.81,,Georgia GRIFFITH,05 DEC 1996,AUS,1,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1135,one-mile,middlelong,female,senior
696,4:27.83,,Laurie BARTON,13 FEB 1998,USA,1f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2025,1164,one-mile,middlelong,female,senior
696,4:27.83,,Anna CAMP BENNETT,09 APR 1998,USA,2,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1135,one-mile,middlelong,female,senior
698,4:27.84,,Şilan AYYILDIZ,10 OCT 1999,TUR,2f6,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2025,1164,one-mile,middlelong,female,senior
699,4:27.85,,Kimberley MAY,08 MAY 2003,NZL,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1164,one-mile,middlelong,female,senior
700,4:27.86,,Shannon ROWBURY,19 SEP 1984,USA,1f4,"Seattle, WA (USA) (i)",17 JAN 2015,0,one-mile,middlelong,female,senior
