rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
4190,2:28:46,,Sechale DALASA,20 SEP 1991,ETH,5,"Houston, TX (USA)",20 JAN 2019,1129,marathon,road-running,female,senior
4190,2:28:46,,Kekabo Chaltu SHUNA,20 SEP 1998,ETH,4,Daegu (KOR),02 APR 2023,1129,marathon,road-running,female,senior
4190,2:28:46,,Derartu HAILU,08 MAY 2000,ETH,6,Xiamen (CHN),05 JAN 2025,1129,marathon,road-running,female,senior
4190,2:28:46,,Mary Zeneida GRANJA,23 APR 1995,ECU,13,Sevilla (ESP),23 FEB 2025,1129,marathon,road-running,female,senior
4205,2:28:47,,Lyubov KLOCHKO,26 SEP 1959,URS,1,Belaya Tserkov (URS),09 SEP 1989,1129,marathon,road-running,female,senior
4205,2:28:47,,Mina OGAWA,09 JAN 1975,JPN,4,Osaka (JPN),25 JAN 1998,1129,marathon,road-running,female,senior
4205,2:28:47,,Caroline KWAMBAI,09 SEP 1975,KEN,2,Amsterdam (NED),19 OCT 2003,1129,marathon,road-running,female,senior
4205,2:28:47,,Yingying ZHU,18 AUG 1988,CHN,4,Beijing (CHN),21 OCT 2007,1129,marathon,road-running,female,senior
4205,2:28:47,,Alena SAMOKHVALOVA,21 NOV 1980,RUS,3,Venezia (ITA),25 OCT 2009,1129,marathon,road-running,female,senior
4205,2:28:47,,Azusa NOJIRI,06 JUN 1982,JPN,2,Yokohama (JPN),17 NOV 2013,1129,marathon,road-running,female,senior
4205,2:28:47,,Truphena CHEPCHIRCHIR,21 JUN 1990,KEN,1,Mersin (TUR),03 DEC 2017,1129,marathon,road-running,female,senior
4205,2:28:47,,Domenika MAYER,09 OCT 1990,GER,2,Linz (AUT),16 APR 2023,1129,marathon,road-running,female,senior
4205,2:28:47,,Medina Deme ARMINO,22 OCT 1997,ETH,1,Hong Kong (HKG),21 JAN 2024,1129,marathon,road-running,female,senior
4205,2:28:47,,Anne LUIJTEN,04 APR 1994,NED,12,Rotterdam (NED),14 APR 2024,1129,marathon,road-running,female,senior
4205,2:28:47,,Ni SHEN,29 NOV 1998,CHN,6,Beijing (CHN),03 NOV 2024,1129,marathon,road-running,female,senior
4205,2:28:47,,Sadiya AWEL,,ETH,4,Riyadh (KSA),08 FEB 2025,1129,marathon,road-running,female,senior
4205,2:28:47,,Derartu HAILU,08 MAY 2000,ETH,5,Taiyuan (CHN),21 SEP 2025,1129,marathon,road-running,female,senior
4218,2:28:48,,Valentina YEGOROVA,16 FEB 1964,RUS,2,Tokyo (JPN),19 NOV 1995,1128,marathon,road-running,female,senior
4218,2:28:48,,Yukari KOMATSU,13 FEB 1974,JPN,5,Nagoya (JPN),08 MAR 1998,1128,marathon,road-running,female,senior
4218,2:28:48,,Alina IVANOVA,16 MAR 1969,RUS,8,London (GBR),18 APR 2004,1128,marathon,road-running,female,senior
4218,2:28:48,,Corinne RAUX,16 AUG 1976,FRA,5,Paris (FRA),10 APR 2005,1128,marathon,road-running,female,senior
4218,2:28:48,,Hellen Jemaiyo KIMUTAI,28 DEC 1977,KEN,1,Milano (ITA),04 DEC 2005,1128,marathon,road-running,female,senior
4218,2:28:48,,Lisa WEIGHTMAN,16 JAN 1979,AUS,1,Nagano (JPN),18 APR 2010,1128,marathon,road-running,female,senior
4218,2:28:48,,Mare DIBABA,20 OCT 1989,ETH,22,"Olympic Stadium, London (GBR)",05 AUG 2012,1128,marathon,road-running,female,senior
4218,2:28:48,,Lydia Jerotich RUTTO,25 SEP 1984,KEN,1,Košice (SVK),05 OCT 2014,1128,marathon,road-running,female,senior
4218,2:28:48,,Yong Sun SIN,20 MAY 1990,PRK,2,Pyongyang (PRK),10 APR 2016,1128,marathon,road-running,female,senior
4218,2:28:48,,Diana LOBACEVSKĖ,07 AUG 1980,LTU,12,London (GBR),23 APR 2017,1128,marathon,road-running,female,senior
4218,2:28:48,,Honami MAEDA,17 JUL 1996,JPN,1,Sapporo (JPN),27 AUG 2017,1128,marathon,road-running,female,senior
4218,2:28:48,,Bornes CHEPKIRUI,23 NOV 1986,KEN,2,Mumbai (IND),21 JAN 2018,1128,marathon,road-running,female,senior
4218,2:28:48,,Lydia CHEROMEI,11 MAY 1977,KEN,1,Rabat (MAR),04 MAR 2018,1128,marathon,road-running,female,senior
4218,2:28:48,,Katharina STEINRUCK,22 AUG 1989,GER,14,Osaka (JPN),26 JAN 2020,1128,marathon,road-running,female,senior
4218,2:28:48,,Mizuki TANIMOTO,18 DEC 1994,JPN,15,Osaka (JPN),26 JAN 2020,1128,marathon,road-running,female,senior
4218,2:28:48,,Susan JEPTOOO,07 MAR 1987,FRA,5,Marrakech (MAR),26 JAN 2020,1128,marathon,road-running,female,senior
4218,2:28:48,,Prisca JEPTOO,24 JUN 1984,KEN,6,Hamburg (GER),24 APR 2022,1128,marathon,road-running,female,senior
4218,2:28:48,,Kuba ALEMU,24 MAR 2001,ETH,2,Fuzhou (CHN),17 DEC 2023,1128,marathon,road-running,female,senior
4218,2:28:48,,Anais QUEMENER,01 APR 1991,FRA,26,Sevilla (ESP),18 FEB 2024,1128,marathon,road-running,female,senior
4218,2:28:48,,Khishigsaikhan GALBADRAKH,28 AUG 1990,MGL,4,Copenhagen (DEN),05 MAY 2024,1128,marathon,road-running,female,senior
4218,2:28:48,,Alice WRIGHT,03 NOV 1994,GBR,21,Valencia (ESP),01 DEC 2024,1128,marathon,road-running,female,senior
4239,2:28:49,,Tuija TOIVONEN,01 MAR 1958,FIN,3,Berlin (GER),29 SEP 1991,1128,marathon,road-running,female,senior
4239,2:28:49,,Alina IVANOVA,16 MAR 1969,RUS,6,Tokyo (JPN),19 NOV 2000,1128,marathon,road-running,female,senior
4239,2:28:49,,Lyubov DENISOVA,06 OCT 1971,RUS,1,"Los Angeles, CA (USA)",03 MAR 2002,1128,marathon,road-running,female,senior
4239,2:28:49,,Hisae YOSHIMATSU,13 MAY 1979,JPN,2,Sapporo (JPN),25 AUG 2002,1128,marathon,road-running,female,senior
4239,2:28:49,,Ana DIAS,15 JAN 1974,POR,4,Berlin (GER),28 SEP 2003,1128,marathon,road-running,female,senior
4239,2:28:49,,Dorota GRUCA,05 DEC 1970,POL,1,Mazatlán (MEX),28 NOV 2004,1128,marathon,road-running,female,senior
4239,2:28:49,,Yasuko HASHIMOTO,12 AUG 1975,JPN,1,Nagoya (JPN),11 MAR 2007,1128,marathon,road-running,female,senior
4239,2:28:49,,Noriko HIGUCHI,23 MAY 1985,JPN,1,Tokyo (JPN),27 FEB 2011,1128,marathon,road-running,female,senior
4239,2:28:49,,Eri OKUBO,02 JUN 1983,JPN,9,Berlin (GER),25 SEP 2011,1128,marathon,road-running,female,senior
4239,2:28:49,,Susanne HAHN,23 APR 1978,GER,11,Frankfurt (GER),30 OCT 2011,1128,marathon,road-running,female,senior
4239,2:28:49,,Hilde KIBET,27 MAR 1981,NED,9,Frankfurt (GER),27 OCT 2013,1128,marathon,road-running,female,senior
4239,2:28:49,,Kimberley SMITH,19 NOV 1981,NZL,6,"New York, NY (USA)",03 NOV 2013,1128,marathon,road-running,female,senior
4239,2:28:49,,Ryoko KIZAKI,21 JUN 1985,JPN,10,Nagoya (JPN),13 MAR 2016,1128,marathon,road-running,female,senior
4239,2:28:49,,Rahma TUSA,14 SEP 1993,ETH,1,Roma (ITA),10 APR 2016,1128,marathon,road-running,female,senior
4239,2:28:49,,Mare DIBABA,20 OCT 1989,ETH,8,"Olympic Stadium, London (GBR)",06 AUG 2017,1128,marathon,road-running,female,senior
4239,2:28:49,,Winny JEPKORIR,10 JUN 1990,KEN,4,Daegu (KOR),01 APR 2018,1128,marathon,road-running,female,senior
4239,2:28:49,,Aberu AYANA,17 SEP 2000,ETH,6,Sevilla (ESP),17 FEB 2019,1128,marathon,road-running,female,senior
4239,2:28:49,,Tsehay Alemu MARU,28 JUN 1996,ETH,2,Wuhan (CHN),14 APR 2019,1128,marathon,road-running,female,senior
4239,2:28:49,,Celestine CHEPCHIRCHIR,18 DEC 1995,KEN,6,Wien (AUT),12 SEP 2021,1128,marathon,road-running,female,senior
4239,2:28:49,,Rabea SCHÖNEBORN,13 MAR 1994,GER,9,Berlin (GER),26 SEP 2021,1128,marathon,road-running,female,senior
4239,2:28:49,,Kyungsun CHOI,16 MAR 1992,KOR,5,Daegu (KOR),02 APR 2023,1128,marathon,road-running,female,senior
4239,2:28:49,,Zhixuan LI,23 MAR 1994,CHN,10,Nagoya (JPN),10 MAR 2024,1128,marathon,road-running,female,senior
4239,2:28:49,,Fabienne KÖNIGSTEIN,25 NOV 1992,GER,4,Wien (AUT),06 APR 2025,1128,marathon,road-running,female,senior
4262,2:28:50,,Renata KOKOWSKA,04 DEC 1958,POL,2,Berlin (GER),30 SEP 1990,1128,marathon,road-running,female,senior
4262,2:28:50,,Mariko HARA,27 DEC 1970,JPN,3,Tokyo (JPN),19 NOV 1995,1128,marathon,road-running,female,senior
4262,2:28:50,,Judit FÖLDINGNÉ NAGY,09 DEC 1965,HUN,5,Berlin (GER),29 SEP 1996,1128,marathon,road-running,female,senior
4262,2:28:50,,Yanrong WANG,16 OCT 1976,CHN,1,Beijing (CHN),10 OCT 1998,1128,marathon,road-running,female,senior
4262,2:28:50,,Sonja OBEREM-KROLIK,24 FEB 1973,GER,4,Osaka (JPN),28 JAN 2001,1128,marathon,road-running,female,senior
4262,2:28:50,,Eri HAYAKAWA,15 NOV 1981,JPN,5,"Chicago, IL (USA)",09 OCT 2005,1128,marathon,road-running,female,senior
4262,2:28:50,,Ayumi NAKAYAMA,10 SEP 1985,JPN,11,Osaka (JPN),27 JAN 2008,1128,marathon,road-running,female,senior
4262,2:28:50,,Deena KASTOR,14 FEB 1973,USA,4,"Chicago, IL (USA)",11 OCT 2009,1128,marathon,road-running,female,senior
4262,2:28:50,,Eunice KALES,06 DEC 1984,KEN,1,Brighton (GBR),14 APR 2013,1128,marathon,road-running,female,senior
4262,2:28:50,,Pamela ROTICH,25 DEC 1984,KEN,2,Hefei (CHN),12 NOV 2016,1128,marathon,road-running,female,senior
4262,2:28:50,,Tejitu DABA,20 AUG 1991,BRN,4,Beijing (CHN),16 SEP 2018,1128,marathon,road-running,female,senior
4262,2:28:50,,Sardana TROFIMOVA,28 MAR 1988,RUS,6,Frankfurt (GER),30 OCT 2022,1128,marathon,road-running,female,senior
4262,2:28:50,,Almenesh HERPA,,ETH,14,Dubai (UAE),12 JAN 2025,1128,marathon,road-running,female,senior
4262,2:28:50,,Anna MATSUDA,18 APR 1994,JPN,5,Osaka (JPN),24 FEB 2025,1128,marathon,road-running,female,senior
4262,2:28:50,,Kana KOBAYASHI,04 APR 2001,JPN,7,"National Stadium, Tokyo (JPN)",14 SEP 2025,1128,marathon,road-running,female,senior
4277,2:28:51,,Ágnes SIPKA,14 AUG 1954,HUN,1,Budapest (HUN),26 OCT 1986,1128,marathon,road-running,female,senior
4277,2:28:51,,Franca FIACCONI,04 OCT 1965,ITA,2,Carpi (ITA),12 OCT 1997,1128,marathon,road-running,female,senior
4277,2:28:51,,Valentina YEGOROVA,16 FEB 1964,RUS,6,Nagoya (JPN),08 MAR 1998,1128,marathon,road-running,female,senior
4277,2:28:51,,Lyubov MORGUNOVA,14 JAN 1971,RUS,2,Beijing (CHN),10 OCT 1998,1128,marathon,road-running,female,senior
4277,2:28:51,,Mineko YAMANOUCHI,10 DEC 1972,JPN,7,Tokyo (JPN),19 NOV 2000,1128,marathon,road-running,female,senior
4277,2:28:51,,Svetlana ZAKHAROVA,15 SEP 1970,RUS,2,"Honolulu, HI (USA)",10 DEC 2000,1128,marathon,road-running,female,senior
4277,2:28:51,,Hellen Jemaiyo KIMUTAI,28 DEC 1977,KEN,2,Milano (ITA),08 OCT 2006,1128,marathon,road-running,female,senior
4277,2:28:51,,Helena Loshanyang KIROP,09 SEP 1976,KEN,2,Amsterdam (NED),15 OCT 2006,1128,marathon,road-running,female,senior
4277,2:28:51,,Akemi OZAKI,12 OCT 1977,JPN,2,Tokyo (JPN),19 NOV 2006,1128,marathon,road-running,female,senior
4277,2:28:51,,Kate SMYTH,22 SEP 1972,AUS,2,Nagano (JPN),20 APR 2008,1128,marathon,road-running,female,senior
4277,2:28:51,,Kiyoko SHIMAHARA,22 DEC 1976,JPN,1,Yokohama (JPN),15 NOV 2009,1128,marathon,road-running,female,senior
4277,2:28:51,,Asami KATO,12 OCT 1990,JPN,1,Gold Coast (AUS),06 JUL 2014,1128,marathon,road-running,female,senior
4277,2:28:51,,Kellyn TAYLOR,22 JUL 1986,USA,13,London (GBR),23 APR 2017,1128,marathon,road-running,female,senior
4277,2:28:51,,Shiho KANESHIGE,07 JUN 1989,JPN,16,Osaka (JPN),26 JAN 2020,1128,marathon,road-running,female,senior
4277,2:28:51,,Misaki NISHIDA,07 AUG 1991,JPN,17,Osaka (JPN),26 JAN 2020,1128,marathon,road-running,female,senior
4277,2:28:51,,Nurit SHIMELS,14 NOV 1995,ETH,13,Siena (ITA),11 APR 2021,1128,marathon,road-running,female,senior
4277,2:28:51,,Zhixuan LI,23 MAR 1994,CHN,4,Seoul (KOR),16 MAR 2025,1128,marathon,road-running,female,senior
4277,2:28:51,,Roselida JEPKETER,05 NOV 2000,BRN,10,Hamburg (GER),27 APR 2025,1128,marathon,road-running,female,senior
4295,2:28:52,,Katrin DÖRRE-HEINIG,06 OCT 1961,GER,3,Tokyo (JPN),21 NOV 1993,1128,marathon,road-running,female,senior
4295,2:28:52,,Xiujuan REN,14 SEP 1974,CHN,5,Beijing (CHN),04 OCT 1997,1128,marathon,road-running,female,senior
4295,2:28:52,,Mineko YAMANOUCHI,10 DEC 1972,JPN,2,Paris (FRA),04 APR 1999,1128,marathon,road-running,female,senior
4295,2:28:52,,Elfinesh ALEMU,15 MAR 1975,ETH,5,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1128,marathon,road-running,female,senior
4295,2:28:52,,Yong-Ok JONG,24 JAN 1981,PRK,2,Pyongyang (PRK),13 APR 2003,1128,marathon,road-running,female,senior
4295,2:28:52,,Albina MAYOROVA,16 MAY 1977,RUS,1,Nagano (JPN),16 APR 2006,1128,marathon,road-running,female,senior
4295,2:28:52,,Adriana NELSON,31 JAN 1980,ROU,10,London (GBR),13 APR 2008,1128,marathon,road-running,female,senior
4295,2:28:52,,Yingying ZHANG,04 JAN 1990,CHN,3,Beijing (CHN),19 OCT 2008,1128,marathon,road-running,female,senior
4295,2:28:52,,Derebe Godan GEBESA,13 MAR 1988,ETH,6,Chongqing (CHN),18 MAR 2012,1128,marathon,road-running,female,senior
4295,2:28:52,,Hilde KIBET,27 MAR 1981,NED,23,"Olympic Stadium, London (GBR)",05 AUG 2012,1128,marathon,road-running,female,senior
4295,2:28:52,,Rebeca Kangogo CHESIR,04 DEC 1992,KEN,3,Toronto (CAN),16 OCT 2016,1128,marathon,road-running,female,senior
4295,2:28:52,,Ai UTSUNOMIYA,19 SEP 1995,JPN,8,Nagoya (JPN),12 MAR 2017,1128,marathon,road-running,female,senior
4295,2:28:52,,Georgina RONO,19 MAY 1980,KEN,3,Dongying (CHN),07 MAY 2017,1128,marathon,road-running,female,senior
4295,2:28:52,,Lemelem BERHA YACHEM,1992,ETH,1,Castellón (ESP),24 FEB 2019,1128,marathon,road-running,female,senior
4295,2:28:52,,Zerfie LIMENEH,10 FEB 1997,ETH,9,Xiamen (CHN),05 JAN 2020,1128,marathon,road-running,female,senior
4295,2:28:52,,Sally KIPYEGO,19 DEC 1985,USA,3,"Atlanta, GA (USA)",29 FEB 2020,1128,marathon,road-running,female,senior
4295,2:28:52,,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,18,Valencia (ESP),06 DEC 2020,1128,marathon,road-running,female,senior
4295,2:28:52,,Marina KOVALYOVA,19 SEP 1984,RUS,2,Sochi (RUS),03 APR 2021,1128,marathon,road-running,female,senior
4295,2:28:52,,Rosa Alva CHACHA,08 DEC 1982,ECU,7,Hamburg (GER),24 APR 2022,1128,marathon,road-running,female,senior
4295,2:28:52,,Leslie SEXTON,17 MAY 1987,CAN,13,"Autzen Complex, Eugene, OR (USA)",18 JUL 2022,1128,marathon,road-running,female,senior
4295,2:28:52,,Nienke BRINKMAN,28 OCT 1993,NED,3,"Odeonplatz, München (GER)",15 AUG 2022,1128,marathon,road-running,female,senior
4295,2:28:52,,Miriam DATTKE,24 JUN 1998,GER,4,"Odeonplatz, München (GER)",15 AUG 2022,1128,marathon,road-running,female,senior
4295,2:28:52,,Angela TANUI,27 JUL 1992,KEN,4,Sydney (AUS),17 SEP 2023,1128,marathon,road-running,female,senior
4295,2:28:52,,Molly BOOKMYER,,USA,1,"St. Paul, Minneapolis, MN (USA)",06 OCT 2024,1128,marathon,road-running,female,senior
4295,2:28:52,,Adawork ABERTA,28 NOV 1996,ETH,5,Košice (SVK),05 OCT 2025,1128,marathon,road-running,female,senior
4320,2:28:53,,Yelena TSUKHLO,13 MAY 1954,URS,2,Mogilyov (URS),07 JUN 1987,1128,marathon,road-running,female,senior
4320,2:28:53,,Lihua XIE,19 JUL 1965,CHN,1,Beijing (CHN),11 OCT 1992,1128,marathon,road-running,female,senior
4320,2:28:53,,Helena JAVORNIK,26 MAR 1966,SLO,3,Roma (ITA),18 MAR 2007,1128,marathon,road-running,female,senior
4320,2:28:53,,Atsede BAYISA,16 APR 1987,ETH,1,Xiamen (CHN),02 JAN 2010,1128,marathon,road-running,female,senior
4320,2:28:53,,Philes ONGORI,19 JUL 1986,KEN,2,Praha (CZE),12 MAY 2013,1128,marathon,road-running,female,senior
4320,2:28:53,,Salomie Kassa GETNET,10 APR 1986,ETH,5,Toronto (CAN),20 OCT 2013,1128,marathon,road-running,female,senior
4320,2:28:53,,Mamitu DASKA,16 OCT 1983,ETH,9,Dubai (UAE),22 JAN 2016,1128,marathon,road-running,female,senior
4320,2:28:53,,Jessica AUGUSTO,08 NOV 1981,POR,10,London (GBR),24 APR 2016,1128,marathon,road-running,female,senior
4320,2:28:53,,Atsede BAYISA,16 APR 1987,ETH,6,"Chicago, IL (USA)",09 OCT 2016,1128,marathon,road-running,female,senior
4320,2:28:53,,Sheila JEROTICH,06 JUN 1989,KEN,3,Chongqing (CHN),19 MAR 2017,1128,marathon,road-running,female,senior
4320,2:28:53,,Anne-Mari HYRYLÄINEN,15 AUG 1978,FIN,13,Dubai (UAE),26 JAN 2018,1128,marathon,road-running,female,senior
4320,2:28:53,,Rachel CLIFF,01 APR 1988,CAN,11,Berlin (GER),16 SEP 2018,1128,marathon,road-running,female,senior
4320,2:28:53,,Fetale TSEGAYE,11 MAY 1998,ETH,5,Istanbul (TUR),07 NOV 2021,1128,marathon,road-running,female,senior
4320,2:28:53,,Ayano IKEMITSU,18 APR 1991,JPN,10,Osaka (JPN),30 JAN 2022,1128,marathon,road-running,female,senior
4320,2:28:53,,Peris JERONO,1990,KEN,2,Münster (GER),11 SEP 2022,1128,marathon,road-running,female,senior
4320,2:28:53,,Bojana BJELJAC,10 APR 1989,CRO,43,Valencia (ESP),03 DEC 2023,1128,marathon,road-running,female,senior
4320,2:28:53,,Tigist ABAYECHEW,22 FEB 1994,ETH,9,Tokyo (JPN),03 MAR 2024,1128,marathon,road-running,female,senior
4320,2:28:53,,Khishigsaikhan GALBADRAKH,28 AUG 1990,MGL,7,Xiamen (CHN),05 JAN 2025,1128,marathon,road-running,female,senior
4338,2:28:54,,Priscilla WELCH,22 NOV 1944,GBR,6,"Memorial Coliseum, Los Angeles, CA (USA)",05 AUG 1984,1127,marathon,road-running,female,senior
4338,2:28:54,,Xiujuan REN,14 SEP 1974,CHN,4,Osaka (JPN),26 JAN 1997,1127,marathon,road-running,female,senior
4338,2:28:54,,Sonia MACCIONI,05 MAR 1966,ITA,1,Venezia (ITA),24 OCT 1999,1127,marathon,road-running,female,senior
4338,2:28:54,,Lyubov MORGUNOVA,14 JAN 1971,RUS,8,"Commonwealth Stadium, Edmonton (CAN)",12 AUG 2001,1127,marathon,road-running,female,senior
4338,2:28:54,,Dulce María RODRÍGUEZ,14 AUG 1972,MEX,10,"Chicago, IL (USA)",22 OCT 2006,1127,marathon,road-running,female,senior
4338,2:28:54,,Pyo UN-SUK,13 JUN 1981,PRK,4,Pyongyang (PRK),08 APR 2007,1127,marathon,road-running,female,senior
4338,2:28:54,,Christelle DAUNAY,05 DEC 1974,FRA,3,Paris (FRA),15 APR 2007,1127,marathon,road-running,female,senior
4338,2:28:54,,Nuţa OLARU,28 AUG 1970,ROU,1,"San Antonio, TX (USA)",16 NOV 2008,1127,marathon,road-running,female,senior
4338,2:28:54,,Inés MELCHOR,30 AUG 1986,PER,24,"Olympic Stadium, London (GBR)",05 AUG 2012,1127,marathon,road-running,female,senior
4338,2:28:54,,Faith Cheruto CHEMAOI,09 NOV 1979,KEN,2,Valencia (ESP),17 NOV 2013,1127,marathon,road-running,female,senior
4338,2:28:54,,Azusa NOJIRI,06 JUN 1982,JPN,5,Yokohama (JPN),16 NOV 2014,1127,marathon,road-running,female,senior
4338,2:28:54,,Paula GONZÁLEZ,02 MAY 1985,ESP,1,Sevilla (ESP),19 FEB 2017,1127,marathon,road-running,female,senior
4338,2:28:54,,Megertu Ifa GELETU,20 SEP 1991,ETH,6,Amsterdam (NED),15 OCT 2017,1127,marathon,road-running,female,senior
4338,2:28:54,,Anja SCHERL,12 APR 1986,GER,5,Valencia (ESP),19 NOV 2017,1127,marathon,road-running,female,senior
4338,2:28:54,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,1,Singapore (SGP),30 NOV 2019,1127,marathon,road-running,female,senior
4338,2:28:54,,Agnes Jeruto BARSOSIO,05 AUG 1982,KEN,4,Lisboa (POR),17 OCT 2021,1127,marathon,road-running,female,senior
4338,2:28:54,,Yeneabeba EIGU,12 SEP 1999,ETH,3,Melbourne (AUS),02 OCT 2022,1127,marathon,road-running,female,senior
4338,2:28:54,,Dolshi TESFU,17 JUN 1999,ERI,10,"Hősök tere, Budapest (HUN)",26 AUG 2023,1127,marathon,road-running,female,senior
4338,2:28:54,,Buzunesh GETACHEW,18 APR 1997,ETH,4,Hong Kong (HKG),09 FEB 2025,1127,marathon,road-running,female,senior
4338,2:28:54,,Maritu KETEMA,21 FEB 2000,ETH,2,Buenos Aires (ARG),21 SEP 2025,1127,marathon,road-running,female,senior
4338,2:28:54,,Gode CHALA,15 OCT 1997,ETH,15,Frankfurt (GER),26 OCT 2025,1127,marathon,road-running,female,senior
4359,2:28:55,,Sonja OBEREM-KROLIK,24 FEB 1973,GER,6,"La Cartuja, Sevilla (ESP)",29 AUG 1999,1127,marathon,road-running,female,senior
4359,2:28:55,,Elizabeth CHEMWENO,13 JUL 1978,KEN,5,Hamburg (GER),23 APR 2006,1127,marathon,road-running,female,senior
4359,2:28:55,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,2,Nagoya (JPN),11 MAR 2007,1127,marathon,road-running,female,senior
4359,2:28:55,,Yukari SAHAKU,05 NOV 1988,JPN,2,Tokyo (JPN),22 MAR 2009,1127,marathon,road-running,female,senior
4359,2:28:55,,Lucy KARIMI,06 OCT 1986,KEN,2,"Honolulu, HI (USA)",13 DEC 2015,1127,marathon,road-running,female,senior
4359,2:28:55,,Dire TUNE,19 JUN 1985,ETH,1,Firenze (ITA),26 NOV 2017,1127,marathon,road-running,female,senior
4359,2:28:55,,Sardana TROFIMOVA,28 MAR 1988,RUS,1,Volgograd (RUS),30 APR 2018,1127,marathon,road-running,female,senior
4359,2:28:55,,Daniela TORRES,23 JUL 1994,MEX,14,Siena (ITA),11 APR 2021,1127,marathon,road-running,female,senior
4359,2:28:55,,Gladys CHEPKURUI,17 AUG 1994,KEN,12,Paris (FRA),03 APR 2022,1127,marathon,road-running,female,senior
4359,2:28:55,,Rose CHELIMO,12 JUL 1989,BRN,5,Doha (QAT),16 FEB 2024,1127,marathon,road-running,female,senior
4369,2:28:56,,Xiuting WANG,16 FEB 1965,CHN,5,Osaka (JPN),26 JAN 1992,1127,marathon,road-running,female,senior
4369,2:28:56,,Naomi YOSHIDA,14 APR 1969,JPN,4,Tokyo (JPN),19 NOV 1995,1127,marathon,road-running,female,senior
4369,2:28:56,,Jane SALUMÄE,17 JAN 1968,EST,4,Tokyo (JPN),21 NOV 1999,1127,marathon,road-running,female,senior
4369,2:28:56,,Melanie KRAUS,24 OCT 1974,GER,1,Frankfurt (GER),28 OCT 2007,1127,marathon,road-running,female,senior
4369,2:28:56,,Shujing ZHANG,13 SEP 1978,CHN,5,Xiamen (CHN),05 JAN 2008,1127,marathon,road-running,female,senior
4369,2:28:56,,Tatyana PETROVA,08 APR 1983,RUS,2,Tokyo (JPN),27 FEB 2011,1127,marathon,road-running,female,senior
4369,2:28:56,,Diana Chepkemoi SIGEI,1987,KEN,4,Toronto (CAN),16 OCT 2011,1127,marathon,road-running,female,senior
4369,2:28:56,,Yinli HE,20 SEP 1988,CHN,5,Hamburg (GER),04 MAY 2014,1127,marathon,road-running,female,senior
4369,2:28:56,,Tsegaye MELESECH,1994,ETH,3,Hefei (CHN),12 NOV 2016,1127,marathon,road-running,female,senior
4369,2:28:56,,Monica JEPKOECH,01 JAN 1983,KEN,3,Saitama (JPN),13 NOV 2016,1127,marathon,road-running,female,senior
4369,2:28:56,,Meseret LEGESE,26 AUG 1987,ETH,1,Chongqing (CHN),25 MAR 2018,1127,marathon,road-running,female,senior
4369,2:28:56,,Amane Beriso SHANKULE,13 OCT 1991,ETH,6,Toronto (CAN),21 OCT 2018,1127,marathon,road-running,female,senior
4369,2:28:56,,Souad KABOUCHIA,12 AUG 1982,MAR,3,Osaka (JPN),01 DEC 2019,1127,marathon,road-running,female,senior
4369,2:28:56,,Haven Hailu DESSE,10 SEP 1998,ETH,3,Mumbai (IND),19 JAN 2020,1127,marathon,road-running,female,senior
4369,2:28:56,,Charlotta FOUGBERG,19 JUN 1985,SWE,,Reggio Emilia (ITA),13 DEC 2020,1127,marathon,road-running,female,senior
4369,2:28:56,,Motu MEGERSA,22 OCT 1994,ETH,3,Porto (POR),07 NOV 2021,1127,marathon,road-running,female,senior
4369,2:28:56,,Hikari OHNISHI,26 APR 2000,JPN,15,Nagoya (JPN),13 MAR 2022,1127,marathon,road-running,female,senior
4369,2:28:56,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,3,Buenos Aires (ARG),18 SEP 2022,1127,marathon,road-running,female,senior
4369,2:28:56,,Susana GODINHO,05 JUL 1992,POR,13,Sevilla (ESP),19 FEB 2023,1127,marathon,road-running,female,senior
4369,2:28:56,,Khishigsaikhan GALBADRAKH,28 AUG 1990,MGL,3,Jiaxing (CHN),30 MAR 2025,1127,marathon,road-running,female,senior
4369,2:28:56,,Aubrey FRENTHEWAY,,USA,13,"Chicago, IL (USA)",12 OCT 2025,1127,marathon,road-running,female,senior
4390,2:28:57,,Katrin DÖRRE-HEINIG,06 OCT 1961,GER,4,London (GBR),21 APR 1991,1127,marathon,road-running,female,senior
4390,2:28:57,,Irina BOGACHOVA,30 MAY 1961,URS,1,Carpi (ITA),27 OCT 1991,1127,marathon,road-running,female,senior
4390,2:28:57,,Junko ASARI,22 SEP 1969,JPN,6,Osaka (JPN),26 JAN 1992,1127,marathon,road-running,female,senior
4390,2:28:57,,Marleen RENDERS,24 DEC 1968,BEL,3,Reims (FRA),22 OCT 1995,1127,marathon,road-running,female,senior
4390,2:28:57,,Lyubov MORGUNOVA,14 JAN 1971,RUS,7,Nagoya (JPN),08 MAR 1998,1127,marathon,road-running,female,senior
4390,2:28:57,,Eri AMO,26 JUL 1977,JPN,4,Nagoya (JPN),09 MAR 2003,1127,marathon,road-running,female,senior
4390,2:28:57,,Emily Chepar KIMURIA,10 JUN 1975,KEN,1,Hamburg (GER),18 APR 2004,1127,marathon,road-running,female,senior
