rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
533,2:37.85,,Esther GUERRERO,07 FEB 1990,ESP,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1132,1000-metres,middlelong,female,senior
533,2:37.85,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1157,1000-metres,middlelong,female,senior
533,2:37.85,,Maureen KOSTER,03 JUL 1992,NED,6,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1157,1000-metres,middlelong,female,senior
533,2:37.85,,Majtie KOLBERG,05 DEC 1999,GER,1f1,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1132,1000-metres,middlelong,female,senior
537,2:37.86,,Betty VAN STEENBROECK,08 FEB 1963,BEL,6,London (GBR),11 SEP 1981,1131,1000-metres,middlelong,female,senior
537,2:37.86,,Claudia GESELL,18 DEC 1977,GER,1,Karlstadt (GER),20 JUN 1999,1131,1000-metres,middlelong,female,senior
537,2:37.86,,Treniere MOSER,27 OCT 1981,USA,1,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1157,1000-metres,middlelong,female,senior
537,2:37.86,,Elise VANDERELST,27 JAN 1998,BEL,4,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2020,1131,1000-metres,middlelong,female,senior
541,2:37.87,,Irén LIPCSEI,03 APR 1953,HUN,1,London (GBR),23 AUG 1978,1131,1000-metres,middlelong,female,senior
541,2:37.87,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,1,Eaubonne (FRA) (i),28 FEB 1997,1157,1000-metres,middlelong,female,senior
541,2:37.87,,Olena BUZHENKO-SERGEYEVA,16 NOV 1972,UKR,3,Stockholm (SWE) (i),25 FEB 1999,1157,1000-metres,middlelong,female,senior
544,2:37.88,,Treniere MOSER,27 OCT 1981,USA,5,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1156,1000-metres,middlelong,female,senior
545,2:37.89,,Lyubov KREMLYOVA,21 DEC 1961,URS,2,Moskva (URS) (i),20 FEB 1988,1156,1000-metres,middlelong,female,senior
545,2:37.89,,Claudette GROENENDAAL,01 NOV 1963,USA,11,Villeneuve d'Ascq (FRA),02 JUL 1993,1131,1000-metres,middlelong,female,senior
545,2:37.89,,Hasna BENHASSI,01 JUN 1978,MAR,2,Stuttgart (GER) (i),07 FEB 1999,1156,1000-metres,middlelong,female,senior
545,2:37.89,,Olena BUZHENKO-SERGEYEVA,16 NOV 1972,UKR,3,Nice (FRA),08 JUL 2000,1131,1000-metres,middlelong,female,senior
545,2:37.89,,Renata PLIŚ,05 FEB 1985,POL,2,"Stadion Orzeł, Warszawa (POL)",20 SEP 2011,1131,1000-metres,middlelong,female,senior
545,2:37.89,,Dana MECKE,20 SEP 1987,USA,3,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1131,1000-metres,middlelong,female,senior
545,2:37.89,,Esther GUERRERO,07 FEB 1990,ESP,1,Olot (ESP),29 JUL 2020,1131,1000-metres,middlelong,female,senior
552,2:37.9h,,Gisela ELLENBERGER,12 JUL 1950,FRG,2,Berlin (GER),21 AUG 1974,1131,1000-metres,middlelong,female,senior
552,2:37.9h,,Alla YUSHINA,20 AUG 1958,URS,1,Podolsk (URS),06 SEP 1981,1131,1000-metres,middlelong,female,senior
552,2:37.9h,,Zola BUDD,26 MAY 1966,RSA,2,Bloemfontein (RSA),07 FEB 1983,1131,1000-metres,middlelong,female,senior
552,2:37.9h,,Joetta CLARK,01 AUG 1962,USA,1,"Gainesville, FL (USA) (i)",09 MAR 1986,1156,1000-metres,middlelong,female,senior
552,2:37.90,,Essie WASHINGTON,12 JAN 1957,USA,4,Hengelo (NED),14 AUG 1988,1131,1000-metres,middlelong,female,senior
557,2:37.91,,Ravilya AGLETDINOVA,10 FEB 1960,URS,3,Moskva (URS) (i),11 FEB 1983,1156,1000-metres,middlelong,female,senior
557,2:37.91,,Linda SHESKEY,18 OCT 1962,USA,5,Hengelo (NED),14 AUG 1988,1131,1000-metres,middlelong,female,senior
557,2:37.91,,Faith MACHARIA,09 FEB 1976,KEN,7,Bruxelles (BEL),30 AUG 2002,1131,1000-metres,middlelong,female,senior
560,2:37.93,,Svetlana KITOVA,25 JUN 1960,URS,3,Moskva (URS) (i),09 FEB 1985,1156,1000-metres,middlelong,female,senior
561,2:37.95,,Adelle TRACEY,27 MAY 1993,GBR,2,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1156,1000-metres,middlelong,female,senior
562,2:37.96,,Ajee' WILSON,08 MAY 1994,USA,1h1,"New York, NY (USA) (i)",23 FEB 2019,1155,1000-metres,middlelong,female,senior
562,2:37.96,,Katharina TROST,28 JUN 1995,GER,3,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1155,1000-metres,middlelong,female,senior
562,2:37.96,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,2f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1130,1000-metres,middlelong,female,senior
565,2:37.97,,Charlene LIPSEY,16 JUL 1991,USA,1,"Albuquerque, NM (USA) (i)",05 MAR 2017,1155,1000-metres,middlelong,female,senior
566,2:37.98,,Janeth JEPKOSGEI,13 DEC 1983,KEN,3,Rovereto (ITA),28 AUG 2002,1130,1000-metres,middlelong,female,senior
566,2:37.98,,Irina VASHENTSEVA,30 SEP 1980,RUS,2,Yekaterinburg (RUS) (i),07 JAN 2005,1155,1000-metres,middlelong,female,senior
566,2:37.98,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,6f2,Moskva (RUS) (i),01 FEB 2009,1155,1000-metres,middlelong,female,senior
566,2:37.98,,Winnie NANYONDO,23 AUG 1993,UGA,3,Pretoria (RSA),08 MAR 2018,1130,1000-metres,middlelong,female,senior
570,2:38.0h,,Cyndy POOR,18 MAY 1953,USA,2,Montréal (CAN),12 JUL 1976,1130,1000-metres,middlelong,female,senior
570,2:38.0h,,Gabriele LEHMANN-VEITH,24 OCT 1956,GDR,6,Dresden (GER),07 AUG 1977,1130,1000-metres,middlelong,female,senior
570,2:38.0h,,Katrin WÜHN,19 NOV 1965,GDR,1,Halle (GER),20 MAY 1987,1130,1000-metres,middlelong,female,senior
570,2:38.00,,Sarah HOWELL,11 SEP 1969,CAN,5,Sheffield (GBR),29 AUG 1993,1130,1000-metres,middlelong,female,senior
570,2:38.00,,Danuta URBANIK,24 DEC 1989,POL,5,Sopot (POL),28 JUL 2016,1130,1000-metres,middlelong,female,senior
575,2:38.01,,Olena ZAVADSKAYA,24 DEC 1964,UKR,6,Stockholm (SWE),10 JUL 1995,1129,1000-metres,middlelong,female,senior
575,2:38.01,,Lenka MASNÁ,22 APR 1985,CZE,1f2,Pliezhausen (GER),17 MAY 2009,1129,1000-metres,middlelong,female,senior
575,2:38.01,,Susan KUIJKEN,08 JUL 1986,NED,1,Amsterdam (NED),22 AUG 2014,1129,1000-metres,middlelong,female,senior
578,2:38.02,,Diane MODAHL-EDWARDS,17 JUN 1966,GBR,2,Sheffield (GBR),16 SEP 1990,1129,1000-metres,middlelong,female,senior
578,2:38.02,,Svetlana KLYUKA,27 DEC 1978,RUS,1,Zagreb (CRO),09 SEP 2008,1129,1000-metres,middlelong,female,senior
578,2:38.02,,Rebecca MEHRA,25 OCT 1994,USA,2,"McKenzie High School Track, Finn Rock, Oregon (USA)",17 JUL 2020,1129,1000-metres,middlelong,female,senior
581,2:38.03,,Elisabeth SCHACHT,05 MAY 1958,FRG,1,Köln (GER),28 MAY 1981,1129,1000-metres,middlelong,female,senior
581,2:38.03,,Yekaterina PODKOPAYEVA,11 JUN 1952,URS,4,Moskva (URS) (i),11 FEB 1983,1155,1000-metres,middlelong,female,senior
581,2:38.03,,Diana RICHBURG,02 JUL 1963,USA,3,London (GBR),22 AUG 1987,1129,1000-metres,middlelong,female,senior
581,2:38.03,,Ellen KIEßLING,17 FEB 1968,GDR,1,Senftenberg (GER) (i),29 JAN 1989,0,1000-metres,middlelong,female,senior
581,2:38.03,,Jolanda ČEPLAK,12 SEP 1976,SLO,1,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1155,1000-metres,middlelong,female,senior
581,2:38.03,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1,Podolsk (RUS),22 AUG 2020,1129,1000-metres,middlelong,female,senior
587,2:38.04,,Mitica CONSTANTIN,18 AUG 1962,ROU,2,Shizuoka (JPN),03 MAY 1987,1129,1000-metres,middlelong,female,senior
587,2:38.04,,Julie JENKINS,12 AUG 1964,USA,1,Västerås (SWE),29 JUN 1990,1129,1000-metres,middlelong,female,senior
587,2:38.04,,Katharina TROST,28 JUN 1995,GER,2f1,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1129,1000-metres,middlelong,female,senior
590,2:38.05,,Renata PLIŚ,05 FEB 1985,POL,2,Miedzyzdroje (POL),17 AUG 2009,1129,1000-metres,middlelong,female,senior
590,2:38.05,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,3,Göteborg (SWE),15 JUL 2016,1129,1000-metres,middlelong,female,senior
590,2:38.05,,Gudaf TSEGAY,23 JAN 1997,ETH,2,Madrid (ESP) (i),24 FEB 2017,1154,1000-metres,middlelong,female,senior
593,2:38.06,,Lyudmila BORISOVA,30 JUL 1959,URS,5,Moskva (URS) (i),11 FEB 1983,1154,1000-metres,middlelong,female,senior
594,2:38.07,,Natalya DUKHNOVA,16 JUL 1966,BLR,8,Nice (FRA),09 JUL 2001,1129,1000-metres,middlelong,female,senior
594,2:38.07,,Maria de Lurdes MUTOLA,27 OCT 1972,MOZ,1,Madrid (ESP) (i),24 FEB 2005,1154,1000-metres,middlelong,female,senior
596,2:38.08,,Maria de Lurdes MUTOLA,27 OCT 1972,MOZ,1,Linz (AUT),19 AUG 2002,1129,1000-metres,middlelong,female,senior
597,2:38.09,,Anna ROSTKOWSKA,26 JUL 1980,POL,2,Dubnica nad Váhom (SVK),06 SEP 2009,1128,1000-metres,middlelong,female,senior
598,2:38.1h,,Ermyntrude VERMUELEN,28 NOV 1968,RSA,1,Bloemfontein (RSA),28 JAN 1985,1128,1000-metres,middlelong,female,senior
598,2:38.10,,Stella JONGMANS,17 MAY 1971,NED,7,Stockholm (SWE),10 JUL 1995,1128,1000-metres,middlelong,female,senior
598,2:38.1h,,Rose Mary ALMANZA,13 JUL 1992,CUB,,La Habana (CUB),25 APR 2014,1128,1000-metres,middlelong,female,senior
601,2:38.11,,Malin EWERLÖF,02 JUN 1972,SWE,4,Stockholm (SWE) (i),25 FEB 1999,1154,1000-metres,middlelong,female,senior
601,2:38.11,,Laura ROESLER,19 DEC 1991,USA,2,"New York, NY (USA) (i)",26 JAN 2019,1154,1000-metres,middlelong,female,senior
603,2:38.12,,Svetlana KITOVA,25 JUN 1960,URS,2,Moskva (URS) (i),01 FEB 1986,1153,1000-metres,middlelong,female,senior
604,2:38.13,,Hanna HERMANSSON,18 MAY 1989,SWE,2,Göteborg (SWE),11 JUL 2017,1128,1000-metres,middlelong,female,senior
605,2:38.14,,Ibtissam LAKHOUAD,07 DEC 1980,MAR,1,"Boston, MA (USA) (i)",04 FEB 2012,1153,1000-metres,middlelong,female,senior
606,2:38.15,,Natalya BOBOROVA,12 FEB 1959,URS,6,Moskva (URS) (i),11 FEB 1984,1153,1000-metres,middlelong,female,senior
606,2:38.15,,Heidi VAN DER PLAS,1964,NED,1,Hilversum (NED),20 MAY 1991,1128,1000-metres,middlelong,female,senior
606,2:38.15,,Letitia VRIESDE,05 OCT 1964,SUR,10,Bruxelles (BEL),25 AUG 1995,1128,1000-metres,middlelong,female,senior
609,2:38.16,,Elly VAN HULST,09 JUN 1959,NED,6,Hengelo (NED),14 AUG 1988,1128,1000-metres,middlelong,female,senior
609,2:38.16,,Hanna GREEN,16 OCT 1994,USA,2h1,"New York, NY (USA) (i)",23 FEB 2019,1153,1000-metres,middlelong,female,senior
609,2:38.16,,Katharina TROST,28 JUN 1995,GER,1f1,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1128,1000-metres,middlelong,female,senior
612,2:38.17,,Christiane WARTENBERG,27 OCT 1956,GDR,1,Berlin (GER) (i),14 JAN 1984,0,1000-metres,middlelong,female,senior
612,2:38.17,,Claudette GROENENDAAL,01 NOV 1963,USA,7,Hengelo (NED),14 AUG 1988,1127,1000-metres,middlelong,female,senior
612,2:38.17,,Kathi HARRIS-ROUNDS,02 JAN 1964,USA,6,Bellinzona (SUI),12 JUN 1996,1127,1000-metres,middlelong,female,senior
615,2:38.18,,Leah PELLS,09 NOV 1964,CAN,6,Villeneuve d'Ascq (FRA),29 JUN 1997,1127,1000-metres,middlelong,female,senior
615,2:38.18,,Jennifer WENTH,24 JUL 1991,AUT,1,Gent (BEL),05 JUL 2011,1127,1000-metres,middlelong,female,senior
617,2:38.19,,Darya BARYSEVICH,06 APR 1990,BLR,3,Madrid (ESP) (i),24 FEB 2017,1153,1000-metres,middlelong,female,senior
618,2:38.2h,,Francie LARRIEU-SMITH,23 NOV 1952,USA,3,Montréal (CAN),12 JUL 1976,1127,1000-metres,middlelong,female,senior
618,2:38.20,,Marina POSPELOVA,23 JUL 1990,RUS,2f1,"CSKA, Moskva (RUS) (i)",03 FEB 2013,1152,1000-metres,middlelong,female,senior
618,2:38.20,,Simona VRZALOVÁ,07 APR 1988,CZE,8,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1127,1000-metres,middlelong,female,senior
621,2:38.21,,Jolanda ČEPLAK,12 SEP 1976,SLO,9,Nice (FRA),09 JUL 2001,1127,1000-metres,middlelong,female,senior
621,2:38.21,,Oksana ZBROZHEK,12 JAN 1978,RUS,1,Moskva (RUS) (i),13 JAN 2007,1152,1000-metres,middlelong,female,senior
621,2:38.21,,Rababe ARAFI,12 JAN 1991,MAR,3,Liévin (FRA) (i),10 FEB 2019,1152,1000-metres,middlelong,female,senior
624,2:38.23,,Inna YEVSEYEVA,14 AUG 1964,UKR,2,Sindelfingen (GER) (i),08 MAR 1992,1152,1000-metres,middlelong,female,senior
625,2:38.24,,Diane CUMMINS,19 JAN 1974,CAN,3,Liévin (FRA) (i),23 FEB 2003,1152,1000-metres,middlelong,female,senior
625,2:38.24,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,2,Moskva (RUS) (i),12 JAN 2008,1152,1000-metres,middlelong,female,senior
627,2:38.25,,Aleksandra BULANOVA,10 JUN 1989,RUS,4f2,Moskva (RUS) (i),06 FEB 2011,1152,1000-metres,middlelong,female,senior
627,2:38.25,,Mary CAIN,03 MAY 1996,USA,2,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1152,1000-metres,middlelong,female,senior
627,2:38.25,,Isabelle BOFFEY,13 APR 2000,GBR,1,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1152,1000-metres,middlelong,female,senior
630,2:38.26,,Tatyana DUDCHENKO,18 NOV 1983,RUS,1f1,Moskva (RUS) (i),01 FEB 2009,1152,1000-metres,middlelong,female,senior
630,2:38.26,,Joanna JÓŹWIK,30 JAN 1991,POL,1,Stalowa Wola (POL),06 SEP 2013,1126,1000-metres,middlelong,female,senior
632,2:38.27,,Yvonne VAN DER KOLK,07 JAN 1969,NED,9,Berlin (GER),10 SEP 1991,1126,1000-metres,middlelong,female,senior
632,2:38.27,,Gladys WAMUYU,23 DEC 1972,KEN,6,Sheffield (GBR),29 AUG 1993,1126,1000-metres,middlelong,female,senior
632,2:38.27,,Laura ITCOU,13 FEB 1972,ROU,1,Bucureşti (ROU),25 MAY 1996,1126,1000-metres,middlelong,female,senior
632,2:38.27,,Anastasiya VOLODKINA,15 JUL 1988,RUS,2f1,Moskva (RUS) (i),06 FEB 2011,1152,1000-metres,middlelong,female,senior
636,2:38.28,,Yekaterina SOKOLOVA,16 DEC 1995,RUS,7,Moskva (RUS),18 JUL 2016,1126,1000-metres,middlelong,female,senior
637,2:38.3h,,Nina RUCHAYEVA,17 APR 1956,URS,9,Podolsk (URS),05 AUG 1979,1126,1000-metres,middlelong,female,senior
637,2:38.3h,,Zamira ZAYTSEVA,16 FEB 1953,URS,4,Nice (FRA),19 AUG 1979,1126,1000-metres,middlelong,female,senior
637,2:38.30,,Debbie SCOTT-BOWKER,16 DEC 1958,CAN,5,Birmingham (GBR),19 JUL 1986,1126,1000-metres,middlelong,female,senior
637,2:38.30,,Letitia VRIESDE,05 OCT 1964,SUR,5,Stockholm (SWE) (i),25 FEB 1999,1151,1000-metres,middlelong,female,senior
637,2:38.30,,Nia AKINS,07 JUL 1998,USA,10,"Stadion Śląski, Chorzów (POL)",25 AUG 2024,1126,1000-metres,middlelong,female,senior
642,2:38.31,,Yvonne MAI,22 AUG 1965,GDR,2,Senftenberg (GER) (i),29 JAN 1989,0,1000-metres,middlelong,female,senior
642,2:38.31,,Theresia KIESL,26 OCT 1963,AUT,3,Sindelfingen (GER) (i),08 MAR 1992,1151,1000-metres,middlelong,female,senior
642,2:38.31,,Olga KOMYAGINA,10 FEB 1974,RUS,5f2,Moskva (RUS) (i),28 JAN 2007,1151,1000-metres,middlelong,female,senior
645,2:38.33,,Lauren JOHNSON,04 MAY 1987,USA,2,"Albuquerque, NM (USA) (i)",05 MAR 2017,1151,1000-metres,middlelong,female,senior
645,2:38.33,,Anna WIELGOSZ,09 NOV 1993,POL,3f1,"Schönbuchstadion, Pliezhausen (GER)",05 MAY 2024,1125,1000-metres,middlelong,female,senior
647,2:38.35,,Tudorita CHIDU,17 OCT 1967,ROU,3,Villeneuve d'Ascq (FRA),01 JUL 1991,1125,1000-metres,middlelong,female,senior
648,2:38.36,,Ruth WYSOCKI,08 MAR 1957,USA,2,Sheffield (GBR),23 JUL 1995,1125,1000-metres,middlelong,female,senior
649,2:38.37,,Letitia VRIESDE,05 OCT 1964,SUR,8,Stockholm (SWE),10 JUL 1995,1125,1000-metres,middlelong,female,senior
649,2:38.37,,Nahida TOUHAMI,10 FEB 1978,ALG,7,Linz (AUT),23 AUG 2005,1125,1000-metres,middlelong,female,senior
649,2:38.37,,Anna ROSTKOWSKA,26 JUL 1980,POL,2,Zagreb (CRO),09 SEP 2008,1125,1000-metres,middlelong,female,senior
652,2:38.38,,Anna ALMINOVA,17 JAN 1985,RUS,6,Linz (AUT),22 AUG 2006,1125,1000-metres,middlelong,female,senior
652,2:38.38,,Anna SHCHAGINA,07 DEC 1991,RUS,1f2,Moskva (RUS) (i),11 JAN 2013,1150,1000-metres,middlelong,female,senior
654,2:38.39,,Yelena AFANASYEVA,01 MAR 1967,RUS,4,Nice (FRA),08 JUL 2000,1124,1000-metres,middlelong,female,senior
655,2:38.4h,,Penny WERTHNER-BALES,05 JUL 1951,CAN,4,Berlin (GER),18 AUG 1978,1124,1000-metres,middlelong,female,senior
655,2:38.4h,,Sarah HOWELL,11 SEP 1969,CAN,1,Victoria (CAN),29 AUG 1998,1124,1000-metres,middlelong,female,senior
657,2:38.42,,Mary CHEMWENO,02 FEB 1959,KEN,7,London (GBR),11 SEP 1981,1124,1000-metres,middlelong,female,senior
657,2:38.42,,Birgit BARTH,19 JUN 1962,GDR,4,Berlin (GER),30 JUL 1989,1124,1000-metres,middlelong,female,senior
657,2:38.42,,Tatyana DUDCHENKO,18 NOV 1983,RUS,2f1,Moskva (RUS) (i),28 JAN 2007,1150,1000-metres,middlelong,female,senior
657,2:38.42,,Catriona BISSET,01 MAR 1994,AUS,3f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1124,1000-metres,middlelong,female,senior
661,2:38.44,,Evelyn MCMEEKIN,01 DEC 1956,GBR,2,London (GBR),23 AUG 1978,1124,1000-metres,middlelong,female,senior
661,2:38.44,,Yvonne MAI,22 AUG 1965,GDR,3,Thurrock (GBR),17 SEP 1989,1124,1000-metres,middlelong,female,senior
661,2:38.44,,Morgan UCENY,10 MAR 1985,USA,2,"Boston, MA (USA) (i)",04 FEB 2012,1149,1000-metres,middlelong,female,senior
664,2:38.45,,Doina MELINTE,27 DEC 1956,ROU,1,Sherbrooke (CAN) (i),24 JAN 1988,1149,1000-metres,middlelong,female,senior
664,2:38.45,,Catalina GHEORGHIU,21 JUN 1969,ROU,1,Erfurt (GER) (i),05 FEB 1997,1149,1000-metres,middlelong,female,senior
664,2:38.45,,Diane CUMMINS,19 JAN 1974,CAN,2,Linz (AUT),19 AUG 2002,1124,1000-metres,middlelong,female,senior
664,2:38.45,,Joanne FENN,19 OCT 1974,GBR,2,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2003,1149,1000-metres,middlelong,female,senior
668,2:38.46,,Kelly HOLMES,19 APR 1970,GBR,4,Liévin (FRA) (i),23 FEB 2003,1149,1000-metres,middlelong,female,senior
668,2:38.46,,Ewelina SĘTOWSKA-DRYK,05 MAR 1980,POL,3,"Stadion Orzeł, Warszawa (POL)",20 SEP 2011,1124,1000-metres,middlelong,female,senior
668,2:38.46,,Keely SMALL,09 JUN 2001,AUS,4f1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1124,1000-metres,middlelong,female,senior
671,2:38.47,,Sandra STALS,05 JUN 1975,BEL,6,Bruxelles (BEL),28 AUG 1998,1123,1000-metres,middlelong,female,senior
671,2:38.47,,Natallia KAREIVA,14 NOV 1985,BLR,1,Königs Wusterhausen (GER),09 SEP 2007,1123,1000-metres,middlelong,female,senior
673,2:38.48,,Ludmila FORMANOVÁ,02 JAN 1974,CZE,2,London (GBR),11 AUG 1996,1123,1000-metres,middlelong,female,senior
673,2:38.48,,Brenda MARTINEZ,08 SEP 1987,USA,1,Dubnica nad Váhom (SVK),26 AUG 2012,1123,1000-metres,middlelong,female,senior
673,2:38.48,,Marina ARZAMASOVA,17 DEC 1987,BLR,2,Dubnica nad Váhom (SVK),26 AUG 2012,1123,1000-metres,middlelong,female,senior
673,2:38.48,,Eleonora VANDI,15 MAR 1996,ITA,5,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2020,1123,1000-metres,middlelong,female,senior
677,2:38.49,,Christina CAHILL,25 MAR 1957,GBR,4,London (GBR),22 AUG 1987,1123,1000-metres,middlelong,female,senior
677,2:38.49,,Laura WEIGHTMAN,01 JUL 1991,GBR,5,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1123,1000-metres,middlelong,female,senior
677,2:38.49,,Sarah MCDONALD,02 AUG 1993,GBR,3,Göteborg (SWE),11 JUL 2017,1123,1000-metres,middlelong,female,senior
680,2:38.50,,Jolanda ČEPLAK,12 SEP 1976,SLO,3,Linz (AUT),19 AUG 2002,1123,1000-metres,middlelong,female,senior
680,2:38.50,,Anna ALMINOVA,17 JAN 1985,RUS,2,Moskva (RUS) (i),12 JAN 2006,1149,1000-metres,middlelong,female,senior
680,2:38.50,,Anna BALAKSHINA,22 NOV 1986,RUS,1f3,Moskva (RUS) (i),09 JAN 2011,1149,1000-metres,middlelong,female,senior
680,2:38.50,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,3f1,Moskva (RUS) (i),06 FEB 2011,1149,1000-metres,middlelong,female,senior
680,2:38.5h,,Adriana MUÑOZ,16 MAR 1982,CUB,1,La Habana (CUB),08 SEP 2011,1123,1000-metres,middlelong,female,senior
685,2:38.53,,Kirsty WADE,06 AUG 1962,GBR,1,Birmingham (GBR),17 JUL 1987,1123,1000-metres,middlelong,female,senior
685,2:38.53,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,2,Amsterdam (NED),22 AUG 2014,1123,1000-metres,middlelong,female,senior
687,2:38.54,,Alison WRIGHT,1949,NZL,4,Berlin (GER),17 AUG 1979,1123,1000-metres,middlelong,female,senior
688,2:38.55,,Magdolna LÁZÁR,05 MAY 1951,HUN,3,London (GBR),23 AUG 1978,1122,1000-metres,middlelong,female,senior
688,2:38.55,,Axumawit EMBAYE,18 OCT 1994,ETH,4,Madrid (ESP) (i),24 FEB 2017,1148,1000-metres,middlelong,female,senior
690,2:38.56,,Brit MCROBERTS-LIND PETERSEN,10 FEB 1957,CAN,3,Gateshead (GBR),05 AUG 1986,1122,1000-metres,middlelong,female,senior
690,2:38.56,,Lyudmila ROGACHOVA,30 OCT 1966,URS,1,Moskva (URS) (i),23 FEB 1991,1148,1000-metres,middlelong,female,senior
690,2:38.56,,Svetlana CHERKASOVA,20 MAY 1978,RUS,2,Liévin (FRA) (i),03 MAR 2006,1148,1000-metres,middlelong,female,senior
690,2:38.56,,Esther GUERRERO,07 FEB 1990,ESP,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1122,1000-metres,middlelong,female,senior
690,2:38.56,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1f5,"Pramtalstadion, Andorf (AUT)",06 AUG 2022,1122,1000-metres,middlelong,female,senior
695,2:38.57,,Katrin WÜHN,19 NOV 1965,GDR,2,Berlin (GER) (i),14 JAN 1984,0,1000-metres,middlelong,female,senior
695,2:38.57,,Mary CAIN,03 MAY 1996,USA,4,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1122,1000-metres,middlelong,female,senior
695,2:38.57,,Angelika CICHOCKA,15 MAR 1988,POL,2,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1148,1000-metres,middlelong,female,senior
698,2:38.58,,Yekaterina PODKOPAYEVA,11 JUN 1952,URS,3,Moskva (URS) (i),01 FEB 1986,1148,1000-metres,middlelong,female,senior
698,2:38.58,,Patricia DJATÉ-TAILLARD,03 JAN 1971,FRA,2,Liévin (FRA) (i),18 FEB 1996,1148,1000-metres,middlelong,female,senior
698,2:38.58,,Danae RIVERS,03 FEB 1998,USA,1f1,"University Park, PA (USA) (i)",12 JAN 2019,1148,1000-metres,middlelong,female,senior
701,2:38.59,,Agnes SAMARIA,11 AUG 1972,NAM,5,Liévin (FRA) (i),23 FEB 2003,1147,1000-metres,middlelong,female,senior
701,2:38.59,,Yekaterina SHARMINA,06 AUG 1986,RUS,1,Yekaterinburg (RUS) (i),17 FEB 2008,1147,1000-metres,middlelong,female,senior
703,2:38.6h,,Jo WHITE,07 DEC 1960,GBR,1,London (GBR),09 SEP 1977,1122,1000-metres,middlelong,female,senior
703,2:38.60,,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,6f2,Moskva (RUS) (i),28 JAN 2007,1147,1000-metres,middlelong,female,senior
703,2:38.60,,Hannah FIELDS,04 FEB 1993,USA,5,"New York, NY (USA) (i)",24 FEB 2019,1147,1000-metres,middlelong,female,senior
706,2:38.61,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,3f1,Moskva (RUS) (i),28 JAN 2007,1147,1000-metres,middlelong,female,senior
706,2:38.61,,Noélie YARIGO,26 DEC 1985,BEN,7,"Olympiastadion, Berlin (GER)",02 SEP 2018,1122,1000-metres,middlelong,female,senior
708,2:38.62,,Kenia SINCLAIR,14 JUL 1980,JAM,1,"Boston, MA (USA) (i)",06 FEB 2010,1147,1000-metres,middlelong,female,senior
708,2:38.62,,Katharina TROST,28 JUN 1995,GER,3,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1147,1000-metres,middlelong,female,senior
710,2:38.63,,Regina ČISTIAKOVA,07 NOV 1961,URS,4,Moskva (URS) (i),01 FEB 1986,1147,1000-metres,middlelong,female,senior
710,2:38.63,,Sarah MCDONALD,02 AUG 1993,GBR,4,Göteborg (SWE),15 JUL 2016,1121,1000-metres,middlelong,female,senior
712,2:38.64,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,7,"Stadion Wankdorf, Bern (SUI)",04 AUG 2023,1121,1000-metres,middlelong,female,senior
