rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
554,56.08,,Aihua GENG,29 JUN 1983,CHN,9,Guangzhou (CHN),23 NOV 2001,1005,javelin-throw,throws,female,u20
554,56.08,,Maria Lucelly MURILLO,05 MAY 1991,COL,1,Medellín (COL),23 MAR 2010,1005,javelin-throw,throws,female,u20
556,56.07,,Momoko TSUJI,05 DEC 2003,JPN,2q1,"Pascual Guerrero Stadium, Cali (COL)",01 AUG 2022,1005,javelin-throw,throws,female,u20
557,56.05,,Karyna BUTKEVICH,05 OCT 2001,BLR,3,"RTSOP, Minsk (BLR)",26 JUN 2020,1005,javelin-throw,throws,female,u20
558,56.04,,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,2,Ostrava (CZE),03 SEP 2000,1005,javelin-throw,throws,female,u20
558,56.04,,Juan XUE,10 FEB 1986,CHN,2,Colombo (SRI),11 AUG 2002,1005,javelin-throw,throws,female,u20
558,56.04,,Annika SUTHE,15 OCT 1985,GER,1,Lüdenscheid (GER),13 JUN 2004,1005,javelin-throw,throws,female,u20
558,56.04,,Lingyu LI,26 JAN 1989,CHN,2,Taian (CHN),03 NOV 2008,1005,javelin-throw,throws,female,u20
558,56.04,,Shiying LIU,24 SEP 1993,CHN,6f1,Kunshan (CHN),24 SEP 2012,1005,javelin-throw,throws,female,u20
558,56.04,,Sofi FLINK,08 JUL 1995,SWE,2q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1005,javelin-throw,throws,female,u20
558,56.04,,Vita BARBIĆ,13 AUG 2007,CRO,2,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",09 JUL 2023,1005,javelin-throw,throws,female,u20
565,56.03,,Inga KOŽARENOKA,16 MAR 1982,LAT,1,Valmiera (LAT),15 JUL 2000,1004,javelin-throw,throws,female,u20
566,56.02,,Vivian ZIMMER,22 JUL 1987,GER,1,Halle (GER),22 MAY 2004,1004,javelin-throw,throws,female,u20
566,56.02,,Elina TZENGKO,02 SEP 2002,GRE,7,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1004,javelin-throw,throws,female,u20
568,56.01,,Annabel THOMSON,12 MAY 1987,AUS,3,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1004,javelin-throw,throws,female,u20
568,56.01,,Lingyu LI,26 JAN 1989,CHN,1,Beijing (CHN),28 APR 2007,1004,javelin-throw,throws,female,u20
568,56.01,,Julia VALTANEN,06 MAY 2001,FIN,1,"Harjun stadion, Jyväskylä (FIN)",01 SEP 2020,1004,javelin-throw,throws,female,u20
568,56.01,,Anni-Linnea ALANEN,11 NOV 2002,FIN,2f1,"Urheilukenttä, Pihtipudas (FIN)",04 JUL 2021,1004,javelin-throw,throws,female,u20
572,55.99,,Liina LAASMA,13 JAN 1992,EST,1,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1004,javelin-throw,throws,female,u20
572,55.99,,Sofi FLINK,08 JUL 1995,SWE,7,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1004,javelin-throw,throws,female,u20
572,55.99,,Haruka KITAGUCHI,16 MAR 1998,JPN,7,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1004,javelin-throw,throws,female,u20
575,55.98,,Marina SAITO,15 OCT 1995,JPN,3,Nagasaki (JPN),19 OCT 2014,1004,javelin-throw,throws,female,u20
575,55.98,,Esra TÜRKMEN,20 JAN 2002,TUR,3,Bursa (TUR),17 APR 2021,1004,javelin-throw,throws,female,u20
577,55.97,,Maria ANDREJCZYK,09 MAR 1996,POL,2,Toruń (POL),29 JUN 2014,1003,javelin-throw,throws,female,u20
577,55.97,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,"Pista Rafael Fortun Chacon, Camagüey (CUB)",09 JUL 2022,1003,javelin-throw,throws,female,u20
577,55.97,,Veronika ŠOKOTA,09 MAR 2004,CRO,1,"Sports Park Mladost, Zagreb (CRO)",05 MAR 2023,1003,javelin-throw,throws,female,u20
580,55.96,,Chunmei YI,15 MAR 1983,CHN,2,Deyang (CHN),14 MAY 2000,1003,javelin-throw,throws,female,u20
580,55.96,,Laura CORNFORD,11 JUN 1988,AUS,1,Sydney (AUS),14 OCT 2007,1003,javelin-throw,throws,female,u20
580,55.96,,Anastasiya SVECHNIKOVA,20 SEP 1992,UZB,5,Guangzhou (CHN),25 NOV 2010,1003,javelin-throw,throws,female,u20
583,55.95,,Alina SHUKH,12 FEB 1999,UKR,1ce,"Kadrioru staadion, Tallinn (EST)",02 JUL 2017,1003,javelin-throw,throws,female,u20
583,55.95,,Alina SHUKH,12 FEB 1999,UKR,1,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1003,javelin-throw,throws,female,u20
583,55.95,,Rabiye ÇIÇEK,12 APR 2007,TUR,1q2,"Ratinan Stadion, Tampere (FIN)",07 AUG 2025,1003,javelin-throw,throws,female,u20
586,55.94,,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,1,Caslav (CZE),29 AUG 2000,1003,javelin-throw,throws,female,u20
587,55.93,,Jelena JAAKKOLA,07 MAR 1989,FIN,1,Mannheim (GER),22 JUN 2007,1003,javelin-throw,throws,female,u20
587,55.93,,Sara KOLAK,22 JUN 1995,CRO,1,Zagreb (CRO),09 JUN 2013,1003,javelin-throw,throws,female,u20
589,55.91,,Jie WU,26 SEP 1989,CHN,6,Shijiazhuang (CHN),07 AUG 2006,1002,javelin-throw,throws,female,u20
589,55.91,,Réka SZILÁGYI,19 JAN 1996,HUN,4,"Ekängens Friidrottsarena, Eskilstuna (SWE)",19 JUL 2015,1002,javelin-throw,throws,female,u20
591,55.90,,Tazmin BRITS,08 JAN 1991,RSA,1q2,Ostrava (CZE),14 JUL 2007,1002,javelin-throw,throws,female,u20
591,55.90,,Esra TÜRKMEN,20 JAN 2002,TUR,1,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",01 SEP 2020,1002,javelin-throw,throws,female,u20
593,55.89,,Vera REBRIK,25 FEB 1989,UKR,2,Kyiv (UKR),22 JUL 2006,1002,javelin-throw,throws,female,u20
594,55.88,,Juan XUE,10 FEB 1986,CHN,1,Yichun (CHN),17 APR 2005,1002,javelin-throw,throws,female,u20
594,55.88,,Li ZHANG,17 JAN 1989,CHN,2,Celle Ligure (ITA),08 JUN 2006,1002,javelin-throw,throws,female,u20
594,55.88,,Anastasiya SVECHNIKOVA,20 SEP 1992,UZB,1,Tashkent (UZB),11 JUN 2011,1002,javelin-throw,throws,female,u20
597,55.87,,Lea WIPPER,14 OCT 2001,GER,1,"Frankenstadion, Heilbronn (GER)",06 SEP 2020,1002,javelin-throw,throws,female,u20
598,55.86,,Juan XUE,10 FEB 1986,CHN,2,Zhongshan (CHN),24 APR 2005,1001,javelin-throw,throws,female,u20
598,55.86,,Liina LAASMA,13 JAN 1992,EST,1,Jögeva (EST),12 JUL 2011,1001,javelin-throw,throws,female,u20
600,55.85,,Veronika ŠOKOTA,09 MAR 2004,CRO,1,"Denizli Geleneksel Spor Kompleksi, Denizli (TUR)",16 JUL 2022,1001,javelin-throw,throws,female,u20
601,55.83,,Lingyu LI,26 JAN 1989,CHN,3,Zhengzhou (CHN),28 MAY 2006,1001,javelin-throw,throws,female,u20
601,55.83,,Tazmin BRITS,08 JAN 1991,RSA,1,Potchefstroom (RSA),04 MAR 2009,1001,javelin-throw,throws,female,u20
601,55.83,,Tazmin BRITS,08 JAN 1991,RSA,2f1,Germiston (RSA),06 MAR 2009,1001,javelin-throw,throws,female,u20
601,55.83,,Līna MŪZE,04 DEC 1992,LAT,2,"Kadrioru staadion, Tallinn (EST)",24 JUL 2011,1001,javelin-throw,throws,female,u20
601,55.83,,Christin HUSSONG,17 MAR 1994,GER,1,Landau (GER),11 MAY 2013,1001,javelin-throw,throws,female,u20
601,55.83,,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,5,"Shuangliu Sports Centre, Chengdu (CHN)",03 AUG 2023,1001,javelin-throw,throws,female,u20
607,55.82,,Lismania MUNOZ,28 FEB 1993,CUB,3,La Habana (CUB),19 MAR 2011,1001,javelin-throw,throws,female,u20
607,55.82,,Fanni KÖVÉR,15 FEB 2004,HUN,5,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1001,javelin-throw,throws,female,u20
607,55.82,,Hanyue LI,08 AUG 2004,CHN,1,Nanping (CHN),19 AUG 2023,1001,javelin-throw,throws,female,u20
607,55.82,,Evelyn BLISS,14 JUN 2005,USA,6,"Hayward Field, Eugene, OR (USA)",30 JUN 2024,1001,javelin-throw,throws,female,u20
611,55.81,,Li ZHANG,17 JAN 1989,CHN,8,Nanjing (CHN),17 OCT 2005,1000,javelin-throw,throws,female,u20
611,55.81,,Manuela ROTUNDO,19 JUL 2004,URU,5,La Nucia (ESP),20 MAY 2022,1000,javelin-throw,throws,female,u20
613,55.80,,Marisleisys DUARTHE,17 SEP 2000,CUB,1,La Habana (CUB),28 MAY 2017,1000,javelin-throw,throws,female,u20
613,55.80,,Ting LI,31 DEC 2002,CHN,3,Fuzhou (CHN),24 MAY 2021,1000,javelin-throw,throws,female,u20
615,55.79,,Lili LIANG,16 NOV 1983,CHN,1q,Deyang (CHN),11 MAY 2002,1000,javelin-throw,throws,female,u20
615,55.79,,Veronika ŠOKOTA,09 MAR 2004,CRO,1,"Stadion Park Mladeži, Split (CRO)",13 MAR 2021,1000,javelin-throw,throws,female,u20
617,55.78,,Marcelina WITEK,02 JUN 1995,POL,1q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2014,1000,javelin-throw,throws,female,u20
617,55.78,,Federica BOTTER,23 JAN 2001,ITA,1,Firenze (ITA),16 JUN 2019,1000,javelin-throw,throws,female,u20
619,55.77,,Marina BUKSA,15 MAR 1987,BLR,2,Brest (BLR),06 JUL 2006,1000,javelin-throw,throws,female,u20
619,55.77,,Sofi FLINK,08 JUL 1995,SWE,1,Uppsala (SWE),16 JUN 2013,1000,javelin-throw,throws,female,u20
619,55.77,,Yutong LI,19 MAY 2001,CHN,4,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,1000,javelin-throw,throws,female,u20
622,55.76,,Chunfeng CHANG,04 MAY 1988,CHN,4,Zhengzhou (CHN),28 MAY 2006,999,javelin-throw,throws,female,u20
622,55.76,,Kanako SHIBA,11 MAY 1990,JPN,1,Kofu (JPN),18 OCT 2009,999,javelin-throw,throws,female,u20
624,55.75,,Galina KAKHOVA,26 MAR 1982,BLR,2,Brest (BLR),02 AUG 2000,999,javelin-throw,throws,female,u20
624,55.75,,Julia ZANDT,08 MAY 1984,GER,2,Krefeld (GER),16 AUG 2003,999,javelin-throw,throws,female,u20
624,55.75,,Annika SUTHE,15 OCT 1985,GER,1,Neubrandenburg (GER),15 FEB 2004,999,javelin-throw,throws,female,u20
624,55.75,,Shiori TOMA,07 FEB 1996,JPN,1,Taipei City (TPE),13 JUN 2014,999,javelin-throw,throws,female,u20
624,55.75,,Petra SIČAKOVÁ,14 APR 2003,CZE,1,"Městský stadion Střelnice, Domažlice (CZE)",08 MAY 2022,999,javelin-throw,throws,female,u20
629,55.74,,Vera REBRIK,25 FEB 1989,UKR,1,Mykolaiv (UKR),12 JUN 2005,999,javelin-throw,throws,female,u20
629,55.74,,Christin HUSSONG,17 MAR 1994,GER,1,Sindelfingen (GER),19 FEB 2012,999,javelin-throw,throws,female,u20
629,55.74,,Sara KOLAK,22 JUN 1995,CRO,3,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,999,javelin-throw,throws,female,u20
629,55.74,,Shiori TOMA,07 FEB 1996,JPN,4,Hiroshima (JPN),19 APR 2015,999,javelin-throw,throws,female,u20
629,55.74,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,La Habana (CUB),13 JUN 2019,999,javelin-throw,throws,female,u20
629,55.74,,Lea WIPPER,14 OCT 2001,GER,2,"Enwag-Stadion, Wetzlar (GER)",18 JUL 2020,999,javelin-throw,throws,female,u20
635,55.73,,Manuela KURRAT,25 DEC 1981,GER,1,Jena (GER),03 JUN 2000,999,javelin-throw,throws,female,u20
635,55.73,,Galina KAKHOVA,26 MAR 1982,BLR,1q2,"E.Nacional, Santiago de Chile (CHI)",19 OCT 2000,999,javelin-throw,throws,female,u20
635,55.73,,Ai YAMAUCHI,06 DEC 1994,JPN,2,Hiroshima (JPN),29 APR 2013,999,javelin-throw,throws,female,u20
638,55.72,,Lin FU,21 FEB 1989,CHN,3,Chengdu (CHN),04 JUN 2007,999,javelin-throw,throws,female,u20
638,55.72,,Tatjana JELAČA,10 AUG 1990,SRB,1,Schimatari (GRE),05 SEP 2009,999,javelin-throw,throws,female,u20
638,55.72,,Leonie TRÖGER,22 DEC 2000,GER,1,Ulm (GER),28 JUL 2019,999,javelin-throw,throws,female,u20
638,55.72,,Lea WIPPER,14 OCT 2001,GER,3,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,999,javelin-throw,throws,female,u20
638,55.72,,Mirja LUKAS,01 APR 2005,GER,1,"ETSV Stadion, Offenburg (GER)",12 MAY 2024,999,javelin-throw,throws,female,u20
643,55.71,,Sanobarhon ERKINOVA,16 DEC 1998,UZB,1,Tashkent (UZB),28 MAR 2017,999,javelin-throw,throws,female,u20
644,55.70,,Palina SELIVANAVA,04 JAN 2006,BLR,3,"RTSOP, Minsk (BLR)",29 JUN 2025,998,javelin-throw,throws,female,u20
645,55.69,,Jarmila KLIMEŠOVÁ,09 FEB 1981,CZE,2,Plzeň (CZE),15 JUL 2000,998,javelin-throw,throws,female,u20
645,55.69,,Dan SONG,05 JUL 1990,CHN,4,Chengdu (CHN),04 JUN 2007,998,javelin-throw,throws,female,u20
645,55.69,,Sara KOLAK,22 JUN 1995,CRO,1,Maribor (SLO),02 OCT 2010,998,javelin-throw,throws,female,u20
645,55.69,,Yekaterina STARYGINA,26 AUG 1995,RUS,1,Kazan (RUS),16 JUN 2013,998,javelin-throw,throws,female,u20
645,55.69,,Baoli WANG,25 OCT 2006,CHN,2f2,"Sichuan Xipu Training Base, Chengdu (CHN)",01 APR 2025,998,javelin-throw,throws,female,u20
650,55.68,,Lismania MUNOZ,28 FEB 1993,CUB,4,La Habana (CUB),22 MAY 2010,998,javelin-throw,throws,female,u20
650,55.68,,Irena ŠEDIVÁ,19 JAN 1992,CZE,2q2,"Kadrioru staadion, Tallinn (EST)",23 JUL 2011,998,javelin-throw,throws,female,u20
650,55.68,,Madison WILTROUT,04 JUN 1999,USA,1,"Shippensburg, PA (USA)",23 MAY 2015,998,javelin-throw,throws,female,u20
650,55.68,,Fanni KÖVÉR,15 FEB 2004,HUN,1,"Sportcentrum, Pápa (HUN)",18 JUN 2023,998,javelin-throw,throws,female,u20
654,55.67,,Vera REBRIK,25 FEB 1989,UKR,1q2,"Sidi Youssef Ben Ali, Marrakech (MAR)",16 JUL 2005,998,javelin-throw,throws,female,u20
654,55.67,,Kateryna DERUN,24 SEP 1993,UKR,3,Bar (MNE),17 MAR 2012,998,javelin-throw,throws,female,u20
654,55.67,,Ziyi YAN,22 MAY 2008,CHN,1q2,"Estadio Atlético de la VIDENA, Lima (PER)",28 AUG 2024,998,javelin-throw,throws,female,u20
657,55.66,,Monica STOIAN,25 AUG 1982,ROU,3,Bucureşti (ROU),05 MAR 2000,998,javelin-throw,throws,female,u20
657,55.66,,Marina SAITO,15 OCT 1995,JPN,1,Chofu (JPN),06 OCT 2013,998,javelin-throw,throws,female,u20
657,55.66,,Sara KOLAK,22 JUN 1995,CRO,1,Slovenj Gradec (SLO),05 JUL 2014,998,javelin-throw,throws,female,u20
657,55.66,,Tomoka KUWAZOE,01 FEB 1999,JPN,2,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,998,javelin-throw,throws,female,u20
661,55.65,,Lili LIANG,16 NOV 1983,CHN,3,Nanjing (CHN),14 APR 2000,997,javelin-throw,throws,female,u20
661,55.65,,Chunmei YI,15 MAR 1983,CHN,8,Jinzhou (CHN),08 JUN 2000,997,javelin-throw,throws,female,u20
661,55.65,,Valeriya PUTILINA,23 APR 2002,RUS,1,"Sports Training Center, Ufa (RUS)",01 JUL 2021,997,javelin-throw,throws,female,u20
664,55.64,,Aihua GENG,29 JUN 1983,CHN,7,Benxi (CHN),10 JUN 2002,997,javelin-throw,throws,female,u20
664,55.64,,Laura CORNFORD,11 JUN 1988,AUS,2,Brisbane (AUS),10 MAR 2007,997,javelin-throw,throws,female,u20
664,55.64,,Vita BARBIĆ,13 AUG 2007,CRO,7,"Sports Park Mladost, Zagreb (CRO)",24 MAY 2025,997,javelin-throw,throws,female,u20
667,55.63,,Jelena JAAKKOLA,07 MAR 1989,FIN,1,Esbjerg (DEN),01 SEP 2007,997,javelin-throw,throws,female,u20
667,55.63,,Yuzhen YU,05 MAR 1998,CHN,5,Guiyang (CHN),27 JUN 2017,997,javelin-throw,throws,female,u20
669,55.62,,Volha HAMZA,02 OCT 1985,BLR,1,Minsk (BLR),31 JUL 2004,997,javelin-throw,throws,female,u20
669,55.62,,Chunfeng CHANG,04 MAY 1988,CHN,3,Guilin (CHN),10 SEP 2006,997,javelin-throw,throws,female,u20
669,55.62,,Mailen BROOKS,26 JAN 2000,CUB,1,La Habana (CUB),09 MAR 2019,997,javelin-throw,throws,female,u20
669,55.62,,Mirja LUKAS,01 APR 2005,GER,4,"Bungertstadion, Rehlingen (GER)",19 MAY 2024,997,javelin-throw,throws,female,u20
673,55.61,,Juan XUE,10 FEB 1986,CHN,2,Nantong (CHN),05 JUN 2003,997,javelin-throw,throws,female,u20
673,55.61,,Vera REBRIK,25 FEB 1989,UKR,2q1,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,997,javelin-throw,throws,female,u20
673,55.61,,Sayuka KURATA,22 MAY 2004,JPN,1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",26 AUG 2023,997,javelin-throw,throws,female,u20
676,55.60,,Rafaela TORRES GONÇALVES,27 NOV 1991,BRA,1,Piracicaba (BRA),16 MAY 2010,997,javelin-throw,throws,female,u20
676,55.60,,Nikol TABAČKOVÁ,24 JAN 1998,CZE,4f1,Las Palmas (ESP),11 MAR 2017,997,javelin-throw,throws,female,u20
676,55.60,,Aliaksandra KONSHYNA,14 AUG 2001,BLR,1,Brest (BLR),26 APR 2019,997,javelin-throw,throws,female,u20
676,55.60,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,1,"Estadio Panamericano, La Habana (CUB)",22 MAR 2020,997,javelin-throw,throws,female,u20
680,55.59,,Tetyana FETISKINA,11 SEP 1994,UKR,1,Yalta (UKR),20 FEB 2013,996,javelin-throw,throws,female,u20
680,55.59,,Josephine Joyce LALAM,12 NOV 2000,UGA,1,Kampala (UGA),22 JUN 2019,996,javelin-throw,throws,female,u20
680,55.59,,Miran NARAOKA,04 MAR 2001,JPN,2,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,996,javelin-throw,throws,female,u20
680,55.59,,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,2,"Green Point Stadium, Cape Town (RSA)",23 APR 2022,996,javelin-throw,throws,female,u20
684,55.58,,Chunmei YI,15 MAR 1983,CHN,10,Guangzhou (CHN),23 NOV 2001,996,javelin-throw,throws,female,u20
684,55.58,,Vera REBRIK,25 FEB 1989,UKR,6,Kassel (GER),06 JUN 2007,996,javelin-throw,throws,female,u20
684,55.58,,Irena ŠEDIVÁ,19 JAN 1992,CZE,1,Ostrava (CZE),18 JUN 2011,996,javelin-throw,throws,female,u20
687,55.57,,Maria ZERVA,10 AUG 1987,GRE,1,Argos Orestiko (GRE),25 JUN 2006,996,javelin-throw,throws,female,u20
687,55.57,,Nivia Lidia MÉNDEZ,11 MAY 1990,CUB,4,La Habana (CUB),25 APR 2009,996,javelin-throw,throws,female,u20
687,55.57,,Federica BOTTER,23 JAN 2001,ITA,1,Conegliano (ITA),21 JUN 2019,996,javelin-throw,throws,female,u20
690,55.56,,Anete KOCIŅA,05 FEB 1996,LAT,4,Jelgava (LAT),26 JUN 2014,996,javelin-throw,throws,female,u20
690,55.56,,Yekaterina STARYGINA,26 AUG 1995,RUS,1,Yerino (RUS),09 JUL 2014,996,javelin-throw,throws,female,u20
692,55.55,,Annika SUTHE,15 OCT 1985,GER,1,Ohrdruf (GER),29 MAY 2004,996,javelin-throw,throws,female,u20
692,55.55,,Līna MŪZE,04 DEC 1992,LAT,6,Cottbus (GER),25 JUN 2011,996,javelin-throw,throws,female,u20
692,55.55,,Valeriya KUCHINA,12 AUG 1998,RUS,1,"Adler, Sochi (RUS)",23 APR 2017,996,javelin-throw,throws,female,u20
692,55.55,,Yu LIAO,18 MAY 2000,CHN,7,Zhaoqing (CHN),09 APR 2019,996,javelin-throw,throws,female,u20
692,55.55,,Julia ULBRICHT,28 NOV 2000,GER,1q1,"Ryavallen, Borås (SWE)",18 JUL 2019,996,javelin-throw,throws,female,u20
692,55.55,,Mckyla VAN DER WESTHUIZEN,11 MAR 2004,RSA,2,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,996,javelin-throw,throws,female,u20
698,55.54,,Jingya ZHU,15 DEC 1987,CHN,1,Taipa (MAC),16 JUL 2006,995,javelin-throw,throws,female,u20
698,55.54,,Dan SONG,05 JUL 1990,CHN,1,Sydney (AUS),19 JAN 2007,995,javelin-throw,throws,female,u20
698,55.54,,Julia VALTANEN,06 MAY 2001,FIN,1,"Stadion, Lahti (FIN)",19 SEP 2020,995,javelin-throw,throws,female,u20
701,55.53,,Līna MŪZE,04 DEC 1992,LAT,3,Bauska (LAT),22 JUN 2011,995,javelin-throw,throws,female,u20
701,55.53,,Tsugumi OKABAYASHI,19 JUL 1998,JPN,1,Kitakami (JPN),09 OCT 2016,995,javelin-throw,throws,female,u20
701,55.53,,Fanni KÖVÉR,15 FEB 2004,HUN,1,"Štadión SNP, Banská Bystrica (SVK)",24 JUN 2023,995,javelin-throw,throws,female,u20
704,55.52,,Justine ROBBESON,15 MAY 1985,RSA,1,Potchefstroom (RSA),15 SEP 2004,995,javelin-throw,throws,female,u20
704,55.52,,Christin HUSSONG,17 MAR 1994,GER,1,Jena (GER),05 AUG 2011,995,javelin-throw,throws,female,u20
704,55.52,,Laura HENKEL,23 FEB 1992,GER,1,Jena (GER),06 AUG 2011,995,javelin-throw,throws,female,u20
707,55.51,,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,1q1,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,995,javelin-throw,throws,female,u20
708,55.50,,Juan XUE,10 FEB 1986,CHN,4,Shanghai (CHN),18 MAY 2002,995,javelin-throw,throws,female,u20
709,55.49,,Inga KOŽARENOKA,16 MAR 1982,LAT,1,Murjāņi (LAT),25 SEP 1999,994,javelin-throw,throws,female,u20
709,55.49,,Mareike RITTWEG,01 JUN 1984,GER,1,Regensburg (GER),09 AUG 2003,994,javelin-throw,throws,female,u20
709,55.49,,Sandra SCHAFFARZIK,22 JUN 1987,GER,3,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",24 JUL 2005,994,javelin-throw,throws,female,u20
709,55.49,,Momoko TSUJI,05 DEC 2003,JPN,1,"Honjo Athletic Stadium, Kitakyushu (JPN)",16 OCT 2022,994,javelin-throw,throws,female,u20
709,55.49,,Manuela ROTUNDO,19 JUL 2004,URU,1,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",06 AUG 2023,994,javelin-throw,throws,female,u20
714,55.48,,Yaning WANG,04 JAN 1980,CHN,3,Shenyang (CHN),18 JUN 1999,994,javelin-throw,throws,female,u20
714,55.48,,Maria ZERVA,10 AUG 1987,GRE,6,Kalamata (GRE),30 MAY 2005,994,javelin-throw,throws,female,u20
714,55.48,,Jelena JAAKKOLA,07 MAR 1989,FIN,6,Tallinn (EST),03 JUN 2008,994,javelin-throw,throws,female,u20
714,55.48,,Kaja Mørch PETEERSEN,06 NOV 2001,NOR,1,Copenhagen (DEN),12 AUG 2018,994,javelin-throw,throws,female,u20
714,55.48,,Yiselena BALLAR ROJAS,12 JAN 2003,CUB,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,994,javelin-throw,throws,female,u20
719,55.47,,Lingyu LI,26 JAN 1989,CHN,2,Wuhan (CHN),02 NOV 2007,994,javelin-throw,throws,female,u20
719,55.47,,Momoko TSUJI,05 DEC 2003,JPN,1er,"Kyushu Kyoritsu University Stadium, Kitakyushu (JPN)",17 JUL 2022,994,javelin-throw,throws,female,u20
721,55.46,,Qianqian DAI,23 AUG 2000,CHN,5,Chengdu (CHN),01 APR 2018,994,javelin-throw,throws,female,u20
721,55.46,,Ying WANG,05 JUN 2001,CHN,5,Chengdu (CHN),31 MAR 2019,994,javelin-throw,throws,female,u20
723,55.45,,Lingdan SU,12 JAN 1997,CHN,4,Shaoxing (CHN),16 APR 2016,994,javelin-throw,throws,female,u20
723,55.45,,Melissa M. HERNÁNDEZ,16 MAR 2001,CUB,2,"Estadio Panamericano, La Habana (CUB)",13 MAR 2020,994,javelin-throw,throws,female,u20
725,55.44,,Mareike RITTWEG,01 JUN 1984,GER,2,Ulm (GER),28 JUN 2003,994,javelin-throw,throws,female,u20
725,55.44,,Vera REBRIK,25 FEB 1989,UKR,1,Kyiv (UKR),21 MAY 2006,994,javelin-throw,throws,female,u20
725,55.44,,Yuzhen YU,05 MAR 1998,CHN,4q,Chengdu (CHN),30 MAR 2017,994,javelin-throw,throws,female,u20
725,55.44,,Ting LI,31 DEC 2002,CHN,4q2,Chengdu (CHN),30 MAR 2019,994,javelin-throw,throws,female,u20
729,55.43,,Lingyu LI,26 JAN 1989,CHN,3,Shijiazhuang (CHN),02 AUG 2007,993,javelin-throw,throws,female,u20
730,55.42,,Aseel Osama ABDEL HAMID,17 FEB 2008,EGY,1,"The Olympic Center For Training National Teams, Cairo (EGY)",30 DEC 2024,993,javelin-throw,throws,female,u20
731,55.41,,Veronika ŠOKOTA,09 MAR 2004,CRO,2,"Givat Ram Stadium, Jerusalem (ISR)",10 AUG 2023,993,javelin-throw,throws,female,u20
732,55.40,,Galina KAKHOVA,26 MAR 1982,BLR,1,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,993,javelin-throw,throws,female,u20
732,55.40,,Goldie SAYERS,16 JUL 1982,GBR,2,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2001,993,javelin-throw,throws,female,u20
732,55.40,,Vivian ZIMMER,22 JUL 1987,GER,1,Regensburg (GER),17 JUN 2006,993,javelin-throw,throws,female,u20
732,55.40,,Vera REBRIK,25 FEB 1989,UKR,2,Yalta (UKR),10 FEB 2007,993,javelin-throw,throws,female,u20
732,55.40,,Melissa M. HERNÁNDEZ,16 MAR 2001,CUB,2,"Estadio Panamericano, La Habana (CUB)",22 MAR 2020,993,javelin-throw,throws,female,u20
737,55.39,,Beibei DU,06 JAN 1983,CHN,5,Jinan (CHN),02 MAY 1999,993,javelin-throw,throws,female,u20
737,55.39,,Dan SONG,05 JUL 1990,CHN,1,Singapore (SGP),02 SEP 2006,993,javelin-throw,throws,female,u20
737,55.39,,Mailen BROOKS,26 JAN 2000,CUB,2,La Habana (CUB),09 JUN 2018,993,javelin-throw,throws,female,u20
740,55.38,,Lingyu LI,26 JAN 1989,CHN,2,Beijing (CHN),17 JUL 2004,992,javelin-throw,throws,female,u20
740,55.38,,Julia VALTANEN,06 MAY 2001,FIN,2,"Ratinan Stadion, Tampere (FIN)",23 JUL 2020,992,javelin-throw,throws,female,u20
742,55.37,,Chunhua LIU,01 OCT 1986,CHN,3q1,Changsha (CHN),23 OCT 2003,992,javelin-throw,throws,female,u20
