rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
542,1:39:43,,Faying MA,30 AUG 1993,CHN,16,Baoji (CHN),17 SEP 2011,973,20-kilometres-race-walk,race-walks,female,u20
543,1:39:46,,Yekaterina DERGUNOVA,13 MAY 1982,RUS,8,"Adler, Sochi (RUS)",03 MAR 2001,973,20-kilometres-race-walk,race-walks,female,u20
544,1:39:47,,Wang MEIYAN,28 SEP 1982,CHN,37,Dandong (CHN),13 APR 2001,972,20-kilometres-race-walk,race-walks,female,u20
544,1:39:47,,Dan ZHU,27 JAN 1993,CHN,12,Huai'an (CHN),11 FEB 2012,972,20-kilometres-race-walk,race-walks,female,u20
546,1:39:48,,Ann LOUGHNANE,08 APR 1986,IRL,1,Dublin (IRL),17 DEC 2005,972,20-kilometres-race-walk,race-walks,female,u20
546,1:39:48,,Ana Maria GRECEANU,12 MAY 1989,ROU,4,Bucureşti (ROU),27 JUL 2007,972,20-kilometres-race-walk,race-walks,female,u20
546,1:39:48,,Yujie DENG,08 DEC 2001,CHN,22,Suzhou (CHN),20 OCT 2019,972,20-kilometres-race-walk,race-walks,female,u20
549,1:39:50,,Zuzana MALÍKOVÁ,02 AUG 1983,SVK,47,Torino (ITA),12 OCT 2002,972,20-kilometres-race-walk,race-walks,female,u20
549,1:39:50,,Lijun ZHAI,28 NOV 1986,CHN,22,Kunshan (CHN),23 MAY 2004,972,20-kilometres-race-walk,race-walks,female,u20
549,1:39:50,,Arisa OSATO,25 MAR 1990,JPN,10f1,Kobe (JPN),25 JAN 2009,972,20-kilometres-race-walk,race-walks,female,u20
549,1:39:50,,Inês MENDES,11 APR 2003,POR,6,Rio Maior (POR),07 MAY 2022,972,20-kilometres-race-walk,race-walks,female,u20
553,1:39:51,,Yang LAN,08 OCT 1987,CHN,23,Kunshan (CHN),23 MAY 2004,971,20-kilometres-race-walk,race-walks,female,u20
553,1:39:51,,Xingcai LUO,18 JUL 1994,CHN,6,Nanchang (CHN),24 OCT 2011,971,20-kilometres-race-walk,race-walks,female,u20
553,1:39:51,,Na WANG,29 MAY 1995,CHN,26,Taicang (CHN),01 MAR 2013,971,20-kilometres-race-walk,race-walks,female,u20
556,1:39:53,,Akane TAMAKI,02 JAN 2001,JPN,19,Nomi (JPN),19 MAR 2017,971,20-kilometres-race-walk,race-walks,female,u20
556,1:39:53,,Shion HONMA,24 AUG 1998,JPN,6,Takahata (JPN),22 OCT 2017,971,20-kilometres-race-walk,race-walks,female,u20
558,1:39:55,,Fenfen HE,15 APR 1992,CHN,6,Taicang (CHN),08 MAY 2010,970,20-kilometres-race-walk,race-walks,female,u20
558,1:39:55,,Qiuye LI,02 DEC 1993,CHN,13,Huai'an (CHN),11 FEB 2012,970,20-kilometres-race-walk,race-walks,female,u20
560,1:39:56,,Ha-jung PARK,17 FEB 1987,KOR,2,Ulsan (KOR),18 OCT 2005,970,20-kilometres-race-walk,race-walks,female,u20
560,1:39:56,,Dan WANG,11 JAN 1995,CHN,5,Xintai (CHN),12 MAR 2011,970,20-kilometres-race-walk,race-walks,female,u20
562,1:39:58,,Shiyan AN,27 MAY 1984,CHN,38,Dandong (CHN),13 APR 2001,969,20-kilometres-race-walk,race-walks,female,u20
562,1:39:58,,Tatyana ZHUKOVA,16 SEP 1986,RUS,16,Cheboksary (RUS),12 JUN 2004,969,20-kilometres-race-walk,race-walks,female,u20
564,1:39:59,,Genmiao DONG,16 JUL 1994,CHN,2,Xintai (CHN),15 JUN 2012,969,20-kilometres-race-walk,race-walks,female,u20
