rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
3508,8:52.27,,Yelena ROMANOVA,20 MAR 1963,URS,1,Koblenz (GER),04 SEP 1990,1132,3000-metres,middlelong,female,senior
3508,8:52.27,,Lyudmila BORISOVA,03 AUG 1966,RUS,5,Bruxelles (BEL),03 SEP 1993,1132,3000-metres,middlelong,female,senior
3508,8:52.27,,Yuliya VINOKUROVA,17 JUN 1972,RUS,2,Volgograd (RUS) (i),09 FEB 2007,1154,3000-metres,middlelong,female,senior
3508,8:52.27,,Emma COBURN,19 OCT 1990,USA,5,"New York, NY (USA) (i)",09 FEB 2019,1154,3000-metres,middlelong,female,senior
3513,8:52.28,,Elena FIDATOV,24 JUL 1960,ROU,6,London (GBR),10 SEP 1993,1132,3000-metres,middlelong,female,senior
3513,8:52.28,,Annette HAND-PETERS,31 MAY 1965,USA,6,"Eugene, OR (USA)",26 MAY 1996,1132,3000-metres,middlelong,female,senior
3513,8:52.28,,René KALMER,03 NOV 1980,RSA,13,"Stade Louis II, Monaco (MON)",22 JUL 2010,1132,3000-metres,middlelong,female,senior
3513,8:52.28,,Genevieve LACAZE,04 AUG 1989,AUS,6,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1132,3000-metres,middlelong,female,senior
3517,8:52.29,,Angela TOOBY,24 OCT 1960,GBR,2,London (GBR),06 JUN 1984,1131,3000-metres,middlelong,female,senior
3517,8:52.29,,Ann Karindi MWANGI,08 DEC 1988,KEN,1,Tajimi (JPN),12 OCT 2015,1131,3000-metres,middlelong,female,senior
3517,8:52.29,,Ann Karindi MWANGI,08 DEC 1988,KEN,1f9,Shizuoka (JPN),14 NOV 2015,1131,3000-metres,middlelong,female,senior
3520,8:52.3h,,Kayoko FUKUSHI,25 MAR 1982,JPN,1,Takamatsu (JPN),13 OCT 2001,1131,3000-metres,middlelong,female,senior
3520,8:52.30,,Winnie NANYONDO,23 AUG 1993,UGA,13,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1131,3000-metres,middlelong,female,senior
3522,8:52.31,,Pauline KONGA,10 APR 1970,KEN,3,Roma (ITA),17 JUL 1991,1131,3000-metres,middlelong,female,senior
3522,8:52.31,,Esther KIPLAGAT,08 DEC 1966,KEN,6,Bruxelles (BEL),03 SEP 1993,1131,3000-metres,middlelong,female,senior
3522,8:52.31,,Zhor EL KAMCH,15 MAR 1973,MAR,4h2,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1154,3000-metres,middlelong,female,senior
3522,8:52.31,,Helen CLITHEROE,02 JAN 1974,GBR,1,Glasgow (GBR) (i),29 JAN 2011,1154,3000-metres,middlelong,female,senior
3522,8:52.31,,Jenna HUTCHINS,25 MAR 2004,USA,6,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1131,3000-metres,middlelong,female,senior
3527,8:52.32,,Justyna LESMAN,06 NOV 1980,POL,8,Stockholm (SWE),27 JUL 2004,1131,3000-metres,middlelong,female,senior
3527,8:52.32,,Alice FINOT,09 FEB 1991,FRA,10,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1154,3000-metres,middlelong,female,senior
3529,8:52.33,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,2,Melbourne (AUS),01 MAR 2001,1131,3000-metres,middlelong,female,senior
3529,8:52.33,,Sentayehu EJIGU,28 JUN 1985,ETH,7,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1131,3000-metres,middlelong,female,senior
3529,8:52.33,,Yuriko KOBAYASHI,12 DEC 1988,JPN,1,Kobe (JPN),13 OCT 2005,1131,3000-metres,middlelong,female,senior
3529,8:52.33,,Yasemin CAN,11 DEC 1996,TUR,1h2,"Kombank Arena, Beograd (SRB) (i)",03 MAR 2017,1154,3000-metres,middlelong,female,senior
3529,8:52.33,,Zoe BUCKMAN,21 DEC 1988,AUS,5,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1131,3000-metres,middlelong,female,senior
3529,8:52.33,,Karrie BALOGA,05 OCT 2005,USA,7,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1131,3000-metres,middlelong,female,senior
3529,8:52.33,,Georgie GRGEC,18 NOV 1993,NZL,1f1,"Woodside Stadium, Watford (GBR)",12 JUL 2025,1131,3000-metres,middlelong,female,senior
3536,8:52.34,,Kathy BUTLER,22 OCT 1973,GBR,6,Zürich (SUI),06 AUG 2004,1131,3000-metres,middlelong,female,senior
3536,8:52.34,,Violah CHEPTOO,01 MAR 1989,KEN,10,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1131,3000-metres,middlelong,female,senior
3538,8:52.35,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,4,Linz (AUT),19 AUG 2002,1131,3000-metres,middlelong,female,senior
3538,8:52.35,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,1f1,Liévin (FRA) (i),10 FEB 2009,1154,3000-metres,middlelong,female,senior
3538,8:52.35,,Sara HALL,15 APR 1983,USA,4,Villeneuve d'Ascq (FRA),24 AUG 2010,1131,3000-metres,middlelong,female,senior
3538,8:52.35,,Brianna FELNAGLE,09 DEC 1986,USA,3f3,"Seattle, WA (USA) (i)",14 JAN 2017,0,3000-metres,middlelong,female,senior
3542,8:52.36,,Helena JAVORNIK,26 MAR 1966,SLO,2,Erfurt (GER) (i),02 FEB 2000,1154,3000-metres,middlelong,female,senior
3543,8:52.37,,Wendy SLY,05 NOV 1959,GBR,3,Birmingham (GBR),06 AUG 1988,1131,3000-metres,middlelong,female,senior
3543,8:52.37,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,1,"Østerbro Stadion, København (DEN)",16 JUN 2022,1131,3000-metres,middlelong,female,senior
3543,8:52.37,,Marion JEPNGETICH,04 SEP 2005,KEN,2,"Estadio Atlético de la VIDENA, Lima (PER)",30 AUG 2024,1131,3000-metres,middlelong,female,senior
3546,8:52.38,,Olena VYAZOVA,18 APR 1960,UKR,2,"Stadio Olimpico, Roma (ITA)",09 JUN 1992,1131,3000-metres,middlelong,female,senior
3546,8:52.38,,Kathy BUTLER,22 OCT 1973,CAN,9,"Stade de France, Paris-St-Denis (FRA)",21 JUL 1999,1131,3000-metres,middlelong,female,senior
3546,8:52.38,,Nadia NOUJANI,03 SEP 1981,MAR,11,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1131,3000-metres,middlelong,female,senior
3549,8:52.39,,Nadezhda GALYAMOVA,22 JUL 1959,URS,3,Portsmouth (GBR),19 JUN 1988,1131,3000-metres,middlelong,female,senior
3549,8:52.39,,Émilie MONDOR,29 APR 1981,CAN,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1131,3000-metres,middlelong,female,senior
3549,8:52.39,,Gabriele GRUNEWALD,25 JUN 1986,USA,3,"Moratalaz, Madrid (ESP)",19 JUL 2014,1131,3000-metres,middlelong,female,senior
3549,8:52.39,,Stella CHESANG,01 DEC 1996,UGA,8,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1131,3000-metres,middlelong,female,senior
3553,8:52.4h,,Tudorita CHIDU,17 OCT 1967,ROU,1,Budapest (HUN) (i),18 JAN 1992,1154,3000-metres,middlelong,female,senior
3553,8:52.4h,,Tudorita CHIDU,17 OCT 1967,ROU,1,Budapest (HUN) (i),15 FEB 1992,1154,3000-metres,middlelong,female,senior
3553,8:52.40,,Selah BUSIENEI,27 DEC 1991,KEN,9,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1154,3000-metres,middlelong,female,senior
3556,8:52.41,,Angela TOOBY,24 OCT 1960,GBR,1,Barcelona (ESP),13 JUL 1988,1131,3000-metres,middlelong,female,senior
3556,8:52.41,,Irina MIKITENKO,23 AUG 1972,GER,1,Dortmund (GER) (i),24 FEB 2001,1154,3000-metres,middlelong,female,senior
3556,8:52.41,,Natalya POPKOVA,21 SEP 1988,RUS,5,Villeneuve d'Ascq (FRA),24 AUG 2010,1131,3000-metres,middlelong,female,senior
3556,8:52.41,,Julie CULLEY,10 SEP 1981,USA,1,"New York, NY (USA)",01 JUN 2012,1131,3000-metres,middlelong,female,senior
3556,8:52.41,,Tabithanjeri KAMAU,03 JUL 2000,KEN,2,Fukui (JPN),08 OCT 2018,1131,3000-metres,middlelong,female,senior
3561,8:52.42,,Tatyana TOMASHOVA,01 JUL 1975,RUS,1,Rovereto (ITA),01 SEP 1999,1131,3000-metres,middlelong,female,senior
3562,8:52.43,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,7,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1154,3000-metres,middlelong,female,senior
3562,8:52.43,,Delilah DICRESCENZO,09 FEB 1983,USA,2,"New York, NY (USA)",01 JUN 2012,1131,3000-metres,middlelong,female,senior
3562,8:52.43,,Sayaka SATO,27 MAY 1994,JPN,5,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1131,3000-metres,middlelong,female,senior
3565,8:52.44,,Laura MUIR,09 MAY 1993,GBR,3,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1154,3000-metres,middlelong,female,senior
3566,8:52.45,,Eva ERNSTRÖM,02 SEP 1961,SWE,2,Stockholm (SWE),04 JUL 1983,1131,3000-metres,middlelong,female,senior
3566,8:52.45,,Annette SERGENT-PALLUY,17 NOV 1962,FRA,8h1,"Stadio Olimpico, Roma (ITA)",29 AUG 1987,1131,3000-metres,middlelong,female,senior
3566,8:52.45,,Margareta KESZEG,31 AUG 1965,ROU,1,Barcelona (ESP),12 JUL 1989,1131,3000-metres,middlelong,female,senior
3569,8:52.46,,Eloise WALKER,27 MAY 2001,GBR,17,"Stadion Śląski, Chorzów (POL)",16 AUG 2025,1131,3000-metres,middlelong,female,senior
3570,8:52.47,,Olga CHURBANOVA,16 JUL 1965,RUS,2h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1131,3000-metres,middlelong,female,senior
3570,8:52.47,,Meseret DEFAR,19 NOV 1983,ETH,1,"Portland, OR (USA)",03 JUN 2001,1131,3000-metres,middlelong,female,senior
3570,8:52.47,,Inês MONTEIRO,18 MAY 1980,POR,12,"Stade Louis II, Monaco (MON)",19 JUL 2002,1131,3000-metres,middlelong,female,senior
3573,8:52.48,,Zhor EL KAMCH,15 MAR 1973,MAR,4,Sheffield (GBR),02 AUG 1998,1131,3000-metres,middlelong,female,senior
3573,8:52.48,,Helen CLITHEROE,02 JAN 1974,GBR,7h2,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1154,3000-metres,middlelong,female,senior
3573,8:52.48,,Sara MOREIRA,17 OCT 1985,POR,1,Eaubonne (FRA) (i),07 FEB 2013,1154,3000-metres,middlelong,female,senior
3573,8:52.48,,Teresiah Muthoni GATERI,05 JAN 2002,KEN,1,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,1131,3000-metres,middlelong,female,senior
3573,8:52.48,,Lea MEYER,16 SEP 1997,GER,7,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1154,3000-metres,middlelong,female,senior
3573,8:52.48,,Hirut MESHESHA,20 JAN 2001,ETH,10,"Letzigrund, Zürich (SUI)",28 AUG 2025,1131,3000-metres,middlelong,female,senior
3579,8:52.49,,Lyudmila MATVEYEVA,01 FEB 1957,URS,11,Sochi (URS),09 JUN 1984,1131,3000-metres,middlelong,female,senior
3579,8:52.49,,Lynn JENNINGS,01 JUL 1960,USA,1,"Boston, MA (USA) (i)",19 FEB 1995,1154,3000-metres,middlelong,female,senior
3579,8:52.49,,Rosie CLARKE,17 NOV 1991,GBR,3,Birmingham (GBR) (i),17 FEB 2018,1154,3000-metres,middlelong,female,senior
3579,8:52.49,,Olivia MARKEZICH,10 AUG 2000,USA,7,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",22 FEB 2025,1154,3000-metres,middlelong,female,senior
3583,8:52.5h,,Raisa SADREYDINOVA,09 MAY 1950,URS,4,Tbilisi (GEO),15 SEP 1978,1131,3000-metres,middlelong,female,senior
3583,8:52.50,,Ebru KAVAKLIOGLU,14 MAR 1970,TUR,1,Linz (AUT),20 AUG 2001,1131,3000-metres,middlelong,female,senior
3583,8:52.5h,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,3,"Moratalaz, Madrid (ESP)",02 JUL 2010,1131,3000-metres,middlelong,female,senior
3583,8:52.5h,,Zakia Mrisho MOHAMED,19 FEB 1984,TAN,4,"Moratalaz, Madrid (ESP)",02 JUL 2010,1131,3000-metres,middlelong,female,senior
3587,8:52.51,,Megan KEITH,23 APR 2002,GBR,3,"Østerbro Stadion, København (DEN)",07 JUN 2023,1131,3000-metres,middlelong,female,senior
3588,8:52.52,,Dorina BRIAND-CALENIC,04 APR 1969,ROU,3,Bucureşti (ROU),14 JUN 1987,1131,3000-metres,middlelong,female,senior
3588,8:52.52,,Angela TOOBY,24 OCT 1960,GBR,4,Belfast (GBR),27 JUN 1988,1131,3000-metres,middlelong,female,senior
3588,8:52.52,,Ingrid KRISTIANSEN,21 MAR 1956,NOR,1,Bruxelles (BEL),06 AUG 1989,1131,3000-metres,middlelong,female,senior
3588,8:52.52,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,1,Tula (RUS),04 JUN 2000,1131,3000-metres,middlelong,female,senior
3588,8:52.52,,Ceili MCCABE,17 SEP 2001,CAN,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1153,3000-metres,middlelong,female,senior
3593,8:52.53,,Susan CHEPKEMEI,25 JUN 1975,KEN,10,"Letzigrund, Zürich (SUI)",17 AUG 2001,1131,3000-metres,middlelong,female,senior
3593,8:52.53,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,1,Düsseldorf (GER) (i),08 FEB 2008,1153,3000-metres,middlelong,female,senior
3593,8:52.53,,Luiza GEGA,05 NOV 1988,ALB,3,Eaubonne (FRA) (i),10 FEB 2017,1153,3000-metres,middlelong,female,senior
3593,8:52.53,,Alexa EFRAIMSON,20 FEB 1997,USA,3,Rovereto (ITA),23 AUG 2018,1131,3000-metres,middlelong,female,senior
3593,8:52.53,,Anna SHCHAGINA,07 DEC 1991,RUS,2f2,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1153,3000-metres,middlelong,female,senior
3593,8:52.53,,Anna CAMP BENNETT,09 APR 1998,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 DEC 2021,1153,3000-metres,middlelong,female,senior
3593,8:52.53,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,8,"Stadio Quercia, Rovereto (ITA)",06 SEP 2023,1131,3000-metres,middlelong,female,senior
3600,8:52.54,,Merima DENBOBA,21 AUG 1974,ETH,8,Helsinki (FIN),29 JUN 1994,1131,3000-metres,middlelong,female,senior
3600,8:52.54,,Laura MYKYTOK,17 SEP 1968,USA,1,San José (USA),27 MAY 1995,1131,3000-metres,middlelong,female,senior
3600,8:52.54,,Joanne PAVEY,20 SEP 1973,GBR,1,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2006,1131,3000-metres,middlelong,female,senior
3600,8:52.54,,Natalya POPKOVA,21 SEP 1988,RUS,9,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1131,3000-metres,middlelong,female,senior
3604,8:52.55,,Renata PLIŚ,05 FEB 1985,POL,5,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1131,3000-metres,middlelong,female,senior
3605,8:52.56,,Innes FITZGERALD,06 APR 2006,GBR,3,"Arena Birmingham, Birmingham (GBR) (i)",23 FEB 2025,1153,3000-metres,middlelong,female,senior
3606,8:52.57,,Nadia DANDOLO,11 SEP 1962,ITA,6,Nice (FRA),18 JUL 1994,1131,3000-metres,middlelong,female,senior
3606,8:52.57,,Helena JAVORNIK,26 MAR 1966,SLO,1,Gent (BEL) (i),11 FEB 2000,1153,3000-metres,middlelong,female,senior
3606,8:52.57,,Regina JACOBS,28 AUG 1963,USA,1,"Boston, MA (USA) (i)",02 MAR 2003,1153,3000-metres,middlelong,female,senior
3606,8:52.57,,Milcah CHEMOS,24 FEB 1986,KEN,2,Tanger (MAR),12 JUL 2009,1131,3000-metres,middlelong,female,senior
3606,8:52.57,,Dominique SCOTT,24 JUN 1992,RSA,1f5,"Seattle, WA (USA) (i)",14 FEB 2015,0,3000-metres,middlelong,female,senior
3606,8:52.57,,Sheila CHELANGAT,11 APR 1998,KEN,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1131,3000-metres,middlelong,female,senior
3606,8:52.57,,Flomena ASEKOL,02 MAY 2000,KEN,8f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1153,3000-metres,middlelong,female,senior
3606,8:52.57,,Glynis SIM,14 APR 1998,CAN,1f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1153,3000-metres,middlelong,female,senior
3606,8:52.57,,Marta ALEMAYO,08 APR 2008,ETH,2h2,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1131,3000-metres,middlelong,female,senior
3615,8:52.59,,Päivi TIKKANEN,19 JAN 1960,FIN,1,Lohja (FIN),29 JUL 1990,1130,3000-metres,middlelong,female,senior
3615,8:52.59,,Yimenashu TAYE,1979,ETH,11,"Stade de France, Paris-St-Denis (FRA)",23 JUN 2000,1130,3000-metres,middlelong,female,senior
3615,8:52.59,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,11,Zürich (SUI),19 AUG 2005,1130,3000-metres,middlelong,female,senior
3615,8:52.59,,Mary MUNANU,12 DEC 1994,KEN,2,Niigata (JPN),02 AUG 2012,1130,3000-metres,middlelong,female,senior
3615,8:52.59,,Brianna FELNAGLE,09 DEC 1986,USA,8,"Olympic Stadium, London (GBR)",26 JUL 2013,1130,3000-metres,middlelong,female,senior
3615,8:52.59,,Joyline CHEROTICH,22 MAR 1998,KEN,2,Rovereto (ITA),29 AUG 2017,1130,3000-metres,middlelong,female,senior
3615,8:52.59,,Luiza GEGA,05 NOV 1988,ALB,2,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1153,3000-metres,middlelong,female,senior
3615,8:52.59,,Svetlana APLACHKINA,28 NOV 1992,ANA,1,"Salyut Geraklion Stadion, Moskva (RUS)",23 JUL 2022,1130,3000-metres,middlelong,female,senior
3623,8:52.6h,,Gabriele LEHMANN-VEITH,24 OCT 1956,GDR,3,Vilnius (LTU),25 JUN 1978,1130,3000-metres,middlelong,female,senior
3623,8:52.60,,Roberta BRUNET,20 MAY 1965,ITA,10,"Stade Louis II, Monaco (MON)",18 AUG 2000,1130,3000-metres,middlelong,female,senior
3623,8:52.60,,Lidia CHOJECKA,25 JAN 1977,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUN 2004,1130,3000-metres,middlelong,female,senior
3623,8:52.60,,Emily SISSON,12 OCT 1991,USA,4,"New York, NY (USA) (i)",14 FEB 2015,1153,3000-metres,middlelong,female,senior
3623,8:52.60,,Verity OCKENDEN,31 AUG 1991,GBR,1h2,"Arena, Toruń (POL) (i)",04 MAR 2021,1153,3000-metres,middlelong,female,senior
3628,8:52.62,,Paula RADCLIFFE,17 DEC 1973,GBR,3h3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1130,3000-metres,middlelong,female,senior
3629,8:52.63,,Cornelia BÜRKI,03 OCT 1953,SUI,1,Aachen (GER),05 JUN 1987,1130,3000-metres,middlelong,female,senior
3629,8:52.63,,Gladys CHESIR,20 FEB 1993,KEN,2,Bilbao (ESP),21 JUN 2014,1130,3000-metres,middlelong,female,senior
3629,8:52.63,,Azmera GEBRU,31 OCT 1995,ETH,1,Luzern (SUI),11 JUL 2017,1130,3000-metres,middlelong,female,senior
3629,8:52.63,,Sarah HEALY,13 FEB 2001,IRL,6,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1130,3000-metres,middlelong,female,senior
3629,8:52.63,,Hannah NUTTALL,07 JUL 1997,GBR,1,"National Indoor Athletics Centre, Sheffield (GBR) (i)",08 JAN 2023,1153,3000-metres,middlelong,female,senior
3629,8:52.63,,Marta PÉREZ,19 APR 1993,ESP,8,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1153,3000-metres,middlelong,female,senior
3629,8:52.63,,Holly CAMPBELL,27 JUN 1996,AUS,6,"Munster Technological University Track, Cork (IRL)",09 JUL 2025,1130,3000-metres,middlelong,female,senior
3636,8:52.64,,Marina BASTOS,07 JUL 1971,POR,4,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",08 MAR 1997,1153,3000-metres,middlelong,female,senior
3636,8:52.64,,Courtney BABCOCK,30 JUN 1972,CAN,9,Stockholm (SWE),27 JUL 2004,1130,3000-metres,middlelong,female,senior
3636,8:52.64,,Ines CHENONGE,01 FEB 1982,KEN,7,Zürich (SUI),06 AUG 2004,1130,3000-metres,middlelong,female,senior
3636,8:52.64,,Yingzhu LIU,1989,CHN,1,Yantai (CHN),14 OCT 2006,1130,3000-metres,middlelong,female,senior
3636,8:52.64,,Kim CONLEY,14 MAR 1986,USA,12,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1130,3000-metres,middlelong,female,senior
3641,8:52.65,,Sonia O'SULLIVAN,28 NOV 1969,IRL,11,"Poljud Stadion, Split (CRO)",29 AUG 1990,1130,3000-metres,middlelong,female,senior
3641,8:52.65,,Susanne PUMPER,01 SEP 1970,AUT,3,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1153,3000-metres,middlelong,female,senior
3641,8:52.65,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,4,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1153,3000-metres,middlelong,female,senior
3644,8:52.66,,Maricica PUICĂ,29 JUL 1950,ROU,2,Torino (ITA),05 AUG 1979,1130,3000-metres,middlelong,female,senior
3645,8:52.67,,Vera MICHALLEK,06 NOV 1958,FRG,2,Luxembourg (LUX),20 JUL 1983,1130,3000-metres,middlelong,female,senior
3645,8:52.67,,Shelly STEELY,23 OCT 1962,USA,7,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1130,3000-metres,middlelong,female,senior
3645,8:52.67,,Anna BRZEZIŃSKA,09 JAN 1971,POL,2,San José (USA),27 MAY 1995,1130,3000-metres,middlelong,female,senior
3645,8:52.67,,Carrie TOLLEFSON,18 JAN 1977,USA,4,Sheffield (GBR),30 JUN 2002,1130,3000-metres,middlelong,female,senior
3649,8:52.68,,Alison WYETH,26 MAY 1964,GBR,3h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1130,3000-metres,middlelong,female,senior
3650,8:52.70,,Jill BOLTZ,14 OCT 1966,GBR,4,Portsmouth (GBR),19 JUN 1988,1130,3000-metres,middlelong,female,senior
3650,8:52.70,,Amy RUDOLPH,18 SEP 1973,USA,8,Monaco (MON),10 AUG 1996,1130,3000-metres,middlelong,female,senior
3652,8:52.71,,Gwen GRIFFITHS-VAN LINGEN,30 AUG 1967,RSA,3,"Stadio Olimpico, Roma (ITA)",09 JUN 1993,1130,3000-metres,middlelong,female,senior
3653,8:52.72,,Idaira PRIETO,17 AUG 1997,ESP,9,"Stadio Quercia, Rovereto (ITA)",03 SEP 2024,1130,3000-metres,middlelong,female,senior
3654,8:52.73,,Sonia MCGEORGE,02 NOV 1964,GBR,4h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1130,3000-metres,middlelong,female,senior
3654,8:52.73,,Leah MALOT,07 JUN 1972,KEN,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1130,3000-metres,middlelong,female,senior
3654,8:52.73,,Anna Emilie MØLLER,28 JUL 1997,DEN,1,Bergen (NOR),22 AUG 2018,1130,3000-metres,middlelong,female,senior
3654,8:52.73,,Jess JUDD,07 JAN 1995,GBR,1,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1130,3000-metres,middlelong,female,senior
3654,8:52.73,,Alicia MONSON,13 MAY 1998,USA,f1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1130,3000-metres,middlelong,female,senior
3659,8:52.74,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,5,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",08 MAR 1997,1153,3000-metres,middlelong,female,senior
3659,8:52.74,,Carla SACRAMENTO,10 DEC 1971,POR,2,Birmingham (GBR) (i),20 FEB 2000,1153,3000-metres,middlelong,female,senior
3659,8:52.74,,Stephanie GARCIA,03 MAY 1988,USA,1,"New York, NY (USA)",06 JUL 2017,1130,3000-metres,middlelong,female,senior
3662,8:52.75,,Anna CAMP,09 APR 1998,USA,1f2,"Dempsey Indoor, Seattle, WA (USA) (i)",12 FEB 2021,0,3000-metres,middlelong,female,senior
3662,8:52.75,,Abby NICHOLS,31 JAN 1997,USA,13,"Egret Stadium, Xiamen (CHN)",02 SEP 2023,1130,3000-metres,middlelong,female,senior
3664,8:52.76,,Jip VASTENBURG,21 MAR 1994,NED,6,"Europahalle, Karlsruhe (GER) (i)",29 JAN 2021,1153,3000-metres,middlelong,female,senior
3665,8:52.77,,Lynn WILLIAMS,11 JUL 1960,CAN,2,"Eugene, OR (USA)",04 JUN 1983,1130,3000-metres,middlelong,female,senior
3665,8:52.77,,Annette HAND-PETERS,31 MAY 1965,USA,4h3,"Estadio Olímpico, Barcelona (ESP)",31 JUL 1992,1130,3000-metres,middlelong,female,senior
3665,8:52.77,,Yuriko KOBAYASHI,12 DEC 1988,JPN,2,Fukuroi (JPN),14 OCT 2006,1130,3000-metres,middlelong,female,senior
3665,8:52.77,,Helen CLITHEROE,02 JAN 1974,GBR,9,"Velódromo Luis Puig, Valencia (ESP) (i)",08 MAR 2008,1153,3000-metres,middlelong,female,senior
3665,8:52.77,,Irene JELAGAT,10 DEC 1988,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1130,3000-metres,middlelong,female,senior
3665,8:52.77,,Almaz AYANA,21 NOV 1991,ETH,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1130,3000-metres,middlelong,female,senior
3671,8:52.78,,Yvonne MAI,22 AUG 1965,GER,1,Rieti (ITA),06 SEP 1991,1130,3000-metres,middlelong,female,senior
3671,8:52.78,,Esther KIPLAGAT,08 DEC 1966,KEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1130,3000-metres,middlelong,female,senior
3671,8:52.78,,Irina MIKITENKO,23 AUG 1972,GER,1,Leipzig (GER) (i),22 FEB 2003,1153,3000-metres,middlelong,female,senior
3674,8:52.79,,Paula RADCLIFFE,17 DEC 1973,GBR,3,"Olympiastadion, München (GER)",22 JUN 1997,1130,3000-metres,middlelong,female,senior
3674,8:52.79,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Ulsteinvik (NOR) (i),25 JAN 2019,1152,3000-metres,middlelong,female,senior
3676,8:52.8h,,Lyudmila BRAGINA,24 JUL 1943,URS,1,"Durham, NC (USA)",06 JUL 1974,1130,3000-metres,middlelong,female,senior
3676,8:52.80,,Roberta BRUNET,20 MAY 1965,ITA,5h1,"Olympiastadion, Helsinki (FIN)",07 AUG 1994,1130,3000-metres,middlelong,female,senior
3676,8:52.80,,Ririka HIRONAKA,24 NOV 2000,JPN,1f3,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,1130,3000-metres,middlelong,female,senior
3679,8:52.81,,Margareta KESZEG,31 AUG 1965,ROU,4,Budapest (HUN),06 JUL 1987,1130,3000-metres,middlelong,female,senior
