rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
5255,15:22.97,,Lornah KIPLAGAT,01 MAY 1974,KEN,3,"FBK Stadium, Hengelo (NED)",01 JUN 2003,1119,5000-metres,middlelong,female,senior
5255,15:22.97,,Molly GRABILL,31 AUG 1992,USA,1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1119,5000-metres,middlelong,female,senior
5258,15:22.98,,Sara WEDLUND,27 DEC 1975,SWE,11,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1119,5000-metres,middlelong,female,senior
5258,15:22.98,,Lyudmila BIKTASHEVA,25 JUL 1974,RUS,4,Yokohama (JPN),09 SEP 2000,1119,5000-metres,middlelong,female,senior
5258,15:22.98,,Amy VAN ALSTINE,11 NOV 1987,USA,12f1,"Palo Alto, CA (USA)",04 MAY 2014,1119,5000-metres,middlelong,female,senior
5258,15:22.98,,Whittni ORTON,22 OCT 1997,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2019,1142,5000-metres,middlelong,female,senior
5262,15:22.99,,Florence KIPLAGAT,27 FEB 1987,KEN,12,"Crystal Palace, London (GBR)",13 AUG 2010,1119,5000-metres,middlelong,female,senior
5262,15:22.99,,Mercy CHELANGAT,11 JUL 1997,KEN,1,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1119,5000-metres,middlelong,female,senior
5264,15:23.00,,Mizuho NASUKAWA,22 NOV 1979,JPN,5,Oita (JPN),01 OCT 2006,1119,5000-metres,middlelong,female,senior
5264,15:23.00,,Nanaka IZAWA,13 APR 1991,JPN,4f2,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1119,5000-metres,middlelong,female,senior
5266,15:23.01,,Svetlana BAYGULOVA,13 JUL 1975,RUS,1,Moskva (RUS),02 AUG 1998,1119,5000-metres,middlelong,female,senior
5266,15:23.01,,Minami YAMANOUCHI,21 DEC 1992,JPN,2f1,Nobeoka (JPN),04 MAY 2019,1119,5000-metres,middlelong,female,senior
5266,15:23.01,,Moira STEWARTOVÁ,09 JUN 1995,CZE,9f3,"LAZ Wien, Wien (AUT)",14 JUN 2025,1119,5000-metres,middlelong,female,senior
5269,15:23.02,,Irina MIKITENKO,23 AUG 1972,GER,2,Braunschweig (GER),10 JUL 2004,1119,5000-metres,middlelong,female,senior
5269,15:23.02,,Stella CHESANG,01 DEC 1996,UGA,11h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1119,5000-metres,middlelong,female,senior
5271,15:23.03,,Kathy HAYES,27 DEC 1962,USA,1,"Eugene, OR (USA)",04 MAY 1985,1119,5000-metres,middlelong,female,senior
5271,15:23.03,,Nozomi TANAKA,04 SEP 1999,JPN,5f7,Yokohama (JPN),01 DEC 2018,1119,5000-metres,middlelong,female,senior
5271,15:23.03,,Xia LUO,10 MAY 2000,CHN,2,"Sports Center, Quzhou (CHN)",02 AUG 2025,1119,5000-metres,middlelong,female,senior
5274,15:23.05,,Annemari SANDELL,02 JAN 1977,FIN,11,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1119,5000-metres,middlelong,female,senior
5275,15:23.07,,Martha MOKAYA,12 MAR 2001,KEN,2f1,Nobeoka (JPN),05 MAY 2018,1119,5000-metres,middlelong,female,senior
5276,15:23.09,,Adriana FERNÁNDEZ MIRANDA,04 APR 1971,MEX,3,"Brunswick, ME (USA)",06 JUL 2002,1119,5000-metres,middlelong,female,senior
5276,15:23.09,,Ririka HIRONAKA,24 NOV 2000,JPN,1,"Denka Big Swan Stadium, Niigata (JPN)",19 OCT 2019,1119,5000-metres,middlelong,female,senior
5276,15:23.09,,Momoka KAWAGUCHI,28 JUN 1998,JPN,6f1,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1119,5000-metres,middlelong,female,senior
5276,15:23.09,,Ririka HIRONAKA,24 NOV 2000,JPN,2,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1119,5000-metres,middlelong,female,senior
5276,15:23.09,,Ai HOSODA,27 NOV 1995,JPN,4f1,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1119,5000-metres,middlelong,female,senior
5281,15:23.10,,Rosemary WANJIRU,09 DEC 1994,KEN,1,Kumagaya (JPN),21 MAY 2016,1119,5000-metres,middlelong,female,senior
5281,15:23.10,,Carla GALLARDO,09 FEB 1999,ESP,3,"Stade Du Moulin Boisseau, Carquefou (FRA)",28 JUN 2025,1119,5000-metres,middlelong,female,senior
5283,15:23.11,,Alisha WILLIAMS,05 FEB 1982,USA,4f1,"Portland, OR (USA)",12 JUN 2016,1119,5000-metres,middlelong,female,senior
5284,15:23.12,,Tatyana KAZANKINA,17 DEC 1951,URS,,Paris (FRA),04 SEP 1984,1119,5000-metres,middlelong,female,senior
5284,15:23.12,,Leah MALOT,07 JUN 1972,KEN,2,Yokohama (JPN),15 SEP 2001,1119,5000-metres,middlelong,female,senior
5284,15:23.12,,Mary Teresa CULLEN,17 AUG 1982,IRL,3,"Walnut, CA (USA)",19 APR 2013,1119,5000-metres,middlelong,female,senior
5284,15:23.12,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,3,"HOC Stadium, Hangzhou (CHN)",03 OCT 2023,1119,5000-metres,middlelong,female,senior
5288,15:23.13,,Gwen GRIFFITHS-VAN LINGEN,30 AUG 1967,RSA,6,Paris-St-Denis (FRA),01 JUN 1995,1119,5000-metres,middlelong,female,senior
5288,15:23.13,,Georgia HANSEN,22 DEC 1998,AUS,3,"SA Athletic Stadium, Adelaide (AUS)",15 FEB 2025,1119,5000-metres,middlelong,female,senior
5290,15:23.14,,Olivia MARKEZICH,10 AUG 2000,USA,1,"Geroge C. Griffin Track, Atlanta, GA (USA)",11 MAY 2024,1119,5000-metres,middlelong,female,senior
5291,15:23.15,,Jessica O'CONNELL,10 FEB 1989,CAN,5f1,"Portland, OR (USA)",12 JUN 2016,1119,5000-metres,middlelong,female,senior
5291,15:23.15,,Martha MOKAYA,12 MAR 2001,KEN,3f1,Nobeoka (JPN),04 MAY 2019,1119,5000-metres,middlelong,female,senior
5293,15:23.16,,Erin FINN,19 NOV 1994,USA,2,"Birmingham, AL (USA) (i)",11 MAR 2016,1142,5000-metres,middlelong,female,senior
5293,15:23.16,,Jessica O'CONNELL,10 FEB 1989,CAN,12h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1119,5000-metres,middlelong,female,senior
5293,15:23.16,,Rebecca MWANGI,15 JUN 2001,KEN,2f2,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1119,5000-metres,middlelong,female,senior
5296,15:23.17,,Kathrin WESSEL,14 AUG 1967,GER,6,Paris (FRA),03 SEP 1994,1119,5000-metres,middlelong,female,senior
5296,15:23.17,,Kseniya AGAFONOVA,04 MAR 1983,RUS,5,Ostrava (CZE),27 JUN 2007,1119,5000-metres,middlelong,female,senior
5296,15:23.17,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,1,Moskva (RUS),24 JUL 2013,1119,5000-metres,middlelong,female,senior
5299,15:23.18,,Florence BARSOSIO,11 AUG 1976,KEN,5,Hechtel (BEL),22 JUL 1995,1119,5000-metres,middlelong,female,senior
5299,15:23.18,,Susie POWER,26 MAR 1975,AUS,2,Melbourne (AUS),25 FEB 1999,1119,5000-metres,middlelong,female,senior
5299,15:23.18,,Rose CHERUIYOT,21 JUL 1976,KEN,9,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1119,5000-metres,middlelong,female,senior
5299,15:23.18,,Yoshiko ICHIKAWA,18 APR 1976,JPN,2,Sapporo (JPN),11 JUL 2004,1119,5000-metres,middlelong,female,senior
5299,15:23.18,,Lauren FLESHMAN,26 SEP 1981,USA,5,"Eugene, OR (USA)",04 JUL 2008,1119,5000-metres,middlelong,female,senior
5304,15:23.19,,Renata PLIŚ,05 FEB 1985,POL,1,Heusden-Zolder (BEL),16 JUL 2016,1118,5000-metres,middlelong,female,senior
5305,15:23.20,,Roberta BRUNET,20 MAY 1965,ITA,9,Köln (GER),21 AUG 1994,1118,5000-metres,middlelong,female,senior
5305,15:23.20,,Huina XING,25 FEB 1984,CHN,1,Shijiazhuang (CHN),20 MAY 2004,1118,5000-metres,middlelong,female,senior
5305,15:23.20,,Winnie NANYONDO,23 AUG 1993,UGA,13,"Province Naimette Arena, Liège (BEL)",16 JUL 2025,1118,5000-metres,middlelong,female,senior
5308,15:23.21,,Karissa SCHWEIZER,04 MAY 1996,USA,1,"Des Moines, IA (USA)",26 APR 2018,1118,5000-metres,middlelong,female,senior
5309,15:23.22,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,9,"Stade Louis II, Monaco (MON)",09 SEP 2005,1118,5000-metres,middlelong,female,senior
5309,15:23.22,,Rachel CLIFF,01 APR 1988,CAN,3,"Portland, OR (USA)",10 JUN 2018,1118,5000-metres,middlelong,female,senior
5309,15:23.22,,Regan YEE,04 JUL 1995,CAN,2f2,"Terry Fox AF, Ottawa (CAN)",31 JUL 2025,1118,5000-metres,middlelong,female,senior
5312,15:23.23,,Maria Cristina PETITE,10 MAY 1972,ESP,11,Heusden-Zolder (BEL),14 JUL 2001,1118,5000-metres,middlelong,female,senior
5313,15:23.24,,Katie MCGREGOR,02 SEP 1977,USA,10,Stockholm (SWE),26 JUL 2005,1118,5000-metres,middlelong,female,senior
5313,15:23.24,,Etalemahu KIDANE,14 FEB 1983,ETH,11,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1118,5000-metres,middlelong,female,senior
5313,15:23.24,,Molly HUDDLE,31 AUG 1984,USA,5,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1118,5000-metres,middlelong,female,senior
5316,15:23.25,,Yelena VYAZOVA,18 APR 1960,URS,7,Moskva (URS),08 JUL 1986,1118,5000-metres,middlelong,female,senior
5316,15:23.25,,Rachel SCHNEIDER,18 JUL 1991,USA,4,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1118,5000-metres,middlelong,female,senior
5316,15:23.25,,Tabithanjeri KAMAU,03 JUL 2000,KEN,2f1,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1118,5000-metres,middlelong,female,senior
5316,15:23.25,,Rose DAVIES,21 DEC 1999,AUS,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1118,5000-metres,middlelong,female,senior
5320,15:23.26,,Silvia SOMMAGGIO,20 NOV 1969,ITA,14,Roma (ITA),05 JUN 1996,1118,5000-metres,middlelong,female,senior
5320,15:23.26,,Mariana MACHADO,12 NOV 2000,POR,11h1,"Stade de France, Paris (FRA)",02 AUG 2024,1118,5000-metres,middlelong,female,senior
5322,15:23.27,,Erika VAN DE BILT,07 APR 1971,NED,10,Hechtel (BEL),05 AUG 2000,1118,5000-metres,middlelong,female,senior
5322,15:23.27,,Hitomi NIIYA,26 FEB 1988,JPN,1,Hiroshima (JPN),29 APR 2009,1118,5000-metres,middlelong,female,senior
5324,15:23.28,,Hayley YELLING,03 JAN 1974,GBR,2,Birmingham (GBR),15 JUL 2001,1118,5000-metres,middlelong,female,senior
5325,15:23.30,,Asmae LEGHZAOUI,30 AUG 1976,MAR,2,Almería (ESP),30 JUN 2005,1118,5000-metres,middlelong,female,senior
5325,15:23.30,,Florence KIPLAGAT,27 FEB 1987,KEN,11,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1118,5000-metres,middlelong,female,senior
5325,15:23.30,,Yuma YAMAMOTO,01 MAY 2000,JPN,6f1,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1118,5000-metres,middlelong,female,senior
5328,15:23.31,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,4,"Carson, CA (USA)",23 JUN 2005,1118,5000-metres,middlelong,female,senior
5328,15:23.31,,Kadogo CHEBOTIBIN,06 JAN 2004,KEN,5f1,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1118,5000-metres,middlelong,female,senior
5330,15:23.32,,Cheri GODDARD-KENAH,26 DEC 1970,USA,5,"Palo Alto, CA (USA)",22 JUN 2002,1118,5000-metres,middlelong,female,senior
5330,15:23.32,,Ayelech WORKU,12 JUN 1979,ETH,7,Sevilla (ESP),05 JUN 2004,1118,5000-metres,middlelong,female,senior
5332,15:23.33,,Michiko SHIMIZU,22 SEP 1970,JPN,2,Osaka (JPN),07 JUN 1996,1118,5000-metres,middlelong,female,senior
5332,15:23.33,,Philes ONGORI,19 JUL 1986,KEN,1,"Walnut, CA (USA)",17 APR 2009,1118,5000-metres,middlelong,female,senior
5332,15:23.33,,Marielle HALL,28 JAN 1992,USA,8,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1118,5000-metres,middlelong,female,senior
5332,15:23.33,,Cintia CHEPNGENO,03 JUN 2000,KEN,3,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1118,5000-metres,middlelong,female,senior
5336,15:23.35,,Abbey COOPER,25 MAY 1992,USA,3,"Walnut, CA (USA)",20 APR 2012,1118,5000-metres,middlelong,female,senior
5337,15:23.36,,Miki IGARASHI,22 AUG 1971,JPN,3,Tokyo (JPN),15 SEP 1994,1118,5000-metres,middlelong,female,senior
5337,15:23.36,,Maria GUIDA,23 JAN 1966,ITA,7,Hengelo (NED),27 MAY 1996,1118,5000-metres,middlelong,female,senior
5337,15:23.36,,Marta GARCÍA,01 JAN 1998,ESP,12,"Olympiastadion, München (GER)",18 AUG 2022,1118,5000-metres,middlelong,female,senior
5340,15:23.37,,Yelena ROMANOVA,20 MAR 1963,RUS,4h3,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1118,5000-metres,middlelong,female,senior
5340,15:23.37,,Veronicah Nyaruai WANJIRU,29 OCT 1989,KEN,10,"Olympiastadion, Berlin (GER)",16 SEP 2007,1118,5000-metres,middlelong,female,senior
5340,15:23.37,,Fionnula BRITTON,24 SEP 1984,IRL,2,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1118,5000-metres,middlelong,female,senior
5340,15:23.37,,Ellinor PURRIER,20 FEB 1995,USA,5f1,"Palo Alto, CA (USA)",02 MAY 2019,1118,5000-metres,middlelong,female,senior
5340,15:23.37,,Siona CHISHOLM,28 AUG 2003,CAN,11f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1142,5000-metres,middlelong,female,senior
5345,15:23.38,,Hilde STAVIK,06 SEP 1962,NOR,1,København (DEN),28 AUG 1994,1118,5000-metres,middlelong,female,senior
5346,15:23.39,,Marleen RENDERS,24 DEC 1968,BEL,3,Hechtel (BEL),01 AUG 1998,1118,5000-metres,middlelong,female,senior
5346,15:23.39,,Vanessa FRASER,27 JUL 1995,USA,10f1,"Parc des Sports, Maisons-Laffitte (FRA)",06 JUL 2024,1118,5000-metres,middlelong,female,senior
5348,15:23.40,,Carol HOWE,08 DEC 1965,CAN,6,Sheffield (GBR),29 JUN 1997,1118,5000-metres,middlelong,female,senior
5348,15:23.40,,Charlotte PURDUE,10 JUN 1991,GBR,1,Cardiff (GBR),28 AUG 2010,1118,5000-metres,middlelong,female,senior
5350,15:23.41,,Yoshiko ICHIKAWA,18 APR 1976,JPN,7h3,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1118,5000-metres,middlelong,female,senior
5350,15:23.41,,Buze DIRIBA,09 FEB 1994,ETH,2h2,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1118,5000-metres,middlelong,female,senior
5350,15:23.41,,Miyuki UEHARA,22 NOV 1995,JPN,7h1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1118,5000-metres,middlelong,female,senior
5350,15:23.41,,Paityn NOE,,USA,7f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2024,1142,5000-metres,middlelong,female,senior
5354,15:23.42,,Michiko SHIMIZU,22 SEP 1970,JPN,13,Oslo (NOR),04 JUL 1997,1118,5000-metres,middlelong,female,senior
5354,15:23.42,,Berhane ADERE,23 NOV 1973,ETH,12,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1118,5000-metres,middlelong,female,senior
5354,15:23.42,,Diana CHEROTICH,24 DEC 2005,KEN,1,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",03 MAY 2025,1118,5000-metres,middlelong,female,senior
5357,15:23.43,,Camelia Alina TECUŢĂ-GHERASIM,10 NOV 1971,ROU,1,Bucureşti (ROU),20 JUL 1997,1118,5000-metres,middlelong,female,senior
5357,15:23.43,,Laura THWEATT,17 DEC 1988,USA,3f1,"Palo Alto, CA (USA)",04 APR 2014,1118,5000-metres,middlelong,female,senior
5359,15:23.44,,Fabienne SCHLUMPF,17 NOV 1990,SUI,5,Bellinzona (SUI),18 JUL 2018,1118,5000-metres,middlelong,female,senior
5360,15:23.45,,Helena JAVORNIK,26 MAR 1966,SLO,13,"Crystal Palace, London (GBR)",22 JUL 2001,1118,5000-metres,middlelong,female,senior
5360,15:23.45,,Silvia WEISSTEINER,13 JUL 1979,ITA,10h1,"National Stadium, Beijing (CHN)",19 AUG 2008,1118,5000-metres,middlelong,female,senior
5360,15:23.45,,Rachel SCHNEIDER,18 JUL 1991,USA,2h1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1118,5000-metres,middlelong,female,senior
5360,15:23.45,,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,1,"Olympic Stadium, Cheboksary (RUS)",07 JUL 2024,1118,5000-metres,middlelong,female,senior
5364,15:23.46,,Monika SCHÄFER,06 OCT 1959,GER,6,Hechtel (BEL),22 JUL 1995,1118,5000-metres,middlelong,female,senior
5364,15:23.46,,Ines CHENONGE,01 FEB 1982,KEN,9,Bergen (NOR),11 JUN 2004,1118,5000-metres,middlelong,female,senior
5364,15:23.46,,Weini KELATI FREZGHI,01 DEC 1996,ERI,1f1,"Azusa, CA (USA)",18 APR 2019,1118,5000-metres,middlelong,female,senior
5364,15:23.46,,Rina NABESHIMA,16 DEC 1993,JPN,2,Fukuoka (JPN),30 JUN 2019,1118,5000-metres,middlelong,female,senior
5364,15:23.46,,Zofia DUDEK,25 DEC 2001,POL,3f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",04 APR 2025,1118,5000-metres,middlelong,female,senior
5364,15:23.46,,Alessia ZARBO,11 SEP 2001,FRA,10f1,"Parc des Sports, Maisons-Laffitte (FRA)",07 JUN 2025,1118,5000-metres,middlelong,female,senior
5370,15:23.47,,Merima DENBOBA,21 AUG 1974,ETH,8,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1118,5000-metres,middlelong,female,senior
5370,15:23.47,,Yasemin CAN,11 DEC 1996,TUR,1,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1118,5000-metres,middlelong,female,senior
5372,15:23.48,,Maricica PUICĂ,29 JUL 1950,ROU,1,Hengelo (NED),19 JUL 1987,1118,5000-metres,middlelong,female,senior
5372,15:23.48,,Yui FUKUDA,01 JUN 1995,JPN,1f1,"Torrance, CA (USA)",14 APR 2017,1118,5000-metres,middlelong,female,senior
5372,15:23.48,,Belinda CHEMUTAI,30 APR 2000,UGA,2,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1118,5000-metres,middlelong,female,senior
5375,15:23.49,,Carrie TOLLEFSON,18 JAN 1977,USA,4,"Indianapolis, IN (USA)",23 JUN 2006,1118,5000-metres,middlelong,female,senior
5375,15:23.49,,Kaede HAGITANI,10 OCT 2000,JPN,5,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1118,5000-metres,middlelong,female,senior
5377,15:23.50,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1118,5000-metres,middlelong,female,senior
5378,15:23.51,,Pauline Kiragu WANGURU,26 AUG 1980,KEN,1,Hiroshima (JPN),29 APR 2008,1118,5000-metres,middlelong,female,senior
5378,15:23.51,,Deena KASTOR,14 FEB 1973,USA,3,"Los Angeles, CA (USA)",18 MAY 2012,1118,5000-metres,middlelong,female,senior
5380,15:23.52,,Susan KURUI,04 APR 1980,KEN,2,Linz (AUT),31 JUL 2003,1118,5000-metres,middlelong,female,senior
5380,15:23.52,,Grace HARTMAN,30 JAN 2004,USA,1h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1118,5000-metres,middlelong,female,senior
5382,15:23.53,,Eloise WELLINGS,09 NOV 1982,AUS,1,Perth (AUS),16 APR 2010,1118,5000-metres,middlelong,female,senior
5382,15:23.53,,Yuka HORI,13 JUN 1996,JPN,6f6,Yokohama (JPN),03 DEC 2016,1118,5000-metres,middlelong,female,senior
5384,15:23.54,,Erika VERÉBNÉ FAZEKAS,23 OCT 1963,HUN,4,"Stadio Olimpico, Roma (ITA)",10 SEP 1986,1118,5000-metres,middlelong,female,senior
5384,15:23.54,,Hayley YELLING,03 JAN 1974,GBR,11,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1118,5000-metres,middlelong,female,senior
5384,15:23.54,,Lucy OLIVER,18 NOV 1988,NZL,4,"Walnut, CA (USA)",20 APR 2012,1118,5000-metres,middlelong,female,senior
5384,15:23.54,,Camilla RICHARDSSON,14 SEP 1993,FIN,1,"Stadion, Lahti (FIN)",30 JUL 2023,1118,5000-metres,middlelong,female,senior
5388,15:23.55,,Malika ASAHSSAH,24 SEP 1982,MAR,2,Algiers (ALG),17 JUL 2003,1118,5000-metres,middlelong,female,senior
5389,15:23.56,,Michiko SHIMIZU,22 SEP 1970,JPN,2h2,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1118,5000-metres,middlelong,female,senior
5389,15:23.56,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,,Tokyo (JPN),04 JUN 2005,1118,5000-metres,middlelong,female,senior
5389,15:23.56,,Shuri OGASAWARA,03 OCT 2000,JPN,3,Osaka (JPN),25 JUN 2017,1118,5000-metres,middlelong,female,senior
5392,15:23.57,,Olga YEGOROVA,28 MAR 1972,RUS,1,Tula (RUS),31 JUL 1999,1118,5000-metres,middlelong,female,senior
5392,15:23.57,,Wuga HE,28 JUL 1998,CHN,2,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1118,5000-metres,middlelong,female,senior
5394,15:23.58,,Xiuting WANG,16 FEB 1965,CHN,3,Shizuoka (JPN),06 MAY 1991,1118,5000-metres,middlelong,female,senior
5394,15:23.58,,Nadezhda RAKHIMKULOVA,17 MAY 1979,RUS,1,Tula (RUS),11 JUN 2006,1118,5000-metres,middlelong,female,senior
5394,15:23.58,,Yelena NAGOVITSYNA,07 DEC 1982,RUS,2,Cheboksary (RUS),04 JUL 2012,1118,5000-metres,middlelong,female,senior
5394,15:23.58,,Ririka HIRONAKA,24 NOV 2000,JPN,2,Hiroshima (JPN),27 APR 2019,1118,5000-metres,middlelong,female,senior
5398,15:23.59,,Yuko KAWAKAMI,01 AUG 1975,JPN,4,Osaka (JPN),13 MAY 2000,1118,5000-metres,middlelong,female,senior
5398,15:23.59,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,3,"Palo Alto, CA (USA)",20 JUN 2003,1118,5000-metres,middlelong,female,senior
5398,15:23.59,,Winfredah KEBASO,16 APR 1985,KEN,2,Shibetsu (JPN),10 JUN 2006,1118,5000-metres,middlelong,female,senior
5401,15:23.6h,,Joyciline JEPKOSGEI,28 DEC 1993,KEN,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",11 JUN 2025,1118,5000-metres,middlelong,female,senior
5402,15:23.61,,Terumi ASOSHINA,02 AUG 1982,JPN,2,Hiroshima (JPN),29 APR 2005,1118,5000-metres,middlelong,female,senior
5403,15:23.63,,Yoshiko FUJINAGA,15 AUG 1981,JPN,2,Nobeoka (JPN),22 MAY 1999,1118,5000-metres,middlelong,female,senior
5403,15:23.63,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,1,Sydney (AUS),19 AUG 2000,1118,5000-metres,middlelong,female,senior
5403,15:23.63,,Gracelyn LARKIN,10 JAN 2001,CAN,3,"McLeod Stadium, Langley (CAN)",14 JUL 2023,1118,5000-metres,middlelong,female,senior
5406,15:23.64,,Naoko TAKAHASHI,06 MAY 1972,JPN,5,Osaka (JPN),10 MAY 1997,1118,5000-metres,middlelong,female,senior
5406,15:23.64,,Harumi HIROYAMA-SUZUKI,02 SEP 1968,JPN,5,Yokohama (JPN),09 SEP 2000,1118,5000-metres,middlelong,female,senior
5406,15:23.64,,Sheila REID,02 AUG 1989,CAN,5,"Walnut, CA (USA)",20 APR 2012,1118,5000-metres,middlelong,female,senior
5406,15:23.64,,Rose DAVIES,21 DEC 1999,AUS,1,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",08 MAR 2022,1118,5000-metres,middlelong,female,senior
5410,15:23.65,,Akiko KAWASHIMA,05 AUG 1977,JPN,2,Yokohama (JPN),27 OCT 1998,1118,5000-metres,middlelong,female,senior
5410,15:23.65,,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,13,"Crystal Palace, London (GBR)",13 AUG 2010,1118,5000-metres,middlelong,female,senior
5410,15:23.65,,Katie MACKEY,12 NOV 1987,USA,2f1,"Palo Alto, CA (USA)",28 APR 2013,1118,5000-metres,middlelong,female,senior
5410,15:23.65,,Sinead DIVER,17 FEB 1977,AUS,1,Geelong (AUS),22 DEC 2018,1118,5000-metres,middlelong,female,senior
5414,15:23.66,,Yamna OUBOUHOU,20 FEB 1974,FRA,4,"Weserstadion, Bremen (GER)",24 JUN 2001,1118,5000-metres,middlelong,female,senior
5414,15:23.66,,Megan WRIGHT,27 JAN 1982,CAN,13,"Olympiastadion, Berlin (GER)",01 JUN 2008,1118,5000-metres,middlelong,female,senior
5414,15:23.66,,Abbey COOPER,25 MAY 1992,USA,1,"Concord, MA (USA)",04 JUN 2015,1118,5000-metres,middlelong,female,senior
5417,15:23.67,,Shayne WILLE-CULPEPPER,03 DEC 1973,USA,9,"Portland, OR (USA)",17 MAY 2003,1118,5000-metres,middlelong,female,senior
5417,15:23.67,,Juliette THOMAS,30 OCT 2000,BEL,3f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",31 MAY 2025,1118,5000-metres,middlelong,female,senior
5419,15:23.68,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,1,Melbourne (AUS),12 FEB 2004,1118,5000-metres,middlelong,female,senior
5419,15:23.68,,Soukaina ATANANE,28 JUN 1994,MAR,3,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1118,5000-metres,middlelong,female,senior
5421,15:23.69,,Kayoko FUKUSHI,25 MAR 1982,JPN,1,Abashiri (JPN),22 JUN 2003,1118,5000-metres,middlelong,female,senior
5421,15:23.69,,Felista WANJUGU,18 FEB 1990,KEN,2,Hiroshima (JPN),29 APR 2008,1118,5000-metres,middlelong,female,senior
5421,15:23.69,,Sheila CHEPKIRUI,27 DEC 1990,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1118,5000-metres,middlelong,female,senior
5421,15:23.69,,Caroline KARIBA,22 APR 2004,KEN,1f3,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1118,5000-metres,middlelong,female,senior
5425,15:23.70,,Yoshiko FUJINAGA,15 AUG 1981,JPN,5,Osaka (JPN),13 MAY 2000,1118,5000-metres,middlelong,female,senior
5425,15:23.7h,,Lilian Kasait RENGERUK,03 MAY 1997,KEN,1,Nairobi (KEN),22 JUN 2019,1118,5000-metres,middlelong,female,senior
5427,15:23.71,,Anne Marie LAUCK,07 MAR 1969,USA,5,"Sacramento, CA (USA)",21 JUL 2000,1117,5000-metres,middlelong,female,senior
