rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
2002,23.44,+1.1,Jodie WILLIAMS,28 SEP 1993,GBR,1sf3,"Bressanone, Trentino-Alto Adige (ITA)",11 JUL 2009,1091,200-metres,sprints,female,u20
2002,23.44,0.0,Shakeia PINNICK,23 JAN 1991,USA,1,"Tempe, AZ (USA)",20 MAR 2010,1091,200-metres,sprints,female,u20
2002,23.44,+1.3,Jamile SAMUEL,24 APR 1992,NED,2f4,Leiden (NED),12 JUN 2010,1091,200-metres,sprints,female,u20
2002,23.44,-1.4,Kai SELVON,13 APR 1992,TTO,3f2,"Bloomington, IN (USA)",28 MAY 2011,1099,200-metres,sprints,female,u20
2002,23.44,-0.9,Jamile SAMUEL,24 APR 1992,NED,1f2,Oordegem (BEL),04 JUN 2011,1096,200-metres,sprints,female,u20
2002,23.44,+1.8,Akawkaw NDIPAGBOR,30 APR 1993,USA,2h1,"Eugene, OR (USA)",25 JUN 2011,1091,200-metres,sprints,female,u20
2002,23.44,,Ashley SPENCER,08 JUN 1993,USA,2h5,"Nampa, ID (USA) (i)",09 MAR 2012,1135,200-metres,sprints,female,u20
2002,23.44,+1.9,Cierra WHITE,29 APR 1993,USA,3f2,"Lubbock, TX (USA)",05 MAY 2012,1091,200-metres,sprints,female,u20
2002,23.44,+1.5,Shayla SANDERS,06 JAN 1994,USA,1,"Orlando, FL (USA)",26 MAY 2012,1091,200-metres,sprints,female,u20
2002,23.44,,Dina ASHER-SMITH,04 DEC 1995,GBR,1,Birmingham (GBR) (i),24 FEB 2013,1135,200-metres,sprints,female,u20
2002,23.44,-0.1,Monique SPENCER,20 OCT 1994,JAM,2,Kingston (JAM),16 MAR 2013,1091,200-metres,sprints,female,u20
2002,23.44,-0.1,Hannah CUNLIFFE,09 JAN 1996,USA,4,Donetsk (UKR),14 JUL 2013,1091,200-metres,sprints,female,u20
2002,23.44,+0.9,Omhunique BROWNE,14 AUG 1994,SKN,1h2,Medellín (COL),24 AUG 2013,1091,200-metres,sprints,female,u20
2002,23.44,-0.6,Lingwei KONG,28 JUL 1995,CHN,2,Shenyang (CHN),10 SEP 2013,1094,200-metres,sprints,female,u20
2002,23.44,+0.6,Gina LÜCKENKEMPER,21 NOV 1996,GER,1h2,Wesel (GER),15 JUN 2014,1091,200-metres,sprints,female,u20
2002,23.44,-1.3,Kayelle CLARKE,28 FEB 1996,TTO,3f2,Port-of-Spain (TTO),22 JUN 2014,1098,200-metres,sprints,female,u20
2002,23.44,,Ky WESTBROOK,25 FEB 1996,USA,1f2,"Albuquerque, NM (USA) (i)",13 FEB 2015,1135,200-metres,sprints,female,u20
2002,23.44,+1.4,Caitland SMITH,24 MAR 1996,USA,4h6,"Austin, TX (USA)",29 MAY 2015,1091,200-metres,sprints,female,u20
2002,23.44,+0.1,Yana KACHUR,13 JAN 1997,UKR,2f4,Kirovograd (UKR),26 MAY 2016,1091,200-metres,sprints,female,u20
2002,23.44,+1.5,Romina Michelle CIFUENTES,08 FEB 1999,ECU,1,Quito (ECU),05 JUN 2016,1091,200-metres,sprints,female,u20
2002,23.44,+0.6,La'Kayla HARRIS,29 JAN 1997,USA,3,"Clovis, CA (USA)",26 JUN 2016,1091,200-metres,sprints,female,u20
2002,23.44,+1.0,Jenae AMBROSE,29 DEC 1997,BAH,1sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1091,200-metres,sprints,female,u20
2002,23.44,+0.4,Alisha REES,16 APR 1999,GBR,1f5,Mannheim (GER),24 JUN 2018,1091,200-metres,sprints,female,u20
2002,23.44,+1.7,Shaniqua BASCOMBE,08 NOV 2003,TTO,5f2,Port-of-Spain (TTO),24 JUN 2018,1091,200-metres,sprints,female,u20
2002,23.44,-0.5,Polina MILLER,09 JUN 2000,ANA,1sf1,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1094,200-metres,sprints,female,u20
2002,23.44,-0.1,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,2,Cuenca (ECU),30 SEP 2018,1091,200-metres,sprints,female,u20
2002,23.44,+0.4,Tia CLAYTON,17 AUG 2004,JAM,1,Kingston (JAM),30 MAR 2019,1091,200-metres,sprints,female,u20
2002,23.44,-0.7,Joanne REID,25 DEC 2001,JAM,2,Kingston (JAM),30 MAR 2019,1095,200-metres,sprints,female,u20
2002,23.44,+1.6,Immanuela ALIU,19 APR 2000,GBR,1f2,"Tucson, AZ (USA)",27 APR 2019,1091,200-metres,sprints,female,u20
2002,23.44,0.0,Tima GODBLESS,14 JUL 2004,NGR,2,"Yabatech Sport Complex, Lagos (NGR)",18 JUN 2021,1091,200-metres,sprints,female,u20
2002,23.44,-0.2,Samirah MOODY,08 NOV 2002,USA,1,"Satellite High School, Satellite Beach, FL (USA)",16 JUL 2021,1092,200-metres,sprints,female,u20
2002,23.44,,Success EDUAN,27 SEP 2004,GBR,1,"National Indoor Athletics Centre, Sheffield (GBR) (i)",13 FEB 2022,1135,200-metres,sprints,female,u20
2002,23.44,,Mia BRAHE-PEDERSEN,28 NOV 2005,USA,1f2,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",12 MAR 2022,1135,200-metres,sprints,female,u20
2002,23.44,0.0,Jayla JAMISON,06 SEP 2003,USA,2f4,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2022,1091,200-metres,sprints,female,u20
2002,23.44,+1.0,Caitlyn BOBB,23 APR 2003,BER,1,"Frank H. Livak Track, Vermont, Burlington, VT (USA)",08 MAY 2022,1091,200-metres,sprints,female,u20
2002,23.44,+1.6,Faith AKINBILEJE,21 SEP 2005,GBR,1h2,"Givat Ram Stadium, Jerusalem (ISR)",05 JUL 2022,1091,200-metres,sprints,female,u20
2002,23.44,+0.2,Elvira TANDERUD,25 MAR 2004,SWE,4sf2,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1091,200-metres,sprints,female,u20
2002,23.44,+1.7,Ramiah ELLIOTT,19 APR 2004,USA,3f3,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1091,200-metres,sprints,female,u20
2002,23.44,+1.5,Suellen Vitoria SILVA DE SANT ANNA,16 APR 2004,BRA,2,Bogotá (COL),21 MAY 2023,1091,200-metres,sprints,female,u20
2002,23.44,-0.3,Faith OKWOSE,27 MAY 2006,NGR,1h2,"Samuel Ogbemudia Stadium, Benin City (NGR)",06 JUL 2023,1092,200-metres,sprints,female,u20
2002,23.44,-0.5,Cynteria JAMES,07 SEP 2005,USA,2h3,"Hayward Field, Eugene, OR (USA)",09 JUL 2023,1094,200-metres,sprints,female,u20
2002,23.44,+0.8,Davenae FAGAN,30 JUL 2005,USA,1f3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",06 APR 2024,1091,200-metres,sprints,female,u20
2002,23.44,+1.5,Alivia WILLIAMS,,USA,2f3,"National Training Center, Clermont, FL (USA)",20 APR 2024,1091,200-metres,sprints,female,u20
2002,23.44,-1.3,Chane VERMEULEN,19 MAY 2006,RSA,2f1,"Michael-Hoffmann-Stadion, Mannheim (GER)",23 JUN 2024,1098,200-metres,sprints,female,u20
2002,23.44,,Sharmelle HOLMES,18 MAY 2006,USA,1f5,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2025,1135,200-metres,sprints,female,u20
2002,23.44,+0.9,Sade GRAY,09 FEB 2006,USA,3f1,"Morris Williams T&F Stadium, Durham, NC (USA)",04 MAY 2025,1091,200-metres,sprints,female,u20
2002,23.44,+1.1,Eir HLESDOTTIR,28 SEP 2007,ISL,1f2,"Atletski stadion Poljane, Maribor (SLO)",25 JUN 2025,1091,200-metres,sprints,female,u20
2002,23.44,+1.1,Silvie DANĚČKOVÁ,06 JAN 2007,CZE,2sf1,"Ratinan Stadion, Tampere (FIN)",09 AUG 2025,1091,200-metres,sprints,female,u20
2079,23.45,+0.1,Kathy COOK,03 MAY 1960,GBR,1h2,"RSC Olimpiyskiy, Donetsk (URS)",20 AUG 1977,1090,200-metres,sprints,female,u20
2079,23.45,-0.4,Natalya BOCHINA,04 JAN 1962,URS,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 1979,1092,200-metres,sprints,female,u20
2079,23.45,-0.4,Elke VOLLMER,18 AUG 1961,FRG,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 1979,1092,200-metres,sprints,female,u20
2079,23.45,,Revoli CAMPBELL,04 JUL 1972,JAM,1,"Flagstaff, AZ (USA) (i)",16 FEB 1991,0,200-metres,sprints,female,u20
2079,23.45,+0.7,Atia WEEKES,29 MAY 1980,CAN,1qf1,"Parc des Sports, Annecy (FRA)",31 JUL 1998,1090,200-metres,sprints,female,u20
2079,23.45,-0.6,Erica WHIPPLE,04 DEC 1982,USA,1,"Gainesville, FL (USA)",13 MAY 2000,1093,200-metres,sprints,female,u20
2079,23.45,+0.3,Rachelle BOONE-SMITH,30 JUN 1981,USA,sf,"Durham, NC (USA)",02 JUN 2000,1090,200-metres,sprints,female,u20
2079,23.45,+0.4,Aleah WILLIAMS,07 JAN 1981,USA,sf,"Durham, NC (USA)",02 JUN 2000,1090,200-metres,sprints,female,u20
2079,23.45,+0.6,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1sf,Kingston (JAM),05 APR 2001,1090,200-metres,sprints,female,u20
2079,23.45,0.0,Amy SPENCER,19 SEP 1985,GBR,2,Debrecen (HUN),15 JUL 2001,1090,200-metres,sprints,female,u20
2079,23.45,0.0,Xiaoli NI,29 JAN 1983,CHN,3sf2,Guangzhou (CHN),17 NOV 2001,1090,200-metres,sprints,female,u20
2079,23.45,+0.2,Wilmary ÁLVAREZ,13 MAY 1984,VEN,6,St. George's (GRN),06 JUL 2003,1090,200-metres,sprints,female,u20
2079,23.45,-0.6,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1h2,Bridgetown (BAR),20 JUL 2003,1093,200-metres,sprints,female,u20
2079,23.45,+0.5,Amy SPENCER,19 SEP 1985,GBR,1h3,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1090,200-metres,sprints,female,u20
2079,23.45,,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,2,Königs Wusterhausen (GER),06 AUG 2003,1090,200-metres,sprints,female,u20
2079,23.45,+1.8,Krystin LACY,08 JUL 1987,USA,1,"Austin, TX (USA)",14 MAY 2004,1090,200-metres,sprints,female,u20
2079,23.45,+0.9,Alexandria ANDERSON,28 JAN 1987,USA,1,"Eugene, OR (USA)",31 JUL 2004,1090,200-metres,sprints,female,u20
2079,23.45,,Cleo TYSON,01 MAY 1986,USA,2h4,"Fayetteville, AR (USA) (i)",11 MAR 2005,1134,200-metres,sprints,female,u20
2079,23.45,,Kenyanna WILSON,27 OCT 1988,USA,1,"Aurora, IL (USA)",17 JUL 2005,1090,200-metres,sprints,female,u20
2079,23.45,-0.6,Sally MCLELLAN,19 SEP 1986,AUS,1,Brisbane (AUS),26 NOV 2005,1093,200-metres,sprints,female,u20
2079,23.45,+0.8,Vanda FERREIRA GOMES,07 NOV 1988,BRA,2,São Paulo (BRA),22 SEP 2006,1090,200-metres,sprints,female,u20
2079,23.45,+1.3,Nivea SMITH,18 FEB 1990,BAH,1,Providenciales (TKS),09 APR 2007,1090,200-metres,sprints,female,u20
2079,23.45,+1.2,Racheal NACHULA,14 JAN 1990,ZAM,2,Windhoek (NAM),26 MAY 2007,1090,200-metres,sprints,female,u20
2079,23.45,+1.2,Aymeé MARTÍNEZ,17 NOV 1988,CUB,2,La Habana (CUB),27 MAY 2007,1090,200-metres,sprints,female,u20
2079,23.45,0.0,Dulaini Débora ODELIN,21 AUG 1992,CUB,3f1,Camagüey (CUB),15 MAR 2009,1090,200-metres,sprints,female,u20
2079,23.45,+1.5,Kimberlyn DUNCAN,02 AUG 1991,USA,1h4,"Knoxville, TN (USA)",14 MAY 2010,1090,200-metres,sprints,female,u20
2079,23.45,-1.5,Jessica DAVIS,31 OCT 1992,USA,2h2,"Eugene, OR (USA)",27 MAY 2011,1099,200-metres,sprints,female,u20
2079,23.45,+0.1,Shayla SANDERS,06 JAN 1994,USA,2,"Orlando, FL (USA)",28 MAY 2011,1090,200-metres,sprints,female,u20
2079,23.45,-2.7,Jonielle SMITH,30 JAN 1996,JAM,1,Kingston (JAM),29 MAR 2014,1106,200-metres,sprints,female,u20
2079,23.45,+1.0,Regine WILLIAMS,01 SEP 1995,USA,3f1,"Auburn, AL (USA)",19 APR 2014,1090,200-metres,sprints,female,u20
2079,23.45,-0.3,Brittany BROWN,18 APR 1995,USA,2,"West Lafayette, IN (USA)",18 MAY 2014,1091,200-metres,sprints,female,u20
2079,23.45,+1.3,Gina LÜCKENKEMPER,21 NOV 1996,GER,1f3,Weinheim (GER),31 MAY 2014,1090,200-metres,sprints,female,u20
2079,23.45,,Irene EKELUND,08 MAR 1997,SWE,1f1,Sätra (SWE) (i),31 JAN 2015,1134,200-metres,sprints,female,u20
2079,23.45,-0.1,Krystal SPARLING,15 JAN 1997,USA,2,"Jacksonville, FL (USA)",02 MAY 2015,1090,200-metres,sprints,female,u20
2079,23.45,-1.4,Ky WESTBROOK,25 FEB 1996,USA,1h3,"Los Angeles, CA (USA)",16 MAY 2015,1098,200-metres,sprints,female,u20
2079,23.45,+1.7,Charlotte MCLENNAGHAN,06 SEP 1997,GBR,1f1,Loughborough (GBR),23 APR 2016,1090,200-metres,sprints,female,u20
2079,23.45,+1.2,Anna COCKRELL,28 AUG 1997,USA,1h6,"Greensboro, NC (USA)",19 JUN 2016,1090,200-metres,sprints,female,u20
2079,23.45,+1.1,Jenae AMBROSE,29 DEC 1997,BAH,1h4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1090,200-metres,sprints,female,u20
2079,23.45,+1.0,Evelin RIVERA,03 DEC 1997,COL,2sf2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1090,200-metres,sprints,female,u20
2079,23.45,+0.9,Manami SAITO,1999,JPN,1,Nagoya (JPN),23 OCT 2016,1090,200-metres,sprints,female,u20
2079,23.45,-1.0,Sophia JUNK,01 MAR 1999,GER,2,"Stadio Zecchini, Grosseto (ITA)",22 JUL 2017,1096,200-metres,sprints,female,u20
2079,23.45,-0.2,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,8sf3,"Olympic Stadium, London (GBR)",10 AUG 2017,1091,200-metres,sprints,female,u20
2079,23.45,+0.3,Rosemary CHUKWUMA,05 DEC 2001,NGR,1,Algiers (ALG),27 JUL 2018,1090,200-metres,sprints,female,u20
2079,23.45,+1.9,Dalia KADDARI,23 MAR 2001,ITA,1f3,Buenos Aires (ARG),16 OCT 2018,1090,200-metres,sprints,female,u20
2079,23.45,-0.3,Jan'Taijah JONES,15 MAR 2001,USA,1f3,"Jacksonville, FL (USA)",04 MAY 2019,1091,200-metres,sprints,female,u20
2079,23.45,-0.5,Caisja CHANDLER,18 JUN 2000,USA,1h2,"Wichita, KS (USA)",10 MAY 2019,1093,200-metres,sprints,female,u20
2079,23.45,+0.6,Chiara GHERARDI,02 JUL 2001,ITA,1,Rieti (ITA),09 JUN 2019,1090,200-metres,sprints,female,u20
2079,23.45,+1.9,Guðbjörg Jóna BJARNADÓTTIR,24 DEC 2001,ISL,1,Selfoss (ISL),16 JUN 2019,1090,200-metres,sprints,female,u20
2079,23.45,+0.6,Ramiah ELLIOTT,19 APR 2004,USA,1,"Greensboro, NC (USA)",02 AUG 2019,1090,200-metres,sprints,female,u20
2079,23.45,,Shawnti JACKSON,02 MAY 2005,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",21 FEB 2021,1134,200-metres,sprints,female,u20
2079,23.45,-3.2,Tina CLAYTON,17 AUG 2004,JAM,1,"National Stadium, Kingston (JAM)",15 MAY 2021,1109,200-metres,sprints,female,u20
2079,23.45,+1.3,Kenondra DAVIS,15 FEB 2003,USA,3,"Prairie View, TX (USA)",06 JUN 2021,1090,200-metres,sprints,female,u20
2079,23.45,-0.7,Torrie LEWIS,08 JAN 2005,AUS,2f1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 FEB 2022,1094,200-metres,sprints,female,u20
2079,23.45,+1.3,Tierra FRASIER,2003,USA,6pr3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1090,200-metres,sprints,female,u20
2079,23.45,+0.4,Melany BOLAÑO CASSIANI,28 OCT 2004,COL,1,Ibagué (COL),12 JUN 2022,1090,200-metres,sprints,female,u20
2079,23.45,-2.0,JaMeesia FORD,26 JAN 2005,USA,1h13,"Marcus T. Johnson Track, Greensboro, NC (USA)",01 AUG 2022,1102,200-metres,sprints,female,u20
2079,23.45,-0.2,Serena KOUASSI,15 SEP 2003,FRA,3sf3,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1091,200-metres,sprints,female,u20
2079,23.45,+1.1,Sharli'e MCCULLER,15 JAN 2004,USA,1f2,"Veterans Memorial Stadium, Clovis, CA (USA)",29 APR 2023,1090,200-metres,sprints,female,u20
2079,23.45,+1.2,Lacarthea COOPER,25 MAR 2004,BAH,5,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1090,200-metres,sprints,female,u20
2079,23.45,+1.3,Davenae FAGAN,30 JUL 2005,USA,3,"Hayward Field, Eugene, OR (USA)",13 JUN 2024,1090,200-metres,sprints,female,u20
2079,23.45,,Sade GRAY,09 FEB 2006,USA,2f3,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2025,1134,200-metres,sprints,female,u20
2079,23.45,,Lisa RAYE,19 JAN 2008,TTO,1f1,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",24 JAN 2025,1134,200-metres,sprints,female,u20
2079,23.45,+1.9,Hannah Hope VERMAAK,05 OCT 2007,RSA,1,"UJ Stadium, Johannesburg (RSA)",14 MAR 2025,1090,200-metres,sprints,female,u20
2079,23.45,-0.3,Sabrina DOCKERY,17 SEP 2006,JAM,3,"Hasely Crawford Stadium, Port-of-Spain (TTO)",21 APR 2025,1091,200-metres,sprints,female,u20
2079,23.45,-0.3,Shatalya DORSETT,13 JUN 2006,BAH,4,"Hasely Crawford Stadium, Port-of-Spain (TTO)",21 APR 2025,1091,200-metres,sprints,female,u20
2079,23.45,+1.4,Margherita CASTELLANI,11 NOV 2008,ITA,1f2,"Raiffeisen Arena, Bressanone, Trentino-Alto Adige (ITA)",25 MAY 2025,1090,200-metres,sprints,female,u20
2145,23.46,+0.6,Karin VERGUTS,03 MAY 1961,BEL,3sf1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",18 AUG 1979,1089,200-metres,sprints,female,u20
2145,23.46,+0.6,Carlette GUIDRY,04 SEP 1968,USA,4,"Olympic Stadium, Athina (GRE)",19 JUL 1986,1089,200-metres,sprints,female,u20
2145,23.46,-0.9,Katharine MERRY,21 SEP 1974,GBR,6qf1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1094,200-metres,sprints,female,u20
2145,23.46,+1.0,Astia WALKER,04 APR 1975,JAM,1sf2,"Estadio Universitario, Lisboa (POR)",23 JUL 1994,1089,200-metres,sprints,female,u20
2145,23.46,,Nora IVANOVA,01 JUN 1977,BUL,2,Gent (BEL) (i),07 FEB 1996,1133,200-metres,sprints,female,u20
2145,23.46,+0.5,Nanceen PERRY,19 APR 1977,USA,5sf,"Atlanta, GA (USA)",22 JUN 1996,1089,200-metres,sprints,female,u20
2145,23.46,+1.0,Ssereta LAFAYETTE,26 JUN 1979,USA,5,"Columbia, MO (USA)",17 MAY 1998,1089,200-metres,sprints,female,u20
2145,23.46,+1.1,Takydra ROBINSON,22 AUG 1979,USA,h,"Gainesville, FL (USA)",23 MAY 1998,1089,200-metres,sprints,female,u20
2145,23.46,+1.6,Crystal COX,28 MAR 1979,USA,h,"New Orleans, LA (USA)",20 JUN 1998,1089,200-metres,sprints,female,u20
2145,23.46,0.0,Erica WHIPPLE,04 DEC 1982,USA,1,"Arcadia, CA (USA)",10 APR 1999,1089,200-metres,sprints,female,u20
2145,23.46,-1.6,Angel PERKINS-MCLEAN,05 OCT 1984,USA,2,"Eugene, OR (USA)",24 JUN 2001,1098,200-metres,sprints,female,u20
2145,23.46,0.0,Oluyemi FAGBAMILA,23 FEB 1983,NGR,1,"El Paso, TX (USA)",04 MAY 2002,1089,200-metres,sprints,female,u20
2145,23.46,+1.6,Amy SPENCER,19 SEP 1985,GBR,2h5,"National Stadium, Kingston (JAM)",18 JUL 2002,1089,200-metres,sprints,female,u20
2145,23.46,,LaTonya LOCHE,08 OCT 1985,USA,1,"Nashville, TN (USA)",13 JUL 2003,1089,200-metres,sprints,female,u20
2145,23.46,-0.6,Allyson FELIX,18 NOV 1985,USA,3h1,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1092,200-metres,sprints,female,u20
2145,23.46,,Shalonda SOLOMON,19 DEC 1985,USA,1,"Pocatello, ID (USA) (i)",21 FEB 2004,1133,200-metres,sprints,female,u20
2145,23.46,-0.2,Nickeisha ANDERSON,15 MAR 1985,JAM,3,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1090,200-metres,sprints,female,u20
2145,23.46,-0.2,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,4,"Stadio Zecchini, Grosseto (ITA)",16 JUL 2004,1090,200-metres,sprints,female,u20
2145,23.46,0.0,Natalie KNIGHT,24 OCT 1986,USA,4h,"New York, NY (USA)",27 MAY 2005,1089,200-metres,sprints,female,u20
2145,23.46,-0.4,Jala GANGNUS,05 SEP 1986,GER,1h2,"Wattenscheid, Bochum (GER)",03 JUL 2005,1091,200-metres,sprints,female,u20
2145,23.46,-1.3,Bianca KNIGHT,02 JAN 1989,USA,1,"Indianapolis, IN (USA)",30 JUL 2005,1096,200-metres,sprints,female,u20
2145,23.46,-0.6,Gabrielle MAYO,26 JAN 1989,USA,1h3,"Greensboro, NC (USA)",17 JUN 2006,1092,200-metres,sprints,female,u20
2145,23.46,+0.3,Jeneba TARMOH,27 SEP 1989,USA,1h3,"Indianapolis, IN (USA)",23 JUN 2006,1089,200-metres,sprints,female,u20
2145,23.46,-1.6,Inna EFTIMOVA,19 JUN 1988,BUL,1h3,Sofia (BUL),03 JUN 2007,1098,200-metres,sprints,female,u20
2145,23.46,0.0,Lan JIANG,27 JUN 1989,CHN,1,Wuhan (CHN),01 NOV 2007,1089,200-metres,sprints,female,u20
2145,23.46,-1.6,Jessica DAVIS,31 OCT 1992,USA,1,"Cerritos, CA (USA)",31 MAY 2008,1098,200-metres,sprints,female,u20
2145,23.46,-0.9,Ashleigh NELSON,20 FEB 1991,GBR,2f3,Regensburg (GER),08 JUN 2008,1094,200-metres,sprints,female,u20
2145,23.46,+1.0,Nivea SMITH,18 FEB 1990,BAH,3,Nassau (BAH),28 JUN 2008,1089,200-metres,sprints,female,u20
2145,23.46,+1.5,Joey DUCK,14 APR 1989,GBR,1,Carshalton (GBR),03 AUG 2008,1089,200-metres,sprints,female,u20
2145,23.46,+2.0,Kimberlyn DUNCAN,02 AUG 1991,USA,1,"Waco, TX (USA)",23 MAY 2009,1089,200-metres,sprints,female,u20
2145,23.46,0.0,Ashton PURVIS,12 JUL 1992,USA,1,"Clovis, CA (USA)",06 JUN 2009,1089,200-metres,sprints,female,u20
2145,23.46,+1.0,Stormy KENDRICK,06 JAN 1991,USA,3f2,"Greensboro, NC (USA)",29 MAY 2010,1089,200-metres,sprints,female,u20
2145,23.46,+0.7,Florence UWAKWE,28 JUL 1994,NGR,1f3,Singapore (SGP),22 AUG 2010,1089,200-metres,sprints,female,u20
2145,23.46,0.0,Dominique BOOKER,10 FEB 1992,USA,1h3,"Houston, TX (USA)",14 MAY 2011,1089,200-metres,sprints,female,u20
2145,23.46,+1.8,Khamica BINGHAM,15 JUN 1994,CAN,2f2,Ottawa (CAN),07 AUG 2011,1089,200-metres,sprints,female,u20
2145,23.46,+0.1,Margaret BENSON,28 JUL 1994,NGR,4,Calabar (NGR),23 JUN 2012,1089,200-metres,sprints,female,u20
2145,23.46,+1.3,Morolake AKINOSUN,17 MAY 1994,USA,1h3,"Columbus, OH (USA)",11 MAY 2013,1089,200-metres,sprints,female,u20
2145,23.46,-0.8,Regine WILLIAMS,01 SEP 1995,USA,3h2,"Fayetteville, AR (USA)",30 MAY 2014,1093,200-metres,sprints,female,u20
2145,23.46,+0.6,Aaliyah BROWN,06 JAN 1995,USA,4h2,"Eugene, OR (USA)",12 JUN 2014,1089,200-metres,sprints,female,u20
2145,23.46,-1.1,Irene EKELUND,08 MAR 1997,SWE,1,Helsinki (FIN),31 AUG 2014,1095,200-metres,sprints,female,u20
2145,23.46,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1f2,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1133,200-metres,sprints,female,u20
2145,23.46,+0.1,Taylor BENNETT,15 JAN 1997,USA,1h1,"Waco, TX (USA)",02 MAY 2015,1089,200-metres,sprints,female,u20
2145,23.46,-0.6,Deanna HILL,13 APR 1996,USA,1h4,"Los Angeles, CA (USA)",16 MAY 2015,1092,200-metres,sprints,female,u20
2145,23.46,+2.0,Charlotte MCLENNAGHAN,06 SEP 1997,GBR,3,Loughborough (GBR),17 MAY 2015,1089,200-metres,sprints,female,u20
2145,23.46,+1.1,Sada WILLIAMS,01 DEC 1997,BAR,1h3,Edmonton (CAN),01 AUG 2015,1089,200-metres,sprints,female,u20
2145,23.46,-0.6,Briana GUILLORY,21 NOV 1997,USA,4f1,"Tempe, AZ (USA)",19 MAR 2016,1092,200-metres,sprints,female,u20
2145,23.46,+1.3,Lenysse DYER,06 MAR 1997,USA,1f1,"Conway, SC (USA)",19 MAR 2016,1089,200-metres,sprints,female,u20
2145,23.46,+1.8,Ami SAITO,26 AUG 1999,JPN,2,Nagoya (JPN),26 JUN 2016,1089,200-metres,sprints,female,u20
2145,23.46,+0.6,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,2sf3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1089,200-metres,sprints,female,u20
2145,23.46,,Danyel WHITE,10 FEB 1998,USA,1f2,"College Station, TX (USA) (i)",14 JAN 2017,1133,200-metres,sprints,female,u20
2145,23.46,,Takyera ROBERSON,07 MAY 1998,USA,1f1,"Clemson, SC (USA) (i)",17 FEB 2017,1133,200-metres,sprints,female,u20
2145,23.46,-1.3,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,1h5,"Stadio Zecchini, Grosseto (ITA)",21 JUL 2017,1096,200-metres,sprints,female,u20
2145,23.46,,Daija LAMPKIN,11 JUL 1999,USA,2f2,"Clemson, SC (USA) (i)",27 JAN 2018,1133,200-metres,sprints,female,u20
2145,23.46,,Tamari DAVIS,15 FEB 2003,USA,1f2,"New York, NY (USA) (i)",11 MAR 2018,1133,200-metres,sprints,female,u20
2145,23.46,+0.5,Lorraine MARTINS,04 APR 2000,BRA,1,Bragança Paulista (BRA),23 JUN 2018,1089,200-metres,sprints,female,u20
2145,23.46,-1.3,Georgina ADAM,24 MAR 2000,GBR,6,Birmingham (GBR),01 JUL 2018,1096,200-metres,sprints,female,u20
2145,23.46,-0.1,Sophia JUNK,01 MAR 1999,GER,3sf2,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1089,200-metres,sprints,female,u20
2145,23.46,,Kynnedy FLANNEL,12 JUL 2000,USA,1f7,"College Station, TX (USA) (i)",11 JAN 2019,1133,200-metres,sprints,female,u20
