rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
5188,7.25,,Kristina MAKARENKO,1997-02-28,ANA,1sf3,"LFK CSKA, Moskva (RUS) (i)",2022-02-25,1134,60-metres,sprints,female,senior,60-metres,track,7.25,RUS,25.0,2022
5188,7.25,,Khamica BINGHAM,1994-06-15,CAN,2,"Gately Indoor TF Center, Chicago, IL (USA) (i)",2022-02-19,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,27.0,2022
5188,7.25,,Vitoria Cristina ROSA,1996-01-12,BRA,2,Cochabamba (BOL) (i),2022-02-19,1134,60-metres,sprints,female,senior,60-metres,track,7.25,BOL,26.0,2022
5188,7.25,,Madison MERRIDITH,1998-02-16,USA,2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2022-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,24.0,2022
5188,7.25,,Anavia BATTLE,1999-03-28,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2022-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2022
5188,7.25,,Géraldine FREY,1997-06-19,SUI,1h1,"Halle End der Welt, Magglingen (SUI) (i)",2022-02-13,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SUI,24.0,2022
5188,7.25,,Cambrea STURGIS,1999-03-27,USA,4f1,"Norton Sports Center, Louisville, KY (USA) (i)",2022-02-12,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2022
5188,7.25,,Jahniya BOWERS,2001-05-05,USA,1,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",2022-02-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,20.0,2022
5188,7.25,,LaSarah HARGROVE,,USA,1h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2022-02-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2022
5188,7.25,,Rebakah SMITH,1998-05-01,USA,2f2,"Loftus Sports Center, Notre Dame, IN (USA) (i)",2020-02-29,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2020
5188,7.25,,Jacious SEARS,2001-08-14,USA,1f1,"Loftus Sports Center, Notre Dame, IN (USA) (i)",2020-02-29,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,18.0,2020
5188,7.25,,Rosemary CHUKWUMA,2001-12-05,NGR,5,"Convention Center, Albuquerque, NM (USA) (i)",2022-02-05,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,20.0,2022
5188,7.25,,Kevona DAVIS,2001-12-20,JAM,4,"Convention Center, Albuquerque, NM (USA) (i)",2022-02-05,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,20.0,2022
5188,7.25,,Molly SCOTT,1999-03-30,IRL,1h2,"Atletická hala, Ostrava (CZE) (i)",2022-02-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,CZE,22.0,2022
5188,7.25,,Molly SCOTT,1999-03-30,IRL,1,"Atletická hala, Ostrava (CZE) (i)",2022-02-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,CZE,22.0,2022
5188,7.25,,Maia MCCOY,1996-12-09,USA,1pr,"Sports Performance Center, Lubbock, TX (USA) (i)",2023-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,26.0,2023
5188,7.25,,Kaila JACKSON,2004-06-30,USA,1h3,"Sports Performance Center, Lubbock, TX (USA) (i)",2023-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,18.0,2023
5188,7.25,,N'Ketia SEEDO,2003-06-07,NED,3h1,"Messehalle, Karlsruhe (GER) (i)",2023-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,19.0,2023
5188,7.25,,N'Ketia SEEDO,2003-06-07,NED,6,"Messehalle, Karlsruhe (GER) (i)",2023-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,19.0,2023
5188,7.25,,Lisa MAYER,1996-05-02,GER,5,"Messehalle, Karlsruhe (GER) (i)",2023-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,26.0,2023
5188,7.25,,Lisa MAYER,1996-05-02,GER,1h6,"Glaspalast, Sindelfingen (GER) (i)",2023-01-21,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,26.0,2023
5188,7.25,,Khaddi SAGNIA,1994-04-20,SWE,1f1,"Friidrottens Hus, Göteborg (SWE) (i)",2023-01-14,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SWE,28.0,2023
5188,7.25,,Jada BAYLARK,1997-10-17,USA,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2023-01-13,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,25.0,2023
5188,7.25,,Favour OFILI,2002-12-31,NGR,7,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",2022-03-12,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,19.0,2022
5188,7.25,,Ida KARSTOFT,1995-10-29,DEN,1,"Spar Nord Arena, Skive (DEN) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,DEN,26.0,2022
5188,7.25,,Semira KILLEBREW,2001-03-30,USA,2h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2021-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,19.0,2021
5188,7.25,,Alfreda STEELE,1997-12-19,USA,1h4,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2021-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,23.0,2021
5188,7.25,,Cheyanne EVANS-GRAY,1998-07-15,GBR,1sf1,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GBR,23.0,2022
5188,7.25,,Cheyanne EVANS-GRAY,1998-07-15,GBR,1,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GBR,23.0,2022
5188,7.25,,Sophia JUNK,1999-03-01,GER,1h2,"Quarterback Immobilien Arena, Leipzig (GER) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,23.0,2022
5188,7.25,,Gina LÜCKENKEMPER,1996-11-21,GER,1h1,"Quarterback Immobilien Arena, Leipzig (GER) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,25.0,2022
5188,7.25,,Demi VAN DEN WILDENBERG,2000-02-29,NED,3,"Omnisport, Apeldoorn (NED) (i)",2023-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,NED,22.0,2023
5188,7.25,,Asha PHILIP,1990-10-25,GBR,1sf3,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2023-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GBR,32.0,2023
5188,7.25,,Imani LANSIQUOT,1997-12-17,GBR,2,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2023-02-12,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,25.0,2023
5188,7.25,,Morolake AKINOSUN,1994-05-17,USA,4f1,"AccorHotels Arena de Bercy, Paris (FRA) (i)",2023-02-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FRA,28.0,2023
5188,7.25,,Amira YOUNG,2000-06-15,USA,1h4,"Gately Indoor TF Center, Chicago, IL (USA) (i)",2023-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2023
5188,7.25,,Jahniya BOWERS,2001-05-05,USA,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2023-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2023
5188,7.25,,Lisa MAYER,1996-05-02,GER,2h1,"Mercedes-Benz Arena, Berlin (GER) (i)",2023-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,26.0,2023
5188,7.25,,Asha PHILIP,1990-10-25,GBR,6,"Mercedes-Benz Arena, Berlin (GER) (i)",2023-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,32.0,2023
5188,7.25,,Morolake AKINOSUN,1994-05-17,USA,1h1,"Halle Michel d'Ornano, Mondeville (FRA) (i)",2023-02-08,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FRA,28.0,2023
5188,7.25,,Géraldine FREY,1997-06-19,SUI,3h2,"Arena, Toruń (POL) (i)",2023-02-08,1134,60-metres,sprints,female,senior,60-metres,track,7.25,POL,25.0,2023
5188,7.25,,Favour OFILI,2002-12-31,NGR,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2022-02-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,19.0,2022
5188,7.25,,Kayla WHITE,1996-09-14,USA,2,"Halle Michel d'Ornano, Mondeville (FRA) (i)",2022-02-09,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FRA,25.0,2022
5188,7.25,,Melissa JEFFERSON,2001-02-21,USA,3h2,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2023
5188,7.25,,Candace HILL,1999-02-11,USA,4h1,"The Track at New Balance, Boston, MA (USA) (i)",2023-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,23.0,2023
5188,7.25,,Ewa SWOBODA,1997-07-26,POL,1h2,"ISS Dome, Düsseldorf (GER) (i)",2023-01-29,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,25.0,2023
5188,7.25,,Maboundou KONÉ,1997-05-16,CIV,2pr,"Sports Performance Center, Lubbock, TX (USA) (i)",2023-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,25.0,2023
5188,7.25,,Lorène Dorcas BAZOLO,1983-05-04,POR,1f1,"Stadium Pierre-Quinon, Nantes (FRA) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FRA,40.0,2024
5188,7.25,,Tamara CLARK,1999-01-09,USA,1h1,"Sports Performance Center, Lubbock, TX (USA) (i)",2024-01-20,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,25.0,2024
5188,7.25,,Rayniah JONES,2001-09-28,USA,3,"Sports Performance Center, Lubbock, TX (USA) (i)",2024-01-20,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2024
5188,7.25,,Lynna IRBY-JACKSON,1998-12-06,USA,2,"Sports Performance Center, Lubbock, TX (USA) (i)",2024-01-20,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,25.0,2024
5188,7.25,,Danielle WILLIAMS,1992-09-14,JAM,2,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2024-01-12,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,31.0,2024
5188,7.25,,Kristina MAKARENKO,1997-02-28,RUS,1,"SOK Luch, Yekaterinburg (RUS) (i)",2024-01-07,1134,60-metres,sprints,female,senior,60-metres,track,7.25,RUS,26.0,2024
5188,7.25,,Yuliya KARAVAYEVA,2000-11-23,RUS,2,"LFK CSKA, Moskva (RUS) (i)",2023-03-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,RUS,22.0,2023
5188,7.25,,Jacqueline MADOGO,2000-04-14,CAN,1,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",2023-02-25,1134,60-metres,sprints,female,senior,60-metres,track,7.25,CAN,22.0,2023
5188,7.25,,Anthonique STRACHAN,1993-08-22,BAH,6,"Utilita Arena Birmingham, Birmingham (GBR) (i)",2023-02-25,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GBR,29.0,2023
5188,7.25,,Akilah LEWIS,2000-12-10,TTO,1h2,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",2023-02-24,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2023
5188,7.25,,Cynthia BOLINGO,1993-01-12,BEL,1h2,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,BEL,29.0,2022
5188,7.25,,N'Ketia SEEDO,2003-06-07,NED,1,"Omnisport, Apeldoorn (NED) (i)",2022-02-26,1134,60-metres,sprints,female,senior,60-metres,track,7.25,NED,18.0,2022
5188,7.25,,Kayla WHITE,1996-09-14,USA,2h1,"Gallur, Madrid (ESP) (i)",2023-02-22,1134,60-metres,sprints,female,senior,60-metres,track,7.25,ESP,26.0,2023
5188,7.25,,Krystsina TSIMANOUSKAYA,1996-11-19,BLR,h2,"Arena, Toruń (POL) (i)",2023-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,POL,26.0,2023
5188,7.25,,Krystsina TSIMANOUSKAYA,1996-11-19,BLR,,"Arena, Toruń (POL) (i)",2023-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,POL,26.0,2023
5188,7.25,,Cynthia LEDUC,1997-02-16,FRA,1,"Stadium Jean-Pellez, Aubière (FRA) (i)",2023-02-18,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FRA,26.0,2023
5188,7.25,,Jadyn MAYS,2002-04-02,USA,1h1,"Convention Center, Albuquerque, NM (USA) (i)",2024-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2024
5188,7.25,,Tasa JIYA,1997-09-16,NED,1h1,"Omnisport, Apeldoorn (NED) (i)",2024-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,NED,26.0,2024
5188,7.25,,Lotta KEMPPINEN,1998-04-01,FIN,1,"Liikuntamylly, Helsinki (FIN) (i)",2024-02-10,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FIN,25.0,2024
5188,7.25,,Tina CLAYTON,2004-08-17,JAM,1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-02-09,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,19.0,2024
5188,7.25,,Maia MCCOY,1996-12-09,USA,2sf1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",2024-02-09,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,27.0,2024
5188,7.25,,Amy HUNT,2002-05-15,GBR,4,"ISS Dome, Düsseldorf (GER) (i)",2024-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,21.0,2024
5188,7.25,,Jaël BESTUÉ,2000-09-24,ESP,2h1,"Sätrahallen, Stockholm (SWE) (i)",2024-02-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SWE,23.0,2024
5188,7.25,,Mikiah BRISCO,1996-07-14,USA,1h1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,27.0,2024
5188,7.25,,Shawnti JACKSON,2005-05-02,USA,7,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,18.0,2024
5188,7.25,0.6,Serena COLE,2004-06-26,JAM,6f2,"National Stadium, Kingston (JAM)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,JAM,19.0,2024
5188,7.25,,Favour OFILI,2002-12-31,NGR,2h2,"Convention Center, Albuquerque, NM (USA) (i)",2023-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,20.0,2023
5188,7.25,,N'Ketia SEEDO,2003-06-07,NED,2h3,"Topsporthal Vlaanderen, Gent (BEL) (i)",2023-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,BEL,19.0,2023
5188,7.25,,Anthonique STRACHAN,1993-08-22,BAH,1h2,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,KAZ,30.0,2024
5188,7.25,,Farzaneh FASIHI,1993-01-03,IRI,3h1,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,KAZ,31.0,2024
5188,7.25,,Magdalena STEFANOWICZ,2000-09-21,POL,2h1,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,KAZ,23.0,2024
5188,7.25,,Salomé KORA,1994-06-08,SUI,1h1,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,KAZ,29.0,2024
5188,7.25,,Dennisha PAGE,,USA,5h1,"The Track at New Balance, Boston, MA (USA) (i)",2024-03-08,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2024
5188,7.25,,Grace STARK,2001-05-06,USA,5,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-02-24,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2024
5188,7.25,,Mckenzie LONG,2000-07-11,USA,4h3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,23.0,2024
5188,7.25,,Shawnti JACKSON,2005-05-02,USA,2h2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,18.0,2024
5188,7.25,,Jaidyn RAMSEY,,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2024
5188,7.25,,Audrey LEDUC,1999-03-09,CAN,1,"PEPS de l'Université Laval, Quebec City (CAN) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,CAN,24.0,2024
5188,7.25,,Lex BROWN,2001-04-26,USA,3h3,"Sports Performance Center, Lubbock, TX (USA) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2024
5188,7.25,,Alexandra BURGHARDT,1994-04-28,GER,2h1,"Uber Arena, Berlin (GER) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,29.0,2024
5188,7.25,,Boglárka TAKÁCS,2001-08-28,HUN,4,"Uber Arena, Berlin (GER) (i)",2024-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,22.0,2024
5188,7.25,,Boglárka TAKÁCS,2001-08-28,HUN,1h2,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",2024-02-17,1134,60-metres,sprints,female,senior,60-metres,track,7.25,HUN,22.0,2024
5188,7.25,,Dajaz DEFRAND,2003-10-16,USA,1h1,"Norton Sports Center, Louisville, KY (USA) (i)",2023-02-24,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,19.0,2023
5188,7.25,,Kevona DAVIS,2001-12-20,JAM,3h3,"Sports Performance Center, Lubbock, TX (USA) (i)",2023-02-24,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2023
5188,7.25,,Audrey LEDUC,1999-03-09,CAN,1h1,"The Dome Louis Riel, Ottawa (CAN) (i)",2024-02-16,1134,60-metres,sprints,female,senior,60-metres,track,7.25,CAN,24.0,2024
5188,7.25,,Boglárka TAKÁCS,2001-08-28,HUN,1h1,"Atletska dvorana, Beograd (SRB) (i)",2024-02-13,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SRB,22.0,2024
5188,7.25,,Briana WILLIAMS,2002-03-21,JAM,4,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2024
5188,7.25,,Adaejah HODGE,2006-03-21,IVB,1,"Armory Track&Field Center, New York, NY (USA) (i)",2024-02-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,17.0,2024
5188,7.25,,Brianna HOWARD,,USA,1sf2,"Sports Performance Center, Lubbock, TX (USA) (i)",2025-02-14,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2025
5188,7.25,,Géraldine FREY,1997-06-19,SUI,1h1,"PSD Bank Dome, Düsseldorf (GER) (i)",2025-02-09,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,27.0,2025
5188,7.25,,Sophia JUNK,1999-03-01,GER,5,"PSD Bank Dome, Düsseldorf (GER) (i)",2025-02-09,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,25.0,2025
5188,7.25,,Delphine NKANSA,2001-09-21,BEL,2,"AccorHotels Arena de Bercy, Paris (FRA) (i)",2025-02-09,1134,60-metres,sprints,female,senior,60-metres,track,7.25,FRA,23.0,2025
5188,7.25,,Léonie POINTET,2001-02-17,SUI,1f1,"Halle End der Welt, Magglingen (SUI) (i)",2025-02-08,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SUI,23.0,2025
5188,7.25,,Karolína MAŇASOVÁ,2003-11-26,CZE,2h2,"Atlas Arena, Łódź (POL) (i)",2025-02-08,1134,60-metres,sprints,female,senior,60-metres,track,7.25,POL,21.0,2025
5188,7.25,,Boglárka TAKÁCS,2001-08-28,HUN,5,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,CZE,23.0,2025
5188,7.25,,Zoe HOBBS,1997-09-11,NZL,3h2,"The Track at New Balance, Boston, MA (USA) (i)",2025-02-02,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,27.0,2025
5188,7.25,,Jadyn MAYS,2002-04-02,USA,1sf1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2025-02-01,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2025
5188,7.25,,Kya EPPS,,USA,1sf1,"Norton Sports Center, Louisville, KY (USA) (i)",2025-02-01,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2025
5188,7.25,,Tasa JIYA,1997-09-16,NED,1f1,"Omnisport, Apeldoorn (NED) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,NED,26.0,2024
5188,7.25,,Alexandra BURGHARDT,1994-04-28,GER,2h2,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",2024-01-27,1134,60-metres,sprints,female,senior,60-metres,track,7.25,KAZ,29.0,2024
5188,7.25,,Victoria PERROW,,USA,2sf2,"Sports Performance Center, Lubbock, TX (USA) (i)",2025-01-17,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2025
5188,7.25,,Victoria CAMERON,,USA,2h3,"Sports Performance Center, Lubbock, TX (USA) (i)",2025-01-17,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2025
5188,7.25,,Sharmelle HOLMES,2006-05-18,USA,2,"Sports Performance Center, Lubbock, TX (USA) (i)",2025-01-17,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,18.0,2025
5188,7.25,,Victoria PERROW,,USA,1,"Norton Sports Center, Louisville, KY (USA) (i)",2025-01-11,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2025
5188,7.25,,Semira KILLEBREW,2001-03-30,USA,5,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2025-02-23,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,23.0,2025
5188,7.25,,Sophia JUNK,1999-03-01,GER,1sf1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2025-02-22,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,26.0,2025
5188,7.25,,Joy EZE,2004-05-31,GBR,2,"Arena Birmingham, Birmingham (GBR) (i)",2025-02-22,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GBR,20.0,2025
5188,7.25,,Léonie POINTET,2001-02-17,SUI,2sf1,"Athletik Zentrum, St. Gallen (SUI) (i)",2025-02-22,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SUI,24.0,2025
5188,7.25,,Melissa GUTSCHMIDT,2002-01-07,SUI,6,"Athletik Zentrum, St. Gallen (SUI) (i)",2025-02-22,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SUI,23.0,2025
5188,7.25,,Favour OFILI,2002-12-31,NGR,2,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",2025-02-21,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2025
5188,7.25,,Joy Chinenye UDO-GABRIEL,1999-06-02,NGR,1h1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2025-02-21,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,25.0,2025
5188,7.25,,Leah BERTRAND,2002-07-26,TTO,2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2025-02-21,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,22.0,2025
5188,7.25,,Marlet OSPINO,2004-09-06,COL,2h2,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL) (i)",2025-02-20,1134,60-metres,sprints,female,senior,60-metres,track,7.25,BOL,20.0,2025
5188,7.25,,Zaynab DOSSO,1999-09-12,ITA,1h1,"Arena, Toruń (POL) (i)",2025-02-16,1134,60-metres,sprints,female,senior,60-metres,track,7.25,POL,25.0,2025
5188,7.25,,Krystsina TSIMANOUSKAYA,1996-11-19,POL,2,"Arena, Toruń (POL) (i)",2024-02-17,1134,60-metres,sprints,female,senior,60-metres,track,7.25,POL,27.0,2024
5188,7.25,,Samirah MOODY,2002-11-08,USA,3h1,"Convention Center, Albuquerque, NM (USA) (i)",2024-02-17,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,21.0,2024
5188,7.25,,Aniyah KITT,,USA,1h2,"Norton Sports Center, Louisville, KY (USA) (i)",2025-03-02,1134,60-metres,sprints,female,senior,60-metres,track,7.25,USA,,2025
147,7.25,,Dezerea BRYANT,1993-04-27,USA,1,"Boston, MA (USA) (i)",2012-02-25,1134,60-metres,sprints,female,u20,60-metres,track,7.25,USA,18.0,2012
147,7.25,,Dezerea BRYANT,1993-04-27,USA,3,"Birmingham, AL (USA) (i)",2012-01-21,1134,60-metres,sprints,female,u20,60-metres,track,7.25,USA,18.0,2012
147,7.25,,Bianca KNIGHT,1989-01-02,USA,1,"Pocatello, ID (USA) (i)",2006-02-16,1134,60-metres,sprints,female,u20,60-metres,track,7.25,USA,17.0,2006
147,7.25,,Courtney CHAMPION,1986-06-10,USA,3h1,"Fayetteville, AR (USA) (i)",2005-03-11,1134,60-metres,sprints,female,u20,60-metres,track,7.25,USA,18.0,2005
147,7.25,,Liliana ALLEN,1970-05-24,CUB,2,Liévin (FRA) (i),1989-01-28,1134,60-metres,sprints,female,u20,60-metres,track,7.25,FRA,18.0,1989
147,7.25,,Olga VORONOVA,1969-02-23,URS,sf,Moskva (URS) (i),1988-02-20,1134,60-metres,sprints,female,u20,60-metres,track,7.25,URS,19.0,1988
147,7.25,,Tamari DAVIS,2003-02-15,USA,1,"New York, NY (USA) (i)",2018-03-11,1134,60-metres,sprints,female,u20,60-metres,track,7.25,USA,15.0,2018
5188,7.25,,Els VADER,1959-09-24,NED,5,"Peace and Friendship Stadium, Piraeus (GRE) (i)",1985-03-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GRE,25.0,1985
5188,7.25,,Nelli COOMAN,1964-06-06,NED,1h1,"Scandinavium, Göteborg (SWE) (i)",1984-03-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,SWE,19.0,1984
5188,7.25,,Marlies GÖHR,1958-03-21,GDR,1,Cosford (GBR) (i),1984-02-04,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GBR,25.0,1984
5188,7.25,,Eva MURKOVÁ,1962-05-29,TCH,1,Stuttgart (GER) (i),1984-02-03,1134,60-metres,sprints,female,senior,60-metres,track,7.25,GER,21.0,1984
