rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1772,65.23,,Aimin SONG,1978-03-15,CHN,1,Sidoarjo (INA),2005-06-18,1168,discus-throw,throws,female,senior,discus-throw,field,65.23,INA,27.0,2005
1774,65.22,,Zdeňka ŠILHAVÁ,1954-06-15,TCH,1,Ostrava (TCH),1984-05-23,1168,discus-throw,throws,female,senior,discus-throw,field,65.22,TCH,29.0,1984
1774,65.22,,Denia CABALLERO,1990-01-13,CUB,1,Montreuil-sous-Bois (FRA),2015-06-09,1168,discus-throw,throws,female,senior,discus-throw,field,65.22,FRA,25.0,2015
1774,65.22,,Florenta CRACIUNESCU,1955-05-07,ROU,1,Debrecen (HUN),1982-06-13,1168,discus-throw,throws,female,senior,discus-throw,field,65.22,HUN,27.0,1982
1774,65.22,,Natalya SADOVA,1972-06-15,RUS,6,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1168,discus-throw,throws,female,senior,discus-throw,field,65.22,FRA,31.0,2003
1774,65.22,,Suzy POWELL-ROOS,1976-09-03,USA,1,"Modesto, CA (USA)",1997-05-10,1168,discus-throw,throws,female,senior,discus-throw,field,65.22,USA,20.0,1997
1774,65.22,,Ágnes HERCZEG,1950-08-28,HUN,,Debrecen (HUN),1982-05-30,1168,discus-throw,throws,female,senior,discus-throw,field,65.22,HUN,31.0,1982
1780,65.21,,Irina YATCHENKO,1965-10-31,BLR,1,Minsk (BLR),2000-05-21,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,BLR,34.0,2000
1780,65.21,,Aretha D. THURMOND,1976-08-14,USA,1,"La Jolla, CA (USA)",2002-04-05,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,USA,25.0,2002
1780,65.21,,Nicoleta GRASU,1971-09-11,ROU,1,Palma de Mallorca (ESP),1999-07-12,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,ESP,27.0,1999
1780,65.21,,Gia LEWIS-SMALLWOOD,1979-04-01,USA,3,"Olympiastadion, Stockholm (SWE)",2014-08-21,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,SWE,35.0,2014
1780,65.21,,Liliana CÁ,1986-11-05,POR,1q2,"Olympiastadion, München (GER)",2022-08-15,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,GER,35.0,2022
1780,65.21,,Shanice CRAFT,1993-05-15,GER,8,"National Stadium, Tokyo (JPN)",2025-09-14,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,JPN,32.0,2025
1780,65.21,,Dani STEVENS,1988-05-26,AUS,3,"Hampden Park, Glasgow (GBR)",2014-07-11,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,GBR,26.0,2014
1780,65.21,,Dani STEVENS,1988-05-26,AUS,2,"Stade Louis II, Monaco (MON)",2015-07-17,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,MON,27.0,2015
1780,65.21,,Nicoleta GRASU,1971-09-11,ROU,2,Salon-de-Provence (FRA),2006-05-25,1167,discus-throw,throws,female,senior,discus-throw,field,65.21,FRA,34.0,2006
1789,65.2,,Gabriele REINSCH,1963-09-23,GDR,2,Duisburg (GER),1989-08-28,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,25.0,1989
1789,65.2,,Nicoleta GRASU,1971-09-11,ROU,2,Budapest (HUN),1998-06-05,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,HUN,26.0,1998
1789,65.2,,Nicoleta GRASU,1971-09-11,ROU,2,Hengelo (NED),1996-05-27,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,NED,24.0,1996
1789,65.2,,Kristin PUDENZ,1993-02-09,GER,2,"Olympiastadion, Berlin (GER)",2022-09-04,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,29.0,2022
1789,65.2,,Claudine VITA,1996-09-19,GER,3,"Olympiastadion, München (GER)",2022-08-16,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,25.0,2022
1789,65.2,,Shanice CRAFT,1993-05-15,GER,2,"Stadion an der Wiesenstraße, Thum (GER)",2025-08-15,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,32.0,2025
1789,65.2,,Ilke WYLUDDA,1969-03-28,GER,1,Gateshead (GBR),1996-06-30,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GBR,27.0,1996
1789,65.2,,Leslie DENIZ,1962-05-25,USA,1,"Tempe, AZ (USA)",1984-04-07,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,USA,21.0,1984
1789,65.2,,Diana GANSKY,1963-12-14,GDR,3,Dresden (GER),1984-05-19,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,20.0,1984
36,65.2,,Fengying LIU,1979-01-26,CHN,4,Shanghai (CHN),1997-10-18,1167,discus-throw,throws,female,u20,discus-throw,field,65.2,CHN,18.0,1997
1789,65.2,,Fengying LIU,1979-01-26,CHN,4,Shanghai (CHN),1997-10-18,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,CHN,18.0,1997
1789,65.2,,Svetla MITKOVA-SINIRTAS,1964-06-17,BUL,2,Budapest (HUN),1988-08-12,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,HUN,24.0,1988
1789,65.2,,Aretha D. THURMOND,1976-08-14,USA,1,"Eugene, OR (USA)",2008-06-29,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,USA,31.0,2008
1789,65.2,,Irina YATCHENKO,1965-10-31,BLR,3,"Olympic Stadium, Sydney (AUS)",2000-09-27,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,AUS,34.0,2000
1789,65.2,,Irina MESZYNSKI,1962-03-24,GDR,4,"Neckarstadion, Stuttgart (GER)",1986-08-28,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,24.0,1986
1789,65.2,,Sandra PERKOVIĆ,1990-06-21,CRO,2q2,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,QAT,29.0,2019
1789,65.2,,Nicoleta GRASU,1971-09-11,ROU,3,"Olympiastadion, Berlin (GER)",2009-08-21,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,GER,37.0,2009
1789,65.2,,Dani STEVENS,1988-05-26,AUS,1,Adelaide (AUS),2015-02-21,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,AUS,26.0,2015
1789,65.2,,Yanfeng LI,1979-05-15,CHN,1,Suzhou (CHN),2010-04-24,1167,discus-throw,throws,female,senior,discus-throw,field,65.2,CHN,30.0,2010
1807,65.18,,Sandra PERKOVIĆ,1990-06-21,CRO,2,"Stade Charléty, Paris (FRA)",2023-06-09,1167,discus-throw,throws,female,senior,discus-throw,field,65.18,FRA,32.0,2023
1807,65.18,,Dani STEVENS,1988-05-26,AUS,1,Sydney (AUS),2014-03-15,1167,discus-throw,throws,female,senior,discus-throw,field,65.18,AUS,25.0,2014
1807,65.18,,Renata GUSTAITYTĖ,1974-04-05,LTU,1,Palanga (LTU),2000-06-28,1167,discus-throw,throws,female,senior,discus-throw,field,65.18,LTU,26.0,2000
1807,65.18,,Ellina ZVEREVA,1960-11-16,URS,2,Krasnodar (URS),1983-05-29,1167,discus-throw,throws,female,senior,discus-throw,field,65.18,URS,22.0,1983
1807,65.18,,Stephanie BROWN-TRAFTON,1979-08-01,USA,1,"Hayward Field, Eugene, OR (USA)",2012-06-24,1167,discus-throw,throws,female,senior,discus-throw,field,65.18,USA,32.0,2012
1807,65.18,,Evelin JAHL,1956-03-28,GDR,1,"Olympic Stadium, Montréal (CAN)",1979-08-26,1167,discus-throw,throws,female,senior,discus-throw,field,65.18,CAN,23.0,1979
1813,65.17,,Denia CABALLERO,1990-01-13,CUB,1,Turku (FIN),2015-06-25,1167,discus-throw,throws,female,senior,discus-throw,field,65.17,FIN,25.0,2015
1813,65.17,,Suzy POWELL-ROOS,1976-09-03,USA,1,"Modesto, CA (USA)",2007-05-05,1167,discus-throw,throws,female,senior,discus-throw,field,65.17,USA,30.0,2007
1813,65.17,,Franka DIETZSCH,1968-01-22,GER,1q1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1167,discus-throw,throws,female,senior,discus-throw,field,65.17,JPN,39.0,2007
1813,65.17,,Yarelis BARRIOS,1983-07-12,CUB,2,La Habana (CUB),2013-03-17,1167,discus-throw,throws,female,senior,discus-throw,field,65.17,CUB,29.0,2013
1813,65.17,,Shanice CRAFT,1993-05-15,GER,1,Rehlingen (GER),2014-06-09,1167,discus-throw,throws,female,senior,discus-throw,field,65.17,GER,21.0,2014
1818,65.16,,Teresa MACHADO,1969-07-22,POR,1,Aveiro (POR),1998-07-26,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,POR,29.0,1998
1818,65.16,,Maritza MARTEN,1963-08-16,CUB,4,Sofia (BUL),1984-06-16,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,BUL,20.0,1984
37,65.16,,Franka DIETZSCH,1968-01-22,GDR,1,Łódź (POL),1987-06-16,1167,discus-throw,throws,female,u20,discus-throw,field,65.16,POL,19.0,1987
1818,65.16,,Nicoleta GRASU,1971-09-11,ROU,1,Snagov (ROU),1993-05-22,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,ROU,21.0,1993
1818,65.16,,Franka DIETZSCH,1968-01-22,GDR,1,Łódź (POL),1987-06-16,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,POL,19.0,1987
1818,65.16,,Argentina MENIS,1948-07-19,ROU,1,Heidenheim (GER),1975-08-30,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,GER,27.0,1975
1818,65.16,,Ria STALMAN,1951-12-11,NED,1,Hengelo (NED),1983-07-12,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,NED,31.0,1983
1818,65.16,,Irina YATCHENKO,1965-10-31,URS,5,"Poljud Stadion, Split (CRO)",1990-08-29,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,CRO,24.0,1990
1818,65.16,,Silvia MADETZKY,1962-06-24,GDR,1,Nanjing (CHN),1987-09-20,1167,discus-throw,throws,female,senior,discus-throw,field,65.16,CHN,25.0,1987
1826,65.15,,Nicoleta GRASU,1971-09-11,ROU,1,Rüdlingen (SUI),1999-08-29,1166,discus-throw,throws,female,senior,discus-throw,field,65.15,SUI,27.0,1999
1826,65.15,,Aimin SONG,1978-03-15,CHN,1,Incheon (KOR),2005-09-02,1166,discus-throw,throws,female,senior,discus-throw,field,65.15,KOR,27.0,2005
1826,65.15,,Olena ANTONOVA,1972-06-16,UKR,1,Kyiv (UKR),2003-05-12,1166,discus-throw,throws,female,senior,discus-throw,field,65.15,UKR,30.0,2003
1826,65.15,,Denia CABALLERO,1990-01-13,CUB,1q1,"National Stadium, Beijing (CHN)",2015-08-24,1166,discus-throw,throws,female,senior,discus-throw,field,65.15,CHN,25.0,2015
1826,65.15,,Claudine VITA,1996-09-19,GER,2f1,Halle (GER),2018-05-26,1166,discus-throw,throws,female,senior,discus-throw,field,65.15,GER,21.0,2018
1831,65.14,,Austra MIKELYTÉ,1969-05-05,URS,1,Kaunas (LTU),1991-05-10,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,LTU,22.0,1991
1831,65.14,,Bin FENG,1994-04-03,CHN,4f1,Halle (GER),2016-05-21,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,GER,22.0,2016
1831,65.14,,Nicoleta GRASU,1971-09-11,ROU,1,Onesti (ROU),2000-05-20,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,ROU,28.0,2000
1831,65.14,,Sandra PERKOVIĆ,1990-06-21,CRO,3,"Boudewijnstadion, Bruxelles (BEL)",2021-09-01,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,BEL,31.0,2021
1831,65.14,,Natalya SADOVA,1972-06-15,RUS,2q2,"Olympic Stadium, Athina (GRE)",1997-08-05,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,GRE,25.0,1997
1831,65.14,,Svetlana MELNIKOVA,1951-01-29,URS,2,"Olympic Stadium, Montréal (CAN)",1979-08-26,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,CAN,28.0,1979
1831,65.14,,Natalya GORBACHOVA,1947-07-24,URS,2,Nitra (TCH),1978-09-06,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,TCH,31.0,1978
1831,65.14,,Beatrice FAUMUINA,1974-10-23,NZL,1,Tata (HUN),1997-07-22,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,HUN,22.0,1997
1831,65.14,,Olga CHERNYAVSKAYA,1963-09-17,URS,1,Volgograd (URS),1989-06-03,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,URS,25.0,1989
1831,65.14,,Vanessa KAMGA,1998-11-19,SWE,3q2,"Stade de France, Paris (FRA)",2024-08-02,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,FRA,25.0,2024
1831,65.14,,Yang CHEN,1991-07-10,CHN,1,Chongqing (CHN),2021-06-25,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,CHN,29.0,2021
1831,65.14,,Beatrice FAUMUINA,1974-10-23,NZL,1,Whanganui (NZL),1998-01-17,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,NZL,23.0,1998
1831,65.14,,Xinyue SU,1991-11-08,CHN,2q2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-15,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,BRA,24.0,2016
1831,65.14,,Natalya SADOVA,1972-06-15,RUS,3,"Olympic Stadium, Athina (GRE)",1997-08-07,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,GRE,25.0,1997
1831,65.14,,Mariya VERGOVA,1950-11-03,BUL,1,Sofia (BUL),1976-05-09,1166,discus-throw,throws,female,senior,discus-throw,field,65.14,BUL,25.0,1976
1846,65.13,,Stella TSIKOUNA,1972-10-19,GRE,1,Trikala (GRE),2000-07-29,1166,discus-throw,throws,female,senior,discus-throw,field,65.13,GRE,27.0,2000
1846,65.13,,Beatrice FAUMUINA,1974-10-23,NZL,3,Halle (GER),2004-05-22,1166,discus-throw,throws,female,senior,discus-throw,field,65.13,GER,29.0,2004
1846,65.13,,Franka DIETZSCH,1968-01-22,GER,1,Budapest (HUN),2000-07-22,1166,discus-throw,throws,female,senior,discus-throw,field,65.13,HUN,32.0,2000
1846,65.13,,Nadine MÜLLER,1985-11-21,GER,2,"Suhaim bin Hamad Stadium, Doha (QAT)",2015-05-15,1166,discus-throw,throws,female,senior,discus-throw,field,65.13,QAT,29.0,2015
1846,65.13,,Gia LEWIS-SMALLWOOD,1979-04-01,USA,1,"Drake Stadium, Des Moines, IA (USA)",2013-06-23,1166,discus-throw,throws,female,senior,discus-throw,field,65.13,USA,34.0,2013
1846,65.13,,Yaimé PÉREZ,1991-05-29,CUB,1,La Habana (CUB),2014-03-07,1166,discus-throw,throws,female,senior,discus-throw,field,65.13,CUB,22.0,2014
1852,65.12,,Gabriele HINZMANN,1947-05-31,GDR,1q1,"Olympic Stadium, Montréal (CAN)",1976-07-28,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,CAN,29.0,1976
1852,65.12,,Jorinde VAN KLINKEN,2000-02-02,NED,2q1,"Stadio Olimpico, Roma (ITA)",2024-06-07,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,ITA,24.0,2024
1852,65.12,,Natalya GORBACHOVA,1947-07-24,URS,1,Sochi (URS),1977-05-28,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,URS,29.0,1977
1852,65.12,,Yang CHEN,1991-07-10,CHN,1,Jakarta (INA),2018-08-30,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,INA,27.0,2018
1852,65.12,,Valentina IVANOVA,1963-05-01,RUS,1,Pietersburg (RSA),2001-01-27,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,RSA,37.0,2001
1852,65.12,,Beatrice FAUMUINA,1974-10-23,NZL,2,Linz (AUT),1998-07-05,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,AUT,23.0,1998
1852,65.12,,Argentina MENIS,1948-07-19,ROU,1,Bucureşti (ROU),1977-08-28,1166,discus-throw,throws,female,senior,discus-throw,field,65.12,ROU,29.0,1977
1859,65.11,,Seilala SUA,1978-02-25,USA,1,"Salinas, CA (USA)",2001-05-22,1166,discus-throw,throws,female,senior,discus-throw,field,65.11,USA,23.0,2001
1859,65.11,,Alida VAN DAALEN,2002-04-12,NED,1,"Millican Field at Throw Town, Ramona, OK (USA)",2025-04-10,1166,discus-throw,throws,female,senior,discus-throw,field,65.11,USA,23.0,2025
1859,65.11,,Yaimé PÉREZ,1991-05-29,CUB,2,Bilbao (ESP),2015-06-20,1166,discus-throw,throws,female,senior,discus-throw,field,65.11,ESP,24.0,2015
1859,65.11,,Yaimé PÉREZ,1991-05-29,CUB,3,"Alexander Stadium, Birmingham (GBR)",2017-08-20,1166,discus-throw,throws,female,senior,discus-throw,field,65.11,GBR,26.0,2017
1863,65.1,,Jade LALLY,1987-03-30,GBR,1,Sydney (AUS),2016-02-27,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,AUS,28.0,2016
1863,65.1,,Argentina MENIS,1948-07-19,ROU,1,Bucureşti (ROU),1976-08-14,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,ROU,28.0,1976
1863,65.1,,Yanling XIAO,1968-03-27,CHN,1q2,"Olympic Stadium, Atlanta, GA (USA)",1996-07-28,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,USA,28.0,1996
1863,65.1,,Nicoleta GRASU,1971-09-11,ROU,1,Snagov (ROU),2001-05-09,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,ROU,29.0,2001
1863,65.1,,Nicoleta GRASU,1971-09-11,ROU,3,Moskva (RUS),1998-09-05,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,RUS,27.0,1998
1863,65.1,,Aretha D. THURMOND,1976-08-14,USA,1,"Knoxville, TN (USA)",2002-04-28,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,USA,25.0,2002
1863,65.1,,Natalya SADOVA,1972-06-15,RUS,1,Doha (QAT),2005-05-13,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,QAT,32.0,2005
1863,65.1,,Aretha D. THURMOND,1976-08-14,USA,2,"Stade Louis II, Monaco (MON)",2003-09-14,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,MON,27.0,2003
1863,65.1,,Ingra-Anne MANECKE,1956-03-31,FRG,1,Bremen (GER),1983-06-25,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,GER,27.0,1983
1863,65.1,,Sandra ELKASEVIĆ,1990-06-21,CRO,4,"Letzigrund, Zürich (SUI)",2025-08-28,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,SUI,35.0,2025
1863,65.1,,Sandra ELKASEVIĆ,1990-06-21,CRO,4,"Boudewijnstadion, Bruxelles (BEL)",2024-09-13,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,BEL,34.0,2024
1863,65.1,,Denia CABALLERO,1990-01-13,CUB,1,"Olympiastadion, Stockholm (SWE)",2019-05-30,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,SWE,29.0,2019
1863,65.1,,Yarelis BARRIOS,1983-07-12,CUB,1,La Habana (CUB),2010-05-21,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,CUB,26.0,2010
1863,65.1,,Denia CABALLERO,1990-01-13,CUB,2,Barranquilla (COL),2018-07-31,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,COL,28.0,2018
1863,65.1,,Andressa DE MORAIS,1990-12-21,BRA,1,"CNDA, Bragança Paulista (BRA)",2018-07-08,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,BRA,27.0,2018
1863,65.1,,Liliana CÁ,1986-11-05,POR,1,Vagos (POR),2021-02-27,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,POR,34.0,2021
1863,65.1,,Natalya SADOVA,1972-06-15,RUS,1q,Tula (RUS),2004-07-24,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,RUS,32.0,2004
1863,65.1,,Elisabeta NEAMTU,1960-10-10,ROU,1,Bucureşti (ROU),1988-06-18,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,ROU,27.0,1988
1863,65.1,,Shanice CRAFT,1993-05-15,GER,2,"Jahnstadion, Neubrandenburg (GER)",2022-06-01,1165,discus-throw,throws,female,senior,discus-throw,field,65.1,GER,29.0,2022
1882,65.09,,Olga CHERNYAVSKAYA,1963-09-17,RUS,2,Kazan (RUS),2004-07-09,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,RUS,40.0,2004
1882,65.09,,Beatrice FAUMUINA,1974-10-23,NZL,1,Hamilton (NZL),2005-02-09,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,NZL,30.0,2005
1882,65.09,,Vanessa KAMGA,1998-11-19,SWE,1,"Örbyhus IP, Örbyhus (SWE)",2024-07-06,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,SWE,25.0,2024
1882,65.09,,Sandra PERKOVIĆ,1990-06-21,CRO,1,"Sports Park Mladost, Zagreb (CRO)",2014-09-02,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,CRO,24.0,2014
1882,65.09,,Yaimé PÉREZ,1991-05-29,CUB,2,"Olympiastadion, Stockholm (SWE)",2019-05-30,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,SWE,28.0,2019
1882,65.09,,Julia HARTING,1990-04-01,GER,1,Schönebeck (GER),2015-06-26,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,GER,25.0,2015
1882,65.09,,Yaimé PÉREZ,1991-05-29,CUB,1,"Garage Strength, Fleetwood, PA (USA)",2025-08-08,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,USA,34.0,2025
1882,65.09,,Yanfeng LI,1979-05-15,CHN,3f1,Halle (GER),2012-05-19,1165,discus-throw,throws,female,senior,discus-throw,field,65.09,GER,33.0,2012
1890,65.08,,Claudine VITA,1996-09-19,GER,1,Neubrandenburg (GER),2018-05-01,1165,discus-throw,throws,female,senior,discus-throw,field,65.08,GER,21.0,2018
1890,65.08,,Yarelis BARRIOS,1983-07-12,CUB,1,La Habana (CUB),2010-03-04,1165,discus-throw,throws,female,senior,discus-throw,field,65.08,CUB,26.0,2010
1890,65.08,,Tatyana BELOVA,1963-02-12,URS,1,Zhytomyr (URS),1987-09-09,1165,discus-throw,throws,female,senior,discus-throw,field,65.08,URS,24.0,1987
1890,65.08,,Anastasia KELESIDOU,1972-11-28,GRE,1,Thessaloniki (GRE),2002-05-12,1165,discus-throw,throws,female,senior,discus-throw,field,65.08,GRE,29.0,2002
1890,65.08,,Věra POSPÍŠILOVÁ-CECHLOVÁ,1978-11-19,CZE,1,Praha (CZE),2003-08-16,1165,discus-throw,throws,female,senior,discus-throw,field,65.08,CZE,24.0,2003
1890,65.08,,Svetla BOZHKOVA,1951-03-13,BUL,2,Sofia (BUL),1984-05-05,1165,discus-throw,throws,female,senior,discus-throw,field,65.08,BUL,33.0,1984
1896,65.07,,Nadine MÜLLER,1985-11-21,GER,2,"Olympiastadion, Stockholm (SWE)",2012-08-17,1165,discus-throw,throws,female,senior,discus-throw,field,65.07,SWE,26.0,2012
1896,65.07,,Dani STEVENS,1988-05-26,AUS,1,Sydney (AUS),2017-04-02,1165,discus-throw,throws,female,senior,discus-throw,field,65.07,AUS,28.0,2017
1896,65.07,,Shanice CRAFT,1993-05-15,GER,2,"Eintracht-Stadion, Braunschweig (GER)",2014-06-21,1165,discus-throw,throws,female,senior,discus-throw,field,65.07,GER,21.0,2014
1896,65.07,,Liliana CÁ,1986-11-05,POR,3,"FBK Stadium, Hengelo (NED)",2021-06-06,1165,discus-throw,throws,female,senior,discus-throw,field,65.07,NED,34.0,2021
1900,65.06,,Tsvetanka KHRISTOVA,1962-03-14,BUL,2,Bratislava (TCH),1989-06-14,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,TCH,27.0,1989
1900,65.06,,Galina SAVINKOVA,1953-07-15,URS,2,Moskva (URS),1983-06-20,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,URS,29.0,1983
1900,65.06,,Olga CHERNYAVSKAYA,1963-09-17,RUS,2,"Estadio de la Comunidad, Madrid (ESP)",1996-06-01,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,ESP,32.0,1996
1900,65.06,,Silinda MORÁLES,2000-08-30,CUB,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",2023-06-14,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,ESP,22.0,2023
1900,65.06,,Kamalpreet KAUR,1996-03-04,IND,1,Patiala (IND),2021-03-19,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,IND,25.0,2021
1900,65.06,,Malda LANGE,1961-05-29,URS,1,Valmiera (LAT),1988-09-11,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,LAT,27.0,1988
1900,65.06,,Florenta CRACIUNESCU,1955-05-07,ROU,1,Athina (GRE),1979-08-10,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,GRE,24.0,1979
1900,65.06,,Argentina MENIS,1948-07-19,ROU,2,"Olympiastadion, München (GER)",1972-09-10,1165,discus-throw,throws,female,senior,discus-throw,field,65.06,GER,24.0,1972
1908,65.05,,Erika BEISTLE,2003-05-08,USA,1,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",2025-05-23,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,USA,22.0,2025
1908,65.05,,Larisa KOROTKEVICH,1967-01-03,RUS,1,Krasnodar (RUS),1999-05-30,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,RUS,32.0,1999
1908,65.05,,Shadae LAWRENCE,1995-12-31,JAM,1,"Clovis, CA (USA)",2019-05-11,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,USA,23.0,2019
1908,65.05,,Vanessa KAMGA,1998-11-19,SWE,5,"Stade de France, Paris (FRA)",2024-08-05,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,FRA,25.0,2024
1908,65.05,,Nadine MÜLLER,1985-11-21,GER,1,Dessau (GER),2012-05-25,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,GER,26.0,2012
1908,65.05,,Nadine MÜLLER,1985-11-21,GER,2,Neubrandenburg (GER),2012-08-19,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,GER,26.0,2012
1908,65.05,,Anastasia KELESIDOU,1972-11-28,GRE,1,Trikala (GRE),2002-06-16,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,GRE,29.0,2002
1908,65.05,,Beatrice FAUMUINA,1974-10-23,NZL,3,Sheffield (GBR),2002-06-30,1165,discus-throw,throws,female,senior,discus-throw,field,65.05,GBR,27.0,2002
1916,65.04,,Ria STALMAN,1951-12-11,NED,1,"Irvine, CA (USA)",1984-05-05,1164,discus-throw,throws,female,senior,discus-throw,field,65.04,USA,32.0,1984
1916,65.04,,Svetla BOZHKOVA,1951-03-13,BUL,2,Sofia (BUL),1983-07-23,1164,discus-throw,throws,female,senior,discus-throw,field,65.04,BUL,32.0,1983
1916,65.04,,Franka DIETZSCH,1968-01-22,GDR,8,Potsdam (GDR),1987-08-20,1164,discus-throw,throws,female,senior,discus-throw,field,65.04,GDR,19.0,1987
1916,65.04,,Silvia MADETZKY,1962-06-24,GDR,3,Split (CRO),1984-04-30,1164,discus-throw,throws,female,senior,discus-throw,field,65.04,CRO,21.0,1984
38,65.04,,Franka DIETZSCH,1968-01-22,GDR,8,Potsdam (GDR),1987-08-20,1164,discus-throw,throws,female,u20,discus-throw,field,65.04,GDR,19.0,1987
