rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
447,3:00.65,,France,,FRA,6,"National Stadium, Beijing (CHN)",2015-08-30,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.65,CHN,,2015
447,3:00.65,,Spain,,ESP,5,"Olympic Stadium, London (GBR)",2017-08-13,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.65,GBR,,2017
447,3:00.65,,Americas,,INT,1,"Estadio Olímpico, Barcelona (ESP)",1989-09-10,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.65,ESP,,1989
447,3:00.65,,Sprint Capital,,INT,1,"Atlanta, GA (USA)",2000-05-20,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.65,USA,,2000
447,3:00.65,,Waco All-Stars,,INT,1,"Austin, TX (USA)",2008-04-05,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.65,USA,,2008
447,3:00.65,,France,,FRA,3,"Olympiastadion, München (GER)",1972-09-10,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.65,GER,,1972
454,3:00.66,,Federal Republic of Germany,,FRG,2sf2,"Olympic Stadium, Seoul (KOR)",1988-09-30,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.66,KOR,,1988
454,3:00.66,,Poland,,POL,4sf1,"Olympic Stadium, Sydney (AUS)",2000-09-29,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.66,AUS,,2000
456,3:00.67,,Belgium,,BEL,2h1,"National Stadium, Beijing (CHN)",2008-08-22,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.67,CHN,,2008
456,3:00.67,,Germany,,GER,6h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.67,HUN,,2023
458,3:00.68,,Great Britain & NI,,GBR,2,"Olympic Stadium, Athina (GRE)",1982-09-11,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.68,GRE,,1982
458,3:00.68,,Australia,,AUS,3h1,"National Stadium, Beijing (CHN)",2008-08-22,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.68,CHN,,2008
458,3:00.68,,Germany,,GER,5h1,"DS, Daegu (KOR)",2011-09-01,1187,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.68,KOR,,2011
461,3:00.69,,Texas A&M,,USA,1h1,"Austin, TX (USA)",2017-05-27,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.69,USA,,2017
461,3:00.69,,Louisiana State,,USA,1,"Eugene, OR (USA)",2016-06-10,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.69,USA,,2016
463,3:00.70,,United States,,USA,1,"Olympic Stadium, Montréal (CAN)",1979-08-26,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.7,CAN,,1979
463,3:00.70,,Cuba,,CUB,1,Veracruz (MEX),2014-11-28,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.7,MEX,,2014
463,3:00.70,,Texas,,INT,1h2,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-27,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.7,USA,,2022
466,3:00.71,,Belgium,,BEL,1h2,"DS, Daegu (KOR)",2011-09-01,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.71,KOR,,2011
466,3:00.71,,United States,,USA,1h1,"Estadio Olímpico, Ciudad de México (MEX)",1968-10-19,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.71,MEX,,1968
466,3:00.71,,United States,,USA,1,"Bruce Stadium, Canberra (AUS)",1985-10-06,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.71,AUS,,1985
469,3:00.72,,High Performance,,USA,1,"Philadelphia, PA (USA)",2003-04-26,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.72,USA,,2003
469,3:00.72,,Poland,,POL,5h1,"National Stadium, Beijing (CHN)",2015-08-29,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.72,CHN,,2015
469,3:00.72,,Texas A&M,,USA,1f2,"Columbia, SC (USA)",2017-05-13,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.72,USA,,2017
472,3:00.73,,Baylor,,INT,1,"John Jacobs Track Complex, Norman, OK (USA)",2023-05-14,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.73,USA,,2023
472,3:00.73,,Kenya,,KEN,2sf2,"Stadio Olimpico, Roma (ITA)",1987-09-05,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.73,ITA,,1987
472,3:00.73,,Bahamas,,BAH,1h1,Winnipeg (CAN),1999-07-28,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.73,CAN,,1999
472,3:00.73,,Texas A&M,,INT,2,"Hayward Field, Eugene, OR (USA)",2025-06-13,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.73,USA,,2025
476,3:00.74,,Trinidad and Tobago,,TTO,5,"Khalifa International Stadium, Doha (QAT)",2019-10-06,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.74,QAT,,2019
476,3:00.74,,Texas A&M,,USA,1,"Baton Rouge, LA (USA)",2017-04-29,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.74,USA,,2017
476,3:00.74,,Great Britain & NI,,GBR,1h1,"T. Robinson Stadium, Nassau (BAH)",2014-05-24,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.74,BAH,,2014
476,3:00.74,,Poland,,POL,4h1,"National Stadium, Beijing (CHN)",2008-08-22,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.74,CHN,,2008
480,3:00.75,,Adidas,,USA,1,"Percy Beard Track, Gainesville, FL (USA)",2021-04-17,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.75,USA,,2021
480,3:00.75,,South Africa,,RSA,2f1,"The Bahamas National Stadium, Nassau (BAH)",2024-05-05,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.75,BAH,,2024
480,3:00.75,,Germany,,GER,6,"National Stadium, Tokyo (JPN)",1991-09-01,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.75,JPN,,1991
480,3:00.75,,Brazil,,BRA,1h2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1186,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.75,CAN,,2001
484,3:00.76,,Japan,,JPN,5h2,"National Stadium, Tokyo (JPN)",2021-08-06,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,JPN,,2021
484,3:00.76,,World All-Stars,,INT,1,"Philadelphia, PA (USA)",2004-04-24,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,USA,,2004
484,3:00.76,,Kenya,,KEN,4h1,"National Stadium, Tokyo (JPN)",2025-09-20,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,JPN,,2025
484,3:00.76,,Jamaica,,JAM,1h2,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,QAT,,2019
484,3:00.76,,Jamaica,,JAM,4,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-02,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,JPN,,2007
484,3:00.76,,Japan,,JPN,5,"Olympic Stadium, Atlanta, GA (USA)",1996-08-03,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,USA,,1996
484,3:00.76,,Texas A&M,,INT,1h1,"Eugene, OR (USA)",2014-06-12,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.76,USA,,2014
491,3:00.77,,France,,FRA,1h2,"Stadio Olimpico, Roma (ITA)",2024-06-11,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.77,ITA,,2024
491,3:00.77,,South Africa,,RSA,1h3,"La Cartuja, Sevilla (ESP)",1999-08-28,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.77,ESP,,1999
491,3:00.77,,Alabama,,INT,1f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2024-03-30,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.77,USA,,2024
491,3:00.77,,USC,,INT,1f4,"College Station, TX (USA) (i)",2018-03-10,1239,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.77,USA,,2018
491,3:00.77,,PR of China,,CHN,5h1,"National Stadium, Tokyo (JPN)",2025-09-20,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.77,JPN,,2025
496,3:00.78,,Spain,,ESP,3,"Olympiastadion, Berlin (GER)",2018-08-11,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.78,GER,,2018
496,3:00.78,,Bahamas,,BAH,1,"Philadelphia, PA (USA)",2014-04-26,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.78,USA,,2014
498,3:00.79,,Soviet Union,,URS,1,"Olympiastadion, Helsinki (FIN)",1983-08-14,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.79,FIN,,1983
498,3:00.79,,United States,,USA,1h2,"La Cartuja, Sevilla (ESP)",1999-08-28,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.79,ESP,,1999
498,3:00.79,,Zimbabwe,,ZIM,1sf3,"Olympic Stadium, Athina (GRE)",1997-08-09,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.79,GRE,,1997
501,3:00.80,,Europa,,INT,2,"Olympic Stadium, Montréal (CAN)",1979-08-26,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,CAN,,1979
501,3:00.80,,Germany,,GER,2,"Parc des Sports, Annecy (FRA)",2002-06-23,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,FRA,,2002
501,3:00.80,,GW Exp,,USA,1f1,"Gainesville, FL (USA)",2011-04-02,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,USA,,2011
501,3:00.80,,German Democratic Republic,,GDR,1,Praha (TCH),1987-06-28,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,TCH,,1987
501,3:00.80,,Soviet Union,,URS,3,"Olympic Stadium, Athina (GRE)",1982-09-11,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,GRE,,1982
501,3:00.80,,France,,FRA,2h1,"Letzigrund, Zürich (SUI)",2014-08-16,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,SUI,,2014
501,3:00.80,,Texas A&M,,INT,2f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2024-03-30,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.8,USA,,2024
508,3:00.81,,Alabama,,INT,4,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-09,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,USA,,2023
508,3:00.81,,Oregon,,INT,3,"Sacramento, CA (USA)",2005-06-11,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,USA,,2005
508,3:00.81,,France,,FRA,6h2,"National Stadium, Tokyo (JPN)",2021-08-06,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,JPN,,2021
508,3:00.81,,Trinidad and Tobago,,TTO,1f1,"International Stadium, Yokohama (JPN)",2019-05-12,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,JPN,,2019
508,3:00.81,,Kenya,,KEN,1sf2,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,SWE,,1995
508,3:00.81,,Italy,,ITA,2,"Stadio Olimpico, Roma (ITA)",2024-06-12,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,ITA,,2024
508,3:00.81,,Belgium,,BEL,3h2,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1185,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.81,RUS,,2013
515,3:00.82,,France,,FRA,5h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,BRA,,2016
515,3:00.82,,Great Britain & NI,,GBR,1f2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",2009-06-21,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,POR,,2009
515,3:00.82,,Venezuela,,VEN,3,Guadalajara (MEX),2011-10-28,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,MEX,,2011
515,3:00.82,,England,,GBR,2,Kuala Lumpur (MAS),1998-09-21,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,MAS,,1998
515,3:00.82,,Germany,,GER,3,"Stadio Olimpico, Roma (ITA)",2024-06-12,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,ITA,,2024
515,3:00.82,,German Democratic Republic,,GDR,2,"Bruce Stadium, Canberra (AUS)",1985-10-06,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,AUS,,1985
515,3:00.82,,Kenya,,KEN,1h3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.82,GER,,1993
522,3:00.83,,United States,,USA,2h1,Winnipeg (CAN),1999-07-28,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.83,CAN,,1999
522,3:00.83,,Jamaica,,JAM,4,"Philadelphia, PA (USA)",2006-04-29,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.83,USA,,2006
522,3:00.83,,Jamaica,,JAM,1,Ciudad de Guatemala (GUA),2001-07-22,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.83,GUA,,2001
525,3:00.84,,Kenya,,KEN,2h1,"Estadio Olímpico, Ciudad de México (MEX)",1968-10-19,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.84,MEX,,1968
526,3:00.85,,Trinidad and Tobago,,TTO,8,"National Stadium, Tokyo (JPN)",2021-08-07,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.85,JPN,,2021
527,3:00.86,,United States,,USA,1,"Philadelphia, PA (USA)",2015-04-25,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.86,USA,,2015
527,3:00.86,,Poland,,POL,2h3,"La Cartuja, Sevilla (ESP)",1999-08-28,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.86,ESP,,1999
529,3:00.87,,Belgium,,BEL,2h2,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.87,QAT,,2019
529,3:00.87,,Arizona State,,INT,4,"Hayward Field, Eugene, OR (USA)",2024-06-07,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.87,USA,,2024
529,3:00.87,,Kenya,,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2025-04-26,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.87,KEN,,2025
532,3:00.88,,Federal Republic of Germany,,FRG,4,"Olympiastadion, München (GER)",1972-09-10,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,GER,,1972
532,3:00.88,,Africa,,INT,3,"Olympic Stadium, Athina (GRE)",2006-09-17,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,GRE,,2006
532,3:00.88,,United States,,USA,1,Palma de Mallorca (ESP),1999-07-13,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,ESP,,1999
532,3:00.88,,Bahamas,,BAH,1h3,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,CAN,,2001
532,3:00.88,,Great Britain & NI,,GBR,3,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,RUS,,2013
532,3:00.88,,Kenya,,KEN,24,"Tianhe Sports Center, Guangzhou (CHN)",2025-05-10,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,CHN,,2025
532,3:00.88,,Texas A&M,,USA,4sf1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-07,1184,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.88,USA,,2023
539,3:00.89,,United States U23,,USA,1,San Salvador (ESA),2016-07-17,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.89,ESA,,2016
539,3:00.89,,Texas A&M,,INT,1,"Eugene, OR (USA)",2010-06-12,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.89,USA,,2010
541,3:00.90,,Nigeria,,NGR,3,"Olympic Stadium, Athina (GRE)",2004-08-28,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.9,GRE,,2004
541,3:00.90,,Texas A&M,,USA,5,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-09,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.9,USA,,2023
541,3:00.90,,Australia,,AUS,3,"Olympiastadion, Berlin (GER)",2009-08-23,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.9,GER,,2009
544,3:00.91,,India,,IND,1,Bengaluru (IND),2016-07-10,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.91,IND,,2016
544,3:00.91,,Texas A&M,,USA,2,"Fayetteville, AR (USA)",2009-06-13,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.91,USA,,2009
544,3:00.91,,United States Red,,USA,1,"Philadelphia, PA (USA)",2013-04-27,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.91,USA,,2013
547,3:00.92,,Empire Athletics,,USA,1,"Gainesville, FL (USA)",2017-04-01,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.92,USA,,2017
547,3:00.92,,North Carolina A&T,,INT,1,"Hayward Field, Eugene, OR (USA)",2021-06-11,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.92,USA,,2021
547,3:00.92,,France,,FRA,3,"Parc des Sports, Annecy (FRA)",2002-06-23,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.92,FRA,,2002
550,3:00.93,,Russia,,RUS,4,"Parc des Sports, Annecy (FRA)",2002-06-23,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.93,FRA,,2002
550,3:00.93,,Australia,,AUS,1,Melbourne (AUS),2006-03-25,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.93,AUS,,2006
552,3:00.94,,United States,,USA,3,Winnipeg (CAN),1999-07-30,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.94,CAN,,1999
552,3:00.94,,Jamaica,,JAM,1,"Philadelphia, PA (USA)",2002-04-27,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.94,USA,,2002
552,3:00.94,,Jamaica,,JAM,3sf2,"Olympic Stadium, Seoul (KOR)",1988-09-30,1183,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.94,KOR,,1988
555,3:00.95,,Brazil,,BRA,5h2,"Stade de France, Paris (FRA)",2024-08-09,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.95,FRA,,2024
555,3:00.95,,Great Britain & NI,,GBR,1,"Petrovskiy Stadium, St. Petersburg (RUS)",1998-06-28,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.95,RUS,,1998
555,3:00.95,,NIKE,,INT,1,"Philadelphia, PA (USA)",1999-04-24,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.95,USA,,1999
555,3:00.95,,Botswana,,BOT,2,Brazzaville (CGO),2015-09-17,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.95,CGO,,2015
559,3:00.96,,Great Britain & NI,,GBR,1h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.96,CAN,,2001
559,3:00.96,,Brazil,,BRA,5f1,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.96,BAH,,2015
559,3:00.96,,Gainesville Elite,,USA,1,"Gainesville, FL (USA)",2016-04-01,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.96,USA,,2016
559,3:00.96,,Poland,,POL,6,"Olympic Stadium, Atlanta, GA (USA)",1996-08-03,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.96,USA,,1996
563,3:00.97,,Kenya,,KEN,2h2,"DS, Daegu (KOR)",2011-09-01,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.97,KOR,,2011
563,3:00.97,,Arkansas,,USA,1sf2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-07,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.97,USA,,2023
563,3:00.97,,Jamaica,,JAM,2h2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.97,CAN,,2001
566,3:00.98,,Dominican Republic,,DOM,1,La Nucia (ESP),2022-05-22,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.98,ESP,,2022
566,3:00.98,,Russia,,RUS,5,"La Cartuja, Sevilla (ESP)",1999-08-29,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.98,ESP,,1999
566,3:00.98,,Japan,,JPN,11,"The Bahamas National Stadium, Nassau (BAH)",2024-05-04,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.98,BAH,,2024
569,3:00.99,,Japan,,JPN,4,"Olympic Stadium, Athina (GRE)",2004-08-28,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,GRE,,2004
569,3:00.99,,United States,,USA,2,"Estadio Olímpico, Barcelona (ESP)",1989-09-10,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,ESP,,1989
569,3:00.99,,Cuba,,CUB,1sf1,"Stadio Olimpico, Roma (ITA)",1987-09-05,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,ITA,,1987
569,3:00.99,,Kenya Police,,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",2025-06-27,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,KEN,,2025
569,3:00.99,,Jamaica U20,,JAM,2,San José (CRC),2019-07-21,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,CRC,,2019
3,3:00.99,,Jamaica U20,,JAM,2,San José (CRC),2019-07-21,1182,4x400-metres-relay,relays,male,u20,4x400-metres-relay,track,180.99,CRC,,2019
569,3:00.99,,Czech Republic,,CZE,6h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,HUN,,2023
569,3:00.99,,Jamaica,,JAM,2h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,180.99,JPN,,2007
576,3:01.00,,Florida,,INT,1,"Gainesville, FL (USA)",2018-03-31,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.0,USA,,2018
576,3:01.00,,Bahamas,,BAH,1h2,"CIBC, Toronto (CAN)",2015-07-24,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.0,CAN,,2015
576,3:01.00,,Great Britain & NI,,GBR,4,"Stade de France, Paris-St-Denis (FRA)",2003-08-31,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.0,FRA,,2003
576,3:01.00,,LSU,,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2021-03-27,1182,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.0,USA,,2021
580,3:01.02,,France,,FRA,4,"Olympic Stadium, Sydney (AUS)",2000-09-30,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.02,AUS,,2000
580,3:01.02,,Belgium,,BEL,4,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.02,RUS,,2013
580,3:01.02,,Altis,,USA,1f1,"Tempe, AZ (USA)",2017-03-18,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.02,USA,,2017
583,3:01.03,,Great Britain & NI U23,,GBR,1,Gateshead (GBR),1992-07-19,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.03,GBR,,1992
583,3:01.03,,Baylor,,USA,1,"Austin, TX (USA)",2004-06-12,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.03,USA,,2004
585,3:01.04,,Japan,,JPN,1,Daegu (KOR),2012-05-16,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.04,KOR,,2012
585,3:01.04,,Brazil,,BRA,2h2,Winnipeg (CAN),1999-07-28,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.04,CAN,,1999
587,3:01.05,,Brazil,,BRA,7h2,"National Stadium, Beijing (CHN)",2015-08-29,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.05,CHN,,2015
587,3:01.05,,Trinidad and Tobago,,TTO,1h1,"Estadio Olímpico, Barcelona (ESP)",1992-08-07,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.05,ESP,,1992
587,3:01.05,,Poland,,POL,5,"Olympiastadion, München (GER)",1972-09-10,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.05,GER,,1972
590,3:01.06,,United States,,USA,6h1,"National Stadium, Tokyo (JPN)",2025-09-20,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.06,JPN,,2025
590,3:01.06,,Colombia,,COL,2h1,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.06,QAT,,2019
590,3:01.06,,Poland,,POL,2,"Stade Charléty, Paris (FRA)",1999-06-20,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.06,FRA,,1999
590,3:01.06,,Trinidad and Tobago,,TTO,2h3,"T. Robinson Stadium, Nassau (BAH)",2014-05-24,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.06,BAH,,2014
590,3:01.06,,Nigeria,,NGR,1sf2,"Olympic Stadium, Sydney (AUS)",2000-09-29,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.06,AUS,,2000
590,3:01.06,,France,,FRA,5,"Olympic Stadium, Athina (GRE)",1997-08-10,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.06,GRE,,1997
596,3:01.07,,Louisiana State,,INT,2,"Des Moines, IA (USA)",2011-06-11,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.07,USA,,2011
596,3:01.07,,Russia,,RUS,3h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1181,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.07,JPN,,2007
