rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
8252,12.94,0.2,Florence COLLE,1965-12-04,FRA,3sf2,"National Stadium, Tokyo (JPN)",1991-08-29,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JPN,25.0,1991
8252,12.94,0.2,Julie BAUMANN,1964-06-17,SUI,4sf2,"National Stadium, Tokyo (JPN)",1991-08-29,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JPN,27.0,1991
8252,12.94,-0.9,Michelle FREEMAN,1969-05-05,JAM,3f1,Zürich (SUI),1992-08-19,1163.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,23.0,1992
8252,12.94,0.8,Julie BAUMANN,1964-06-17,SUI,4,Rieti (ITA),1992-09-06,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ITA,28.0,1992
8252,12.94,,LaVonna MARTIN-FLOREAL,1966-11-18,USA,1,São Paulo (BRA),1993-05-16,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,BRA,26.0,1993
8252,12.94,-0.7,Brigita BUKOVEC,1970-05-21,SLO,4,Sevilla (ESP),1994-06-05,1162.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,24.0,1994
8252,12.94,1.4,Kristin PATZWAHL,1965-07-16,GER,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",1994-07-06,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,28.0,1994
8252,12.94,-1.9,Brigita BUKOVEC,1970-05-21,SLO,2sf2,"Olympiastadion, Helsinki (FIN)",1994-08-09,1169.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FIN,24.0,1994
8252,12.94,0.0,Michelle FREEMAN,1969-05-05,JAM,6,Bruxelles (BEL),1994-08-19,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,BEL,25.0,1994
8252,12.94,-0.8,Aliuska LÓPEZ,1969-08-29,CUB,2,Nice (FRA),1995-07-12,1162.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,25.0,1995
8252,12.94,0.9,Monique ÉWANJÉ-ÉPÉE,1967-07-11,FRA,3,"Stade Louis II, Monaco (MON)",1995-07-25,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,MON,28.0,1995
8252,12.94,0.0,Astia WALKER,1975-04-04,JAM,2,"Houston, TX (USA)",2000-05-06,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,25.0,2000
8252,12.94,1.2,Lena SOLLI-REIMANN,1969-09-21,NOR,1,Rhede (GER),1996-05-24,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,26.0,1996
8252,12.94,0.9,Kristin PATZWAHL,1965-07-16,GER,1,Mannheim (GER),1996-06-15,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,30.0,1996
8252,12.94,0.4,Lynda TOLBERT-GOODE,1967-10-03,USA,1qf,"Atlanta, GA (USA)",1996-06-22,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,28.0,1996
8252,12.94,-1.0,Nicole RAMALALANIRINA,1972-03-05,MAD,1,Evry-Bondoufle (FRA),1996-06-23,1164.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,24.0,1996
8252,12.94,0.6,Tonya LAWSON,1969-05-16,USA,5,"Atlanta, GA (USA)",1996-06-23,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,27.0,1996
8252,12.94,0.6,Cheryl DICKEY,1966-12-12,USA,4,Stockholm (SWE),1996-07-08,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SWE,29.0,1996
8252,12.94,-0.6,Patricia GIRARD,1968-04-08,FRA,h,La Chaux-de-Fonds (SUI),1996-08-18,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,28.0,1996
8252,12.94,-0.9,Astia WALKER,1975-04-04,JAM,sf,"Bloomington, IN (USA)",1997-06-06,1163.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,22.0,1997
8252,12.94,0.7,Svetlana LAUKHOVA,1973-05-07,RUS,1,"Olympiastadion, München (GER)",1997-06-22,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,24.0,1997
8252,12.94,-1.1,Melissa MORRISON-HOWARD,1971-07-09,USA,1,Sheffield (GBR),1997-06-29,1164.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GBR,25.0,1997
8252,12.94,1.0,Dionne ROSE-HENLEY,1969-11-07,JAM,3,Oslo (NOR),1997-07-04,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,NOR,27.0,1997
8252,12.94,0.2,Heike BLASSNECK,1971-07-26,GER,6sf2,"Olympic Stadium, Athina (GRE)",1997-08-10,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GRE,26.0,1997
8252,12.94,0.5,Angela ATEDE,1972-02-08,NGR,1,Rovereto (ITA),1997-08-20,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ITA,25.0,1997
8252,12.94,0.5,Dionne ROSE-HENLEY,1969-11-07,JAM,2,Rovereto (ITA),1997-08-20,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ITA,27.0,1997
8252,12.94,1.5,Gillian RUSSELL-LOVE,1973-09-28,JAM,1,Gateshead (GBR),1997-09-07,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GBR,23.0,1997
8252,12.94,0.6,Danielle CARRUTHERS,1979-12-22,USA,1,"Philadelphia, PA (USA)",2002-04-27,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,22.0,2002
8252,12.94,0.2,Brigita BUKOVEC,1970-05-21,SLO,4,Linz (AUT),1998-07-05,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,AUT,28.0,1998
8252,12.94,1.8,Corien BOTHA,1970-06-13,RSA,3,Salamanca (ESP),1998-07-10,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,28.0,1998
8252,12.94,1.1,Irina SHEVCHENKO,1975-09-02,RUS,sf,Moskva (RUS),1998-08-02,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,RUS,22.0,1998
8252,12.94,0.2,Anjanette KIRKLAND,1974-02-24,USA,4,Leverkusen (GER),1998-08-09,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,24.0,1998
8252,12.94,0.0,Brigita BUKOVEC,1970-05-21,SLO,1h3,"Népstadion, Budapest (HUN)",1998-08-23,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,HUN,28.0,1998
8252,12.94,0.3,Sriyani KULAWANSA-FONSEKA,1970-03-01,SRI,sf,Kuala Lumpur (MAS),1998-09-20,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,MAS,28.0,1998
8252,12.94,-0.2,Eunice BARBER,1974-11-17,FRA,2,Strasbourg (FRA),1999-06-29,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,24.0,1999
8252,12.94,0.4,Eunice BARBER,1974-11-17,FRA,2,Montauban (FRA),1999-08-07,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,24.0,1999
8252,12.94,0.5,Nicole RAMALALANIRINA,1972-03-05,FRA,2,La Chaux-de-Fonds (SUI),1999-08-15,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,27.0,1999
8252,12.94,0.9,Yuliya GRAUDYN-FILIPPOVA,1970-11-13,RUS,3h1,"La Cartuja, Sevilla (ESP)",1999-08-25,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,28.0,1999
8252,12.94,-0.3,Sriyani KULAWANSA-FONSEKA,1970-03-01,SRI,1h3,"La Cartuja, Sevilla (ESP)",1999-08-25,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,29.0,1999
8252,12.94,-0.6,Yuliya GRAUDYN-FILIPPOVA,1970-11-13,RUS,4qf3,"La Cartuja, Sevilla (ESP)",1999-08-26,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,28.0,1999
8252,12.94,0.7,Trecia ROBERTS,1971-02-04,THA,3qf4,"La Cartuja, Sevilla (ESP)",1999-08-26,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,28.0,1999
8252,12.94,-1.4,Mame Tacko DIOUF,1976-10-17,SEN,1,Dakar (SEN),2000-05-06,1166.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SEN,23.0,2000
8252,12.94,,Sharon COUCH-JEWELL,1969-09-13,USA,1,"Athens, GA (USA)",2000-05-06,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,30.0,2000
8252,12.94,-0.6,Melissa MORRISON-HOWARD,1971-07-09,USA,1h1,"Atlanta, GA (USA)",2004-05-15,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,32.0,2004
8252,12.94,,Brigitte Ann FOSTER-HYLTON,1974-11-07,JAM,1,Port-of-Spain (TTO),2000-05-14,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,TTO,25.0,2000
8252,12.94,0.9,Yolanda MCCRAY,1976-09-11,USA,2,"Chapel Hill, NC (USA)",2000-06-18,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,23.0,2000
8252,12.94,-0.6,Michelle FREEMAN,1969-05-05,JAM,5,"Stade de France, Paris-St-Denis (FRA)",2000-06-23,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,31.0,2000
8252,12.94,0.5,Svetla DIMITROVA-PISHTIKOVA,1970-01-27,BUL,8,"Stadio Olimpico, Roma (ITA)",2000-06-30,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ITA,30.0,2000
8252,12.94,1.9,Gillian RUSSELL-LOVE,1973-09-28,JAM,5,Kingston (JAM),2000-07-22,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JAM,26.0,2000
8252,12.94,-0.3,Tonya LAWSON,1969-05-16,USA,6,"Sacramento, CA (USA)",2000-07-23,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,31.0,2000
8252,12.94,1.4,Nicole RAMALALANIRINA,1972-03-05,FRA,sf,Nice (FRA),2000-08-05,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,28.0,2000
8252,12.94,0.8,Nicole RAMALALANIRINA,1972-03-05,FRA,2,Leverkusen (GER),2000-08-20,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,28.0,2000
8252,12.94,1.2,Glory ALOZIE,1977-12-30,NGR,2,"Suhaim bin Hamad Stadium, Doha (QAT)",2000-10-05,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,QAT,22.0,2000
8252,12.94,1.7,Dionne ROSE-HENLEY,1969-11-07,JAM,1,"Austin, TX (USA)",2001-04-07,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,31.0,2001
8252,12.94,1.6,Yahumara NEYRA,1976-04-18,CUB,1,Rivas (ESP),2001-06-27,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,25.0,2001
8252,12.94,-0.4,Donica MERRIMAN,1979-01-24,USA,7f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2001-07-04,1160.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,22.0,2001
8252,12.94,-0.6,Nicole RAMALALANIRINA,1972-03-05,FRA,4h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-09,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,CAN,29.0,2001
8252,12.94,-0.5,Dionne ROSE-HENLEY,1969-11-07,JAM,4h2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-09,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,CAN,31.0,2001
8252,12.94,0.2,Jenny ADAMS,1978-07-08,USA,2,"Walnut, CA (USA)",2002-04-21,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,23.0,2002
8252,12.94,-0.4,Eunice BARBER,1974-11-17,FRA,1ce3,"Olympiastadion, Helsinki (FIN)",2005-08-06,1160.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FIN,30.0,2005
8252,12.94,-0.9,Miesha MCKELVY-JONES,1976-07-26,USA,1,"Modesto, CA (USA)",2002-05-11,1163.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,25.0,2002
8252,12.94,2.0,Susanna KALLUR,1981-02-16,SWE,1h2,"Madison, WI (USA)",2002-05-18,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,21.0,2002
8252,12.94,-1.5,Kirsten BOLM,1975-03-04,GER,1,Kassel (GER),2002-06-14,1167.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,27.0,2002
8252,12.94,-0.2,Mariya KOROTEYEVA,1981-11-10,RUS,3,"Parc des Sports, Annecy (FRA)",2002-06-23,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,20.0,2002
8252,12.94,0.1,Melissa MORRISON-HOWARD,1971-07-09,USA,2f2,Oslo (NOR),2002-06-28,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,NOR,30.0,2002
8252,12.94,0.0,Patricia GIRARD,1968-04-08,FRA,7,"Stade de France, Paris-St-Denis (FRA)",2002-07-05,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,34.0,2002
8252,12.94,0.0,Melissa MORRISON-HOWARD,1971-07-09,USA,7,"Stade Louis II, Monaco (MON)",2002-07-19,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,MON,31.0,2002
8252,12.94,0.4,Rosa RAKOTOZAFY,1977-11-12,MAD,1h,La Chaux-de-Fonds (SUI),2002-08-18,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,24.0,2002
8252,12.94,1.0,Trecia ROBERTS,1971-02-04,THA,1,Manila (PHI),2003-06-09,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,PHI,32.0,2003
8252,12.94,1.7,Vonette DIXON,1975-11-26,JAM,5f1,Madrid (ESP),2003-07-19,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,27.0,2003
8252,12.94,-0.3,Angela WHYTE,1980-05-22,CAN,5,Santo Domingo (DOM),2003-08-09,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,DOM,23.0,2003
8252,12.94,0.4,Susanna KALLUR,1981-02-16,SWE,2,Malmö (SWE),2003-08-12,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SWE,22.0,2003
8252,12.94,0.0,Miesha MCKELVY-JONES,1976-07-26,USA,1h1,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,27.0,2003
8252,12.94,-0.5,Nadine FAUSTIN-PARKER,1976-04-14,HAI,3h2,"Stade de France, Paris-St-Denis (FRA)",2003-08-25,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,27.0,2003
8252,12.94,0.0,Susanna KALLUR,1981-02-16,SWE,6sf3,"Stade de France, Paris-St-Denis (FRA)",2003-08-26,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,22.0,2003
8252,12.94,0.5,Jenny KALLUR,1981-02-16,SWE,7,"Ullevi Stadium, Göteborg (SWE)",2006-08-11,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SWE,25.0,2006
8252,12.94,-1.5,Brigitte Ann FOSTER-HYLTON,1974-11-07,JAM,1h1,Kingston (JAM),2004-06-27,1167.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JAM,29.0,2004
8252,12.94,-0.3,Juliane SPRENGER-AFFLERBACH,1977-03-22,GER,3,Braunschweig (GER),2004-07-10,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,27.0,2004
8252,12.94,0.3,Linda FERGA-KHODADIN,1976-12-24,FRA,1h2,Sotteville-lès-Rouen (FRA),2004-07-17,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,27.0,2004
8252,12.94,-1.0,Raasin MCINTOSH,1982-04-29,USA,6sf2,"Sacramento, CA (USA)",2004-07-18,1164.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,22.0,2004
8252,12.94,1.7,Andrea BLISS,1980-10-05,JAM,2,Lappeenranta (FIN),2004-07-25,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FIN,23.0,2004
8252,12.94,0.2,Nicole RAMALALANIRINA,1972-03-05,FRA,2h1,La Chaux-de-Fonds (SUI),2004-08-08,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,32.0,2004
8252,12.94,-1.2,Nadine FAUSTIN-PARKER,1976-04-14,HAI,3h1,"Olympic Stadium, Athina (GRE)",2004-08-22,1165.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GRE,28.0,2004
8252,12.94,-0.2,Antoinette WILKS,1980-10-14,JAM,1h1,"Atlanta, GA (USA)",2005-06-03,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,24.0,2005
8252,12.94,,Antoinette WILKS,1980-10-14,JAM,1,Victoria (CAN),2005-06-10,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,CAN,24.0,2005
8252,12.94,-1.2,Lolo JONES,1982-08-05,USA,3h1,Ulm (GER),2005-06-12,1165.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,22.0,2005
8252,12.94,-2.0,Delloreen ENNIS,1975-03-05,JAM,1h2,Kingston (JAM),2005-06-26,1170.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JAM,30.0,2005
8252,12.94,-0.3,Dawn HARPER-NELSON,1984-05-13,USA,4sf1,"Carson, CA (USA)",2005-06-26,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,21.0,2005
8252,12.94,0.0,Lolo JONES,1982-08-05,USA,2,Nuoro (ITA),2005-07-13,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ITA,22.0,2005
8252,12.94,-0.5,Natalya RUSAKOVA,1979-12-12,RUS,2,Tula (RUS),2005-07-23,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,RUS,25.0,2005
8252,12.94,0.2,Antoinette WILKS,1980-10-14,JAM,1,Ninove (BEL),2005-07-30,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,BEL,24.0,2005
8252,12.94,-0.6,Andrea BLISS,1980-10-05,JAM,2,"Los Angeles, CA (USA)",2008-06-07,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,27.0,2008
8252,12.94,-0.5,Perdita FELICIEN,1980-08-29,CAN,4sf1,"Olympiastadion, Helsinki (FIN)",2005-08-10,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FIN,24.0,2005
8252,12.94,0.2,Susanna KALLUR,1981-02-16,SWE,6,"Olympiastadion, Berlin (GER)",2005-09-04,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,24.0,2005
8252,12.94,-0.3,Angela WHYTE,1980-05-22,CAN,2,Melbourne (AUS),2006-03-24,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,AUS,25.0,2006
8252,12.94,0.4,Eunice BARBER,1974-11-17,FRA,2,Forbach (FRA),2006-06-04,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,31.0,2006
8252,12.94,0.6,Irina PEPELYAYEVA,1982-05-25,RUS,2,Tula (RUS),2006-06-13,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,RUS,24.0,2006
8252,12.94,1.1,Vonette DIXON,1975-11-26,JAM,3,Kingston (JAM),2006-06-25,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JAM,30.0,2006
8252,12.94,1.2,Vonette DIXON,1975-11-26,JAM,4,Luzern (SUI),2006-07-06,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,30.0,2006
8252,12.94,2.0,Olga KORSUNOVA,1981-05-20,RUS,2h1,Tula (RUS),2006-07-16,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,RUS,25.0,2006
8252,12.94,1.8,Nadine FAUSTIN-PARKER,1976-04-14,HAI,3,Lignano (ITA),2006-07-16,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ITA,30.0,2006
8252,12.94,0.9,Adrianna LAMALLE,1982-09-27,FRA,1sf2,Nancy (FRA),2006-07-22,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,23.0,2006
8252,12.94,-0.2,Nadine FAUSTIN-PARKER,1976-04-14,HAI,5,Heusden-Zolder (BEL),2006-07-22,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,BEL,30.0,2006
8252,12.94,0.1,Derval O'ROURKE,1981-05-28,IRL,3f2,Stockholm (SWE),2006-07-25,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SWE,25.0,2006
8252,12.94,0.6,Virginia CRAWFORD,1983-09-07,USA,5,Helsinki (FIN),2006-07-26,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FIN,22.0,2006
8252,12.94,0.5,Aurelia TRYWIAŃSKA-KOLLASCH,1976-05-09,POL,6,Nürnberg (GER),2006-07-30,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,30.0,2006
8252,12.94,-0.5,Aleksandra ANTONOVA,1980-03-24,RUS,1h2,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1161.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SWE,26.0,2006
8252,12.94,-0.9,Perdita FELICIEN,1980-08-29,CAN,3,"Des Moines, IA (USA)",2010-04-24,1163.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,29.0,2010
8252,12.94,-0.7,Derval O'ROURKE,1981-05-28,IRL,3sf2,"Ullevi Stadium, Göteborg (SWE)",2006-08-11,1162.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SWE,25.0,2006
8252,12.94,-0.3,Danielle CARRUTHERS,1979-12-22,USA,8,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,BEL,26.0,2006
8252,12.94,-0.8,Damu CHERRY-MITCHELL,1977-11-29,USA,8,"Olympiastadion, Berlin (GER)",2006-09-03,1162.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,28.0,2006
8252,12.94,0.0,Candice PRICE,1985-10-26,USA,1,"Los Angeles, CA (USA)",2007-03-24,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,21.0,2007
8252,12.94,0.0,Candice PRICE,1985-10-26,USA,1,"Los Angeles, CA (USA)",2007-04-28,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,21.0,2007
8252,12.94,0.8,Sheena JOHNSON-TOSTA,1982-10-01,USA,3,"Modesto, CA (USA)",2007-05-05,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,24.0,2007
8252,12.94,0.9,Adrianna LAMALLE,1982-09-27,FRA,2,"Olympiastadion, München (GER)",2007-06-24,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,24.0,2007
8252,12.94,0.0,Damu CHERRY-MITCHELL,1977-11-29,USA,3f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",2007-07-10,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,SUI,29.0,2007
8252,12.94,0.5,Adrianna LAMALLE,1982-09-27,FRA,1,Niort (FRA),2007-08-05,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,24.0,2007
8252,12.94,0.2,Priscilla SCHLIEP,1982-08-26,CAN,5h1,"Yanmar Stadium Nagai, Osaka (JPN)",2007-08-27,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,JPN,25.0,2007
8252,12.94,-0.3,Dawn HARPER-NELSON,1984-05-13,USA,4,Linz (AUT),2007-09-11,1159.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,AUT,23.0,2007
8252,12.94,1.9,Vonette DIXON,1975-11-26,JAM,2,"Des Moines, IA (USA)",2008-04-26,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,32.0,2008
8252,12.94,0.5,Danielle CARRUTHERS,1979-12-22,USA,4,Baie Mahault (FRA),2008-05-01,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,FRA,28.0,2008
8252,12.94,0.2,Kristi CASTLIN,1988-07-07,USA,1f1,"Chapel Hill, NC (USA)",2008-05-09,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,USA,19.0,2008
8252,12.94,0.8,Sally MCLELLAN,1986-09-19,AUS,7,"Olympiastadion, Berlin (GER)",2008-06-01,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GER,21.0,2008
8252,12.94,1.7,Yawei SUN,1987-10-17,CHN,1,Nanchang (CHN),2011-07-17,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,CHN,23.0,2011
8252,12.94,-2.6,Josephine ONYIA,1986-07-15,ESP,1,Madrid (ESP),2008-07-05,1173.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,ESP,21.0,2008
8252,12.94,0.4,Michelle PERRY,1979-05-01,USA,4,Rethymno (GRE),2008-07-14,1158.0,100-metres-hurdles,hurdles,female,senior,100-metres-hurdles,track,12.94,GRE,29.0,2008
