rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4107,8:54.10,,Idaira PRIETO,1997-08-17,ESP,5,"Centro Gabre Gabric, Brescia (ITA)",2024-09-08,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.1,ITA,27.0,2024
4109,8:54.11,,Amy-Eloise MARKOVC,1995-08-05,GBR,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2021-02-13,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.11,USA,25.0,2021
4109,8:54.11,,Eloise WELLINGS,1982-11-09,AUS,18,"Boudewijnstadion, Bruxelles (BEL)",2014-09-05,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.11,BEL,31.0,2014
4111,8:54.12,,Sam BUSH,2000-12-31,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2022-12-03,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.12,USA,21.0,2022
4111,8:54.12,,Sadie SARGENT,,USA,3f7,"Dempsey Indoor, Seattle, WA (USA)",2024-02-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.12,USA,,2024
4111,8:54.12,,Lisa DOBRISKEY,1983-12-23,GBR,1,Loughborough (GBR),2007-05-20,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.12,GBR,23.0,2007
4114,8:54.13,,Sabrina MOCKENHAUPT,1980-12-06,GER,2,Leipzig (GER) (i),2003-02-22,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.13,GER,22.0,2003
4114,8:54.13,,Sandra GASSER,1962-07-27,SUI,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",1990-07-12,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.13,SUI,27.0,1990
4114,8:54.13,,Heidi SEE,1989-08-09,AUS,3,Rovereto (ITA),2017-08-29,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.13,ITA,28.0,2017
4114,8:54.13,,Elly HENES,1998-10-13,USA,6,"The Podium, Spokane, WA (USA) (i)",2022-02-27,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.13,USA,23.0,2022
4114,8:54.13,,Micheline NIYOMAHORO,2001-04-01,BDI,3f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",2025-08-16,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.13,BEL,24.0,2025
4119,8:54.14,,Chutong YUE,,CHN,3,Yantai (CHN),2006-10-14,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.14,CHN,,2006
4119,8:54.14,,Natalya ARTYOMOVA,1963-01-05,URS,7h1,"Olympiastadion, Helsinki (FIN)",1983-08-08,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.14,FIN,20.0,1983
4119,8:54.14,,Almenesh BELETE,1989-07-26,BEL,2,Eaubonne (FRA) (i),2013-02-07,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.14,FRA,23.0,2013
4119,8:54.14,,Elena ROMAGNOLO,1982-10-05,ITA,1,Torino (ITA) (i),2009-02-22,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.14,ITA,26.0,2009
279,8:54.14,,Chutong YUE,,CHN,3,Yantai (CHN),2006-10-14,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.14,CHN,,2006
56,8:54.14,,Chutong YUE,,CHN,3,Yantai (CHN),2006-10-14,1125,3000-metres,middlelong,female,u18,3000-metres,track,534.14,CHN,,2006
4123,8:54.15,,Veerle DEJAEGHERE,1973-08-01,BEL,2,Gent (BEL) (i),2000-02-11,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.15,BEL,26.0,2000
4123,8:54.15,,Selah BUSIENEI,1991-12-27,KEN,3,"Sports Park Mladost, Zagreb (CRO)",2015-09-08,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.15,CRO,23.0,2015
4125,8:54.16,,Elena BUHĂIANU-ANTOCI,1975-01-16,ROU,1,Bucureşti (ROU) (i),2008-02-15,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.16,ROU,33.0,2008
4125,8:54.16,,Esther MUTHONI,2001-12-27,KEN,1f2,"Yanmar Stadium Nagai, Osaka (JPN)",2021-09-24,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.16,JPN,19.0,2021
4125,8:54.16,,Sonia O'SULLIVAN,1969-11-28,IRL,7,"Letzigrund, Zürich (SUI)",1991-08-07,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.16,SUI,21.0,1991
4125,8:54.16,,Sonia O'SULLIVAN,1969-11-28,IRL,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",2003-07-01,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.16,SUI,33.0,2003
4125,8:54.16,,Nataliya TOBIAS,1980-11-22,UKR,1,"Olympiastadion, Stockholm (SWE)",2011-06-18,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.16,SWE,30.0,2011
4125,8:54.16,,Kimberley MAY,2003-05-08,NZL,9f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2023-12-02,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.16,USA,20.0,2023
4131,8:54.17,,Cindy BREMSER,1953-05-05,USA,9h1,"Stadio Olimpico, Roma (ITA)",1987-08-29,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.17,ITA,34.0,1987
4131,8:54.17,,Christine TOONSTRA,1966-06-22,NED,6,"Stadio Olimpico, Roma (ITA)",1993-06-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.17,ITA,26.0,1993
4131,8:54.17,,Jeļena PROKOPČUKA,1976-09-21,LAT,1,Kaunas (LTU),2000-07-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.17,LTU,23.0,2000
280,8:54.18,,Katelyn TUOHY,2002-03-18,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2021-12-04,1148,3000-metres,middlelong,female,u20,3000-metres,track,534.18,USA,19.0,2021
4134,8:54.18,,Nataliya STREBKOVA,1995-03-06,UKR,9,"Arena, Toruń (POL) (i)",2021-03-05,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.18,POL,26.0,2021
4134,8:54.18,,Katelyn TUOHY,2002-03-18,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2021-12-04,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.18,USA,19.0,2021
4134,8:54.18,,Sylvia Jebiwot KIBET,1984-03-28,KEN,3,"Schleyer Halle, Stuttgart (GER) (i)",2008-02-02,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.18,GER,23.0,2008
4137,8:54.19,,Svetlana ULMASOVA,1953-02-04,URS,1,Moskva (URS) (i),1982-02-19,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.19,URS,29.0,1982
4137,8:54.19,,Şilan AYYILDIZ,1999-10-10,TUR,1f3,"Dempsey Indoor, Seattle, WA (USA) (i)",2024-02-23,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.19,USA,24.0,2024
4137,8:54.19,,Xiuting WANG,1965-02-16,CHN,7h1,"Olympic Stadium, Seoul (KOR)",1988-09-23,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.19,KOR,23.0,1988
4137,8:54.19,,Judi ST. HILAIRE,1959-09-05,USA,6h3,"National Stadium, Tokyo (JPN)",1991-08-24,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.19,JPN,31.0,1991
4137,8:54.19,,Jessica TONN,1992-02-15,USA,5f4,"Dempsey Indoor, Seattle, WA (USA) (i)",2020-02-01,0,3000-metres,middlelong,female,senior,3000-metres,track,534.19,USA,27.0,2020
281,8:54.2h,,Bouchra BENTHAMI-GHEZIELLE,1979-05-19,MAR,1,Rabat (MAR),1998-05-15,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.2,MAR,19.0,1998
4142,8:54.2h,,Bouchra BENTHAMI-GHEZIELLE,1979-05-19,MAR,1,Rabat (MAR),1998-05-15,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.2,MAR,19.0,1998
4142,8:54.20,,Klara LUKAN,2000-09-08,SLO,1,"Stadio Narciso Soldan, Conegliano (ITA)",2024-05-11,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.2,ITA,23.0,2024
4142,8:54.2h,,Galina ZAKHAROVA,1956-09-07,URS,1,Chelyabinsk (URS),1982-06-27,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.2,URS,25.0,1982
4145,8:54.21,,Lyubov PULYAYEVA,1982-04-26,RUS,4,Zhukovskiy (RUS),2007-06-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.21,RUS,25.0,2007
4145,8:54.21,,Angelina ELLIS,1998-08-09,USA,11f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-01-31,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.21,USA,26.0,2025
4147,8:54.22,,Kinga KRÓLIK,1999-09-26,POL,8,"Atletická hala, Ostrava (CZE) (i)",2025-02-04,1148,3000-metres,middlelong,female,senior,3000-metres,track,534.22,CZE,25.0,2025
282,8:54.23,,Azmera GEBRU,1995-10-31,ETH,6,"Stadio Guidobaldi, Rieti (ITA)",2012-09-09,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.23,ITA,16.0,2012
4148,8:54.23,,Azmera GEBRU,1995-10-31,ETH,6,"Stadio Guidobaldi, Rieti (ITA)",2012-09-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.23,ITA,16.0,2012
57,8:54.23,,Azmera GEBRU,1995-10-31,ETH,6,"Stadio Guidobaldi, Rieti (ITA)",2012-09-09,1125,3000-metres,middlelong,female,u18,3000-metres,track,534.23,ITA,16.0,2012
4149,8:54.24,,Ayelech WORKU,1979-06-12,ETH,4,"SIAC Homebush, Sydney (AUS)",1996-08-22,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.24,AUS,17.0,1996
4149,8:54.24,,Sonja ROMAN,1979-03-11,SLO,2,Düsseldorf (GER) (i),2008-02-08,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.24,GER,28.0,2008
283,8:54.24,,Ayelech WORKU,1979-06-12,ETH,4,"SIAC Homebush, Sydney (AUS)",1996-08-22,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.24,AUS,17.0,1996
4149,8:54.24,,Esther KIPLAGAT,1966-12-08,KEN,4,Nice (FRA),1993-07-21,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.24,FRA,26.0,1993
58,8:54.24,,Ayelech WORKU,1979-06-12,ETH,4,"SIAC Homebush, Sydney (AUS)",1996-08-22,1125,3000-metres,middlelong,female,u18,3000-metres,track,534.24,AUS,17.0,1996
4152,8:54.25,,Viola Jelagat KIBIWOT,1983-12-22,KEN,3,Helsinki (FIN),2002-08-13,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.25,FIN,18.0,2002
284,8:54.25,,Viola Jelagat KIBIWOT,1983-12-22,KEN,3,Helsinki (FIN),2002-08-13,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.25,FIN,18.0,2002
4153,8:54.26,,Gudaf TSEGAY,1997-01-23,ETH,2,Mondeville (FRA) (i),2017-02-04,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.26,FRA,20.0,2017
4153,8:54.26,,Fernanda RIBEIRO,1969-06-23,POR,5,Madrid (ESP),2003-07-19,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.26,ESP,34.0,2003
4153,8:54.26,,Tigist KETEMA,1998-09-15,ETH,1f1,"Halle Stéphane Diagana, Lyon (FRA) (i)",2023-01-28,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.26,FRA,24.0,2023
4153,8:54.26,,Meseret DEFAR,1983-11-19,ETH,2,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-20,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.26,USA,32.0,2016
4153,8:54.26,,Maricica PUICĂ,1950-07-29,ROU,2,"Palazzo dello Sport, Milano (ITA) (i)",1982-03-06,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.26,ITA,31.0,1982
285,8:54.27,,Nozomi TANAKA,1999-09-04,JPN,1,Matsuyama (JPN),2017-10-09,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.27,JPN,18.0,2017
4158,8:54.27,,Tamara KOBA,1957-02-24,URS,2,Volgograd (URS),1989-06-11,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.27,URS,32.0,1989
4158,8:54.27,,Nozomi TANAKA,1999-09-04,JPN,1,Matsuyama (JPN),2017-10-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.27,JPN,18.0,2017
4158,8:54.27,,Allie OSTRANDER,1996-12-24,USA,1f4,"Seattle, WA (USA) (i)",2016-02-13,0,3000-metres,middlelong,female,senior,3000-metres,track,534.27,USA,19.0,2016
4161,8:54.28,,Micol MAJORI,1998-06-04,ITA,10,"Stadio Quercia, Rovereto (ITA)",2024-09-03,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.28,ITA,26.0,2024
4161,8:54.28,,Laura WHITTLE,1985-06-27,GBR,7,Villeneuve d'Ascq (FRA),2010-08-24,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.28,FRA,25.0,2010
4161,8:54.28,,Nicole TULLY,1986-10-30,USA,2,"New York, NY (USA)",2017-07-06,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.28,USA,30.0,2017
4161,8:54.28,,Marta DOMÍNGUEZ,1975-11-03,ESP,1,Valencia (ESP) (i),2003-03-01,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.28,ESP,27.0,2003
4165,8:54.29,,Clémence CALVIN,1990-05-17,FRA,6,"Eintracht-Stadion, Braunschweig (GER)",2014-06-21,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.29,GER,24.0,2014
4165,8:54.29,,Lynn WILLIAMS,1960-07-11,CAN,1,Edinburgh (GBR),1986-07-27,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.29,GBR,26.0,1986
4167,8:54.30,,Ines CHENONGE,1982-02-01,KEN,6,Madrid (ESP),2004-07-17,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.3,ESP,22.0,2004
4167,8:54.30,,Nnenna LYNCH,1971-07-03,USA,4,"St. Louis, MO (USA)",1998-07-25,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.3,USA,27.0,1998
4167,8:54.3h,,Tatyana LUNEGOVA,1957-01-15,URS,2,Chelyabinsk (URS),1984-07-28,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.3,URS,27.0,1984
4167,8:54.3h,,Francie LARRIEU-SMITH,1952-11-23,USA,4,"Walnut, CA (USA)",1984-07-25,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.3,USA,31.0,1984
4167,8:54.30,,Maria YERMAKOVA,2003-05-29,RUS,3f2,"LFK CSKA, Moskva (RUS) (i)",2025-02-28,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.3,RUS,21.0,2025
4172,8:54.32,,Betlhem DESALEGN,1991-11-13,UAE,6,"Sports Park Mladost, Zagreb (CRO)",2015-09-08,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.32,CRO,23.0,2015
4172,8:54.32,,Elena FIDATOV,1960-07-24,ROU,2,Bucureşti (ROU),1984-07-10,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.32,ROU,23.0,1984
4172,8:54.32,,Nataliya TOBIAS,1980-11-22,UKR,9,"Stade Louis II, Monaco (MON)",2004-09-19,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.32,MON,23.0,2004
4172,8:54.32,,Kimberley SMITH,1981-11-19,NZL,3,"New York, NY (USA)",2005-06-11,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.32,USA,23.0,2005
4176,8:54.33,,Patti Sue PLUMER,1962-04-27,USA,3,"Estadio Olímpico, Barcelona (ESP)",1989-09-10,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.33,ESP,27.0,1989
4176,8:54.33,,Natalya SOROKOVSKAYA,1962-07-23,URS,3,Donetsk (URS),1986-09-06,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.33,URS,24.0,1986
4178,8:54.34,,Sylwia EJDYS,1984-07-15,POL,3,"Schleyer Halle, Stuttgart (GER) (i)",2009-02-07,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.34,GER,24.0,2009
286,8:54.34,,Caroline KARIBA,2004-04-22,KEN,1f4,"Prefectural Stadium, Isahaya (JPN)",2022-10-16,1125,3000-metres,middlelong,female,u20,3000-metres,track,534.34,JPN,18.0,2022
4178,8:54.34,,Monica JOYCE,1958-07-16,IRL,5h3,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-08,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.34,USA,26.0,1984
4178,8:54.34,,Caroline KARIBA,2004-04-22,KEN,1f4,"Prefectural Stadium, Isahaya (JPN)",2022-10-16,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.34,JPN,18.0,2022
4178,8:54.34,,Katalin SZALAI,1961-03-04,HUN,12,Sochi (URS),1984-06-09,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.34,URS,23.0,1984
4178,8:54.34,,Roberta BRUNET,1965-05-20,ITA,3h1,"Poljud Stadion, Split (CRO)",1990-08-27,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.34,CRO,25.0,1990
4183,8:54.35,,Allie OSTRANDER,1996-12-24,USA,2,"College Station, TX (USA) (i)",2018-03-10,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.35,USA,21.0,2018
4183,8:54.35,,Gloria KITE,1998-01-10,KEN,4,Rovereto (ITA),2018-08-23,1125,3000-metres,middlelong,female,senior,3000-metres,track,534.35,ITA,20.0,2018
4185,8:54.36,,Luminita ZAITUC,1968-10-09,GER,1,Menden (GER),1996-07-26,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.36,GER,27.0,1996
4186,8:54.37,,Allie BUCHALSKI,1995-01-12,USA,3,"Rhodes College, Memphis, TN (USA)",2023-08-04,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.37,USA,28.0,2023
4186,8:54.37,,Fionnula BRITTON,1984-09-24,IRL,5,"Globe Arena, Stockholm (SWE) (i)",2013-02-21,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.37,SWE,28.0,2013
4186,8:54.37,,Hanna KLEIN,1993-04-06,GER,1,"Helmut-Körnig-Halle, Dortmund (GER) (i)",2021-02-21,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.37,GER,27.0,2021
4186,8:54.37,,Zahra OUAZIZ,1969-12-20,MAR,4,Helsinki (FIN),2002-08-13,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.37,FIN,32.0,2002
4186,8:54.37,,Sam BUSH,2000-12-31,USA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2021-12-04,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.37,USA,20.0,2021
4191,8:54.38,,Yimenashu TAYE,,ETH,7,Athina (GRE),2000-06-28,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.38,GRE,,2000
4192,8:54.39,,Maia RAMSDEN,2002-03-23,NZL,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2022-12-03,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.39,USA,20.0,2022
4193,8:54.40,,Mestawet TADESSE,1985-07-19,ETH,2,Eaubonne (FRA) (i),2012-02-16,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.4,FRA,26.0,2012
4193,8:54.40,,Elle ST. PIERRE,1995-02-20,USA,1,"Convention Center, Albuquerque, NM (USA) (i)",2024-02-16,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.4,USA,29.0,2024
4193,8:54.40,,Ludovica CAVALLI,2000-12-20,ITA,4h1,"Ataköy Arena, Istanbul (TUR) (i)",2023-03-02,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.4,TUR,22.0,2023
4193,8:54.40,,Megan MANSY,1994-03-27,USA,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2020-02-14,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.4,USA,25.0,2020
4193,8:54.40,,Mimi BELETE,1988-06-09,BEL,1,Brasschaat (BEL),2008-07-23,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.4,BEL,20.0,2008
4193,8:54.4h,,Brigitte KRAUS,1956-08-12,FRG,1,Ludwigshafen (GER),1979-06-02,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.4,GER,22.0,1979
4199,8:54.41,,Alicja KONIECZEK,1994-11-02,POL,12f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2025-01-31,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.41,USA,30.0,2025
4199,8:54.41,,Beatrice CHEPCHUMBA,1983-11-25,KEN,8,"Stadio Quercia, Rovereto (ITA)",2006-08-30,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.41,ITA,22.0,2006
4199,8:54.41,,Liz MCCOLGAN,1964-05-24,GBR,1,Edinburgh (GBR),1988-07-29,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.41,GBR,24.0,1988
4199,8:54.41,,Kerryn MCCANN,1967-05-02,AUS,1,Sydney (AUS),1999-02-20,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.41,AUS,31.0,1999
4199,8:54.41,,Cheri GODDARD-KENAH,1970-12-26,USA,7,Sheffield (GBR),2002-06-30,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.41,GBR,31.0,2002
4204,8:54.42,,Ruth Bosibori NYANGAU,1988-01-02,KEN,4,"Stadio Quercia, Rovereto (ITA)",2007-09-12,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.42,ITA,19.0,2007
4204,8:54.42,,Asselefech MEDESSA MERGIA,1985-01-23,ETH,3,Rabat (MAR),2008-06-14,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.42,MAR,23.0,2008
4204,8:54.42,,Sarah SCHWALD,1973-01-02,USA,4,"Boston, MA (USA) (i)",2005-01-29,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.42,USA,32.0,2005
4204,8:54.42,,Yuriko KOBAYASHI,1988-12-12,JPN,1f1,Kushiro (JPN),2008-07-16,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.42,JPN,19.0,2008
287,8:54.42,,Ruth Bosibori NYANGAU,1988-01-02,KEN,4,"Stadio Quercia, Rovereto (ITA)",2007-09-12,1124,3000-metres,middlelong,female,u20,3000-metres,track,534.42,ITA,19.0,2007
4208,8:54.43,,Shalane FLANAGAN,1981-07-08,USA,4,"New York, NY (USA)",2005-06-11,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.43,USA,23.0,2005
4208,8:54.43,,Emily LIPARI,1992-11-19,USA,3,"Armory Track&Field Center, New York, NY (USA) (i)",2020-01-25,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.43,USA,27.0,2020
4208,8:54.43,,Kimberley MAY,2003-05-08,NZL,1f2,"Gately Indoor TF Center, Chicago, IL (USA) (i)",2024-02-24,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.43,USA,20.0,2024
4211,8:54.44,,Eleanor FULTON,1993-05-17,USA,8,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.44,USA,29.0,2023
4212,8:54.45,,Emily MACKAY,1998-04-30,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",2022-01-28,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.45,USA,23.0,2022
4212,8:54.45,,Alison WYETH,1964-05-26,GBR,3,Birmingham (GBR),1990-08-03,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.45,GBR,26.0,1990
4212,8:54.45,,Patti Sue PLUMER,1962-04-27,USA,1,Villeneuve d'Ascq (FRA),1989-06-25,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.45,FRA,27.0,1989
288,8:54.46,,Margaret AKIDOR,2002-06-26,KEN,1,"Toneri Park Athletic Field, Tokyo (JPN)",2021-07-24,1124,3000-metres,middlelong,female,u20,3000-metres,track,534.46,JPN,19.0,2021
4215,8:54.46,,Katelyn TUOHY,2002-03-18,USA,8,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",2025-02-22,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.46,USA,22.0,2025
4215,8:54.46,,Gitte KARLSHØJ,1959-05-14,DEN,4h1,"Poljud Stadion, Split (CRO)",1990-08-27,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.46,CRO,31.0,1990
4215,8:54.46,,Margaret AKIDOR,2002-06-26,KEN,1,"Toneri Park Athletic Field, Tokyo (JPN)",2021-07-24,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.46,JPN,19.0,2021
4215,8:54.46,,Zoya KAZNOVSKA,1966-09-22,UKR,3,Birmingham (GBR) (i),2000-02-20,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.46,GBR,33.0,2000
4215,8:54.46,,Yvonne MURRAY,1964-10-04,GBR,1h2,"Olympiastadion, Helsinki (FIN)",1994-08-07,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.46,FIN,29.0,1994
4220,8:54.47,,Ruth PARTRIDGE,1960-06-19,GBR,3,Oslo (NOR),1984-07-21,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.47,NOR,24.0,1984
4220,8:54.47,,Agnese POSSAMAI,1953-01-17,ITA,3,Zürich (SUI),1983-08-24,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.47,SUI,30.0,1983
4220,8:54.47,,Águeda MARQUÉS,1999-03-19,ESP,9f1,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",2024-02-03,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.47,FRA,24.0,2024
4220,8:54.47,,Dolphine Nyaboke OMARE,2001-07-26,KEN,2,"Municipal Stadium, Kitami (JPN)",2021-07-14,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.47,JPN,19.0,2021
4224,8:54.48,,Vicki HUBER,1967-05-29,USA,1,"Johnson City, TN (USA) (i)",1989-01-28,0,3000-metres,middlelong,female,senior,3000-metres,track,534.48,USA,21.0,1989
4224,8:54.48,,Marielle HALL,1992-01-28,USA,1,Cork (IRL),2014-07-08,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.48,IRL,22.0,2014
4224,8:54.48,,Margaret AROT,2006-05-21,KEN,1,"Athletic Track, Abashiri (JPN)",2025-07-19,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.48,JPN,19.0,2025
4224,8:54.48,,Iulia BESLIU-IONESCU,1965-07-03,ROU,4,Bruxelles (BEL),1988-08-19,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.48,BEL,23.0,1988
289,8:54.48,,Margaret AROT,2006-05-21,KEN,1,"Athletic Track, Abashiri (JPN)",2025-07-19,1124,3000-metres,middlelong,female,u20,3000-metres,track,534.48,JPN,19.0,2025
4229,8:54.49,,Konstanze KLOSTERHALFEN,1997-02-18,GER,6,"Centro Gabre Gabric, Brescia (ITA)",2024-09-08,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.49,ITA,27.0,2024
4229,8:54.49,,Irene Kwambai KIPCHUMBA,1978-10-25,KEN,4,Linz (AUT),2005-08-23,1124,3000-metres,middlelong,female,senior,3000-metres,track,534.49,AUT,26.0,2005
4231,8:54.50,,Mercy CHELANGAT,1997-07-11,KEN,9,"Armory Track&Field Center, New York, NY (USA) (i)",2023-02-11,1147,3000-metres,middlelong,female,senior,3000-metres,track,534.5,USA,25.0,2023
