rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2196,1:00:57,,Ezra Kipketer TANUI,1997-08-20,KEN,7,Marugame (JPN),2020-02-02,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,JPN,22.0,2020
2196,1:00:57,,Kelvin KIPTUM,1999-12-02,KEN,8,Marugame (JPN),2020-02-02,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,JPN,20.0,2020
2196,1:00:57,,Gideon KIPROTICH,2001-10-03,KEN,2,Roma (ITA),2024-10-20,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,ITA,23.0,2024
2196,1:00:57,,Michael SOMERS,1995-03-02,BEL,7,Sevilla (ESP),2025-01-26,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,ESP,29.0,2025
2196,1:00:57,,Bethwel YEGON,1993-01-05,KEN,3,Venlo (NED),2019-03-31,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,NED,26.0,2019
2196,1:00:57,,Stephen MOKOKA,1985-01-31,RSA,1,Port Elizabeth (RSA),2019-07-27,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,RSA,34.0,2019
2196,1:00:57,,Jonah KOECH,1968-02-02,KEN,1,Gargnano (ITA),1996-09-29,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,ITA,28.0,1996
2196,1:00:57,,Michael MUSYOKI,1956-05-28,KEN,2,"Philadelphia, PA (USA)",1985-09-15,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,USA,29.0,1985
2196,1:00:57,,Alexander MUNYAO,1996-09-10,KEN,1,Gifu (JPN),2017-04-23,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,JPN,20.0,2017
2196,1:00:57,,Rodgers ROP,1976-02-16,KEN,3,Berlin (GER),2001-04-01,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,GER,25.0,2001
2196,1:00:57,,Benson Kipchumba BARUS,1980-07-04,KEN,4,Berlin (GER),2006-04-02,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,GER,25.0,2006
2196,1:00:57,,Matthew Kipchirchir KOECH,1983-11-29,KEN,8,Ras Al Khaimah (UAE),2007-02-09,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,UAE,23.0,2007
2196,1:00:57,,Paul KANDA KANGOKO,1974-12-12,KEN,1,Merano (ITA),2002-04-28,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,ITA,27.0,2002
2196,1:00:57,,John Yuda MSURI,1979-06-09,TAN,3,Bruxelles (BEL),2002-05-05,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,BEL,22.0,2002
2196,1:00:57,,Masato KIKUCHI,1990-09-18,JPN,7,Marugame (JPN),2015-02-01,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,JPN,24.0,2015
2196,1:00:57,,Paul LONYANGATA,1992-12-12,KEN,5,Luanda (ANG),2014-09-07,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,ANG,21.0,2014
2196,1:00:57,,Paul Kipkorir KIPKEMBOI,1982-05-31,KEN,2,Adana (TUR),2016-01-03,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,TUR,33.0,2016
2196,1:00:57,,Kennedy KIPYEKO,1991-12-15,KEN,3,Sarnen (SUI),2015-09-06,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,SUI,23.0,2015
2196,1:00:57,,Betesfa GETAHUN,1998-09-25,ETH,14,Lisboa (POR),2019-03-17,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,POR,20.0,2019
2196,1:00:57,,Abel KIPCHUMBA,1994-02-03,KEN,3,Olomouc (CZE),2018-06-23,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,CZE,24.0,2018
2196,1:00:57,,Edwin KIPLAGAT,1993-02-19,KEN,2,Karlovy Vary (CZE),2017-05-20,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,CZE,24.0,2017
2196,1:00:57,,Timothy KIMELI,1994-01-20,KEN,3,Karlovy Vary (CZE),2017-05-20,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,CZE,23.0,2017
2196,1:00:57,,Tesfaye ABERA,1992-03-31,ETH,7,Yangzhou (CHN),2014-04-20,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,CHN,22.0,2014
2196,1:00:57,,Dathan RITZENHEIN,1982-12-30,USA,3,"Philadelphia, PA (USA)",2012-09-16,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,USA,29.0,2012
2196,1:00:57,,Azmero Bekele MOLALIGN,1986-01-22,ETH,1,Marrakech (MAR),2010-01-31,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,MAR,24.0,2010
2196,1:00:57,,Jairus CHANCHIMA,1984-12-05,KEN,6,Lille (FRA),2010-09-04,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,FRA,25.0,2010
2196,1:00:57,,Takahiro NAKAMURA,1983-08-24,JPN,8,Yamaguchi (JPN),2020-02-09,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,JPN,36.0,2020
2196,1:00:57,,Bernard SANG,1981-02-15,KEN,8,Istanbul (TUR),2021-04-04,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,TUR,40.0,2021
2196,1:00:57,,Nicolas KIPRONO,1987-11-07,UGA,17,Udine (ITA),2007-10-14,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,ITA,19.0,2007
2196,1:00:57,,Robert Kipkorir KIPCHUMBA,1984-02-24,KEN,2,Nice (FRA),2008-04-20,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,FRA,24.0,2008
2196,1:00:57,,Martin FAGAN,1983-06-26,IRL,5,The Hague (NED),2009-03-14,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,NED,25.0,2009
2196,1:00:57,,Patrick NTHIWA,1983-06-30,KEN,1,Monterrey (MEX),2009-11-22,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,MEX,26.0,2009
2196,1:00:57,,Reuben LIMAA,,KEN,3,Paris (FRA),2012-03-04,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,FRA,,2012
2196,1:00:57,,Stephen MOKOKA,1985-01-31,RSA,1,Cape Town (RSA),2012-08-26,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,RSA,27.0,2012
2196,1:00:57,,Patrick NTHIWA,1983-06-30,KEN,1,Monterrey (MEX),2010-11-28,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,MEX,27.0,2010
2196,1:00:57,,Philemon LIMO,1985-08-02,KEN,1,Ústí nad Labem (CZE),2011-09-18,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3657.0,CZE,26.0,2011
2249,1:00:58,,Tadesse TOLA,1987-10-31,ETH,,"New York, NY (USA)",2008-07-28,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,USA,20.0,2008
2249,1:00:58,,Kimutai KIPLIMO,1981-12-10,KEN,7,New Delhi (IND),2008-11-09,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,IND,26.0,2008
2249,1:00:58,,Morgan MCDONALD,1996-04-23,AUS,13,"Houston, TX (USA)",2025-01-19,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,USA,28.0,2025
2249,1:00:58,,Yusaku NOMURA,2001-03-08,JPN,13,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2025-02-09,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,23.0,2025
2249,1:00:58,,Masashi NONAKA,1995-11-10,JPN,9,Yamaguchi (JPN),2020-02-09,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,24.0,2020
2249,1:00:58,,Florian CARVALHO DE FONSESCO,1989-03-09,FRA,27,Gdynia (POL),2020-10-17,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,POL,31.0,2020
2249,1:00:58,,Carlos MAYO,1995-09-18,ESP,16,Valencia (ESP),2021-10-24,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ESP,26.0,2021
2249,1:00:58,,Josphat Ledama KISAISA,1998-06-25,KEN,6,Gifu (JPN),2022-04-24,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,23.0,2022
2249,1:00:58,,Charles Kamau WANJIKU,2000-05-16,KEN,1,Tachikawa (JPN),2022-10-15,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,22.0,2022
2249,1:00:58,,Mohamed Reda EL AARABY,1989-11-12,MAR,3,"Houston, TX (USA)",2023-01-15,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,USA,33.0,2023
2249,1:00:58,,Abdi NAGEEYE,1989-03-02,NED,8,Barcelona (ESP),2025-02-16,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ESP,35.0,2025
2249,1:00:58,,Shadrack KIPCHIRCHIR,1989-02-22,USA,2,"Atlanta, GA (USA)",2025-03-02,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,USA,36.0,2025
2249,1:00:58,,Dennis Kibet KITIYO,1999-11-28,KEN,4,Lisboa (POR),2024-03-17,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,POR,24.0,2024
2249,1:00:58,,Getaneh MOLLA,1994-01-10,ETH,6,Al Khobar (KSA),2024-12-14,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,KSA,30.0,2024
2249,1:00:58,,Maru TEFERI,1992-08-17,ISR,28,Gdynia (POL),2020-10-17,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,POL,28.0,2020
2249,1:00:58,,Alfred KIPCHIRCHIR,,KEN,1,Göteborg (SWE),2021-09-11,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,SWE,,2021
2249,1:00:58,,Sota FUKUTANI,2000-06-20,JPN,10,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2024-02-11,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,23.0,2024
2249,1:00:58,,Kiros ASHENAFI,1997-10-13,ETH,2,Warszawa (POL),2023-03-26,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,POL,25.0,2023
2249,1:00:58,,Ezra Kipketer TANUI,1997-08-20,KEN,13,Valencia (ESP),2019-10-27,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ESP,22.0,2019
2249,1:00:58,,Edwin Cheruiyot SOI,1986-03-03,KEN,14,Valencia (ESP),2019-10-27,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ESP,33.0,2019
2249,1:00:58,,Juan Antonio PÉREZ,1988-11-06,ESP,12,Valencia (ESP),2019-10-27,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ESP,30.0,2019
2249,1:00:58,,Antenayeh DAGNACHEW,1998-09-29,ETH,6,Montbéliard (FRA),2019-09-29,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,FRA,21.0,2019
2249,1:00:58,,Mathew Kipkoech KISORIO,1989-05-16,KEN,10,Yangzhou (CHN),2015-04-19,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,CHN,25.0,2015
2249,1:00:58,,Emmanuel Oliaulo NGATUNY,1992-10-10,KEN,8,Berlin (GER),2015-03-29,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,GER,22.0,2015
2249,1:00:58,,Stephen TUM,1986-07-12,KEN,4,Lille (FRA),2009-09-05,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,FRA,23.0,2009
2249,1:00:58,,Mekubo MOGUSU,1986-12-25,KEN,2,Sapporo (JPN),2009-07-05,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,22.0,2009
2249,1:00:58,,Lawrence NTANTISO,1972-01-07,RSA,2,Port Elizabeth (RSA),2004-05-15,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,RSA,32.0,2004
2249,1:00:58,,Martin SULLE,1982-12-28,TAN,1,Ivry-sur-Seine (FRA),2006-04-23,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,FRA,23.0,2006
2249,1:00:58,,Larbi ZEROUAL,1971-01-10,FRA,2,Lille (FRA),1999-09-04,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,FRA,28.0,1999
2249,1:00:58,,Yusuf SONGOKA,1979-02-05,KEN,2,The Hague (NED),2003-03-30,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,NED,24.0,2003
2249,1:00:58,,Philemon RONO,1991-02-08,KEN,1,Paderborn (GER),2012-04-07,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,GER,21.0,2012
2249,1:00:58,,Tsuyoshi UGACHI,1987-04-27,JPN,2,Marugame (JPN),2011-02-06,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,23.0,2011
2249,1:00:58,,Ketema BEHAILU,1994-03-19,ETH,5,Paris (FRA),2014-03-02,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,FRA,19.0,2014
2249,1:00:58,,Shimels Abebe BELAY,,ETH,3,The Hague (NED),2013-03-10,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,NED,,2013
2249,1:00:58,,Philip Kipsang RUGUT,1977-05-18,KEN,1,Trieste (ITA),1998-05-03,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ITA,20.0,1998
2249,1:00:58,,Lawrence PEU,1966-02-13,RSA,1,East London (USA),1991-05-18,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,USA,25.0,1991
2249,1:00:58,,Titus Kwemoi MASAI,1989-10-09,KEN,8,Yangzhou (CHN),2014-04-20,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,CHN,24.0,2014
2249,1:00:58,,Azmero Bekele MOLALIGN,1986-01-22,ETH,2,Ústí nad Labem (CZE),2014-09-14,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,CZE,28.0,2014
2249,1:00:58,,Joel Kemboi KIMURER,1988-01-21,KEN,7,København (DEN),2015-09-13,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,DEN,27.0,2015
2249,1:00:58,,Merhawi KESETE,1986-01-01,ERI,1,Ústí nad Labem (CZE),2015-09-12,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,CZE,29.0,2015
2249,1:00:58,,Atsedu TSEGAY,1991-12-17,ETH,2,Marugame (JPN),2017-02-05,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,JPN,25.0,2017
2249,1:00:58,,Abrar OSMAN,1994-01-01,ERI,7,Cardiff (GBR),2016-03-26,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,GBR,22.0,2016
2249,1:00:58,,Amanuel MESEL,1990-12-29,ERI,7,Valencia (ESP),2018-03-24,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,ESP,27.0,2018
2249,1:00:58,,Ali KAYA,1994-04-20,TUR,6,Istanbul (TUR),2019-04-07,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,TUR,24.0,2019
2249,1:00:58,,Abraham CHEROBEN,1992-10-11,BRN,3,Yangzhou (CHN),2017-04-23,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,CHN,24.0,2017
2249,1:00:58,,Tadu ABATE,1997-09-11,ETH,7,Lille (FRA),2017-09-02,1148.0,half-marathon,road-running,male,senior,half-marathon,track,3658.0,FRA,19.0,2017
2295,1:00:59,,Shouya YONEI,1997-02-01,JPN,24,Marugame (JPN),2025-02-02,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,28.0,2025
2295,1:00:59,,Ryan FORD,1997-10-26,USA,14,"Houston, TX (USA)",2025-01-19,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,USA,27.0,2025
2295,1:00:59,,Hillary BOR,1989-11-22,USA,3,"Atlanta, GA (USA)",2025-03-02,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,USA,35.0,2025
2295,1:00:59,,Kazuki MORIYA,2001-11-19,JPN,14,"Ishin Me-Life Stadium, Yamaguchi (JPN)",2025-02-09,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,23.0,2025
2295,1:00:59,,Gilbert KIPROTICH,,KEN,1,"Independence Square, Accra (GHA)",2025-09-06,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,GHA,,2025
51,1:00:59,,Joel MWAURA,1999-01-20,KEN,3,Marugame (JPN),2017-02-05,1147.0,half-marathon,road-running,male,u20,half-marathon,track,3659.0,JPN,18.0,2017
2295,1:00:59,,Khalil LAMCIYEH,1986-12-10,MAR,15,Valencia (ESP),2018-10-28,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ESP,31.0,2018
2295,1:00:59,,Terefa DEBELA,,ETH,3,Breda (NED),2018-10-07,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,NED,,2018
2295,1:00:59,,Daisuke HORIAI,1996-12-18,JPN,10,Yamaguchi (JPN),2020-02-09,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,23.0,2020
2295,1:00:59,,Samuel CHELANGA,1985-02-23,USA,2,"Hardeeville, SC (USA)",2021-12-05,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,USA,36.0,2021
2295,1:00:59,,Moses KIBET,1991-03-23,UGA,6,Praha (CZE),2019-04-06,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,CZE,28.0,2019
2295,1:00:59,,Isaac KIPSANG,1999-02-20,KEN,3,Göteborg (SWE),2019-05-18,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,SWE,20.0,2019
2295,1:00:59,,Yohei IKEDA,1998-06-22,JPN,14,Yamaguchi (JPN),2022-02-13,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,23.0,2022
2295,1:00:59,,Kota MURAYAMA,1993-02-23,JPN,15,Yamaguchi (JPN),2022-02-13,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,28.0,2022
2295,1:00:59,,Mo FARAH,1983-03-23,GBR,1,"New Orleans, LA (USA)",2013-02-24,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,USA,29.0,2013
2295,1:00:59,,Bernard KITUR,1990-01-10,KEN,4,Valencia (ESP),2012-10-21,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ESP,22.0,2012
2295,1:00:59,,Alexander MUNYAO,1996-09-10,KEN,1,Ichinoseki (JPN),2016-09-18,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,20.0,2016
2295,1:00:59,,Joel MWAURA,1999-01-20,KEN,3,Marugame (JPN),2017-02-05,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,18.0,2017
2295,1:00:59,,Luke KIBET,1983-04-12,KEN,5,Rotterdam (NED),2005-09-11,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,NED,22.0,2005
2295,1:00:59,,Duncan KIBET,1978-04-25,KEN,2,Ivry-sur-Seine (FRA),2006-04-23,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,FRA,28.0,2006
2295,1:00:59,,Valentin GONDOUIN,1999-03-04,FRA,4,Lille (FRA),2024-03-17,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,FRA,25.0,2024
2295,1:00:59,,Shadrack KIPKEMEI,2003-07-01,KEN,1,"Showa Kinen Park, Tachikawa (JPN)",2024-10-19,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,21.0,2024
2295,1:00:59,,Patrick Makau MUSYOKI,1985-03-02,KEN,,"New York, NY (USA)",2008-07-28,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,USA,23.0,2008
2295,1:00:59,,Wilson Kwambai CHEBET,1985-07-12,KEN,6,Birmingham (GBR),2009-10-11,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,GBR,24.0,2009
2295,1:00:59,,Fred KOSGEI,1977-04-14,KEN,5,Berlin (GER),2010-03-28,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,GER,32.0,2010
2295,1:00:59,,Atalaye YERSAW,1990-09-26,ETH,5,Milano (ITA),2011-03-27,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ITA,20.0,2011
2295,1:00:59,,Nicholas Manza KAMAKYA,1985-03-02,KEN,4,Lille (FRA),2011-09-03,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,FRA,26.0,2011
2295,1:00:59,,Tilahun REGASSA,1990-01-18,ETH,8,New Delhi (IND),2011-11-27,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,IND,21.0,2011
2295,1:00:59,,Gerba DIBABA,2000-10-14,ETH,19,København (DEN),2022-09-18,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,DEN,21.0,2022
2295,1:00:59,,Edwin KIPRUTO,,KEN,4,Santa Pola (ESP),2023-01-22,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ESP,,2023
2295,1:00:59,,Zerei Kbrom MEZNGI,1986-01-12,NOR,13,København (DEN),2023-09-17,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,DEN,37.0,2023
2295,1:00:59,,Amanal PETROS,1995-05-17,GER,8,Ras Al Khaimah (UAE),2023-02-18,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,UAE,27.0,2023
2295,1:00:59,,Daniel GITAU,1987-10-01,KEN,1,Yamaguchi (JPN),2014-02-16,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,26.0,2014
2295,1:00:59,,Alex KORIO,1990-11-20,KEN,6,Luanda (ANG),2014-09-07,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ANG,23.0,2014
2295,1:00:59,,Barselius KIPYEGO,1993-07-22,KEN,2,Ústí nad Labem (CZE),2015-09-12,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,CZE,22.0,2015
2295,1:00:59,,Daniel ROTICH,1992-10-10,UGA,1,Porto (POR),2016-09-18,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,POR,23.0,2016
2295,1:00:59,,Evans CHERUIYOT,1991-09-24,KEN,4,Karlovy Vary (CZE),2017-05-20,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,CZE,25.0,2017
2295,1:00:59,,Joel Kemboi KIMURER,1988-01-21,KEN,3,Barcelona (ESP),2017-02-12,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ESP,29.0,2017
2295,1:00:59,,George MORARA,,KEN,3,Ivry-sur-Seine (FRA),2006-04-23,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,FRA,,2006
2295,1:00:59,,Matthew Kipchirchir KOECH,1983-11-29,KEN,6,Ras Al Khaimah (UAE),2008-02-08,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,UAE,24.0,2008
2295,1:00:59,,Belay Asefa BEDADA,1992-06-17,ETH,1,Verbania (ITA),2012-03-11,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,ITA,19.0,2012
2295,1:00:59,,Jacob WANJIKU,1986-01-16,KEN,2,Yamaguchi (JPN),2012-03-18,1147.0,half-marathon,road-running,male,senior,half-marathon,track,3659.0,JPN,26.0,2012
2336,1:01:00,,Isaac CHEMOBWO KIPKOECH,1973-10-25,KEN,1,The Hague (NED),1999-03-27,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,NED,25.0,1999
2336,1:01:00,,Mohammed MOURHIT,1970-10-10,BEL,1,Amsterdam (NED),1999-09-19,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,NED,28.0,1999
2336,1:01:00,,John Morimbori GWAKO,1978-09-04,KEN,2,Remich (LUX),1997-09-28,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,LUX,19.0,1997
2336,1:01:00,,Lee TROOP,1973-03-22,AUS,2,Tokyo (JPN),1999-01-15,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,JPN,25.0,1999
2336,1:01:00,,Abraham CHEROBEN,1992-10-11,BRN,11,København (DEN),2016-09-18,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,DEN,23.0,2016
2336,1:01:00,,Japhet Kipyegon KORIR,1993-06-30,KEN,12,København (DEN),2016-09-18,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,DEN,23.0,2016
2336,1:01:00,,Francis Kibiwott LARABAL,1978-09-15,KEN,8,Rotterdam (NED),2007-09-09,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,NED,29.0,2007
52,1:01:00,,John Morimbori GWAKO,1978-09-04,KEN,2,Remich (LUX),1997-09-28,1146.0,half-marathon,road-running,male,u20,half-marathon,track,3660.0,LUX,19.0,1997
2336,1:01:00,,Charles NDIRANGU,1993-02-08,KEN,1,Yamaguchi (JPN),2016-02-14,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,JPN,23.0,2016
2336,1:01:00,,Edwin KIPTOO,1993-08-14,KEN,7,Ras Al Khaimah (UAE),2016-02-12,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,UAE,22.0,2016
2336,1:01:00,,Leul GEBRESILASE,1992-09-20,ETH,9,Yangzhou (CHN),2014-04-20,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,CHN,21.0,2014
2336,1:01:00,,Ezekiel CHEBII,1991-01-03,KEN,5,Nice (FRA),2013-04-21,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,FRA,22.0,2013
2336,1:01:00,,Kennedy KIMUTAI,1991-07-18,KEN,4,The Hague (NED),2013-03-10,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,NED,21.0,2013
2336,1:01:00,,Gebregziabher GEBREMARIAM,1984-10-12,ETH,2,"New Orleans, LA (USA)",2013-02-24,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,USA,28.0,2013
2336,1:01:00,,Lucas Kimeli ROTICH,1990-04-16,KEN,3,Lisboa (POR),2012-03-25,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,POR,21.0,2012
2336,1:01:00,,Kimutai KIPLIMO,1981-12-10,KEN,3,Porto (POR),2010-10-10,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,POR,28.0,2010
2336,1:01:00,,Robert Wambua MBITHI,1989-06-26,KEN,8,The Hague (NED),2010-03-14,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,NED,20.0,2010
2336,1:01:00,,Duncan KIBET,1978-04-25,KEN,9,Abu Dhabi (UAE),2010-01-07,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,UAE,31.0,2010
2336,1:01:00,,Fabiano Joseph NAASI,1985-12-24,TAN,4,Milano (ITA),2005-04-10,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,ITA,19.0,2005
2336,1:01:00,,Brahim LAHLAFI,1968-04-15,FRA,6,Paris (FRA),2007-03-11,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,FRA,38.0,2007
2336,1:01:00,,Patrick Mutuku IVUTI,1978-07-30,KEN,1,Praha (CZE),2007-03-24,1146.0,half-marathon,road-running,male,senior,half-marathon,track,3660.0,CZE,28.0,2007
