rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2291,1:09:50,,Yuko MANABE,1979-02-08,JPN,4,Miyazaki (JPN),2002-01-06,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,JPN,22.0,2002
2291,1:09:50,,Etenesh DIRO,1991-05-10,ETH,2,Trento (ITA),2023-10-01,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,ITA,32.0,2023
2291,1:09:50,,Sharon Jemutai CHEROP,1984-03-16,KEN,5,Luanda (ANG),2014-09-07,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,ANG,30.0,2014
2291,1:09:50,,Isgah CHERUTO,,KEN,3,"Philadelphia, PA (USA)",2022-09-18,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,USA,,2022
2291,1:09:50,,Beatrice Chepkemoi MUTAI,1987-04-19,KEN,1,Lisboa (POR),2015-10-18,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,POR,28.0,2015
2291,1:09:50,,Winfridah Moraa MOSETI,1996-02-10,KEN,1,Cremona (ITA),2017-10-15,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,ITA,21.0,2017
2291,1:09:50,,Philes ONGORI,1986-07-19,KEN,1,Yamaguchi (JPN),2007-03-11,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,JPN,20.0,2007
2291,1:09:50,,Doris Chepkwemoi CHANGEYWO,1984-12-12,KEN,2,Glasgow (GBR),2015-10-04,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,GBR,30.0,2015
2291,1:09:50,,Abersh MINSEWO,2001-02-22,ETH,4,New Delhi (IND),2023-10-15,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,IND,22.0,2023
2291,1:09:50,,Luminita ZAITUC,1968-10-09,GER,1,Paderborn (GER),2002-03-30,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,GER,33.0,2002
2291,1:09:50,,Min LIU,1997-12-22,CHN,7,Meishan (CHN),2024-02-25,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,CHN,26.0,2024
2291,1:09:50,,Domenika MAYER,1990-10-09,GER,1,Riga (LAT),2025-05-18,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4190.0,LAT,34.0,2025
2317,1:09:51,,Esther PFEIFFER,1997-09-04,GER,1,Hamburg (GER),2024-09-15,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,GER,27.0,2024
2317,1:09:51,,Jessica STENSON,1987-08-15,AUS,1,"Riverbend Park, Launceston (AUS)",2025-06-01,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,AUS,37.0,2025
2317,1:09:51,,Maria Elena VALENCIA JIMÉNEZ,1983-05-25,MEX,2,Chihuahua (MEX),2006-10-29,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,MEX,23.0,2006
2317,1:09:51,,Yoko MIYAUCHI,1983-06-19,JPN,2,Marugame (JPN),2010-02-07,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,JPN,26.0,2010
2317,1:09:51,,Pauline WANGUI,1984-07-17,KEN,2,Berlin (GER),2008-04-06,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,GER,23.0,2008
2317,1:09:51,,Amane GOBENA,1986-09-11,ETH,3,Istanbul (TUR),2016-04-24,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,TUR,29.0,2016
2317,1:09:51,,Trihas GEBRE,1990-04-29,ESP,3,Olomouc (CZE),2018-06-23,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,CZE,28.0,2018
2317,1:09:51,,Bekelech GUDETA,1997-10-11,ETH,2,Zwolle (NED),2018-06-09,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,NED,20.0,2018
2317,1:09:51,,Muliye DEKEBO,1998-03-13,ETH,1,Lugano (SUI),2016-05-22,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,SUI,18.0,2016
2317,1:09:51,,Fate TOLA,1987-10-22,ETH,1,Paderborn (GER),2016-03-26,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,GER,28.0,2016
2317,1:09:51,,Lisa WEIGHTMAN,1979-01-16,AUS,1,Sunshine Coast (AUS),2022-08-14,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,AUS,43.0,2022
2317,1:09:51,,Lauren PAQUETTE,1986-06-27,USA,2,"Fort Worth, TX (USA)",2023-02-26,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,USA,36.0,2023
2317,1:09:51,,Margaret OKAYO,1976-05-30,KEN,1,Lisboa (POR),2002-09-29,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,POR,26.0,2002
2317,1:09:51,,Margaret OKAYO,1976-05-30,KEN,1,Lisboa (POR),2004-09-26,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,POR,28.0,2004
2317,1:09:51,,Sylvia Jebiwot KIBET,1984-03-28,KEN,2,Nice (FRA),2009-04-19,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,FRA,25.0,2009
2317,1:09:51,,Charlotte PURDUE,1991-06-10,GBR,1,London (GBR),2021-08-22,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,GBR,30.0,2021
2317,1:09:51,,Irine Jepchumba KIMAIS,1998-10-10,KEN,2,Trento (ITA),2019-10-06,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,ITA,21.0,2019
2317,1:09:51,,Juliette THOMAS,2000-10-30,BEL,6,"Wouter Weylandtstadion, Gentbrugge (BEL)",2025-03-09,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,BEL,24.0,2025
2317,1:09:51,,Afera GODFAY,1991-09-25,ETH,5,Praha (CZE),2015-03-28,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,CZE,23.0,2015
2317,1:09:51,,Yuka ANDO,1994-03-16,JPN,4,Okayama (JPN),2015-12-23,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,JPN,21.0,2015
2317,1:09:51,,Maegan KRIFCHIN,1988-04-01,USA,1,"Philadelphia, PA (USA)",2015-10-31,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,USA,27.0,2015
2317,1:09:51,,Buzunesh GETACHEW,1997-04-18,ETH,1,Tel Aviv (ISR),2022-02-25,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,ISR,24.0,2022
2317,1:09:51,,Joyce CHEPKIRUI,1988-08-20,KEN,1,San Sebastián (ESP),2010-05-16,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,ESP,21.0,2010
2317,1:09:51,,Olivera JEVTIĆ,1977-07-24,YUG,7,Bristol (GBR),2001-10-07,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,GBR,24.0,2001
2317,1:09:51,,Kimberley SMITH,1981-11-19,NZL,1,"New Bedford, MA (USA)",2011-03-20,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,USA,29.0,2011
2317,1:09:51,,Ellie PASHLEY,1988-12-10,AUS,2,Gold Coast (AUS),2019-07-07,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,AUS,30.0,2019
2317,1:09:51,,Mizuki NOGUCHI,1978-07-03,JPN,2,Sapporo (JPN),2001-07-01,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,JPN,23.0,2001
41,1:09:51,,Muliye DEKEBO,1998-03-13,ETH,1,Lugano (SUI),2016-05-22,1133.0,half-marathon,road-running,female,u20,half-marathon,track,4191.0,SUI,18.0,2016
2317,1:09:51,,Caroline KWAMBAI,1975-09-09,KEN,2,Ivry-sur-Seine (FRA),2001-04-22,1133.0,half-marathon,road-running,female,senior,half-marathon,track,4191.0,FRA,25.0,2001
2345,1:09:52,,Jane Jepkosgei KIPTOO,1982-08-08,KEN,1,Milano (ITA),2010-03-21,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,ITA,27.0,2010
2345,1:09:52,,Mizuki NOGUCHI,1978-07-03,JPN,1,Kobe (JPN),2003-11-09,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,JPN,25.0,2003
2345,1:09:52,,Olesya SYREVA,1983-11-25,RUS,1,Novosibirsk (RUS),2008-09-13,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,RUS,24.0,2008
2345,1:09:52,,Eunice Jepkirui KIRWA,1984-05-20,KEN,2,Rio de Janeiro (BRA),2012-08-19,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,BRA,28.0,2012
2345,1:09:52,,Irene Kwambai KIPCHUMBA,1978-10-25,KEN,3,Ivry-sur-Seine (FRA),2001-04-22,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,FRA,22.0,2001
2345,1:09:52,,Lily PARTRIDGE,1991-03-09,GBR,15,Valencia (ESP),2025-10-26,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,ESP,34.0,2025
2345,1:09:52,,Nuţa OLARU,1970-08-28,ROU,5,Košice (SVK),1997-10-04,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,SVK,27.0,1997
2345,1:09:52,,Iulia OLTEANU-NEGURA,1967-01-26,ROU,3,Kyoto (JPN),2001-03-11,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,JPN,34.0,2001
2345,1:09:52,,Domenika MAYER,1990-10-09,GER,2f2,Dresden (GER),2021-03-21,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,GER,30.0,2021
2345,1:09:52,,Lucy CHERUIYOT,1997-01-04,KEN,3,Ústí nad Labem (CZE),2018-09-15,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,CZE,21.0,2018
2345,1:09:52,,Clémence CALVIN,1990-05-17,FRA,4,Olomouc (CZE),2018-06-23,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,CZE,28.0,2018
2345,1:09:52,,Filomena CHEPCHIRCHIR,1981-12-01,KEN,6,Praha (CZE),2018-04-07,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,CZE,36.0,2018
2345,1:09:52,,Afera GODFAY,1991-09-25,ETH,5,Praha (CZE),2014-04-05,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4192.0,CZE,22.0,2014
42,1:09:53,,Anchinalu DESSIE,2003-01-09,ETH,8,New Delhi (IND),2022-10-16,1132.0,half-marathon,road-running,female,u20,half-marathon,track,4193.0,IND,19.0,2022
2358,1:09:53,,Sally KIPYEGO,1985-12-19,KEN,1,San José (USA),2016-10-02,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,30.0,2016
2358,1:09:53,,Mary Wacera NGUGI,1988-12-17,KEN,3,Lisboa (POR),2017-03-19,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,POR,28.0,2017
2358,1:09:53,,Degitu AZIMERAW,1999-01-24,ETH,1,Gifu (JPN),2018-04-22,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,JPN,19.0,2018
2358,1:09:53,,Sylvia MOSQUEDA,1966-04-08,USA,1,"Austin, TX (USA)",2004-01-25,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,37.0,2004
2358,1:09:53,,Maggie MONTOYA,1995-05-02,USA,3,"Chicago, IL (USA)",2025-06-01,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,30.0,2025
2358,1:09:53,,Naoko TANAKA,1977-03-23,JPN,9,Yamaguchi (JPN),2000-03-12,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,JPN,22.0,2000
2358,1:09:53,,Angela TANUI,1992-07-27,KEN,1,Napoli (ITA),2019-02-24,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,ITA,26.0,2019
2358,1:09:53,,Wude AYALEW,1987-07-04,ETH,2,Lisboa (POR),2015-10-18,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,POR,28.0,2015
2358,1:09:53,,Caroline ROTICH,1984-05-13,KEN,4,"New York, NY (USA)",2015-03-15,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,30.0,2015
2358,1:09:53,,Jane Jepkosgei KIPTOO,1982-08-08,KEN,7,Lisboa (POR),2014-03-16,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,POR,31.0,2014
2358,1:09:53,,Mamitu DASKA,1983-10-16,ETH,1,"Houston, TX (USA)",2013-01-13,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,29.0,2013
2358,1:09:53,,Bizunesh DEBA,1987-09-08,ETH,3,"Philadelphia, PA (USA)",2011-09-18,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,24.0,2011
2358,1:09:53,,Alessia ZARBO,2001-09-11,FRA,1,Vannes (FRA),2025-09-14,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,FRA,24.0,2025
2358,1:09:53,,Helena JAVORNIK,1966-03-26,SLO,1,Ferrara (ITA),2005-02-20,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,ITA,38.0,2005
2358,1:09:53,,Elana MEYER,1966-10-10,RSA,2,Sapporo (JPN),2000-07-02,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,JPN,33.0,2000
2358,1:09:53,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,3,"New York, NY (USA)",2023-03-19,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,USA,32.0,2023
2358,1:09:53,,Hellen Ekalale LOBUN,1999-03-18,KEN,2,Gifu (JPN),2023-04-23,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,JPN,24.0,2023
2358,1:09:53,,Molly GRABILL,1992-08-31,USA,13f1,Riga (LAT),2023-10-01,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,LAT,31.0,2023
2358,1:09:53,,Meseret DINKE,1996-09-22,ETH,10,Istanbul (TUR),2024-04-28,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,TUR,27.0,2024
2358,1:09:53,,Sharon LOKEDI,1994-03-10,KEN,4,Newcastle upon Tyne (GBR),2021-09-12,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,GBR,27.0,2021
2358,1:09:53,,Daisy KIMELI,1994-11-28,KEN,1,Trabzon (TUR),2019-02-24,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,TUR,24.0,2019
2358,1:09:53,,Sarah LAHTI,1995-02-18,SWE,2,Dresden (GER),2020-11-08,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,GER,25.0,2020
2358,1:09:53,,Delvine Relin MERINGOR,1992-08-01,KEN,1,Bucureşti (ROU),2019-05-12,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,ROU,26.0,2019
2358,1:09:53,,Sandrafelis Chebet TUEI,1998-01-20,KEN,13,Manama (BRN),2021-12-12,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,BRN,23.0,2021
2358,1:09:53,,Matea PARLOV KOŠTRO,1992-06-02,CRO,7,Barcelona (ESP),2023-02-19,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,ESP,30.0,2023
2358,1:09:53,,Anchinalu DESSIE,2003-01-09,ETH,8,New Delhi (IND),2022-10-16,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,IND,19.0,2022
2358,1:09:53,,Agnes Jeruto BARSOSIO,1982-08-05,KEN,1,České Budějovice (CZE),2017-06-03,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,CZE,34.0,2017
2358,1:09:53,,Sinead DIVER,1977-02-17,AUS,2,Gold Coast (AUS),2018-07-01,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,AUS,41.0,2018
42,1:09:53,,Degitu AZIMERAW,1999-01-24,ETH,1,Gifu (JPN),2018-04-22,1132.0,half-marathon,road-running,female,u20,half-marathon,track,4193.0,JPN,19.0,2018
2358,1:09:53,,Parendis LEKAPANA,1991-08-04,KEN,6,Yangzhou (CHN),2018-04-22,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,CHN,26.0,2018
2358,1:09:53,,Shiori YANO,1995-02-11,JPN,2,Yamaguchi (JPN),2019-02-10,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,JPN,24.0,2019
2358,1:09:53,,Dibabe BEYENE,2001-10-05,ETH,2,Riga (LAT),2024-05-19,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,LAT,22.0,2024
2358,1:09:53,,Irene Kwambai KIPCHUMBA,1978-10-25,KEN,2,Ivry-sur-Seine (FRA),2007-04-01,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,FRA,28.0,2007
2358,1:09:53,,Dera DIDA,1996-10-26,ETH,4,Ústí nad Labem (CZE),2018-09-15,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4193.0,CZE,21.0,2018
2391,1:09:54,,Agnes KIPROP,1980-01-14,KEN,1,Torino (ITA),2009-09-20,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,ITA,29.0,2009
2391,1:09:54,,Terumi ASOSHINA,1982-08-02,JPN,1,Yamaguchi (JPN),2005-03-13,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,JPN,22.0,2005
2391,1:09:54,,Ababel YESHANEH,1991-07-22,ETH,1,Milano (ITA),2011-03-27,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,ITA,19.0,2011
2391,1:09:54,,Malika ASAHSSAH,1982-09-24,MAR,1f1,Marrakech (MAR),2009-01-25,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,MAR,26.0,2009
2391,1:09:54,,Magdalena SHAURI,1996-02-25,TAN,1,Moshi (TAN),2020-03-01,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,TAN,24.0,2020
2391,1:09:54,,Sakiho TSUTSUI,1996-01-19,JPN,4,Yamaguchi (JPN),2022-02-13,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,JPN,26.0,2022
2391,1:09:54,,Beyenu DEGEFA,1999-07-12,ETH,1,Yangzhou (CHN),2023-04-16,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,CHN,23.0,2023
2391,1:09:54,,Viktoriya KLIMINA,1976-03-01,RUS,1,Novosibirsk (RUS),2004-09-11,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,RUS,28.0,2004
2391,1:09:54,,Irene Kwambai KIPCHUMBA,1978-10-25,KEN,1,Ivry-sur-Seine (FRA),2006-04-23,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,FRA,27.0,2006
2391,1:09:54,,Yebrgual MELESE,1990-04-18,ETH,1,Paris (FRA),2015-03-08,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,FRA,24.0,2015
2391,1:09:54,,Anna VIKULOVA,1995-10-10,RUS,1,Kazan (RUS),2024-05-12,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,RUS,28.0,2024
2391,1:09:54,,Judith KIYENG,1993-12-10,KEN,3,Poznan (POL),2024-04-14,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,POL,30.0,2024
2391,1:09:54,,Yuka ANDO,1994-03-16,JPN,1,Yamaguchi (JPN),2021-02-14,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,JPN,26.0,2021
2391,1:09:54,,Bekelech GUDETA,1997-10-11,ETH,8,New Delhi (IND),2020-11-29,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,IND,23.0,2020
2391,1:09:54,,Miki OYAMA,1979-10-22,JPN,3,Sapporo (JPN),2004-07-04,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,JPN,24.0,2004
2391,1:09:54,,Karolina NADOLSKA,1981-09-06,POL,1,Poznan (POL),2017-03-26,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,POL,35.0,2017
2391,1:09:54,,Marleen RENDERS,1968-12-24,BEL,1,The Hague (NED),2003-03-30,1132.0,half-marathon,road-running,female,senior,half-marathon,track,4194.0,NED,34.0,2003
2408,1:09:55,,Eilish MCCOLGAN,1990-11-25,GBR,4,New Delhi (IND),2024-10-20,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,IND,33.0,2024
2408,1:09:55,,Camilla RICHARDSSON,1993-09-14,FIN,7,Barcelona (ESP),2024-02-11,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,ESP,30.0,2024
2408,1:09:55,,Yalemget YAREGAL,2003-10-23,ETH,2,Riyadh (KSA),2023-02-11,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,KSA,19.0,2023
2408,1:09:55,,Restituta JOSEPH KEMI,1971-07-30,TAN,1,Breda (NED),2002-10-06,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,NED,31.0,2002
2408,1:09:55,,Stephanie BRUCE,1984-01-14,USA,1,"Valley, NE (USA)",2021-04-24,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,USA,37.0,2021
44,1:09:55,,Azmera ABREHA,1998-01-31,ETH,2,Rabat (MAR),2016-03-13,1131.0,half-marathon,road-running,female,u20,half-marathon,track,4195.0,MAR,18.0,2016
2408,1:09:55,,Kumi TANABE,1981-04-02,JPN,1,Osaka (JPN),2003-02-23,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,JPN,21.0,2003
2408,1:09:55,,Margaret ATODONYANG,1978-10-10,KEN,2,"Philadelphia, PA (USA)",2005-09-18,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,USA,26.0,2005
2408,1:09:55,,Azmera ABREHA,1998-01-31,ETH,2,Rabat (MAR),2016-03-13,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,MAR,18.0,2016
2408,1:09:55,,Christelle DAUNAY,1974-12-05,FRA,3,Paris (FRA),2016-03-06,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,FRA,41.0,2016
2408,1:09:55,,Margaret ATODONYANG,1978-10-10,KEN,5,Udine (ITA),2002-09-29,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,ITA,23.0,2002
2408,1:09:55,,Juri ICHIKAWA,1998-03-25,JPN,4,Yamaguchi (JPN),2020-02-09,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,JPN,21.0,2020
2408,1:09:55,,Afera GODFAY,1991-09-25,ETH,4,Lisboa (POR),2017-03-19,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,POR,25.0,2017
2408,1:09:55,,Monicah WANJUHI,1993-11-07,KEN,1,"Duluth, MN (USA)",2018-06-16,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,USA,24.0,2018
2408,1:09:55,,Deborah SAMUM,1995-09-27,KEN,3,Boulogne-Billancourt (FRA),2019-11-17,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,FRA,24.0,2019
2408,1:09:55,,Eunice Chebichii CHUMBA,1993-05-23,BRN,4,Lisboa (POR),2016-03-20,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,POR,22.0,2016
2408,1:09:55,,Lyudmila PETROVA,1968-10-07,RUS,13,Bruxelles (BEL),2002-05-05,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,BEL,33.0,2002
2408,1:09:55,,Naoko SAKAMOTO,1980-11-14,JPN,3,Sapporo (JPN),2002-07-07,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,JPN,21.0,2002
2408,1:09:55,,Hanne VERBRUGGEN,1993-05-27,BEL,2,Riga (LAT),2025-05-18,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,LAT,31.0,2025
2408,1:09:55,,Christine KIOKO,,KEN,3,Paris (FRA),2025-03-09,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4195.0,FRA,,2025
2427,1:09:56,,Maya NISHIO,1978-12-19,JPN,3,Grevenmacher (LUX),1999-09-26,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,LUX,20.0,1999
2427,1:09:56,,Katrin DÖRRE-HEINIG,1961-10-06,GER,6,Košice (SVK),1997-10-04,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,SVK,36.0,1997
2427,1:09:56,,Rosaria CONSOLE,1979-12-17,ITA,2,Ostia (ITA),2003-02-23,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,ITA,23.0,2003
2427,1:09:56,,Rosa MOTA,1958-06-29,POR,1,Remich (LUX),1991-09-22,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,LUX,33.0,1991
2427,1:09:56,,Helen JEPKURGAT,1989-02-21,KEN,2,Piacenza (ITA),2015-05-03,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,ITA,26.0,2015
2427,1:09:56,,Yukiko AKABA,1979-10-18,JPN,1,Okayama (JPN),2012-12-23,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,JPN,33.0,2012
2427,1:09:56,,Silviya SKVORTSOVA,1974-11-16,RUS,9,Birmingham (GBR),2009-10-11,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,GBR,34.0,2009
2427,1:09:56,,Paskalia Chepkorir KIPKOECH,1988-12-22,KEN,3,Praha (CZE),2009-03-28,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,CZE,20.0,2009
2427,1:09:56,,Cynthia CHEMWENO,1996-09-17,KEN,3,Porto (POR),2022-09-18,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,POR,26.0,2022
2427,1:09:56,,Angela TANUI,1992-07-27,KEN,2,Adana (TUR),2017-01-08,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,TUR,24.0,2017
2427,1:09:56,,Bekelech GUDETA,1997-10-11,ETH,2,Göteborg (SWE),2018-05-19,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,SWE,20.0,2018
2427,1:09:56,,Meskerem ASSEFA,1991-10-03,ETH,2,Lille (FRA),2019-08-31,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,FRA,27.0,2019
2427,1:09:56,,Andrea WALLACE,1966-11-22,GBR,3,Exeter (GBR),1991-05-05,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,GBR,24.0,1991
2427,1:09:56,,Aliphine Chepkerker TULIAMUK,1989-04-05,USA,2,"Pittsburgh, PA (USA)",2022-05-01,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,USA,33.0,2022
2427,1:09:56,,Janet RUGURU,1993-05-20,KEN,3,Guadalajara (MEX),2022-02-20,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,MEX,28.0,2022
2427,1:09:56,,Rose CHELIMO,1989-07-12,BRN,2,Den Haag (NED),2022-09-25,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,NED,33.0,2022
2427,1:09:56,,Gemma STEEL,1985-11-12,GBR,3,Glasgow (GBR),2015-10-04,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,GBR,29.0,2015
2427,1:09:56,,Eloise WELLINGS,1982-11-09,AUS,5,Okayama (JPN),2015-12-23,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,JPN,33.0,2015
2427,1:09:56,,Lilian Jepkorir CHEBII,1994-06-02,KEN,6,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",2024-03-10,1131.0,half-marathon,road-running,female,senior,half-marathon,track,4196.0,BEL,29.0,2024
